Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-01-27,6001715765,1885.12,0.00,1885.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715882,1909.48,0.00,1909.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715813,1918.00,0.00,1918.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715901,1920.00,0.00,1920.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715531,1962.64,0.00,1962.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-01-27,6001715871,1971.20,0.00,1971.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715383,2111.48,0.00,2111.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715699,2142.00,0.00,2142.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,601133802,2232.29,372.05,1860.24,Mitie Security Ltd,Sustainable Regeneration,Security/Equipment
Salford City Council,2015-01-27,601133888,2342.24,0.00,2342.24,Urban Vision Partnership Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2015-01-27,6001715548,2428.44,0.00,2428.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,601133851,2496.97,0.00,2496.97,Electricity North West Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-01-27,601133796,2628.96,438.16,2190.80,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-01-27,6001715867,2701.92,0.00,2701.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,601133887,2750.00,0.00,2750.00,Forster Dean Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2015-01-27,6001715900,2889.08,0.00,2889.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,1600526478,3204.00,534.00,2670.00,Air Services & Systems Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-01-27,1600526333,3204.11,0.00,3204.11,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2015-01-27,601133822,3365.76,0.00,3365.76,Bgc Brokers Lp,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2015-01-27,6001715421,4696.48,0.00,4696.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,601133891,5000.00,0.00,5000.00,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-01-27,6001715463,5039.80,0.00,5039.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,601133845,5441.99,0.00,5441.99,Aon Uk,Sustainable Regeneration,Insurance Premiums
Salford City Council,2015-01-27,6001715865,5480.00,0.00,5480.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,1600521037,5713.50,0.00,5713.50,Start In Salford,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-01-27,601133894,6165.10,0.00,6165.10,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-01-27,601133890,6220.00,0.00,6220.00,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-01-27,601133886,7314.94,0.00,7314.94,Allweiss And Co,Customer and Support Services,Liability Insurance
Salford City Council,2015-01-27,601133821,8286.32,0.00,8286.32,Bgc Brokers Lp,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2015-01-27,1600526351,8900.02,1483.34,7416.68,Nhs Greater Manchester Csu,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-01-27,1600526352,8900.02,1483.34,7416.68,Nhs Greater Manchester Csu,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-01-27,601133820,9124.65,0.00,9124.65,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2015-01-27,601133892,11000.00,0.00,11000.00,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-01-27,601133564,12535.98,2089.37,10446.61,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-01-27,601133818,16600.00,0.00,16600.00,Age Concern Salford,"Community, Health & Social Care",Day Care
Salford City Council,2015-01-27,601133823,17665.75,0.00,17665.75,Tullett Prebon (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2015-01-27,601133889,18000.00,0.00,18000.00,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-01-27,601133909,24017.00,0.00,24017.00,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-01-27,1600526925,29998.80,4999.80,24999.00,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2015-01-27,601133799,56155.31,9359.22,46796.09,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-01-27,601133895,69065.45,0.00,69065.45,Capital Properties (Uk) Ltd,Office of the Chief Executive,Other Prof Fees
Salford City Council,2015-01-27,601133833,69664.37,249.21,69415.16,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2015-01-27,601133795,105627.11,17604.53,88022.58,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-01-28,1600525412,4380.30,0.00,4380.30,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601132677,3518.50,0.00,3518.50,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601132678,3217.49,0.00,3217.49,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,1600519275,1043.18,173.86,869.32,Openreach,Capital Expenditure,Other Works
Salford City Council,2015-01-28,601134025,513.50,79.00,434.50,Bradshaw International,Capital Expenditure,Disturbance Payments
Salford City Council,2015-01-28,601134026,513.50,79.00,434.50,Bradshaw International,Capital Expenditure,Disturbance Payments
Salford City Council,2015-01-28,601133918,515.87,1.99,513.88,Bradshaw International,Capital Expenditure,Disturbance Payments
Salford City Council,2015-01-28,601133977,518.00,0.00,518.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,1600527024,540.00,0.00,540.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-01-28,601133948,586.85,0.00,586.85,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601134031,600.00,0.00,600.00,Together Trust,"Community, Health & Social Care",Day Care
Salford City Council,2015-01-28,601133962,600.00,0.00,600.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601133956,600.00,0.00,600.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601133972,600.00,0.00,600.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601133975,600.00,0.00,600.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601133961,600.00,0.00,600.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601133959,600.00,0.00,600.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601133974,600.00,0.00,600.00,Kidzkan,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601133966,600.00,0.00,600.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601133960,600.00,0.00,600.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601133973,600.00,0.00,600.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601133951,600.00,0.00,600.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,1600519500,600.20,97.00,503.20,Restorative Thinking Limited,Children's Services,Photography
Salford City Council,2015-01-28,qepxdbfby,673.16,0.00,673.16,Creamline Dairies,Environment and Community Health,Food and refreshments
Salford City Council,2015-01-28,clxdmvuxe,760.80,126.80,634.00,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2015-01-28,601134009,806.40,0.00,806.40,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,6001715540,869.14,0.00,869.14,St Oswalds Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,601133947,900.00,0.00,900.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601133942,900.00,0.00,900.00,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2015-01-28,1600527028,970.00,0.00,970.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-01-28,601134001,991.87,165.31,826.56,Urban Vision Partnership Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2015-01-28,601133982,1000.00,0.00,1000.00,Daisys Daycare,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,1600525612,1026.00,171.00,855.00,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2015-01-28,6001715483,1048.34,0.00,1048.34,CIC,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,601133969,1099.73,0.00,1099.73,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601133980,1300.00,0.00,1300.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601133964,1300.00,0.00,1300.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601133967,1300.00,0.00,1300.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601133953,1300.00,0.00,1300.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,6001715671,1440.72,0.00,1440.72,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715409,1460.00,0.00,1460.00,European Care Gb Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715785,1460.00,0.00,1460.00,Ideal Carehomes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715510,1460.00,0.00,1460.00,Krinvest Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,1600527022,1483.95,0.00,1483.95,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-01-28,6001715497,1506.92,0.00,1506.92,New Milton House (Cls Care Services),"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715787,1512.00,0.00,1512.00,Moorhaven Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715789,1526.96,0.00,1526.96,Redcroft Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715722,1540.00,0.00,1540.00,Trinity Merchants Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715572,1541.52,0.00,1541.52,Greenlands Residential Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715734,1545.00,0.00,1545.00,Jewelglen Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,yqeenllob,1553.41,0.00,1553.41,Birtwistle Butcher,Environment and Community Health,Food and refreshments
Salford City Council,2015-01-28,6001715469,1559.60,0.00,1559.60,De Brook Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715502,1567.96,0.00,1567.96,Grange Lea Residential Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715542,1580.00,0.00,1580.00,Chestnut House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715558,1589.48,0.00,1589.48,Four Seasons (Bamford) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715461,1591.12,0.00,1591.12,Mill View Residential & Nursing,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715545,1596.00,0.00,1596.00,Tameng Care Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715390,1600.00,0.00,1600.00,Redacted Data,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715513,1600.84,0.00,1600.84,Ferns Nursing Home Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715492,1605.76,0.00,1605.76,Claremont Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715755,1613.92,0.00,1613.92,Haddon Court Rest Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715726,1642.48,0.00,1642.48,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715547,1644.00,0.00,1644.00,Sanctuary Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715486,1649.08,0.00,1649.08,Briarmede Rch,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715741,1650.00,0.00,1650.00,Ashgrove House Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,1600526994,1650.00,275.00,1375.00,Scarab Sweepers Ltd,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2015-01-28,ifnjsxgmc,1675.08,0.00,1675.08,Quayside Bakery,Environment and Community Health,Food and refreshments
Salford City Council,2015-01-28,6001715529,1683.76,0.00,1683.76,Abbeywood (Tottington) Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715532,1692.44,0.00,1692.44,Four Seasons (Evedale) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715781,1696.00,0.00,1696.00,Housing With Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715564,1702.40,0.00,1702.40,Bupa Care Homes (Cfhcare) Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,601134023,1710.00,285.00,1425.00,Rm Education Plc,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-01-28,6001715710,1713.64,0.00,1713.64,3 Edgar Street,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715537,1723.60,0.00,1723.60,Sure Care Uk Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715634,1725.52,0.00,1725.52,Brookfield Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715489,1728.00,0.00,1728.00,Hilltop Hall,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715777,1752.00,0.00,1752.00,Springfield Retirement Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715664,1759.28,0.00,1759.28,Israel Sieff Court Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715768,1763.40,0.00,1763.40,Hill Care 1 Ltd T/A Lever Edge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715669,1768.68,0.00,1768.68,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715646,1768.96,0.00,1768.96,Christmas Lodge Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715504,1774.08,0.00,1774.08,Hesslewood House Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715464,1780.00,0.00,1780.00,Moorfields Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715453,1792.00,0.00,1792.00,Highfield Hall Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715507,1792.00,0.00,1792.00,The Beeches Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715562,1794.56,0.00,1794.56,Croft House (Care) Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715480,1794.56,0.00,1794.56,Rosemount Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715790,1798.44,0.00,1798.44,Fairhome Care Group  Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715516,1826.92,0.00,1826.92,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715760,1846.80,0.00,1846.80,Meridian Healthcare Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715625,1858.40,0.00,1858.40,Mary & Joseph House Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715762,1866.00,0.00,1866.00,Fairways Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715640,1879.43,0.00,1879.43,Derby Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715763,1882.80,0.00,1882.80,Laurel Bank Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715775,1883.60,0.00,1883.60,Shawe House Nursing Home Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715749,1900.00,0.00,1900.00,Beechill Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,601133950,1900.00,0.00,1900.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,6001715690,1906.92,0.00,1906.92,Cls Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715555,1924.00,0.00,1924.00,Four Seasons (No 10) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715560,1956.44,0.00,1956.44,Chartbeach Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,601133920,1970.00,0.00,1970.00,Paypoint Plc,Sustainable Regeneration,Gas
Salford City Council,2015-01-28,601134033,1985.50,0.00,1985.50,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-01-28,6001715668,1995.80,0.00,1995.80,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,601133946,2000.00,0.00,2000.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601133976,2000.00,0.00,2000.00,La Kiddicare,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,6001715716,2002.47,0.00,2002.47,Pendleton Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715653,2032.00,0.00,2032.00,Bryn Aber Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715773,2041.32,0.00,2041.32,Fairhome Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715550,2064.00,0.00,2064.00,Worcester Garden (No1) Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715779,2085.20,0.00,2085.20,New Care Projects Llp,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715569,2105.00,0.00,2105.00,Hc One Limited (Carrington Court),"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715738,2113.72,0.00,2113.72,Leyton Healthcare (No2) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715650,2144.52,0.00,2144.52,Alfred House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715998,2185.71,0.00,2185.71,Redacted Data,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715411,2380.20,0.00,2380.20,Grange Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715655,2393.19,0.00,2393.19,Shannon Court Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,601133981,2400.00,0.00,2400.00,Esther Esche Steinhart,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601133955,2400.00,0.00,2400.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,6001715648,2426.28,0.00,2426.28,The David Lewis Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715566,2456.44,0.00,2456.44,Caring Homes Healthcare Group Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715666,2589.08,0.00,2589.08,Henshaws Yorkshire,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715719,2597.25,0.00,2597.25,Southfield Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715692,2680.00,0.00,2680.00,Cls Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715494,2796.00,0.00,2796.00,Woodlea Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715714,2800.00,0.00,2800.00,Le Moors,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715676,2888.16,0.00,2888.16,Scope - Fees Department,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715999,2900.00,0.00,2900.00,Albemarle Rest Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715745,2980.00,0.00,2980.00,Deepdene Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715736,3051.00,0.00,3051.00,Doves Nest Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715574,3053.12,0.00,3053.12,The Links Resource Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,601134019,3121.20,520.20,2601.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2015-01-28,6001715724,3205.71,0.00,3205.71,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,601132364,3217.49,0.00,3217.49,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,6001715602,3219.32,0.00,3219.32,St Catherines Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,601132360,3237.02,0.00,3237.02,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601132363,3237.02,0.00,3237.02,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601134003,3237.02,0.00,3237.02,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601134014,3237.02,0.00,3237.02,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,6001715449,3321.96,0.00,3321.96,Regency (Parklands) Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715477,3330.00,0.00,3330.00,Rivington View Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715424,3348.16,0.00,3348.16,Methodist Homes,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715436,3352.48,0.00,3352.48,Four Seasons Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715703,3413.64,0.00,3413.64,Holt House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715455,3434.00,0.00,3434.00,Aarondale Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715527,3444.40,0.00,3444.40,Bupa Care Services Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715712,3500.00,0.00,3500.00,Healycare,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715393,3504.00,0.00,3504.00,Davenport Manor Nursing Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715467,3509.00,0.00,3509.00,Larc Properties T/A Tancred Hall,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,601133929,3549.80,0.00,3549.80,Streetuk Ltd Client Monies Account,Capital Expenditure,Other Works
Salford City Council,2015-01-28,601134030,3592.08,0.00,3592.08,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-01-28,6001715500,3600.00,0.00,3600.00,Hale House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715534,3780.00,0.00,3780.00,Colleycare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715472,3889.07,0.00,3889.07,Bupa Care Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715595,3956.92,0.00,3956.92,Nazareth House Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715613,4009.32,0.00,4009.32,Bradmere Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715675,4221.56,0.00,4221.56,Scope - Fees Department,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715673,4258.72,0.00,4258.72,House Martins (Salford) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,601133938,4317.32,719.56,3597.76,Clarion Loss Prevention Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2015-01-28,1600525261,4458.67,0.00,4458.67,George House Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-01-28,6001715695,4640.00,0.00,4640.00,Sign Health,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715474,4797.84,0.00,4797.84,Riverside Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,1600526995,4950.00,825.00,4125.00,Scarab Sweepers Ltd,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2015-01-28,6001715727,4950.28,0.00,4950.28,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715600,4968.12,0.00,4968.12,Rose Court Nursing,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715568,4985.40,0.00,4985.40,Bupa Care Homes (Cfhcare) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715618,5013.45,0.00,5013.45,Woodlands House Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715693,5126.80,0.00,5126.80,Wirral Autistic Society,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715657,5138.68,0.00,5138.68,Richmond Care,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,601133978,5222.40,0.00,5222.40,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601133971,5300.00,0.00,5300.00,Treasures Child Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-28,601134024,5424.48,904.08,4520.40,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-01-28,6001715743,5451.48,0.00,5451.48,Deepdene Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715520,5462.56,0.00,5462.56,Speciality Care (Rest Homes) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715523,5642.04,0.00,5642.04,Oakview Estates Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715636,5732.72,0.00,5732.72,St Jmes House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,1600526955,5907.78,984.63,4923.15,Openreach,Capital Expenditure,Pment to Pub Utils
Salford City Council,2015-01-28,6001715720,5997.20,0.00,5997.20,Fairwinds,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715697,6117.76,0.00,6117.76,Autism Initiatives,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,6001715751,6618.00,0.00,6618.00,St George's Care Centre,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-01-28,6001715644,6923.60,0.00,6923.60,Cotebrook House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-01-28,601133991,7033.96,0.00,7033.96,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2015-01-28,6001715433,7188.00,0.00,7188.00,Appleton Manor,"Community, Health & Social Care",Resid Care Home
