Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-01-24,601183772,1680.54,0.00,1680.54,T/A Holyrood Day Nursery - Hope,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183818,1680.54,0.00,1680.54,The Manse Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183822,1680.54,0.00,1680.54,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183847,1772.10,0.00,1772.10,Broughton Jewish Cassel Fox,Children's Services,Grants
Salford City Council,2017-01-24,601183835,1831.50,0.00,1831.50,Early Learning Childcare Ltd,Children's Services,Grants
Salford City Council,2017-01-24,601183905,1831.50,0.00,1831.50,Magical Moments Ltd,Children's Services,Grants
Salford City Council,2017-01-24,601183902,1857.91,0.00,1857.91,Little Learners,Children's Services,Grants
Salford City Council,2017-01-24,6002199037,1932.60,0.00,1932.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,601183798,1949.72,0.00,1949.72,The Dollhouse,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183842,2050.15,0.00,2050.15,Big Steps Playgroup,Children's Services,Grants
Salford City Council,2017-01-24,601183925,2119.46,0.00,2119.46,The Manse Day Nursery,Children's Services,Grants
Salford City Council,2017-01-24,601183748,2240.72,0.00,2240.72,Budding Wood Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183759,2240.72,0.00,2240.72,Evergreen Childrens Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183739,2240.72,0.00,2240.72,Little Me Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183808,2240.72,0.00,2240.72,Our Precious Tots Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183874,2337.58,0.00,2337.58,Holy Angels Playgroup,Children's Services,Grants
Salford City Council,2017-01-24,601183850,2341.50,0.00,2341.50,Budding Wood Day Nursery,Children's Services,Grants
Salford City Council,2017-01-24,601183831,2421.26,0.00,2421.26,Kidz Corner Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183907,2573.19,0.00,2573.19,Mice To Meet You Playgroup Ltd,Children's Services,Grants
Salford City Council,2017-01-24,601183854,2616.92,0.00,2616.92,Caterpillar Corner,Children's Services,Grants
Salford City Council,2017-01-24,601183746,2726.21,0.00,2726.21,Boothstown Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183804,2800.90,0.00,2800.90,Monton Village School Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183820,2800.90,0.00,2800.90,The Stables Day Nursery Monton,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,1600577467,2848.36,474.73,2373.63,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-01-24,601183791,3137.01,0.00,3137.01,Little Explorers,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183921,3139.96,0.00,3139.96,St Lukes Pre-School Playgroup,Children's Services,Grants
Salford City Council,2017-01-24,601183827,3310.15,0.00,3310.15,Westwood Smarties,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183899,3323.11,0.00,3323.11,Little Explorers,Children's Services,Grants
Salford City Council,2017-01-24,601183858,3330.58,0.00,3330.58,Claremont Neighbourhood Nursery,Children's Services,Grants
Salford City Council,2017-01-24,601183900,3334.43,0.00,3334.43,Little Explorers Day Nursery,Children's Services,Grants
Salford City Council,2017-01-24,601183743,3361.08,0.00,3361.08,Bambie Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183806,3361.08,0.00,3361.08,Nutkins Play & Learn Centre,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183836,3465.00,0.00,3465.00,Oyy Lubavitch Girls School,Children's Services,Grants
Salford City Council,2017-01-24,601183935,3532.67,0.00,3532.67,Westwood Smarties,Children's Services,Grants
Salford City Council,2017-01-24,601183898,3575.78,0.00,3575.78,Little Explorers Eccles,Children's Services,Grants
Salford City Council,2017-01-24,601183897,3662.71,0.00,3662.71,Little Acorns Day Nursery,Children's Services,Grants
Salford City Council,2017-01-24,rrlhojqcm,3791.09,631.85,3159.24,Orange (A/pm/01),Corporate Business,Telephones / Faxes
Salford City Council,2017-01-24,601183943,3837.90,0.00,3837.90,Kidz Corner Childcare Ltd,Children's Services,Grants
Salford City Council,2017-01-24,601183937,3837.92,0.00,3837.92,Yogurt Pots Childcare Services,Children's Services,Grants
Salford City Council,2017-01-24,601183839,3872.56,0.00,3872.56,Auntie Stephs Playgroup,Children's Services,Grants
Salford City Council,2017-01-24,601183932,3881.65,0.00,3881.65,Tinytots Vision Nursery Ltd,Children's Services,Grants
Salford City Council,2017-01-24,601183742,3921.26,0.00,3921.26,Auntie Stephs Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183764,3921.26,0.00,3921.26,Hannah Merlin,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183812,3921.26,0.00,3921.26,Roobyloos Childrens Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183892,4079.33,0.00,4079.33,Kidzrus Nursery Ltd - Irlam,Children's Services,Grants
Salford City Council,2017-01-24,601183927,4201.73,0.00,4201.73,The Stables Day Nursery Monton,Children's Services,Grants
Salford City Council,2017-01-24,601183815,4341.39,0.00,4341.39,St Pauls Peel Playgroup Fund,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183919,4376.65,0.00,4376.65,Roobyloos Childrens Nursery,Children's Services,Grants
Salford City Council,2017-01-24,601183768,4481.40,0.00,4481.40,Holy Angels Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183740,4481.44,0.00,4481.44,Aim Habonim-Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,awjxsgrdg,4732.92,788.82,3944.10,Orange (A/pm/01),Corporate Business,Telephones / Faxes
Salford City Council,2017-01-24,601183908,4797.40,0.00,4797.40,Mojo-Out Of School Club,Children's Services,Grants
Salford City Council,2017-01-24,601183923,4804.80,0.00,4804.80,Sylvan Court Day Nursery Ltd,Children's Services,Grants
Salford City Council,2017-01-24,601183890,4884.00,0.00,4884.00,Kidzrus Nursery Ltd-Langworth Rd,Children's Services,Grants
Salford City Council,2017-01-24,601183912,4888.20,0.00,4888.20,Nutkins Play & Learn Centre,Children's Services,Grants
Salford City Council,2017-01-24,601183783,5041.62,0.00,5041.62,Kidz R Us Nursery Ltd - Pendlebury,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183765,5143.48,0.00,5143.48,Happy Feet Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183879,5147.26,0.00,5147.26,T/A Holyrood Day Nursery - Hope,Children's Services,Grants
Salford City Council,2017-01-24,601183929,5189.25,0.00,5189.25,Cottage Nursery,Children's Services,Grants
Salford City Council,2017-01-24,601183872,5276.71,0.00,5276.71,Happy Feet Day Nursery,Children's Services,Grants
Salford City Council,2017-01-24,601183936,5276.71,0.00,5276.71,Wow Kids Ltd T/A Bright Futures,Children's Services,Grants
Salford City Council,2017-01-24,601183799,5601.80,0.00,5601.80,Manchester Jnr Girls School,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183826,5601.80,0.00,5601.80,University Of Salford Busy Bees,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183830,5601.80,0.00,5601.80,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183843,5627.16,0.00,5627.16,Boothstown Playgroup,Children's Services,Grants
Salford City Council,2017-01-24,601183926,5752.82,0.00,5752.82,The Stables Day Nursery Limited,Children's Services,Grants
Salford City Council,2017-01-24,601183867,5799.75,0.00,5799.75,Evergreen Childrens Day Nursery,Children's Services,Grants
Salford City Council,2017-01-24,601183910,5840.26,0.00,5840.26,Precious Little Ones Ltd,Children's Services,Grants
Salford City Council,2017-01-24,601183837,5995.13,0.00,5995.13,Aim Habonim-Nursery,Children's Services,Grants
Salford City Council,2017-01-24,601183784,6016.48,0.00,6016.48,Kidzrus Nursery Ltd - Irlam,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183803,6161.98,0.00,6161.98,Mojo-Out Of School Club,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183893,6367.38,0.00,6367.38,Folly Brook Nursery Ltd,Children's Services,Grants
Salford City Council,2017-01-24,dtsmrklsw,6431.61,1054.16,5377.45,Orange (A/pm/01),Corporate Business,Telephones / Faxes
Salford City Council,2017-01-24,601183886,6434.35,0.00,6434.35,Kiddiewinkles Pre School,Children's Services,Grants
Salford City Council,2017-01-24,601183901,6541.44,0.00,6541.44,Little Gems Private Day Nursery,Children's Services,Grants
Salford City Council,2017-01-24,601183917,6585.17,0.00,6585.17,Rainbows Nursery,Children's Services,Grants
Salford City Council,2017-01-24,601183760,6722.16,0.00,6722.16,Fledglings (Irlam) Limited,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183778,6722.16,0.00,6722.16,Kiddiewinkles Pre School,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183802,6722.16,0.00,6722.16,Mice To Meet You Playgroup Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183811,6722.16,0.00,6722.16,Rainbows Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183771,6722.16,0.00,6722.16,T/A Holyrood Day Nursery - Media Ci,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183770,6722.16,0.00,6722.16,T/A Holyrood Day Nursery - Salford,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183930,6802.96,0.00,6802.96,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2017-01-24,601183870,7266.72,0.00,7266.72,Habonim Nursery,Children's Services,Grants
Salford City Council,2017-01-24,601183751,7282.34,0.00,7282.34,Claremont Neighbourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183752,7282.34,0.00,7282.34,Clk Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183792,7282.34,0.00,7282.34,Little Explorers Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183829,7282.34,0.00,7282.34,Yogurt Pots Childcare Services,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183891,7363.25,0.00,7363.25,Kidz R Us Nursery Ltd - Pendlebury,Children's Services,Grants
Salford City Council,2017-01-24,601183877,7651.44,0.00,7651.44,T/A Holyrood Day Nursery - Salford,Children's Services,Grants
Salford City Council,2017-01-24,601183844,7722.00,0.00,7722.00,Branwood Preparatory School,Children's Services,Grants
Salford City Council,2017-01-24,601183745,7769.77,0.00,7769.77,Big Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183903,7806.17,0.00,7806.17,Little People Day Nursery,Children's Services,Grants
Salford City Council,2017-01-24,601183754,7842.52,0.00,7842.52,Daisys Daycare,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183761,7842.52,0.00,7842.52,Folly Brook Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183817,7842.52,0.00,7842.52,Tashbar Academy Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183889,8241.75,0.00,8241.75,Kidz R Us Nursery Ltd - Swinton,Children's Services,Grants
Salford City Council,2017-01-24,601183782,8402.70,0.00,8402.70,Kidz R Us Nursery Ltd - Swinton,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183805,8402.70,0.00,8402.70,Precious Little Ones Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,kysmpecfj,8445.30,1407.55,7037.75,Orange (A/pm/01),Corporate Business,Telephones / Faxes
Salford City Council,2017-01-24,601183841,8799.29,0.00,8799.29,Beis Malka Beiz Girls-Nursery,Children's Services,Grants
Salford City Council,2017-01-24,601183913,8853.11,0.00,8853.11,Clk Childcare Ltd,Children's Services,Grants
Salford City Council,2017-01-24,601183845,8953.73,0.00,8953.73,Bridgewater School,Children's Services,Grants
Salford City Council,2017-01-24,601183819,8962.88,0.00,8962.88,The Stables Day Nursery Limited,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183821,8962.88,0.00,8962.88,Tinytots Vision Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183868,9288.69,0.00,9288.69,Fledglings (Irlam) Limited,Children's Services,Grants
Salford City Council,2017-01-24,601183750,9450.31,0.00,9450.31,Caterpillar Corner,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183769,9472.13,0.00,9472.13,T/A Holyrood Day Nursery (Swinton),Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183762,9523.06,0.00,9523.06,Fun4All Cic,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183794,9523.06,0.00,9523.06,Little Gems Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183875,9550.21,0.00,9550.21,Holly House Day Nursery,Children's Services,Grants
Salford City Council,2017-01-24,601183876,9637.67,0.00,9637.67,T/A Holyrood Day Nursery (Swinton),Children's Services,Grants
Salford City Council,2017-01-24,601183887,9682.40,0.00,9682.40,Kids Planet Day Nurseries Ltd,Children's Services,Grants
Salford City Council,2017-01-24,601183909,9682.50,0.00,9682.50,Monton Village School Ltd,Children's Services,Grants
Salford City Council,2017-01-24,601183852,9727.81,0.00,9727.81,University Of Salford Busy Bees,Children's Services,Grants
Salford City Council,2017-01-24,601183823,10643.42,0.00,10643.42,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183934,10692.00,0.00,10692.00,Redacted Data,Children's Services,Grants
Salford City Council,2017-01-24,601183796,11203.60,0.00,11203.60,Little People Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183785,11305.46,0.00,11305.46,Kidzrus Nursery Ltd-Langworth Rd,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183779,11373.35,0.00,11373.35,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183793,11763.78,0.00,11763.78,Little Explorers Eccles,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183828,11763.78,0.00,11763.78,Wow Kids Ltd T/A Bright Futures,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183853,13302.39,0.00,13302.39,Care Chiefs,Children's Services,Grants
Salford City Council,2017-01-24,601183878,13474.73,0.00,13474.73,T/A Holyrood Day Nursery - Media Ci,Children's Services,Grants
Salford City Council,2017-01-24,601183941,15000.00,0.00,15000.00,Broadoak Cp School,Children's Services,Grants
Salford City Council,2017-01-24,601183928,15125.19,0.00,15125.19,The New Girls School,Children's Services,Grants
Salford City Council,2017-01-24,601183906,15790.50,0.00,15790.50,Manchester Jnr Girls School,Children's Services,Grants
Salford City Council,2017-01-24,601183859,15832.00,0.00,15832.00,Clarendon Cottage School,Children's Services,Grants
Salford City Council,2017-01-24,601183894,17400.11,0.00,17400.11,Ladybird Private Day Nursery,Children's Services,Grants
Salford City Council,2017-01-24,601183767,17925.76,0.00,17925.76,Holly House Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183982,18139.94,1.38,18138.56,Edf Energy Plc,Capital Expenditure,Electricity
Salford City Council,2017-01-24,601183924,19733.51,0.00,19733.51,Talmud Torah Chinuch N'Orim,Children's Services,Grants
Salford City Council,2017-01-24,601183787,20726.66,0.00,20726.66,Ladybird Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183888,20741.88,0.00,20741.88,Kids Planet Day Nurseries Ltd,Children's Services,Grants
Salford City Council,2017-01-24,601183848,20876.94,0.00,20876.94,Broughton Jewish C F Academy,Children's Services,Grants
Salford City Council,2017-01-24,601183780,20930.36,0.00,20930.36,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183981,22884.79,3810.44,19074.35,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2017-01-24,601183846,23423.40,0.00,23423.40,Bnos Yisroel Schools Manchester Ltd,Children's Services,Grants
Salford City Council,2017-01-24,1600576216,25474.50,4245.75,21228.75,Languard Ltd,Environment and Community Safety,Contractors
Salford City Council,2017-01-24,wjiqcwxty,66255.60,0.00,66255.60,Ricoh UK Limited,Corporate Business,Printing & Photocopying
Salford City Council,2017-01-24,1600577521,72000.00,12000.00,60000.00,Pitney Bowes Software Europe Ltd,"Community, Health & Social Care",Computer Software
Salford City Council,2017-01-24,1600572267,95485.80,15914.30,79571.50,Disc - Developing Initiatives,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,1600578279,95485.80,15914.30,79571.50,Disc - Developing Initiatives,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,1600578394,113807.74,18967.96,94839.78,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-01-24,601183985,120465.29,20077.55,100387.74,Edf Energy Plc,Sustainable Regeneration,Electricity
Salford City Council,2017-01-25,601174173,3116.65,0.00,3116.65,Patrol,Sustainable Regeneration,Mediation Service
Salford City Council,2017-01-25,601183575,988.40,0.00,988.40,Patrol,Sustainable Regeneration,Mediation Service
Salford City Council,2017-01-25,601183994,547.16,91.17,455.99,Mainline Wholesalers Limited,Environment and Community Safety,Provisions
Salford City Council,2017-01-25,601184012,581.76,96.96,484.80,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-01-25,fdqvmnnjl,602.87,0.00,602.87,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-25,1600578749,623.04,103.84,519.20,Tynetec Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-01-25,601184021,641.13,28.63,612.50,N Nasr Ltd T/A Church Street Chemis,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-01-25,1600578869,660.00,110.00,550.00,T/A Ecg Facilities Services Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2017-01-25,6002199439,693.19,0.00,693.19,Carewatch Care Services Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2017-01-25,uppixghjw,703.62,0.00,703.62,Birtwistle Butcher,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-25,601184001,767.00,0.00,767.00,Lindsay Ollerton Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-25,mpyvzbuwp,793.30,8.25,785.05,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-25,601183991,800.80,133.47,667.33,Refreshment Systems Ltd,Environment and Community Safety,Equipment Leasing
Salford City Council,2017-01-25,601184037,835.00,0.00,835.00,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-01-25,601184096,900.00,150.00,750.00,Stellar Education Solutions Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-01-25,sxbzdmdjd,959.85,17.22,942.63,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-25,kfjpwcqke,974.33,0.00,974.33,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-25,1600578802,990.62,47.17,943.45,Carlton Fuels,Sustainable Regeneration,Vehicle Running Cost
Salford City Council,2017-01-25,601184025,1030.74,171.79,858.95,Firemark Limited,Sustainable Regeneration,Fire Equipment
Salford City Council,2017-01-25,6002199557,1155.60,0.00,1155.60,Carewatch Care Services Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2017-01-25,qqplxcfwo,1318.80,219.80,1099.00,Advanced Domestic Serv,Children's Services,Equipment Purchase
Salford City Council,2017-01-25,1600577523,1362.32,227.05,1135.27,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-01-25,sjwjgcqoe,1669.49,0.00,1669.49,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-25,601184009,1680.00,280.00,1400.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-01-25,1600578381,1835.41,305.90,1529.51,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-01-25,1600578737,1934.35,322.39,1611.96,Orbis Protect Ltd,Capital Expenditure,Other Works
Salford City Council,2017-01-25,1600578736,1998.86,333.14,1665.72,Orbis Protect Ltd,Capital Expenditure,Other Works
Salford City Council,2017-01-25,601184018,2295.00,382.50,1912.50,Trinity Mirror Publishing Ltd,Children's Services,Marketing/Publicity
Salford City Council,2017-01-25,1600572984,2578.35,0.00,2578.35,Patrol,Sustainable Regeneration,Mediation Service
Salford City Council,2017-01-25,601184030,2662.20,443.70,2218.50,Trinity Mirror Publishing Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-01-25,qaegnveyl,2664.16,0.00,2664.16,Triple P International,Children's Services,Other Professional Fees
Salford City Council,2017-01-25,1600578059,3022.80,0.00,3022.80,Patrol,Sustainable Regeneration,Mediation Service
Salford City Council,2017-01-25,1600578735,3276.00,546.00,2730.00,Mitie Security Ltd,Children's Services,Security Services
Salford City Council,2017-01-25,1600577522,3726.00,621.00,3105.00,Bluefort Security Ltd,Corporate Business,Computer Software
Salford City Council,2017-01-25,1600578750,4095.36,682.56,3412.80,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2017-01-25,dgwgceall,4367.69,0.00,4367.69,Cheshire Food Services,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-25,1600578763,5250.00,0.00,5250.00,Wigan Council,Children's Services,Training of Others
Salford City Council,2017-01-25,1600578801,9600.00,1600.00,8000.00,Aecom Limited,Capital Expenditure,Ext Fees-Consult Eng
Salford City Council,2017-01-25,601182888,10764.00,0.00,10764.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-01-25,1600578439,17838.47,2973.08,14865.39,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-01-25,1600577524,37877.70,6312.95,31564.75,Adullam Homes Housing Assoc Ltd,Children's Services,Pmts Reg Soc l'lords
Salford City Council,2017-01-25,1600578741,98926.73,16487.79,82438.94,A E Yates Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2017-01-26,hvnqclikp,501.78,4.27,497.51,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-26,1600578927,516.67,0.00,516.67,Nisai Virtual Academy Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-01-26,ibnewndcr,523.76,4.95,518.81,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-26,nyiambicf,528.48,3.30,525.18,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-26,arqxckaml,566.80,12.01,554.79,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-26,601184169,578.33,0.00,578.33,Local Government Association,Corporate Business,Other Prof Fees
Salford City Council,2017-01-26,cjamdmupp,608.36,7.95,600.41,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-26,601184167,750.55,0.00,750.55,Local Government Association,Corporate Business,Other Prof Fees
Salford City Council,2017-01-26,601184197,761.64,0.00,761.64,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2017-01-26,601184172,1155.00,0.00,1155.00,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2017-01-26,1600578243,1194.00,199.00,995.00,Ohec,Capital Expenditure,Demolition
Salford City Council,2017-01-26,601184193,1210.00,0.00,1210.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-01-26,601184139,1423.20,237.20,1186.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-01-26,601184144,1812.60,287.10,1525.50,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-01-26,1600578948,1872.00,312.00,1560.00,Cipfa Business Ltd,Corporate Business,Books & Periodicals
Salford City Council,2017-01-26,1600578934,2205.00,367.50,1837.50,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2017-01-26,601184166,2412.43,0.00,2412.43,Local Government Association,Corporate Business,Other Prof Fees
Salford City Council,2017-01-26,601184191,2478.60,413.10,2065.50,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2017-01-26,1600577409,2897.00,0.00,2897.00,Footsteps A Path To Change Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-26,601184141,3769.80,628.30,3141.50,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-01-26,601183904,5355.11,0.00,5355.11,Little Saints Day Care Nursery,Children's Services,Grants
Salford City Council,2017-01-26,601184174,7678.66,1279.78,6398.88,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2017-01-26,1600576467,16778.70,2796.45,13982.25,Citizens Advice Bureau,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2017-01-26,601183797,21948.88,0.00,21948.88,Little Saints Day Care Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-01-26,1600576506,24535.07,4089.18,20445.89,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2017-01-26,1600576507,37607.84,6267.97,31339.87,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2017-01-26,1600576508,40542.64,6757.11,33785.53,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2017-01-26,1600578947,47250.00,0.00,47250.00,Aim Habonim-Nursery,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,qpnvmzxqh,544.10,1.13,542.97,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-27,601182920,594.00,0.00,594.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,1600578976,600.00,100.00,500.00,Zurich Assurance Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-01-27,butupirex,658.70,54.28,604.42,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-27,1600578352,672.00,112.00,560.00,Kc Jones Conference Events Ltd,Children's Services,Training
Salford City Council,2017-01-27,601184263,686.31,0.00,686.31,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2017-01-27,601182921,720.00,0.00,720.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,601182894,720.00,0.00,720.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,601182895,750.00,0.00,750.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,1600577999,754.17,125.70,628.47,United Utilities,Environment and Community Safety,Servicing
Salford City Council,2017-01-27,1600578441,776.00,0.00,776.00,Shanleys Limited,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2017-01-27,601182919,960.00,0.00,960.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,601184239,1000.00,0.00,1000.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-01-27,601182899,1120.00,0.00,1120.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,601182909,1224.00,204.00,1020.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,601182918,1228.80,204.80,1024.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,601182900,1280.00,0.00,1280.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,601182917,1305.60,217.60,1088.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,601184221,1310.00,0.00,1310.00,Mayors Charity-Salford City Council,Corporate Business,Provisions
Salford City Council,2017-01-27,601182901,1343.00,0.00,1343.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,601182896,1408.00,0.00,1408.00,Liddle Private Hire,Children's Services,Pupil Assistance
