Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-11-21,6002411511,11859.96,0,11859.96,Bright Futures Care Ltd T/A Corners,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-21,6002411502,23771.43,0,23771.43,Horizon Care & Education Group Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-21,6002411526,14800,0,14800,Inmind Childrens Services,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-21,1600596414,1266,211,1055,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-11-21,1600596415,1266,211,1055,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-11-21,1600596416,759.6,126.6,633,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-11-21,1600595037,3384,564,2820,J A Finnerty Ltd,Capital Expenditure,Other Works
Salford City Council,2017-11-21,6002411515,14000,0,14000,After Care (Nw) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411517,12400,0,12400,After Care (Nw) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411485,17945.03,0,17945.03,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411507,2031.24,0,2031.24,Arnfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411505,9315.6,0,9315.6,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411508,9832,0,9832,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411504,9780,0,9780,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411522,3124.24,0,3124.24,Ccats Fostering,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411516,9696.6,0,9696.6,Compass Fostering North Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411484,3495.1,0,3495.1,Crossroads Care,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411488,2833.2,0,2833.2,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411530,2552,0,2552,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411487,8993.44,0,8993.44,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411493,40136.28,0,40136.28,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411524,3640,0,3640,Fusion Fostering,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411518,7280,0,7280,Holistic Approach Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411500,15024,0,15024,Horizon Care & Education Group Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411509,17916.8,0,17916.8,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411525,21600,0,21600,Keys Education And Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411523,25600,0,25600,Lonsdale Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411506,2003.61,0,2003.61,Lorimer Foster Services,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411512,22372,0,22372,Nugent Care,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411498,6177.6,0,6177.6,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411495,3946.89,0,3946.89,Perpetual Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411520,12363.92,0,12363.92,Roc North West Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411496,19200,0,19200,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411497,11984,0,11984,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411499,11984,0,11984,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411489,9921.87,0,9921.87,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411513,3667,0,3667,The Fostering Team,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,1600596427,23648.75,0,23648.75,The Hershel Weiss,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,1600596428,1200.25,0,1200.25,The Hershel Weiss,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411501,19567.4,0,19567.4,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411492,6228,0,6228,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411503,2396,0,2396,Wigan Council,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,6002411514,12593.88,0,12593.88,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2017-11-21,601205804,1143.87,0,1143.87,Aim Habonim-Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2017-11-21,601205792,1818.75,0,1818.75,Auntie Stephs Playgroup,Children's Services,Pmnts Privt Provider
Salford City Council,2017-11-21,601205795,1891.5,0,1891.5,Budding Wood Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2017-11-21,601205802,703.64,0,703.64,Budding Wood Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2017-11-21,601205787,2546.25,0,2546.25,Early Learning Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-11-21,601205797,2624.68,0,2624.68,Early Learning Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-11-21,601205805,1462.5,0,1462.5,Habonim Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2017-11-21,601205796,1164,0,1164,Kids Planet Day Nurseries Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-11-21,601205788,3434.88,0,3434.88,Kidz Corner Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-11-21,601205819,1825.6,0,1825.6,Kidz Corner Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-11-21,601205789,1309.5,0,1309.5,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-11-21,601205791,4978.52,0,4978.52,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-11-21,601205801,2089.05,0,2089.05,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-11-21,601205790,5383.5,0,5383.5,Tinytots Vision Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-11-21,601205800,1407.14,0,1407.14,Tinytots Vision Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-11-21,601205811,1165,0,1165,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-11-21,1600595033,10594.8,1765.8,8829,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-11-21,1600595034,11020.8,1836.8,9184,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-11-21,1600596434,4320,720,3600,Alan Franklin Builders Ltd,Children's Services,Rechargeable R & Mnt
Salford City Council,2017-11-21,ulmugmkyc,7712,0,7712,Allied Publicity,Service Reform,Stationery
Salford City Council,2017-11-21,1600595682,810,135,675,Bemrosebooth Ltd,Sustainable Regeneration,Stationery
Salford City Council,2017-11-21,6002411527,3011.6,0,3011.6,Leaving Care Services Ltd,Children's Services,VAT Adjustment
Salford City Council,2017-11-21,6002411528,3011.6,0,3011.6,Leaving Care Services Ltd,Children's Services,VAT Adjustment
Salford City Council,2017-11-21,6002411529,3011.6,0,3011.6,Leaving Care Services Ltd,Children's Services,VAT Adjustment
Salford City Council,2017-11-21,6002411510,26742.52,0,26742.52,Three Circles Fostering,Capital Expenditure,VAT Adjustment
Salford City Council,2017-11-21,6002411491,9359.72,0,9359.72,Right-Step Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2017-11-21,6002411486,5292.86,0,5292.86,Step Ahead Resource Services Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2017-11-22,601204665,750,125,625,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2017-11-22,601204666,870,145,725,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2017-11-22,601205194,955.2,159.2,796,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2017-11-22,601205197,780,130,650,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2017-11-22,601205877,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-22,601205879,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-22,601205880,1230,205,1025,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-22,601205881,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-22,601205883,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-22,601205884,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-22,1600596548,849.6,141.6,708,G & J Seddon Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-11-22,1600596549,1702.8,283.8,1419,G & J Seddon Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-11-22,1600596550,2222.4,370.4,1852,G & J Seddon Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-11-22,1600596551,1393.2,232.2,1161,G & J Seddon Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-11-22,1600596552,2344.8,390.8,1954,G & J Seddon Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-11-22,1600596553,715.2,119.2,596,G & J Seddon Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-11-22,1600596554,1024.8,170.8,854,G & J Seddon Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-11-22,1600596555,2062.8,343.8,1719,G & J Seddon Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-11-22,1600596556,738,123,615,G & J Seddon Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-11-22,1600596409,576,96,480,G Jones Builders Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2017-11-22,1600596239,1872,312,1560,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-11-22,1600595036,3651.5,608.58,3042.92,Nationwide Capital Finance Ltd,Service Reform,Equipment Purchase
Salford City Council,2017-11-22,ujdoydfxo,1046.03,65.95,980.08,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-22,xypdebixh,645.39,2.83,642.56,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-22,1600595445,692.24,115.37,576.87,Phs Group Plc,Service Reform,Housekeeping
Salford City Council,2017-11-22,hprgppemh,1543.14,257.19,1285.95,Devil Ltd,Children's Services,Leisure Activity
Salford City Council,2017-11-22,601205840,829,0,829,Department Of Work & Pensions,Service Reform,Liability Insurance
Salford City Council,2017-11-22,601205839,3373.9,0,3373.9,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-11-22,601205841,2423,0,2423,Jmp Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-11-22,601205868,7412.61,0,7412.61,Virgin Media Limited,Service Reform,Other Prof Fees
Salford City Council,2017-11-22,1600593721,558,93,465,Technical Surfaces Ltd,Capital Expenditure,Other Works
Salford City Council,2017-11-22,vwjllgdcp,338999.55,56499.93,282499.62,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-11-22,601205869,630,0,630,Auntie Stephs Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-11-22,601205872,525,0,525,Evergreen Childrens Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-11-22,601205870,630,0,630,Fun4All Cic,Children's Services,Payts to Agencies
Salford City Council,2017-11-22,601205873,525,0,525,Happy Feet Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-11-22,1600596564,3100,0,3100,Papyrus Prevention Of Young Suicide,Children's Services,Payts to Agencies
Salford City Council,2017-11-22,601204055,834.22,37.34,796.88,T/A Hbs Pharmacy,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-11-22,601205874,945,0,945,Westwood Smarties,Children's Services,Payts to Agencies
Salford City Council,2017-11-22,1600595745,3984,664,3320,Salford Community Leisure Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-11-22,601205697,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2017-11-22,601205287,512.82,0,512.82,Steven Broadbent,Children's Services,Pupil Assistance
Salford City Council,2017-11-22,601205288,1836.51,0,1836.51,Steven Broadbent,Children's Services,Pupil Assistance
Salford City Council,2017-11-22,601205289,1609.73,0,1609.73,Steven Broadbent,Children's Services,Pupil Assistance
Salford City Council,2017-11-22,601205290,968.66,0,968.66,Steven Broadbent,Children's Services,Pupil Assistance
Salford City Council,2017-11-22,601205291,1019.66,0,1019.66,Steven Broadbent,Children's Services,Pupil Assistance
Salford City Council,2017-11-22,601205864,1309,0,1309,Happy Feet Day Nursery,Children's Services,Release of Provision
Salford City Council,2017-11-22,601205865,600.6,0,600.6,Holly House Day Nursery,Children's Services,Release of Provision
Salford City Council,2017-11-22,601205866,535.65,0,535.65,T/A Holyrood Day Nursery - Salford,Children's Services,Release of Provision
Salford City Council,2017-11-22,1600595741,3874.01,645.67,3228.34,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2017-11-22,601205825,2254.5,375.75,1878.75,Adt Fire And Security Plc,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2017-11-22,601205487,625.8,104.3,521.5,Vodafone Formerly Cable & Wireless,Service Reform,Telephones & Fax
Salford City Council,2017-11-22,601204385,717.6,119.6,598,Salford Professional Development,Children's Services,Training
Salford City Council,2017-11-22,rbjebkgyo,516,0,516,Hotel Ibis,Children's Services,Travel
Salford City Council,2017-11-22,601205837,30108,0,30108,Birmingham City Council,Capital Expenditure,Unidentified Income
Salford City Council,2017-11-22,601205852,1283.8,0,1283.8,Manchester Ship Canal Company,Capital Expenditure,Unidentified Income
Salford City Council,2017-11-22,1600594761,1087.25,181.21,906.04,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-22,1600596565,4346.4,724.4,3622,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-22,1600596566,3377.4,562.9,2814.5,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-22,1600596567,955054.8,159175.8,795879,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-22,1600596568,22554.18,3759.03,18795.15,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-22,601205829,12461.48,0,12461.48,S & W Tlp (Project Co Two) Ltd,Capital Expenditure,VAT Adjustment
Salford City Council,2017-11-22,1600596560,23287.2,3881.2,19406,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-11-22,1600594549,8519.1,1419.85,7099.25,Rosslee Construction,Capital Expenditure,Works & Building
Salford City Council,2017-11-22,1600596559,2752.73,458.79,2293.94,Rosslee Construction,Capital Expenditure,Works & Building
Salford City Council,2017-11-23,601205933,6711.6,1118.6,5593,Rosslee Construction,Children's Services,Building Rep & Maint
Salford City Council,2017-11-23,601204722,840,140,700,Rm Education Plc,Children's Services,Computer Equipment
Salford City Council,2017-11-23,1600596676,3250,0,3250,Tipp,Children's Services,Consult/Contractors
Salford City Council,2017-11-23,1600595788,750,125,625,Events Security Services Ltd,Office of the Chief Executive,Contract Hire
Salford City Council,2017-11-23,1600595789,750,125,625,Events Security Services Ltd,Office of the Chief Executive,Contract Hire
Salford City Council,2017-11-23,1600595786,577.8,96.3,481.5,Events Security Services Ltd,Office of the Chief Executive,Contractors
Salford City Council,2017-11-23,601205890,520.9,86.82,434.08,Bristow & Sutor,Service Reform,Debt Recoveries Agen
Salford City Council,2017-11-23,aqljqmesm,642.92,0,642.92,Currys Online,Children's Services,Equipment Purchase
Salford City Council,2017-11-23,gtcgjtdzq,560.97,0,560.97,Www.Argos.Co.Uk,Children's Services,Equipment Purchase
Salford City Council,2017-11-23,1600595787,3870,645,3225,Event Security Systems,Capital Expenditure,External Fees-Other
Salford City Council,2017-11-23,dnhbyqfzk,562.76,8.31,554.45,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-23,ymhbqrusv,502.57,0.81,501.76,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-23,601205956,4568,0,4568,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-11-23,601205957,1062.61,0,1062.61,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-11-23,1600596424,530.1,0,530.1,Redacted Data,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-11-23,1600595519,3276,546,2730,Bradweld Fabrications Ltd,Capital Expenditure,Other Works
Salford City Council,2017-11-23,1600595390,4998.69,0,4998.69,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-11-23,1600596633,5000,0,5000,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2017-11-23,1600595775,10500,1750,8750,Unlimited Potential,Children's Services,Payts to Agencies
Salford City Council,2017-11-23,1600595768,1217.46,202.91,1014.55,Pressure Coolers Ltd,Service Reform,Provisions
Salford City Council,2017-11-23,1600596674,16574,0,16574,Langdon College,Children's Services,Pupil Assistance
Salford City Council,2017-11-23,601205293,1500,0,1500,T/A D & H Enterprises,Children's Services,Pupil Assistance
Salford City Council,2017-11-23,1600595844,1557.6,259.6,1298,Spectra Security,Sustainable Regeneration,Security/Equipment
Salford City Council,2017-11-23,6002412526,630,0,630,Redacted Data,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2017-11-23,1600596648,7257.33,344.13,6913.2,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-23,1600596649,7187.83,464.26,6723.57,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-23,1600596597,653.22,108.87,544.35,Pickerings Europe Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-11-24,1600595884,556.8,92.8,464,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-11-24,1600595796,732.19,122.03,610.16,Alliance Disposables Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2017-11-24,601205425,1700,0,1700,Brighter Futures,Children's Services,Class Supplies Capit
Salford City Council,2017-11-24,601205427,3520,0,3520,Brighter Futures,Children's Services,Class Supplies Capit
Salford City Council,2017-11-24,1600595798,593.7,98.95,494.75,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2017-11-24,601204720,555.65,92.61,463.04,Rm Education Plc,Children's Services,Computer Equipment
Salford City Council,2017-11-24,1600596426,8278.84,1379.81,6899.03,Northgate Public Services (Uk) Ltd,Service Reform,Computer Software
Salford City Council,2017-11-24,1600595609,12429.08,2071.51,10357.57,Mitie Security Ltd,Environment and Community Safety,Contractors
Salford City Council,2017-11-24,601205726,23132.38,3115,20017.38,Opus Energy Ltd,Capital Expenditure,Electricity
Salford City Council,2017-11-24,601203429,2236.61,372.77,1863.84,Opus Energy Ltd,Children's Services,Electricity
Salford City Council,2017-11-24,601203433,520.33,86.72,433.61,Opus Energy Ltd,Children's Services,Electricity
Salford City Council,2017-11-24,1600595699,510,85,425,Alliance Disposables Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2017-11-24,cbfgkgzfs,516.24,15.73,500.51,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-24,lmioppdce,615.87,4.9,610.97,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-24,nkfljrtyg,531.48,1.82,529.66,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-24,tdkrzthgu,809.52,2.23,807.29,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-24,bckklntxw,901.74,0,901.74,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-24,uiklgcdrb,2200.25,0,2200.25,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-24,601205725,49906.28,8083.99,41822.29,Gazprom Energy,Capital Expenditure,Gas
Salford City Council,2017-11-24,601206022,9141.11,0,9141.11,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2017-11-24,601206018,7017.71,0,7017.71,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2017-11-24,601206014,12000,0,12000,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-11-24,601206016,10000,0,10000,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-11-24,601206025,5010.02,0,5010.02,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-11-24,601206020,3995.7,0,3995.7,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-11-24,601206023,3410,0,3410,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-11-24,601206015,5915,0,5915,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-11-24,omytyhfkq,1557,0,1557,Hmcourts-Service.G,Service Reform,Legal Fees
Salford City Council,2017-11-24,601204395,725,0,725,Manchester City Council,Children's Services,Legal Fees
Salford City Council,2017-11-24,601205767,2942.4,490.4,2452,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2017-11-24,601206006,10500,0,10500,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-11-24,1600595148,547.2,91.2,456,Stuart Spray Wildlife Consultancy,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-11-24,1600595690,2136,356,1780,Trinity Mirror Publishing Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-11-24,1600596287,2533,0,2533,Inspire Training & Education Servic,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-24,601205960,660,110,550,Dirt Factory Ltd,Children's Services,Other Energy Costs
Salford City Council,2017-11-24,601204397,725,0,725,Manchester City Council,Children's Services,Other Prof Fees
Salford City Council,2017-11-24,1600596717,1235.95,205.99,1029.96,Orbis Protect Ltd,Capital Expenditure,Other Works
Salford City Council,2017-11-24,1600596718,1337.18,222.86,1114.32,Orbis Protect Ltd,Capital Expenditure,Other Works
Salford City Council,2017-11-24,1600595606,5852.4,975.4,4877,Unique Systems Av Ltd,Capital Expenditure,Other Works
Salford City Council,2017-11-24,1600595971,4492.8,748.8,3744,Big Life Company Ltd,Service Reform,Payts to Agencies
Salford City Council,2017-11-24,1600595607,118595,0,118595,Royal Bolton Hospital Nhs,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-11-24,601204652,1476.07,246.01,1230.06,Royal Mail Group Ltd,Service Reform,Postage
Salford City Council,2017-11-24,1600596700,615.46,102.58,512.88,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2017-11-24,601205421,928,0,928,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-11-24,601205963,677.52,112.92,564.6,North West Local Authorities,Service Reform,Training
Salford City Council,2017-11-24,601205193,2730,455,2275,Goodsense Training,Children's Services,Training expenses
Salford City Council,2017-11-24,1600596292,19747.01,3291.17,16455.84,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-24,1600596293,3916.75,652.79,3263.96,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-24,1600596294,2991.84,498.64,2493.2,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-24,1600596295,1858.86,309.81,1549.05,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-24,1600595160,1742.94,290.49,1452.45,Ecg Facilities Services Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2017-11-24,1600595463,1560,260,1300,Ilm Software Ltd,Sustainable Regeneration,Vehicle Hire - perm
Salford City Council,2017-11-27,601206074,54067.65,9011.34,45056.31,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-11-27,601206075,51253.32,8542.27,42711.05,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-11-27,601205772,16901.66,2811.92,14089.74,Co-Wheels Car Club,Service Reform,Annual Vehicle Hire
Salford City Council,2017-11-27,1600595896,5431.2,905.2,4526,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-11-27,1600595897,556.8,92.8,464,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-11-27,601206050,3121.2,520.2,2601,Trinity Mirror Publishing Ltd,Capital Expenditure,Capital Expenses
Salford City Council,2017-11-27,601206071,800,0,800,Odd Arts,Children's Services,Class Supplies Capit
Salford City Council,2017-11-27,vmbjweqxo,884,147.33,736.67,Matalan.Co.Uk,Environment and Community Safety,Clothing & Uniforms
Salford City Council,2017-11-27,1600595475,1800,300,1500,Me Learning Ltd,Service Reform,Computer Maintenance
Salford City Council,2017-11-27,601204636,1899.68,316.61,1583.07,Computershare Investor Services Plc,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2017-11-27,601205227,575.17,95.86,479.31,Jacobs,Service Reform,Debt Recoveries Agen
Salford City Council,2017-11-27,1600595667,5727,954.5,4772.5,Heritage Conservation Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-11-27,asyaxkdgh,631.2,6.07,625.13,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-27,oevpmiiiq,915.18,55.76,859.42,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-27,vwspogmbb,597.73,12.14,585.59,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-27,oiqdrzpyt,511.79,0,511.79,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-27,601204438,1580,263.33,1316.67,Rm Education Plc,Children's Services,IT  Licence Fee
Salford City Council,2017-11-27,601205438,725,0,725,Manchester City Council,Children's Services,Other Prof Fees
Salford City Council,2017-11-27,601206059,1170,0,1170,Precious Little Ones Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-27,601206058,840,0,840,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-11-27,1600595903,650,0,650,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2017-11-27,1600595914,871.12,0,871.12,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2017-11-27,1600595915,3048.12,0,3048.12,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2017-11-27,1600595916,2923.38,0,2923.38,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2017-11-27,1600595922,1575.77,0,1575.77,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2017-11-27,1600595802,691.22,115.2,576.02,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2017-11-27,1600595808,2168.22,361.37,1806.85,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2017-11-27,1600596682,3831.17,638.53,3192.64,Electoral Reform Services,Service Reform,Printing & Photocopying
