Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-10-20,601176456,770.77,128.46,642.31,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-10-20,601177981,1000,0,1000,Salford CVS,Environment and Community Safety,Prizes
Salford City Council,2016-10-20,601177946,1060.8,0,1060.8,Pearson,Children's Services,Other Prof Fees
Salford City Council,2016-10-20,1600571492,1120,0,1120,Salford Arts Theatre,Children's Services,Payts to Agencies
Salford City Council,2016-10-20,601174256,1222,0,1222,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-10-20,601177941,1267.2,211.2,1056,Rosslee Construction,Capital Expenditure,Works & Building
Salford City Council,2016-10-20,601177982,1730,0,1730,Salford CVS,Environment and Community Safety,Grants
Salford City Council,2016-10-20,1600571758,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-20,1600572843,2190,0,2190,University Of Birmingham,Children's Services,Training expenses
Salford City Council,2016-10-20,601177971,2400,0,2400,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2016-10-20,601177925,2505.8,0,2505.8,Lancashire County Council,Children's Services,Uniforms
Salford City Council,2016-10-20,1600572671,2880,480,2400,C P Davidson & Sons Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-10-20,1600571795,2881.2,480.2,2401,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-20,1600572830,2970,495,2475,Rbs Invoice Finance Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2016-10-20,1600571489,3192.6,532.1,2660.5,Groundwork Landscapes Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-10-20,1600572844,3230,0,3230,University Of Birmingham,Children's Services,Training expenses
Salford City Council,2016-10-20,1600572835,4200,700,3500,Practicus Ltd,Children's Services,Agency Fees
Salford City Council,2016-10-20,1600571623,4500,750,3750,Redacted Data,Children's Services,Training expenses
Salford City Council,2016-10-20,601176927,4950,825,4125,Alcumus Isoqar Ltd,Corporate Business,IT  Licence Fee
Salford City Council,2016-10-20,wyiuwskgd,5190,0,5190,Paypal,Children's Services,Prizes
Salford City Council,2016-10-20,1600572839,5225.62,870.94,4354.68,Dmc Distribution Ltd,"Community, Health & Social Care",Medical Health/Safe
Salford City Council,2016-10-20,6002080061,6366.75,0,6366.75,Orange Grove Foster Care,Children's Services,Payts to Agencies
Salford City Council,2016-10-20,601177956,12000,0,12000,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-10-20,601176466,15833.33,0,15833.33,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2016-10-20,601177958,19500,0,19500,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-10-20,601177973,38350,0,38350,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-10-20,jlmnzrsdv,62018.34,10336.39,51681.95,Ricoh UK Limited,Corporate Business,Photocopying
Salford City Council,2016-10-20,1600571534,92283.11,15380.52,76902.59,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-10-20,1600571469,97729.3,16288.22,81441.08,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-10-20,1600571533,97729.3,16288.22,81441.08,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-10-20,1600572808,406010,0,406010,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-10-21,601176406,513.6,85.6,428,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-10-21,1600571716,540,90,450,Swift (Nw) Limited,Office of the Chief Executive,Contract Hire
Salford City Council,2016-10-21,1600572982,550,0,550,Living Quarter Property Management,Children's Services,Vehicle RunningCosts
Salford City Council,2016-10-21,1600572626,561.56,93.59,467.97,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-10-21,1600571713,568.8,94.8,474,North West Timber Treatments,Environment and Community Safety,Materials
Salford City Council,2016-10-21,1600571738,587.34,97.89,489.45,Connevans Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-10-21,601176405,609.43,101.57,507.86,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-10-21,601176403,621,103.5,517.5,Exclusec Security Solutions Ltd,Corporate Business,Catering Materials
Salford City Council,2016-10-21,1600571706,630,105,525,Tameside M. B. C.,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-10-21,1600572716,648,108,540,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2016-10-21,ihkfwuqgj,690,0,690,Www.Wynsors.Com,Children's Services,Clothing & Uniforms
Salford City Council,2016-10-21,jwzknjrul,709.65,12.13,697.52,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-21,qizjqrdfj,735.03,42.92,692.11,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-21,1600573026,776.45,129.41,647.04,Mitie Security Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-10-21,601178021,816,136,680,Chrystal Consulting Ltd,Environment and Community Safety,Veh Operating Leases
Salford City Council,2016-10-21,1600572508,828.6,138.1,690.5,P. Mcguinness & Company Ltd,Children's Services,Rechargeable R & Mnt
Salford City Council,2016-10-21,601176408,911.76,151.96,759.8,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-10-21,601178061,1110,185,925,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-10-21,601178025,1140.03,0,1140.03,Roe Green Playpark Ltd,Corporate Business,Catering Materials
Salford City Council,2016-10-21,601178041,1500,250,1250,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-10-21,1600572938,1853.28,0,1853.28,Tameside M. B. C.,Children's Services,Uniforms
Salford City Council,2016-10-21,1600572679,2713.62,452.27,2261.35,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-10-21,1600572185,3874.01,645.67,3228.34,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2016-10-21,601178074,4000,0,4000,Fairhills Playgroup,Corporate Business,Catering Materials
Salford City Council,2016-10-21,1600571705,4063.31,0,4063.31,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-10-21,1600572935,5000,0,5000,Safe Families For Children,Children's Services,Payts to Agencies
Salford City Council,2016-10-21,1600572799,5339.45,889.91,4449.54,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-10-21,1600573040,6604.8,1100.8,5504,Pressboost,Children's Services,UV Tank Clean
Salford City Council,2016-10-21,1600571612,9348.91,1558.15,7790.76,Associated Network Solutions Group,Corporate Business,Computer Equipment
Salford City Council,2016-10-21,601176812,11083.33,1847.22,9236.11,Co-Wheels Car Club,Corporate Business,Annual Vehicle Hire
Salford City Council,2016-10-21,1600571549,27300,4550,22750,Rbs Invoice Finance Limited,Capital Expenditure,Works & Building
Salford City Council,2016-10-21,1600572718,49352.5,8225.42,41127.08,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-10-21,1600572723,69661.63,11610.27,58051.36,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-10-21,1600572807,141777.29,23629.55,118147.74,Harry Fairclough Construction Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2016-10-21,1600572963,145833.33,0,145833.33,Royal Bolton Hospital Nhs,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-10-24,1600571778,522,87,435,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-10-24,1600571779,522,87,435,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-10-24,601178198,537.5,2.85,534.65,Refreshment Systems Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2016-10-24,601178145,561.6,0,561.6,Westwood Smarties,Children's Services,Grants
Salford City Council,2016-10-24,601178103,611.68,101.95,509.73,Adt Fire And Security Plc,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2016-10-24,601178121,663.12,0,663.12,Cumberland & Westmorland Schools Lt,Children's Services,Uniforms
Salford City Council,2016-10-24,1600572138,700,0,700,Catch 4 Real,Children's Services,Leisure Activity
Salford City Council,2016-10-24,1600572806,717.6,119.6,598,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-10-24,601178110,727,121.17,605.83,Adt Fire And Security Plc,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2016-10-24,1600573066,734.5,122.42,612.08,Schofield & Sons Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-10-24,601178105,753.8,125.63,628.17,Adt Fire And Security Plc,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2016-10-24,601178133,770,0,770,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2016-10-24,601178185,807,134.5,672.5,Citizens Advice Bureau,Corporate Business,Consult/Contractors
Salford City Council,2016-10-24,601178118,1017.84,169.64,848.2,Arjohuntleigh Uk,Sustainable Regeneration,Equipment Repair
Salford City Council,2016-10-24,601177121,1114.39,185.73,928.66,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2016-10-24,601178070,1217.28,0,1217.28,The Housing Ombudsman,Environment and Community Safety,Vehicle Hire - perm
Salford City Council,2016-10-24,601176821,1553.16,258.86,1294.3,Vodafone Formerly Cable & Wireless,Corporate Business,Telephones & Fax
Salford City Council,2016-10-24,1600572493,1625,0,1625,Redacted Data,Children's Services,Other Prof Fees
Salford City Council,2016-10-24,601178102,1722.46,287.07,1435.39,Chubb Fire & Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2016-10-24,1600573062,1994.88,332.48,1662.4,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2016-10-24,1600572476,2073.6,345.6,1728,Door Repair Service  Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2016-10-24,601178113,2178.26,363.04,1815.22,Adt Fire And Security Plc,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2016-10-24,601178094,2286,381,1905,Chrystal Consulting Ltd,Environment and Community Safety,Veh Operating Leases
Salford City Council,2016-10-24,1600571628,2499.9,416.65,2083.25,Clear Outcomes Consultancy Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-10-24,1600572496,2556,426,2130,J.A Finnerty Ltd,Capital Expenditure,Other Works
Salford City Council,2016-10-24,1600573098,2592,432,2160,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2016-10-24,1600572157,2912,0,2912,Tlg - The Lighthouse Group,Children's Services,Pupil Assistance
Salford City Council,2016-10-24,1600572158,2982,0,2982,Tlg - The Lighthouse Group,Children's Services,Pupil Assistance
Salford City Council,2016-10-24,1600571895,3120,520,2600,F. R. Sharrock Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2016-10-24,601178093,3258,543,2715,Chrystal Consulting Ltd,Environment and Community Safety,Veh Operating Leases
Salford City Council,2016-10-24,1600572489,4200,700,3500,Practicus Ltd,Children's Services,Agency Fees
Salford City Council,2016-10-24,1600571293,4476,746,3730,Compass Career Opportunities Ltd,Children's Services,Training of Others
Salford City Council,2016-10-24,1600573099,5040,840,4200,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2016-10-24,1600572488,5040,840,4200,Practicus Ltd,Children's Services,Agency Fees
Salford City Council,2016-10-24,601176410,5949,991.5,4957.5,Ian Farmer Associates,Capital Expenditure,Ext Fees-Architects
Salford City Council,2016-10-24,1600571717,6666.67,0,6666.67,Gmw Mental Health Nhs Ft,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-10-24,1600571719,10500,0,10500,Evidence Based Psychology Hub Ltd,Children's Services,Training expenses
Salford City Council,2016-10-24,601178122,10977.66,0,10977.66,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-10-24,601178123,11197.34,0,11197.34,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-10-24,601178124,11875.46,0,11875.46,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-10-24,1600571629,23845.75,3974.29,19871.46,Electoral Reform Services,Corporate Business,Print & Photocopying
Salford City Council,2016-10-24,601178132,86274,0,86274,Salix Homes Limited,Corporate Business,Grants
Salford City Council,2016-10-25,601177104,513.72,85.62,428.1,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-10-25,gibeurrva,539,0,539,Www.Baxterstheprinters,Corporate Business,Printing & Photocopying
Salford City Council,2016-10-25,601177113,556.8,92.8,464,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-10-25,601178299,565,0,565,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-10-25,601176920,573.43,95.57,477.86,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-10-25,1600571825,576,96,480,Mci Diventi Limited,Corporate Business,Computer Equipment
Salford City Council,2016-10-25,601177370,592.09,98.68,493.41,Schoolcomms,Environment and Community Safety,Interest & Charges
Salford City Council,2016-10-25,601178343,600,0,600,Mainline 8S Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601177114,604.98,100.83,504.15,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-10-25,1600572347,624.98,104.16,520.82,Hsl Compliance,Sustainable Regeneration,UV Tank Clean
Salford City Council,2016-10-25,1600572374,627.99,104.67,523.32,F. R. Sharrock Limited,Environment and Community Safety,Equipment Repair
Salford City Council,2016-10-25,1600572351,646.61,107.77,538.84,Hsl Compliance,Environment and Community Safety,UV Tank Clean
Salford City Council,2016-10-25,601177120,651.43,108.57,542.86,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2016-10-25,1600572350,679.2,113.2,566,Hsl Compliance,Sustainable Regeneration,UV Tank Clean
Salford City Council,2016-10-25,601176838,696.65,116.11,580.54,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-10-25,tevozowmc,699.88,116.65,583.23,Www.Elbec.Co.Uk,Environment and Community Safety,Prizes
Salford City Council,2016-10-25,601178295,702,0,702,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,1600572712,708,118,590,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-10-25,601177111,721.2,120.2,601,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-10-25,601176834,753.71,125.62,628.09,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-10-25,601176841,821.75,136.96,684.79,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-10-25,601178333,836.64,139.44,697.2,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178292,900,0,900,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,rjwhbonwe,902.4,0,902.4,Www.Baxterstheprinters,Corporate Business,Printing & Photocopying
Salford City Council,2016-10-25,601178346,920.94,153.49,767.45,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,6002135671,931.8,0,931.8,Scope,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,601178265,932.45,155.41,777.04,Adt Fire And Security Plc,Sustainable Regeneration,Security Services
Salford City Council,2016-10-25,601178300,1018.5,0,1018.5,Early Learning Childcare,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,601178289,1066.5,0,1066.5,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178282,1083,0,1083,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,1600570902,1100,0,1100,The New Girls School,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178301,1165.5,0,1165.5,Early Learning Childcare,Children's Services,Grants
Salford City Council,2016-10-25,601178269,1179,0,1179,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601177105,1188,198,990,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-10-25,601178284,1199.6,0,1199.6,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178294,1200,0,1200,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,1600571625,1200.78,200.13,1000.65,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-10-25,601178335,1228.8,204.8,1024,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178273,1256.4,209.4,1047,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,1600571680,1260,210,1050,National Day Nurseries Association,Children's Services,Training of Others
Salford City Council,2016-10-25,601178285,1280,0,1280,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178287,1300,0,1300,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601176517,1332.96,222.16,1110.8,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-10-25,1600571824,1341.6,223.6,1118,Mci Diventi Limited,Corporate Business,Telephones & Fax
Salford City Council,2016-10-25,1600572733,1376.83,229.47,1147.36,Synapps Solutions,Corporate Business,Consult/Contractors
Salford City Council,2016-10-25,601178291,1400,0,1400,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178321,1404,234,1170,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601177545,1430.72,0,1430.72,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-10-25,1600572258,1440,0,1440,Global Managed Academy,Children's Services,Training expenses
Salford City Council,2016-10-25,1600572713,1464,244,1220,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-10-25,601178283,1467,0,1467,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178290,1500,0,1500,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,1600572614,1524,254,1270,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-10-25,1600572349,1524.76,254.13,1270.63,Hsl Compliance,Office of the Chief Executive,UV Tank Clean
Salford City Council,2016-10-25,601178270,1531.8,255.3,1276.5,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178342,1600,0,1600,Mikes Merc,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178272,1675.2,279.2,1396,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178329,1683.6,280.6,1403,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178326,1716,0,1716,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178286,1746.4,0,1746.4,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178271,1795.2,299.2,1496,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178331,1798,0,1798,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178288,1800,0,1800,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,6002135672,1810.1,0,1810.1,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,601178328,1819.2,303.2,1516,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178337,1819.2,303.2,1516,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178336,1869.12,311.52,1557.6,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178332,2083.8,0,2083.8,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178341,2140,0,2140,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178213,2227.2,0,2227.2,United Utilities Water Limited,Children's Services,Water
Salford City Council,2016-10-25,601178303,2302.2,0,2302.2,Kidz Corner Childcare Ltd,Children's Services,Grants
Salford City Council,2016-10-25,601178268,2322,0,2322,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,1600571624,2413.08,402.18,2010.9,Wilson Electrics,Children's Services,Equipment Purchase
Salford City Council,2016-10-25,6002135682,2591.28,0,2591.28,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135690,2857.14,0,2857.14,Young Foundations Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,601178327,2952,492,2460,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,1600572613,3048,508,2540,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-10-25,6002135674,3188,0,3188,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135689,3196,0,3196,Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135668,3296.24,0,3296.24,Crossroads Care,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135669,3306,0,3306,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,1600571838,3348,558,2790,Gatenby Sanderson Limited,Children's Services,Agency Fees
Salford City Council,2016-10-25,601178302,3674.92,0,3674.92,Kidz Corner Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,601178296,3700,0,3700,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,6002135687,3860,0,3860,The Fostering Team,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,1600571771,3978,663,3315,OHEC,Capital Expenditure,Demolition
Salford City Council,2016-10-25,601178320,4090,0,4090,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178334,4400,0,4400,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,1600570901,4500,0,4500,The New Girls School,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,6002135659,5397.37,0,5397.37,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135681,5670.72,0,5670.72,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,1600573327,5875.2,979.2,4896,Big Life Enterprises Ltd,Corporate Business,Payts to Agencies
Salford City Council,2016-10-25,6002135655,5927.37,0,5927.37,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135684,6296.72,0,6296.72,Lorimer Foster Services,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,601178244,6597.6,1099.6,5498,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,6002135667,6848.32,0,6848.32,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,601178261,6960,1160,5800,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,1600571626,7074.64,1179.11,5895.53,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-10-25,6002135673,7330.08,0,7330.08,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,601178322,7400,0,7400,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,6002135665,7444,0,7444,Appletree Treatment Centre Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135680,7765.5,0,7765.5,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135679,7820,0,7820,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,601178262,7879.2,1313.2,6566,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178214,8556,0,8556,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2016-10-25,1600572612,8677.68,1446.28,7231.4,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-10-25,6002135688,8696.6,0,8696.6,Compass Fostering North Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,601178260,9000,1500,7500,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,6002135686,9737.08,0,9737.08,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,601178243,10037,0,10037,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,6002135654,10540,0,10540,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135670,10639.64,0,10639.64,Reed Specialist Recruitment Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,601178215,11200,0,11200,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,6002135648,11280,0,11280,Nugent Care Society,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135657,11800,0,11800,Enabling Futures Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135656,11859.96,0,11859.96,Bright Futures Care Ltd T/A Corners,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135664,11980,0,11980,Roc North West Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,601178242,12130,0,12130,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,6002135651,12343.6,0,12343.6,Oracle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135685,12359.43,0,12359.43,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135676,12398.24,0,12398.24,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135650,12460,0,12460,Pathfinders (Childcare ) Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135677,12501.44,0,12501.44,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135658,12593.88,0,12593.88,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,601178218,12605.5,0,12605.5,Swinton Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,601178317,13127,0,13127,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-10-25,6002135661,14636,0,14636,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135662,14636,0,14636,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135653,14774.4,0,14774.4,Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135652,15200,0,15200,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,601178245,15737.7,2622.95,13114.75,H59 Transport Limited,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,6002135666,16512,0,16512,Greenfields Adolescent Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135649,17273.61,0,17273.61,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135675,18084.96,0,18084.96,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,1600572845,18585.26,3097.54,15487.72,Experian Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-10-25,6002135683,19054.6,0,19054.6,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,601178239,19850.28,3308.38,16541.9,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,6002135663,23284,0,23284,Holistic Approach Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,6002135660,25187.76,0,25187.76,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,601178338,25450.9,4202.59,21248.31,Edf Energy Customers Plc,Capital Expenditure,Electricity
