Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-10-25,1600636333,20345,0,20345,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-25,1600635907,1732.5,288.75,1443.75,Bloom Procurement Services Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-10-25,bdpewxtas,1341.7,0,1341.7,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-10-25,1600636165,1194.24,199.04,995.2,Brenmo Plants,Place Directorate,Materials
Salford City Council,2019-10-25,1600635838,3500,0,3500,Bury Council,People (Childrens) Service Group,Training expenses
Salford City Council,2019-10-25,601256940,6931.2,1155.2,5776,Buzz2Go Minibuses Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,1600635875,1620,270,1350,Cable Cabs Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,1600635372,2268,378,1890,Carrington Riding Centre,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-25,1600635849,1837.92,306.32,1531.6,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-10-25,1600635848,1859.16,309.86,1549.3,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-10-25,1600635375,14605.82,0,14605.82,Delamere School,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-10-25,1600635551,1800,300,1500,Ed Start Specialist Education Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-25,1600635550,4800,800,4000,Ed Start Specialist Education Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-25,1600636166,4446.36,741.06,3705.3,Electoral Reform Services,Service Reform (Corp Bus & Transform),Print & Photocopying
Salford City Council,2019-10-25,601256225,8701.2,1450.2,7251,Express Travels (Bolton) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,601256977,702,0,702,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,601257022,16502.97,0,16502.97,For Housing,People (Adults) - CHSC,Rents
Salford City Council,2019-10-25,601256891,2490.24,250.24,2240,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-10-25,1600636168,8200,0,8200,Greater Manchester Combined,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-10-25,1600635677,1947.4,0,1947.4,Herefordshire Council,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,1600635303,745.72,124.29,621.43,Hireway Vehicle Rentals Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-10-25,601256954,10100,0,10100,Howarth Housing Group,People (Adults) - CHSC,Rents
Salford City Council,2019-10-25,601256953,10140,0,10140,Howarth Housing Group,People (Adults) - CHSC,Rents
Salford City Council,2019-10-25,601256228,1140,0,1140,John Paul Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,1600635579,4340.08,723.35,3616.73,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-10-25,601256232,720,0,720,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,601256233,1045,0,1045,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,601256231,1548.5,0,1548.5,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,601256581,5980.14,996.69,4983.45,Language Empire Ltd,Capital Expenditure,Interpreter/translation
Salford City Council,2019-10-25,601256223,19648.85,0,19648.85,Mainline 8S Executive Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,601256235,2470,0,2470,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,1600635783,2750,0,2750,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,601256234,3040,0,3040,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,1600636186,1215,0,1215,Midstream (West Lancs) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,1600636450,16950,0,16950,Newcastle University,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-10-25,601255428,2405.01,0,2405.01,NHS Salford CCG,Public Health,Sals & Wags Realloc
Salford City Council,2019-10-25,1600636413,543.26,90.54,452.72,Northgate Vehicle Hire (Nw) Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-10-25,601256928,92588.6,15431.43,77157.17,Nsl Ltd,Place Directorate,Contractors
Salford City Council,2019-10-25,601256237,912,0,912,P A Devine,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,601256961,22537.03,3756.17,18780.86,Peel Media Ltd,Place Directorate,Service Tenancies
Salford City Council,2019-10-25,601256962,149357.98,24893,124464.98,Peel Media Ltd,Place Directorate,Service Tenancies
Salford City Council,2019-10-25,601257030,1000,0,1000,Pendleton Together Operating Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-10-25,1600636164,2300.4,383.4,1917,Pivotell,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-10-25,qhdliuxyh,1608.71,0,1608.71,Quayside Bakery,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-10-25,1600636341,2856,0,2856,Radical Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-25,601256888,891,0,891,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2019-10-25,601256218,4560,0,4560,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,1600636388,842.27,140.38,701.89,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-25,1600636391,1866.95,311.16,1555.79,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-25,1600636393,2191.78,365.3,1826.48,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-25,1600636394,2414.94,402.49,2012.45,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-25,1600636395,2517.34,419.56,2097.78,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-25,1600636392,2954.46,492.41,2462.05,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-25,1600636390,7312.03,1218.67,6093.36,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-25,1600636387,30591,5098.5,25492.5,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-25,1600636389,80250.05,13375.01,66875.04,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-25,1600636386,3521.62,586.94,2934.68,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-25,1600636399,4371.9,728.65,3643.25,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-25,1600636398,21572.89,3595.48,17977.41,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-25,1600635717,1987.2,331.2,1656,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-10-25,1600635716,2310,385,1925,Schofield & Sons,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-10-25,1600635714,5476.8,912.8,4564,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-10-25,1600635959,9600,1600,8000,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-10-25,601256227,950.4,158.4,792,Scotts Private Hire Taxis Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,601256226,1036.8,172.8,864,Scotts Private Hire Taxis Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,1600635939,142745.66,23790.94,118954.72,Seddon Construction Limited,Capital Expenditure,Works & Building
Salford City Council,2019-10-25,1600635281,5569.69,928.28,4641.41,Softcat Limited,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2019-10-25,1600634708,7521.9,1253.65,6268.25,Softcat Limited,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2019-10-25,1600636161,1200,200,1000,Spunhill Ltd,Place Directorate,Horticultural/GMaint
Salford City Council,2019-10-25,1600636160,1488,248,1240,Spunhill Ltd,Place Directorate,Horticultural/GMaint
Salford City Council,2019-10-25,601256892,31851.32,0,31851.32,St Patricks Rc High School,People (Childrens) Service Group,Consultants
Salford City Council,2019-10-25,1600636327,4418.4,736.4,3682,Stannah Stairlifts Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-10-25,601256236,1900,0,1900,T/A D & H Enterprises,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,601256988,714,119,595,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-10-25,601257005,714,119,595,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-10-25,601256955,726,121,605,Teaching Personnel Ltd,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-10-25,601256989,828,138,690,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-10-25,1600636170,526.32,87.72,438.6,Till & Whitehead Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-10-25,1600636189,12606.14,0,12606.14,Together Trust,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,1600636299,17100,0,17100,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-25,1600635852,960,160,800,Transport For Greater Manchester,Place Directorate,Gen Contractor Work
Salford City Council,2019-10-25,1600635996,12000,0,12000,Transport For Greater Manchester,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-10-25,1600635373,32357.4,0,32357.4,Transport For Greater Manchester,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,601256221,12748,0,12748,Travel By Myles,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-25,601256156,792,132,660,Triangle Consulting Social Enterpri,People (Childrens) Service Group,Subscriptions
Salford City Council,2019-10-25,1600635853,5928,988,4940,Uk Container Maintenance Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-10-25,1600635270,600,100,500,Wakefield Machinery Ltd,Service Reform (Corp Bus & Transform),Equipment Hire
Salford City Council,2019-10-25,1600635787,1066.92,177.82,889.1,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-10-25,1600635786,5515.82,919.3,4596.52,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-10-27,hhgkwvyzy,785.94,0,785.94,Holiday Inn Express,People (Adults) - CHSC,Travel
Salford City Council,2019-10-28,601257056,515,0,515,All Green Garden Maintenance,People (Adults) - CHSC,Horticultural/GMaint
Salford City Council,2019-10-28,601257055,535,0,535,All Green Garden Maintenance,People (Adults) - CHSC,Horticultural/GMaint
Salford City Council,2019-10-28,601257057,540,0,540,All Green Garden Maintenance,People (Adults) - CHSC,Horticultural/GMaint
Salford City Council,2019-10-28,1600636180,1341.16,223.53,1117.63,Allied Publicity Services (M/Cr),Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-10-28,1600635393,7382.99,1230.5,6152.49,Allpay Ltd,Service Reform (Corp Bus & Transform),Bank Commission
Salford City Council,2019-10-28,601257052,2544.5,0,2544.5,Barnardos North West,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-10-28,1600636056,836.06,139.34,696.72,Berendsen Uk Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-28,1600636330,64200,10700,53500,Bha For Equality In Health & Social,Public Health,Payts to Agencies
Salford City Council,2019-10-28,1600636329,270915.9,45152.65,225763.25,Bha For Equality In Health & Social,Public Health,Payts to Agencies
Salford City Council,2019-10-28,vnsypaqnb,711.07,0,711.07,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-10-28,1600635376,720,120,600,Buddi Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-10-28,1600636041,547.49,91.25,456.24,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-28,1600636045,1919.81,319.97,1599.84,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-28,1600636034,3911.83,651.97,3259.86,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-28,1600636035,4224.77,704.13,3520.64,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-28,1600636047,4902.84,817.14,4085.7,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-28,1600636091,4954.88,825.81,4129.07,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-28,1600636038,6807.71,1134.62,5673.09,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-28,1600636037,6817.51,1136.25,5681.26,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-28,1600635388,6452.69,0,6452.69,Cadent Gas Ltd,Capital Expenditure,Demolition
Salford City Council,2019-10-28,lmjrgrgrl,575,0,575,Carl Allen Furnishings,People (Adults) - CHSC,Furniture
Salford City Council,2019-10-28,1600636610,20350.44,3391.74,16958.7,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-10-28,1600636612,23094.94,3849.16,19245.78,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-10-28,1600636328,25739.25,0,25739.25,Central Manchester University,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-28,1600636179,10200,1700,8500,Core Assets Childrens Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-28,1600636178,11700,1950,9750,Core Assets Childrens Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-28,1600636607,823.91,137.32,686.59,Enterprise Flex E-Rent,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-10-28,1600636176,746.66,124.45,622.21,Esendex Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-10-28,1600635855,26674.25,0,26674.25,Gaddum Centre,People (Adults) - CHSC,Pyts Agenc - Ext Fnd
Salford City Council,2019-10-28,1600635210,94477,0,94477,Gaddum Centre,People (Adults) - CHSC,Pyts Agenc - Ext Fnd
Salford City Council,2019-10-28,601257058,8538.61,0,8538.61,Greater M/Cr Pension Fund,Capital Expenditure,Other Employee Exps
Salford City Council,2019-10-28,601256885,545,0,545,Incredible Education,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-10-28,601255720,944.29,157.38,786.91,Jacobs,Service Reform (Corp Bus & Transform),Debt Collection
Salford City Council,2019-10-28,601257049,15800,0,15800,Kearsley Academy,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-10-28,1600636032,997.11,159.53,837.58,Lightoaks Garage,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-28,601256933,9690,0,9690,Little People Day Nursery,People (Childrens) Service Group,Grants
Salford City Council,2019-10-28,601256238,685,0,685,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-28,1600636279,1925,0,1925,Monton Church (Unitarian),Place Directorate,Rents
Salford City Council,2019-10-28,601256966,4025.5,670.92,3354.58,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-10-28,1600635680,17808,2968,14840,Pakflatt (Uk) Ltd,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-10-28,1600636195,8536,0,8536,Park Retail Ltd,Service Reform (Corp Bus & Transform),Long Service Awards
Salford City Council,2019-10-28,601257126,820,0,820,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2019-10-28,601257051,1566.17,0,1566.17,Redacted Data,People (Childrens) Service Group,Prog Maint & Works
Salford City Council,2019-10-28,601257050,3132.35,0,3132.35,Redacted Data,People (Childrens) Service Group,Prog Maint & Works
Salford City Council,2019-10-28,1600636336,2656.5,442.75,2213.75,Rr Consultancy Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-28,1600635211,439206,0,439206,Salford Royal Nhs Foundation Trust,Public Health,Payts to Agencies
Salford City Council,2019-10-28,1600636030,912,152,760,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-28,1600636470,27310.91,4551.82,22759.09,Technogym Uk Ltd,Capital Expenditure,Other Works
Salford City Council,2019-10-28,1600636471,15719.65,2619.94,13099.71,Technogym Uk Ltd,Capital Expenditure,Other Works
Salford City Council,2019-10-28,1600628101,27309.6,4551.6,22758,Technogym Uk Ltd,Capital Expenditure,Other Works
Salford City Council,2019-10-28,qrywfwayd,840,0,840,The Assheton Arms Hote,People (Adults) - CHSC,Travel
Salford City Council,2019-10-28,1600636602,1502.4,250.4,1252,The Landing At Media City Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-10-28,1600635961,19707.96,3284.66,16423.3,Truline Construction & Interior,Capital Expenditure,Works & Building
Salford City Council,2019-10-28,601257046,36427.2,6071.2,30356,Virgin Media Business,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2019-10-29,1600636188,11880,0,11880,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-10-29,1600635382,1234.9,205.82,1029.08,Angel Springs,Service Reform (Corp Bus & Transform),Food and refreshment
Salford City Council,2019-10-29,1600636183,750.12,125.02,625.1,Apem Ltd,Place Directorate,Gen Contractor Work
Salford City Council,2019-10-29,1600636486,596.4,99.4,497,Barry & Son Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-29,iopevuwhl,506.19,0,506.19,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-10-29,jhjbwdpnh,527.03,0,527.03,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-10-29,iueybupga,623.94,0,623.94,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-10-29,ktlzhgnoo,629.22,0,629.22,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-10-29,msqbjoyos,1268.98,0,1268.98,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-10-29,1600636713,4387.56,731.26,3656.3,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-29,1600636718,630,105,525,Carrington Riding Centre,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-29,601257157,1590,0,1590,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-10-29,601257159,14464,0,14464,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-10-29,601257158,37610,0,37610,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-10-29,601257155,76778,0,76778,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-10-29,601256159,1492.63,248.77,1243.86,Eversheds Sutherland (Inter) Llp,Place Directorate,Other Prof Fees
Salford City Council,2019-10-29,601256158,1833.61,285.6,1548.01,Eversheds Sutherland (Inter) Llp,Place Directorate,Other Prof Fees
Salford City Council,2019-10-29,1600636227,2313.12,385.52,1927.6,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2019-10-29,1600636230,4128.48,688.08,3440.4,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2019-10-29,1600636228,4914.36,819.06,4095.3,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2019-10-29,1600636229,4999.78,833.3,4166.48,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2019-10-29,1600636231,6967.49,1161.25,5806.24,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2019-10-29,601257143,900,150,750,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-10-29,601256217,15656,0,15656,Mike Davies Transport Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-29,1600635794,9792,0,9792,National Offender Management Servic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-29,lhgftitov,1020,0,1020,Normans,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-10-29,ytlyqyxbq,1020,0,1020,Normans,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-10-29,601257153,960,160,800,Oxford University Press,People (Childrens) Service Group,Computer Software
Salford City Council,2019-10-29,601257168,545,0,545,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2019-10-29,601257149,603,100.5,502.5,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-10-29,601256973,580.61,96.77,483.84,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,2019-10-29,601257136,1457.38,242.9,1214.48,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,2019-10-29,1600636158,2132.46,355.41,1777.05,Reach Publishing Services Ltd,Capital Expenditure,Other Works
Salford City Council,2019-10-29,6002911402,521.28,0,521.28,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911419,526.04,0,526.04,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911345,541.16,0,541.16,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911431,542.08,0,542.08,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911330,553.52,0,553.52,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911540,567.48,0,567.48,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911454,567.68,0,567.68,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911362,588.24,0,588.24,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911339,638.64,0,638.64,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911393,660,0,660,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911543,709.08,0,709.08,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911353,724,0,724,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911450,741.59,0,741.59,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,1600636729,831,0,831,Redacted Data,Public Health,Agnc Rec Hlth Auth
Salford City Council,2019-10-29,6002911537,853.6,0,853.6,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911335,868,0,868,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,1600636730,924,154,770,Redacted Data,Place Directorate,Legal Fees
Salford City Council,2019-10-29,6002911546,993.44,0,993.44,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911531,1144.76,0,1144.76,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911447,1276.88,0,1276.88,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911322,1379,0,1379,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911427,1423.12,0,1423.12,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911443,1620,0,1620,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,6002911407,1793.4,0,1793.4,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-10-29,1600636369,18801.5,0,18801.5,Salford Community & Voluntary Serv,People (Childrens) Service Group,Training expenses
Salford City Council,2019-10-29,1600636360,66392,0,66392,Salford Community & Voluntary Serv,Place Directorate,Payts to Agencies
Salford City Council,2019-10-29,1600636367,39786.5,0,39786.5,Salford Womens Aid,Place Directorate,Consultants
Salford City Council,2019-10-29,1600636361,1814.4,0,1814.4,Seashell Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-29,601257170,1367,0,1367,Slater Gordon Solutions Legal,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-10-29,1600636720,640,0,640,Tal Kiro Ben Zvi,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-29,1600635963,55664.93,9277.49,46387.44,Truline Construction & Interior,Capital Expenditure,Works & Building
Salford City Council,2019-10-29,1600636362,7763.28,1293.88,6469.4,Versapak International Ltd,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-10-29,1600636019,720,120,600,Warrington Truck Parts Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-29,601257147,1206,201,1005,Weightmans Llp,Service Reform (Corp Bus & Transform),Legal Fees
Salford City Council,2019-10-29,pqymlosxl,552.96,0,552.96,Www.Paper.Co.Uk,Service Reform (Corp Bus & Transform),Stationary
Salford City Council,2019-10-29,1600635873,750.72,125.12,625.6,Yorkshire Purchasing,People (Childrens) Service Group,Furniture
Salford City Council,2019-10-30,601257189,3462,577,2885,10Architect Healthcare Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-10-30,601257214,3753.3,280.8,3472.5,Alexander House / Care / Housing Lt,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,601257213,4020.4,245.4,3775,Alexander House / Care / Housing Lt,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,601257215,4246.5,363,3883.5,Alexander House / Care / Housing Lt,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,601257212,4374.4,304.4,4070,Alexander House / Care / Housing Lt,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,601257211,4520.8,446.8,4074,Alexander House / Care / Housing Lt,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,601257207,4642.2,457.2,4185,Alexander House / Care / Housing Lt,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,601257204,4790.1,482.1,4308,Alexander House / Care / Housing Lt,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,601257202,5053,528,4525,Alexander House / Care / Housing Lt,People (Adults) - CHSC,Rents
Salford City Council,2019-10-30,1600636363,571.08,95.18,475.9,Arrow County Supplies Ltd,Place Directorate,Materials
Salford City Council,2019-10-30,1600636364,1553.76,258.96,1294.8,Arrow County Supplies Ltd,Place Directorate,Cleaning Materials
Salford City Council,2019-10-30,eypuwvrhr,820.3,0,820.3,Bettaveg,People (Adults) - CHSC,Equipment Purchase
Salford City Council,2019-10-30,1600636762,1237.87,206.31,1031.56,British Telecommunications Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2019-10-30,1600636664,521.71,86.95,434.76,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-30,1600636017,1230.88,205.15,1025.73,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-30,mqswazpif,1644.34,0,1644.34,Capita Business Servs,Place Directorate,Works & Building
