Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-05-19,1600561285,1386,231,1155,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-19,1600561281,1394.4,232.4,1162,Xma Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-05-19,601166034,1495.4,0,1495.4,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2016-05-19,1600561288,1662,277,1385,Systemslink 200 Ltd,Sustainable Regeneration,Energy Conservation
Salford City Council,2016-05-19,601165176,1674,279,1395,Integrated Water Services,Children's Services,Prog Maint & Works
Salford City Council,2016-05-19,601165177,1674,279,1395,Integrated Water Services,Children's Services,Prog Maint & Works
Salford City Council,2016-05-19,601166172,1801.2,300.2,1501,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-05-19,lwfhmhtvo,1871.72,0,1871.72,Quayside Bakery,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-19,1600561536,1903.86,317.31,1586.55,Orbis Protect Ltd,Capital Expenditure,Other Works
Salford City Council,2016-05-19,6002026307,1932.6,0,1932.6,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-05-19,1600561971,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-05-19,1600561250,2135.4,355.9,1779.5,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2016-05-19,1600561649,2377.32,396.22,1981.1,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-05-19,601165432,2674.96,0,2674.96,Salix Homes Limited,Children's Services,Rents
Salford City Council,2016-05-19,1600562228,2839.2,473.2,2366,Cws Technology,Environment and Community Safety,BuildingSecurity/Eqt
Salford City Council,2016-05-19,1600561589,2910,0,2910,Autistic Society Gtr Manchester,Children's Services,Payts to Agencies
Salford City Council,2016-05-19,601166579,2971.96,0,2971.96,Glasgow City Council,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-05-19,1600560146,3925.99,654.33,3271.66,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-05-19,601165216,15833.33,0,15833.33,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2016-05-19,1600561190,278463.67,46410.61,232053.06,G & J Seddon Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-05-20,601165475,516.34,86.06,430.28,Arjohuntleigh Uk,Sustainable Regeneration,Prog Maint & Works
Salford City Council,2016-05-20,1600561426,531.84,88.64,443.2,Sarabec Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-20,1600562357,534,89,445,The Training Company,Children's Services,Training expenses
Salford City Council,2016-05-20,1600561421,554.46,92.41,462.05,Openreach,Capital Expenditure,Pment to Pub Utils
Salford City Council,2016-05-20,1600562381,556.02,92.67,463.35,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2016-05-20,1600561408,556.2,92.7,463.5,Apem Ltd,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-05-20,vvtlopveh,594.05,3.36,590.69,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-20,1600562372,600,100,500,Salford Online,Environment and Community Safety,Marketing/Publicity
Salford City Council,2016-05-20,1600561749,636.17,106.03,530.14,Phs Group Plc,Corporate Business,Housekeeping
Salford City Council,2016-05-20,1600562143,648,108,540,Treework Arboricultural Services,Environment and Community Safety,Contractors
Salford City Council,2016-05-20,601165545,676.8,112.8,564,Psi (Resources) Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2016-05-20,1600562140,705.6,117.6,588,Treework Arboricultural Services,Environment and Community Safety,Consultants
Salford City Council,2016-05-20,601165730,729,121.5,607.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-05-20,601166017,787.58,131.26,656.32,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-20,1600562176,787.8,131.3,656.5,Posturite (Uk) Limited,Children's Services,Equipment Purchase
Salford City Council,2016-05-20,1600561590,831.12,138.52,692.6,Cooper Buildbase,Environment and Community Safety,Materials
Salford City Council,2016-05-20,601165409,834.24,139.04,695.2,Redacted Data,Children's Services,Children Act-Sect 17
Salford City Council,2016-05-20,1600561393,846,141,705,Fools Paradise Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-05-20,1600562035,865.2,144.2,721,Posturite (Uk) Limited,Children's Services,Equip for Staff
Salford City Council,2016-05-20,601166640,900,0,900,Salford Foster Care Association,Children's Services,Grants - External
Salford City Council,2016-05-20,1600561427,928.8,154.8,774,H Jenkinson & Company Ltd,"Community, Health & Social Care",Central S & S Alloc
Salford City Council,2016-05-20,601166618,1000,0,1000,Salford Community Leisure Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-05-20,1600561425,1017.9,169.65,848.25,Sarabec Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-20,1600561418,1191.96,198.66,993.3,Sarabec Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-20,601165365,1200,200,1000,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2016-05-20,1600562082,1303.2,217.2,1086,Treework Arboricultural Services,Environment and Community Safety,Contractors
Salford City Council,2016-05-20,1600562141,1360.8,226.8,1134,Treework Arboricultural Services,Environment and Community Safety,Contractors
Salford City Council,2016-05-20,1600562151,1428.48,238.08,1190.4,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-05-20,601166598,1432.2,0,1432.2,Caterpillar Corner,Corporate Business,Grants
Salford City Council,2016-05-20,601165361,1445.57,0,1445.57,Inspiring Communities Together,Sustainable Regeneration,Grants
Salford City Council,2016-05-20,6002027078,1538.4,0,1538.4,Care Direct Salford Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-20,6002027079,1538.4,0,1538.4,Care Direct Salford Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-20,601166597,1886.72,0,1886.72,Loxley Health Care Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-05-20,601166624,1940.53,0,1940.53,Redacted Data,Children's Services,Assist Adopt Allow
Salford City Council,2016-05-20,601166600,2000,0,2000,K's Chemist,Corporate Business,Grants
Salford City Council,2016-05-20,601166633,2274.83,0,2274.83,Scott Rees & Co,Corporate Business,Liability Insurance
Salford City Council,2016-05-20,1600561961,2400,400,2000,Virtual College Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-05-20,1600561416,2412.01,402,2010.01,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2016-05-20,1600562362,2838,0,2838,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2016-05-20,1600561414,3163.74,527.29,2636.45,Sarabec Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-20,601165991,3384,564,2820,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-05-20,601166594,3784,0,3784,Disclosure & Barring Service,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-05-20,1600562090,4032,672,3360,Nomix Enviro Ltd,Environment and Community Safety,Materials
Salford City Council,2016-05-20,6002027105,4179.79,0,4179.79,Creative Support,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-20,6002027107,4262.92,0,4262.92,Creative Support,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-20,6002027106,4324.17,0,4324.17,Creative Support,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-20,1600561866,4775.28,795.88,3979.4,Morris & Alexander Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-20,601166625,4880,0,4880,Salford Foster Care Association,Children's Services,Grants - External
Salford City Council,2016-05-20,1600562091,4914,819,4095,Nomix Enviro Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-05-20,1600561583,5095.2,0,5095.2,Ramilies Hall School,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-05-20,6002027082,5289.97,0,5289.97,Cherrytree Vale Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-20,601165012,5418.17,903.02,4515.15,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-20,6002027090,5749.6,0,5749.6,Community Integrated Care Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-05-20,6002027095,5981.74,0,5981.74,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-05-20,6002027091,6382.45,0,6382.45,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-05-20,1600562083,7125.6,1187.6,5938,Treework Arboricultural Services,Environment and Community Safety,Contractors
Salford City Council,2016-05-20,6002027108,7388.11,0,7388.11,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-05-20,6002027113,7590.76,0,7590.76,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-05-20,1600562364,9741.75,0,9741.75,You Can Community Club Hq,Children's Services,Payts to Agencies
Salford City Council,2016-05-20,6002027115,9988.76,0,9988.76,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-05-20,601166630,11000,0,11000,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-05-20,601166631,12000,0,12000,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-05-20,601166629,15000,0,15000,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-05-20,1600561430,15072.58,0,15072.58,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2016-05-20,6002027117,17671.08,0,17671.08,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-05-20,601166641,21081,0,21081,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-05-20,1600561375,21393.74,0,21393.74,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-05-20,1600561374,25753.82,0,25753.82,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-05-20,1600562708,28248.16,4708.03,23540.13,Ground Control Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-05-20,6002027102,38940.25,0,38940.25,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-05-20,1600562371,70500,11750,58750,Positive Steps Oldham,Children's Services,Payts to Agencies
Salford City Council,2016-05-23,1600562217,8550.17,1425.03,7125.14,Wesley Music,Environment and Community Safety,IT  Licence Fee
Salford City Council,2016-05-23,601163690,2016,336,1680,Alere Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2016-05-23,601164264,2016,336,1680,Alere Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2016-05-23,1600561289,502.94,83.82,419.12,Gbm Digital Technologies Ltd,Children's Services,Cmputer Eqt purchase
Salford City Council,2016-05-23,601165421,517.28,0,517.28,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-23,601165287,520.72,86.79,433.93,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-05-23,601165347,520.72,86.79,433.93,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-05-23,1600561771,521.82,86.97,434.85,Churches Fire And Security Limited,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-05-23,1600562991,526,0,526,R Hughes Travel,Children's Services,Taxis service users
Salford City Council,2016-05-23,1600562948,545.65,90.94,454.71,Specialist Computer Centres Plc,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-05-23,1600562949,546.85,91.14,455.71,Specialist Computer Centres Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-05-23,wpkppbrhm,554.53,6.22,548.31,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-23,601165346,555.6,92.6,463,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-05-23,1600562951,560.04,93.34,466.7,Specialist Computer Centres Plc,Office of the Chief Executive,Cmputer Eqt purchase
Salford City Council,2016-05-23,1600562950,560.04,93.34,466.7,Specialist Computer Centres Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-05-23,601165299,595.2,99.2,496,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-05-23,601166654,599.15,99.86,499.29,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-05-23,601165224,620.48,0,620.48,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-23,601165128,620.64,0,620.64,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-23,601166761,679.2,0,679.2,Redacted Data,"Community, Health & Social Care",Sessional
Salford City Council,2016-05-23,qwhvsjtrf,778.89,62.29,716.6,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-23,1600562340,788.88,131.48,657.4,C P Davidson & Sons Ltd,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2016-05-23,601166675,809.94,134.99,674.95,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-05-23,601165424,827.52,0,827.52,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-23,601166656,835.2,139.2,696,Teaching Personnel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-05-23,1600562641,847.2,141.2,706,Warrington Truck Parts Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-05-23,601166695,891.8,0,891.8,Sunny Bank (Prs) Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-23,601166696,955.5,0,955.5,Sunny Bank (Prs) Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-23,1600562974,1100,0,1100,Walkden Tuition Centre,Children's Services,Pupil Assistance
Salford City Council,2016-05-23,1600562977,1100,0,1100,Walkden Tuition Centre,Children's Services,Pupil Assistance
Salford City Council,2016-05-23,1600562952,1120.08,186.68,933.4,Specialist Computer Centres Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-05-23,601166674,1569.01,261.5,1307.51,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-05-23,601166111,1609.2,268.2,1341,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-05-23,1600562953,1636.96,272.83,1364.13,Specialist Computer Centres Plc,Children's Services,Cmputer Eqt purchase
Salford City Council,2016-05-23,601166670,1679.53,279.92,1399.61,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-05-23,601166671,1768.77,15,1753.77,Jacobs,Corporate Business,Debt Collection
Salford City Council,2016-05-23,601166680,1795.24,0,1795.24,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-05-23,1600560271,1803.32,300.55,1502.77,Ags Tech,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-05-23,601166679,1836,306,1530,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2016-05-23,601166109,1868.16,311.36,1556.8,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-05-23,601166365,1937,0,1937,Ofsted,Children's Services,Other Prof Fees
Salford City Council,2016-05-23,1600561432,1980,330,1650,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-23,1600562997,2058.07,343.01,1715.06,Carlton Fuels,Environment and Community Safety,Vehicle Ancillar Cost
Salford City Council,2016-05-23,601166648,2175.18,362.53,1812.65,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-05-23,1600562224,2882.4,480.4,2402,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-05-23,1600560702,2886.24,481.04,2405.2,Alere Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2016-05-23,1600562976,3225,0,3225,Walkden Tuition Centre,Children's Services,Pupil Assistance
Salford City Council,2016-05-23,wgliuxism,3903.71,0,3903.71,Oliver Kay Ltd,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-23,1600562978,4225,0,4225,Walkden Tuition Centre,Children's Services,Pupil Assistance
Salford City Council,2016-05-23,1600561870,5160,860,4300,Deans Court Chambers,Environment and Community Safety,Legal Fees
Salford City Council,2016-05-23,1600562134,5790.34,965.06,4825.28,Wesley Music,Capital Expenditure,Works & Building
Salford City Council,2016-05-23,601165312,6011,0,6011,Ofsted,Children's Services,Other Prof Fees
Salford City Council,2016-05-23,1600561938,6563.14,1093.86,5469.28,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-05-23,601165992,7601,0,7601,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2016-05-23,1600562990,8247.97,0,8247.97,Electricity North West Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2016-05-23,1600562218,8678.41,1446.4,7232.01,Wesley Music,Environment and Community Safety,IT  Licence Fee
Salford City Council,2016-05-23,1600562460,9480,1580,7900,Signis Group Ltd,Corporate Business,Computer Maintenance
Salford City Council,2016-05-23,601166672,10350.3,1725.05,8625.25,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-05-23,1600562008,12000,2000,10000,Alere Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2016-05-23,1600562996,14822.02,2470.34,12351.68,Carlton Fuels,Environment and Community Safety,Vehicle Ancillar Cost
Salford City Council,2016-05-23,1600561220,20062.89,0,20062.89,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-05-23,1600561761,47111.23,7851.88,39259.35,Groundwork Landscapes Ltd,Capital Expenditure,Other Works
Salford City Council,2016-05-23,601166715,96390.49,16065.08,80325.41,British Gas Business,Sustainable Regeneration,Electricity
Salford City Council,2016-05-24,1600562343,540,90,450,Jackson Fire & Security Ltd,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-05-24,otgijoxfx,547.2,91.2,456,Allied Publicity,Corporate Business,Stationery,5704,,,
Salford City Council,2016-05-24,1600562297,570.24,95.04,475.2,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-05-24,1600561778,610.08,101.68,508.4,Churches Fire And Security Limited,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-05-24,601166829,628.6,0,628.6,Redacted Data,"Community, Health & Social Care",Carers Respite
Salford City Council,2016-05-24,qkhnqoqpx,629.47,4.8,624.67,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-24,jvlnlhhpe,645.16,4.61,640.55,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-24,1600562318,648,108,540,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-05-24,1600561698,720,120,600,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-24,1600561696,748.8,124.8,624,Ijm Electrical Contractors Ltd,Sustainable Regeneration,UV Prog Rep
Salford City Council,2016-05-24,601165372,810,135,675,Vision For Education,Children's Services,Other Prof Fees
Salford City Council,2016-05-24,1600561697,903.6,150.6,753,Ijm Electrical Contractors Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-05-24,cbvukjmrg,905.23,1.4,903.83,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-24,601166836,984.48,164.08,820.4,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-24,601166839,984.48,164.08,820.4,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-24,icpryahmx,1192,0,1192,Sftaylor.com,Corporate Business,Print & Photocopying,5702,,,
Salford City Council,2016-05-24,1600562345,2080,0,2080,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2016-05-24,1600562104,2240.28,0,2240.28,Pro Support,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-05-24,1600561701,3336,556,2780,Carebase,"Community, Health & Social Care",Equipment-paediatric
Salford City Council,2016-05-24,1600561691,4080,680,3400,Sunrise Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-24,601166840,4233.04,0,4233.04,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-05-24,601166842,4295.88,0,4295.88,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-05-24,601166841,4499.68,0,4499.68,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-05-24,601166843,4838,0,4838,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-05-24,cxybifwuq,5237.62,872.94,4364.68,Restore Scan Ltd,Corporate Business,Other Prof Fees,1528,,,
Salford City Council,2016-05-24,601166838,5406.69,901.1,4505.59,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-24,601166837,5671.26,945.2,4726.06,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-24,1600561690,5700,950,4750,Northgate Public Services (Uk) Ltd,"Community, Health & Social Care",Computer Software
Salford City Council,2016-05-24,1600561637,7438.2,1239.7,6198.5,Lloyds Tsb Commercial Finance,Sustainable Regeneration,Security Sys R,,,,Security Sys R
Salford City Council,2016-05-24,601165732,24698,0,24698,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-05-24,1600561942,36073.2,6012.2,30061,Mitie Security Ltd,Environment and Community Safety,BuildingSecurity/Eqt
Salford City Council,2016-05-25,csycsnvmk,538.78,27.18,511.6,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-25,601166898,550,0,550,Ezrah Umarpeh Ltd,Corporate Business,Payts to Vol Orgs
Salford City Council,2016-05-25,601166969,550,0,550,Redacted Data,Children's Services,Children Act-Sect 17
Salford City Council,2016-05-25,601166970,550,0,550,Redacted Data,Children's Services,Children Act-Sect 17
Salford City Council,2016-05-25,601166861,594,99,495,Dewberry Redpoint Ltd,Environment and Community Safety,Conferences/Seminars
Salford City Council,2016-05-25,6002033665,600,0,600,Redacted Data,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2016-05-25,iekyxeyip,604.35,3.75,600.6,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-25,1600561598,624,104,520,Straight Plc,Environment and Community Safety,Equipment Purchase
Salford City Council,2016-05-25,1600562696,680.4,113.4,567,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-05-25,1600562391,694.8,115.8,579,Mclellan Clothing Ltd,Children's Services,Clothing & Uniforms
Salford City Council,2016-05-25,1600561681,705,117.5,587.5,Nottingham Rehab,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-25,601166958,719.22,0,719.22,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2016-05-25,1600562406,750,0,750,Chris Dennison Consulting Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-05-25,1600561601,767.64,36.55,731.09,Emo Oil Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-05-25,1600561789,926.46,154.41,772.05,Yorkshire Purchasing,Children's Services,Furniture
Salford City Council,2016-05-25,1600561599,950.74,0,950.74,C P A G,"Community, Health & Social Care",Books & Periodicals
Salford City Council,2016-05-25,601166850,962.4,160.4,802,Iansyst Ltd,Environment and Community Safety,Oth Office Expenses
Salford City Council,2016-05-25,6002033683,1124,0,1124,Redacted Data,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2016-05-25,1600563044,1200,0,1200,Eco Arts,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-05-25,1600561722,1246.8,207.8,1039,Hearing Products International,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-25,1600560709,1462.5,243.75,1218.75,Prism Medical Uk,Environment and Community Safety,Prizes
Salford City Council,2016-05-25,601166961,2065,0,2065,The Court Service,Sustainable Regeneration,Debt Collection
Salford City Council,2016-05-25,601166900,2500,0,2500,Kersal Vale Allotments,Corporate Business,Payts to Vol Orgs
Salford City Council,2016-05-25,1600559945,3874.01,645.67,3228.34,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2016-05-25,1600562418,3874.01,645.67,3228.34,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2016-05-25,1600561706,4740,790,3950,Premier Painting Contractors Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-05-25,601165351,7650,1275,6375,Gva Grimley Ltd (Consulting),Capital Expenditure,Capital Expenses
Salford City Council,2016-05-25,601166853,9664.44,1610.74,8053.7,Deepstore Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-05-25,1600562392,10596,1766,8830,Futuregov Ltd,"Community, Health & Social Care",Conferences/Seminars
Salford City Council,2016-05-25,1600561721,12009.94,2001.66,10008.28,Openreach,Capital Expenditure,Ext Fees-Other
Salford City Council,2016-05-25,1600561762,15390,663.58,14726.42,Book Trust,Children's Services,Pupil Assistance
Salford City Council,2016-05-25,601165350,15735,2622.5,13112.5,Gva Grimley Ltd (Consulting),Capital Expenditure,Capital Expenses
Salford City Council,2016-05-25,1600561703,22595.5,0,22595.5,Federation Of Jewish Services,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-05-25,1600561755,23905.11,0,23905.11,Great Places Housing Association,Children's Services,Payts to Agencies
Salford City Council,2016-05-25,1600561605,23998.56,3999.76,19998.8,Caretower Ltd,Corporate Business,Computer Maintenance
Salford City Council,2016-05-25,1600563094,24499.24,4083.21,20416.03,Peter Ridley Waste Systems,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-05-26,1600561775,501.24,83.54,417.7,Churches Fire And Security Limited,Children's Services,UV Day to Day
Salford City Council,2016-05-26,601167102,520,0,520,Mount Chapel Church,Corporate Business,Hire of Facilities
Salford City Council,2016-05-26,601167032,532.08,0,532.08,Home Office,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-05-26,1600563088,538.66,0,538.66,Parker Merchanting,Environment and Community Safety,Clothing & Uniforms
Salford City Council,2016-05-26,601166994,541.35,24.16,517.19,Georgemead Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-05-26,1600563113,600,100,500,Gulliver's Truck Hire Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-05-26,601165994,605,0,605,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-05-26,601167012,613.66,28.11,585.55,Georgemead Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-05-26,1600561732,622.8,103.8,519,Flexel (Uk) Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-26,1600561608,645.59,107.6,537.99,Banner,"Community, Health & Social Care",Stationery
Salford City Council,2016-05-26,odepqkbke,667.24,2,665.24,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-26,mnsxrwbxw,696.14,14.66,681.48,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-26,601167037,746.25,0,746.25,St Clements Community Centre,Corporate Business,Payts to Vol Orgs
Salford City Council,2016-05-26,1600563115,750,125,625,Gulliver's Truck Hire Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-05-26,1600560744,762.23,127.04,635.19,R.Draper Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2016-05-26,601166046,770,0,770,Comus Auto Cabs,Children's Services,Pupil Assistance
