Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-09-23,1600481085,1498.80,249.80,1249.00,Mci Diventi Limited,Customer and Support Services,Computer Equipment
Salford City Council,2013-09-23,1600481597,1500.00,250.00,1250.00,Langford Roofing Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-09-23,601098055,1740.00,290.00,1450.00,Las Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-23,601098114,1877.72,0.00,1877.72,United Utilities Water Limited,Children's Services,Water
Salford City Council,2013-09-23,601098046,2129.45,354.89,1774.56,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-23,53127803,2178.20,363.03,1815.17,Www.Nisbets.Com,Children's Services,Marketing & Publicity
Salford City Council,2013-09-23,601098039,2608.00,0.00,2608.00,Youth Justice Board,Children's Services,Payt to Govt Depts
Salford City Council,2013-09-23,601098083,2668.63,0.00,2668.63,Absolute Electrical And Mechanical,Children's Services,Books & Periodicals
Salford City Council,2013-09-23,601098085,3086.00,0.00,3086.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-09-23,601098042,3342.00,557.00,2785.00,Hall  Fire Protection Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-09-23,1600481072,3447.36,574.56,2872.80,Murfix Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-09-23,601098142,4000.00,0.00,4000.00,Fp Teleset Data Group,Customer and Support Services,Postage
Salford City Council,2013-09-23,601098103,4700.00,0.00,4700.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-09-23,1600482558,4806.00,801.00,4005.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2013-09-23,601098056,5374.44,0.00,5374.44,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2013-09-23,601098060,6315.29,0.00,6315.29,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2013-09-23,601098051,7389.47,1231.60,6157.87,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-23,1600483090,9276.48,1546.08,7730.40,Alan Franklin Builders Ltd,Sustainable Regeneration,Mobile Phones
Salford City Council,2013-09-23,1600481892,9522.31,1587.06,7935.25,Nhs Greater Manchester CSU,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-09-23,601098045,9703.30,1617.22,8086.08,S I G Roofing Supplies Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-23,601098062,10000.00,0.00,10000.00,M Connor Builder & Repairers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-09-23,1600482615,11425.44,0.00,11425.44,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-23,1600482619,12650.56,0.00,12650.56,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-23,1600482620,13996.00,0.00,13996.00,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-23,1600482316,14052.30,2342.05,11710.25,Community Health Partnerships,Customer and Support Services,Cleaning Services
Salford City Council,2013-09-23,1600482318,16441.20,2740.20,13701.00,Community Health Partnerships,Customer and Support Services,Cleaning Services
Salford City Council,2013-09-23,601098040,18756.14,3126.02,15630.12,B4 Box Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-23,601098049,23365.10,3894.18,19470.92,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-23,601098050,25081.36,4180.19,20901.17,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-23,1600482312,35854.44,5975.74,29878.70,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Rents
Salford City Council,2013-09-23,1600482313,38778.60,6463.10,32315.50,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Rents
Salford City Council,2013-09-23,601098115,144027.93,24004.65,120023.28,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-23,601098113,145950.00,24325.00,121625.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-23,1600483128,690256.00,0.00,690256.00,Peel Investments (Intermediate) Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,2013-09-23,1600482469,1354627.20,225771.20,1128856.00,S & W Tlp Education Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-09-24,601098209,523.80,0.00,523.80,Play Works,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601097285,617.42,102.90,514.52,Horticon Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2013-09-24,601098228,814.80,0.00,814.80,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,1600483228,845.50,0.00,845.50,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098174,853.60,0.00,853.60,Aim Habonim,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098183,853.60,0.00,853.60,Claremont Neighbourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098233,853.60,0.00,853.60,Sunny Days Childrens Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098219,853.60,0.00,853.60,Sylvan Court,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098179,1018.50,0.00,1018.50,Brighter Beginnings Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098190,1018.50,0.00,1018.50,Fairhills Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098188,1018.50,0.00,1018.50,Fledglings Day Nursery Worsley,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098231,1018.50,0.00,1018.50,Holyrood Nursery (Hope),Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098204,1018.50,0.00,1018.50,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098229,1018.50,0.00,1018.50,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,53179069,1026.00,0.00,1026.00,Chubb Systems Ltd,Customer and Support Services,Provisions
Salford City Council,2013-09-24,1600481159,1074.00,179.00,895.00,Scan Mobility Ltd,"Community, Health & Social Care",Equipment-special
Salford City Council,2013-09-24,601098253,1078.00,0.00,1078.00,Guild Hall Over 60'S,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-09-24,601098208,1474.40,0.00,1474.40,Oaklands Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098151,1500.00,0.00,1500.00,Emmanuel Centre Management Co. Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-09-24,601098220,1547.15,0.00,1547.15,The Manse Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098175,2037.00,0.00,2037.00,Auntie Stephs Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098202,2037.00,0.00,2037.00,Little Learners,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098213,2037.00,0.00,2037.00,Rug Rats Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098171,2111.40,351.90,1759.50,Men Media Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2013-09-24,53179070,2176.00,0.00,2176.00,Alexander Support Serv,Sustainable Regeneration,Travel
Salford City Council,2013-09-24,1600482874,2232.00,372.00,1860.00,P. McGuinness & Co Limited,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-09-24,1600482268,2429.99,405.00,2024.99,Turner & Townsend,Children's Services,Other Prof Fees
Salford City Council,2013-09-24,601098170,2478.60,413.10,2065.50,Men Media Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2013-09-24,1600481158,2484.00,414.00,2070.00,Direct Healthcare Services Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-09-24,1600481116,2550.00,425.00,2125.00,Horticon Limited,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-09-24,601098184,2560.80,0.00,2560.80,Early Learning Childcare,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098181,2764.50,0.00,2764.50,University Of Salford Busy Bees,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098230,2837.25,0.00,2837.25,Yogurt Pots Childcare Services,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098218,2928.19,0.00,2928.19,St Pauls Peel Playgroup Fund,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098176,3055.50,0.00,3055.50,Bambie Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098186,3140.38,0.00,3140.38,First Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,1600481556,3540.00,590.00,2950.00,G Jones Ltd,Sustainable Regeneration,Energy Conservation
Salford City Council,2013-09-24,1600481117,3675.00,612.50,3062.50,Horticon Ltd,Capital Expenditure,Other Works
Salford City Council,2013-09-24,601098207,3744.20,0.00,3744.20,Munchkins & Baby Munchkins  Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098180,3802.40,0.00,3802.40,Budding Wood Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098191,3889.70,0.00,3889.70,Flutterbies Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,1600481955,3902.06,0.00,3902.06,G.M.C.P (Enterprise) Ltd,Children's Services,Grants
Salford City Council,2013-09-24,1600481557,4047.77,674.63,3373.14,G Jones Ltd,Sustainable Regeneration,Energy Conservation
Salford City Council,2013-09-24,601098206,4074.00,0.00,4074.00,Monton Village School Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098248,4567.39,0.00,4567.39,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-09-24,601098185,4762.70,0.00,4762.70,Evergreen Childrens Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,1600482513,4853.09,808.85,4044.24,Manchester City Council,Customer and Support Services,Payts to Other LA's
Salford City Council,2013-09-24,601098217,4927.60,0.00,4927.60,St Lukes Pre-School Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098210,5092.50,0.00,5092.50,Playtime Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098222,5781.20,0.00,5781.20,Cottage Kindergarten,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098216,5781.20,0.00,5781.20,Sonshine Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,1600482876,6423.60,1070.60,5353.00,M Connor Builder & Repairers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-24,601098201,6557.20,0.00,6557.20,Little Gems Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098195,6634.80,0.00,6634.80,Holyrood Nursery - Mediacityuk,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098235,6707.55,0.00,6707.55,Westwood Smarties,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098189,6925.80,0.00,6925.80,Funtime Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098178,7129.50,0.00,7129.50,Boothstown Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098236,7415.65,0.00,7415.65,Little Explorers Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098221,7929.75,0.00,7929.75,The Stables Day Nursery Limited,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098212,8618.45,0.00,8618.45,Rainbows Neighourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098194,8671.80,0.00,8671.80,Holyrood Day Nursery Salford,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098182,8785.50,0.00,8785.50,Caterpillar Corner,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098197,9166.50,0.00,9166.50,Jitterbugz Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098211,9290.25,0.00,9290.25,Primrose Hill Private Day,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098192,9656.35,0.00,9656.35,Holly House Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098223,10088.00,0.00,10088.00,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098200,10112.25,0.00,10112.25,Little Explorers,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098225,10185.00,0.00,10185.00,Tiny Tots Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,1600481780,10771.20,1795.20,8976.00,Broxap Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-09-24,601098214,11290.80,0.00,11290.80,Safehands Green Start Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098203,11756.40,0.00,11756.40,Little People Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098177,12003.75,0.00,12003.75,Big Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098205,12070.44,0.00,12070.44,Mojo,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098199,12745.80,0.00,12745.80,Lark Hill Day Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098198,12770.05,0.00,12770.05,Kiddiewinkles Preschool,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098193,13075.60,0.00,13075.60,Holy Angels Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098224,13322.95,0.00,13322.95,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601097507,13400.00,0.00,13400.00,Langworthy Cornerstone Assoc.,Capital Expenditure,VAT Adjustment
Salford City Council,2013-09-24,1600481567,14268.00,2378.00,11890.00,Northern Insulation Contractors,Capital Expenditure,Works & Building
Salford City Council,2013-09-24,601098227,14671.25,0.00,14671.25,Xl Childcare,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098226,17018.65,0.00,17018.65,Unicorn Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098215,17566.70,0.00,17566.70,Seedlings Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098232,19147.80,0.00,19147.80,Scalywags Playgroup,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098187,19875.30,0.00,19875.30,Fledglings Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098234,22251.80,0.00,22251.80,Wow Kids Ltd T/A Bright Futures,Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098256,25200.00,0.00,25200.00,Talmund Torah Yetev Lev Limited,Children's Services,Grants
Salford City Council,2013-09-24,601098196,25331.55,0.00,25331.55,Holyrood Day Nursery (Swinton),Children's Services,Payts to Agencies
Salford City Council,2013-09-24,601098147,27283.42,0.00,27283.42,Tarmac Limited,Capital Expenditure,VAT Adjustment
Salford City Council,2013-09-24,601097823,48000.00,8000.00,40000.00,G Jones Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-09-24,601097490,125893.72,20982.29,104911.43,Piggott & Whitfield Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-24,1600482676,194043.57,32340.59,161702.98,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2013-09-25,53220582,521.95,0.00,521.95,Argos Retail Group,Customer and Support Services,Equipment Purchase
Salford City Council,2013-09-25,601098270,576.60,0.00,576.60,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-09-25,1600481306,600.00,100.00,500.00,Programme Master Ltd,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2013-09-25,1600482682,639.11,106.52,532.59,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-09-25,1600482328,674.47,112.41,562.06,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-09-25,601098268,693.50,0.00,693.50,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-09-25,1600483338,720.00,120.00,600.00,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
Salford City Council,2013-09-25,601098269,726.35,0.00,726.35,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-09-25,601098290,845.50,0.00,845.50,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-25,601098294,845.50,0.00,845.50,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-25,601098295,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-25,601098263,945.00,0.00,945.00,Redacted Data,Children's Services,Children Act-Sect 17
Salford City Council,2013-09-25,1600483279,964.57,160.76,803.81,Adt Fire And Security Plc,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2013-09-25,601097382,1200.00,200.00,1000.00,S & S Marquees Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-09-25,601098264,1215.00,0.00,1215.00,Redacted Data,Children's Services,Children Act-Sect 17
Salford City Council,2013-09-25,1600483307,1409.44,234.90,1174.54,Homecrafts Davyhulme,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-09-25,601098280,1500.00,0.00,1500.00,King'S College London,Children's Services,Training expenses
Salford City Council,2013-09-25,601098311,1515.00,252.50,1262.50,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-09-25,1600483339,2237.66,372.94,1864.72,J Fletcher Engineers Ltd,Children's Services,Internet
Salford City Council,2013-09-25,601098276,2322.00,387.00,1935.00,Walker Sime,Capital Expenditure,External Fees-Other
Salford City Council,2013-09-25,1600482239,2800.00,0.00,2800.00,B.F. Education Services Ltd,Children's Services,Hire of Facilities
Salford City Council,2013-09-25,1600482263,2959.00,0.00,2959.00,Next Stage Limited,Children's Services,Rents
Salford City Council,2013-09-25,1600483257,2992.00,0.00,2992.00,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2013-09-25,601098282,3289.50,0.00,3289.50,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-09-25,1600483310,3300.00,0.00,3300.00,B.F. Education Services Ltd,Children's Services,Hire of Facilities
Salford City Council,2013-09-25,601098247,3337.00,0.00,3337.00,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-09-25,53220581,3365.99,0.00,3365.99,Cintas Document Uk,Customer and Support Services,Other Professional Fees
Salford City Council,2013-09-25,601098281,3537.10,0.00,3537.10,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-09-25,601098284,3537.10,0.00,3537.10,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-09-25,601098285,3537.10,0.00,3537.10,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-09-25,1600482685,3714.68,619.11,3095.57,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2013-09-25,601098283,3977.06,0.00,3977.06,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2013-09-25,601097717,4140.00,0.00,4140.00,Bolton Council,Children's Services,Transport
Salford City Council,2013-09-25,1600483189,4312.00,0.00,4312.00,Manchester Students,Children's Services,Rents
Salford City Council,2013-09-25,1600481446,6007.08,1001.18,5005.90,David Marlow Building Contractor Lt,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-25,601098310,6391.53,1053.26,5338.27,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2013-09-25,1600481569,8385.60,1397.60,6988.00,E And J Kane Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-09-25,601098309,18594.00,0.00,18594.00,Salford Foundation Ltd,Capital Expenditure,Cash Reconciliation
Salford City Council,2013-09-25,1600481993,33800.84,5633.47,28167.37,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2013-09-26,1600481440,3658.00,0.00,3658.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-26,1600481437,3540.00,0.00,3540.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-26,1600481438,3425.50,0.00,3425.50,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-26,1600481439,3425.50,0.00,3425.50,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-26,1600481435,3315.00,0.00,3315.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-26,1600481436,3315.00,0.00,3315.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-26,53272158,509.09,0.00,509.09,Bnp Paribas,Customer and Support Services,Interest & Charges
Salford City Council,2013-09-26,601098363,527.20,0.00,527.20,Redacted Data,Sustainable Regeneration,Pmnts Privt Provider
Salford City Council,2013-09-26,601098372,540.00,90.00,450.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-26,601098378,550.00,0.00,550.00,Redacted Data,Capital Expenditure,Disturbance Payments
Salford City Council,2013-09-26,1600481946,571.20,95.20,476.00,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2013-09-26,601098361,600.00,0.00,600.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-26,601098343,600.00,0.00,600.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-09-26,1600481945,602.15,100.36,501.79,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2013-09-26,601097255,604.80,100.80,504.00,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-09-26,601097259,604.80,100.80,504.00,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-09-26,1600481804,638.84,106.47,532.37,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2013-09-26,601098373,660.00,0.00,660.00,Penderels Trust,"Community, Health & Social Care",Oth Office Expenses
Salford City Council,2013-09-26,601098381,720.00,0.00,720.00,Sms Coaching Ltd,Children's Services,Training expenses
Salford City Council,2013-09-26,1600481943,741.11,123.52,617.59,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2013-09-26,601098340,755.00,0.00,755.00,Paypoint Plc,Sustainable Regeneration,Provisions
Salford City Council,2013-09-26,1600481926,778.26,129.71,648.55,Seddons (Plant & Engineers Ltd),Capital Expenditure,Works & Building
Salford City Council,2013-09-26,601098347,839.87,0.00,839.87,Terberg Matec Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-26,53272142,884.82,0.00,884.82,Canon Uk Ltd,Customer and Support Services,Equipment Purchase
Salford City Council,2013-09-26,1600481460,900.00,0.00,900.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-26,601098346,900.00,0.00,900.00,Redacted Data,Sustainable Regeneration,Removal Expenses
Salford City Council,2013-09-26,1600482915,911.84,14.14,897.70,Boots Store 1124,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-09-26,1600482076,959.82,159.97,799.85,Helping Hand Company,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-09-26,601098350,1000.00,0.00,1000.00,Gorvin's Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-26,601098367,1000.00,0.00,1000.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-09-26,601098322,1005.74,167.62,838.12,E And J Kane Ltd,Children's Services,Building Rep & Maint
Salford City Council,2013-09-26,1600481699,1056.00,176.00,880.00,F. R. Sharrock Limited,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-09-26,53272168,1086.78,2.96,1083.82,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2013-09-26,1600481980,1309.68,218.28,1091.40,Aidapt Bathrooms Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-09-26,1600482480,1337.16,222.86,1114.30,Johnston Sweepers Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-09-26,1600481774,1356.00,226.00,1130.00,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2013-09-26,601098324,1407.60,234.60,1173.00,Men Media Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2013-09-26,601098352,1615.00,0.00,1615.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-26,53346693,1663.90,0.00,1663.90,Quayside Bakery,Environment and Community Safety,Provisions
Salford City Council,2013-09-26,601098354,1850.00,0.00,1850.00,Aubrey Isaacson Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-26,601098366,1911.00,0.00,1911.00,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2013-09-26,601098360,2000.00,0.00,2000.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-26,601098357,2500.00,0.00,2500.00,The Rose Partnership Llp,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-26,1600483361,2625.84,437.64,2188.20,Ans Group Plc,Customer and Support Services,Computer Equipment
Salford City Council,2013-09-26,601098349,2750.00,0.00,2750.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-26,601098323,2975.00,0.00,2975.00,Redacted Data,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2013-09-26,1600481456,3049.50,0.00,3049.50,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-26,1600481846,3151.15,0.00,3151.15,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-26,1600481841,3210.00,0.00,3210.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-26,1600481842,3234.75,0.00,3234.75,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-26,1600481844,3234.75,0.00,3234.75,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-26,1600481454,3317.00,0.00,3317.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-26,1600481447,3342.57,0.00,3342.57,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-26,1600481843,3342.57,0.00,3342.57,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-26,1600482468,3499.01,583.17,2915.84,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-09-26,53272143,3594.00,599.00,2995.00,A Venning Ltd,Environment and Community Safety,Salford Services to Schools
Salford City Council,2013-09-26,1600481775,3976.03,662.67,3313.36,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2013-09-26,601097825,4111.83,0.00,4111.83,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-26,601098351,4250.00,0.00,4250.00,Gws Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-26,1600481818,4833.33,0.00,4833.33,Boldentime Ltd,Children's Services,Release of Provision
Salford City Council,2013-09-26,1600481819,4833.33,0.00,4833.33,Boldentime Ltd,Children's Services,Release of Provision
Salford City Council,2013-09-26,1600481813,4986.00,831.00,4155.00,Salford Community Leisure Ltd,Capital Expenditure,Other Works
Salford City Council,2013-09-26,1600482871,5601.73,933.62,4668.11,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-26,601098355,5750.00,0.00,5750.00,Gws Solicitors,Customer and Support Services,Liability Insurance
