Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-07-24,601146733,3298.4,0,3298.4,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2015-07-24,601146737,3529.66,0,3529.66,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2015-07-24,601146738,5111.55,0,5111.55,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2015-07-24,1600541359,2983.2,497.2,2486,Trent Pottery And Furniture,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-07-24,601146727,665,0,665,University Of Manchester,"Community, Health & Social Care",Training expenses
Salford City Council,2015-07-24,601146728,665,0,665,University Of Manchester,"Community, Health & Social Care",Training expenses
Salford City Council,2015-07-24,601146730,665,0,665,University Of Manchester,"Community, Health & Social Care",Training expenses
Salford City Council,2015-07-24,601146753,665,0,665,University Of Manchester,"Community, Health & Social Care",Training expenses
Salford City Council,2015-07-24,1600539580,2690.16,448.36,2241.8,Utilities Design And Planning,Sustainable Regeneration,Cleaning
Salford City Council,2015-07-24,1600539524,550.8,91.8,459,Viglen,Customer and Support Services,Computer Equipment
Salford City Council,2015-07-24,601146789,1694.85,0,1694.85,Water Liliy Childminders,Children's Services,Grants
Salford City Council,2015-07-24,601146805,3270.8,0,3270.8,Westwood Smarties,Children's Services,Grants
Salford City Council,2015-07-24,601146762,930,0,930,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2015-07-24,601146770,930,0,930,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2015-07-27,601145908,4855,0,4855,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146879,2502.41,417.07,2085.34,Abca Systems,Sustainable Regeneration,Prog Maint & Works
Salford City Council,2015-07-27,601146158,3082.02,0,3082.02,Adullam Homes,Customer and Support Services,VAT Adjustment
Salford City Council,2015-07-27,1600541376,681.6,113.6,568,Airborne Environmental Consultants,Capital Expenditure,Demolition
Salford City Council,2015-07-27,601146682,756.72,126.12,630.6,Alere Toxicology Ltd,Environment and Community Safety,Payts to Agencies
Salford City Council,2015-07-27,1600540067,753.84,125.64,628.2,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2015-07-27,1600539996,850.26,141.72,708.54,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2015-07-27,601146401,998.24,148.68,849.56,Alliance Disposables Ltd,Customer and Support Services,Contingency
Salford City Council,2015-07-27,1600540976,1050.6,175.1,875.5,Associated Pallets,Customer and Support Services,Equipment Purchase
Salford City Council,2015-07-27,1600540777,1000,0,1000,Beehive Manchester Limited,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601145332,964.38,0,964.38,Bgc Brokers Lp,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2015-07-27,601146862,2395.56,0,2395.56,Bolton College,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146863,3078.06,0,3078.06,Bolton College,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,1600540598,3680.6,0,3680.6,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2015-07-27,1600541338,625.46,104.24,521.22,Commsec Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-07-27,601146045,1102.42,183.73,918.69,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146049,1276.63,212.77,1063.86,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146058,1304.16,217.36,1086.8,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146060,1353.94,225.65,1128.29,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146046,1500.21,250.03,1250.18,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146048,1584,264,1320,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146072,1764,294,1470,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146071,1795.2,299.2,1496,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146059,2116.48,352.74,1763.74,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146056,2293.15,382.19,1910.96,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146051,2454.48,409.08,2045.4,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146858,858,0,858,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146038,1360.8,226.8,1134,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146026,1407.64,234.6,1173.04,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146024,1565.08,260.84,1304.24,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146034,1586.4,264.4,1322,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146044,1722,0,1722,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146037,1806,0,1806,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146039,2212.32,368.72,1843.6,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146027,2283.6,380.6,1903,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,1600541830,7500,0,7500,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2015-07-27,1600541146,12936.72,0,12936.72,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2015-07-27,601145284,2520.55,0,2520.55,Icap Europe Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2015-07-27,601145626,1224,204,1020,Ingenitech Ltd,Customer and Support Services,Lease line rentals
Salford City Council,2015-07-27,601145623,11874.23,1979.04,9895.19,Ingenitech Ltd,Customer and Support Services,Lease line rentals
Salford City Council,2015-07-27,601145624,12394.2,2065.7,10328.5,Ingenitech Ltd,Customer and Support Services,Lease line rentals
Salford City Council,2015-07-27,601145622,15963.2,2660.53,13302.67,Ingenitech Ltd,Customer and Support Services,Lease line rentals
Salford City Council,2015-07-27,601146062,660,0,660,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146065,1056,0,1056,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146066,1056,0,1056,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146068,1628,0,1628,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146064,2112,0,2112,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146075,1505.08,0,1505.08,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,bxkofgyso,732,122,610,M & A Brown Engravers,Customer and Support Services Services,Print & Photocopying
Salford City Council,2015-07-27,601144051,8772.39,0,8772.39,M & Q Properties Management Ltd,"Community, Health & Social Care",Payments to H A
Salford City Council,2015-07-27,1600538189,712.33,0,712.33,M & Q Properties Management Ltd,Children's Services,Vehicle Running Cost
Salford City Council,2015-07-27,1600540574,825,0,825,M & Q Properties Management Ltd,Children's Services,Vehicle Running Cost
Salford City Council,2015-07-27,1600540575,825,0,825,M & Q Properties Management Ltd,Children's Services,Vehicle Running Cost
Salford City Council,2015-07-27,1600540576,825,0,825,M & Q Properties Management Ltd,Children's Services,Vehicle Running Cost
Salford City Council,2015-07-27,1600540577,825,0,825,M & Q Properties Management Ltd,Children's Services,Vehicle Running Cost
Salford City Council,2015-07-27,601145693,1104.11,0,1104.11,M & Q Properties Management Ltd,Children's Services,Vehicle Running Cost
Salford City Council,2015-07-27,1600540578,1254.26,0,1254.26,M & Q Properties Management Ltd,Children's Services,Vehicle Running Cost
Salford City Council,2015-07-27,1600540581,1446.23,0,1446.23,M & Q Properties Management Ltd,Children's Services,Vehicle Running Cost
Salford City Council,2015-07-27,1600540582,1700.33,0,1700.33,M & Q Properties Management Ltd,Children's Services,Vehicle Running Cost
Salford City Council,2015-07-27,601145944,4263,0,4263,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,1600541796,25034.02,4172.34,20861.68,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Rents
Salford City Council,2015-07-27,1600541797,41343.6,6890.6,34453,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Rents
Salford City Council,2015-07-27,601146875,3075.78,512.63,2563.15,Mawtec Systems Limited,Sustainable Regeneration,Fixtures & Fittings
Salford City Council,2015-07-27,1600540775,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146073,1568,0,1568,Mead Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,1600539560,1067.81,177.97,889.84,Meridian Cost Benefit Ltd,Customer and Support Services,Contingency
Salford City Council,2015-07-27,1600541152,3751.96,625.33,3126.63,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2015-07-27,601146074,2473.92,412.32,2061.6,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601145919,1980,0,1980,P A Devine,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,1600541663,960,160,800,P.P.O'Connor Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-07-27,1600541666,827.7,137.95,689.75,P.P.O'Connor Ltd,Sustainable Regeneration,Rechargeable R & Mnt
Salford City Council,2015-07-27,601146910,96000,16000,80000,Pathways Associates Cic,"Community, Health & Social Care",Consult/Contractors
Salford City Council,2015-07-27,1600541358,3365.67,0,3365.67,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-07-27,1600540349,3778.34,0,3778.34,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-07-27,1600540837,3941.34,0,3941.34,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-07-27,601146864,18352,0,18352,Pontville School Limited,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-07-27,601146880,1262.75,0,1262.75,Ramilies Hall School,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-07-27,601145905,765,0,765,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601145904,1190,0,1190,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601145916,1540,0,1540,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601146076,880,0,880,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601145903,4232,0,4232,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601145977,924,0,924,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601145907,1643.62,0,1643.62,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,1600541547,3782.31,0,3782.31,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-27,1600540843,3981.33,0,3981.33,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-27,1600540771,636,106,530,Salford Community Leisure Ltd,Customer and Support Services,Provisions
Salford City Council,2015-07-27,1600539692,15691.25,0,15691.25,Salford Foundation Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-27,1600541340,3064.46,510.74,2553.72,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2015-07-27,1600541838,162787.38,27131.23,135656.15,Sap (Uk) Limited,Customer and Support Services,IT  Licence Fee
Salford City Council,2015-07-27,1600541836,35057.7,5842.95,29214.75,Sap (Uk) Limited,Customer and Support Services,IT  Licence Fee
Salford City Council,2015-07-27,1600540702,6609.6,1101.6,5508,Sap (Uk) Limited,Customer and Support Services,IT  Licence Fee
Salford City Council,2015-07-27,1600541833,52586.4,8764.4,43822,Sap (Uk) Limited,Customer and Support Services,IT  Licence Fee
Salford City Council,2015-07-27,1600540162,177396,29566,147830,Sap (Uk) Limited,Customer and Support Services,IT  Licence Fee
Salford City Council,2015-07-27,1600541837,217050,36175,180875,Sap (Uk) Limited,Customer and Support Services,IT  Licence Fee
Salford City Council,2015-07-27,1600541363,54162,9027,45135,Sap (Uk) Limited,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-07-27,1600540774,2779.98,463.33,2316.65,Sarabec Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-07-27,1600540772,1377,229.5,1147.5,Sico Europe Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2015-07-27,601146897,767.2,127.87,639.33,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2015-07-27,1600540580,780.01,0,780.01,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-27,1600541600,786.59,0,786.59,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-27,601146779,830.27,0,830.27,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-27,601146878,830.27,0,830.27,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-27,601146866,845.53,0,845.53,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-27,601146123,505.2,84.2,421,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-07-27,601146130,567.76,94.63,473.13,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-07-27,601146143,800.4,133.4,667,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-07-27,601146144,1238.09,206.35,1031.74,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-07-27,1600541689,3559.92,136.92,3423,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-07-27,1600541692,3721.71,143.14,3578.57,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-07-27,1600541693,3721.71,143.14,3578.57,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-07-27,1600541690,4234.29,162.86,4071.43,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-07-27,601145282,3619.18,0,3619.18,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2015-07-27,1600541817,1360,0,1360,Transport For Greater Manchester,Customer and Support Services,Travel & Subsistence
Salford City Council,2015-07-27,601145929,1760,0,1760,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601145939,1782,0,1782,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601145938,1980,0,1980,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601145930,2205,0,2205,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601145927,8827.92,1471.32,7356.6,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2015-07-27,601145283,4386.3,0,4386.3,Tullett Prebon (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2015-07-27,1600540311,71202.7,11867.12,59335.58,Vinci Park Services Uk Ltd,Sustainable Regeneration,Contractors
Salford City Council,2015-07-27,601146912,1194.65,199.11,995.54,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2015-07-27,601146428,1912.1,318.68,1593.42,Vodafone,Customer and Support Services,Telephones & Fax
Salford City Council,2015-07-28,1600539978,600,100,500,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-07-28,1600541955,4665,0,4665,Age Uk Salford,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-28,1600539977,549.6,91.6,458,Ags Tech,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2015-07-28,601146876,851.44,0,851.44,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600541550,3113.7,0,3113.7,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600541548,3204.9,0,3204.9,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600541757,3204.9,0,3204.9,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600540841,3321.47,0,3321.47,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600539805,3338.7,0,3338.7,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600540844,44955.6,7492.6,37463,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600536934,6299.88,1049.98,5249.9,Bluefin Solutions Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2015-07-28,601146918,1702.56,0,1702.56,Bolton College,Children's Services,Pupil Assistance
Salford City Council,2015-07-28,1600541510,1635.78,72.51,1563.27,Boots Store 1124,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-28,1600539950,696,0,696,Broadoak Funeral Service,"Community, Health & Social Care",Public Transport
Salford City Council,2015-07-28,1600539675,3557.25,0,3557.25,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600539677,3745.46,0,3745.46,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600539678,3745.46,0,3745.46,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600539679,4101.3,0,4101.3,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600541652,6991.2,1165.2,5826,C Owens Builders/Contractors,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-07-28,1600541869,39556.32,6592.72,32963.6,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2015-07-28,1600541371,751.25,125.21,626.04,Central Power Services Ltd,Customer and Support Services,Equipment Maint'ce
Salford City Council,2015-07-28,601145937,997.92,0,997.92,Comus Auto Cabs,Children's Services,Pupil Assistance
Salford City Council,2015-07-28,1600540390,17714.02,0,17714.02,Courtyard Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-28,1600539822,1484,0,1484,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600540035,3655.69,0,3655.69,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600541511,589.63,0,589.63,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600539690,3217.49,0,3217.49,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600539689,3237.02,0,3237.02,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600539680,3272.2,0,3272.2,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600538375,3476.34,0,3476.34,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600539682,3592.22,0,3592.22,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600540904,840,140,700,Garryowen Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2015-07-28,1600541424,516.56,23.03,493.53,Georgemead Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-28,1600541415,702.06,31.96,670.1,Georgemead Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-28,601146613,1080,180,900,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2015-07-28,1600536739,3000,500,2500,Knight Kavanagh & Page,Capital Expenditure,External Fees-Other
Salford City Council,2015-07-28,1600540977,6000,1000,5000,Knight Kavanagh & Page,Capital Expenditure,External Fees-Other
Salford City Council,2015-07-28,601146036,1260,0,1260,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2015-07-28,1600541240,548.05,91.34,456.71,Lex Autolease Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2015-07-28,1600541435,519.98,23.48,496.5,Lloyds Pharmacy,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-28,1600541428,860.4,39.85,820.55,Lloyds Pharmacy,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-28,1600541512,964.47,43.12,921.35,Lloyds Pharmacy,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-28,1600541456,1069.58,48.03,1021.55,Lloyds Pharmacy,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-28,1600541418,1244.74,56.04,1188.7,Lloyds Pharmacy,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-28,1600541421,1414.94,63.79,1351.15,Lloyds Pharmacy,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-28,1600541928,900,0,900,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-28,1600541930,900,0,900,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-28,1600541931,900,0,900,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-28,1600541932,900,0,900,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-28,601145942,1188,198,990,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-28,601145935,5966.4,994.4,4972,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-28,601145936,10056,0,10056,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-28,1600540080,1842.37,307.06,1535.31,Orbis Protect Ltd,Capital Expenditure,Other Works
Salford City Council,2015-07-28,gmwobhvxj,14599.72,0,14599.72,Personnel Hygiene Serv,Customer and Support Services Services,Hygiene Services
Salford City Council,2015-07-28,601146915,756.25,0,756.25,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-07-28,601146916,779.4,0,779.4,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-07-28,1600541545,1200,0,1200,Redacted Data,Children's Services,Other Prof Fees
Salford City Council,2015-07-28,601146077,550,0,550,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-07-28,601143512,1436.46,239.41,1197.05,Restorative Just 4 Schools Ltd,Children's Services,Training expenses
Salford City Council,2015-07-28,1600539768,3593.21,0,3593.21,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600540457,3593.21,0,3593.21,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600541057,990.74,165.12,825.62,Salford Innovation Park Ltd,Sustainable Regeneration,Rents
Salford City Council,2015-07-28,1600540516,330986,0,330986,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-28,601146959,971.75,0,971.75,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Rents
Salford City Council,2015-07-28,1600540859,26057.93,4342.99,21714.94,Schofield & Sons Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-07-28,nwxixvsjk,974.6,162.43,812.17,Signs Express Manc,Customer and Support Services Services,Print & Photocopying
Salford City Council,2015-07-28,hskparcyu,5117.66,852.94,4264.72,Signs Express Manc,Customer and Support Services Services,Print & Photocopying
Salford City Council,2015-07-28,xpvjexyuo,8865.31,1477.55,7387.76,Signs Express Manc,Customer and Support Services Services,Print & Photocopying
Salford City Council,2015-07-28,1600539808,1360.8,226.8,1134,Spectra Security,Sustainable Regeneration,Security/Equipment
Salford City Council,2015-07-28,601141553,1474.72,0,1474.72,St Vincents Housing Association Ltd,"Community, Health & Social Care",Rents
Salford City Council,2015-07-28,1600539590,500.61,83.43,417.18,Supplies Team,Children's Services,Stationery
Salford City Council,2015-07-28,1600542037,22448.5,0,22448.5,The Hershel Weiss Children,Children's Services,Payts to Agencies
Salford City Council,2015-07-28,1600541513,1757.2,80.65,1676.55,Vincent Smith Pharmacy,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-28,601146854,900,0,900,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2015-07-28,hcyjdyzkj,719.98,0,719.98,Www.Nisbets.Com,Environment and Community Safety,Marketing/Publicity
Salford City Council,2015-07-29,1600538875,83409.35,13901.56,69507.79,A E Yates Ltd,Capital Expenditure,Other Works
Salford City Council,2015-07-29,601147063,4462.76,743.79,3718.97,Abca Systems,Sustainable Regeneration,Prog Maint & Works
Salford City Council,2015-07-29,601146872,9731,0,9731,Alternative Futures Group Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-29,601147113,11100,1850,9250,Anthony Collins Solicitors Llp,"Community, Health & Social Care",Legal Fees
Salford City Council,2015-07-29,601147115,742.22,123.7,618.52,Arjohuntleigh Uk,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2015-07-29,601147116,1266.53,211.09,1055.44,Arjohuntleigh Uk,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2015-07-29,601147118,1610.5,268.42,1342.08,Arjohuntleigh Uk,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2015-07-29,601147119,2532.53,422.09,2110.44,Arjohuntleigh Uk,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2015-07-29,601147114,4318.08,719.68,3598.4,Arjohuntleigh Uk,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2015-07-29,mgpvhlovt,613.25,7.91,605.34,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2015-07-29,601146055,1296,0,1296,Brookvale Care Home,"Community, Health & Social Care",Day Care
Salford City Council,2015-07-29,1600540845,3557.25,0,3557.25,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-07-29,1600540110,3745.46,0,3745.46,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-07-29,1600540597,3745.46,0,3745.46,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-07-29,1600541559,8670.71,0,8670.71,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-07-29,1600538407,2769.2,461.53,2307.67,Caci - Social Software Ltd,Children's Services,Computer Maintenance
Salford City Council,2015-07-29,1600541212,3706.36,0,3706.36,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-29,1600538497,12072.71,0,12072.71,Chaigeley School,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-07-29,1600541554,752.4,125.4,627,Cheshire Woodlands Limited,Capital Expenditure,Works & Building
Salford City Council,2015-07-29,601147092,980,0,980,Chums Support Group,Customer and Support Services,Catering Materials
Salford City Council,2015-07-29,601147053,806.47,134.41,672.06,Circuit Electrical Testing Limited,Sustainable Regeneration,Prog Maint & Works
Salford City Council,2015-07-29,1600540316,5040,840,4200,Computer Futures Solutions,Customer and Support Services,Consult/Contractors
Salford City Council,2015-07-29,1600540318,9006,1501,7505,Computer Futures Solutions,Customer and Support Services,Consult/Contractors
Salford City Council,2015-07-29,601147057,3217.24,0,3217.24,Creative Support Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-29,601146129,2140,356.67,1783.33,Eddisons Commercial,Environment and Community Safety,Rents
Salford City Council,2015-07-29,1600540308,18090,3015,15075,Esri (Uk) Limited,Sustainable Regeneration,Cleaning
Salford City Council,2015-07-29,1600542035,22951,0,22951,Federation Of Jewish Services,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-29,601147094,1950,0,1950,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-07-29,601147093,20700,0,20700,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-07-29,1600540106,3217.49,0,3217.49,Foster Care Associates Ltd,Children's Services,Payts to Agencies
