Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-06-19,6001335804,93146.83,0,93146.83,The Willows Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335610,71249.36,0,71249.36,The Woodhouse,Community Health & Social Care,Nursing Home
Salford City Council,2013-06-19,1600473692,4962.00,0,4962.00,Thomasson Memorial School,Children's Services,Payts to Other LA's
Salford City Council,2013-06-19,1600473757,2197.00,0,2197.00,Thomasson Memorial School,Children's Services,Payts to Other LA's
Salford City Council,2013-06-19,6001335914,1540.00,0,1540.00,Trinity Merchants Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,1600474789,680.16,113.36,566.8,Tyreforce Nw Ltd,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2013-06-19,1600474937,1750.00,0,1750.00,Unicef Uk Baby Friendly Initative,Children's Services,Training expenses
Salford City Council,2013-06-19,1600475087,7482.66,1247.11,6235.55,Urban Vision Partnership Ltd,The Office of the Chief Executive,Electricity
Salford City Council,2013-06-19,6001335951,1596.00,0,1596.00,Vishram Ghar,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335928,5600.00,0,5600.00,Voyage Care,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335808,15860.13,0,15860.13,Walkden Manor Res Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335974,1691.60,0,1691.60,Walldene Court,Community Health & Social Care,Nursing Home
Salford City Council,2013-06-19,6001335648,2080.00,0,2080.00,Wellburn Care Homes Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335813,16263.24,0,16263.24,Wentworth House Residential Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335877,5136.96,0,5136.96,Wirral Autistic Society,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335806,7869.76,0,7869.76,Woodlands House Res Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335740,2796.00,0,2796.00,Woodlea Residential Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-19,6001335675,54902.57,0,54902.57,Worsley Lodge Nursing Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-20,601091050,2625.16,0,2625.16,Albion Cooked Meats Limited,Environment and Community Health,Provisions
Salford City Council,2013-06-20,601091122,593.6,0,593.6,Aqa,Children's Services,Class Supplies Capit
Salford City Council,2013-06-20,601090970,4420.02,0,4420.02,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2013-06-20,1600475252,1152.00,192,960,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-06-20,601091209,1300.00,0,1300.00,Beth Yaakov Seminary For Girls,Community Health & Social Care,Day Care
Salford City Council,2013-06-20,49344383,951.5,7.65,943.85,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2013-06-20,601091275,923.1,0,923.1,Bridgewater School,Children's Services,Grants
Salford City Council,2013-06-20,49344366,1017.60,0,1017.60,Buckingham Colour,The Office of the Chief Executive,Printing & Photocopying
Salford City Council,2013-06-20,1600474494,1386.00,231,1155.00,Carbon Creative Ltd,Sustainable Regeneration,Computer Maintenance
Salford City Council,2013-06-20,601091155,594,99,495,City Sitemix Concrete,Environment and Community Health,Materials
Salford City Council,2013-06-20,2203469554,13048.00,,13048.00,Clarkes Client,Sustainable Regeneration,Purchase of Land/Buildings
Salford City Council,2013-06-20,1600474618,2241.08,373.51,1867.57,Dennis Eagle Limited,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2013-06-20,601091285,1248.00,208,1040.00,Eddisons Commercial,Environment and Community Health,Rents
Salford City Council,2013-06-20,601091187,6765.12,1127.36,5637.76,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-20,1600475189,546,0,546,Fab Travel Ltd,Children's Services,Oth Office Expenses
Salford City Council,2013-06-20,601091297,4000.00,0,4000.00,Fp Teleset Data Group,Customer and Support Services,Postage
Salford City Council,2013-06-20,601091269,7500.00,0,7500.00,Gorvin's Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-20,601091270,6300.00,0,6300.00,Gorvin's Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-20,601091159,13158.88,2193.16,10965.72,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2013-06-20,601091286,965.64,0,965.64,Holly House Day Nursery,Children's Services,Grants
Salford City Council,2013-06-20,601091180,37628.59,6271.42,31357.17,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-20,601091181,7654.93,1275.82,6379.11,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-20,601091182,23654.46,3942.35,19712.11,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-20,1600473194,6494.40,1082.40,5412.00,Independence Mobility Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-06-20,1600473185,576,96,480,Ingenitech Ltd,Environment and Community Health,Security/Equipment
Salford City Council,2013-06-20,601091205,717.48,0,717.48,Jacobs,Customer and Support Services,VAT Adjustment
Salford City Council,2013-06-20,601091206,1262.74,210.46,1052.28,Jacobs,Customer and Support Services,Debt Recoveries Agen
Salford City Council,2013-06-20,601091223,609.68,0,609.68,Jacobs,Customer and Support Services,VAT Adjustment
Salford City Council,2013-06-20,601091277,1267.07,0,1267.07,Kidz R Us Flexible Childcare,Children's Services,Grants
Salford City Council,2013-06-20,1600473523,720,120,600,Langford Roofing Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-06-20,1600474769,924,154,770,Lightoaks Garage,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2013-06-20,1600473657,1027.30,171.22,856.08,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2013-06-20,1600473659,2592.00,432,2160.00,Manchester City Council,Customer and Support Services,Other Prof Fees
Salford City Council,2013-06-20,1600473739,1762.34,293.72,1468.62,Manchester City Council,The Office of the Chief Executive,Agency Fees
Salford City Council,2013-06-20,1600475208,756,126,630,Marmion (Taxis),Children's Services,Oth Office Expenses
Salford City Council,2013-06-20,601091309,2834.84,472.47,2362.37,NHS Greater Manchester CSU,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-06-20,601091310,5940.84,990.14,4950.70,NHS Greater Manchester CSU,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-06-20,1600473235,1140.00,190,950,Northgate Information Solutions,Customer and Support Services,IT  Licence Fee
Salford City Council,2013-06-20,601091183,7326.52,1221.17,6105.35,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-20,601091184,1421.54,236.94,1184.60,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-20,601091185,1849.94,308.34,1541.60,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-20,601091186,768.13,128.02,640.11,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-20,601091211,909,151.5,757.5,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-06-20,1600471302,1640.40,273.4,1367.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-06-20,1600472458,1818.00,303,1515.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-06-20,1600473199,1597.20,266.2,1331.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-06-20,601091273,5500.00,0,5500.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-20,601091274,510,0,510,Redacted Data,Capital Expenditure,Disturbance Payments
Salford City Council,2013-06-20,601091235,1293.23,0,1293.23,Redacted Data,Children's Services,Next Step Savings
Salford City Council,2013-06-20,601091243,7458.29,0,7458.29,Redacted Data,Capital Expenditure,Other Works
Salford City Council,2013-06-20,601091241,3539.56,0,3539.56,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-06-20,601091242,1000.00,0,1000.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-06-20,601091234,548,0,548,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-06-20,601091175,4969.27,828.2,4141.07,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-20,601091176,4865.79,811.05,4054.74,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-20,601091177,1820.91,303.53,1517.38,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-20,601091201,690.5,0,690.5,Rossendales Collect Ltd,Customer and Support Services,VAT Adjustment
Salford City Council,2013-06-20,601091203,1063.90,4.9,1059.00,Rossendales Collect Ltd,Customer and Support Services,Debt Recoveries Agen
Salford City Council,2013-06-20,601091218,510.18,0,510.18,Rossendales Collect Ltd,Customer and Support Services,VAT Adjustment
Salford City Council,2013-06-20,601090091,3649.07,608.18,3040.89,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2013-06-20,601091280,4582.14,0,4582.14,Rug Rats Playgroup,Children's Services,Grants
Salford City Council,2013-06-20,601091198,705.6,117.6,588,Saltax Ltd,Community Health & Social Care,Transport
Salford City Council,2013-06-20,601091272,5500.00,0,5500.00,Simpson Millar Llp,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-20,601091178,16519.55,2753.29,13766.26,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-20,1600473158,2361.06,393.52,1967.54,Specialised Orthotic Services,Community Health & Social Care,Equipment Purchase
Salford City Council,2013-06-20,601091282,688.35,0,688.35,Talmud Torah Chinuch N'Orim,Children's Services,Grants
Salford City Council,2013-06-20,601091271,15500.00,0,15500.00,Thompson Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-20,601090324,1596.00,266,1330.00,Uniqwin Uk Ltd,Sustainable Regeneration,Transfer to Reserves
Salford City Council,2013-06-20,601091210,1158.24,193.04,965.2,Urban Vision Partnership Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-06-20,601091164,14937.12,2489.58,12447.54,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-20,601091166,1629.32,271.55,1357.77,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-20,601091171,814.86,135.81,679.05,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-20,601091172,6521.40,1086.90,5434.50,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-20,601091174,5273.56,878.92,4394.64,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-20,601090124,1426.00,0,1426.00,White Lodge Hotel,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-20,1600474194,1423.27,423.27,1000.00,Wyke Commercial Services Ltd,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2013-06-21,1600475326,2840.00,0,2840.00,Broadoak Funeral Service,Community Health & Social Care,Funerals
Salford City Council,2013-06-21,601091387,3700.00,0,3700.00,C P Morley Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-21,1600475301,4615.32,769.22,3846.10,Carlton Fuels,Environment and Community Health,Vehicle Running Cost
Salford City Council,2013-06-21,601091415,575.47,95.91,479.56,Coca-Cola Enterprises Ltd,Environment and Community Health,Bar Stocks for hired venues for resale
Salford City Council,2013-06-21,601091314,17820.00,0,17820.00,Disclosure & Barring Service,Customer and Support Services,Other Prof Fees
Salford City Council,2013-06-21,601091320,557.24,92.87,464.37,Firemark Limited,Sustainable Regeneration,Fire Equipment
Salford City Council,2013-06-21,601091391,1002.44,0,1002.44,Glp Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-21,49392733,1606.00,0,1606.00,Hawthorn Hotel,Sustainable Regeneration,Rents
Salford City Council,2013-06-21,601091341,17777.72,0,17777.72,Home Focus,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-21,601091342,21304.08,0,21304.08,Home Focus,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-21,601091343,26623.51,0,26623.51,Home Focus,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-21,601091344,31225.40,0,31225.40,Home Focus,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-21,601091345,197582.71,0,197582.71,Home Focus,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-21,1600474412,598.32,99.72,498.6,Hsbc Invoice Customer and Support Services (Uk) Ltd,Children's Services,Agency Fees
Salford City Council,2013-06-21,1600474413,598.32,99.72,498.6,Hsbc Invoice Customer and Support Services (Uk) Ltd,Children's Services,Agency Fees
Salford City Council,2013-06-21,601091346,26509.72,0,26509.72,Life Opportunities,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-21,601091347,7360.97,0,7360.97,Life Opportunities,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-21,601091348,7360.97,0,7360.97,Life Opportunities,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-21,601091349,4918.25,0,4918.25,Life Opportunities,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-21,601091350,14721.94,0,14721.94,Life Opportunities,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-21,1600475408,900,0,900,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2013-06-21,601091354,23796.90,0,23796.90,Nestor Primecare Services,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-21,601091355,22202.58,0,22202.58,Nestor Primecare Services,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-21,601091356,24262.30,0,24262.30,Nestor Primecare Services,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-21,601091357,22788.35,0,22788.35,Nestor Primecare Services,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-21,601091305,24220.61,4036.77,20183.84,Network Rail,Capital Expenditure,External Fees-Other
Salford City Council,2013-06-21,601091419,746.7,124.45,622.25,NHS Greater Manchester CSU,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-06-21,1600475355,3699.00,616.5,3082.50,Nomix Enviro Ltd,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2013-06-21,601091361,11774.40,1962.40,9812.00,Northgate Information Solutions,Customer and Support Services,IT  Licence Fee
Salford City Council,2013-06-21,601091120,1212.00,202,1010.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-06-21,1600472200,594,99,495,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-06-21,601091386,4000.00,0,4000.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-21,1600472635,800,0,800,Redacted Data,Children's Services,Rents
Salford City Council,2013-06-21,601091390,2080.00,0,2080.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-21,601091385,4500.00,0,4500.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-21,601091383,4000.00,0,4000.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-21,601091384,2500.00,0,2500.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-21,601091339,6242.40,0,6242.40,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,601091340,3304.80,0,3304.80,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,601091351,6426.00,0,6426.00,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,601091352,10281.60,0,10281.60,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,601091353,3304.80,0,3304.80,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,6001337746,18836.14,0,18836.14,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,6001337748,18535.44,0,18535.44,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,6001337755,17584.80,0,17584.80,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,6001337750,14770.62,0,14770.62,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,6001337751,13329.36,0,13329.36,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,6001337752,7602.06,0,7602.06,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,6001337745,6331.88,0,6331.88,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,6001337744,2777.26,0,2777.26,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,6001338078,2119.74,0,2119.74,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,6001338079,2119.74,0,2119.74,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,6001338071,2113.02,0,2113.02,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,6001338072,2113.02,0,2113.02,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,6001338073,2113.02,0,2113.02,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,6001338074,2113.02,0,2113.02,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,6001338075,2113.02,0,2113.02,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,6001338076,2113.02,0,2113.02,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,6001338077,2113.02,0,2113.02,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,6001338069,1585.08,0,1585.08,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-21,601091377,1000.00,0,1000.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-06-21,601091378,3674.50,0,3674.50,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-06-21,601091382,550.08,0,550.08,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-21,601091388,5750.00,0,5750.00,Scott Rees & Co,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-21,49392704,3234.00,539,2695.00,Sidhil Ltd,Customer and Support Services,Central Supplies & Services Allocation
Salford City Council,2013-06-21,601091392,1194.00,0,1194.00,Streetuk Ltd Client Monies Account,Capital Expenditure,Other Works
Salford City Council,2013-06-21,49392707,6440.00,0,6440.00,The Hazeldean Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2013-06-21,601091362,746,0,746,The Parish Of Barton,Children's Services,Rents
Salford City Council,2013-06-21,1600474756,660,110,550,The Training Company,Children's Services,Training expenses
Salford City Council,2013-06-21,1600474757,660,110,550,The Training Company,Children's Services,Training expenses
Salford City Council,2013-06-21,601091315,5381.96,896.99,4484.97,Urban Vision Partnership Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-06-21,1600475376,7434.54,1239.09,6195.45,Urban Vision Partnership Ltd,The Office of the Chief Executive,Electricity
Salford City Council,2013-06-24,601091422,828,0,828,Abacus Cleaning Services Ltd,Capital Expenditure,Other Works
Salford City Council,2013-06-24,1600475111,7533.00,0,7533.00,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2013-06-24,1600475443,4764.00,794,3970.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2013-06-24,601091445,739.3,0,739.3,Albion Cooked Meats Limited,Environment and Community Health,Provisions
Salford City Council,2013-06-24,1600474510,2494.98,415.83,2079.15,Bpi Recycled Products,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2013-06-24,601091443,1827.00,304.5,1522.50,Capita Business Services Ltd,Customer and Support Services,Other Prof Fees
Salford City Council,2013-06-24,1600473951,3542.85,0,3542.85,Care & Support Initiative,Children's Services,Rents
Salford City Council,2013-06-24,1600474250,836.04,0,836.04,City West Housing Trust,Children's Services,Rents
Salford City Council,2013-06-24,1600474709,1440.00,240,1200.00,Defensive Driver Training Ltd,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2013-06-24,1600473282,19265.65,3210.94,16054.71,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-06-24,1600474262,650,0,650,Enza Motors Limited,Capital Expenditure,Purch of Veh/Plant
Salford City Council,2013-06-24,1600475027,705,0,705,Enza Motors Limited,Capital Expenditure,Purch of Veh/Plant
Salford City Council,2013-06-24,1600475479,754.14,125.69,628.45,Gordons Of Bolton Ltd,Environment and Community Health,Vehicle Fuel
Salford City Council,2013-06-24,601091158,22001.16,3666.89,18334.27,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2013-06-24,1600474589,1968.74,328.12,1640.62,Hillwoolhouse Property Management,Sustainable Regeneration,Lift Rep & Maint
Salford City Council,2013-06-24,1600473520,1740.00,290,1450.00,Langford Roofing Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2013-06-24,601091542,550.8,91.8,459,Mainline Private Hire,Community Health & Social Care,Transport
Salford City Council,2013-06-24,1600473275,564.98,94.16,470.82,Marlow Electrical Co.,Capital Expenditure,Works & Building
Salford City Council,2013-06-24,601090328,15657.71,2609.62,13048.09,Meridian Business Support,Environment and Community Health,Agency Fees
Salford City Council,2013-06-24,601090329,604.8,100.8,504,Meridian Business Support,Environment and Community Health,Agency Fees
Salford City Council,2013-06-24,1600473802,3600.00,600,3000.00,Mouchel Traffic Support Ltd,Sustainable Regeneration,Equipment Purchase
Salford City Council,2013-06-24,601091421,48699.12,0,48699.12,Pendleton Court Care Centre,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-24,601091442,1515.00,252.5,1262.50,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-06-24,601091571,2500.00,0,2500.00,Redacted Data,Environment and Community Health,Chief Officer - Exp
Salford City Council,2013-06-24,601091570,8290.86,0,8290.86,Redacted Data,Community Health & Social Care,Refunds
Salford City Council,2013-06-24,601091605,673.5,0,673.5,Redacted Data,Community Health & Social Care,Overnight Break
Salford City Council,2013-06-24,1600475501,11016.96,1836.16,9180.80,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-06-24,601091607,3000.00,500,2500.00,Salford City Reds 2013 Ltd,Customer and Support Services,Sponsorship
Salford City Council,2013-06-24,601091609,3000.00,500,2500.00,Salford City Reds 2013 Ltd,Customer and Support Services,Sponsorship
Salford City Council,2013-06-24,1600474414,95000.00,0,95000.00,Salford Royal Nhs Foundation Trust,Environment and Community Health,Grants - External
Salford City Council,2013-06-24,1600473966,1134.00,189,945,Solon Security,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-24,1600473957,8076.30,0,8076.30,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-06-24,601091428,661.62,110.27,551.35,Urban Vision Partnership Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-06-24,1600475141,928.77,129.03,799.74,Yeshili Reflective Materials Ltd,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2013-06-25,1600473698,745.08,124.18,620.9,4Imprint,Children's Services,Materials
Salford City Council,2013-06-25,601091648,1724.34,287.39,1436.95,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-25,1600474045,657,109.5,547.5,Aidapt Bathrooms Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-06-25,49481894,1547.00,0,1547.00,Allied Publicity,The Office of the Chief Executive,Stationery
Salford City Council,2013-06-25,1600473759,3960.00,0,3960.00,B.F. Education Services Ltd,Children's Services,Hire of Facilities
Salford City Council,2013-06-25,601091644,540,90,450,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-06-25,1600474627,23381.86,0,23381.86,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-06-25,1600474628,23033.95,0,23033.95,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-06-25,1600474629,17214.05,0,17214.05,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-06-25,601091651,5247.00,297,4950.00,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-25,49481982,1026.00,0,1026.00,Chubb Systems Ltd,Customer and Support Services,Food and refreshments
Salford City Council,2013-06-25,49481886,1869.00,0,1869.00,Cliffe Enterprise,The Office of the Chief Executive,Printing & Photocopying
Salford City Council,2013-06-25,1600473827,2280.00,0,2280.00,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2013-06-25,49481890,902.86,150.48,752.38,Dnh*Godaddy.Com Europe,Customer and Support Services,Computer Maintenance
Salford City Council,2013-06-25,1600473651,594.22,99.04,495.18,Dowding & Plummer Ltd,Environment and Community Health,Cleaning Materials
Salford City Council,2013-06-25,1600474574,1581.59,263.6,1317.99,Drive Medical Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-06-25,601091669,607.78,28.94,578.84,E.On,Children's Services,Electricity
Salford City Council,2013-06-25,601091769,3658.00,0,3658.00,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-25,601091619,3537.10,0,3537.10,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-06-25,601091620,3537.10,0,3537.10,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-06-25,1600475568,709.5,118.25,591.25,Fundtech Fsc Ltd,Customer and Support Services,Computer Maintenance
Salford City Council,2013-06-25,1600474424,3194.23,0,3194.23,Great Places Housing Association,Children's Services,Rents
Salford City Council,2013-06-25,601090968,1015.65,0,1015.65,Greater Manchester West,Community Health & Social Care,Rents
Salford City Council,2013-06-25,1600473689,30279.36,5046.56,25232.80,Hattrell Ds One Architects Llp,Capital Expenditure,Works & Building
Salford City Council,2013-06-25,1600473477,8770.80,1461.80,7309.00,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-25,1600475579,5163.05,860.51,4302.54,Manchester City Council,Customer and Support Services,Payts to Other LA's
Salford City Council,2013-06-25,1600475485,1436.59,239.43,1197.16,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Gas
Salford City Council,2013-06-25,1600475487,910.59,0,910.59,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Water
Salford City Council,2013-06-25,1600475488,910.59,0,910.59,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Water
Salford City Council,2013-06-25,1600475489,5035.18,839.2,4195.98,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Gas
Salford City Council,2013-06-25,1600475490,2459.14,409.86,2049.28,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Gas
Salford City Council,2013-06-25,1600475505,15097.72,2516.29,12581.43,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Electricity
Salford City Council,2013-06-25,1600475506,9482.33,1580.39,7901.94,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Electricity
Salford City Council,2013-06-25,1600474684,3046.32,507.72,2538.60,Northgate Information Solutions,Customer and Support Services,Computer Software
Salford City Council,2013-06-25,601091633,1745.22,0,1745.22,Ofsted,Children's Services,Payt to Govt Depts
Salford City Council,2013-06-25,601091615,3471.30,0,3471.30,Park Foster Care Limited,Children's Services,Payts to Agencies
Salford City Council,2013-06-25,601091741,619.8,0,619.8,Paypoint Plc,Sustainable Regeneration,Provisions
Salford City Council,2013-06-25,1600473381,4076.40,679.4,3397.00,Randstad Education Limited,Children's Services,Agency Fees
