Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2014-01-29,1600493576,10833.33,0.00,10833.33,Acorn Care & Education Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600494058,3315.26,0.00,3315.26,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600494072,3315.26,0.00,3315.26,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600494071,3317.00,0.00,3317.00,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600494092,3432.19,0.00,3432.19,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600494080,3538.34,0.00,3538.34,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600493387,3098.76,0.00,3098.76,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600493198,3410.00,0.00,3410.00,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600493390,3410.00,0.00,3410.00,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600493384,3720.00,0.00,3720.00,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600493399,5314.33,0.00,5314.33,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,601106059,3096.90,0.00,3096.90,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,601106060,3106.82,0.00,3106.82,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,601105909,3270.50,0.00,3270.50,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600493112,14315.49,0.00,14315.49,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600493380,16507.50,0.00,16507.50,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600493658,937.14,0.00,937.14,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600493659,14525.71,0.00,14525.71,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,601107057,21510.00,0.00,21510.00,Nugent Care,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600494941,9637.00,0.00,9637.00,Oakwood Youth Club,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600493386,2987.16,0.00,2987.16,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600493388,2987.16,0.00,2987.16,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600493652,515.78,0.00,515.78,Scope,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,601107039,625.64,0.00,625.64,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600494046,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600494050,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600494052,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600494005,2571.36,0.00,2571.36,The Hershel Weiss Children,Children's Services,Payts to Agencies
Salford City Council,2014-01-29,1600494891,25532.83,4255.47,21277.36,Electricity North West Ltd,Capital Expenditure,Pment to Pub Utils
Salford City Council,2014-01-29,601106516,1038.16,173.03,865.13,Morgan Hunt Uk Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-29,1600494914,680.40,32.40,648.00,Carlton Fuels,Sustainable Regeneration,Principal Road Maintenance
Salford City Council,2014-01-29,1600492289,586.30,0.00,586.30,Harrison Phair Photography,Children's Services,Prizes
Salford City Council,2014-01-29,58000071,505.92,15.00,490.92,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2014-01-29,1600493986,18609.91,3101.65,15508.26,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-01-29,1600494899,598.27,99.71,498.56,Bradshaw International,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-01-29,601107104,656.80,0.00,656.80,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2014-01-29,601107109,549.99,0.00,549.99,Redacted Data,Sustainable Regeneration,Rental Bonds
Salford City Council,2014-01-29,1600493400,2627.61,437.94,2189.67,Speedy Products Ltd,Environment and Community Safety,Rents
Salford City Council,2014-01-29,6001483477,1713.64,0.00,1713.64,3 Edgar Street,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483371,3434.00,0.00,3434.00,Aarondale Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483417,18394.11,0.00,18394.11,Abbeydale Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483390,1614.60,0.00,1614.60,Alexandra Lodge Care Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483474,3273.60,0.00,3273.60,Alexian Brothers Care Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483447,2142.52,0.00,2142.52,Alfred House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483412,36742.64,0.00,36742.64,Amadeus Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483421,16944.43,0.00,16944.43,Angel Care Plc,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483364,5388.00,0.00,5388.00,Appleton Manor,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483418,14450.04,0.00,14450.04,Ash Leigh House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483498,1650.00,0.00,1650.00,Ashgrove House Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483470,6117.76,0.00,6117.76,Autism Initiatives,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483520,1760.00,0.00,1760.00,Bakewells Private Rest Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483361,29006.50,0.00,29006.50,Beech House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483471,47117.80,0.00,47117.80,Beechfield Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483503,5502.40,0.00,5502.40,Beechill Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483432,16671.42,0.00,16671.42,Benstock Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483428,20642.92,0.00,20642.92,Bradmere Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483381,1620.00,0.00,1620.00,Briarmede Rch,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483441,15798.60,0.00,15798.60,Brookvale,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483475,23165.49,0.00,23165.49,Broughton House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483449,2032.00,0.00,2032.00,Bryn Aber Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483377,1678.00,0.00,1678.00,Bupa Care Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483487,1642.48,0.00,1642.48,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483489,3321.60,0.00,3321.60,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483486,5860.00,0.00,5860.00,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483490,75278.62,0.00,75278.62,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483408,1769.00,0.00,1769.00,Bupa Care Services Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483476,5777.60,0.00,5777.60,Cairn House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483380,1868.40,0.00,1868.40,Canterbury Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483523,13597.84,0.00,13597.84,Castlerea House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483445,1194.96,0.00,1194.96,Christmas Lodge Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483386,1605.76,0.00,1605.76,Claremont Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483443,15458.73,0.00,15458.73,Claremont Lodge Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483465,1906.92,0.00,1906.92,Cls Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483466,2680.00,0.00,2680.00,Cls Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483467,3128.57,0.00,3128.57,Cls Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483444,6213.00,0.00,6213.00,Cotebrook House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483461,21926.28,0.00,21926.28,Coveleaf Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483462,21963.85,0.00,21963.85,Coveleaf Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483350,1784.00,0.00,1784.00,Davenport Manor Nursing Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483351,3504.00,0.00,3504.00,Davenport Manor Nursing Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483376,1559.60,0.00,1559.60,De Brook Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483501,2980.00,0.00,2980.00,Deepdene Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483500,5547.08,0.00,5547.08,Deepdene Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483442,1986.44,0.00,1986.44,Derby Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483493,1625.80,0.00,1625.80,Eagle Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483413,37607.33,0.00,37607.33,Ecclesholme Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483427,25635.06,0.00,25635.06,Equilibrium Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483528,1798.44,0.00,1798.44,Fairhome Care Group  Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483510,1866.00,0.00,1866.00,Fairways Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483451,11472.20,0.00,11472.20,Farnworth Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483424,37690.78,0.00,37690.78,Federation Of Jewish Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483472,7592.84,0.00,7592.84,Fernica Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483360,7872.69,0.00,7872.69,Four Seasons Health Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483365,4576.74,0.00,4576.74,Four Seasons Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483438,3633.28,0.00,3633.28,Glendower Res Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483358,2376.00,0.00,2376.00,Grange Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483392,1567.96,0.00,1567.96,Grange Lea Residential Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483411,1541.52,0.00,1541.52,Greenlands Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483507,1554.00,0.00,1554.00,Haddon Court Rest Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483389,3600.00,0.00,3600.00,Hale House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483479,1604.76,0.00,1604.76,Haylands,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483399,3559.20,0.00,3559.20,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483478,3500.00,0.00,3500.00,Healycare,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483414,28177.43,0.00,28177.43,Heath Cottage Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483437,2454.00,0.00,2454.00,Heathercroft Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483454,2593.28,0.00,2593.28,Henshaws Yorkshire,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483370,1792.00,0.00,1792.00,Highfield Hall Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483448,11660.80,0.00,11660.80,Highfield Park Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483512,18442.12,0.00,18442.12,Hill Care 1 Ltd T/A Alderwood,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483513,1688.96,0.00,1688.96,Hill Care 1 Ltd T/A Lever Edge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483372,26365.58,0.00,26365.58,Holly Court Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483473,3341.16,0.00,3341.16,Holt House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483458,4258.72,0.00,4258.72,House Martins (Salford) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483522,1696.00,0.00,1696.00,Housing With Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483525,1460.00,0.00,1460.00,Ideal Carehomes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483524,1784.00,0.00,1784.00,Ideal Carehomes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483480,1022.25,0.00,1022.25,Independent Options (Stockport) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483453,1757.28,0.00,1757.28,Israel Sieff Court Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483494,1545.00,0.00,1545.00,Jewelglen Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483435,48988.12,0.00,48988.12,Kenyon Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483397,1460.00,0.00,1460.00,Krinvest Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483383,1560.00,0.00,1560.00,Lakeside Care Home (Eldercare Ltd),"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483415,13673.76,0.00,13673.76,Lanchaster House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483511,1882.80,0.00,1882.80,Laurel Bank Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483481,3221.00,0.00,3221.00,Le Moors,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483391,2379.48,0.00,2379.48,Linda Reilly T/A Westminster House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483382,1610.00,0.00,1610.00,Longwood Lodge Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483433,1820.00,0.00,1820.00,Mary & Joseph House Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483509,1846.80,0.00,1846.80,Meridian Healthcare Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483416,22095.64,0.00,22095.64,Merrymeet Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483373,1589.12,0.00,1589.12,Mill View Residential & Nursing,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483463,27879.40,0.00,27879.40,Mns Care Plce,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483419,13452.69,0.00,13452.69,Moorfield House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483374,3440.00,0.00,3440.00,Moorfields Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483526,1512.00,0.00,1512.00,Moorhaven Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483388,1506.92,0.00,1506.92,New Milton House (Cls Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483359,42962.47,0.00,42962.47,Orchard Care Homes.Com Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483457,1436.52,0.00,1436.52,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483455,1709.53,0.00,1709.53,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483456,1768.68,0.00,1768.68,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483506,5979.60,0.00,5979.60,Park View,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483482,10979.00,0.00,10979.00,Pendleton Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483368,49340.05,0.00,49340.05,Pendleton Court Care Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483502,10078.04,0.00,10078.04,Progress Adult Services Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483349,1600.00,0.00,1600.00,Redacted Data,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483527,1526.96,0.00,1526.96,Redcroft Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483369,3318.00,0.00,3318.00,Regency (Parklands) Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483514,18111.52,0.00,18111.52,Reliance Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483422,6504.32,0.00,6504.32,Rose Court Nursing,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483459,4225.76,0.00,4225.76,Scope - Fees Department,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483460,5522.68,0.00,5522.68,Scope - Fees Department,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483464,7741.60,0.00,7741.60,Sense Cas Finance Team,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483469,4640.00,0.00,4640.00,Sign Health,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483410,1991.75,0.00,1991.75,Society Of Christ (Gb),"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483483,3800.64,0.00,3800.64,Southfield Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483401,5712.56,0.00,5712.56,Speciality Care (Rest Homes) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483515,18473.66,0.00,18473.66,Spectrum Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483519,1752.00,0.00,1752.00,Springfield Retirement Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483439,5732.72,0.00,5732.72,St Jmes House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483425,24822.63,0.00,24822.63,Swinton Hall Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483396,1792.00,0.00,1792.00,The Beeches Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483426,56205.87,0.00,56205.87,The Broughons Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483446,2436.08,0.00,2436.08,The David Lewis Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483429,84268.10,0.00,84268.10,The Willows Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483485,1540.00,0.00,1540.00,Trinity Merchants Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483505,1596.00,0.00,1596.00,Vishram Ghar,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483492,5600.00,0.00,5600.00,Voyage Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483431,26167.12,0.00,26167.12,Walkden Manor Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483434,16539.80,0.00,16539.80,Wentworth House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483468,5136.96,0.00,5136.96,Wirral Autistic Society,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483430,8664.12,0.00,8664.12,Woodlands House Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483387,2796.00,0.00,2796.00,Woodlea Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,6001483367,44718.11,0.00,44718.11,Worsley Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-29,1600493423,10117.85,0.00,10117.85,Stockport Mbc,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-29,601107026,853.55,142.26,711.29,Vodafone Formerly Cable & Wireless,Customer and Support Services,Telephones & Fax
Salford City Council,2014-01-29,601106621,1355.68,225.95,1129.73,Vodafone Formerly Cable & Wireless,Customer and Support Services,Telephones & Fax
Salford City Council,2014-01-29,601107061,513.82,0.00,513.82,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2014-01-29,601107068,1399.28,0.00,1399.28,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2014-01-29,601106941,555.60,92.60,463.00,Nectarfleet Ltd,"Community, Health & Social Care",Transport
Salford City Council,2014-01-29,1600493490,852.54,142.09,710.45,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2014-01-29,1600493520,531027.20,0.00,531027.20,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2014-01-29,1600493418,836181.94,139363.66,696818.28,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-01-29,1600493918,861.00,143.50,717.50,Rubax Lifts Ltd,Office of the Chief Executive,UV Lift Maint
Salford City Council,2014-01-29,601107078,106205.44,0.00,106205.44,Pendleton Together Operating Ltd,Sustainable Regeneration,VAT Control
Salford City Council,2014-01-29,1600492819,720.00,120.00,600.00,Defensive Driver Training Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-01-29,1600493770,798.00,133.00,665.00,Johnston Sweepers Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-01-29,1600492629,3434.40,572.40,2862.00,J Fletcher (Engineers) Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-01-30,1600493157,5094.00,849.00,4245.00,Pitney Bowes Software Ltd,Environment and Community Safety,Adapts/Alterations
Salford City Council,2014-01-30,1600493058,1754.40,292.40,1462.00,J Fletcher (Engineers) Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2014-01-30,1600493059,532.03,88.67,443.36,Marlow & Son Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2014-01-30,1600493182,840.00,140.00,700.00,The Cumbria Clock Company,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2014-01-30,601107213,1852.74,308.79,1543.95,United Utilities Water Limited,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2014-01-30,1600494264,594.00,99.00,495.00,Essentra Packaging & Security Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2014-01-30,1600494965,2600.14,433.36,2166.78,Transport For Greater Manchester,Capital Expenditure,External Fees-Other
Salford City Council,2014-01-30,6001485212,650.00,0.00,650.00,Next Steps Aftercare,Children's Services,Fixtures & Fittings
Salford City Council,2014-01-30,601106542,1800.00,0.00,1800.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-01-30,1600493232,4062.60,0.00,4062.60,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-01-30,601107279,1767.11,0.00,1767.11,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-30,601107269,6269.69,0.00,6269.69,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-30,601107273,6315.29,0.00,6315.29,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-30,601107280,4885.21,0.00,4885.21,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-30,601107282,6170.58,0.00,6170.58,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-30,601107251,2518.26,0.00,2518.26,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-30,601107265,5105.03,0.00,5105.03,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-30,601107261,5768.40,0.00,5768.40,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-30,601107253,6081.90,0.00,6081.90,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-30,601107277,7062.72,0.00,7062.72,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-30,601107271,5459.35,0.00,5459.35,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-30,601107275,9312.00,0.00,9312.00,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-30,601107256,12510.01,0.00,12510.01,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-30,601107258,2242.38,0.00,2242.38,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-30,601107255,2419.00,0.00,2419.00,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-30,601107267,3319.55,0.00,3319.55,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-30,601107250,4179.00,0.00,4179.00,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-30,601107260,5100.25,0.00,5100.25,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-30,58076139,543.84,90.64,453.20,Sunlight,Environment and Community Safety,Laundry
Salford City Council,2014-01-30,601107274,775.56,0.00,775.56,David Marlow Building Contractor Lt,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-01-30,601107270,769.96,0.00,769.96,David Marlow Building Contractor Lt,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-01-30,601107283,1384.13,0.00,1384.13,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
