Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CABINET OFFICE,2021-06-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116370,120000.00
CAB,CABINET OFFICE,2021-06-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116370,74158.51
CAB,CABINET OFFICE,2021-06-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116370,30853.42
CAB,CABINET OFFICE,2021-06-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116370,85000.00
CAB,CABINET OFFICE,2021-06-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116370,262139.09
CAB,CABINET OFFICE,2021-06-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,TOPHAM GUERIN LIMITED,1037116380,44928.75
CAB,CABINET OFFICE,2021-06-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,TOPHAM GUERIN LIMITED,1037116380,47398.75
CAB,CABINET OFFICE,2021-06-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,TOPHAM GUERIN LIMITED,1037116380,49121.25
CAB,CABINET OFFICE,2021-06-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,TOPHAM GUERIN LIMITED,1037116380,51638.75
CAB,CABINET OFFICE,2021-06-29,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,CRISIS RESPONSE COVID,PORTAKABIN LTD,1037116382,587611.91
CAB,CABINET OFFICE,2021-06-29,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,CRISIS RESPONSE COVID,PORTAKABIN LTD,1037116382,117522.38
CAB,CABINET OFFICE,2021-06-30,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,INTELLIGENCE AND SECURITY,HOLBROOK PARK ASSOCIATES LTD,1037116411,41368.15
CAB,CABINET OFFICE,2021-06-30,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,FACILITIES MANAGEMENT,MITIE FM LTD,1037116430,68522.14
CAB,CABINET OFFICE,2021-06-30,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT - NON PRIME UTILITIES,FACILITIES MANAGEMENT,MITIE FM LTD,1037116430,29890.88
CAB,CABINET OFFICE,2021-06-30,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,FAST STREAM LEARNING & DEVELOPMENT,KPMG,1037116438,78260.00
CAB,CABINET OFFICE,2021-06-30,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,CDIO DIGITAL DELIVERY TEAM,APPRILIS,1037116453,129626.00
CAB,CABINET OFFICE,2021-06-07,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES - LEGAL ADVICE FROM GOVT LEGAL DEPT,GDS CENTRAL GOVERNANCE TEAM,GOVERNMENT LEGAL DEPARTMENT,2037000098,75662.00
CAB,CABINET OFFICE,2021-06-07,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES - LEGAL ADVICE FROM GOVT LEGAL DEPT,GDS CENTRAL GOVERNANCE TEAM,GOVERNMENT LEGAL DEPARTMENT,2037000098,75662.00
CAB,CABINET OFFICE,2021-06-10,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES - LEGAL ADVICE FROM GOVT LEGAL DEPT,GDS CENTRAL GOVERNANCE TEAM,GOVERNMENT LEGAL DEPARTMENT,2037000106,72750.00
CAB,CABINET OFFICE,2021-06-11,EXP - GRANT-IN-AID TO EQUALITY AND HUMAN RIGHTS COMMISSION,GEO - EHRC - GRANT-IN-AID,EQUALITY & HUMAN RIGHTS COMMISSION,2037000109,1100000.00
CAB,CABINET OFFICE,2021-06-15,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,GEOSPATIAL COMMISSION,INNOVATE UK,2037000115,46406.00
CAB,CABINET OFFICE,2021-06-15,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,GEOSPATIAL COMMISSION,INNOVATE UK,2037000115,1432793.58
CAB,CABINET OFFICE,2021-06-17,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,COHR GENERAL TEAM EXPENDITURE,MINISTRY OF JUSTICE,2037000116,46640.00
CAB,CABINET OFFICE,2021-06-08,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - CHILD CARE,CO HR PAY & REWARD TEAM,ACCOR TA EDENRED,4037000070,28880.89
CAB,CABINET OFFICE,2021-06-18,EXP - PURCHASE OF GOODS/SERVICES - OTHER - SERVICE PAYMENTS,SME CONTRACT MANAGMENT LEAD,MYCSP LTD,9037003419,28819.85
CAB,CABINET OFFICE,2021-06-18,EXP - PURCHASE OF GOODS/SERVICES - OTHER - SERVICE PAYMENTS,SME CONTRACT MANAGMENT LEAD,MYCSP LTD,9037003419,35593.10
CAB,CABINET OFFICE,2021-06-18,EXP - PURCHASE OF GOODS/SERVICES - OTHER - SERVICE PAYMENTS,SME CONTRACT MANAGMENT LEAD,MYCSP LTD,9037003419,25152.60
CAB,CABINET OFFICE,2021-06-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,9037003423,217139.79
CAB,CABINET OFFICE,2021-06-21,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,IPA PFI CONTRACT REVIEW,AMBERSIDE ADVISORS LTD,9037003428,28854.38
CAB,CROWN COMMERCIAL SERVICE,2021-06-01,IT DEVELOPMENT COSTS,TECHNOLOGY AND DIGITAL PORTFOLIO,BRICKENDON CONSULTING LTD,SINV-000010925,144000.00
CAB,CROWN COMMERCIAL SERVICE,2021-06-01,CROWN HOSTING SERVICES,NETWORK SERVICES,JASAM TECHNOLOGY LTD,SINV-000010929,27360.00
CAB,CROWN COMMERCIAL SERVICE,2021-06-03,IT - DPS LICENCES,SERVICE MANAGEMENT,NQC LTD,SINV-000010954,180191.15
CAB,CROWN COMMERCIAL SERVICE,2021-06-03,PURCHASES IT SOFTWARE,TRANSFORMATION PROGRAMME,MERCATO SOLUTIONS LTD,SINV-000010936,49758.00
CAB,CROWN COMMERCIAL SERVICE,2021-06-08,CLOUD AND WEB HOSTING COSTS,SERVICE MANAGEMENT,AMAZON WEB SERVICES,SINV-000010988,37076.17
CAB,CROWN COMMERCIAL SERVICE,2021-06-09,IT DEVELOPMENT COSTS,TRANSFORMATION PROGRAMME,INVOLVED SOLUTION,SINV-000011006,196369.50
CAB,CROWN COMMERCIAL SERVICE,2021-06-14,VOICE AND DATA CHARGES,SERVICE MANAGEMENT,DIGITAL COMMUNICATION SYSTEMS LIMITED,SINV-000011072,151352.35
CAB,CROWN COMMERCIAL SERVICE,2021-06-15,MOU COMMISSION SHARE - PEOPLE,PROFESSIONAL SERVICES,GOVERNMENT LEGAL DEPARTMENT,SINV-000011075,66600
CAB,CROWN COMMERCIAL SERVICE,2021-06-17,IT DEVELOPMENT COSTS,TECHNOLOGY AND DIGITAL PORTFOLIO,BRICKENDON CONSULTING LTD,SINV-000011083,243914.76
CAB,CROWN COMMERCIAL SERVICE,2021-06-17,MOU COMMISSION SHARE - PEOPLE,WORKFORCE HEALTH AND EDUCATION,NHS LONDON PROCUREMENT PARTNERSHIP,SINV-000011080,208046.81
CAB,CROWN COMMERCIAL SERVICE,2021-06-17,MOU COMMISSION SHARE - PEOPLE,WORKFORCE HEALTH AND EDUCATION,SURREY AND BORDERS PARTNERSHIP NHS,SINV-000011092,51529.02
CAB,CROWN COMMERCIAL SERVICE,2021-06-17,MOU COMMISSION SHARE - BUILDINGS,ENERGY,SCOTTISH GOVERNMENT,SINV-000011093,44154.47
CAB,CROWN COMMERCIAL SERVICE,2021-06-22,ESTATES COSTS - MOTO CHARGES,ESTATES,GPA C/O MONTAGU EVANS LLP,SINV-000011152,52822.25
CAB,CROWN COMMERCIAL SERVICE,2021-06-25,IT - WORKDAY LICENCES,SERVICE MANAGEMENT,WORKDAY LIMITED,SINV-000011217,92300.00
CAB,CROWN COMMERCIAL SERVICE,2021-06-25,MOU COMMISSION SHARE - CORPORATE SERVICES,FLEET,SCOTLAND EXCEL,SINV-000011226,66746.77
CAB,CROWN COMMERCIAL SERVICE,2021-06-28,ESTATES COSTS - MOTO CHARGES,ESTATES,GPA C/O MONTAGU EVANS LLP,SINV-000011231,50000.00
CAB,CROWN COMMERCIAL SERVICE,2021-06-28,MOU COMMISSION SHARE - CORPORATE SERVICES,DOCUMENT MANAGEMENT AND LOGISTICS,YORKSHIRE PURCHASING ORGANISATION,SINV-000011229,43930.08
CAB,CROWN COMMERCIAL SERVICE,2021-06-29,ROCE DIVIDEND,FINANCE,CABINET OFFICE,SINV-000011235,15000000
CAB,CROWN COMMERCIAL SERVICE,2021-06-29,SERVICE FEE,SERVICE MANAGEMENT,CABINET OFFICE,SINV-000010975,93393.44
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BID LEVY,RATES,WESTMINISTER CITY COUNCIL,3,26350.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,WESTMINISTER CITY COUNCIL,6,164920.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,WESTMINISTER CITY COUNCIL,18,67564.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,BROADLANDS DISTRICT COUNCIL,21,28244.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,LONDON BOROUGH OF TOWER HAMLETS,51,692132.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,BRISTOL CITY COUNCIL,63,156160.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,WESTMINISTER CITY COUNCIL,72,28994.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,WESTMINISTER CITY COUNCIL,90,278768.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,LEEDS CITY COUNCIL,93,70144.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,WESTMINISTER CITY COUNCIL,105,144704.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,WESTMINISTER CITY COUNCIL,108,484652.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,CITY OF LONDON (RATES),117,82890
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,LONDON BOROUGH OF TOWER HAMLETS,141,40964.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,LONDON BOROUGH OF TOWER HAMLETS,144,39900
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,THE COUNCIL OF THE CITY OF NEWCASTLE UPON TYNE,204,53248.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,BIRMINGHAM CITY COUNCIL,210,62464
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,BRISTOL CITY COUNCIL,219,84480
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,COVENTRY CITY COUNCIL,228,45312
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,COVENTRY CITY COUNCIL,240,49920
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,WESTMINISTER CITY COUNCIL,249,454860
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,SHEFFIELD CITY COUNCIL,282,51712
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,WESTMINISTER CITY COUNCIL,285,28462
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,CITY OF LONDON (RATES),288,36720
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,BIRMINGHAM CITY COUNCIL,309,25048
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BID LEVY,RATES,WESTMINISTER CITY COUNCIL,429,36691.5
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-02,BUSINESS RATES,RATES,WESTMINISTER CITY COUNCIL,432,237032
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-03,ELECTRICITY,UTILITIES,EDF ENERGY,3,38058.08
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-03,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,ISS MEDICLEAN LTD,17,41959.16
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-03,HARD FM CLIENT MINOR NEW WORKS,WORKPLACE SERVICES,ISS MEDICLEAN LTD,32,167847.56
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-03,HARD FM CLIENT MINOR NEW WORKS,WORKPLACE SERVICES,ISS MEDICLEAN LTD,33,33569.51
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-03,ELECTRICITY,UTILITIES,EDF ENERGY,36,46991.9
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-03,ELECTRICITY,UTILITIES,EDF ENERGY,40,67856.71
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-03,SOFT FM CLIENT MINOR NEW WORKS,WORKPLACE SERVICES,ISS MEDICLEAN LTD,3,41630.58
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-03,HARD FM VARIABLE,VARIABLE FM,ISS MEDICLEAN LTD,12,45391.81
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-03,HARD FM VARIABLE,VARIABLE FM,ISS MEDICLEAN LTD,108,26618.56
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-04,HARD FM VARIABLE,VARIABLE FM,MITIE FM LIMITED,3,66695.52
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-07,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,ISS MEDICLEAN LTD,6,110057.89
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-07,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,ISS MEDICLEAN LTD,9,142101.17
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-07,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,ISS MEDICLEAN LTD,10,28420.23
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-07,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,ISS MEDICLEAN LTD,13,45906.55
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-07,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,ISS MEDICLEAN LTD,16,65000.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-07,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,ISS MEDICLEAN LTD,19,149674.29
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-07,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,ISS MEDICLEAN LTD,22,31151.34
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-07,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,ISS MEDICLEAN LTD,25,33027.85
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-09,RENT EXPENDITURE,HEAD LEASE RENT,DWP (DEPARTMENT FOR WORK AND PENSIONS),16,35985.51
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-10,SOFT FM FIXED,FIXED FM,MITIE FM LIMITED,6,111440.02
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-10,VARIABLE FM MANAGEMENT FEES,VARIABLE FM,MITIE FM LIMITED,9,119848.21
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-10,FIXED OPERATIONAL SECURITY,OPERATIONAL SECURITY,MITIE FM LIMITED,12,111863.06
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-10,FIXED OPERATIONAL SECURITY,OPERATIONAL SECURITY,MITIE FM LIMITED,27,47028.97
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-10,HARD FM VARIABLE,VARIABLE FM,MITIE FM LIMITED,117,89886.63
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-10,ELECTRICITY,UTILITIES,EDF ENERGY,36,39239.34
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-10,SURVEYS,PROFESSIONAL FEES,MONTAGU EVANS (ACC 2),3,32263.52
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-10,SOFT FM VARIABLE,REPAIRS AND MAINTENANCE,MITIE FM LIMITED,3,60108.99
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-14,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,MITIE FM LIMITED,15,164981.48
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-14,ICT MAINTENANCE AND SUPPORT,IT,G2 BUSINESS SERVICES,55,66721.55
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-15,RENT EXPENDITURE,HEAD LEASE RENT,WILLIAM POLLARD & COMPANY (HOLDINGS) LIMITED,7,27690
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-16,WHITEHALL SYSTEMS HEATING,UTILITIES,ENGIE SERVICES LIMITED,10,42478.54
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-16,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,MITIE SECURITY LIMITED,28,91280.51
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-16,PROFESSIONAL SERVICES-GENERAL,PROFESSIONAL FEES,FAITHFUL AND GOULD LIMITED,43,42193.65
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-16,NET ZERO PROJECT DESIGN,WORKPLACE SERVICES,FAITHFUL AND GOULD LIMITED,7,71715.06
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-16,TOTAL FACILITIES MANAGEMENT,FACILITIES MANAGEMENT,ENGIE SERVICES LIMITED,3,87718.41
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-16,ICT SERVICES,IT,CABINET OFFICE,6,32950.57
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,RENT EXPENDITURE,HEAD LEASE RENT,AMAS LTD (RENT AND SC - MAIN JLL ACCOUNT,218,31308.01
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,RENT EXPENDITURE,HEAD LEASE RENT,CITY OF LONDON (RENT),124,86415.97
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,RENT EXPENDITURE,HEAD LEASE RENT,DERWENT VALLEY CENTRAL LTD,135,25343.97
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,RENT EXPENDITURE,HEAD LEASE RENT,DERWENT VALLEY CENTRAL LTD,195,25992.23
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,RENT EXPENDITURE,HEAD LEASE RENT,JLL (ABERDEEN STANDARD),125,53672.43
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,RENT EXPENDITURE,HEAD LEASE RENT,STANDARD LIFE,373,28451.57
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,RENT EXPENDITURE,HEAD LEASE RENT,CBRE LTD - CLIENTA/C,773,47000
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,RENT EXPENDITURE,HEAD LEASE RENT,"MONTAGU EVANS  CLIENT ACCOUNT (RENT, RATES,SC)",224,55927.84
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,RENT EXPENDITURE,HEAD LEASE RENT,JLL - AMAS LTD (LIM/RENT AC),244,105065.92
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,RENT EXPENDITURE,HEAD LEASE RENT,MINISTRY OF JUSTICE (ALL INVOICES),3,1172045.12
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,BUSINESS RATES,RATES,MINISTRY OF JUSTICE (ALL INVOICES),6,496059.69
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,SERVICE CHARGE ON ACCOUNT,HEAD LEASE SERVICE CHARGE,MINISTRY OF JUSTICE (ALL INVOICES),9,1169369.36
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,RENT EXPENDITURE,HEAD LEASE RENT,MINISTRY OF JUSTICE (ALL INVOICES),12,477205.95
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,HARD FM FIXED,FIXED FM,ISS MEDICLEAN LTD,24,55524.67
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,SOFT FM FIXED,FIXED FM,ISS MEDICLEAN LTD,27,53911.38
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,FIXED OPERATIONAL SECURITY,OPERATIONAL SECURITY,ISS MEDICLEAN LTD,30,35887.73
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,HARD FM FIXED,FIXED FM,ISS MEDICLEAN LTD,138,32683.07
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,SOFT FM FIXED,FIXED FM,ISS MEDICLEAN LTD,141,41266.22
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,HARD FM FIXED,FIXED FM,ISS MEDICLEAN LTD,156,26792.93
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,SOFT FM FIXED,FIXED FM,ISS MEDICLEAN LTD,159,62362.13
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,SOFT FM FIXED,FIXED FM,ISS MEDICLEAN LTD,168,77068.18
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,HARD FM FIXED,FIXED FM,ISS MEDICLEAN LTD,183,92342.9
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,SOFT FM FIXED,FIXED FM,ISS MEDICLEAN LTD,186,286031.95
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,FIXED OPERATIONAL SECURITY,OPERATIONAL SECURITY,ISS MEDICLEAN LTD,189,138181.33
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,FIXED OPERATIONAL SECURITY,OPERATIONAL SECURITY,ISS MEDICLEAN LTD,201,30623.3
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,SOFT FM FIXED,FIXED FM,ISS MEDICLEAN LTD,207,44603.28
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,HARD FM FIXED,FIXED FM,ISS MEDICLEAN LTD,234,31544.75
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,SOFT FM FIXED,FIXED FM,ISS MEDICLEAN LTD,237,30193.52
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,FIXED OPERATIONAL SECURITY,OPERATIONAL SECURITY,ISS MEDICLEAN LTD,255,36303.40
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,SOFT FM FIXED,FIXED FM,MINISTRY OF JUSTICE (ALL INVOICES),94,32824.80
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,FIXED OPERATIONAL SECURITY,OPERATIONAL SECURITY,MINISTRY OF JUSTICE (ALL INVOICES),97,26042.91
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-21,GAS,UTILITIES,MINISTRY OF JUSTICE (ALL INVOICES),112,25839.30
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-22,HARD FM FIXED,FIXED FM,ISS MEDICLEAN LTD,39,92342.90
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-22,SOFT FM FIXED,FIXED FM,ISS MEDICLEAN LTD,42,489137.89
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-22,FIXED OPERATIONAL SECURITY,OPERATIONAL SECURITY,ISS MEDICLEAN LTD,45,138181.33
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-22,SOFT FM FIXED,FIXED FM,ISS MEDICLEAN LTD,51,49178.82
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-22,FIXED OPERATIONAL SECURITY,OPERATIONAL SECURITY,ISS MEDICLEAN LTD,54,30623.30
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-22,SOFT FM FIXED,FIXED FM,ISS MEDICLEAN LTD,60,57121.06
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-22,HARD FM FIXED,FIXED FM,ISS MEDICLEAN LTD,81,31544.76
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-22,SOFT FM FIXED,FIXED FM,ISS MEDICLEAN LTD,84,35768.57
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-22,FIXED OPERATIONAL SECURITY,OPERATIONAL SECURITY,ISS MEDICLEAN LTD,99,36303.44
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-22,HARD FM FIXED,FIXED FM,ISS MEDICLEAN LTD,105,55524.67
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-22,FIXED OPERATIONAL SECURITY,OPERATIONAL SECURITY,ISS MEDICLEAN LTD,108,35887.73
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-22,HARD FM FIXED,FIXED FM,ISS MEDICLEAN LTD,213,32683.07
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-22,HARD FM FIXED,FIXED FM,ISS MEDICLEAN LTD,231,26792.92
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-22,SOFT FM FIXED,FIXED FM,ISS MEDICLEAN LTD,243,77068.19
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-23,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,MITIE FM LIMITED,18,58403.59
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-23,RENT EXPENDITURE,HEAD LEASE RENT,EQUITIX FIRE CONTROL IV LP,4,29453.25
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-23,RENT EXPENDITURE,HEAD LEASE RENT,EQUITIX FIRE CONTROL TAUNTON 2020 LLP,4,28370.68
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-23,RENT EXPENDITURE,HEAD LEASE RENT,EQUITIX FIRE CONTROL IV LP,4,29826.04
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-23,RENT EXPENDITURE,HEAD LEASE RENT,EQUITIX FIRE CONTROL IV LP,15,27860.38
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-23,RENT EXPENDITURE,HEAD LEASE RENT,CANADA LIFE LIMITED,26,33532.94
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-23,RENT EXPENDITURE,HEAD LEASE RENT,EQUITIX FIRE CONTROL IV LP,4,26209.65
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-23,SOFT FM FIXED,FIXED FM,MINISTRY OF JUSTICE (ALL INVOICES),10,31223.63
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-23,FIXED OPERATIONAL SECURITY,OPERATIONAL SECURITY,MINISTRY OF JUSTICE (ALL INVOICES),13,52088.70
