Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037110981,52520.17
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037110981,30206.75
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037110981,61637.3
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037110981,57476.94
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037110981,52032.16
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037110981,47136.74
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037110981,41810.65
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037110981,37395.92
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037110981,885432.88
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037110981,657596.73
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037110981,54878.81
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037110981,390603.45
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037110981,327159.20
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037110981,287863.62
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037110981,286005.48
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037110981,254899.45
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037110981,240854.72
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037110981,165461.62
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037110981,94999.91
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037110981,84999.58
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037110981,75283.60
CAB,CABINET OFFICE,2021-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037110981,72234.24
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037111067,305283.28
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037111067,141923.95
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037111067,74175.99
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111067,63725.95
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111067,1037534.50
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111067,385119.48
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111067,63589.75
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111067,16480.44
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111067,38520.00
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111067,26765.85
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,UNION CAMPAIGN,MANNING GOTTLIEB OMD,1037111067,272024.68
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,UNION CAMPAIGN,MANNING GOTTLIEB OMD,1037111067,67390.58
CAB,CABINET OFFICE,2021-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111338,309000.00
CAB,CABINET OFFICE,2021-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111338,267439.48
CAB,CABINET OFFICE,2021-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111338,459403.33
CAB,CABINET OFFICE,2021-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111338,722770.68
CAB,CABINET OFFICE,2021-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111338,132657.71
CAB,CABINET OFFICE,2021-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111338,783428.77
CAB,CABINET OFFICE,2021-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111338,36574.30
CAB,CABINET OFFICE,2021-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111338,280568.27
CAB,CABINET OFFICE,2021-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111338,208251.26
CAB,CABINET OFFICE,2021-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111338,168284.66
CAB,CABINET OFFICE,2021-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111338,59840.14
CAB,CABINET OFFICE,2021-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,UNION CAMPAIGN,MANNING GOTTLIEB OMD,1037111338,149851.64
CAB,CABINET OFFICE,2021-03-31,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037111385,150465.03
CAB,CABINET OFFICE,2021-03-08,EXP - PURCHASE OF GOODS/SERVICES - OTHER FACILITIES COSTS - MEETING ROOM HIRE,COP26 CENTRAL COSTS,MCI UK LTD,1037109514,699431.4
CAB,CABINET OFFICE,2021-03-10,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MEDIA SENSE COMMUNICATIONS LTD,1037109727,25532.00
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,GDS VULNERABLE PEOPLE SERVICE,METHODS BUSINESS AND DIGITAL TECHNOLOGY LTD,1037111085,45833.33
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,GDS VULNERABLE PEOPLE SERVICE,METHODS BUSINESS AND DIGITAL TECHNOLOGY LTD,1037111085,45833.33
CAB,CABINET OFFICE,2021-03-30,Exp - Purchase Of Goods/Services - Consultancy,OUTSOURCING - CCIT,MINISTRY OF JUSTICE,1037111357,83940
CAB,CABINET OFFICE,2021-03-30,Exp - Purchase Of Goods/Services - Consultancy,OUTSOURCING - CCIT,MINISTRY OF JUSTICE,1037111357,59940
CAB,CABINET OFFICE,2021-03-30,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,OUTSOURCING - CCIT,MINISTRY OF JUSTICE,2037000012,28400
CAB,CABINET OFFICE,2021-03-03,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,FACILITIES MANAGEMENT,MITIE FM LTD,1037109191,61291.33
CAB,CABINET OFFICE,2021-03-03,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT - NON PRIME UTILITIES,FACILITIES MANAGEMENT,MITIE FM LTD,1037109191,29890.88
CAB,CABINET OFFICE,2021-03-04,PPE - POA & AUC (OWNED) - COST - ADDITIONS - BUILDINGS,DOWNING STREET/70WH ESTATE,MITIE FM LTD,1037109374,127555.3
CAB,CABINET OFFICE,2021-03-04,PPE - POA & AUC (OWNED) - COST - ADDITIONS - BUILDINGS,DOWNING STREET/70WH ESTATE,MITIE FM LTD,1037109374,25511.06
CAB,CABINET OFFICE,2021-03-31,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,FACILITIES MANAGEMENT,MITIE FM LTD,1037111377,52578.8
CAB,CABINET OFFICE,2021-03-18,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - DATA COMMUNICATIONS,GAAP,MMG MOBILE MARKETING GROUP,1037110396,1299571.99
CAB,CABINET OFFICE,2021-03-18,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - DATA COMMUNICATIONS,GAAP,MMG MOBILE MARKETING GROUP,1037110396,259914.4
CAB,CABINET OFFICE,2021-03-25,Exp - Purchase Of Goods/Services - Consultancy,RESHAPING GCS,MOORHOUSE CONSULTING LTD,1037110929,143046
CAB,CABINET OFFICE,2021-03-25,Exp - Purchase Of Goods/Services - Consultancy,RESHAPING GCS,MOORHOUSE CONSULTING LTD,1037110929,49619
CAB,CABINET OFFICE,2021-03-01,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037109060,73242.94
CAB,CABINET OFFICE,2021-03-02,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MULLEN LOWE LONDON LTD,1037109136,181335.78
CAB,CABINET OFFICE,2021-03-02,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037109136,177760.00
CAB,CABINET OFFICE,2021-03-02,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037109136,45858.76
CAB,CABINET OFFICE,2021-03-02,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037109136,37523.49
CAB,CABINET OFFICE,2021-03-02,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037109136,35350.00
CAB,CABINET OFFICE,2021-03-03,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037109287,56094.50
CAB,CABINET OFFICE,2021-03-03,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037109287,51408.81
CAB,CABINET OFFICE,2021-03-03,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037109287,49667.76
CAB,CABINET OFFICE,2021-03-08,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037109535,97596.86
CAB,CABINET OFFICE,2021-03-09,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037109621,30589.74
CAB,CABINET OFFICE,2021-03-11,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037109825,68894.63
CAB,CABINET OFFICE,2021-03-12,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037110047,87186.23
CAB,CABINET OFFICE,2021-03-15,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037110102,194599.75
CAB,CABINET OFFICE,2021-03-15,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037110102,137176.15
CAB,CABINET OFFICE,2021-03-15,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037110102,52384.66
CAB,CABINET OFFICE,2021-03-15,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037110102,51221.80
CAB,CABINET OFFICE,2021-03-16,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037110129,187030.02
CAB,CABINET OFFICE,2021-03-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MULLEN LOWE LONDON LTD,1037110604,35516.65
CAB,CABINET OFFICE,2021-03-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037110604,416794.20
CAB,CABINET OFFICE,2021-03-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037110604,32989.13
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037111157,361034.60
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037111157,116554.00
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037111157,101505.00
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037111157,100298.05
CAB,CABINET OFFICE,2021-03-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MULLEN LOWE LONDON LTD,1037111212,163209.97
CAB,CABINET OFFICE,2021-03-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MULLEN LOWE LONDON LTD,1037111212,63175.5
CAB,CABINET OFFICE,2021-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037111311,415112.91
CAB,CABINET OFFICE,2021-03-03,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - PENSIONS PAYROLL CONTRACTOR (FIXED FEE),SME CONTRACT MANAGMENT LEAD,MY CSP LTD,1037109239,2030365.76
CAB,CABINET OFFICE,2021-03-03,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - PENSIONS PAYROLL CONTRACTOR (FIXED FEE),SME CONTRACT MANAGMENT LEAD,MY CSP LTD,1037109239,2030365.76
CAB,CABINET OFFICE,2021-03-30,EXP - PURCHASE OF GOODS/SERVICES - OTHER - SERVICE PAYMENTS,CABINET OFFICE SECURITY TEAM,NATIONAL CYBER SECURITY CENTRE NCSC,1037111296,70532.24
CAB,CABINET OFFICE,2021-03-25,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,NEATH PORT TALBOT COUNTY BOROUGH COUNCIL,1037111003,45789.97
CAB,CABINET OFFICE,2021-03-25,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,NEWCASTLE CITY COUNCIL,1037110967,34212.48
CAB,CABINET OFFICE,2021-03-22,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,OGP - One Public Estate,NORFOLK COUNTY COUNCIL,1037110591,95000
CAB,CABINET OFFICE,2021-03-25,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,NORTH NORFOLK DISTRICT COUNCIL,1037111026,34047.38
CAB,CABINET OFFICE,2021-03-25,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,NORTH WARWICKSHIRE DISTRICT COUNCIL,1037111030,30841.42
CAB,CABINET OFFICE,2021-03-24,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,OGP - One Public Estate,NORTH YORKSHIRE AUTHORITIES PROPERT PARTNERSHIP,4037000002,200000
CAB,CABINET OFFICE,2021-03-22,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,OGP - One Public Estate,NORTHAMPTONSHIRE COUNTY COUNCIL,1037110687,115000
CAB,CABINET OFFICE,2021-03-25,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,NORWICH CITY COUNCIL,1037110966,52336.29
CAB,CABINET OFFICE,2021-03-10,Exp - Purchase Of Goods/Services - Consultancy,SME CONTRACT MANAGMENT LEAD,NTT DATA UK LTD,1037109742,119397
CAB,CABINET OFFICE,2021-03-11,Exp - Purchase Of Goods/Services - Consultancy,CIVIL SERVICE JOBS PORTAL & SYSTEM,OLEEO PLC,1037109936,97724.2
CAB,CABINET OFFICE,2021-03-11,Exp - Purchase Of Goods/Services - Consultancy,CIVIL SERVICE JOBS PORTAL & SYSTEM,OLEEO PLC,1037109936,30000
CAB,CABINET OFFICE,2021-03-11,Exp - Purchase Of Goods/Services - Consultancy,CIVIL SERVICE JOBS PORTAL & SYSTEM,OLEEO PLC,1037109936,26350
CAB,CABINET OFFICE,2021-03-05,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,GEOSPATIAL COMMISSION,ORDNANCE SURVEY,1037109462,65214.8
CAB,CABINET OFFICE,2021-03-05,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,GEOSPATIAL COMMISSION,ORDNANCE SURVEY,1037109462,46041.98
CAB,CABINET OFFICE,2021-03-05,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,GEOSPATIAL COMMISSION,ORDNANCE SURVEY,1037109462,46041.98
CAB,CABINET OFFICE,2021-03-05,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,GEOSPATIAL COMMISSION,ORDNANCE SURVEY,1037109462,46041.98
CAB,CABINET OFFICE,2021-03-31,Exp - Purchase Of Goods/Services - Consultancy,GEOSPATIAL COMMISSION,ORDNANCE SURVEY,1037111486,387213.05
CAB,CABINET OFFICE,2021-03-31,Exp - Purchase Of Goods/Services - Consultancy,GEOSPATIAL COMMISSION,ORDNANCE SURVEY,1037111486,77442.61
CAB,CABINET OFFICE,2021-03-31,EXP - PURCHASE OF GOODS/SERVICES - END USER SOFTWARE AND HARDWARE,BOUNDARY COMMISSION OF ENGLAND,ORDNANCE SURVEY,1037111486,37235
CAB,CABINET OFFICE,2021-03-12,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,GCS INTERNATIONAL,ORGANISATION FOR ECONOMIC CO-OPERATION AND DEVELOPMENT (OECD),10004886,170000
CAB,CABINET OFFICE,2021-03-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - MONITORING SERVICES,G7 2021 Policy Reports,ORGANISATION FOR ECONOMIC CO-OPERATION AND DEVELOPMENT (OECD),1037111228,75000
CAB,CABINET OFFICE,2021-03-17,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,PROSPERITY FUND,PA CONSULTING SERVICES LTD,1037110292,147805.23
CAB,CABINET OFFICE,2021-03-09,IA - INFORMATION TECHNOLOGY - COST - ADDITIONS - SOFTWARE ADDITIONS,BPDG - FUTURE BORDERS,PALANTIR TECHNOLOGIES UK LTD,1037109677,1212500
CAB,CABINET OFFICE,2021-03-09,IA - INFORMATION TECHNOLOGY - COST - ADDITIONS - SOFTWARE ADDITIONS,BPDG - FUTURE BORDERS,PALANTIR TECHNOLOGIES UK LTD,1037109677,242500
CAB,CABINET OFFICE,2021-03-25,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,PEMBROKESHIRE COUNTY COUNCIL,1037110955,37502.13
CAB,CABINET OFFICE,2021-03-22,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,OGP - One Public Estate,PLYMOUTH CITY COUNCIL,1037110699,160000
CAB,CABINET OFFICE,2021-03-29,Exp - Purchase Of Goods/Services - Consultancy,SECURITY,POLICE SCOTLAND,1037111196,52560.29
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,CRISIS RESPONSE COVID,PORTAKABIN LTD,1037111161,1099614.14
CAB,CABINET OFFICE,2021-03-26,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,CRISIS RESPONSE COVID,PORTAKABIN LTD,1037111161,219922.82
CAB,CABINET OFFICE,2021-03-22,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,OGP - One Public Estate,PORTSMOUTH CITY COUNCIL,1037110601,170000
CAB,CABINET OFFICE,2021-03-05,EXP - PURCHASE OF GOODS/SERVICES - OTHER - SERVICE PAYMENTS,COMPLEX TRANSACTIONS TEAM,PRICE WATERHOUSE COOPERS,1037109448,225593
CAB,CABINET OFFICE,2021-03-25,Exp - Purchase Of Goods/Services - Consultancy,CCS EU EXIT,PRICEWATERHOUSE COOPERS LLP,1037110945,42259.78
CAB,CROWN COMMERCIAL SERVICE,2021-03-01,ROCE Dividend,Finance,CABINET OFFICE,SINV-000009600,14500000.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-01,Legal Fees,Disputes & Policy Implementation,Government Legal Department,SINV-000009602,198000.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-01,Service Fee,Service Management,CABINET OFFICE,SINV-000009601,120135.66
CAB,CROWN COMMERCIAL SERVICE,2021-03-02,FastStreamers Costs,HR Faststream,CABINET OFFICE,SINV-000009624,161696.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-02,Service Fee,Delivery,Cognizant Worldwide Limited,SINV-000009612,43762.56
CAB,CROWN COMMERCIAL SERVICE,2021-03-02,IT Development Costs,Information Security and Assurance,Rowe IT Limited,SINV-000009614,31333.50
CAB,CROWN COMMERCIAL SERVICE,2021-03-03,Annual Statutory Audit Fees,Marcomms & Research,Mediasense Communications Limited,SINV-000009633,345489.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-03,Consultancy Fees (Advice & Guidance),Marcomms & Research,Mediasense Communications Limited,SINV-000009637,147283.20
CAB,CROWN COMMERCIAL SERVICE,2021-03-03,MOU Commission Share - Corporate Services,Financial Services,Yorkshire Purchasing Organisation,SINV-000009632,59200.27
CAB,CROWN COMMERCIAL SERVICE,2021-03-03,IT Development Costs,Technology & Digital Portfolio,Gartner UK Ltd,SINV-000009645,33570.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-03,IT Development Costs,Design,Gartner UK Ltd,SINV-000009646,32050.20
