Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CROWN COMMERCIAL SERVICE,2021-07-14,Product Hosting costs,Transformation Projects,IBM UNITED KINGDOM LTD,SINV-000011398,76800
CAB,CROWN COMMERCIAL SERVICE,2021-07-16,Agency/Interim Staff,Transformation Programme,Global Resourcing,SINV-000011430,34070.4
CAB,CROWN COMMERCIAL SERVICE,2021-07-20,IT Development Costs,Technology & Digital Portfolio,Gartner UK Ltd,SINV-000011435,30418.8
CAB,CROWN COMMERCIAL SERVICE,2021-07-21,GCO Hub Recruitment Costs,HR,CABINET OFFICE,SINV-000011457,93750
CAB,CROWN COMMERCIAL SERVICE,2021-07-22,IT Development Costs,Transformation Programme,Involved Solutions,SINV-000011493,146298
CAB,CROWN COMMERCIAL SERVICE,2021-07-27,Fees,Operations Liverpool,Government Legal Department,SINV-000011515,219300
CAB,CROWN COMMERCIAL SERVICE,2021-07-27,MOU Commission Share - Technology,Technology Products & Services,EASTERN SHIRES PURCHASING ORGA,SINV-000011511,207693.44
CAB,CROWN COMMERCIAL SERVICE,2021-07-27,Estates Costs - Service charges & Utilities,Estates,GPA c/o Montagu Evans LLP,SINV-000011505,131111.01
CAB,CROWN COMMERCIAL SERVICE,2021-07-27,Estates Costs - Service charges & Utilities,Estates,GPA c/o Montagu Evans LLP,SINV-000011504,64958.6
CAB,CROWN COMMERCIAL SERVICE,2021-07-27,Agency/Interim Staff,Transformation Programme,Global Resourcing,SINV-000011502,29702.4
CAB,CROWN COMMERCIAL SERVICE,2021-07-28,IT Development Costs,Technology & Digital Portfolio,Brickendon Consulting Ltd,SINV-000011522,149600
CAB,CROWN COMMERCIAL SERVICE,2021-07-28,Consultancy Fees (Advice & Guidance),Transformation Projects,Baringa Partners LLP,SINV-000011520,136608
CAB,CROWN COMMERCIAL SERVICE,2021-07-28,IT Development Costs,Technology & Digital Portfolio,Brickendon Consulting Ltd,SINV-000011521,48000
CAB,CROWN COMMERCIAL SERVICE,2021-07-28,"Publications, Periodicals & Subscriptions",Marcomms & Research,ISBA Ltd,SINV-000011517,27600
CAB,CROWN COMMERCIAL SERVICE,2021-07-29,MOU Commission Share - Corporate Services,Marcomms & Research,CABINET OFFICE,SINV-000011525,1509362.58
CAB,CROWN COMMERCIAL SERVICE,2021-07-29,Legal Fees,Disputes & Policy Implementation,DLA PIPER UK LLP,SINV-000011526,28080
CAB,CROWN COMMERCIAL SERVICE,2021-07-30,IT Development Costs,Technology & Digital Portfolio,NQC Ltd,SINV-000011552,71913
CAB,CROWN COMMERCIAL SERVICE,2021-07-30,IT Development Costs,Technology & Digital Portfolio,NQC Ltd,SINV-000011553,71913
CAB,CROWN COMMERCIAL SERVICE,2021-07-30,IT Development Costs,Technology & Digital Portfolio,NQC Ltd,SINV-000011554,71913
CAB,CROWN COMMERCIAL SERVICE,2021-07-30,Recruitment Costs,HR,Russell Reynolds Associates Ltd,SINV-000011556,45600
CAB,GOVERNMENT PROPERTY AGENCY,2021-03-18,Rent Expenditure,Head Lease Rent,Savills UK Ltd (RC's Rent & SC 1059 Glasgow),1250,28199.05
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Elite Phoenix Limited,6,27907.67
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Avison Young (GVA Grimley) - RC's & utilities,86,35375.15
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,AMAS Ltd (rent and SC - MAIN JLL account),180,43911.34
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,AMAS Ltd (rent and SC - MAIN JLL account),220,138649.73
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,AMAS Ltd (rent and SC - MAIN JLL account),229,27729.95
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,MNP Residental,240,48786.65
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Orbit Property Management Limited,251,95876.29
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Savills (RC's Rent & SC),282,26768.13
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,"Cushman & Wakefield LLP Client Account re J.P, Morgan Europe",602,65070.04
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Principle Real Estate Limited,6,102268.04
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,20 Cabot Square I Unit Trust,33,595143.51
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Service Charge on Account,Head Lease Service Charge,Canary Wharf Management Limited,42,57382.68
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,20 Cabot Square I Unit Trust,67,1085858.21
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Service Charge on Account,Head Lease Service Charge,Canary Wharf Management Limited,76,104549.86
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,City of London (Rent),126,382699.32
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Derwent Valley Central Ltd,137,112237.58
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Service Charge on Account,Head Lease Service Charge,Derwent Valley Central Ltd,177,33261.43
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Derwent Valley Central Ltd,197,115108.43
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Service Charge on Account,Head Lease Service Charge,Derwent Valley Central Ltd,237,34119.51
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Home Office,255,1213043.48
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Foreign and Commonwealth Office,264,72520.1
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Westbourne Terrace Management Services Limited,315,63305.08
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,CBRE Ltd - Client A/C,386,86483.21
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Avison Young (Client A/c re London & Continental Railways),6,28503.1
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Avison Young (Client A/c re London & Continental Railways),46,26086.11
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Avison Young (Client A/c re London & Continental Railways),86,37181.86
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Savills (RC's Rent & SC),210,105735.57
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Service Charge on Account,Head Lease Service Charge,Savills (RC's Rent & SC),230,26793.59
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,EQUITIX GRIMSBY MA 1 LP,270,50974.23
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,The Council Of The City Of Newcastle Upon Tyne,470,32925
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,APAM Ltd,491,101170.1
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Service Charge on Account,Head Lease Service Charge,APAM Ltd,511,38133.16
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Darlington Borough Council,635,36426.68
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,JLL (Aberdeen Standard),673,56004.53
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,"Montagu Evans  Client Account (Rent, Rates,SC)",985,27934.88
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Insurance,Insurance Expense,"Montagu Evans  Client Account (Rent, Rates,SC)",1003,25632.04
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Secretary of State for Defence,1048,35869.44
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Avison Young,1072,28608.77
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Secretary of State for Defence,1112,98780.54
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Hermes Wellington Place GP Limited,1134,53912.68
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,JLL (Aberdeen Standard),127,237692.18
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,JLL (Aberdeen Standard),136,47538.43
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Standard Life,375,125999.82
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Standard Life,384,25199.97
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,The Crown Estate Commissioners,6,25966.5
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Service Charge on Account,Head Lease Service Charge,Transport for London (Service Charge),86,33819.4
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Service Charge on Account,Head Lease Service Charge,Transport for London (Service Charge),186,33941.28
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Service Charge on Account,Head Lease Service Charge,Transport for London (Service Charge),206,30187.52
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,"Montagu Evans  Client Account (Rent, Rates,SC)",226,247680.41
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,"Montagu Evans  Client Account (Rent, Rates,SC)",235,49536.08
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,JLL - AMAS Ltd (LIM/Rent Ac),246,465291.95
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,JLL - AMAS Ltd (LIM/Rent Ac),255,93058.39
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-18,Rent Expenditure,Head Lease Rent,Transport for London (Rent),313,37053.12
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-23,Rent Expenditure,Head Lease Rent,Equitix Fire Control IV LP,6,130435.82
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-23,Rent Expenditure,Head Lease Rent,Equitix Fire Control Taunton 2020 LLP,6,125641.56
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-23,Rent Expenditure,Head Lease Rent,Equitix Fire Control IV LP,6,132086.77
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-23,Rent Expenditure,Head Lease Rent,Equitix Fire Control IV LP,17,123381.68
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-23,Rent Expenditure,Head Lease Rent,Canada Life Limited,28,148503.02
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-23,Rent Expenditure,Head Lease Rent,Equitix Fire Control IV LP,6,116071.33
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-24,Rent Expenditure,Head Lease Rent,Workman re HSBC Bank Pension Trust (UK) Limited,6,178102.83
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-24,Rent Expenditure,Head Lease Rent,Estates Management Services Ltd,6,41786.08
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,Westminster City Council,13,164920
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,Westminster City Council,25,67564
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,Broadlands District Council,28,28244
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,London Borough of Tower Hamlets,31,692132
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,Bristol City Council,70,156160
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,Westminster City Council,76,28994
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,Westminster City Council,79,278768
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,Leeds City Council,97,70144
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,Westminster City Council,106,144704
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,Westminster City Council,109,484652
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,City of London (Rates),112,138150
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,London Borough of Tower Hamlets,136,40964
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,London Borough of Tower Hamlets,139,39900
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,The Council Of The City Of Newcastle Upon Tyne,199,53248
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,Birmingham City Council,202,62464
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,Bristol City Council,211,84480
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,Coventry City Council,220,45312
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,Coventry City Council,232,49920
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,Westminster City Council,238,454860
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,Sheffield City Council,271,51712
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,Westminster City Council,274,28462
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,City of London (Rates),277,36720
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,Birmingham City Council,295,25048
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,London Borough of Richmond Upon Thames,391,63840
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,Business Rates,Rates,Westminster City Council,400,237036
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-01,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,15,225778.12
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-01,Hard FM Minor New Works,Workplace Services,ISS Mediclean Ltd,3,25625.69
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-02,Hard FM Variable,Variable FM,Mitie FM Limited,12,43535.66
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-02,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),17,38191.01
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-02,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),20,118506.46
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-02,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),23,158234.85
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-02,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),26,48216.19
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-02,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),29,60055.09
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-07,Rent Expenditure,Head Lease Rent,DWP (Department for Work and Pensions),12,62735.22
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-07,Bld Rep - Elect Improve (DNU),Repairs and Maintenance,Mitie FM Limited,3,42437.13
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,9,103939.84
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,15,28852.59
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,19,33443.26
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,31,30916.37
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,34,40748.15
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,37,55245.46
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,43,48934.54
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-07,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,58,28077.14
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-07,Electricity,Utilities,EDF Energy,82,62093.79
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-07,Electricity,Utilities,EDF Energy,3,46833.14
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-07,Electricity,Utilities,EDF Energy,15,37152.55
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-07,Electricity,Utilities,EDF Energy,19,56519.78
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-07,Electricity,Utilities,EDF Energy,23,39568.42
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-07,Electricity,Utilities,EDF Energy,27,38023.02
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-07,Electricity,Utilities,EDF Energy,39,41833.63
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-07,Electricity,Utilities,EDF Energy,7,25653.56
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-08,Soft FM Client Minor New Works,Workplace Services,ISS Mediclean Ltd,7,120566.33
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-08,Hard FM Minor New Works,Workplace Services,ISS Mediclean Ltd,10,26311.34
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-08,Hard FM Variable,Variable FM,ISS Mediclean Ltd,94,46330.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-08,Total Facilities Management,Fixed FM,National Institute for Health and Care Excellence,130,47836.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-08,Total Facilities Management,Fixed FM,National Institute for Health and Care Excellence,133,48899.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-08,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,3,62915.20
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-08,Soft FM Fixed,Fixed FM,Mitie FM Limited,13,122753.07
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-08,Variable FM Management Fees,Variable FM,Mitie FM Limited,16,119848.21
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-08,Fixed Operational Security,Operational Security,Mitie FM Limited,19,111863.06
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-08,Fixed Operational Security,Operational Security,Mitie FM Limited,34,47028.97
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-08,Net Zero Project Design,Workplace Services,Faithful + Gould Limited,3,40513.98
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-08,Net Zero Project Design,Workplace Services,Faithful + Gould Limited,7,35770.96
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-12,Rent Expenditure,Head Lease Rent,Workman LLP - Central Receipts Account No 4,19,46250.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-14,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),94,26271.43
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-14,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),97,26042.91
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-14,Hard FM Variable,Variable FM,Ministry of Justice (All invoices),100,29969.55
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-14,Facilities Management(DNU),Facilities Management,ENGIE Services Limited,116,87718.41
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-14,Net Zero Project Design,Workplace Services,Ernst & Young LLP,3,34510.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-14,Net Zero Project Delivery,Workplace Services,Ernst & Young LLP,11,47000.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-14,Net Zero Project Delivery,Workplace Services,Ernst & Young LLP,14,28000.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-14,Rent Expenditure,Head Lease Rent,Equitix Fire Control Taunton 2020 LLP,13,393136.48
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-14,Rent Expenditure,Head Lease Rent,Equitix Fire Control Taunton 2020 LLP,14,78627.30
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-14,Rent Expenditure,Head Lease Rent,Equitix Fire Control Taunton 2020 LLP,20,393136.50
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-14,Rent Expenditure,Head Lease Rent,Equitix Fire Control Taunton 2020 LLP,21,78627.30
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-15,Workplace Project Delivery,Workplace Projects,Security Services Group,11,95445.83
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-20,Variable Operational Security,Operational Security,Ministry of Justice (All invoices),18,46190.89
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-20,Service Charge on Account,Head Lease Service Charge,CBRE Ltd - Client A/C,40,40089.79
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-21,Professional Services-General,Professional Fees,Turner and Townsend Project Management Limited,3,30487.62
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-21,Professional Services-General,Professional Fees,Faithful + Gould Limited,31,36900.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-22,Staff Recruitment Costs,Indirect Employee Costs,Cabinet Office,11,36199.10
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-26,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,63,66727.84
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-27,ICT Services,IT,Cabinet Office,13,28645.60
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-28,Property Partner Call off,Professional Services,Montagu Evans (ACC 2),31,51069.58
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-29,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),27,39807.22
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-29,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),30,77300.52
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-29,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),33,83990.60
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-29,Electricity,Utilities,Ministry of Justice (All invoices),48,70355.46
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-29,Water And Sewerage,Utilities,Ministry of Justice (All invoices),51,36529.20
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-29,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),57,25205.63
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-29,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),84,32375.97
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-29,Electricity,Utilities,Ministry of Justice (All invoices),123,29745.78
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-29,Workplace Project Delivery,Workplace Projects,F Parkinson Limited,3,32695.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-29,Workplace Project Delivery,Workplace Projects,F Parkinson Limited,6,35451.05
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-29,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),3,39807.20
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-29,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),6,78929.41
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-29,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),9,76141.55
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-29,Hard FM Variable,Variable FM,Ministry of Justice (All invoices),12,49993.85
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-29,Water And Sewerage,Utilities,Ministry of Justice (All invoices),27,79670.98
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-29,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),30,25943.47
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-29,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),57,36610.41
CAB,GOVERNMENT PROPERTY AGENCY,2021-07-29,Rent Expenditure,Head Lease Rent,Avison Young (Client A/c re London & Continental Railways),15,27093.77
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Electricity,Utilities,EDF Energy,21,46312.40
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Electricity,Utilities,EDF Energy,29,25761.70
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,27,55524.70
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,30,35887.70
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,33,53911.40
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,141,32683.10
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,144,46364.20
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,159,26792.90
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,162,62362.10
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,171,77068.20
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,189,116567.70
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,199,144445.80
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,202,166353.70
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,205,138181.30
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,211,27096.20
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,214,30623.30
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,220,36947.60
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,253,31544.80
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,256,26611.40
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,274,36303.40
CAB,GOVERNMENT PROPERTY AGENCY,2021-08-02,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,283,57623.90
