Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CABINET OFFICE,2022-03-30,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,CABINET SECRETARIAT LEARNING AND DEVELOPMENT,MINISTRY OF DEFENCE,2037000678,27000.00
CAB,CABINET OFFICE,2022-03-07,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,GBS - PCSPS PENSIONS (ADMIN),MYCSP LTD,1037132873,40830.63
CAB,CABINET OFFICE,2022-03-25,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,GBS - PCSPS PENSIONS (ADMIN),MYCSP LTD,1037134811,27220.42
CAB,CABINET OFFICE,2022-03-28,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT - MANAGEMENT CONFERENCES,INTERNATIONAL LGBT (PROG),CALDER WORLD OF TRAVEL,1037134904,65865.29
CAB,CABINET OFFICE,2022-03-28,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT - MANAGEMENT CONFERENCES,INTERNATIONAL LGBT (PROG),CALDER WORLD OF TRAVEL,1037134904,43910.19
CAB,CABINET OFFICE,2022-03-23,EXP - PURCHASE OF GOODS/SERVICES - TRAVEL BOOKING,PROJECT GBNI,CORPORATE TRAVEL MANAGEMENT NORTH LTD,1037134516,1004122.03
CAB,CABINET OFFICE,2022-03-03,EXP - PURCHASE OF GOODS/SERVICES -OTHER PROFESSIONAL SERVICES - LEGAL,DISABILITY UNIT (PROG),GOVERNMENT LEGAL DEPARTMENT,2037000572,72950.36
CAB,CABINET OFFICE,2022-03-29,EXP - PURCHASE OF GOODS/SERVICES -OTHER PROFESSIONAL SERVICES - LEGAL,HEAD OF CABINET SECRETARY GROUP,GOVERNMENT LEGAL DEPARTMENT,1037135016,44478.67
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,1 HORSEGUARDS ROAD,GOVERNMENT PROPERTY AGENCY GPA,1037133068,715994.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,1 HORSEGUARDS ROAD,GOVERNMENT PROPERTY AGENCY GPA,1037133068,404467.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,1 HORSEGUARDS ROAD,GOVERNMENT PROPERTY AGENCY GPA,1037133068,134130.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,443407.67
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,388807.45
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,130917.87
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,114553.55
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,101628.09
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,94619.76
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,34740.22
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,30199.86
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,419707.72
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,368025.86
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,123920.37
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,96196.12
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,89562.38
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,32883.37
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,28585.69
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,67653.45
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,59323.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,164758.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 VICTORIA STREET,GOVERNMENT PROPERTY AGENCY GPA,1037133068,109979.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 VICTORIA STREET,GOVERNMENT PROPERTY AGENCY GPA,1037133068,34538.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 VICTORIA STREET,GOVERNMENT PROPERTY AGENCY GPA,1037133068,30714.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,35 GREAT SMITH STREET,GOVERNMENT PROPERTY AGENCY GPA,1037133068,138136.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,35 GREAT SMITH STREET,GOVERNMENT PROPERTY AGENCY GPA,1037133068,135310.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,35 GREAT SMITH STREET,GOVERNMENT PROPERTY AGENCY GPA,1037133068,27627.20
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,70 WHITEHALL,GOVERNMENT PROPERTY AGENCY GPA,1037133068,824598.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,70 WHITEHALL,GOVERNMENT PROPERTY AGENCY GPA,1037133068,721948.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,70 WHITEHALL,GOVERNMENT PROPERTY AGENCY GPA,1037133068,144389.60
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,151 BUCKINGHAM PALACE ROAD,GOVERNMENT PROPERTY AGENCY GPA,1037133068,931025.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,151 BUCKINGHAM PALACE ROAD,GOVERNMENT PROPERTY AGENCY GPA,1037133068,379454.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,151 BUCKINGHAM PALACE ROAD,GOVERNMENT PROPERTY AGENCY GPA,1037133068,158549.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,151 BUCKINGHAM PALACE ROAD,GOVERNMENT PROPERTY AGENCY GPA,1037133068,64827.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,151 BUCKINGHAM PALACE ROAD,GOVERNMENT PROPERTY AGENCY GPA,1037133068,49846.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,151 BUCKINGHAM PALACE ROAD,GOVERNMENT PROPERTY AGENCY GPA,1037133068,35436.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,151 BUCKINGHAM PALACE ROAD,GOVERNMENT PROPERTY AGENCY GPA,1037133068,99860.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,151 BUCKINGHAM PALACE ROAD,GOVERNMENT PROPERTY AGENCY GPA,1037133068,26979.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ADMIRALTY HOUSE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,273103.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ADMIRALTY HOUSE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,54620.60
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,CABINET OFFICE REGIONAL OFFICES,GOVERNMENT PROPERTY AGENCY GPA,1037133068,58808.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,CABINET OFFICE REGIONAL OFFICES,GOVERNMENT PROPERTY AGENCY GPA,1037133068,30568.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,CABINET OFFICE REGIONAL OFFICES,GOVERNMENT PROPERTY AGENCY GPA,1037133068,43241.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,DOVER HOUSE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,43228.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,DOVER HOUSE,GOVERNMENT PROPERTY AGENCY GPA,1037133068,30950.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY GPA,1037133068,320750.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY GPA,1037133068,277978.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY GPA,1037133068,118719.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY GPA,1037133068,79339.40
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY GPA,1037133068,92157.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY GPA,1037133068,41743.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY GPA,1037133068,126292.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY GPA,1037133068,54815.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY GPA,1037133068,30699.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY GPA,1037133068,84355.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY GPA,1037133068,40860.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY GPA,1037133068,64208.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY GPA,1037133068,27936.00
CAB,CABINET OFFICE,2022-03-08,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY GPA,1037133068,30353.00
CAB,CABINET OFFICE,2022-03-24,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 VICTORIA STREET,GOVERNMENT PROPERTY AGENCY-2WM,1037134561,247811.68
CAB,CABINET OFFICE,2022-03-24,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 VICTORIA STREET,GOVERNMENT PROPERTY AGENCY-2WM,1037134561,189984.39
CAB,CABINET OFFICE,2022-03-24,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 VICTORIA STREET,GOVERNMENT PROPERTY AGENCY-2WM,1037134561,143490.31
CAB,CABINET OFFICE,2022-03-24,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 VICTORIA STREET,GOVERNMENT PROPERTY AGENCY-2WM,1037134561,52635.00
CAB,CABINET OFFICE,2022-03-24,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ADMIRALTY HOUSE,GOVERNMENT PROPERTY AGENCY-2WM,1037134561,263544.00
CAB,CABINET OFFICE,2022-03-24,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ADMIRALTY HOUSE,GOVERNMENT PROPERTY AGENCY-2WM,1037134561,50620.60
CAB,CABINET OFFICE,2022-03-24,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,CABINET OFFICE REGIONAL OFFICES,GOVERNMENT PROPERTY AGENCY-2WM,1037134561,80736.90
CAB,CABINET OFFICE,2022-03-24,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,CABINET OFFICE REGIONAL OFFICES,GOVERNMENT PROPERTY AGENCY-2WM,1037134561,52083.25
CAB,CABINET OFFICE,2022-03-24,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,CABINET OFFICE REGIONAL OFFICES,GOVERNMENT PROPERTY AGENCY-2WM,1037134561,31020.25
CAB,CABINET OFFICE,2022-03-24,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037134561,324332.00
CAB,CABINET OFFICE,2022-03-24,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037134561,36486.16
CAB,CABINET OFFICE,2022-03-24,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ROSEBERY COURT FM CONTRACT,GOVERNMENT PROPERTY AGENCY-2WM,1037134561,63822.55
CAB,CABINET OFFICE,2022-03-31,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,DELIVERY PARTNERS,BRITISH TRANSPORT POLICE,1037135354,803970.66
CAB,CABINET OFFICE,2022-03-31,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,DELIVERY PARTNERS,BRITISH TRANSPORT POLICE,1037135354,160794.13
CAB,CABINET OFFICE,2022-03-28,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,COMMERCIAL,CROWN COMMERCIAL SERVICE,2037000657,50000.00
CAB,CABINET OFFICE,2022-03-30,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,COMMERCIAL POLICY - INTERNATIONAL AND REFORM,CROWN COMMERCIAL SERVICE,2037000681,29987.00
CAB,CABINET OFFICE,2022-03-23,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,OGP - CHIEF OPERATING OFFICER,DELOITTE LLP,1037134448,28500.00
CAB,CABINET OFFICE,2022-03-28,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,CDIO DATA,EVISA SOLUTIONS LTD TA MALIKSHAW-2WM,1037134916,35984.90
CAB,CABINET OFFICE,2022-03-15,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,DELIVERY PARTNERS,GLASGOW CITY COUNCIL,1037133585,3321015.71
CAB,CABINET OFFICE,2022-03-30,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,DELIVERY PARTNERS,MINISTRY OF DEFENCE,2037000678,290765.69
CAB,CABINET OFFICE,2022-03-30,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,DELIVERY PARTNERS,MINISTRY OF DEFENCE,2037000678,58153.14
CAB,CABINET OFFICE,2022-03-14,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,DELIVERY PARTNERS,SCOTTISH GOVERNMENT,2037000603,7611791.92
CAB,CABINET OFFICE,2022-03-09,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,IPA STRATEGY PERFORMANCE AND ASSURANCE,TURNER & TOWNSEND PROJECT MANAGEMENT,1037133132,29650.00
CAB,CABINET OFFICE,2022-03-03,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,C-19 INTERNATIONAL COMPARATORS JOINT UNIT - PROG,YOUGOV PLC,1037132716,55000.00
CAB,CABINET OFFICE,2022-03-04,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,C-19 INTERNATIONAL COMPARATORS JOINT UNIT - PROG,YOUGOV PLC,1037132798,55000.00
CAB,CABINET OFFICE,2022-03-21,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,C-19 INTERNATIONAL COMPARATORS JOINT UNIT - PROG,YOUGOV PLC,1037134238,55000.00
CAB,CABINET OFFICE,2022-03-09,IA - POA & AUC - COST - ADDITIONS,OGP - DATA & ANALYSIS,DELOITTE LLP,1037133122,49800.00
CAB,CABINET OFFICE,2022-03-15,IA - POA & AUC - COST - ADDITIONS,OGP - DATA & ANALYSIS,DELOITTE LLP,1037133605,37750.00
CAB,CABINET OFFICE,2022-03-15,IA - POA & AUC - COST - ADDITIONS,GSG - UKSV DIGITAL,NOMENSA LTD,1037133711,246375.00
CAB,CABINET OFFICE,2022-03-23,IA - WEBSITES - COST - ADDITIONS,JIO PROGRAMME,QINETIQ LTD,1037134451,268643.89
CAB,CABINET OFFICE,2022-03-23,IA - WEBSITES - COST - ADDITIONS,JIO PROGRAMME,QINETIQ LTD,1037134451,53728.78
CAB,CABINET OFFICE,2022-03-29,IA - WEBSITES - COST - ADDITIONS,JIO PROGRAMME,QINETIQ LTD,1037135049,399022.94
CAB,CABINET OFFICE,2022-03-29,IA - WEBSITES - COST - ADDITIONS,JIO PROGRAMME,QINETIQ LTD,1037135049,79804.59
CAB,CABINET OFFICE,2022-03-02,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,DI - SINGLE SIGN-ON,HIPPO DIGITAL LTD,1037132567,78450.00
CAB,CABINET OFFICE,2022-03-02,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,DI - SINGLE SIGN-ON,HIPPO DIGITAL LTD,1037132567,62225.00
CAB,CABINET OFFICE,2022-03-02,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,DI - SINGLE SIGN-ON,HIPPO DIGITAL LTD,1037132567,43375.00
CAB,CABINET OFFICE,2022-03-02,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,DI - SINGLE SIGN-ON,HIPPO DIGITAL LTD,1037132567,32275.00
CAB,CABINET OFFICE,2022-03-02,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,DI - SINGLE SIGN-ON,HIPPO DIGITAL LTD,1037132567,27000.00
CAB,CABINET OFFICE,2022-03-03,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,GDS - GOV UK INNOVATION,HIPPO DIGITAL LTD,1037132733,49050.00
CAB,CABINET OFFICE,2022-03-31,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,DI - SINGLE SIGN-ON,HIPPO DIGITAL LTD,1037135478,103725.00
CAB,CABINET OFFICE,2022-03-31,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,DI - SINGLE SIGN-ON,HIPPO DIGITAL LTD,1037135478,64925.00
CAB,CABINET OFFICE,2022-03-31,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,DI - SINGLE SIGN-ON,HIPPO DIGITAL LTD,1037135478,42250.00
CAB,CABINET OFFICE,2022-03-31,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,DI - SINGLE SIGN-ON,HIPPO DIGITAL LTD,1037135478,37275.00
CAB,CABINET OFFICE,2022-03-31,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,DI - SINGLE SIGN-ON,HIPPO DIGITAL LTD,1037135478,27000.00
CAB,CABINET OFFICE,2022-03-04,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,DI - SINGLE SIGN-ON,THOUGHTWORKS LTD,1037132784,46867.50
CAB,CABINET OFFICE,2022-03-04,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,DI - SINGLE SIGN-ON,THOUGHTWORKS LTD,1037132784,37590.00
CAB,CABINET OFFICE,2022-03-17,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,DI - SINGLE SIGN-ON,THOUGHTWORKS LTD,1037133989,81565.00
CAB,CABINET OFFICE,2022-03-29,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,DI - SINGLE SIGN-ON,THOUGHTWORKS LTD,1037135051,97555.00
CAB,CABINET OFFICE,2022-03-29,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,DI - SINGLE SIGN-ON,THOUGHTWORKS LTD,1037135051,77110.00
CAB,CABINET OFFICE,2022-03-31,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,CDIO END USER COMPUTING,XMA LTD,10004952,2284053.80
CAB,CABINET OFFICE,2022-03-31,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,CDIO END USER COMPUTING,XMA LTD,10004952,456810.76
CAB,CABINET OFFICE,2022-03-31,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,CDIO END USER COMPUTING,XMA LTD,10004953,1417450.00
CAB,CABINET OFFICE,2022-03-31,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,CDIO END USER COMPUTING,XMA LTD,10004953,283490.00
CAB,CABINET OFFICE,2022-03-29,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT HARDWARE ADDITIONS,ROSA SERVICE,AMIOSEC LTD,1037135107,3895000.00
CAB,GPA,2022-03-01,Professional Services-General,Professional Fees,Ion Projects Limited,3,66127.45
CAB,GPA,2022-03-02,Interest - PFI,Finance Costs,Home Office,17,2015031.65
CAB,GPA,2022-03-02,PFI - Fixed Service Charges,PFI Service Charge Exp - FBR,Home Office,20,1360730.00
CAB,GPA,2022-03-02,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,9,88938.73
CAB,GPA,2022-03-02,PFI - Variation Charges,PFI Variation Charges,Exchequer Partnership No.2 Plc (HGR),28,38765.48
CAB,GPA,2022-03-02,PFI Hard FM Var VO costs,PFI Variation Charges,Exchequer Partnership Plc (100PS),3,2368877.97
CAB,GPA,2022-03-02,Workplace ICT Services,Workplace ICT Exp - FBR,Centerprise International Limited,6,45220.71
CAB,GPA,2022-03-04,Professional Services-General,Professional Fees,Faithful + Gould Limited,14,107208.45
CAB,GPA,2022-03-04,Property Professional Fees,Property Transactions,Montagu Evans (ACC 2),3,30000.00
CAB,GPA,2022-03-04,Professional Services-General,Professional Fees,Faithful + Gould Limited,9,153753.79
CAB,GPA,2022-03-04,Professional Services-General,Professional Fees,Hoare Lea LLP,27,30480.00
CAB,GPA,2022-03-04,Professional Services-General,Professional Fees,AECOM Limited,34,80000.00
CAB,GPA,2022-03-08,Workplace Project Delivery,Workplace Projects,Conamar Building Services Limited,3,31304.49
