Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LUL NOMINEE BCV LIMITED,CORPORATE DOCUMENT SERVICES LTD,Maintenance Materials,1033\5109280818,2018-04-18,304.50,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,L/Term Vehicle Leasing,788624,2018-04-27,304.32,
TRANSPORT TRADING LTD,SHREKS ADVENTURE,Ticket & Pass Production,1004\1901653997,2018-04-09,304.13,
DIAL A RIDE,TRADITIONAL BUILDERS  & CONTRACTORS,Building Maintenance & Repairs,1010\5109306811,2018-04-25,304.11,
TRANSPORT TRADING LTD,MR IS MATHARU,Staff Training,1004\3000006435,2018-04-06,304.02,
TRANSPORT TRADING LTD,MR M HARRIS,Staff Training,1004\3000006440,2018-04-06,304.02,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100177118,2018-04-13,304.00,
LONDON BUS SERVICES LTD,CASTLEVIEW SYSTEMS LTD,Maintenance of Bus Stations LBL,1006\5109279446,2018-04-11,304.00,
LT MUSEUM TRADING LTD,ORCA BOOK SERVICES,Purchase of Books for Resale,1024\1900015208,2018-04-11,303.99,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109306488,2018-04-25,303.79,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109306528,2018-04-25,303.79,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109282091,2018-04-18,303.75,
TRANSPORT TRADING LTD,E-ON TRADING AS,Electricity,1004\1901512758,2018-04-16,303.61,
TRANSPORT TRADING LTD,LONDON BOROUGH OF SOUTHWARK,Rates,1004\1901654620,2018-04-05,303.55,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,L/Term Vehicle Leasing,788573,2018-04-27,303.37,
LT MUSEUM TRADING LTD,VISIONS INTERNATIONAL,Purchase of Books for Resale,1024\1900015244,2018-04-03,303.20,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109270514,2018-04-05,303.19,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109286374,2018-04-03,302.94,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100171523,2018-04-06,302.90,
SURFACE TRANSPORT CORP,INNTEL,Hotel Accommodation,1002\1900054716,2018-04-03,302.85,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109286354,2018-04-03,302.43,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Storage And Distribution Of Publicity Materials,1001\5109293915,2018-04-25,302.13,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109285642,2018-04-23,302.09,
LUL NOMINEE SSL LIMITED,SUPPLIES TEAM,Computer Hardware,1031\5109285655,2018-04-23,302.09,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109287650,2018-04-25,301.61,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109283984,2018-04-03,301.60,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109296594,2018-04-11,301.60,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,L/Term Vehicle Leasing,788611,2018-04-27,301.55,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100174618,2018-04-12,301.40,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109269498,2018-04-03,301.09,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109274437,2018-04-03,300.90,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109281968,2018-04-09,300.90,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109282043,2018-04-09,300.90,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109287672,2018-04-09,300.90,
TUBE LINES LTD,CITY SPRINT (UK) LTD,Postage & Couriers,789219,2018-04-13,300.83,
LUL NOMINEE SSL LIMITED,DAE SYSTEMS LTD,Signalling Systems,1031\5109276688,2018-04-09,300.60,
LONDON UNDERGROUND LTD,OFFICE DEPOT UK,Stationery,1005\5109277278,2018-04-11,300.59,
TFL CORPORATE,MR S SMEDEGAARD,Professional & Academic Fees - Employees,1001\3000027320,2018-04-27,300.42,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES LTD,Telephony Fixed,1005\5109276097,2018-04-09,300.42,
TRANSPORT TRADING LTD,E-ON TRADING AS,Electricity,1004\1901658250,2018-04-16,300.28,
LONDON UNDERGROUND LTD,AFFINITY FOR BUSINESS,Water,1005\1900202045,2018-04-09,300.11,
TFL CORPORATE,MR S BANKS,VAT Input Tax,1001\3000027082,2018-04-06,300.00,
LONDON TRANSPORT MUSEUM,CRYSTAL POWELL,Contractors,1011\5109290092,2018-04-27,300.00,
SURFACE TRANSPORT CORP,TRAM OPERATIONS LTD,Staff Training,1002\5109278008,2018-04-05,300.00,
TFL CORPORATE,MR N LEES,Professional & Academic Fees - Employees,1001\3000027155,2018-04-13,300.00,
TFL CORPORATE,MR G COLLIGAN,Professional & Academic Fees - Employees,1001\3000027190,2018-04-13,300.00,
TRANSPORT TRADING LTD,MR L CAMPBELL,Professional & Academic Fees - Employees,1004\3000006430,2018-04-06,300.00,
TFL CORPORATE,PLAHA NEUROSURGICAL LIMITED,Medical Reports,1001\1900058966,2018-04-03,300.00,
TFL CORPORATE,MR AA OWOEYE,Staff Awards & Commendations,1001\3000027269,2018-04-20,300.00,
LONDON UNDERGROUND LTD,MR D CHAUHAN,Minor Staff Expenses,1005\1900202630,2018-04-16,300.00,
LONDON UNDERGROUND LTD,MR M SINGH,Minor Staff Expenses,1005\1900202631,2018-04-16,300.00,
LONDON UNDERGROUND LTD,MR MA CHOUDHARY,Minor Staff Expenses,1005\1900202632,2018-04-16,300.00,
LONDON UNDERGROUND LTD,A M V COX,Minor Staff Expenses,1005\1900202891,2018-04-25,300.00,
TRANSPORT TRADING LTD,BEARDWELL CONSTRUCTION LTD,Building Maintenance & Repairs,1004\5109275422,2018-04-09,300.00,
TRANSPORT TRADING LTD,NTRS LTD,Commercial Property Rent,1004\1901658487,2018-04-27,300.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109269443,2018-04-03,300.00,
RAIL FOR LONDON LIMITED,DARTFORD COMPOSITES LTD,Stock Issues - Repairables,1020\5109290974,2018-04-13,300.00,
TFL CORPORATE,CATHY HOWES,Publications & Periodicals,1001\5109298066,2018-04-11,300.00,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5109287011,2018-04-03,300.00,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Fixed,1006\5109289529,2018-04-16,300.00,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Fixed,1006\5109298843,2018-04-25,300.00,
SURFACE TRANSPORT CORP,INNTEL,Hotel Accommodation,1002\1900054790,2018-04-23,300.00,
TFL CORPORATE,STRAIGHTFORWARD COMMUNICATIONS LTD,Photography And Video Design And Production,1001\5109287363,2018-04-03,300.00,
TFL CORPORATE,ABSOLUTE PHOTOGRAPHY LTD,Photography And Video Design And Production,1001\5109294640,2018-04-06,300.00,
TFL CORPORATE,STRAIGHTFORWARD COMMUNICATIONS LTD,Photography And Video Design And Production,1001\5109302591,2018-04-18,300.00,
LONDON UNDERGROUND LTD,ELEANOR BENTALL PHOTOGRAPHER,Photography And Video Design And Production,1005\5109302895,2018-04-19,300.00,
LONDON TRANSPORT MUSEUM,STYLE BRANDS,Production Artwork And Design For Marketing,1011\5109301800,2018-04-18,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059666,2018-04-03,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059667,2018-04-03,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059668,2018-04-03,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059669,2018-04-03,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059670,2018-04-03,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059763,2018-04-05,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059765,2018-04-09,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059778,2018-04-09,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059779,2018-04-09,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059780,2018-04-09,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059785,2018-04-11,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059786,2018-04-11,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059845,2018-04-16,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059846,2018-04-16,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059883,2018-04-18,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059884,2018-04-18,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059885,2018-04-18,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059952,2018-04-25,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059953,2018-04-25,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Management & Support Consultancy,1001\1900059954,2018-04-25,300.00,
TFL CORPORATE,TORPEDO FACTORY LTD,Management & Support Consultancy,1001\5109289903,2018-04-13,300.00,
LONDON TRANSPORT MUSEUM,PEJU OSHIN,Management & Support Consultancy,1011\5109293601,2018-04-05,300.00,
TFL CORPORATE,HARLEY THERAPY CLINIC LTD,Legal Fees,1001\1900059764,2018-04-05,300.00,
TFL CORPORATE,HEATHER OLIVER,Legal Fees,1001\5109297775,2018-04-11,300.00,
TFL CORPORATE,GUY LADENBURG,Legal Fees,1001\5109297779,2018-04-16,300.00,
LONDON UNDERGROUND LTD,AZTEC CHEMICALS LTD,Stock of Other Spares,1005\5109275781,2018-04-09,300.00,
SURFACE TRANSPORT CORP,FULL HOUSE SCAFFOLDING,Road Maintenance,1002\1900053598,2018-04-23,300.00,
SURFACE TRANSPORT CORP,"GILDACROFT LTD, INTERIOR CONTRACTOR",Road Maintenance,1002\1900054851,2018-04-23,300.00,
SURFACE TRANSPORT CORP,PJL SCAFFOLDING LTD,Road Maintenance,1002\1900054852,2018-04-23,300.00,
SURFACE TRANSPORT CORP,A.J.S SCAFFOLDINGLTD,Road Maintenance,1002\1900054854,2018-04-23,300.00,
LUL NOMINEE BCV LIMITED,PJB ASSOCIATES LIMITED,Fleet,1033\5109302357,2018-04-18,300.00,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Signalling Systems,1020\5109293312,2018-04-25,300.00,
LONDON UNDERGROUND LTD,PRYSMIAN CABLES & SYSTEMS LTD,Civil Engineering Construction Works,1005\5109273280,2018-04-03,300.00,
TUBE LINES LTD,EURO SHEET METAL LIMITED,S/C Picc Ambience & Rolling Stk,788244,2018-04-05,300.00,
TUBE LINES LTD,AVERY WEIGH TRONIX LTD,MTC-Motor Veh-Servicin,787938,2018-04-20,300.00,
TUBE LINES LTD,QUATTRO PLANT LTD,Hire Plant & Equipment,789211,2018-04-13,300.00,
TFL CORPORATE,UHB CHARITIES,Staff Training,1001\3000027234,2018-04-20,300.00,8398
LONDON BUS SERVICES LTD,LONDON BOROUGH OF,Borough Services,1006\3000006669,2018-04-20,300.00,9399
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109276064,2018-04-11,299.99,
LUL NOMINEE SSL LIMITED,KPK (SHEET METAL) LTD,Fleet,1031\5109294279,2018-04-11,299.50,
LONDON BUS SERVICES LTD,INNTEL,Hotel Accommodation,1006\1900040607,2018-04-23,299.37,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109278908,2018-04-16,299.34,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109291729,2018-04-25,299.28,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901655418,2018-04-09,299.00,
TFL CORPORATE,SAGE SOFTWARE,Stationery,1001\5109307019,2018-04-25,299.00,
TFL CORPORATE,MR KR WALKER,VAT Input Tax,1001\3000027119,2018-04-13,298.99,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109283264,2018-04-23,298.90,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109284699,2018-04-23,298.90,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1901655374,2018-04-11,298.90,
TFL CORPORATE,BT SERVICE AGILITY,Purchase of Telecommunications Equipment,1001\1900059663,2018-04-16,298.78,
TUBE LINES LTD,MOBILE AUTO ELECTRICAL SERV LTD,MTC-Motor Veh-Servicin,788147,2018-04-05,298.64,
LONDON BUS SERVICES LTD,COMPUTER CAB PLC,Vehicle Operating Leases,1006\5109294358,2018-04-25,298.61,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109269497,2018-04-03,298.52,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,L/Term Vehicle Leasing,788619,2018-04-27,298.38,
LONDON UNDERGROUND LTD,ENFIELD SAFETY SUPPLIES,MR Construction Costs,1005\5109307564,2018-04-26,298.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901655463,2018-04-10,297.30,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109286541,2018-04-18,297.28,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Civil Engineering Construction Works,1031\5109286440,2018-04-18,297.28,
TRANSPORT TRADING LTD,AFFINITY FOR BUSINESS,Water,1004\1901654194,2018-04-09,297.06,
RAIL FOR LONDON LIMITED,KALLIDUS LIMITED,Staff Training,1020\5109304222,2018-04-25,297.00,
TRANSPORT TRADING LTD,FIRST FIRE SERVICES LIMITED,Fire and Safety Equipment,1004\5109291056,2018-04-23,297.00,
TRANSPORT TRADING LTD,FIRST FIRE SERVICES LIMITED,Fire and Safety Equipment,1004\5109291057,2018-04-23,297.00,
LONDON TRANSPORT MUSEUM,GROUP FOR EDUCATION IN MUSEUMS,Management & Support Consultancy,1011\5109298199,2018-04-12,297.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109284385,2018-04-03,297.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109272150,2018-04-09,296.80,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5109288757,2018-04-25,296.70,
TUBE LINES LTD,RS COMPONENTS LTD,Consumables,784453,2018-04-09,296.52,
TRANSPORT TRADING LTD,BAXTERSTOREY LTD,Plant & Equipment Purchases,1004\5109307374,2018-04-26,296.01,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109279894,2018-04-11,295.80,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109279896,2018-04-11,295.80,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109279897,2018-04-11,295.80,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109268832,2018-04-03,295.78,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109274974,2018-04-11,295.78,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109277398,2018-04-11,295.78,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109282897,2018-04-18,295.78,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109282900,2018-04-18,295.78,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109286948,2018-04-23,295.78,
LUL NOMINEE SSL LIMITED,SUPPLIES TEAM,Computer Hardware,1031\5109285656,2018-04-23,295.78,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109290456,2018-04-18,295.44,
TRANSPORT TRADING LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1004\5109290452,2018-04-18,295.44,
LT MUSEUM TRADING LTD,THE BOOK SERVICE (GRANTHAM),Purchase of Books for Resale,1024\1900015289,2018-04-25,295.28,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,L/Term Vehicle Leasing,788620,2018-04-27,295.20,
TRANSPORT TRADING LTD,THE PEST COMPANY (SURREY) LTD,Building Maintenance & Repairs,1004\5109299637,2018-04-19,295.00,
TRANSPORT TRADING LTD,THE PEST COMPANY (SURREY) LTD,Health & Safety Pest Control,1004\5109299648,2018-04-18,295.00,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109285856,2018-04-03,295.00,
TRANSPORT TRADING LTD,FRANKHAM CONSULTANCY GROUP LTD,Planning & Development Consultancy,1004\5109287071,2018-04-03,295.00,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109298313,2018-04-12,295.00,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109298572,2018-04-12,295.00,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109306892,2018-04-25,295.00,
LUL NOMINEE SSL LIMITED,DK REWINDS LTD,Component Repairs Sub Contracted,1031\5109306894,2018-04-25,295.00,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1005\5109296845,2018-04-25,295.00,
TUBE LINES LTD,BRENT OIL CONTRACTORS LTD,Waste Subcontract Specials,788091,2018-04-05,295.00,
TUBE LINES LTD,HIREMECH LTD,S/C Picc Ambience & Rolling Stk,787981,2018-04-05,295.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109296692,2018-04-11,294.86,
LONDON UNDERGROUND LTD,BRITISH GAS BUSINESS,Electricity,1005\1900202704,2018-04-11,294.86,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Stock Issues - Repairables,1033\5109284925,2018-04-16,294.84,
TFL CORPORATE,RS COMPONENTS LTD,Maintenance Materials,1001\5109283032,2018-04-23,294.74,
DOCKLANDS LIGHT RAILWAY,SNC-LAVALIN RAIL & TRANSIT LTD,Professional Engineering Services,1012\5109274737,2018-04-03,294.52,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109282990,2018-04-18,294.45,
LUL NOMINEE SSL LIMITED,KINGSBEECH LTD,Protective Clothing,1031\5109298191,2018-04-13,294.03,
LONDON BUS SERVICES LTD,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1006\5109285200,2018-04-03,294.00,
LUL NOMINEE SSL LIMITED,PRV ENGINEERING LTD,Fleet,1031\5109284490,2018-04-09,294.00,
LT MUSEUM TRADING LTD,VISIONS INTERNATIONAL,Purchase of Books for Resale,1024\1900015243,2018-04-03,294.00,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109298181,2018-04-12,293.76,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109298186,2018-04-12,293.76,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Building Maintenance & Repairs,1005\5109294270,2018-04-05,293.75,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109276420,2018-04-11,293.75,
TRANSPORT TRADING LTD,PCS GROUP LTD,Maintenance of Plant & Equipment,1004\5109280140,2018-04-11,293.35,
LUL NOMINEE BCV LIMITED,YOUNG & YOUNG SECURITY LLP,Building Maintenance & Repairs,1033\5109297428,2018-04-11,293.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100186695,2018-04-24,293.20,
TRANSPORT TRADING LTD,DAISY CORPORATE SERVICES LTD,Telephony Fixed,1004\5109294934,2018-04-16,292.61,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HOUNSLOW,Rates,1004\1901658428,2018-04-23,292.51,
LUL NOMINEE BCV LIMITED,T-T PUMPS LTD,Building Maintenance & Repairs,1033\5109304148,2018-04-25,292.50,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Fire and Safety Equipment,1031\5109291500,2018-04-11,292.39,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109281087,2018-04-11,292.05,
TUBE LINES LTD,A & D FASTENERS,Call-Off Lab-Sub Contr,789331,2018-04-18,292.00,
SURFACE TRANSPORT CORP,CASTLE WATER LIMITED,Road Maintenance,1002\5109284553,2018-04-11,291.81,
SURFACE TRANSPORT CORP,KELTIC LTD,Uniforms,1002\5109294562,2018-04-06,291.75,
TUBE LINES LTD,OFFICE DEPOT UK,Printing & Stationery,788317,2018-04-25,291.70,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Pumps & Drainage,1031\5109276416,2018-04-11,291.40,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109285358,2018-04-23,291.40,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,L/Term Vehicle Leasing,787660,2018-04-05,291.33,
LUL NOMINEE BCV LIMITED,MJ QUINN INTEGRATED SERVICES LTD,Building Maintenance & Repairs,1033\5109280987,2018-04-03,291.20,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Meals Refreshments & Subsistence,1031\5109298580,2018-04-16,291.04,
TFL CORPORATE,MR G COLLIGAN,Professional & Academic Fees - Employees,1001\3000027188,2018-04-13,291.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109272588,2018-04-09,290.88,
LONDON UNDERGROUND LTD,CORPORATE DOCUMENT SERVICES LTD,Stationery,1005\5109291011,2018-04-16,290.84,
LONDON UNDERGROUND LTD,CORPORATE DOCUMENT SERVICES LTD,Stationery,1005\5109291416,2018-04-16,290.84,
LUL NOMINEE BCV LIMITED,SWEETNAM & BRADLEY LTD,Maintenance Materials,1033\5109297460,2018-04-11,290.40,
TRANSPORT TRADING LTD,JONES NORRIS ADAMS T/A EPIC ENERGY,Property Management Fees,1004\5109294257,2018-04-06,290.00,
TFL CORPORATE,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1001\5109294663,2018-04-23,290.00,
LONDON TRANSPORT MUSEUM,INNTEL,Hotel Accommodation,1011\1900013113,2018-04-11,290.00,
LUL NOMINEE SSL LIMITED,FARNELL ELECTRONIC,Fleet,1031\5109275761,2018-04-09,290.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109282851,2018-04-18,290.00,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,L/Term Vehicle Leasing,787681,2018-04-05,289.99,
LONDON UNDERGROUND LTD,MLS RAIL LTD,Building Maintenance & Repairs,1005\5109282641,2018-04-03,289.90,
TUBE LINES LTD,AVIS BUDGET UK LTD,Other Vehicle Costs,767193,2018-04-20,289.71,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109280662,2018-04-16,289.66,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES LTD,Telephony Fixed,1005\5109276088,2018-04-09,289.60,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES LTD,Telephony Fixed,1005\5109284852,2018-04-18,289.60,
TFL CORPORATE,OFFICE DEPOT UK,Stationery,1001\5109280584,2018-04-16,289.54,
LUL NOMINEE BCV LIMITED,SILVERTRONIC LIMITED,Maintenance Materials,1033\5109294655,2018-04-09,289.50,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Signalling Systems,1033\5109295168,2018-04-09,289.44,
LUL NOMINEE SSL LIMITED,TELENT TECHNOLOGY SERVICES LTD,Civil Engineering Construction Works,1031\5109291525,2018-04-05,289.44,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109307657,2018-04-26,289.26,
TRANSPORT TRADING LTD,HA MARKS LTD,Building Maintenance & Repairs,1004\5109286065,2018-04-03,289.20,
LONDON TRANSPORT MUSEUM,REEDME,Building Maintenance & Repairs,1011\5109300315,2018-04-17,289.20,
TUBE LINES LTD,EDMUNDSON ELECTRICAL LTD,Stock - Lifts & Escalators,788706,2018-04-27,289.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100169150,2018-04-04,289.10,
DIAL A RIDE,PHS WASHROOMS,Office Cleaning,1010\5109285930,2018-04-16,289.05,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100167501,2018-04-03,289.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100167696,2018-04-03,289.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100167966,2018-04-03,289.00,
LONDON BUS SERVICES LTD,BPR GROUP EUROPE LTD,Non Recyclable Waste Disposal/Refuse Collection,1006\5109281827,2018-04-03,289.00,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109298182,2018-04-12,289.00,
RAIL FOR LONDON LIMITED,HUBER & SUHNER (UK) LTD,Vehicle Parts General,1020\5109279376,2018-04-11,288.89,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,L/Term Vehicle Leasing,787678,2018-04-05,288.79,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,L/Term Vehicle Leasing,787679,2018-04-05,288.79,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,L/Term Vehicle Leasing,787680,2018-04-05,288.79,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109283374,2018-04-23,288.50,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LIMITED,Uniforms,1005\5109285948,2018-04-03,288.50,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LIMITED,Uniforms,1005\5109299056,2018-04-13,288.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100188283,2018-04-25,288.30,
