Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109020922,2017-04-10,388.08,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109026632,2017-04-11,388.08,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109027013,2017-04-11,388.08,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109031345,2017-04-19,388.08,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109043054,2017-04-26,388.08,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109043103,2017-04-26,388.08,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109043175,2017-04-26,388.08,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109033790,2017-04-03,387.94,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109044746,2017-04-11,387.94,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,757048,2017-04-28,387.81,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,757235,2017-04-28,387.81,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109034117,2017-04-24,387.65,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Maintenance Materials,1005\5109038165,2017-04-05,387.50,
LUL NOMINEE BCV LIMITED,LIFT COMPONENTS LTD,Escalators,1033\5109026226,2017-04-10,387.40,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109042508,2017-04-26,387.22,
DIAL A RIDE,F&W ELECTRICAL CONTRACTORS LTD,Building Maintenance & Repairs,1010\5109049293,2017-04-11,386.90,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109045425,2017-04-10,386.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109027557,2017-04-11,386.37,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901409164,2017-04-03,386.30,
TUBELINES LTD,GREENHAM TRADING LTD,Catering,739887,2017-04-05,386.26,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109021509,2017-04-10,386.25,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5108962455,2017-04-03,386.10,
LONDON UNDERGROUND LTD,BAKERAIL SERVICES LTD,Maintenance Materials,1005\5109050641,2017-04-13,386.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109053692,2017-04-20,386.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109057403,2017-04-26,385.88,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109031464,2017-04-19,385.48,
LONDON BUS SERVICES LTD,JC ELECTRICAL LTD,Maintenance of Bus Stations LBL,1006\5109038982,2017-04-05,385.30,
TUBELINES LTD,A & D FASTENERS,Materials,757210,2017-04-28,385.26,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1004\5109049599,2017-04-12,385.00,
TRANSPORT TRADING LTD,ROYAL MAIL,Ticket & Pass Production,1004\5109018406,2017-04-03,384.97,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,757170,2017-04-28,384.97,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,MR Construction Costs,1033\5109034640,2017-04-11,384.91,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109056070,2017-04-26,384.84,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109056199,2017-04-26,384.84,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,754856,2017-04-07,384.71,
LUL NOMINEE SSL LIMITED,COMPUTACENTER,Computer Hardware,1031\5109034725,2017-04-19,384.36,
LUL NOMINEE BCV LIMITED,RS COMPONENTS LTD,Maintenance Materials,1033\5109025845,2017-04-11,384.30,
LUL NOMINEE BCV LIMITED,RS COMPONENTS LTD,Maintenance Materials,1033\5109042538,2017-04-26,384.30,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109034104,2017-04-24,384.23,
RAIL FOR LONDON LIMITED,CARILLION CONSTRUCTION LTD,Professional Engineering Services,1020\5109037523,2017-04-03,384.15,
DIAL A RIDE,CLARKINS CAR ACCESSORIES,Vehicle Repairs & Maintenance,1010\5109057889,2017-04-26,384.00,
LUL NOMINEE SSL LIMITED,HARMILL SYSTEMS LTD,Plant & Equipment Purchases,1031\5109051101,2017-04-18,384.00,
TUBELINES LTD,LIFTING GEAR PRODUCTS,Materials,755752,2017-04-05,384.00,
TUBELINES LTD,MIDLAND CHEMICALS LTD,Materials,756857,2017-04-11,384.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109033107,2017-04-24,383.89,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109054656,2017-04-26,383.44,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109057361,2017-04-26,383.25,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109050716,2017-04-13,382.95,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Stock Issues - Repairables,1031\5109024277,2017-04-11,382.90,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109052852,2017-04-24,382.70,
TFL CORPORATE,SUPPLIES TEAM LTD,Computer Hardware,1001\5109036067,2017-04-24,382.64,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109038033,2017-04-26,382.64,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109038034,2017-04-26,382.64,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109038035,2017-04-26,382.64,
LONDON BUS SERVICES LTD,SUPPLIES TEAM LTD,Computer Hardware,1006\5109029299,2017-04-11,382.64,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109042747,2017-04-26,382.62,
RAIL FOR LONDON LIMITED,MLS RAIL LTD,Security Equipment,1020\5109041339,2017-04-05,382.54,
LUL NOMINEE BCV LIMITED,DIRECTA (UK) LTD,Fleet,1033\5109054669,2017-04-24,382.50,
TFL CORPORATE,TERRAQUEST SOLUTIONS PLC,Engineering Feasibility Studies,1001\5109032818,2017-04-10,382.50,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LIMITED,Uniforms,1005\5109038141,2017-04-03,382.19,
TFL CORPORATE,MR A UPSON,Professional & Academic Fees - Employees,1001\3000024630,2017-04-07,382.00,
TFL CORPORATE,CROWN WORLDWIDE LTD,Document Archive & Storage,1001\5109044961,2017-04-10,381.74,
TUBELINES LTD,KAISER & KRAFT LTD,Consumables,752764,2017-04-05,381.65,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109030265,2017-04-05,381.60,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109042792,2017-04-26,381.56,
TUBELINES LTD,SIXT KENNING LTD,Vehicle Hire,756132,2017-04-21,381.51,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109042343,2017-04-26,381.45,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,757052,2017-04-28,380.99,
LUL NOMINEE SSL LIMITED,PERMALOK FASTENING SYSTEMS LTD,Protective Clothing,1031\5109041659,2017-04-24,380.95,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,MR Construction Costs,1033\5109042029,2017-04-11,380.95,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109014868,2017-04-03,380.60,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109026930,2017-04-11,380.60,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109026932,2017-04-11,380.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901426536,2017-04-18,380.40,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109014793,2017-04-03,380.40,
TRANSPORT TRADING LTD,STEELES PROFESSIONAL CLEANING SERVI,Building Maintenance & Repairs,1004\5109044693,2017-04-10,380.00,
TRANSPORT TRADING LTD,SPS DOORGUARD LTD,Building Maintenance & Repairs,1004\5109054577,2017-04-24,380.00,
TRANSPORT TRADING LTD,C WOOD & SONS (LUTON) LTD,Building Maintenance & Repairs,1004\5109057946,2017-04-26,380.00,
DIAL A RIDE,AQUAJET CLEANING EQUIPMENT LIMITED,Building Maintenance & Repairs,1010\5109058761,2017-04-27,380.00,
LONDON UNDERGROUND LTD,ASSA ABLOY LTD,Security Services (Guards),1005\5109029609,2017-04-11,380.00,
LONDON BUS SERVICES LTD,BPR GROUP EUROPE LTD,Non Recyclable Waste Disposal/Refuse Collection,1006\5109047226,2017-04-21,380.00,
RAIL FOR LONDON LIMITED,DARTFORD COMPOSITES LTD,Stock Issues - Repairables,1020\5109025488,2017-04-03,380.00,
TRANSPORT TRADING LTD,CASH HANDLING SYSTEMS LTD,Stationery,1004\5109054726,2017-04-24,380.00,
RAIL FOR LONDON LIMITED,TECFORCE LTD,Management & Support Consultancy,1020\5109028776,2017-04-11,380.00,
TUBELINES LTD,LEASEDRIVE VELO LIMITED,Vehicles,756357,2017-04-26,380.00,
TUBELINES LTD,4 RAIL SERVICES LTD,Consumables,756511,2017-04-07,380.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109018860,2017-04-05,379.98,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901425739,2017-04-18,379.85,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109036968,2017-04-26,379.64,
TUBELINES LTD,PABLON TOOLS LIMITED,Materials,758360,2017-04-28,379.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109048650,2017-04-11,379.48,
TUBELINES LTD,CROMWELL GROUP HOLDINGS LTD,Materials,755576,2017-04-21,379.48,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109035821,2017-04-03,379.47,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109015472,2017-04-03,379.08,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109015477,2017-04-03,379.08,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109015481,2017-04-03,379.08,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109015636,2017-04-03,379.08,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109015639,2017-04-03,379.08,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109015641,2017-04-03,379.08,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109035408,2017-04-24,379.08,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109035492,2017-04-24,379.08,
LONDON BUS SERVICES LTD,ON SITE SUPPLIES,Building Maintenance & Repairs,1006\5109047188,2017-04-11,379.00,
LUL NOMINEE SSL LIMITED,HINDLE GROUP LTD,Fleet,1031\5109038344,2017-04-24,378.90,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109014619,2017-04-03,378.82,
LONDON UNDERGROUND LTD,MONO EUROPE LTD,Furniture & Equipment,1005\5109033424,2017-04-03,378.79,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901410033,2017-04-03,378.20,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,757157,2017-04-28,378.20,
LUL NOMINEE BCV LIMITED,HIREMECH LTD,Equipment Repairs & Maintenance,1033\5109042033,2017-04-10,378.01,
LUL NOMINEE SSL LIMITED,REXEL SENATE ELECTRICAL SUPPLIES,Maintenance Materials,1031\5109024648,2017-04-05,378.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5109025698,2017-04-11,378.00,
TUBELINES LTD,ENTERPRISE RENT A CAR,Vehicle Hire,754060,2017-04-05,378.00,
TUBELINES LTD,ENTERPRISE RENT A CAR,Vehicle Hire,755545,2017-04-13,378.00,
TUBELINES LTD,ENTERPRISE RENT A CAR,Vehicle Hire,755549,2017-04-13,378.00,
TUBELINES LTD,ENTERPRISE RENT A CAR,Vehicle Hire,756156,2017-04-26,378.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109016126,2017-04-03,377.65,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109035842,2017-04-24,377.65,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,756431,2017-04-28,377.17,
LUL NOMINEE BCV LIMITED,RJC (UK) LTD,Lift Maintenance,1033\5109029805,2017-04-11,376.68,
LONDON UNDERGROUND LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1005\5109057599,2017-04-25,376.60,
TRANSPORT TRADING LTD,THOMSON REUTERS PROFESSIONAL UK LTD,Property Management Fees,1004\5109037465,2017-04-26,376.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109036882,2017-04-26,376.00,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109015154,2017-04-03,375.95,
LONDON UNDERGROUND LTD,DESIGNPLAN LIGHTING LTD,MR Construction Costs,1005\5109045908,2017-04-26,375.70,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109042439,2017-04-26,375.59,
DIAL A RIDE,MALNOR SOUTHERN LTD,Building Maintenance & Repairs,1010\5109029337,2017-04-03,375.50,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109050671,2017-04-18,375.30,
DIAL A RIDE,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1010\5109045746,2017-04-26,375.17,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Vehicle Repairs & Maintenance,1020\5109037416,2017-04-27,375.10,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109043802,2017-04-26,375.09,
LONDON TRANSPORT MUSEUM,EVELIEN TIMMERMANS,Contractors,1011\5109032685,2017-04-03,375.00,
TRANSPORT TRADING LTD,FRANKHAM CONSULTANCY GROUP LTD,Building Maintenance & Repairs,1004\5109045056,2017-04-10,375.00,
LONDON TRANSPORT MUSEUM,REEDME,Building Maintenance & Repairs,1011\5109058086,2017-04-26,375.00,
TRANSPORT TRADING LTD,CROWN ESTATE,Commercial Property Rent,1004\1901415729,2017-04-06,375.00,
SURFACE TRANSPORT CORP,TRACSIS TRAFFIC DATA LTD,Traffic Signals,1002\5109035049,2017-04-24,375.00,
LONDON UNDERGROUND LTD,DX NETWORK SERVICES,Postage,1005\5109028123,2017-04-11,375.00,
PUBLIC CARRIAGE OFFICE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1003\5109031130,2017-04-03,375.00,
TFL CORPORATE,AQUENT,Planning & Development Consultancy,1001\5109033802,2017-04-11,375.00,
SURFACE TRANSPORT CORP,ESIA-CONSULT LIMITED,Planning & Development Consultancy,1002\5109040045,2017-04-10,375.00,
TRANSPORT TRADING LTD,EVERSHEDS,Purchase of Land & Buildings,1004\1901406848,2017-04-03,375.00,
LONDON BUS SERVICES LTD,JC ELECTRICAL LTD,Maintenance of Bus Stations LBL,1006\5109038944,2017-04-05,375.00,
LUL NOMINEE BCV LIMITED,TYLER BROTHERS (S-IN-A) LTD,Escalators,1033\5109044763,2017-04-05,375.00,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109023121,2017-04-05,375.00,
LONDON BUS SERVICES LTD,ENSIGN BUS COMPANY LIMITED,Rail Replacement Service Costs,1006\1900038654,2017-04-03,375.00,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,754828,2017-04-12,374.99,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109031344,2017-04-19,374.63,
TUBELINES LTD,RS COMPONENTS LTD,Materials,757478,2017-04-28,374.58,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109035844,2017-04-24,374.40,
LONDON BUS SERVICES LTD,BELFRY PROPERTY SERVICES LTD,Maintenance of Bus Stations LBL,1006\5109050391,2017-04-18,374.00,
LONDON UNDERGROUND LTD,INNTEL,Staff Entertainment,1005\1900197167,2017-04-05,373.90,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5109036571,2017-04-03,373.88,
LUL NOMINEE SSL LIMITED,TRANSFORGE UK LTD,Maintenance Materials,1031\5109045007,2017-04-12,373.80,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,754859,2017-04-07,373.77,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109053002,2017-04-26,373.72,
TUBELINES LTD,MAXIM POWER TOOLS (SCOTLAND) LT,Materials,757226,2017-04-12,373.72,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109023291,2017-04-10,373.56,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,757020,2017-04-28,373.55,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109014615,2017-04-03,373.50,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109026656,2017-04-11,373.50,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109043035,2017-04-26,373.50,
VICTORIA COACH STATN LTD,R.E.V. GOMM LIMITED,Uniforms,1008\5109049576,2017-04-12,373.50,
LONDON UNDERGROUND LTD,HOLDING PAGE,Art And Poetry Installations And Programmes,1005\5109022985,2017-04-05,373.43,
TRANSPORT TRADING LTD,EDWARD BADEN LIMITED,Office Accommodation Moves,1004\5109049772,2017-04-12,372.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901438906,2017-04-28,372.60,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109029872,2017-04-11,372.60,
TFL CORPORATE,MISS HS NUGENT,Business Fares,1001\3000024647,2017-04-07,372.60,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Fleet,1031\5109041798,2017-04-26,372.48,
VICTORIA COACH STATN LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1008\5109054645,2017-04-26,372.26,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901414973,2017-04-04,372.20,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109024250,2017-04-03,372.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109024352,2017-04-03,372.00,
LUL NOMINEE BCV LIMITED,PORTABLE SPACE LTD,MR Construction Costs,1033\5109046118,2017-04-18,372.00,
LUL NOMINEE BCV LIMITED,TRANSPORT CARRIER SERVICE,Maintenance Materials,1033\5109030404,2017-04-11,372.00,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,757050,2017-04-28,372.00,
TUBELINES LTD,BYWATERS (LEYTON) LTD,Waste Removal,755494,2017-04-05,372.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901422468,2017-04-11,371.90,
TUBELINES LTD,UNIPART RAIL LTD,Maintenance,755257,2017-04-13,371.83,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109038551,2017-04-26,371.40,
LONDON TRANSPORT MUSEUM,INSIGHT DIRECT UK LIMITED,Computer Hardware,1011\5109030900,2017-04-11,371.04,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,756703,2017-04-28,370.81,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,756704,2017-04-28,370.81,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109038732,2017-04-05,370.80,
TUBELINES LTD,THALES TRANSPORT & SECURITY LIMITED,Maintenance,755658,2017-04-13,370.80,
LONDON BUS SERVICES LTD,TEAM Q MAINTENANCE LIMITED,Maintenance of Bus Stations LBL,1006\5109038266,2017-04-24,370.36,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109055868,2017-04-25,370.32,
LUL NOMINEE BCV LIMITED,SNC-LAVALIN RAIL & TRANSIT LTD,Track General Maintenance,1033\5109000935,2017-04-10,370.29,
LONDON UNDERGROUND LTD,COMPUTACENTER,Maintenance Materials,1005\5109046598,2017-04-26,370.26,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109030827,2017-04-19,370.08,
LONDON UNDERGROUND LTD,EDMUNDSON ELECTRICAL LTD,Civil Engineering Construction Works,1005\5109045889,2017-04-10,370.00,
TUBELINES LTD,RAILCARE AB,Materials,754725,2017-04-25,370.00,
TFL CORPORATE,SUPPLIES TEAM LTD,Computer Hardware,1001\5109030788,2017-04-19,369.99,
TUBELINES LTD,EDMUNDSON ELECTRICAL LTD,Materials,756789,2017-04-26,369.99,
RAIL FOR LONDON LIMITED,IRIS COLLECTIONS,Statutory Ads Notices Communications & Consultatio,1020\5109052976,2017-04-19,369.94,
PUBLIC CARRIAGE OFFICE,ARCO,Uniforms,1003\5109040166,2017-04-05,369.90,
PUBLIC CARRIAGE OFFICE,ARCO,Uniforms,1003\5109040154,2017-04-05,369.90,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109026672,2017-04-11,369.60,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES LTD,Telephony Fixed,1005\5109030427,2017-04-11,369.27,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109018600,2017-04-05,369.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901413888,2017-04-03,368.85,
LUL NOMINEE BCV LIMITED,RS COMPONENTS LTD,Maintenance Materials,1033\5109030026,2017-04-19,368.72,
LONDON UNDERGROUND LTD,HIREMECH LTD,Track General Maintenance,1005\5109053669,2017-04-20,368.33,
TUBELINES LTD,HIREMECH LTD,Vehicle Hire,755248,2017-04-07,368.33,
TUBELINES LTD,HIREMECH LTD,Vehicles,755269,2017-04-12,368.33,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,MR Construction Costs,1033\5109042026,2017-04-11,368.28,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109053320,2017-04-19,368.00,
LUL NOMINEE SSL LIMITED,EDMUNDSON ELECTRICAL LTD,Furniture & Equipment,1031\5109046356,2017-04-19,368.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109057765,2017-04-26,368.00,
LUL NOMINEE BCV LIMITED,PARKSIDE STEEL (STOCKHOLDERS),Maintenance Materials,1033\5109023770,2017-04-05,368.00,
TUBELINES LTD,SPARKS WELDING SERVICES,Maintenance,754449,2017-04-07,368.00,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,MR Construction Costs,1033\5109030111,2017-04-05,367.88,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109035916,2017-04-24,367.71,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,755182,2017-04-07,367.71,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,755183,2017-04-07,367.71,
DIAL A RIDE,SEATBELT SERVICES LTD,Vehicle Repairs & Maintenance,1010\5109041180,2017-04-05,367.65,
TRANSPORT TRADING LTD,QA LIMITED,Staff Training,1004\5109040264,2017-04-19,367.50,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,757024,2017-04-28,366.73,
TUBELINES LTD,BOMBARDIER TRANSPORT UK,Materials,756851,2017-04-28,366.72,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109055824,2017-04-25,366.24,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Fleet,1031\5109058842,2017-04-27,366.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109042471,2017-04-26,365.60,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109035778,2017-04-03,365.03,
TFL CORPORATE,MARKETING SUPPORT INTERNATIONAL LTD,Recruitment Advertising,1001\5109045475,2017-04-10,365.00,
TRANSPORT TRADING LTD,THE PEST COMPANY (SURREY) LTD,Building Maintenance & Repairs,1004\5109054671,2017-04-26,365.00,
TRANSPORT TRADING LTD,THE PEST COMPANY (SURREY) LTD,Building Maintenance & Repairs,1004\5109057907,2017-04-27,365.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109035737,2017-04-03,364.88,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,MR Construction Costs,1033\5109030114,2017-04-05,364.72,
LT MUSEUM TRADING LTD,SPA SECURITY & EVENTS,Agency Staff,1024\5109033417,2017-04-03,364.64,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109021929,2017-04-10,364.50,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109035398,2017-04-24,364.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109034073,2017-04-24,364.50,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,756640,2017-04-28,364.34,
LUL NOMINEE SSL LIMITED,NEWEY & EYRE,MR Construction Costs,1031\5109027959,2017-04-10,364.26,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Pumps & Drainage,1031\5109036702,2017-04-26,364.25,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,756705,2017-04-28,364.22,
