Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Fleet,1031\5109342206,2018-07-20,580.00,
LONDON UNDERGROUND LTD,SPOOR-TECH LTD,Signalling Systems,1005\5109349284,2018-07-04,580.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109323935,2018-06-25,579.95,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,789499,2018-06-27,579.56,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,794478,2018-07-11,579.56,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,779183,2018-07-11,579.49,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,779184,2018-07-11,579.49,
TFL CORPORATE,COMPUTACENTER,Software Maintenance,1001\5109312809,2018-07-02,579.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109345725,2018-06-27,579.00,
DIAL A RIDE,S J WOOD SYSTEMS LTD,Vehicle Repairs & Maintenance,1010\5109358500,2018-07-18,579.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100262768,2018-07-13,578.90,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109330508,2018-06-25,578.85,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109334927,2018-06-27,578.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109340991,2018-07-16,578.82,
RAIL FOR LONDON LIMITED,ATKINS LIMITED,Management & Support Consultancy,1020\5109340693,2018-07-11,578.75,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109323920,2018-06-25,578.56,
LONDON TRANSPORT MUSEUM,ENSIGN BUS COMPANY LIMITED,Equipment Hire & Rental,1011\5109332403,2018-06-25,578.50,
TUBE LINES LTD,KNORR-BREMSE RAIL SERVICES,Materials,793923,2018-07-11,578.00,
TUBE LINES LTD,SHB HIRE LTD,Vehicle Hire,793117,2018-06-29,577.82,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,793258,2018-06-29,577.65,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109343692,2018-07-18,577.58,
TRANSPORT TRADING LTD,BRITISH GAS BUSINESS,Electricity,1004\1901659729,2018-07-09,577.03,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109341237,2018-07-16,576.80,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109351484,2018-07-06,576.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100264815,2018-07-16,576.70,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109323516,2018-06-25,576.68,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109342682,2018-07-11,576.58,
LUL NOMINEE BCV LIMITED,PANDROL UK LTD,Track General Maintenance,1033\5109350077,2018-07-18,576.18,
LONDON UNDERGROUND LTD,ATKINS LIMITED,Civil Engineering Construction Works,1005\5109355657,2018-07-18,576.13,
LUL NOMINEE BCV LIMITED,FILTRATION LTD,Fleet,1033\5109312856,2018-06-25,575.95,
LUL NOMINEE BCV LIMITED,FILTRATION LTD,Fleet,1033\5109352850,2018-07-10,575.95,
LONDON UNDERGROUND LTD,GRUNDON WASTE MANAGEMENT LTD,Building Maintenance & Repairs,1005\5109338106,2018-06-27,575.75,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109331726,2018-07-02,575.70,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109336153,2018-07-09,575.70,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109334903,2018-06-27,575.70,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109342644,2018-07-11,575.70,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109346600,2018-07-18,575.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100248042,2018-06-29,575.65,
TUBE LINES LTD,UNIPART RAIL LTD,Materials,794713,2018-07-13,575.50,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109344479,2018-06-26,575.20,
TFL CORPORATE,ZOE WHITTINGTON,Legal Fees,1001\5109344560,2018-06-27,575.00,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Track General Maintenance,1031\5109348390,2018-07-03,575.00,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109327853,2018-06-25,574.34,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109341095,2018-07-16,574.34,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109341325,2018-07-16,574.00,
LUL NOMINEE BCV LIMITED,SICAME ELECTRICAL DEVELOPMENTS,Electrical & Electronic Engineering,1033\5109335700,2018-07-02,574.00,
TUBE LINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,793623,2018-06-29,573.81,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109345961,2018-07-18,573.50,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109355204,2018-07-16,573.30,
TUBE LINES LTD,TIFLEX LTD,Materials,794079,2018-07-13,573.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100262241,2018-07-13,572.95,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,792042,2018-06-27,572.93,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,793312,2018-06-29,572.86,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100257906,2018-07-09,572.80,
TUBE LINES LTD,CROMWELL GROUP HOLDINGS LTD,Materials,794852,2018-07-20,572.48,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109346436,2018-07-18,572.32,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Fleet,1031\5109342205,2018-07-20,572.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109345626,2018-06-27,571.84,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109345661,2018-06-27,571.84,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109354038,2018-07-11,571.84,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109345737,2018-06-27,571.81,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109349665,2018-07-04,571.81,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109354053,2018-07-11,571.81,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109354057,2018-07-11,571.81,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100255925,2018-07-05,571.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109328415,2018-06-25,571.41,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109328541,2018-06-25,571.41,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109332146,2018-07-02,571.41,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100263769,2018-07-16,571.10,
TFL CORPORATE,KAPLAN FINANCIAL LTD,Staff Training,1001\5109338602,2018-06-27,570.83,
LONDON UNDERGROUND LTD,SEYMOUR VALENTINE LTD,Caterers Service Charges,1005\5109355344,2018-07-12,570.74,
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1010\5109327939,2018-06-25,570.58,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109336939,2018-07-09,570.57,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109349648,2018-07-04,570.21,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,779185,2018-07-11,570.15,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109358524,2018-07-18,570.00,
LONDON BUS SERVICES LTD,PULSE MEDIA,Printing,1006\5109348705,2018-07-18,570.00,
LT MUSEUM TRADING LTD,PAVILION RATTAN LIMITED,PR Cost Product Cost & PR Fees,1024\5109359833,2018-07-20,570.00,
LUL NOMINEE SSL LIMITED,OTE PRECISION ENGINEERING (UK) LTD,Fleet,1031\5109346715,2018-07-16,570.00,
TUBE LINES LTD,QUATTRO PLANT LTD,Hire Plant & Equipment,795620,2018-07-20,570.00,
TUBE LINES LTD,QUATTRO PLANT LTD,Hire Plant & Equipment,795633,2018-07-20,570.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109332141,2018-07-02,569.81,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109332188,2018-07-02,569.81,
LUL NOMINEE SSL LIMITED,BOC GASES,Protective Clothing,1031\5109342983,2018-07-13,569.69,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109342505,2018-07-16,569.54,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109323684,2018-06-25,569.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109331759,2018-07-02,569.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109336392,2018-07-09,569.45,
LONDON UNDERGROUND LTD,ELMDALE WELDING & ENG SUPPLIES LTD,Stock of Other Spares,1005\5109350547,2018-07-04,569.38,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109333506,2018-06-27,569.28,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109347129,2018-06-28,569.24,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109358509,2018-07-18,569.24,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109332494,2018-07-02,569.01,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109332521,2018-07-02,569.01,
LONDON UNDERGROUND LTD,LEO TEXTILES LIMITED,Uniforms,1005\5109354753,2018-07-11,569.00,
TUBE LINES LTD,FASTENER DIRECT LTD,Materials,794867,2018-07-06,569.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109328321,2018-06-25,568.59,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109328336,2018-06-25,568.59,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109331956,2018-07-02,568.59,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109341350,2018-07-16,568.59,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109341403,2018-07-16,568.59,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109329217,2018-06-25,568.35,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100249544,2018-07-02,568.25,
TUBE LINES LTD,SEI INTERCONNECT PRODUCTS (EUROPE) LTD,Materials,793408,2018-06-29,567.95,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5109330786,2018-06-25,567.86,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100267328,2018-07-18,567.70,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109332505,2018-07-02,567.62,
TUBE LINES LTD,BUCK & HICKMAN LTD,Tools,794242,2018-07-18,566.31,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5109342094,2018-07-16,566.25,
LUL NOMINEE BCV LIMITED,EDMUNDSON ELECTRICAL LTD,Furniture & Equipment,1033\5109351044,2018-07-11,566.00,
TFL CORPORATE,MR JO MUDD,Purchase of Land & Buildings,1001\1900061052,2018-07-18,565.57,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109336469,2018-07-09,565.29,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5109349864,2018-07-04,565.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5109358654,2018-07-18,565.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109334060,2018-07-04,565.00,
TFL CORPORATE,ACHILLES INFORMAT,Stationery,1001\3000028080,2018-06-07,565.00,7375
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109331950,2018-07-02,564.96,
TFL CORPORATE,ROYAL BROMPTON & HAREFIELD NHS,Medical Reports,1001\1900060965,2018-07-18,564.00,
TUBE LINES LTD,THURROCK ENGINEERING SUPPLIES,Materials,795763,2018-07-20,563.94,
LONDON TRANSPORT MUSEUM,MCS ELECTRICS,Maintenance Materials,1011\5109347872,2018-07-02,563.86,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109342687,2018-07-11,563.57,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,793218,2018-06-29,563.34,
TUBE LINES LTD,HIREMECH LTD,Maintenance,794015,2018-07-11,563.33,
TUBE LINES LTD,HIREMECH LTD,Maintenance,794016,2018-07-11,563.33,
TFL CORPORATE,AQUENT,Agency Staff,1001\5109335058,2018-06-27,563.20,
RAIL FOR LONDON LIMITED,Hotline,Stationery,1020\5109339347,2018-07-09,563.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109323645,2018-06-25,562.80,
LONDON BUS SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1006\5109327949,2018-06-25,562.80,
LONDON BUS SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1006\5109336226,2018-07-09,562.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109341296,2018-07-16,562.78,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,794530,2018-07-11,562.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109328025,2018-06-25,562.32,
RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES LTD,Management & Support Consultancy,1020\5109338755,2018-07-04,562.17,
TUBE LINES LTD,KAISER & KRAFT LTD,Materials,790300,2018-06-27,561.85,
LUL NOMINEE SSL LIMITED,BOC GASES,Protective Clothing,1031\5109354950,2018-07-13,561.74,
LONDON UNDERGROUND LTD,HSW CONSULTANCY LTD,Signalling Systems,1005\5109348624,2018-07-03,561.73,
TUBE LINES LTD,CROMWELL GROUP HOLDINGS LTD,Materials,794069,2018-07-06,561.49,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109350983,2018-07-18,561.00,
TUBE LINES LTD,CITY SPRINT (UK) LTD,Postage & Couriers,795248,2018-07-11,560.92,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,791981,2018-06-27,560.87,
TUBE LINES LTD,QUATTRO PLANT LTD,Hire Plant & Equipment,793841,2018-06-27,560.50,
TFL CORPORATE,MR TT ARIANPOUR,Professional & Academic Fees - Employees,1001\3000028014,2018-06-29,560.20,
TFL CORPORATE,ALERE TOXICOLOGY PLC,Staff Medical Insurance & Treatment,1001\5109333132,2018-06-27,560.00,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109355881,2018-07-16,560.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109338535,2018-07-04,560.00,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Component Repairs Sub Contracted,1031\5109360013,2018-07-20,560.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Plant & Equipment Purchases,1033\5109344284,2018-07-18,560.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100258066,2018-07-09,559.80,
TUBE LINES LTD,REXEL UK LTD,Materials,794333,2018-07-20,559.71,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109328813,2018-06-25,559.65,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109331651,2018-07-02,559.50,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109332161,2018-07-02,559.38,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109336663,2018-07-09,559.38,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109336713,2018-07-09,559.38,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109349690,2018-07-04,559.38,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109349693,2018-07-04,559.38,
TUBE LINES LTD,SPEEDY ASSET SERVICES LTD,Hire Plant & Equipment,793958,2018-06-29,559.01,
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1010\5109323519,2018-06-25,558.13,
SURFACE TRANSPORT CORP,DRAMANON LTD,Staff Training,1002\5109345964,2018-06-26,558.00,
TUBE LINES LTD,GARDNER MAWDSLEY PRINT LTD,Materials,793925,2018-07-06,558.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Protective Clothing,1033\5109330026,2018-06-27,557.60,
DOCKLANDS LIGHT RAILWAY,BIRCHAM DYSON BELL,Legal Fees,1012\5109350684,2018-07-04,557.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100266005,2018-07-17,556.80,
RAIL FOR LONDON LIMITED,CAPITA BUSINESS TRAVEL,Staff Travel (Business Fares),1020\1900003851,2018-07-04,556.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100255659,2018-07-05,556.70,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109354524,2018-07-11,556.60,
VICTORIA COACH STATN LTD,O2 UK LTD,Telephony Mobile,1008\1900004220,2018-07-04,556.50,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109359020,2018-07-19,556.42,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109327961,2018-06-25,556.15,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109336434,2018-07-09,556.15,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109351467,2018-07-06,556.00,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109330995,2018-06-27,555.64,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109342605,2018-07-16,555.08,
TRANSPORT TRADING LTD,GARRAN LOCKERS LTD,Furniture & Equipment,1004\5109347865,2018-07-02,555.00,
TRANSPORT TRADING LTD,GARRAN LOCKERS LTD,Furniture & Equipment,1004\5109347867,2018-07-02,555.00,
LT MUSEUM TRADING LTD,DISPLAYWAYS,Management & Support Consultancy,1024\5109360064,2018-07-20,555.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100242687,2018-06-25,554.70,
LONDON TRANSPORT MUSEUM,O2 UK LTD,Telephony Mobile,1011\1900013196,2018-07-04,554.40,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109330106,2018-06-27,554.20,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109330825,2018-06-27,554.17,
LONDON TRANSPORT MUSEUM,IMPRINT GROUP,Production Artwork And Design For Marketing,1011\5109347285,2018-06-29,554.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109358000,2018-07-18,553.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109358031,2018-07-18,553.97,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109339404,2018-07-09,553.92,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109336224,2018-07-09,553.80,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109332491,2018-07-02,553.80,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109341504,2018-07-16,553.52,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109336735,2018-07-09,553.51,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109330964,2018-06-27,553.38,
TUBE LINES LTD,SHB HIRE LTD,Vehicle Hire,793134,2018-06-29,553.35,
TUBE LINES LTD,SHB HIRE LTD,Vehicle Hire,793135,2018-06-29,553.35,
TUBE LINES LTD,SHB HIRE LTD,Vehicle Hire,793141,2018-06-29,553.35,
TUBE LINES LTD,SHB HIRE LTD,Vehicle Hire,793144,2018-06-29,553.35,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100263849,2018-07-16,553.10,
DIAL A RIDE,SEATBELT SERVICES LTD,Vehicle Repairs & Maintenance,1010\5109347542,2018-07-04,552.75,
TFL CORPORATE,SALESFORCE,Computer Software,1001\5109335590,2018-06-28,552.52,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Track General Maintenance,1033\5109351755,2018-07-06,552.50,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109331346,2018-07-02,552.48,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109330383,2018-06-25,552.38,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109336051,2018-07-09,552.25,
TRANSPORT TRADING LTD,HARROW GREEN,Office Accommodation Moves,1004\5109335019,2018-06-27,552.20,
LONDON TRANSPORT MUSEUM,EVAQ8,Furniture & Equipment,1011\3000003597,2018-06-29,552.06,5941
LT MUSEUM TRADING LTD,GEAR GIFTS,Purchase of Souvenirs for Resale,1024\1900015671,2018-07-20,552.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100258920,2018-07-09,551.20,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109352854,2018-07-19,551.14,
LONDON BUS SERVICES LTD,TELENT TECHNOLOGY SERVICES LTD,Computer Consumables,1006\5109334330,2018-07-02,550.94,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100258575,2018-07-09,550.90,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109336367,2018-07-09,550.18,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109330931,2018-06-27,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109332931,2018-06-27,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109345967,2018-06-27,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109345978,2018-07-18,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109345980,2018-07-18,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109346049,2018-06-27,550.15,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109349876,2018-07-04,550.15,
LONDON UNDERGROUND LTD,ABTUS LIMITED,Maintenance of Plant & Equipment,1005\5109353018,2018-07-10,550.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Fleet,1031\5109343079,2018-07-18,550.00,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109337835,2018-07-04,549.90,
DIAL A RIDE,EDF ENERGY,Electricity,1010\1900010642,2018-07-04,549.70,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109331957,2018-07-02,549.60,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109328879,2018-07-09,549.20,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109328881,2018-07-09,549.20,
LONDON UNDERGROUND LTD,ECON CONSTRUCTION LTD,Building Maintenance & Repairs,1005\5109343285,2018-06-25,549.09,
TUBE LINES LTD,M MUSGROVE LTD,Materials,794680,2018-07-04,549.00,
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1010\5109335999,2018-07-09,548.89,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109345974,2018-06-26,548.23,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109332203,2018-07-02,548.19,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109354070,2018-07-11,548.19,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109358035,2018-07-18,548.19,
RAIL FOR LONDON LIMITED,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1020\5109338586,2018-07-04,548.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100269116,2018-07-20,547.65,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109347167,2018-06-29,547.50,
LUL NOMINEE BCV LIMITED,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Telecommunications Equipment,1033\5109346569,2018-07-18,547.49,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109333601,2018-06-27,547.20,
SURFACE TRANSPORT CORP,O2 UK LTD,Telephony Mobile,1002\1900055583,2018-07-04,547.06,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109327903,2018-06-25,546.92,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109341828,2018-07-16,546.90,
