Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,759265,2017-05-26,517.35,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,759270,2017-05-26,517.35,
LUL NOMINEE SSL LIMITED,HVR PENTAGON LIMITED,Computer Consumables,1031\5109058813,2017-05-10,517.00,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109054719,2017-05-17,517.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109052106,2017-05-15,516.60,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,759623,2017-05-26,516.60,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109056500,2017-05-22,516.04,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109051937,2017-05-15,516.04,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109056207,2017-05-22,516.04,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Stock of Fleet,1020\5109049016,2017-05-08,516.00,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109062334,2017-05-24,515.70,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109047631,2017-05-08,515.48,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109051885,2017-05-15,515.48,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109060775,2017-05-24,515.48,
LUL NOMINEE SSL LIMITED,A&A ELECTRICAL DISTRIBUTORS LTD,Fleet,1031\5109060863,2017-05-03,515.44,
TRANSPORT TRADING LTD,HC SLINGSBY PLC,Stationery,1004\5109078009,2017-05-25,515.28,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109047634,2017-05-08,515.20,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109051888,2017-05-15,515.20,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109055931,2017-05-22,515.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901444504,2017-05-05,515.10,
LT MUSEUM TRADING LTD,BRIEF TO EVENT SOLUTIONS LIMITED,Agency Fees Paid To Marketing Agencies,1024\5109073258,2017-05-18,515.00,
LUL NOMINEE SSL LIMITED,OTE PRECISION ENGINEERING (UK) LTD,Fleet,1031\5109049323,2017-05-03,515.00,
LUL NOMINEE SSL LIMITED,MORGANITE ELECTRICAL CARBON LTD,Fleet,1031\5109050502,2017-05-10,515.00,
TUBELINES LTD,SHB HIRE LTD,Vehicle Hire,759944,2017-05-26,514.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109049014,2017-05-08,514.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Plant & Equipment Purchases,1033\5109046807,2017-05-03,514.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Plant & Equipment Purchases,1033\5109046829,2017-05-03,514.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109055972,2017-05-22,513.90,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109071957,2017-05-16,513.68,
LUL NOMINEE SSL LIMITED,NEWEY & EYRE,Furniture & Equipment,1031\5109053356,2017-05-08,513.50,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109051768,2017-05-15,513.24,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109051887,2017-05-15,513.24,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109052229,2017-05-15,513.24,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109056024,2017-05-22,513.24,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109056025,2017-05-22,513.24,
PUBLIC CARRIAGE OFFICE,DEEPSTORE,Document Archive & Storage,1003\5109064312,2017-05-09,513.15,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109051963,2017-05-15,512.96,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109056235,2017-05-22,512.96,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,759264,2017-05-26,512.91,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109061387,2017-05-24,512.70,
TRANSPORT TRADING LTD,"ACTIU BERBEGAL Y FORMAS, S.A.",Furniture & Equipment,1004\5109064599,2017-05-26,512.50,
VICTORIA COACH STATN LTD,O2 UK LTD,Telephony Mobile,1008\1900004055,2017-05-15,512.40,
TUBE LINES LTD,CSI-PRODUCTS,Consumables,ADMJGD180020019,2017-05-22,512.28,5085
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109047560,2017-05-08,512.26,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901452221,2017-05-12,512.10,
TFL CORPORATE,MR J MORSLEY,Professional & Academic Fees - Employees,1001\3000024758,2017-05-12,512.00,
TFL CORPORATE,MR A SHAH,Professional & Academic Fees - Employees,1001\3000024779,2017-05-12,512.00,
TFL CORPORATE,MR SK GIBBS,Professional & Academic Fees - Employees,1001\3000024827,2017-05-19,512.00,
TRANSPORT TRADING LTD,MR N LJUSTINA,Professional & Academic Fees - Employees,1004\3000006119,2017-05-12,512.00,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109047664,2017-05-08,511.59,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901445721,2017-05-08,511.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Track General Maintenance,1033\5109055456,2017-05-17,511.00,
LUL NOMINEE SSL LIMITED,EDMUNDSON ELECTRICAL LTD,Electrical & Electronic Engineering,1031\5109067345,2017-05-10,510.80,
LUL NOMINEE BCV LIMITED,PIRTEK LEYTON,Maintenance Materials,1033\5109064187,2017-05-24,510.75,
SURFACE TRANSPORT CORP,AIR QUALITY CONSULTANTS LTD,Planning & Development Consultancy,1002\5109068251,2017-05-11,510.54,
LONDON TRANSPORT MUSEUM,CHARLOTTE TUPPER,Contractors,1011\5109067315,2017-05-10,510.00,
LUL NOMINEE SSL LIMITED,EDMUNDSON ELECTRICAL LTD,Furniture & Equipment,1031\5109076729,2017-05-24,510.00,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Equipment Repairs & Maintenance,1033\5109065040,2017-05-08,510.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109073186,2017-05-18,510.00,
LUL NOMINEE BCV LIMITED,SWEETNAM & BRADLEY LTD,Plant & Equipment Purchases,1033\5109075154,2017-05-22,510.00,
TUBELINES LTD,HILTI (GB) LTD,Tools,758294,2017-05-19,510.00,
TUBELINES LTD,SNAP-ON TOOLS,Materials,757613,2017-05-10,509.88,
TUBELINES LTD,HIREMECH LTD,Maintenance,751300,2017-05-12,509.34,
TUBELINES LTD,HIREMECH LTD,Maintenance,760495,2017-05-24,509.34,
LUL NOMINEE BCV LIMITED,TELENT TECHNOLOGY SERVICES LTD,MR Construction Costs,1033\5109063002,2017-05-24,508.77,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901464052,2017-05-24,508.30,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Marketing Materials,1001\5109068624,2017-05-24,508.20,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109061201,2017-05-24,507.98,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109061202,2017-05-24,507.98,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066561,2017-05-10,507.96,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109076369,2017-05-24,507.96,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109076478,2017-05-24,507.96,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901453952,2017-05-15,507.95,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109061567,2017-05-24,507.75,
SURFACE TRANSPORT CORP,CAPITAL MEDIA NEWSPAPERS LTD,Statutory Ads Notices Communications & Consultatio,1002\5109049453,2017-05-03,507.30,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,759569,2017-05-26,507.00,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,759579,2017-05-26,507.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109055423,2017-05-17,506.51,
LONDON TRANSPORT MUSEUM,REEDME,Building Maintenance & Repairs,1011\5109068238,2017-05-12,506.25,
LONDON RIVER SERVICES LTD,CRESSWELL OFFICE SERVICES LIMITED,Office Cleaning,1007\5109062356,2017-05-10,506.24,
TFL CORPORATE,SKILLS FESTIVAL COMPANY LTD,Promotions Incentives Merchandise Give-Aways,1001\5109064712,2017-05-08,506.00,
TFL CORPORATE,ALICE MAYNARD,Staff,1001\1900057166,2017-05-03,505.81,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109048177,2017-05-08,505.71,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901459466,2017-05-19,505.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109071647,2017-05-17,504.90,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109071682,2017-05-17,504.90,
LUL NOMINEE BCV LIMITED,JAFCO TOOLS LTD,Track General Maintenance,1033\5109051027,2017-05-08,504.90,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109056475,2017-05-22,504.62,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Building Maintenance & Repairs,1005\5109048979,2017-05-08,504.00,
LONDON RIVER SERVICES LTD,CHELSEA HARBOUR LIMITED,Operator Costs,1007\5109071948,2017-05-17,504.00,
TUBELINES LTD,ENTERPRISE RENT A CAR,Vehicle Hire,757925,2017-05-24,504.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Fleet,1031\5109046832,2017-05-03,502.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901448129,2017-05-09,501.90,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109050056,2017-05-03,501.86,
RAIL FOR LONDON LIMITED,CPC PROJECT SERVICES LLP,Professional Engineering Services,1020\5109069316,2017-05-12,501.50,
LONDON BUS SERVICES LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1006\5109056219,2017-05-22,501.48,
TUBELINES LTD,EDMUNDSON ELECTRICAL LTD,Materials,758347,2017-05-17,501.48,
TUBELINES LTD,EDMUNDSON ELECTRICAL LTD,Materials,759771,2017-05-26,501.48,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109048989,2017-05-08,501.45,
TUBE LINES LTD,BENCHMARK,Miscellaneous Materials,ADMJGD180020019,2017-05-22,501.44,5211
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901448113,2017-05-09,501.35,
LONDON BUS SERVICES LTD,RS COMPONENTS LTD,Maintenance Materials,1006\5109074437,2017-05-22,501.20,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109056192,2017-05-22,501.12,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5109059471,2017-05-24,501.08,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,759852,2017-05-26,500.37,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109047636,2017-05-08,500.12,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109047649,2017-05-08,500.12,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109051899,2017-05-15,500.12,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109051902,2017-05-15,500.12,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109051903,2017-05-15,500.12,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109051948,2017-05-15,500.12,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109051949,2017-05-15,500.12,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109051953,2017-05-15,500.12,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109056221,2017-05-22,500.12,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109056482,2017-05-22,500.12,
TFL CORPORATE,BRITISH COMPUTER SOCIETY,Staff Training,1001\5109077874,2017-05-24,500.00,
TRANSPORT TRADING LTD,CARTER JONAS LLP,Property Management Fees,1004\5109070385,2017-05-24,500.00,
LONDON UNDERGROUND LTD,CLANCY DOCWRA LTD,Security Equipment,1005\5109053578,2017-05-10,500.00,
LONDON TRANSPORT MUSEUM,UNIVERSITY OF THE ARTS LONDON,Equipment Hire & Rental,1011\5109065505,2017-05-10,500.00,
TFL CORPORATE,COLT TECHNOLOGY SERVICES,Purchase of Telecommunications Equipment,1001\5109058112,2017-05-15,500.00,
DOCKLANDS LIGHT RAILWAY,LANGDALE ATTRACTION SOLUTIONS LTD,Computer Software,1012\5109060105,2017-05-03,500.00,
TFL CORPORATE,AON HEWITT LTD,Management & Support Consultancy,1001\5109058041,2017-05-22,500.00,
SURFACE TRANSPORT CORP,URBAN GRAPHICS,Planning & Development Consultancy,1002\5109078265,2017-05-25,500.00,
LONDON UNDERGROUND LTD,SOLUTION RAIL LIMITED,MR Construction Costs,1005\5109077413,2017-05-24,500.00,
LUL NOMINEE SSL LIMITED,DAVID BROWN GEAR SYSTEMS LTD,Fleet,1031\5109063221,2017-05-24,500.00,
LUL NOMINEE SSL LIMITED,TRANSFORGE UK LTD,Maintenance Materials,1031\5109059734,2017-05-05,500.00,
DOCKLANDS LIGHT RAILWAY,FUSION PEOPLE LIMITED,Agency Staff,1012\5109060134,2017-05-02,500.00,
RAIL FOR LONDON LIMITED,JOHN MCASLAN & PARTNERS LTD,Professional Engineering Services,1020\5108362970,2017-05-23,500.00,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109058424,2017-05-22,499.74,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5109050794,2017-05-10,499.70,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109058933,2017-05-24,499.60,
LONDON TRANSPORT MUSEUM,REEDME,Building Maintenance & Repairs,1011\5109070494,2017-05-19,499.50,
LUL NOMINEE SSL LIMITED,UNIPART RAIL LTD,Maintenance Materials,1031\5109051353,2017-05-08,499.00,
TUBELINES LTD,UNIPART RAIL LTD,Materials,757944,2017-05-12,499.00,
TUBELINES LTD,G PRINT LTD,Vehicles,758659,2017-05-05,498.75,
LUL NOMINEE SSL LIMITED,TRAD SCAFFOLDING CO LTD,MR Construction Costs,1031\5109077362,2017-05-24,498.58,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901460121,2017-05-22,498.55,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LIMITED,Uniforms,1005\5109071897,2017-05-16,498.48,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,757848,2017-05-05,497.90,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,757852,2017-05-05,497.90,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109046805,2017-05-03,497.52,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109051219,2017-05-08,497.50,
LT MUSEUM TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Management & Support Consultancy,1024\5109054862,2017-05-15,497.36,
LT MUSEUM TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Management & Support Consultancy,1024\5109062982,2017-05-24,497.36,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901457500,2017-05-18,497.05,
TUBELINES LTD,BUCK & HICKMAN LTD,Consumables,759636,2017-05-26,497.00,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109057803,2017-05-17,496.93,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109061644,2017-05-24,496.86,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109061646,2017-05-24,496.86,
TUBE LINES LTD,H.C.SLINGSBY PLC,Miscellaneous Materials,ADMJGD180020019,2017-05-22,496.80,5085
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901450741,2017-05-11,496.65,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109047909,2017-05-08,496.60,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109060931,2017-05-24,496.60,
LONDON UNDERGROUND LTD,CABLECRAFT LTD,Electrical Equipment Maintenance,1005\5109060646,2017-05-03,496.35,
TUBE LINES LTD,PREMIER FARNELL,Miscellaneous Materials,ADMJGD180020019,2017-05-22,496.34,5065
SURFACE TRANSPORT CORP,EVERSHEDS,Legal Fees,1002\5109054076,2017-05-15,496.00,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,759477,2017-05-26,495.65,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109062874,2017-05-24,495.64,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109056283,2017-05-22,495.50,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,759686,2017-05-26,495.30,
TFL CORPORATE,MARKETING SUPPORT INTERNATIONAL LTD,Recruitment Advertising,1001\5109045476,2017-05-26,495.00,
LONDON UNDERGROUND LTD,INDUSTRIAL TRAINING SERVICES,Staff Training,1005\5109068200,2017-05-11,495.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109054378,2017-05-08,495.00,
TRANSPORT TRADING LTD,OFFICE DEPOT UK,Stationery,1004\5109053105,2017-05-15,495.00,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Maintenance Materials,1005\5109074167,2017-05-19,495.00,
TUBELINES LTD,MOBILE AUTO ELECTRICAL SERV LTD,Maintenance,760059,2017-05-17,495.00,
TUBELINES LTD,MOBILE AUTO ELECTRICAL SERV LTD,Maintenance,760394,2017-05-19,495.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109060883,2017-05-24,494.78,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109051964,2017-05-15,494.55,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109060747,2017-05-24,494.55,
TRANSPORT TRADING LTD,BROOKVEX IMS LTD,Building Maintenance & Repairs,1004\5109074119,2017-05-19,494.52,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109066597,2017-05-10,494.19,
TUBELINES LTD,QUATTRO PLANT LTD,Hire Plant & Equipment,758517,2017-05-05,494.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109061663,2017-05-24,493.78,
TUBELINES LTD,LEASEDRIVE VELO LIMITED,Vehicles,759490,2017-05-26,493.75,
TUBELINES LTD,LEASEDRIVE VELO LIMITED,Vehicles,759493,2017-05-26,493.75,
TUBELINES LTD,HIREMECH LTD,Maintenance,760498,2017-05-24,493.34,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109062383,2017-05-24,493.24,
DIAL A RIDE,MAHA UK LIMITED,Equipment Repairs & Maintenance,1010\5109054652,2017-05-17,493.10,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,757775,2017-05-05,492.05,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Protective Clothing,1033\5109055450,2017-05-17,492.00,
LUL NOMINEE SSL LIMITED,GUYSON INTERNATIONAL LTD,Fleet,1031\5109049638,2017-05-03,492.00,
TUBELINES LTD,DIESEL POWER LTD,Materials,760680,2017-05-24,491.60,
TUBELINES LTD,WAGNER SPRAYTECH LTD,Materials,757921,2017-05-05,491.50,
TUBELINES LTD,BUCK & HICKMAN LTD,Tools,757614,2017-05-10,491.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901457978,2017-05-18,491.00,
LUL NOMINEE SSL LIMITED,IMI NORGREN LTD,Fleet,1031\5109058579,2017-05-17,491.00,
LONDON UNDERGROUND LTD,ANTI GRAFFITI SYSTEMS LTD,MR Construction Costs,1005\5109064991,2017-05-15,490.91,
TUBELINES LTD,SPEEDY ASSET SERVICES LTD,Hire Plant & Equipment,760796,2017-05-26,490.59,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901441325,2017-05-02,490.30,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109048203,2017-05-08,490.27,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109056573,2017-05-22,490.27,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109056650,2017-05-22,490.27,
LONDON UNDERGROUND LTD,SAFETY FIRST AID GROUP LTD,Maintenance Materials,1005\5109063498,2017-05-04,490.12,
TRANSPORT TRADING LTD,HARROW GREEN,Office Accommodation Moves,1004\5109050604,2017-05-08,490.00,
LUL NOMINEE BCV LIMITED,PARKSIDE STEEL (STOCKHOLDERS),Track General Maintenance,1033\5109049611,2017-05-03,490.00,
LUL NOMINEE SSL LIMITED,M MUSGROVE LTD,Fleet,1031\5109064941,2017-05-24,490.00,
LUL NOMINEE SSL LIMITED,MONITION LIMITED,Fleet,1031\5109067736,2017-05-10,490.00,
LUL NOMINEE BCV LIMITED,WESTCODE UK LIMITED,Maintenance Materials,1033\5109049552,2017-05-03,490.00,
TUBELINES LTD,777 DEMOLITION & HAULAGE CO LTD,Waste Containers,758648,2017-05-19,490.00,
LONDON UNDERGROUND LTD,TRAVIS PERKINS,MR Construction Costs,1005\5109050272,2017-05-03,489.93,
TUBELINES LTD,CROMWELL GROUP HOLDINGS LTD,Materials,758822,2017-05-26,489.10,
LONDON BUS SERVICES LTD,TEAM Q MAINTENANCE LIMITED,Maintenance of Bus Stations LBL,1006\5109059179,2017-05-24,489.00,
LUL NOMINEE BCV LIMITED,A&A ELECTRICAL DISTRIBUTORS LTD,Maintenance Materials,1033\5109067374,2017-05-10,489.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109047866,2017-05-08,488.93,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109056370,2017-05-22,488.93,
LONDON UNDERGROUND LTD,INNTEL,Hotel Accommodation,1005\1900197998,2017-05-17,488.79,
LUL NOMINEE SSL LIMITED,INTERFACE EUROPE LTD,Civil Engineering Construction Works,1031\5109046678,2017-05-03,488.75,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901449026,2017-05-10,488.30,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109047808,2017-05-08,488.27,
TUBELINES LTD,WILLIAM COOK RAIL LTD,Materials,759205,2017-05-24,488.00,
DOCKLANDS LIGHT RAILWAY,ATKINS LIMITED,Professional Engineering Services,1012\5109047313,2017-05-03,487.80,
LONDON BUS SERVICES LTD,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1006\5109072671,2017-05-17,487.73,
TUBELINES LTD,BUCK & HICKMAN LTD,Materials,757533,2017-05-05,487.53,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5109077193,2017-05-24,487.50,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109055589,2017-05-22,487.40,
TRANSPORT TRADING LTD,STEELES PROFESSIONAL CLEANING SERVI,Maintenance of Plant & Equipment,1004\5109055877,2017-05-10,487.31,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109061068,2017-05-24,487.30,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109051985,2017-05-15,487.25,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109048131,2017-05-08,487.19,
TUBELINES LTD,M J QUINN INTEGRATED SERVICES,Sub-Contractor,759669,2017-05-19,487.00,
LUL NOMINEE BCV LIMITED,UNDERWOODS ELECTRICAL DISTRBTRS,Fleet,1033\5109072277,2017-05-17,486.40,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109052048,2017-05-15,486.33,
TUBELINES LTD,ALPHABET (UK) FLEET MANAGEMENT,Vehicles,759847,2017-05-26,486.33,
LONDON BUS SERVICES LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1006\5109056042,2017-05-22,486.00,
TUBELINES LTD,UNILATHE LIMITED,Materials,756917,2017-05-05,486.00,
TUBELINES LTD,UNILATHE LIMITED,Materials,756926,2017-05-05,486.00,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,760071,2017-05-17,485.74,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,759064,2017-05-26,485.74,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,759273,2017-05-26,485.64,
TRANSPORT TRADING LTD,MIDNITE EXPRESS INTERNATIONAL,Couriers,1004\5109078002,2017-05-26,485.60,
