Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary)
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786340,D120011973,3210.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786309,D120011974,840.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705505,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786323,D120011975,2100.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705505,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786332,D120011976,2240.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786333,D120011977,3300.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786334,D120011978,2160.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786335,D120011979,2280.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786316,D120011981,3058.80,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705506,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786330,D120011982,1680.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786329,D120012038,2700.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705505,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786318,D120012039,6720.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705506,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786328,D120012040,2760.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705505,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786310,D120012042,2240.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786311,D120012042,1680.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786312,D120012043,3747.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786314,D120012044,3387.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786313,D120012045,3210.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786327,D120012046,840.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705505,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786326,D120012047,2100.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705505,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786322,D120012048,2240.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786321,D120012049,3300.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786320,D120012050,2160.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786319,D120012051,2280.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786317,D120012053,3058.80,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705506,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786331,D120012054,1680.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-18,28809864,D120011861,828.88,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,46445500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-18,28809865,D120012017,828.88,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,46445500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-26,28821146,TP200889,1945.84,N/A,Limelight Theatre Entertainment,,,S301218,,Communities & Service Support (obsolete)-Museums & Arts,Customer And Client Receipts,12439634,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-28,28824484,158622,2680.00,N/A,Linda Cains,,,S186577,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-12,28784554,TP209737,1300.00,N/A,Ling Bob J&I&N School,,,S12832,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-20,28813729,SBS 22Feb19,114335.00,N/A,Ling Bob J&I&N School,,,S12832,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-26,28821155,CWO200898,1250.00,N/A,REDACTED PERSONAL DATA,,,S221871,,Communities & Service Support (obsolete)-Museums & Arts,Customer And Client Receipts,12439633,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-08,28765767,TP209790,502.74,N/A,Little Foot Day Nursery,,,S208973,,Children and Young People's Services-Childrens Services Unit,Other Committees Of The Council,70545016,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-25,28818482,TP209939,615.00,N/A,Little Learners Daycare,,,S16222,,Children and Young People's Services-Childrens Services Unit,Other Committees Of The Council,70545015,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761836,28JAN-24FEB,3760.00,N/A,Littleborough Care Home Ltd,,,S217399,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761837,28JAN-24FEB,1150.08,N/A,Littleborough Care Home Ltd,,,S217399,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761924,28JAN-24FEB,409.00,N/A,Livability,,,S3535,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88729499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761923,28JAN-24FEB,3637.16,N/A,Livability,,,S3535,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88725499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-06,28763449,H012019,2122.65,N/A,Local Care Services,,,S2378,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88745500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-11,28782388,31.01.19,7749.39,N/A,Local Care Services,,,S2378,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-11,28782402,A0008158,301482.23,N/A,Locala Community Partnerships CIC,,,S221442,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44135500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-18,28809600,A0008202,4959.00,N/A,Locala Community Partnerships CIC,,,S221442,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44025504,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-18,28809599,A0008215,1419.00,N/A,Locala Community Partnerships CIC,,,S221442,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44025504,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-20,28813730,SBS 22Feb19,112257.18,N/A,Longroyde Junior School,,,S9716,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-12,28784552,TP209738,2700.00,N/A,Luddenden CE School,,,S336338,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-20,28813731,SBS 22Feb19,58389.00,N/A,Luddenden Dene J & I School,,,S14436,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761828,28JAN-24FEB,2181.84,N/A,Lumb Valley Care Home,,,S325739,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761829,28JAN-24FEB,678.80,N/A,Lumb Valley Care Home,,,S325739,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761948,28JAN-24FEB,2621.88,N/A,M F Turner,,,S4026,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761947,28JAN-24FEB,25537.92,N/A,M F Turner,,,S4026,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-12,28784695,CMN9010-06,17000.00,N/A,M.A. Cost Consulting Ltd,,,S333182,,Economy and Environment (obsolete)-Regeneration - Capital,Consultant Fees,17740072,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-06,28763067,003482,779.95,N/A,MCPC Systems (UK) Ltd,,,S17224,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Communications And Computers,90224540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761847,28JAN-24FEB,48207.62,N/A,MJM (Furnishings) Ltd Re Eagle Care Home,,,S324977,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761848,28JAN-24FEB,11979.45,N/A,MJM (Furnishings) Ltd Re Eagle Care Home,,,S324977,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761845,28JAN-24FEB,4108.88,N/A,MJM (Furnishings) Ltd Re Paddock Lodge,,,S324975,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761844,28JAN-24FEB,2054.44,N/A,MJM (Furnishings) Ltd Re Paddock Lodge,,,S324975,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88775599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761846,28JAN-24FEB,1057.72,N/A,MJM (Furnishings) Ltd Re Paddock Lodge,,,S324975,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761843,28JAN-24FEB,596.32,N/A,MMCG (2) Limited Re Knights Court,,,S318665,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761842,28JAN-24FEB,2024.44,N/A,MMCG (2) Limited Re Knights Court,,,S318665,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-26,28821231,FBDT 29/12/18,708.33,N/A,MONROSE CARPETS FU,,,Purchase Card Supplier,,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10294417,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-26,28821244,FBDT 29/12/18,708.33,N/A,MONROSE CARPETS FU,,,Purchase Card Supplier,,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10294417,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-26,28821236,FBDT 29/12/18,708.33,N/A,MONROSE CARPETS FU,,,Purchase Card Supplier,,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10294417,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761054,LM25 29/11/18,659.58,N/A,MORPLAN LTD,,,Purchase Card Supplier,,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12324020,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-22,28816485,CAL150219,180.00,N/A,Mak Jeelani Limited,,,S308117,,Adult Services and Wellbeing-Adult Health & Social Care,Services,88104470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-22,28816486,CAL150219,180.00,N/A,Mak Jeelani Limited,,,S308117,,Adult Services and Wellbeing-Adult Health & Social Care,Services,88104470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-22,28816487,CAL150219,187.20,N/A,Mak Jeelani Limited,,,S308117,,Adult Services and Wellbeing-Adult Health & Social Care,Services,88104470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-22,28816506,GFI001659008,7167.30,N/A,Making Space,,,S25017,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88715450,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28760714,10938,17.50,N/A,Managed Water Services Ltd,,,S279475,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08WL20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28760715,10938,17.50,N/A,Managed Water Services Ltd,,,S279475,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,90WE20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28760716,10938,17.50,N/A,Managed Water Services Ltd,,,S279475,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,540W20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28760717,10938,17.50,N/A,Managed Water Services Ltd,,,S279475,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,543320C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28760718,10938,17.50,N/A,Managed Water Services Ltd,,,S279475,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08HX20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28760719,10938,17.50,N/A,Managed Water Services Ltd,,,S279475,,Economy and Environment (obsolete)-Economy and Investment,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,166020C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28760720,10938,17.50,N/A,Managed Water Services Ltd,,,S279475,,Adult Services and Wellbeing-Adult Health & Social Care,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,881120C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28760721,10938,17.50,N/A,Managed Water Services Ltd,,,S279475,,Chief Executive's Office (obsolete)-Law & Administration Service,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,800520C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28760722,10938,17.50,N/A,Managed Water Services Ltd,,,S279475,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08SB20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28760723,10938,17.50,N/A,Managed Water Services Ltd,,,S279475,,Children and Young People's Services-Childrens Care Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,726220C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28760664,10938,17.50,N/A,Managed Water Services Ltd,,,S279475,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,540A20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28760665,10938,17.50,N/A,Managed Water Services Ltd,,,S279475,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08BB20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28760666,10938,17.50,N/A,Managed Water Services Ltd,,,S279475,,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,125220C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28760667,10938,17.50,N/A,Managed Water Services Ltd,,,S279475,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,90BS20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28760668,10938,17.50,N/A,Managed Water Services Ltd,,,S279475,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08BE20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28760669,10938,17.50,N/A,Managed Water Services Ltd,,,S279475,,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140220C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28760670,10938,17.50,N/A,Managed Water Services Ltd,,,S279475,,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,120920C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28760671,10938,17.50,N/A,Managed Water Services Ltd,,,S279475,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08BG20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
