Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary)
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28047128,23765,114.44,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,46030511,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28047130,23765,1147.50,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88160502,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28047132,23765,6.24,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88440551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28047134,23765,1050.30,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88440551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28047136,23765,10.70,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88440551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28047138,23765,529.80,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88660575,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28047140,23765,300.86,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28047142,23765,10.82,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28047144,23765,1052.46,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28047146,23765,376.10,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28047148,23765,797.28,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28047150,23765,701.64,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28047152,23765,456.12,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28047154,23765,380.10,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28047156,23765,1178.31,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28047158,23765,1053.02,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28048737,23765,1410.38,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28048739,23765,53.04,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28048741,23765,1135.90,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28048743,23765,513.50,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28048745,23765,1055.54,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72580504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-03,28048747,23765,38.40,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72580504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-10,28072118,23851,204.96,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,46030511,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-10,28071428,23851,1135.90,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-10,28072122,23851,144.96,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,46030511,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-10,28072124,23851,110.31,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,46030511,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-10,28072126,23851,71.74,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,46030511,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-10,28072128,23851,1147.50,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88160502,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-10,28072130,23851,1146.41,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88660575,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-10,28072132,23851,1270.58,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88360504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-10,28072134,23851,1270.58,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88360504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-10,28072136,23851,999.95,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88160551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-10,28072138,23851,701.63,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-10,28072140,23851,1128.24,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-10,28073405,23851,849.36,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88660575,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-10,28070159,23851,44.20,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-10,28070160,23851,486.30,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-10,28071430,23851,95.68,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-10,28072120,23851,144.96,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,46030511,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099635,23937,1504.40,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099633,23937,1617.23,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099639,23937,1429.10,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099641,23937,974.49,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099643,23937,26.52,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099645,23937,1504.40,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099647,23937,1617.23,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099649,23937,181.20,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099651,23937,689.58,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88660575,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099653,23937,1078.98,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88660575,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099655,23937,618.12,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88360504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099657,23937,1001.68,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88440551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099659,23937,12.40,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88440551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099661,23937,12.10,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88440551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099663,23937,709.93,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88440551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099665,23937,10.92,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88440551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28098220,23937,27.04,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28098221,23937,1.00,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28098222,23937,376.88,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28098235,23937,940.71,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72770560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28098236,23937,691.70,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72770560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28098237,23937,664.03,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72770560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28098238,23937,14.56,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72770560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28098239,23937,664.03,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72770560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28098245,23937,33.80,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28098246,23937,372.83,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28098247,23937,1088.35,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Environmental Services,Agency Costs,E2120560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099617,23937,21.84,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099619,23937,14.80,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099621,23937,1410.38,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099623,23937,1128.30,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099625,23937,44.72,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099627,23937,23.60,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099629,23937,905.65,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28158322,23937,312.24,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099631,23937,1132.20,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88160502,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-17,28099637,23937,43.16,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28122240,24026,284.88,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72770560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28127920,24026,1135.90,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28122242,24026,296.75,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72770560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28122243,24026,403.58,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72770560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28122246,24026,26.52,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28122247,24026,0.50,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28122248,24026,615.98,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28123100,24026,1042.81,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88160551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28123102,24026,921.38,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88160551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28123104,24026,1028.52,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88160551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28123106,24026,1091.43,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28123108,24026,1579.54,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28123110,24026,29.12,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28123112,24026,326.16,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28123114,24026,1146.41,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88660575,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28123116,24026,740.04,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88660575,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28123130,24026,110.31,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,46030511,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28123132,24026,144.96,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,46030511,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28123134,24026,94.53,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,46030511,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28123136,24026,72.86,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,46030511,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-05-24,28123138,24026,110.31,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,46030511,,,,IV,AS,Agency Staff,Payments for agency staff
