Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,BY THE BRIDGE LIMITED,Redacted,04050928,N/A,Not yet available,2018-08-14,23622324,50,4262.41,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,01880,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,BY THE BRIDGE LIMITED,Redacted,04050928,N/A,Not yet available,2018-09-19,23649435,55,4262.41,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,01880,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ACTION FOR CHILDREN,Redacted,04764232,1097940,Not yet available,2018-09-19,23649435,26,4406.00,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,BY THE BRIDGE LIMITED,Redacted,04050928,N/A,Not yet available,2018-07-12,23601233,66,4432.50,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,01880,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,BY THE BRIDGE LIMITED,Redacted,04050928,N/A,Not yet available,2018-08-14,23622324,51,4442.83,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,01880,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,BY THE BRIDGE LIMITED,Redacted,04050928,N/A,Not yet available,2018-09-19,23649435,56,4442.83,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,01880,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ACTION FOR CHILDREN,Redacted,04764232,1097940,Not yet available,2018-07-12,23601233,36,4499.44,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ACTION FOR CHILDREN,Redacted,04764232,1097940,Not yet available,2018-08-14,23622324,31,4499.44,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,TREE HOUSE CARE FOSTERING SOLUTIONS LTD,Redacted,04456329,N/A,Not yet available,2018-07-12,23601233,79,4510.50,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,BY THE BRIDGE LIMITED,Redacted,04050928,N/A,Not yet available,2018-08-14,23622324,82,4580.25,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,01880,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,BY THE BRIDGE LIMITED,Redacted,04050928,N/A,Not yet available,2018-09-19,23649435,95,4580.25,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,01880,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ACTION FOR CHILDREN,Redacted,04764232,1097940,Not yet available,2018-07-12,23601233,88,4622.36,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ORANGE GROVE FOSTER CARE LIMITED,Redacted,07027421,N/A,Not yet available,2018-07-12,23601233,55,4645.93,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,01880,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,TREE HOUSE CARE FOSTERING SOLUTIONS LTD,Redacted,04456329,N/A,Not yet available,2018-08-14,23622324,93,4660.85,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,TREE HOUSE CARE FOSTERING SOLUTIONS LTD,Redacted,04456329,N/A,Not yet available,2018-09-19,23649435,107,4660.85,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ACTION FOR CHILDREN,Redacted,04764232,1097940,Not yet available,2018-08-14,23622324,101,4776.44,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ACTION FOR CHILDREN,Redacted,04764232,1097940,Not yet available,2018-09-19,23649435,35,4799.41,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ORANGE GROVE FOSTER CARE LIMITED,Redacted,07027421,N/A,Not yet available,2018-08-14,23622324,48,4800.79,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,01880,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ORANGE GROVE FOSTER CARE LIMITED,Redacted,07027421,N/A,Not yet available,2018-09-19,23649435,52,4800.79,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,01880,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ACTION FOR CHILDREN,Redacted,04764232,1097940,Not yet available,2018-07-12,23601233,103,4997.14,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,FIVE RIVERS CHILD CARE LTD,Redacted,04236028,N/A,Not yet available,2018-07-12,23601233,7,5078.57,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ORCHARD CARE NORTH EAST LTD,Redacted,05415302,N/A,Not yet available,2018-07-12,23601233,87,5142.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ACTION FOR CHILDREN,Redacted,04764232,1097940,Not yet available,2018-08-14,23622324,70,5163.71,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ACTION FOR CHILDREN,Redacted,04764232,1097940,Not yet available,2018-09-19,23649435,80,5163.71,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,FIVE RIVERS CHILD CARE LTD,Redacted,04236028,N/A,Not yet available,2018-09-19,23649435,5,5247.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,FIVE RIVERS CHILD CARE LTD,Redacted,04236028,N/A,Not yet available,2018-08-14,23622324,4,5247.86,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ORCHARD CARE NORTH EAST LTD,Redacted,05415302,N/A,Not yet available,2018-08-14,23622324,100,5314.29,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ORCHARD CARE NORTH EAST LTD,Redacted,05415302,N/A,Not yet available,2018-09-19,23649435,117,5314.29,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,UNITY FOSTER CARE LIMITED,Redacted,09702053,N/A,Not yet available,2018-07-12,23601233,83,5991.43,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,01880,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,UNITY FOSTER CARE LIMITED,Redacted,09702053,N/A,Not yet available,2018-09-19,23649435,111,6191.14,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,01880,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,UNITY FOSTER CARE LIMITED,Redacted,09702053,N/A,Not yet available,2018-08-14,23622324,96,6191.14,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,01880,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ACTION FOR CHILDREN,Redacted,04764232,1097940,Not yet available,2018-09-19,23649435,84,6857.45,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,FOSTER CARE ASSOCIATES LTD,Redacted,04322806,N/A,Not yet available,2018-08-14,23622324,5,6921.25,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ACTION FOR CHILDREN,Redacted,04764232,1097940,Not yet available,2018-07-12,23601233,29,9441.43,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ACTION FOR CHILDREN,Redacted,04764232,1097940,Not yet available,2018-07-12,23601233,105,9441.43,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,07054121,N/A,Not yet available,2018-07-12,23601233,61,9711.43,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,01880,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ACTION FOR CHILDREN,Redacted,04764232,1097940,Not yet available,2018-09-19,23649435,83,9756.14,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,ACTION FOR CHILDREN,Redacted,04764232,1097940,Not yet available,2018-08-14,23622324,23,9756.14,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,COMPASS FOSTERING NORTH LIMITED,Redacted,07054121,N/A,Not yet available,2018-08-14,23622324,55,10035.14,Nil,Payments to Independent Fostering Agencies,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,01880,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,6,Housing Services,ABSON BLAZA LTD T/A ABSON BLAZA PROPERTY SERVICES,Redacted,07252907,N/A,Not yet available,2018-08-14,23620934,1,550.00,Nil,Payments to Outside Bodies (Other Local Auth including police and fire),Revenue,Property & Regeneration,CAT01,Letting - Estate Agents,SUBCAT0152,Estate Agents,32695,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,6,Housing Services,WAKEFIELD DISTRICT HOUSING LIMITED,Redacted,RS007530,1107623,Not yet available,2018-09-14,23639883,1,697.81,Nil,Payments to Outside Bodies (Other Local Auth including police and fire),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,WAKEFIELD DISTRICT HOUSING LTD INVOICE PAYMENTS,Redacted,RS007530,N/A,Not yet available,2018-07-03,23580025,1,528.05,Nil,Payments to Outside Bodies (Other Local Auth including police and fire),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,WAKEFIELD DISTRICT HOUSING LTD INVOICE PAYMENTS,Redacted,RS007530,N/A,Not yet available,2018-07-03,23592875,1,590.15,Nil,Payments to Outside Bodies (Other Local Auth including police and fire),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,KIRKLEES METROPOLITAN COUNCIL,Redacted,N/A,N/A,Not yet available,2018-07-06,23598252,1,18870.00,Nil,Payments to Outside Bodies (Other Local Auth including police and fire),Revenue,n/a,CATNA,Sub Category Not Applicable,SUBCATNA,Local Government,48583,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,6,Housing Services,WAKEFIELD DISTRICT HOUSING LIMITED,Redacted,RS007530,1107623,Not yet available,2018-09-21,23650417,1,579.10,Nil,Payments to Outside Bodies (Other Local Auth including police and fire),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,N/A,N/A,Not yet available,2018-08-14,23622211,1,14252.50,Nil,Payments to Outside Bodies (Other Local Auth including police and fire),Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,NOVA WAKEFIELD DISTRICT LIMITED,Redacted,07183132,1143640,Not yet available,2018-07-18,23604282,1,20000.00,Nil,Payments to Voluntary Organisations,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,6,Housing Services,WAKEFIELD AUTISM LEISURE CLUB,Redacted,N/A,1094053,Not yet available,2018-08-03,23618358,1,10000.00,Nil,Payments to Voluntary Organisations,Revenue,Culture & Sport,CAT09,Sport,SUBCAT0906,Community Projects,20482,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,2018-07-02,23596465,1,653.52,Nil,Personal Needs,Revenue,n/a,CATNA,Sub Category Not Applicable,SUBCATNA,Not Applicable,NA,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,PHOENIX CARE LTD,Redacted,07877752,N/A,Not yet available,2018-07-18,23604252,1,1898.00,Nil,Personal Needs,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,PHOENIX CARE LTD,Redacted,07877752,N/A,Not yet available,2018-09-21,23650220,1,2036.50,Nil,Personal Needs,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,PHOENIX CARE LTD,Redacted,07877752,N/A,Not yet available,2018-08-23,23632296,1,2103.50,Nil,Personal Needs,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,HKD SOLUTIONS LTD,Redacted,SC518233,N/A,Not yet available,2018-08-17,23621380,1,3940.00,Nil,Personal Needs,Revenue,Property & Regeneration,CAT01,Miscellaneous,SUBCAT0153,Furniture Mnfrs - Home & Office,38590,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,M,Environmental and Regulatory Services,AGROVISTA UK LIMITED T/A SHERRIFF AMENITY,Redacted,03525529,N/A,Not yet available,2018-07-11,23600976,1,5687.50,Nil,Pesticides & Chemicals,Revenue,Culture & Sport,CAT09,Sport,SUBCAT0906,Sports Ground & Stadium Contractors,72900,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,L,Cultural and Related Services,CRYOSERVICE LTD T/A AIR PRODUCTS CRYOEASE SERVICES,Redacted,00976552,N/A,Not yet available,2018-09-10,23638601,1,560.55,Nil,Pesticides & Chemicals,Revenue,Culture & Sport,CAT09,Sport,SUBCAT0906,Chemicals & Allied Products,17250,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,L,Cultural and Related Services,UNIVAR B V LIMITED,Redacted,00139876,N/A,Not yet available,2018-09-17,23647047,1,807.20,Nil,Pesticides & Chemicals,Revenue,Culture & Sport,CAT09,Sport,SUBCAT0906,Chemical Mnfrs,17100,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,L,Cultural and Related Services,CRYOSERVICE LTD T/A AIR PRODUCTS CRYOEASE SERVICES,Redacted,00976552,N/A,Not yet available,2018-09-10,23638594,1,558.26,Nil,Pesticides & Chemicals,Revenue,Culture & Sport,CAT09,Sport,SUBCAT0906,Chemicals & Allied Products,17250,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,L,Cultural and Related Services,UNIVAR B V LIMITED,Redacted,00139876,N/A,Not yet available,2018-08-06,23618367,1,665.26,Nil,Pesticides & Chemicals,Revenue,Culture & Sport,CAT09,Sport,SUBCAT0906,Chemical Mnfrs,17100,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,L,Cultural and Related Services,UNIVAR B V LIMITED,Redacted,00139876,N/A,Not yet available,2018-09-25,23651114,1,1614.40,Nil,Pesticides & Chemicals,Revenue,Culture & Sport,CAT09,Sport,SUBCAT0906,Chemical Mnfrs,17100,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,L,Cultural and Related Services,UNIVAR B V LIMITED,Redacted,00139876,N/A,Not yet available,2018-07-06,23596591,1,1614.40,Nil,Pesticides & Chemicals,Revenue,Culture & Sport,CAT09,Sport,SUBCAT0906,Chemical Mnfrs,17100,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,M,Environmental and Regulatory Services,KILLGERM CHEMICALS LTD,Redacted,02794829,N/A,Not yet available,2018-08-22,23632629,1,515.22,Nil,Pesticides & Chemicals,Revenue,Environment,CAT03,Environmental Health - Pest Control,SUBCAT0311,Pest & Vermin Control Products,57150,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,M,Environmental and Regulatory Services,KILLGERM CHEMICALS LTD,Redacted,02794829,N/A,Not yet available,2018-09-04,23637520,1,1087.74,Nil,Pesticides & Chemicals,Revenue,Environment,CAT03,Environmental Health - Pest Control,SUBCAT0311,Pest & Vermin Control Products,57150,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,M,Environmental and Regulatory Services,KILLGERM CHEMICALS LTD,Redacted,02794829,N/A,Not yet available,2018-08-21,23629543,1,1974.35,Nil,Pesticides & Chemicals,Revenue,Environment,CAT03,Environmental Health - Pest Control,SUBCAT0311,Pest & Vermin Control Products,57150,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,5,Highways & Transport Services,AMEY HIGHWAYS LIGHTING WAKEFIELD LTD,Redacted,4416055,N/A,Not yet available,2018-07-05,23597311,1,1148.30,Nil,PFI Additional Works,Revenue,Highways,CAT07,Street Lighting,SUBCAT0707,Lighting Mnfrs,48390,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,5,Highways & Transport Services,AMEY HIGHWAYS LIGHTING WAKEFIELD LTD,Redacted,4416055,N/A,Not yet available,2018-08-13,23620933,1,22822.11,Nil,PFI Additional Works,Revenue,Highways,CAT07,Street Lighting,SUBCAT0707,Lighting Mnfrs,48390,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,5,Highways & Transport Services,AMEY HIGHWAYS LIGHTING WAKEFIELD LTD,Redacted,4416055,N/A,Not yet available,2018-09-10,23638672,1,42366.40,Nil,PFI Additional Works,Revenue,Highways,CAT07,Street Lighting,SUBCAT0707,Lighting Mnfrs,48390,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,M,Environmental and Regulatory Services,WAKEFIELD WASTE PFI LTD,Redacted,08193325,N/A,Not yet available,2018-09-18,23649305,1,3937.89,Nil,PFI Contract Payments,Revenue,Environment,CAT03,Waste Disposal,SUBCAT0315,Waste Disposal Services,83380,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,M,Environmental and Regulatory Services,WAKEFIELD WASTE PFI LTD,Redacted,08193325,N/A,Not yet available,2018-08-13,23621870,1,3634.98,Nil,PFI Contract Payments,Revenue,Environment,CAT03,Waste Disposal,SUBCAT0315,Waste Disposal Services,83380,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,M,Environmental and Regulatory Services,WAKEFIELD WASTE PFI LTD,Redacted,08193325,N/A,Not yet available,2018-07-11,23600837,1,2726.23,Nil,PFI Contract Payments,Revenue,Environment,CAT03,Waste Disposal,SUBCAT0315,Waste Disposal Services,83380,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,M,Environmental and Regulatory Services,WAKEFIELD WASTE PFI LTD,Redacted,08193325,N/A,Not yet available,2018-07-12,23601123,1,2363848.45,Nil,PFI Contract Payments,Revenue,Environment,CAT03,Waste Disposal,SUBCAT0315,Waste Disposal Services,83380,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,M,Environmental and Regulatory Services,WAKEFIELD WASTE PFI LTD,Redacted,08193325,N/A,Not yet available,2018-09-19,23649817,1,2385472.27,Nil,PFI Contract Payments,Revenue,Environment,CAT03,Waste Disposal,SUBCAT0315,Waste Disposal Services,83380,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,M,Environmental and Regulatory Services,WAKEFIELD WASTE PFI LTD,Redacted,08193325,N/A,Not yet available,2018-08-13,23621385,1,2513901.88,Nil,PFI Contract Payments,Revenue,Environment,CAT03,Waste Disposal,SUBCAT0315,Waste Disposal Services,83380,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,5,Highways & Transport Services,AMEY HIGHWAYS LIGHTING WAKEFIELD LTD,Redacted,4416055,N/A,Not yet available,2018-07-05,23597310,1,418542.46,Nil,PFI Contract Payments,Revenue,Highways,CAT07,Street Lighting,SUBCAT0707,Lighting Mnfrs,48390,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,5,Highways & Transport Services,AMEY HIGHWAYS LIGHTING WAKEFIELD LTD,Redacted,4416055,N/A,Not yet available,2018-08-13,23620931,1,418647.22,Nil,PFI Contract Payments,Revenue,Highways,CAT07,Street Lighting,SUBCAT0707,Lighting Mnfrs,48390,Not yet available
Wakefield MDC,E08000036,2018-09-30,REGENCULT,5,Highways & Transport Services,AMEY HIGHWAYS LIGHTING WAKEFIELD LTD,Redacted,4416055,N/A,Not yet available,2018-09-11,23638724,1,418699.36,Nil,PFI Contract Payments,Revenue,Highways,CAT07,Street Lighting,SUBCAT0707,Lighting Mnfrs,48390,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,KONICA MINOLTA BUSINESS SOLUTIONS UK LTD,Redacted,01132885,N/A,Not yet available,2018-09-12,23640465,1,1348.61,Nil,Photocopying charges,Revenue,ICT,CAT11,Photocopiers,SUBCAT1104,Photocopiers,57614,Not yet available
Wakefield MDC,E08000036,2018-09-30,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,KYOCERA DOCUMENT SOLUTIONS (UK) LIMITED,Redacted,2150688,N/A,Not yet available,2018-07-10,23598403,1,42850.46,Nil,Photocopying charges,Revenue,Culture & Sport,CAT09,Public Events,SUBCAT0907,Photographers - General,57690,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,KONICA MINOLTA BUSINESS SOLUTIONS UK LTD,Redacted,01132885,N/A,Not yet available,2018-07-06,23597303,1,1512.37,Nil,Photocopying charges,Revenue,ICT,CAT11,Photocopiers,SUBCAT1104,Photocopiers,57614,Not yet available
