Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-04,Redacted Personal Data,8195145,revenue,1E202,Early Years Top Ups,372.12
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,Redacted Personal Data,8209004,revenue,1E201,ISB PVI Nurseries,4385.71
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,Redacted Personal Data,8210466,revenue,1E201,ISB PVI Nurseries,986.78
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-04,Redacted Personal Data,8195132,revenue,1E202,Early Years Top Ups,744.24
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-18,Redacted Personal Data,8208637,revenue,1E20P,High Needs Post16 Funding,2102.40
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,Redacted Personal Data,8209118,revenue,1EEP5,2Yr Old Learning & Childcare,653.4
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,Redacted Personal Data,8209118,revenue,1E201,ISB PVI Nurseries,3135.59
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-04,Redacted Personal Data,8195149,revenue,1E202,Early Years Top Ups,930.3
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,Redacted Personal Data,8209181,revenue,1EEP5,2Yr Old Learning & Childcare,1306.8
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,Redacted Personal Data,8209181,revenue,1E201,ISB PVI Nurseries,1096.43
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,Redacted Personal Data,8209016,revenue,1EEP5,2Yr Old Learning & Childcare,1306.8
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,Redacted Personal Data,8209016,revenue,1E201,ISB PVI Nurseries,913.69
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-04,Redacted Personal Data,8195150,revenue,1E202,Early Years Top Ups,1992.2
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,Redacted Personal Data,8209134,revenue,1E201,ISB PVI Nurseries,548.21
City Futures,Economic Development,Revenue Expenditure,2020-12-22,Redacted Personal Data,8212127,revenue,1FN17,ERDF-Community Led Local Dev,1425.07
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2020-12-10,Redacted Personal Data,8200807,revenue,1DF22,Seed Fund/Invest Fund 10K,8000.00
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2020-12-10,Redacted Personal Data,8200626,revenue,1DF07,Citywide Writing,1250
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2020-12-10,Redacted Personal Data,8200629,revenue,1DF07,Citywide Writing,400
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2020-12-01,Redacted Personal Data,8192362,revenue,1DF42,Culture Vision,300
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2020-12-07,Redacted Personal Data,8197520,revenue,1DF42,Culture Vision,600.00
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2020-12-21,Redacted Personal Data,8208991,revenue,1DF07,Citywide Writing,1250
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2020-12-11,Redacted Personal Data,8197336,revenue,1D533,Dog Warden,608
Operations & Reg Services,Parking,Revenue Income,2020-12-21,Redacted Personal Data,8210850,revenue,1V301,Travel office Travel Passes,578.00
Place,Fairer Housing Unit,Capital Expenditure,2020-12-01,Redacted Personal Data,8191565,Capital,2N401,Capital General,2000
Place,Fairer Housing Unit,Capital Expenditure,2020-12-03,Redacted Personal Data,8194116,Capital,2N401,Capital General,2000
Place,Transport,Capital Expenditure,2020-12-08,Redacted Personal Data,8198837,Capital,2CAPI,Capital Investment,8137.59
Resources,Legal Services,Revenue Expenditure,2020-12-07,Redacted Personal Data,8197562,revenue,1FA51,Coroner,450.00
Resources,Legal Services,Revenue Expenditure,2020-12-07,Redacted Personal Data,8197554,revenue,1FA51,Coroner,576.90
Resources,Legal Services,Revenue Expenditure,2020-12-01,Redacted Personal Data,8188896,revenue,1FA51,Coroner,300.00
Resources,Legal Services,Revenue Expenditure,2020-12-03,Redacted Personal Data,8191056,revenue,1FA51,Coroner,276.90
Resources,Legal Services,Revenue Expenditure,2020-12-07,Redacted Personal Data,8197539,revenue,1FA51,Coroner,276.90
Resources,Legal Services,Revenue Expenditure,2020-12-17,Redacted Personal Data,8197564,revenue,1FA51,Coroner,900.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,REDESDALE COURT,8208319,revenue,1MG20,Residential Care OP,6894.32
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-18,REDESDALE COURT,8208319,revenue,1MG20,Residential Care OP,-1466.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-15,REDRESS LTD,8205036,revenue,1MK60,Ind Day Care LD,280
Place,Major Projects,Capital Expenditure,2020-12-23,REDWOOD CONSULTING LTD,8213237,Capital,2CAPI,Capital Investment,9500.00
HRA Income,Other Rents,Revenue Expenditure,2020-12-14,RENWICK FLOORING LTD,8203257,revenue,1H5A2,Housing Shops Net Rent,5751
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-07,RENWICK FLOORING LTD,8197574,revenue,1DE48,i8 - Lynwood NEC,349.72
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-07,RENWICK FLOORING LTD,8197575,revenue,1DE48,i8 - Lynwood NEC,449.64
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-07,RENWICK FLOORING LTD,8197573,revenue,1DE49,i4- Quayside NEC,499.60
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-14,RENWICK FLOORING LTD,8203258,revenue,1KKX1,Civic Centre Direct Costs,298.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-21,RESILIENCE NORTH EAST,8210609,revenue,1MC02,Ind Sector Placements,14467.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,RESILIENCE NORTH EAST,8197721,revenue,1MC02,Ind Sector Placements,36108.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-11,RESILIENCE NORTH EAST,8185596,revenue,1MC02,Ind Sector Placements,18667.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,RESOLVE(CARE NORTHERN)LTD,8208324,revenue,1MK20,Residential Care LD,16523.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-15,RESOLVE(CARE NORTHERN)LTD,8205006,revenue,1MK20,Residential Care LD,6610.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-15,RESOLVE(CARE NORTHERN)LTD,8205007,revenue,1MK20,Residential Care LD,2140.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-15,RESOLVE(CARE NORTHERN)LTD,8205005,revenue,1MK60,Ind Day Care LD,1135.2
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-12-23,RHODAR LTD,8198657,Capital,2HE01,Capital Citywide,2079.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-12-23,RHODAR LTD,8212133,Capital,2HE01,Capital Citywide,3877.15
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-12-23,RHODAR LTD,8212137,Capital,2HE01,Capital Citywide,5018
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-12-18,RHODAR LTD,8192641,Capital,2HE01,Capital Citywide,2146.50
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-12-18,RHODAR LTD,8208249,Capital,2HE01,Capital Citywide,19438.20
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-12-07,RHODAR LTD,8179562,Capital,2HE01,Capital Citywide,4238
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-12-16,RHODAR LTD,8185705,Capital,2HE01,Capital Citywide,6050.8
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-12-16,RHODAR LTD,8202522,Capital,2HE01,Capital Citywide,2146.50
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-12-01,RHODAR LTD,8192612,Capital,2HE01,Capital Citywide,2236.50
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-23,RHODAR LTD,8206647,revenue,1KR12,DDA,566
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-23,RHODAR LTD,8206646,revenue,1KR12,DDA,384
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-16,RHODAR LTD,8190625,revenue,1KVWC,Minor Works Contracts,540
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-04,RHODAR LTD,8189428,revenue,1KVEM,Mechanical Stand Alone Works,470
Place,Major Projects,Capital Expenditure,2020-12-02,RHODAR LTD,8190949,Capital,2FT14,Property Services,582.00
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-12-11,RICKERBY LTD,8183998,revenue,3KES1,Fleetmaster Stores Account,729.02
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-03,RICS,8193902,revenue,1DTS1,I&D Property Services,539.00
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-03,RICS,8193903,revenue,1DTS1,I&D Property Services,539.00
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-03,RICS,8193901,revenue,1DTS1,I&D Property Services,539
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-03,RICS,8193899,revenue,1DTS1,I&D Property Services,539
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-03,RICS,8193896,revenue,1DTS1,I&D Property Services,539
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-03,RICS,8193895,revenue,1DTS1,I&D Property Services,539
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-03,RICS,8193897,revenue,1DTS1,I&D Property Services,539
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-03,RICS,8193904,revenue,1DTS1,I&D Property Services,539
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-03,RICS,8193894,revenue,1DTS2,CPP Property Services,539
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-03,RICS,8194084,revenue,1DTS2,CPP Property Services,539
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-03,RICS,8193893,revenue,1DTS2,CPP Property Services,539
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-15,RICS,8193900,revenue,1DTS1,I&D Property Services,539
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-15,RICS,8193898,revenue,1DTS1,I&D Property Services,539
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,RIGHT AT HOME TYNESIDE,8211831,revenue,1MG50,Home Care-Spot Purchased OP,6347.18
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,RIGHT AT HOME TYNESIDE,8211831,revenue,1MH50,Home Care PD,14708.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,RIGHT AT HOME TYNESIDE,8211885,revenue,1MG50,Home Care-Spot Purchased OP,6177.17
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,RIGHT AT HOME TYNESIDE,8211885,revenue,1MH50,Home Care PD,38685.22
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,RIGHT AT HOME TYNESIDE,8211885,revenue,1MM50,Home Care MH,517.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,RIGHT AT HOME TYNESIDE,8192260,revenue,1MG50,Home Care-Spot Purchased OP,4630.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,RIGHT AT HOME TYNESIDE,8192260,revenue,1MH50,Home Care PD,15807.01
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,RIGHT AT HOME TYNESIDE,8192260,revenue,1MK51,Home Care LD,-533.61
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,RIGHT AT HOME TYNESIDE,8192231,revenue,1MG50,Home Care-Spot Purchased OP,-86755.42
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,RIGHT AT HOME TYNESIDE,8192231,revenue,1MH50,Home Care PD,111590.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,RIGHT AT HOME TYNESIDE,8192231,revenue,1MM50,Home Care MH,517.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,RIGHT TRAK LTD,8197703,revenue,1MC02,Ind Sector Placements,16631.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,RIGHT TRAK LTD,8197702,revenue,1MC02,Ind Sector Placements,33071.72
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-21,RIONED UK LTD,8210549,revenue,1KR01,Responsive Maintenance,1088
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,RISEDALE REST HOME,8208295,revenue,1MG20,Residential Care OP,2112.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,RITE DIRECTIONS LTD,8197724,revenue,1MC02,Ind Sector Placements,15799.92
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,8209105,revenue,1EEP5,2Yr Old Learning & Childcare,9801
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,8209105,revenue,1E201,ISB PVI Nurseries,9909.91
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-04,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,8195120,revenue,1E202,Early Years Top Ups,11377.80
Place,Major Projects,Capital Expenditure,2020-12-03,RIVINGTON LAND LTD,8194512,Capital,2CAPI,Capital Investment,8000.00
Place,Major Projects,Capital Expenditure,2020-12-01,RIVINGTON LAND LTD,8190020,Capital,2CAPI,Capital Investment,6000
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-12-23,RMS ESTATE AGENTS,8213220,Capital,2HE01,Capital Citywide,5250
Operations & Reg Services,Local Services,Revenue Expenditure,2020-12-23,ROCKBIT UK LTD,8202661,revenue,1KE23,Sandhills,1209.33
Operations & Reg Services,Local Services,Revenue Expenditure,2020-12-23,ROCKBIT UK LTD,8202660,revenue,1KE23,Sandhills,532.87
City Futures,Economic Development,Revenue Expenditure,2020-12-11,ROCKET SCIENCE,8202662,revenue,1FN17,ERDF-Community Led Local Dev,7324.23
Place,Fairer Housing Unit,Capital Expenditure,2020-12-14,ROGER BULLIVANT LTD,8203545,Capital,2N101,Capital Grants,8810.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-12-14,ROOF RITE,8203277,revenue,1MX01,Welford Resource Centre LD,2095.00
Children Education & Skills,Education,Capital Expenditure,2020-12-14,ROOF RITE,8202474,Capital,2E459,Cruddas Park Early Years Cent,1575
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,ROPERY CARE HOME,8208333,revenue,1MK10,Nursing Care LD,9621.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,ROPERY CARE HOME,8208333,revenue,1MM20,Residential Care MH,12979.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-18,ROPERY CARE HOME,8208333,revenue,1MM20,Residential Care MH,-423.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,ROSE TREE CARE HOME,8208384,revenue,1MG20,Residential Care OP,2227.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,ROSEWOOD HOUSE,8208322,revenue,1MG20,Residential Care OP,2600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,ROSEWOOD VILLA RESIDENTIAL HOME,8208393,revenue,1MG20,Residential Care OP,37619.54
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-02,ROSEWOOD VILLA RESIDENTIAL HOME,8193796,revenue,1MR07,COVID19 Infection Control Fund,5487.65
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,ROSSIE SECURE ACCOMMODATION SERVICES,8197719,revenue,1MC02,Ind Sector Placements,25149.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,ROSSIE SECURE ACCOMMODATION SERVICES,8197720,revenue,1MC30,Secure Accom Welfare,24392.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,ROUTES HEALTHCARE (NORTH EAST) LTD,8211882,revenue,1MG50,Home Care-Spot Purchased OP,2655.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,ROUTES HEALTHCARE (NORTH EAST) LTD,8211882,revenue,1MH50,Home Care PD,1972.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,ROUTES HEALTHCARE (NORTH EAST) LTD,8192228,revenue,1MG50,Home Care-Spot Purchased OP,1665.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,ROUTES HEALTHCARE (NORTH EAST) LTD,8192228,revenue,1MH50,Home Care PD,1972.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,ROYAL HAMPTON,8198679,revenue,1MG10,Nursing Care OP,6816.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,ROYAL HAMPTON,8198679,revenue,1MG30,Deferred Payments-OP,2285.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-08,ROYAL HAMPTON,8198679,revenue,1MG10,Nursing Care OP,-667.08
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-12-11,ROYAL HASKONING LTD,8202663,revenue,1RB48,Other Corporate Items,18564.68
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-12-11,ROYAL HASKONING LTD,8202664,revenue,1RB48,Other Corporate Items,20347
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-03,ROYSTON  LTD,8190765,revenue,1KR56,Communal Area & Cyclical Mntce,744.5
Operations&Regulatory Services,Customers & Culture,Capital Expenditure,2020-12-08,RTC SAFETY SURFACES LTD,8189669,Capital,2CAPI,Capital Investment,9937.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,S.E.L.F. LTD 14/15 PARK VIEW,8208293,revenue,1MK20,Residential Care LD,10240.88
"Children, Education and Skills",Education Schools,Revenue Income,2020-12-21,SACRED HEART ACADEMY,8210489,revenue,1E20V,Mainstream Schools Top Ups,18692.49
Operations & Reg Services,Operations,Revenue Expenditure,2020-12-18,SAFETY-KLEEN UK LTD,8207548,revenue,1KENB,Fleet Workshops OH,318.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,SANDRINGHAM CARE HOME,8198685,revenue,1MG20,Residential Care OP,2579.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-08,SANDRINGHAM CARE HOME,8198685,revenue,1MG20,Residential Care OP,-1389.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-22,SCCI APLHATRACK,8211719,revenue,1MC52,Welford Centre,505.31
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-09,SCCI APLHATRACK,8200268,revenue,1KBRM,Sub Contractors R & M,2100.99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-23,SCF TRAINING AND CONSULTANCY LTD (SIMONF,8198773,revenue,1MB26,Complaints&Customer Relations,367.50
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-02,SCF TRAINING AND CONSULTANCY LTD (SIMONF,8193868,revenue,1MB26,Complaints&Customer Relations,1330
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-02,SCF TRAINING AND CONSULTANCY LTD (SIMONF,8193867,revenue,1MB26,Complaints&Customer Relations,875
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-17,SCHNEIDER ELECTRIC,8180614,revenue,1KR8L,Wide District Heating,1336.88
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-17,SCHNEIDER ELECTRIC,8190760,revenue,1KR8L,Wide District Heating,518.95
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-17,SCHNEIDER ELECTRIC,8190762,revenue,1KR8L,Wide District Heating,430.06
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-03,SCHNEIDER ELECTRIC,8180685,revenue,1KBM0,Public & Educ O/H,340.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-03,SCHNEIDER ELECTRIC,8180686,revenue,1KBM0,Public & Educ O/H,361.25
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-07,SCHNEIDER ELECTRIC,8180616,revenue,1KBAA,Building Contracts,1791
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-01,SCHNEIDER ELECTRIC,8191018,revenue,1KR8L,Wide District Heating,1336.88
Place,Fairer Housing Unit,Capital Expenditure,2020-12-23,SCHNEIDER ELECTRIC,8208162,Capital,2N401,Capital General,2816.67
Place,Fairer Housing Unit,Capital Expenditure,2020-12-02,SCHNEIDER ELECTRIC,8193801,Capital,2N401,Capital General,2816.67
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SCOTSWOOD VILLAGE NURSERY,8209106,revenue,1EEP5,2Yr Old Learning & Childcare,5227.2
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SCOTSWOOD VILLAGE NURSERY,8209106,revenue,1E201,ISB PVI Nurseries,19998.01
Public Health Service,Public Health,Revenue Expenditure,2020-12-22,SCOTTISH POWER,8198874,revenue,1KL0F,Parklife Projects - Leisure,280.63
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,SEAHAM VIEW,8208363,revenue,1MK20,Residential Care LD,20099.43
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,SEAVIEW CARE HOME,8208347,revenue,1MG10,Nursing Care OP,5667.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,SEAVIEW CARE HOME,8208347,revenue,1MH10,Nursing Care PD,2465.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-18,SEAVIEW CARE HOME,8208347,revenue,1MG10,Nursing Care OP,-740.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-18,SEAVIEW CARE HOME,8208347,revenue,1MH10,Nursing Care PD,-354.60
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2020-12-21,SEL.LY LTD,8210260,revenue,1D506,Events,3000
"Children, Education and Skills",Education,Revenue Expenditure,2020-12-23,SELECTA UK LTD,8188159,revenue,1EA06,Westgate ASB,387
Operations & Reg Services,Local Services,Revenue Expenditure,2020-12-23,SELECTA UK LTD,8188156,revenue,1KEAR,Street Services Management,295.90
Operations & Reg Services,Operations,Revenue Expenditure,2020-12-23,SELECTA UK LTD,8188161,revenue,1KENB,Fleet Workshops OH,258
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-23,SELECTA UK LTD,8188155,revenue,1KKY2,Allendale Accomodation,601.01
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-12-09,SGS UNITED KINGDOM LTD,8190766,revenue,1KE27,Bereavement Services Overhead,350
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-21,SGS UNITED KINGDOM LTD,8197583,revenue,1KKX1,Civic Centre Direct Costs,2457.6
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-09,SGS UNITED KINGDOM LTD,8190769,revenue,1DY50,Misc Corporate Estates,350.00
Public Health Service,Public Health,Revenue Expenditure,2020-12-01,SGS UNITED KINGDOM LTD,8184933,revenue,1KL0A,Leisure Concession Contract,670.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,SHINE ONCARE LTD,8211772,revenue,1MK50,Supported Living LD,13308.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,SHINE ONCARE LTD,8192194,revenue,1MK50,Supported Living LD,13308.08
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SHINING STARS PRE-SCHOOL (STOCKSFIELD),8209107,revenue,1EEP5,2Yr Old Learning & Childcare,5880.6
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SHINING STARS PRE-SCHOOL (STOCKSFIELD),8209107,revenue,1E201,ISB PVI Nurseries,8223.19
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SHINING STARS PRE-SCHOOL (STOCKSFIELD),8209108,revenue,1EEP5,2Yr Old Learning & Childcare,5227.20
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SHINING STARS PRE-SCHOOL (STOCKSFIELD),8209108,revenue,1E201,ISB PVI Nurseries,15349.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-23,SHINY CARS LTD,8211811,revenue,1MC20,In-House Foster Carer Costs,1207.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-23,SHINY CARS LTD,8211809,revenue,1MC20,In-House Foster Carer Costs,324.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-23,SHINY CARS LTD,8211810,revenue,1MC20,In-House Foster Carer Costs,1414.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-23,SHINY CARS LTD,8211812,revenue,1MD67,S17 Children in Need,882
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,SHINY CARS LTD,8197350,revenue,1MC20,In-House Foster Carer Costs,1077.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,SHINY CARS LTD,8197341,revenue,1MC20,In-House Foster Carer Costs,1035
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,SHINY CARS LTD,8197340,revenue,1MC20,In-House Foster Carer Costs,265.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,SHINY CARS LTD,8197344,revenue,1MC20,In-House Foster Carer Costs,1035.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,SHINY CARS LTD,8197343,revenue,1MC20,In-House Foster Carer Costs,343
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,SHINY CARS LTD,8197342,revenue,1MC20,In-House Foster Carer Costs,476
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,SHINY CARS LTD,8197345,revenue,1MD67,S17 Children in Need,340
"Children, Education and Skills",Education,Revenue Expenditure,2020-12-23,SHINY CARS LTD,8211754,revenue,1E212,Transport Special,304
"Children, Education and Skills",Education,Revenue Expenditure,2020-12-23,SHINY CARS LTD,8211757,revenue,1E212,Transport Special,720.00
"Children, Education and Skills",Education,Revenue Expenditure,2020-12-23,SHINY CARS LTD,8211806,revenue,1E212,Transport Special,290
"Children, Education and Skills",Education,Revenue Expenditure,2020-12-23,SHINY CARS LTD,8211807,revenue,1E212,Transport Special,816
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SHOOTING STARS,8209045,revenue,1EEP5,2Yr Old Learning & Childcare,6534.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,SHOOTING STARS,8209045,revenue,1E201,ISB PVI Nurseries,7234.44
Place,Transport,Revenue Expenditure,2020-12-21,SIEMENS  MOBILITY LTD,8188444,revenue,1KELU,Traffic Sig Durham Maintce,10705.66
Place,Transport,Revenue Expenditure,2020-12-23,SIEMENS  MOBILITY LTD,8189683,revenue,1KELH,Traffic Sig Newcastle Maintce,6075.37
Place,Transport,Revenue Expenditure,2020-12-23,SIEMENS  MOBILITY LTD,8189684,revenue,1KELH,Traffic Sig Newcastle Maintce,5578.9
Place,Transport,Revenue Expenditure,2020-12-14,SIEMENS  MOBILITY LTD,8183665,revenue,1KELH,Traffic Sig Newcastle Maintce,2075.22
