Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550737,revenue,1MC20,In-House Foster Carer Costs,902.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538932,revenue,1MF35,Special Guardianship Allow,978.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550724,revenue,1MF35,Special Guardianship Allow,978.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538970,revenue,1MF35,Special Guardianship Allow,291.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550762,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538947,revenue,1MC20,In-House Foster Carer Costs,737.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550740,revenue,1MC20,In-House Foster Carer Costs,737.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538927,revenue,1MF35,Special Guardianship Allow,291.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550719,revenue,1MF35,Special Guardianship Allow,291.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538969,revenue,1MF35,Special Guardianship Allow,823.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550761,revenue,1MF35,Special Guardianship Allow,823.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538974,revenue,1MF35,Special Guardianship Allow,569.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550767,revenue,1MF35,Special Guardianship Allow,569.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539227,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551014,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538907,revenue,1MF35,Special Guardianship Allow,837.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550699,revenue,1MF35,Special Guardianship Allow,837.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538971,revenue,1MC20,In-House Foster Carer Costs,797.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550763,revenue,1MC20,In-House Foster Carer Costs,797.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539193,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550979,revenue,1MF35,Special Guardianship Allow,291.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538976,revenue,1MF35,Special Guardianship Allow,659
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550769,revenue,1MF35,Special Guardianship Allow,659
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538973,revenue,1MC20,In-House Foster Carer Costs,313.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550765,revenue,1MC20,In-House Foster Carer Costs,313.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539306,revenue,1MF35,Special Guardianship Allow,749
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551095,revenue,1MF35,Special Guardianship Allow,749.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538840,revenue,1MF35,Special Guardianship Allow,757.83
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550633,revenue,1MF35,Special Guardianship Allow,252.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539182,revenue,1MC20,In-House Foster Carer Costs,4012.15
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550969,revenue,1MC20,In-House Foster Carer Costs,1499.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538988,revenue,1MF35,Special Guardianship Allow,673.3
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550780,revenue,1MF35,Special Guardianship Allow,673.3
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539320,revenue,1MF35,Special Guardianship Allow,367.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551110,revenue,1MF35,Special Guardianship Allow,367.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539293,revenue,1MD85,Child Arrangement Orders,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551081,revenue,1MD85,Child Arrangement Orders,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538996,revenue,1MF35,Special Guardianship Allow,510.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550788,revenue,1MF35,Special Guardianship Allow,510.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538972,revenue,1MF03,Supported Lodgings LC,572.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550764,revenue,1MF03,Supported Lodgings LC,572.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538905,revenue,1MF35,Special Guardianship Allow,441.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550697,revenue,1MF35,Special Guardianship Allow,441.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538979,revenue,1MF35,Special Guardianship Allow,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550772,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538945,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550738,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538917,revenue,1MD85,Child Arrangement Orders,382.10
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550709,revenue,1MD85,Child Arrangement Orders,382.1
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538926,revenue,1MF35,Special Guardianship Allow,763.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550718,revenue,1MF35,Special Guardianship Allow,763.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538868,revenue,1MC20,In-House Foster Carer Costs,2288.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550661,revenue,1MC20,In-House Foster Carer Costs,2288.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538966,revenue,1MC20,In-House Foster Carer Costs,623.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550759,revenue,1MC20,In-House Foster Carer Costs,623.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539312,revenue,1MC20,In-House Foster Carer Costs,2169.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551102,revenue,1MC20,In-House Foster Carer Costs,2169.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538981,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550774,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538948,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538948,revenue,1MF10,Adoption Payments,144.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550741,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550741,revenue,1MF10,Adoption Payments,144.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538858,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538858,revenue,1MF35,Special Guardianship Allow,108.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550651,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550651,revenue,1MF35,Special Guardianship Allow,108.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538983,revenue,1MC20,In-House Foster Carer Costs,1748.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550775,revenue,1MC20,In-House Foster Carer Costs,1748.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539189,revenue,1MD85,Child Arrangement Orders,732.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550975,revenue,1MD85,Child Arrangement Orders,732.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539252,revenue,1MD85,Child Arrangement Orders,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551041,revenue,1MD85,Child Arrangement Orders,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539280,revenue,1MF35,Special Guardianship Allow,456.26
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551068,revenue,1MF35,Special Guardianship Allow,456.26
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538999,revenue,1MC13,Post 18 Staying Put,168.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538999,revenue,1MC20,In-House Foster Carer Costs,1521.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550790,revenue,1MC13,Post 18 Staying Put,168.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550790,revenue,1MC20,In-House Foster Carer Costs,1521.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538994,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550786,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539010,revenue,1MF35,Special Guardianship Allow,367.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550801,revenue,1MF35,Special Guardianship Allow,367.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539296,revenue,1MF35,Special Guardianship Allow,583.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551084,revenue,1MF35,Special Guardianship Allow,583.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538986,revenue,1MC20,In-House Foster Carer Costs,1612.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550778,revenue,1MC20,In-House Foster Carer Costs,1612.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539006,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550797,revenue,1MF35,Special Guardianship Allow,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538990,revenue,1MF10,Adoption Payments,297.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550782,revenue,1MF10,Adoption Payments,297.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538980,revenue,1MF35,Special Guardianship Allow,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550773,revenue,1MF35,Special Guardianship Allow,2974.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539213,revenue,1MC20,In-House Foster Carer Costs,2169.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550999,revenue,1MC20,In-House Foster Carer Costs,2169.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538865,revenue,1MC20,In-House Foster Carer Costs,827.74
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550658,revenue,1MC20,In-House Foster Carer Costs,827.74
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539008,revenue,1MC20,In-House Foster Carer Costs,1989.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550799,revenue,1MC20,In-House Foster Carer Costs,1989.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538977,revenue,1MC20,In-House Foster Carer Costs,1475.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550770,revenue,1MC20,In-House Foster Carer Costs,1475.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538989,revenue,1MF35,Special Guardianship Allow,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550781,revenue,1MF35,Special Guardianship Allow,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539325,revenue,1MF35,Special Guardianship Allow,1040.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551116,revenue,1MF35,Special Guardianship Allow,1040.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538985,revenue,1MF35,Special Guardianship Allow,749.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550777,revenue,1MF35,Special Guardianship Allow,749.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539308,revenue,1MC20,In-House Foster Carer Costs,1245.98
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551097,revenue,1MC20,In-House Foster Carer Costs,1245.98
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538998,revenue,1MF10,Adoption Payments,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550789,revenue,1MF10,Adoption Payments,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538975,revenue,1MC20,In-House Foster Carer Costs,2393.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550768,revenue,1MC20,In-House Foster Carer Costs,2393.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539005,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550796,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539009,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550800,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539316,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551106,revenue,1MF35,Special Guardianship Allow,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538930,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550722,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538992,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550784,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539324,revenue,1MF35,Special Guardianship Allow,291.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551115,revenue,1MF35,Special Guardianship Allow,291.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538995,revenue,1MC20,In-House Foster Carer Costs,844.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550787,revenue,1MC20,In-House Foster Carer Costs,844.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538867,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550660,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539015,revenue,1MC20,In-House Foster Carer Costs,827.74
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550806,revenue,1MC20,In-House Foster Carer Costs,827.74
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538978,revenue,1MD85,Child Arrangement Orders,456.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550771,revenue,1MD85,Child Arrangement Orders,456.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538895,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538895,revenue,1MF35,Special Guardianship Allow,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550687,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550687,revenue,1MF35,Special Guardianship Allow,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538877,revenue,1MC20,In-House Foster Carer Costs,979.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550670,revenue,1MC20,In-House Foster Carer Costs,314.85
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538902,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550694,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539001,revenue,1MF35,Special Guardianship Allow,748.90
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550792,revenue,1MF35,Special Guardianship Allow,748.9
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539298,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551087,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539023,revenue,1MC20,In-House Foster Carer Costs,1574.17
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550814,revenue,1MC20,In-House Foster Carer Costs,1574.17
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539240,revenue,1MC20,In-House Foster Carer Costs,1431.22
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551028,revenue,1MC20,In-House Foster Carer Costs,1431.22
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539328,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551119,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539027,revenue,1MF35,Special Guardianship Allow,569.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550818,revenue,1MF35,Special Guardianship Allow,569.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539020,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550811,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538894,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550686,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538955,revenue,1MC20,In-House Foster Carer Costs,17.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538955,revenue,1MC21,Fostering Unit,555.1
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550748,revenue,1MC20,In-House Foster Carer Costs,-50.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550748,revenue,1MC21,Fostering Unit,546.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539210,revenue,1MC20,In-House Foster Carer Costs,1165.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550996,revenue,1MC20,In-House Foster Carer Costs,1165.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539046,revenue,1MF35,Special Guardianship Allow,277.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550829,revenue,1MF35,Special Guardianship Allow,257.59
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538857,revenue,1MF35,Special Guardianship Allow,345.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550650,revenue,1MF35,Special Guardianship Allow,345.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538889,revenue,1MF35,Special Guardianship Allow,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550681,revenue,1MF35,Special Guardianship Allow,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538819,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550616,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539047,revenue,1MF10,Adoption Payments,280.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550830,revenue,1MF10,Adoption Payments,280
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539229,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551016,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539204,revenue,1MF35,Special Guardianship Allow,749
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550990,revenue,1MF35,Special Guardianship Allow,749.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539022,revenue,1MF35,Special Guardianship Allow,569.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550813,revenue,1MF35,Special Guardianship Allow,569.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539295,revenue,1MF35,Special Guardianship Allow,367.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8551083,revenue,1MF35,Special Guardianship Allow,367.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539013,revenue,1MF35,Special Guardianship Allow,659.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550804,revenue,1MF35,Special Guardianship Allow,659.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8538885,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-22,Redacted Personal Data,8550677,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-08,Redacted Personal Data,8539274,revenue,1MF35,Special Guardianship Allow,583.60
