Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-03,T CROSSLING,8397219,revenue,1KR12,DDA,623.48
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-03,T CROSSLING,8398303,revenue,1KR12,DDA,311.28
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-03,T CROSSLING,8398121,revenue,1KVEM,Mechanical Stand Alone Works,266.32
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-03,T CROSSLING,8396100,revenue,1KVEM,Mechanical Stand Alone Works,452.88
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-02,T CROSSLING,8396106,revenue,1KR01,Responsive Maintenance,823.96
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-02,T CROSSLING,8393634,revenue,1KR01,Responsive Maintenance,1500.13
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-02,T CROSSLING,8396091,revenue,1KR8L,Wide District Heating,379.31
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-02,T CROSSLING,8393690,revenue,1KVEM,Mechanical Stand Alone Works,255.57
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-02,T CROSSLING,8396107,revenue,1KVEM,Mechanical Stand Alone Works,4516.40
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-02,T CROSSLING,8393681,revenue,1KVEM,Mechanical Stand Alone Works,654
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-02,T CROSSLING,8393632,revenue,1KVWC,Minor Works Contracts,704.02
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-02,T CROSSLING,8393609,revenue,1KVWC,Minor Works Contracts,1943.76
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-02,T CROSSLING,8393630,revenue,1KVWC,Minor Works Contracts,1020.50
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-02,T CROSSLING,8393633,revenue,1KVWC,Minor Works Contracts,2909.9
Operations & Reg Services,Local Services,Revenue Expenditure,2021-09-08,T SERVICES (N.E) LTD,8412239,revenue,1KE19,Byker Recycling Centre,280
Operations & Reg Services,Local Services,Revenue Expenditure,2021-09-06,T SERVICES (N.E) LTD,8386914,revenue,1KE21,Brunswick Recycling Centre,605
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-09-10,T3 SECURITY LTD,8360792,revenue,1D505,COVID Enforcement,1358.02
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-09-10,T3 SECURITY LTD,8360793,revenue,1D505,COVID Enforcement,1455.30
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-29,TALBOT HOUSE,8425299,revenue,1MK20,Residential Care LD,11424.52
Place,Transport,Revenue Expenditure,2021-09-01,TARMAC NORTHERN LTD,8398769,revenue,1KEMC,Highways,212.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,TASMIYAH HEALTHCARE LIMITED,8419435,revenue,1MG50,Home Care-Spot Purchased OP,2473.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,TASMIYAH HEALTHCARE LIMITED,8419438,revenue,1MG50,Home Care-Spot Purchased OP,1550.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,TASMIYAH HEALTHCARE LIMITED,8419441,revenue,1MG50,Home Care-Spot Purchased OP,989.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,TASMIYAH HEALTHCARE LIMITED,8419436,revenue,1MH50,Home Care PD,329.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,TASMIYAH HEALTHCARE LIMITED,8419437,revenue,1MM50,Home Care MH,1154.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,TASMIYAH HEALTHCARE LIMITED,8419439,revenue,1MM50,Home Care MH,1879.88
Place,Transport,Capital Expenditure,2021-09-17,TAY VALLEY LIGHTING,8417323,Capital,2CAPI,Capital Investment,49967.7
Place,Transport,Revenue Expenditure,2021-09-17,TAY VALLEY LIGHTING,8417323,revenue,1KEMF,Street Lighting PFI,540537.65
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-09-09,TAYLOR & FRANCIS,8413748,revenue,1EJ13,Stock Services,517
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-13,TEAM FOSTERING NORTH EAST,8414900,revenue,1MC13,Post 18 Staying Put,1787.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-13,TEAM FOSTERING NORTH EAST,8414900,revenue,1MC22,IND Sector Foster Carer Costs,31731.92
City Futures,Communities Team,Revenue Expenditure,2021-09-22,TENANTS FUNDRAISING ACCOUNT,8420908,revenue,1FW23,Walker,300.00
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-09-10,TERBERG MATEC UK LTD,8398408,revenue,3KES1,Fleetmaster Stores Account,558.64
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-09-16,TERBERG MATEC UK LTD,8404643,revenue,3KES1,Fleetmaster Stores Account,522.37
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-09-16,TERBERG MATEC UK LTD,8404644,revenue,3KES1,Fleetmaster Stores Account,369.92
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-09-30,TERBERG MATEC UK LTD,8410237,revenue,3KES1,Fleetmaster Stores Account,469.83
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-09-13,TERBERG MATEC UK LTD,8405083,revenue,3KES1,Fleetmaster Stores Account,687.40
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-09-03,TERBERG MATEC UK LTD,8396518,revenue,3KES1,Fleetmaster Stores Account,395.35
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-09-27,TESGL LTD,8405986,revenue,1DF71,High Bridge Studios & Gallery,795.5
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,TESGL LTD,8402475,revenue,1KVWC,Minor Works Contracts,567.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,THE BLUE DOOR PROJECT LTD,8419379,revenue,1MK60,Ind Day Care LD,517.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,THE BLUE DOOR PROJECT LTD,8419380,revenue,1MK60,Ind Day Care LD,344.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,THE BLUE DOOR PROJECT LTD,8419381,revenue,1MK60,Ind Day Care LD,862.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,THE BLUE DOOR PROJECT LTD,8419382,revenue,1MK60,Ind Day Care LD,862.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,THE BLUE DOOR PROJECT LTD,8419383,revenue,1MK60,Ind Day Care LD,344.96
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-09-01,THE COLUMBARIA COMPANY,8393993,revenue,1KE27,Bereavement Services Overhead,357
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-09-09,THE COPYRIGHT LICENSING AGENCY LTD,8398334,revenue,1EJ13,Stock Services,697.00
Operations & Reg Services,Local Services,Revenue Expenditure,2021-09-28,THE ENVIRONMENT PARTNERSHIP,8421011,revenue,1KEHA,Arbor Team,3432.50
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,THE MANOR HOUSE,8415813,revenue,1MG20,Residential Care OP,14040.92
Place,Commercial Dev & Property,Revenue Expenditure,2021-09-16,THE MARBLE WORKS,8416879,revenue,1KKX1,Civic Centre Direct Costs,1520.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-29,THE MILL HOUSE,8425332,revenue,1MK20,Residential Care LD,23923.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-29,THE MILL HOUSE,8425332,revenue,1MK20,Residential Care LD,-532.36
Place,Transport,Revenue Expenditure,2021-09-02,THE PROTECTOR GROUP,8400529,revenue,1KEMC,Highways,550
City Futures,Economic Development,Revenue Expenditure,2021-09-08,THE RECRUITMENT JUNCTION,8413281,revenue,1FN25,ESF - Community Led Local Dev,9813.3
Public Health Service,Public Health,Revenue Expenditure,2021-09-07,THE SOCIAL CO,8404706,revenue,1KLF0,Womens Development,600.00
City Futures,Economic Development,Revenue Expenditure,2021-09-29,THE TWISTING DUCKS THEATRE CO,8425959,revenue,1FN25,ESF - Community Led Local Dev,2053.12
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-09-10,THIRTEEN HOUSING GROUP,8414149,revenue,1MX19,Domestic Violence,53849.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-24,THIRTEEN HOUSING GROUP,8422636,revenue,1MN20,Asy Seekers Families,1615.84
Public Health Service,Public Health,Revenue Expenditure,2021-09-01,THOMAS ORGANISATION,8407872,revenue,1MP27,DAT Residential Rehab,972.60
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-09-10,THOMAS OWEN & SONS LTD,8399506,revenue,1KE27,Bereavement Services Overhead,354.7
Operations & Reg Services,Local Services,Revenue Expenditure,2021-09-15,THOMAS OWEN & SONS LTD,8399214,revenue,1KEG4,Blue Bin Recycling Scheme,390.00
Operations & Reg Services,Parking,Revenue Expenditure,2021-09-17,THOMAS OWEN & SONS LTD,8401859,revenue,1V204,Car Parking Infrastructure,1425
Operations & Reg Services,Local Services,Revenue Expenditure,2021-09-17,THOMAS SHERRIFF & CO LTD,8409449,revenue,1KEHA,Arbor Team,16250.00
Operations & Reg Services,Local Services,Revenue Expenditure,2021-09-17,THOMAS SHERRIFF & CO LTD,8409568,revenue,1KEHA,Arbor Team,16250.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-09-30,THOMAS SHERRIFF & CO LTD,8416502,revenue,1KESY,Spot Hires,500.00
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-09-15,THOMAS SHERRIFF & CO LTD,8404625,revenue,3KES1,Fleetmaster Stores Account,368.66
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-09-15,THOMAS SHERRIFF & CO LTD,8404626,revenue,3KES1,Fleetmaster Stores Account,312.19
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,THOMAS WALLING PRIMARY ACADEMY,8418206,revenue,1E20V,Mainstream Schools Top Ups,7811.28
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,THOMAS WALLING PRIMARY ACADEMY,8418207,revenue,1E20V,Mainstream Schools Top Ups,6405.77
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-21,THOMAS WALLING PRIMARY ACADEMY,8419339,revenue,1E20C,SEN EY Panel Inclusion Fund,1350
HRA Expenditure,General Management,Revenue Expenditure,2021-09-24,THOMPSONS OF PRUDHOE LTD,8416604,revenue,1HRA9,HRA - Demolition Revenue Exp,65000.00
Place,Transport,Revenue Expenditure,2021-09-30,THOMPSONS OF PRUDHOE LTD,8422699,revenue,1KEMC,Highways,10337.76
Place,Transport,Revenue Expenditure,2021-09-06,THOMPSONS OF PRUDHOE LTD,8407928,revenue,1KEMC,Highways,13585.20
Place,Transport,Revenue Expenditure,2021-09-06,THOMPSONS OF PRUDHOE LTD,8404548,revenue,1KEMC,Highways,1875.80
Resources,Democratic Services,Revenue Expenditure,2021-09-16,THOMSON REUTERS,8404745,revenue,1FL01,Electoral Registration Unit,288.00
Resources,Legal Services,Revenue Expenditure,2021-09-23,THOMSON REUTERS,8421794,revenue,1FJX1,Legal Services,2755.3
Resources,Legal Services,Revenue Expenditure,2021-09-23,THOMSON REUTERS,8421792,revenue,1FJX1,Legal Services,11024.00
Resources,Legal Services,Revenue Expenditure,2021-09-24,THOMSON REUTERS,8422654,revenue,1FJX1,Legal Services,26244.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,THORNBECK COLLEGE,8425204,revenue,1MK20,Residential Care LD,18008
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,THORNBECK COLLEGE,8410841,revenue,1MK50,Supported Living LD,19856.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,THORNBECK COLLEGE,8410862,revenue,1MK50,Supported Living LD,11371.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,THORNBECK COLLEGE,8410946,revenue,1MK60,Ind Day Care LD,12845.32
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-28,THORNBECK COLLEGE,8425204,revenue,1MK20,Residential Care LD,-846
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-06,THORNBECK COLLEGE,8410841,revenue,1MK50,Supported Living LD,-1063.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-06,THORNBECK COLLEGE,8410862,revenue,1MK50,Supported Living LD,-547.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,THORNHOLME UNIT,8425158,revenue,1MK20,Residential Care LD,16614.96
City Futures,Communities Team,Revenue Expenditure,2021-09-10,THREE MILE ALLOTMENTS,8414252,revenue,1FW21,Parklands,868.00
Public Health Service,Public Health,Revenue Expenditure,2021-09-30,THROCKLEY PRIMARY CARE,8413207,revenue,1ML11,PH - Smoking & Tobacco,862.14
Public Health Service,Public Health,Revenue Expenditure,2021-09-30,THROCKLEY PRIMARY CARE,8426404,revenue,1ML11,PH - Smoking & Tobacco,480.68
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-09-20,TIGERLILY TRAINING LTD,8416890,revenue,1E462,Castle Nursery Dunstanburgh,1050
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,TIME TO CARE SPECIALIST SUPPORT SERVICES,8410909,revenue,1MK50,Supported Living LD,11668.84
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-09-22,TNS,8416268,revenue,1D568,Work in Default Recoverable,650.00
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-09-22,TNS,8414101,revenue,1D568,Work in Default Recoverable,950.00
Place,Major Projects,Capital Expenditure,2021-09-09,TOLENT CONTRUCTION LTD,8413305,Capital,2CAPI,Capital Investment,115266.38
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-10,TOTAL PUMP SOLUTIONS LTD,8405445,revenue,1KVEM,Mechanical Stand Alone Works,1850
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-22,TOTAL PUMP SOLUTIONS LTD,8353923,revenue,1KVEM,Mechanical Stand Alone Works,2847.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-02,TOTAL PUMP SOLUTIONS LTD,8404709,revenue,1KVEM,Mechanical Stand Alone Works,1175
Operations&Regulatory Services,Operations,Capital Expenditure,2021-09-28,TOTAL RESOURCES UK LTD,8414751,Capital,2CAPI,Capital Investment,325
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-23,TOUCAN EDUCATION,8421831,revenue,1E228,SEN Teaching Support (NonSALT),11389.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-23,TOUCAN EDUCATION,8421834,revenue,1E228,SEN Teaching Support (NonSALT),10939.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-24,TOUCAN EDUCATION,8422197,revenue,1E228,SEN Teaching Support (NonSALT),26960.00
City Futures,Economic Development,Revenue Expenditure,2021-09-24,TRANSMIT ENTERPRISE COMMUNITY INTEREST C,8410424,revenue,1FN17,ERDF-Community Led Local Dev,972.22
"Children, Education and Skills",Education,Revenue Expenditure,2021-09-23,TRETTS OF TYNESIDE,8418464,revenue,1E212,Transport Special,2854.23
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,TRINITY ACADEMY NEWCASTLE,8418241,revenue,1E20D,Special Schools InYear Top Ups,728608.28
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,TRINITY ACADEMY NEWCASTLE,8418242,revenue,1E20D,Special Schools InYear Top Ups,311778.83
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-03,TRINITY ACADEMY NEWCASTLE,8410286,revenue,1EFWG,Education Food Winter Grant,15292.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-08,TRINITY CHAMBERS,8409579,revenue,1MD68,Legal Fees Care,350
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-23,TRINITY CHAMBERS,8412243,revenue,1MD68,Legal Fees Care,500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-10,TRINITY CHAMBERS,8414251,revenue,1MD68,Legal Fees Care,500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-10,TRINITY CHAMBERS,8409577,revenue,1MD68,Legal Fees Care,325.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-16,TRINITY CHAMBERS,8416181,revenue,1MD68,Legal Fees Care,12650
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-16,TRINITY CHAMBERS,8416184,revenue,1MD68,Legal Fees Care,500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-20,TRINITY CHAMBERS,8418116,revenue,1MD68,Legal Fees Care,802.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-24,TRINITY CHAMBERS,8420988,revenue,1MD68,Legal Fees Care,500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-15,TRINITY CHAMBERS,8412242,revenue,1MD68,Legal Fees Care,750.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-15,TRINITY CHAMBERS,8416187,revenue,1MD68,Legal Fees Care,1150
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-15,TRINITY CHAMBERS,8415365,revenue,1MD68,Legal Fees Care,500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-15,TRINITY CHAMBERS,8415379,revenue,1MD68,Legal Fees Care,500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-15,TRINITY CHAMBERS,8415380,revenue,1MD68,Legal Fees Care,2850.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-15,TRINITY CHAMBERS,8416185,revenue,1MD68,Legal Fees Care,450
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-15,TRINITY CHAMBERS,8415197,revenue,1MD68,Legal Fees Care,2500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-15,TRINITY CHAMBERS,8415363,revenue,1MD68,Legal Fees Care,500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-15,TRINITY CHAMBERS,8415198,revenue,1MD68,Legal Fees Care,350.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-15,TRINITY CHAMBERS,8415364,revenue,1MD68,Legal Fees Care,750.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-15,TRINITY CHAMBERS,8415366,revenue,1MD68,Legal Fees Care,500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-15,TRINITY CHAMBERS,8416189,revenue,1MD68,Legal Fees Care,750
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-15,TRINITY CHAMBERS,8416186,revenue,1MD68,Legal Fees Care,500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-15,TRINITY CHAMBERS,8416188,revenue,1MD68,Legal Fees Care,650
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-01,TRINITY CHAMBERS,8399166,revenue,1MD68,Legal Fees Care,350
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-09,TRINITY CHAMBERS,8409582,revenue,1MD68,Legal Fees Care,350
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-09,TRINITY CHAMBERS,8409580,revenue,1MD68,Legal Fees Care,350
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-09,TRINITY CHAMBERS,8409581,revenue,1MD68,Legal Fees Care,350
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-09,TRINITY CHAMBERS,8409578,revenue,1MD68,Legal Fees Care,500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-09,TRINITY CHAMBERS,8409451,revenue,1MD68,Legal Fees Care,500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-03,TRINITY CHAMBERS,8409406,revenue,1MD68,Legal Fees Care,3450
Public Health,Leisure,Capital Expenditure,2021-09-30,TURNER & TOWNSEND INFRASTRUCTURE,8408659,Capital,2CAPI,Capital Investment,1500
Public Health,Leisure,Capital Expenditure,2021-09-01,TURNER & TOWNSEND INFRASTRUCTURE,8408482,Capital,2CAPI,Capital Investment,3500
Public Health Service,Public Health,Revenue Expenditure,2021-09-17,TURNER & TOWNSEND INFRASTRUCTURE,8402485,revenue,1KL0F,Parklife Projects - Leisure,6190.42
City Futures,Communities Team,Revenue Expenditure,2021-09-10,TWEED STREET ALLOTMENT ACCOCIATION,8414415,revenue,1FW10,Elswick,1100
Operations & Reg Services,Parking,Revenue Expenditure,2021-09-24,TYCO FIRE & INTEGRATED SOLUTIONS,8422681,revenue,1V204,Car Parking Infrastructure,403.5
Operations & Reg Services,Parking,Revenue Expenditure,2021-09-24,TYCO FIRE & INTEGRATED SOLUTIONS,8422682,revenue,1V204,Car Parking Infrastructure,403.5
Operations & Reg Services,Parking,Revenue Expenditure,2021-09-17,TYCO FIRE & INTEGRATED SOLUTIONS,8410139,revenue,1V118,Grainger Town Multi Storey,403.5
Operations & Reg Services,Parking,Revenue Expenditure,2021-09-17,TYCO FIRE & INTEGRATED SOLUTIONS,8410141,revenue,1V204,Car Parking Infrastructure,403.5
Operations & Reg Services,Parking,Revenue Expenditure,2021-09-17,TYCO FIRE & INTEGRATED SOLUTIONS,8410140,revenue,1V204,Car Parking Infrastructure,403.50
Operations & Reg Services,Local Services,Revenue Expenditure,2021-09-08,TYNE & WEAR ACCESS NE LTD,8409594,revenue,1KEHA,Arbor Team,330
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-22,TYNE COAST ACADEMY TRUST,8420650,revenue,1EFWG,Education Food Winter Grant,1683
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,TYNE COAST ACADEMY TRUST,8418258,revenue,1E20V,Mainstream Schools Top Ups,8144.08
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,TYNE COAST ACADEMY TRUST,8418243,revenue,1E20V,Mainstream Schools Top Ups,748.3
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,TYNE GRANGE,8425192,revenue,1MM10,Nursing Care MH,42275.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-22,TYNE TEES CLEANING COMPANY LTD,8420921,revenue,1MM01,Assess & Care Management MH,400
Place,Transport,Revenue Expenditure,2021-09-23,TYNEDALE ROADSTONE,8393901,revenue,1KEMC,Highways,1973.89
Place,Transport,Revenue Expenditure,2021-09-23,TYNEDALE ROADSTONE,8421917,revenue,1KEMC,Highways,983.37
Place,Transport,Revenue Expenditure,2021-09-16,TYNEDALE ROADSTONE,8393829,revenue,1KEMC,Highways,728.29
Place,Transport,Revenue Expenditure,2021-09-22,TYNEDALE ROADSTONE,8396049,revenue,1KEMC,Highways,779.31
Place,Transport,Revenue Expenditure,2021-09-27,TYNEDALE ROADSTONE,8423415,revenue,1KEMC,Highways,452.48
Place,Transport,Revenue Expenditure,2021-09-27,TYNEDALE ROADSTONE,8423414,revenue,1KEMC,Highways,929.9
Place,Transport,Revenue Expenditure,2021-09-20,TYNEDALE ROADSTONE,8413706,revenue,1KEMC,Highways,489.24
Place,Transport,Revenue Expenditure,2021-09-20,TYNEDALE ROADSTONE,8396050,revenue,1KEMC,Highways,553.9
Place,Transport,Revenue Expenditure,2021-09-09,TYNEDALE ROADSTONE,8393893,revenue,1KEMC,Highways,1969.42
Place,Transport,Revenue Expenditure,2021-09-07,TYNEDALE ROADSTONE,8393971,revenue,1KEMC,Highways,803.64
Place,Transport,Revenue Expenditure,2021-09-07,TYNEDALE ROADSTONE,8406002,revenue,1KEMC,Highways,1004.94
Place,Transport,Revenue Expenditure,2021-09-07,TYNEDALE ROADSTONE,8405954,revenue,1KEMC,Highways,1868.28
Place,Transport,Revenue Expenditure,2021-09-06,TYNEDALE ROADSTONE,8406721,revenue,1KEMC,Highways,1552.35
Place,Transport,Revenue Expenditure,2021-09-02,TYNEDALE ROADSTONE,8405500,revenue,1KEMC,Highways,576.72
Resources,Human Resources,Revenue Expenditure,2021-09-03,TYNESIDE AND NORTHUMBERLAND MIND,8408677,revenue,1FP30,Occupational Health,5474
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-09,UK DRY RISERS MAINTENANCE LTD,8400601,revenue,1KR56,Communal Area & Cyclical Mntce,395
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-13,UK FOSTERING,8414902,revenue,1MC22,IND Sector Foster Carer Costs,9000.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,UNDERLEY GARDEN SCHOOL,8425160,revenue,1MK20,Residential Care LD,10681.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-28,UNDERLEY GARDEN SCHOOL,8425160,revenue,1MK20,Residential Care LD,-414.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-24,UNIHOUSING,8347734,revenue,1MF01,16 Plus & Care Leavers,1650.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-10,UNISUS GROUP FACTOR,8414441,revenue,1MG50,Home Care-Spot Purchased OP,22189.95
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-10,UNISUS GROUP FACTOR,8414441,revenue,1MH50,Home Care PD,25650.94
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-10,UNISUS GROUP FACTOR,8414441,revenue,1MK50,Supported Living LD,214.37
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-10,UNISUS GROUP FACTOR,8414441,revenue,1MM50,Home Care MH,65.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,UNITED RESPONSE,8425196,revenue,1MK20,Residential Care LD,6242.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,UNITED RESPONSE,8410859,revenue,1MK50,Supported Living LD,35306.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,UNITED RESPONSE,8410837,revenue,1MK50,Supported Living LD,124148.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,UNITED RESPONSE,8410939,revenue,1MK51,Home Care LD,362.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,UNITED RESPONSE,8410939,revenue,1MK55,Home Care Family/Carer LD,527.68
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-28,UNITED RESPONSE,8425196,revenue,1MK20,Residential Care LD,-425.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-06,UNITED RESPONSE,8410837,revenue,1MK50,Supported Living LD,-409.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-13,UNITY FOSTER CARE,8414901,revenue,1MC22,IND Sector Foster Carer Costs,3280.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-30,UNIVERSAL KIDS CHILDCARE,8426768,revenue,1E20C,SEN EY Panel Inclusion Fund,500.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-09-10,UNIVERSAL SYSTEMS AND SOLUTIONS,8401870,revenue,1VP22,Community Safety Team,395
