Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443413,revenue,1MK40,Direct Payments LD,321.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443249,revenue,1MK40,Direct Payments LD,1028.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443479,revenue,1MG40,Direct Payments OP,1039.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443479,revenue,1MG40,Direct Payments OP,-427.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443399,revenue,1MH40,Direct Payments PD,609.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443493,revenue,1MM40,Direct Payments MH,259.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-14,Redacted Personal Data,8436170,revenue,1MF01,16 Plus & Care Leavers,666
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-14,Redacted Personal Data,8436191,revenue,1MF01,16 Plus & Care Leavers,1040
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-04,Redacted Personal Data,8428267,revenue,1MN20,Asy Seekers Families,400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-04,Redacted Personal Data,8428266,revenue,1MN20,Asy Seekers Families,400.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443386,revenue,1MD66,CWD Care Packages,364.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443282,revenue,1MK40,Direct Payments LD,748.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443236,revenue,1MK40,Direct Payments LD,7254.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-29,Redacted Personal Data,8445633,revenue,1MF01,16 Plus & Care Leavers,1365
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443448,revenue,1MG40,Direct Payments OP,759.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443448,revenue,1MG40,Direct Payments OP,-227.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443248,revenue,1MG40,Direct Payments OP,810.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443248,revenue,1MG40,Direct Payments OP,-232.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443363,revenue,1MK40,Direct Payments LD,1405.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443450,revenue,1MD66,CWD Care Packages,1011.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443329,revenue,1MH40,Direct Payments PD,2835.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443329,revenue,1MH40,Direct Payments PD,-522
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443279,revenue,1MK40,Direct Payments LD,875.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443279,revenue,1MK40,Direct Payments LD,-216.20
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-10-06,Redacted Personal Data,8428155,revenue,1DF22,Seed Fund/Invest Fund 10K,455.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443494,revenue,1MK40,Direct Payments LD,1147.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443546,revenue,1MG43,Carers Support Payments OP,1386
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443233,revenue,1MG40,Direct Payments OP,1216.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443233,revenue,1MG40,Direct Payments OP,-353.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443306,revenue,1MK40,Direct Payments LD,956.84
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-10-21,Redacted Personal Data,8439597,revenue,1D525,Liquor Licensing,342
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443525,revenue,1MD66,CWD Care Packages,498.32
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-10-28,Redacted Personal Data,8445114,revenue,1E20P,High Needs Post16 Funding,117966.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443449,revenue,1MD66,CWD Care Packages,526.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443210,revenue,1MK40,Direct Payments LD,4462.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443247,revenue,1MH40,Direct Payments PD,1198.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-04,Redacted Personal Data,8428291,revenue,1MG40,Direct Payments OP,4004.93
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443515,revenue,1MG43,Carers Support Payments OP,2772.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443461,revenue,1MG43,Carers Support Payments OP,2079.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443443,revenue,1MK40,Direct Payments LD,1081.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443397,revenue,1MK40,Direct Payments LD,857.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,Redacted Personal Data,8444607,revenue,1MK34,Shared Lives - Adult LD,1696.00
Place,Fairer Housing Unit,Capital Expenditure,2021-10-13,Redacted Personal Data,8435408,Capital,2N401,Capital General,2000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443352,revenue,1MK40,Direct Payments LD,593.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443328,revenue,1MG40,Direct Payments OP,13047.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443222,revenue,1MK40,Direct Payments LD,3243.64
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443222,revenue,1MK40,Direct Payments LD,-475.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443554,revenue,1MK43,Carers Support Payments LD,1782
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443489,revenue,1MG40,Direct Payments OP,956.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443216,revenue,1MK40,Direct Payments LD,973.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443216,revenue,1MK40,Direct Payments LD,-432.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443268,revenue,1MK40,Direct Payments LD,335.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443268,revenue,1MK40,Direct Payments LD,-24.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443457,revenue,1MM40,Direct Payments MH,5147.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443359,revenue,1MG40,Direct Payments OP,593.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443359,revenue,1MG40,Direct Payments OP,-141.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,Redacted Personal Data,8434804,revenue,1MK34,Shared Lives - Adult LD,1696
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443427,revenue,1MM40,Direct Payments MH,398.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443468,revenue,1MD66,CWD Care Packages,461.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443220,revenue,1MK40,Direct Payments LD,2064.60
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-07,Redacted Personal Data,8432034,revenue,1E212,Transport Special,284.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443375,revenue,1MK40,Direct Payments LD,802.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443375,revenue,1MK40,Direct Payments LD,-248.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443528,revenue,1MG40,Direct Payments OP,4319.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443528,revenue,1MG40,Direct Payments OP,-341.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443235,revenue,1MK40,Direct Payments LD,1410.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443309,revenue,1MK40,Direct Payments LD,1591.20
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443309,revenue,1MK40,Direct Payments LD,86.85
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-25,Redacted Personal Data,8442137,revenue,1E212,Transport Special,675.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443221,revenue,1MK40,Direct Payments LD,3559.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443384,revenue,1MK40,Direct Payments LD,1017
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443384,revenue,1MK40,Direct Payments LD,-55.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443215,revenue,1MK40,Direct Payments LD,10812
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443215,revenue,1MK40,Direct Payments LD,-108.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443302,revenue,1MK40,Direct Payments LD,1127.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-28,Redacted Personal Data,8445111,revenue,1MK40,Direct Payments LD,511.17
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8423664,revenue,1MK40,Direct Payments LD,-365.96
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-28,Redacted Personal Data,8445111,revenue,1MK40,Direct Payments LD,-225.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8423664,revenue,1MK40,Direct Payments LD,1017.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443205,revenue,1MH40,Direct Payments PD,7190.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443205,revenue,1MH40,Direct Payments PD,-1600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443218,revenue,1MH40,Direct Payments PD,1351.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443218,revenue,1MH40,Direct Payments PD,-295.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,Redacted Personal Data,8444553,revenue,1MK34,Shared Lives - Adult LD,1696
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443409,revenue,1MK40,Direct Payments LD,1187.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443409,revenue,1MK40,Direct Payments LD,-136.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443337,revenue,1MD66,CWD Care Packages,365.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443270,revenue,1MK40,Direct Payments LD,1187.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443270,revenue,1MK40,Direct Payments LD,-243.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443204,revenue,1MK40,Direct Payments LD,1319.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443204,revenue,1MK40,Direct Payments LD,-547
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443318,revenue,1MK40,Direct Payments LD,1289.72
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443318,revenue,1MK40,Direct Payments LD,-199.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443464,revenue,1MH40,Direct Payments PD,2682.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443374,revenue,1MK40,Direct Payments LD,906.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443361,revenue,1MD66,CWD Care Packages,526.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-25,Redacted Personal Data,8441901,revenue,1MK34,Shared Lives - Adult LD,257.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443462,revenue,1MH40,Direct Payments PD,756.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443303,revenue,1MK40,Direct Payments LD,975.28
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-10-22,Redacted Personal Data,8436727,revenue,1DF20,Care Home Project,7000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443395,revenue,1MH40,Direct Payments PD,756.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443395,revenue,1MH40,Direct Payments PD,-135.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443278,revenue,1MK40,Direct Payments LD,1054.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443426,revenue,1MH40,Direct Payments PD,756.84
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-25,Redacted Personal Data,8442083,revenue,1E212,Transport Special,369.18
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443541,revenue,1MG43,Carers Support Payments OP,1386.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443231,revenue,1MK40,Direct Payments LD,1459.64
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443231,revenue,1MK40,Direct Payments LD,-222.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443542,revenue,1MG43,Carers Support Payments OP,2772
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,Redacted Personal Data,8444656,revenue,1MK34,Shared Lives - Adult LD,1696.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443288,revenue,1MK40,Direct Payments LD,1910.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443288,revenue,1MK40,Direct Payments LD,-119
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443264,revenue,1MM40,Direct Payments MH,2111.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443423,revenue,1MM40,Direct Payments MH,398.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443259,revenue,1MM40,Direct Payments MH,398.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443486,revenue,1MG40,Direct Payments OP,864.96
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443486,revenue,1MG40,Direct Payments OP,-243.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443456,revenue,1MK40,Direct Payments LD,2007.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443475,revenue,1MH40,Direct Payments PD,3027.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443474,revenue,1MK40,Direct Payments LD,972.40
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443474,revenue,1MK40,Direct Payments LD,-114.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443234,revenue,1MK40,Direct Payments LD,2008.16
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-10-08,Redacted Personal Data,8415942,revenue,3KES1,Fleetmaster Stores Account,2631.79
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443246,revenue,1MK40,Direct Payments LD,2389.04
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443246,revenue,1MK40,Direct Payments LD,-124.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443341,revenue,1MH40,Direct Payments PD,3964.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443347,revenue,1MK40,Direct Payments LD,866.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443356,revenue,1MK40,Direct Payments LD,867
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443356,revenue,1MK40,Direct Payments LD,-83.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443269,revenue,1MK40,Direct Payments LD,1060
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443281,revenue,1MH40,Direct Payments PD,493.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443509,revenue,1MG40,Direct Payments OP,883.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443509,revenue,1MG40,Direct Payments OP,-410.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443490,revenue,1MD66,CWD Care Packages,767.50
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-28,Redacted Personal Data,8444708,revenue,1MG43,Carers Support Payments OP,262.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443239,revenue,1MG40,Direct Payments OP,756.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443454,revenue,1MK43,Carers Support Payments LD,2772.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443348,revenue,1MK40,Direct Payments LD,901.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443521,revenue,1MG40,Direct Payments OP,923.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443295,revenue,1MK40,Direct Payments LD,3390.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,Redacted Personal Data,8443295,revenue,1MK40,Direct Payments LD,-258.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-28,Redacted Personal Data,8445112,revenue,1MH43,Carers Support Payments PD,2632
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-26,Redacted Personal Data,8443263,revenue,1MD66,CWD Care Packages,1590
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,REDESDALE COURT,8444594,revenue,1MG20,Residential Care OP,13115.17
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-27,REDESDALE COURT,8444594,revenue,1MG20,Residential Care OP,-2075.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-19,REDRESS LTD,8438777,revenue,1MK60,Ind Day Care LD,291.36
Operations & Reg Services,Local Services,Revenue Expenditure,2021-10-01,REEN TECHNOLOGIES LTD,8417565,revenue,1KW00,Localised Working,3238.40
Operations & Reg Services,Local Services,Revenue Expenditure,2021-10-04,REEN TECHNOLOGIES LTD,8405991,revenue,1KW00,Localised Working,3238.4
Place,Commercial Dev & Property,Revenue Expenditure,2021-10-08,RENTOKIL PEST CONTROL,8418121,revenue,1DE49,i4- Quayside NEC,510
City Futures,Communities Team,Revenue Expenditure,2021-10-25,RENWICK FLOORING LTD,8426803,revenue,1KL17,Community Buildings R&M,5995.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,RESOLVE(CARE NORTHERN)LTD,8444600,revenue,1MK20,Residential Care LD,16523.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-19,RESOLVE(CARE NORTHERN)LTD,8438754,revenue,1MK20,Residential Care LD,10577.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-19,RESOLVE(CARE NORTHERN)LTD,8438755,revenue,1MK20,Residential Care LD,2140.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-19,RESOLVE(CARE NORTHERN)LTD,8438753,revenue,1MK60,Ind Day Care LD,1135.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-04,RHAPSODY PROPERTY,8428268,revenue,1MF01,16 Plus & Care Leavers,467
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-04,RHAPSODY PROPERTY,8428269,revenue,1MF01,16 Plus & Care Leavers,468
Operations&Regulatory Services,Customers & Culture,Capital Expenditure,2021-10-08,RHD CONSTRUCTION & ENVIR CONTRACTORS LTD,8430257,Capital,2CAPI,Capital Investment,10260.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-10-13,RHODAR LTD,8419554,Capital,2HE01,Capital Citywide,6600
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-10-13,RHODAR LTD,8420375,Capital,2HE01,Capital Citywide,2762
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-10-22,RHODAR LTD,8423931,Capital,2HE01,Capital Citywide,11527.80
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-10-29,RHODAR LTD,8427452,Capital,2HE01,Capital Citywide,7070.00
Operations & Reg Services,Local Services,Revenue Expenditure,2021-10-22,RHODAR LTD,8427552,revenue,1KEAR,Street Services Management,318.30
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-01,RHODAR LTD,8426823,revenue,1KVWC,Minor Works Contracts,280.00
City Futures,Economic Development,Revenue Expenditure,2021-10-11,RHWE,8433720,revenue,1FN17,ERDF-Community Led Local Dev,8829.6
City Futures,Economic Development,Revenue Expenditure,2021-10-12,RHWE,8433951,revenue,1FN17,ERDF-Community Led Local Dev,5906.17
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-10-15,RICKERBY LTD,8421104,revenue,3KES1,Fleetmaster Stores Account,981.28
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-10-29,RICKERBY LTD,8432109,revenue,3KES1,Fleetmaster Stores Account,499.61
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,RIGHT AT HOME TYNESIDE,8430213,revenue,1MH50,Home Care PD,5804.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,RIGHT AT HOME TYNESIDE,8428540,revenue,1MG50,Home Care-Spot Purchased OP,2490
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,RIGHT AT HOME TYNESIDE,8428540,revenue,1MH50,Home Care PD,14379.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,RIGHT AT HOME TYNESIDE,8428540,revenue,1MM50,Home Care MH,527.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,RIGHT TRAK LTD,8435602,revenue,1MC02,Ind Sector Placements,34631.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,RIGHT TRAK LTD,8435601,revenue,1MC02,Ind Sector Placements,16515.08
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,RIGHT TRAK LTD,8435600,revenue,1MC02,Ind Sector Placements,16515.08
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-27,RING READY 2007 LTD,8444541,revenue,1KVWC,Minor Works Contracts,7473.89
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,RISEDALE REST HOME,8444570,revenue,1MG20,Residential Care OP,2112.6
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-21,RISI'S LTD,8440441,revenue,1E233,Educational Psychology Service,277
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,RITE DIRECTIONS LTD,8435620,revenue,1MC02,Ind Sector Placements,15799.92
City Futures,Economic Development,Revenue Expenditure,2021-10-25,RIVERSIDE COMMUNITY HEALTH PROJECT,8442546,revenue,1FN25,ESF - Community Led Local Dev,18140.19
Place,Major Projects,Capital Expenditure,2021-10-21,RIVINGTON LAND LTD,8434897,Capital,2CAPI,Capital Investment,6500
Place,Transport,Revenue Expenditure,2021-10-04,ROADWORKS INFORMATION LTD,8426007,revenue,1KE12,Road Activities Permit Scheme,6000
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,ROC FAMILY SUPPORT LTD,8435626,revenue,1MC02,Ind Sector Placements,18000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,ROPERY CARE HOME,8444609,revenue,1MM20,Residential Care MH,12979.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-27,ROPERY CARE HOME,8444609,revenue,1MM20,Residential Care MH,-425.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,ROSEWAY HOUSE,8434790,revenue,1MG20,Residential Care OP,2368.80
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-12,ROSEWAY HOUSE,8434790,revenue,1MG20,Residential Care OP,-666.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,ROSEWOOD HOUSE,8444597,revenue,1MG20,Residential Care OP,2730
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,ROSEWOOD VILLA RESIDENTIAL HOME,8444668,revenue,1MG20,Residential Care OP,15957.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,ROSSIE SECURE ACCOMMODATION SERVICES,8435619,revenue,1MC02,Ind Sector Placements,18368.62
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-18,ROTHBURY KINDERGARTEN,8437479,revenue,1MD62,Support to CIC,304
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-29,ROTHBURY KINDERGARTEN,8445506,revenue,1MD62,Support to CIC,342.00
