Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-12,T CROSSLING,7786871,revenue,1KVWC,Minor Works Contracts,484.4
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-15,T CROSSLING,7611617,revenue,1KVWC,Minor Works Contracts,974.05
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-23,T CROSSLING,7786995,revenue,1KVWC,Minor Works Contracts,536
Operations & Reg Services,Local services,Revenue Expenditure,2019-06-27,T SERVICES (N.E) LTD,7807493,revenue,1KE21,Brunswick Recycling Centre,372
Operations & Reg Services,Local services,Revenue Expenditure,2019-06-22,T SERVICES (N.E) LTD,7803523,revenue,1KE18,Walbottle Recycling Centre,326
People,Adult Social Care,Revenue Expenditure,2019-06-13,TAMARIS HEALTHCARE (ENGLAND)LTD,7799969,revenue,1MG20,Residential Care OP,2182
People,Adult Social Care,Revenue Expenditure,2019-06-06,TASMIYAH HEALTHCARE LIMITED,7795027,revenue,1MG50,Home Care-Spot Purchased OP,2075.36
People,Adult Social Care,Revenue Expenditure,2019-06-06,TASMIYAH HEALTHCARE LIMITED,7795029,revenue,1MG50,Home Care-Spot Purchased OP,7580.16
People,Adult Social Care,Revenue Expenditure,2019-06-06,TASMIYAH HEALTHCARE LIMITED,7795031,revenue,1MG50,Home Care-Spot Purchased OP,3372.56
People,Adult Social Care,Revenue Expenditure,2019-06-06,TASMIYAH HEALTHCARE LIMITED,7795032,revenue,1MG50,Home Care-Spot Purchased OP,9400.16
People,Adult Social Care,Revenue Expenditure,2019-06-06,TASMIYAH HEALTHCARE LIMITED,7795035,revenue,1MG50,Home Care-Spot Purchased OP,763
People,Adult Social Care,Revenue Expenditure,2019-06-06,TASMIYAH HEALTHCARE LIMITED,7795038,revenue,1MG50,Home Care-Spot Purchased OP,10254.72
People,Adult Social Care,Revenue Expenditure,2019-06-06,TASMIYAH HEALTHCARE LIMITED,7795036,revenue,1MH50,Home Care PD,305.2
People,Adult Social Care,Revenue Expenditure,2019-06-06,TASMIYAH HEALTHCARE LIMITED,7795028,revenue,1MK50,Supported Living LD,670.4
People,Adult Social Care,Revenue Expenditure,2019-06-06,TASMIYAH HEALTHCARE LIMITED,7795034,revenue,1MK50,Supported Living LD,549.36
People,Adult Social Care,Revenue Expenditure,2019-06-06,TASMIYAH HEALTHCARE LIMITED,7795030,revenue,1MK55,Home Care Family/Carer LD,670.4
People,Adult Social Care,Revenue Expenditure,2019-06-06,TASMIYAH HEALTHCARE LIMITED,7795033,revenue,1MM50,Home Care MH,610.4
Place,Transport,Revenue Expenditure,2019-06-25,TAY VALLEY LIGHTING,7811622,revenue,1KEMF,Street Lighting PFI,626328.87
Operations & Regulatory Services,Operations,Revenue Expenditure,2019-06-22,TAYLOR ENGINEERING & FABRICATIONS LTD,7792512,revenue,3KES1,Fleetmaster Stores Account,305.02
People,Children's Social Care,Revenue Expenditure,2019-06-27,TEAM FOSTERING NORTH EAST,7811228,revenue,1MC22,IND Sector Foster Carer Costs,61320
People,Children's Social Care,Revenue Expenditure,2019-06-27,TEES-VALLEY CARE LTD,7811268,revenue,1MC02,Ind Sector Placements,22604
Operations & Regulatory Services,Operations,Revenue Expenditure,2019-06-13,TERBERG MATEC UK LTD,7786775,revenue,3KES1,Fleetmaster Stores Account,343.83
Resources,Financial Services,Revenue Expenditure,2019-06-06,TES GLOBAL LIMITED,7792246,revenue,1CF00,Payroll,974.02
Resources,Financial Services,Revenue Income,2019-06-06,TES GLOBAL LIMITED,7792246,revenue,1CF00,Payroll,24.97
Operations & Reg Services,Local services,Revenue Expenditure,2019-06-06,TEXTANYWHERE LTD,7788270,revenue,1KEAR,Street Services Management,0.7
Operations & Reg Services,Local services,Revenue Expenditure,2019-06-06,TEXTANYWHERE LTD,7788270,revenue,1KKA4,Pest Control,6.91
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-06,TEXTANYWHERE LTD,7788270,revenue,1KR01,Responsive Maintenance,266.6
Place,Transport,Revenue Expenditure,2019-06-04,TEXTANYWHERE LTD,7788270,revenue,1KELA,Traffic Sig General O/H,14.06
Operations & Reg Services,Community Hubs,Revenue Expenditure,2019-06-29,TEXTLOCAL LTD,7809334,revenue,1EJ12,ICT,629.03
Operations & Reg Services,Community Hubs,Revenue Expenditure,2019-06-08,TEXTLOCAL LTD,7797324,revenue,1EJ12,ICT,1986.77
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-09,THAMES VALLEY CONTROLS,7798090,revenue,1KVWC,Minor Works Contracts,1800
People,Children's Social Care,Revenue Expenditure,2019-06-27,THE ADOLESCENT AND CHILDRENS TRUST(TACT),7811227,revenue,1MC22,IND Sector Foster Carer Costs,11600
Place,Development Management,Revenue Expenditure,2019-06-16,THE ARCHAEOLOGICAL ILLUSTRATION GROUP,7802932,revenue,1V073,Historic Monumnets,300
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,2019-06-29,THE BIG WORD,7809710,revenue,1FN20,Policy & Comms (S&S),2848.33
Operations & Reg Services,Community Hubs,Revenue Expenditure,2019-06-29,THE BIG WORD,7809710,revenue,1CC26,Contact Centre Management,1.95
People,Adult Social Care,Revenue Expenditure,2019-06-29,THE BIG WORD,7809710,revenue,1MP18,Shine Project (Womens HIV),5.81
People,Children's Social Care,Revenue Expenditure,2019-06-29,THE BIG WORD,7809710,revenue,1MD62,Support to LAC,709.41
People,Children's Social Care,Revenue Expenditure,2019-06-28,THE BIG WORD,7808936,revenue,1MD62,Support to LAC,332.5
People,Education,Revenue Expenditure,2019-06-29,THE BIG WORD,7809710,revenue,1E328,Central Initiatives,28.24
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-06-29,THE BIG WORD,7809710,revenue,1VH18,Controlling Migration Fund,180.04
People,People Management,Revenue Expenditure,2019-06-29,THE BIG WORD,7809710,revenue,1MR01,Customer Services & Marketing,64.6
Resources,Financial Services,Revenue Expenditure,2019-06-27,THE BIG WORD,7809710,revenue,1CR01,Revs and Bens Supp&Svs,213.17
Place,Transport,Revenue Expenditure,2019-06-13,THE BIKEABILITY TRUST,7802840,revenue,1KE88,Road Safety,1303.30
People,Adult Social Care,Revenue Expenditure,2019-06-29,THE BLUE DOOR PROJECT LTD,7808048,revenue,1MK34,Shared Lives - Adult LD,348.3
People,Adult Social Care,Revenue Expenditure,2019-06-29,THE BLUE DOOR PROJECT LTD,7808050,revenue,1MK34,Shared Lives - Adult LD,348.3
People,Adult Social Care,Revenue Expenditure,2019-06-29,THE BLUE DOOR PROJECT LTD,7812399,revenue,1MK60,Ind Day Care LD,812.7
People,Adult Social Care,Revenue Expenditure,2019-06-29,THE BLUE DOOR PROJECT LTD,7812400,revenue,1MK60,Ind Day Care LD,270.9
People,Adult Social Care,Revenue Expenditure,2019-06-29,THE BLUE DOOR PROJECT LTD,7812398,revenue,1MK60,Ind Day Care LD,464.4
People,Adult Social Care,Revenue Expenditure,2019-06-16,THE BLUE DOOR PROJECT LTD,7804130,revenue,1MK60,Ind Day Care LD,503.1
People,Adult Social Care,Revenue Expenditure,2019-06-07,THE BLUE DOOR PROJECT LTD,7796582,revenue,1MK34,Shared Lives - Adult LD,348.3
People,Adult Social Care,Revenue Expenditure,2019-06-07,THE BLUE DOOR PROJECT LTD,7796584,revenue,1MK60,Ind Day Care LD,774
People,Adult Social Care,Revenue Expenditure,2019-06-09,THE BLUE DOOR PROJECT LTD,7797613,revenue,1MK34,Shared Lives - Adult LD,309.6
People,Adult Social Care,Revenue Expenditure,2019-06-09,THE BLUE DOOR PROJECT LTD,7797612,revenue,1MK60,Ind Day Care LD,309.6
People,Adult Social Care,Revenue Expenditure,2019-06-09,THE BLUE DOOR PROJECT LTD,7797614,revenue,1MK60,Ind Day Care LD,425.7
People,Education Schools,Revenue Expenditure,2019-06-20,THE CEDARS NURSERY,7806339,revenue,1E201,ISB PVI Nurseries,21423.66
People,Education Schools,Revenue Expenditure,2019-06-20,THE CEDARS NURSERY,7806339,revenue,1EEP5,2Yr Old Learning & Childcare,6084
Resources,"Audit, Risk and Insurance",Revenue Expenditure,2019-06-20,THE CHARTERED INSURANCE INSITUTE,7808807,revenue,1FF12,Insurances & Risk Management,425.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,2019-06-22,THE CLORE LEADERSHIP PROGRAMME,7803897,revenue,1EJ15,Marketing & Promotions,2000
People,Education Schools,Revenue Expenditure,2019-06-20,THE CO-OPERATIVE CHILDCARE NEWCASTLE,7805800,revenue,1E201,ISB PVI Nurseries,21217.2
People,Education Schools,Revenue Expenditure,2019-06-20,THE CO-OPERATIVE CHILDCARE NEWCASTLE,7805800,revenue,1EEP5,2Yr Old Learning & Childcare,1170
Place,Commercial Dev & Property,Revenue Expenditure,2019-06-26,THE CRACK LTD,7808642,revenue,1DR03,Grainger Market,400
Place,Commercial Dev & Property,Revenue Expenditure,2019-06-08,THE CRACK LTD,7797450,revenue,1DR13,Outdoor Events,675
People,Children's Social Care,Revenue Expenditure,2019-06-27,THE FOSTERING COMPANY NORTH EAST,7811214,revenue,1MC22,IND Sector Foster Carer Costs,20160
People,Adult Social Care,Revenue Expenditure,2019-06-13,THE GATEWAY CARE HOME,7799994,revenue,1MG20,Residential Care OP,2215
People,Adult Social Care,Revenue Income,2019-06-13,THE GATEWAY CARE HOME,7799994,revenue,1MG20,Residential Care OP,949.24
People,Education Schools,Revenue Expenditure,2019-06-09,THE GUIDE DOGS FOR THE BLIND ASSOCIATION,7798307,revenue,1E245,SB Visually Impaired Service,6617.44
Assistant Chief Executive,Communities Team,Revenue Expenditure,2019-06-07,THE HOLY BISCUIT,7796567,revenue,1FW20,Ouseburn,770
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-06-30,THE LAUNDRY CO,7813216,revenue,1VH22,Temporary Accommodation Prem,688.15
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-06-07,THE LAUNDRY CO,7796449,revenue,1VH22,Temporary Accommodation Prem,736.85
People,Adult Social Care,Revenue Expenditure,2019-06-27,THE LAURELS,7811411,revenue,1MG20,Residential Care OP,2391.84
People,Adult Social Care,Revenue Income,2019-06-27,THE LAURELS,7811411,revenue,1MG20,Residential Care OP,658.92
People,Education Schools,Revenue Expenditure,2019-06-20,THE LITTLE HUT PRE SCHOOL,7806379,revenue,1E201,ISB PVI Nurseries,3079.54
People,Education Schools,Revenue Expenditure,2019-06-20,THE LITTLE HUT PRE SCHOOL,7806379,revenue,1EEP5,2Yr Old Learning & Childcare,2554.5
People,Education Schools,Revenue Expenditure,2019-06-20,THE LITTLE LOTUS NURSERY,7805748,revenue,1E201,ISB PVI Nurseries,5186.96
People,Education Schools,Revenue Expenditure,2019-06-20,THE LITTLE LOTUS NURSERY,7805748,revenue,1EEP5,2Yr Old Learning & Childcare,1267.5
People,Adult Social Care,Revenue Expenditure,2019-06-13,THE MANOR HOUSE,7799970,revenue,1MG10,Nursing Care OP,2632.36
People,Adult Social Care,Revenue Expenditure,2019-06-13,THE MANOR HOUSE,7799970,revenue,1MG20,Residential Care OP,7768.56
People,Adult Social Care,Revenue Expenditure,2019-06-27,THE MILL HOUSE,7811391,revenue,1MK20,Residential Care LD,23923.4
People,Education Schools,Revenue Expenditure,2019-06-20,THE PLAYGROUP@ARCHIBALD FIRST SCHOOL,7806433,revenue,1EEP5,2Yr Old Learning & Childcare,253.5
Public Health Service,Public Health,Revenue Expenditure,2019-06-07,THE PROTECTOR GROUP,7798363,revenue,1KL1E,Elswick Pool,2400.00
People,Adult Social Care,Revenue Expenditure,2019-06-27,THE VILLAGE NURSING & CARE HOME @ MURTON,7811413,revenue,1MK10,Nursing Care LD,2064.24
People,Children's Social Care,Revenue Expenditure,2019-06-30,THIRTEEN MANAGING AND BUILDING HOMES,7813665,revenue,1MN20,Asy Seekers Families,1894.13
People,Adult Social Care,Revenue Expenditure,2019-06-27,THOMAS KNIGHT NURSING HOME,7811420,revenue,1MG10,Nursing Care OP,662.24
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-06-26,THOMAS OWEN & SONS LTD,7793599,revenue,1KH96,Walker School,380.66
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-06-14,THOMAS OWEN & SONS LTD,7779082,revenue,1KKK1,Cleaning Direct O/H,1874.88
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-06-29,THOMAS OWEN & SONS LTD,7794172,revenue,1KFP9,Gosforth Academy,499.69
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-06-29,THOMAS OWEN & SONS LTD,7794168,revenue,1KG92,Westgate Community College,279.13
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-06-29,THOMAS OWEN & SONS LTD,7794173,revenue,1KG93,St Cuthberts RC High Academy,410.82
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-06-29,THOMAS OWEN & SONS LTD,7794169,revenue,1KG96,Sacred Heart High Academy,341.64
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-06-06,THOMAS OWEN & SONS LTD,7776499,revenue,1KFC8,Gosforth Park First,375.54
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-06-15,THOMAS OWEN & SONS LTD,7788189,revenue,1KH94,Kenton Comprehensive,425.94
Operations & Reg Services,Local services,Revenue Expenditure,2019-06-28,THOMAS OWEN & SONS LTD,7793557,revenue,1KKA4,Pest Control,270
Operations & Reg Services,Local services,Revenue Expenditure,2019-06-27,THOMAS OWEN & SONS LTD,7803072,revenue,1KW00,Localised Working,216
Operations & Reg Services,Local services,Revenue Expenditure,2019-06-22,THOMAS OWEN & SONS LTD,7790562,revenue,1KEG4,Blue Bin Recycling Scheme,423
Operations & Reg Services,Local services,Revenue Expenditure,2019-06-19,THOMAS OWEN & SONS LTD,7788178,revenue,1KEAR,Street Services Management,1053
Operations & Reg Services,Parking,Revenue Expenditure,2019-06-05,THOMAS OWEN & SONS LTD,7778456,revenue,1V204,Car Parking Infrastructure,708.4
Operations & Reg Services,Parking,Revenue Expenditure,2019-06-27,THOMAS OWEN & SONS LTD,7793590,revenue,1V105,Supervision & Enforcement,330
Operations & Reg Services,Parking,Revenue Expenditure,2019-06-21,THOMAS OWEN & SONS LTD,7790557,revenue,1V105,Supervision & Enforcement,369.6
Operations & Reg Services,Parking,Revenue Expenditure,2019-06-19,THOMAS OWEN & SONS LTD,7788175,revenue,1V204,Car Parking Infrastructure,1764
People,Adult Social Care,Revenue Expenditure,2019-06-15,THOMAS OWEN & SONS LTD,7787276,revenue,1MX06,Community Reablement,560
Place,Transport,Revenue Expenditure,2019-06-25,THOMAS OWEN & SONS LTD,7803072,revenue,1KTCD,A69 Routine Works,65.00
Resources,Human Resources,Revenue Expenditure,2019-06-24,THOMAS OWEN & SONS LTD,7792934,revenue,1FP40,Health & Safety Team,4.68
People,Education Schools,Revenue Expenditure,2019-06-20,THOMAS WALLING PRIMARY ACADEMY,7806324,revenue,1E201,ISB PVI Nurseries,17010.34
People,Education Schools,Revenue Expenditure,2019-06-20,THOMAS WALLING PRIMARY ACADEMY,7806324,revenue,1EEP5,2Yr Old Learning & Childcare,2905.5
Place,Transport,Revenue Expenditure,2019-06-27,THOMPSONS OF PRUDHOE LTD,7807706,revenue,1KEMC,Highways,459.54
Place,Transport,Revenue Expenditure,2019-06-27,THOMPSONS OF PRUDHOE LTD,7807702,revenue,1KEMC,Highways,966.78
Place,Transport,Revenue Expenditure,2019-06-27,THOMPSONS OF PRUDHOE LTD,7799109,revenue,1KEMC,Highways,2382.84
Place,Transport,Revenue Expenditure,2019-06-28,THOMPSONS OF PRUDHOE LTD,7813643,revenue,1KEMC,Highways,306.56
Place,Transport,Revenue Expenditure,2019-06-26,THOMPSONS OF PRUDHOE LTD,7807779,revenue,1KEMC,Highways,896.63
Place,Transport,Revenue Expenditure,2019-06-26,THOMPSONS OF PRUDHOE LTD,7802312,revenue,1KEMC,Highways,8280.14
Place,Transport,Revenue Expenditure,2019-06-14,THOMPSONS OF PRUDHOE LTD,7799102,revenue,1KEMC,Highways,11213.48
Place,Transport,Revenue Expenditure,2019-06-10,THOMPSONS OF PRUDHOE LTD,7787103,revenue,1KEMC,Highways,286.00
Place,Transport,Revenue Expenditure,2019-06-10,THOMPSONS OF PRUDHOE LTD,7798869,revenue,1KEMC,Highways,726.80
Place,Transport,Revenue Expenditure,2019-06-10,THOMPSONS OF PRUDHOE LTD,7798870,revenue,1KEMC,Highways,2328.40
Place,Transport,Revenue Expenditure,2019-06-10,THOMPSONS OF PRUDHOE LTD,7798875,revenue,1KEMC,Highways,3479.62
Place,Transport,Revenue Expenditure,2019-06-10,THOMPSONS OF PRUDHOE LTD,7799111,revenue,1KEMC,Highways,5715.30
Place,Transport,Revenue Expenditure,2019-06-10,THOMPSONS OF PRUDHOE LTD,7799101,revenue,1KEMC,Highways,5578.90
Place,Transport,Revenue Expenditure,2019-06-10,THOMPSONS OF PRUDHOE LTD,7799100,revenue,1KEMC,Highways,2796.26
Place,Transport,Revenue Expenditure,2019-06-10,THOMPSONS OF PRUDHOE LTD,7799110,revenue,1KEMC,Highways,5108.86
Place,Transport,Revenue Expenditure,2019-06-10,THOMPSONS OF PRUDHOE LTD,7798881,revenue,1KEMC,Highways,4346.92
Place,Transport,Revenue Expenditure,2019-06-10,THOMPSONS OF PRUDHOE LTD,7799105,revenue,1KEMC,Highways,3192.72
Place,Transport,Revenue Expenditure,2019-06-10,THOMPSONS OF PRUDHOE LTD,7799107,revenue,1KEMC,Highways,361.04
Place,Transport,Revenue Expenditure,2019-06-10,THOMPSONS OF PRUDHOE LTD,7798772,revenue,1KEMC,Highways,2635.30
Place,Transport,Revenue Expenditure,2019-06-10,THOMPSONS OF PRUDHOE LTD,7798843,revenue,1KEMC,Highways,5491.94
Place,Transport,Revenue Expenditure,2019-06-10,THOMPSONS OF PRUDHOE LTD,7798861,revenue,1KEMC,Highways,12956.06
Place,Transport,Revenue Expenditure,2019-06-10,THOMPSONS OF PRUDHOE LTD,7798867,revenue,1KEMC,Highways,2714.10
Place,Transport,Revenue Expenditure,2019-06-10,THOMPSONS OF PRUDHOE LTD,7798873,revenue,1KEMC,Highways,4666.74
Place,Transport,Revenue Expenditure,2019-06-21,THOMPSONS OF PRUDHOE LTD,7799104,revenue,1KEMC,Highways,4173.04
People,Adult Social Care,Revenue Expenditure,2019-06-27,THORNBECK COLLEGE,7811443,revenue,1MK20,Residential Care LD,14715.76
People,Adult Social Care,Revenue Expenditure,2019-06-06,THORNBECK COLLEGE,7794877,revenue,1MK50,Supported Living LD,21491.28
People,Adult Social Care,Revenue Expenditure,2019-06-06,THORNBECK COLLEGE,7794857,revenue,1MK50,Supported Living LD,8245.76
People,Adult Social Care,Revenue Expenditure,2019-06-06,THORNBECK COLLEGE,7794918,revenue,1MK60,Ind Day Care LD,9805.32
People,Adult Social Care,Revenue Income,2019-06-27,THORNBECK COLLEGE,7811443,revenue,1MK20,Residential Care LD,887.6
People,Adult Social Care,Revenue Income,2019-06-06,THORNBECK COLLEGE,7794877,revenue,1MK50,Supported Living LD,768.32
People,Adult Social Care,Revenue Income,2019-06-06,THORNBECK COLLEGE,7794857,revenue,1MK50,Supported Living LD,451
People,Adult Social Care,Revenue Expenditure,2019-06-27,THORNHOLME UNIT,7811342,revenue,1MK20,Residential Care LD,16614.96
People,Education Schools,Revenue Expenditure,2019-06-20,THROCKLEY PLAYGROUP,7806377,revenue,1E201,ISB PVI Nurseries,1774.01
People,Education Schools,Revenue Expenditure,2019-06-20,THROCKLEY PLAYGROUP,7806377,revenue,1EEP5,2Yr Old Learning & Childcare,760.5
Public Health Service,Public Health,Revenue Expenditure,2019-06-07,THROCKLEY PRIMARY CARE,7791441,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,504.00
People,Adult Social Care,Revenue Expenditure,2019-06-12,TIME TO CARE SPECIALIST SUPPORT SERVICES,7798823,revenue,1MK50,Supported Living LD,10247.16
People,Education Schools,Revenue Expenditure,2019-06-19,TINY TOWNS CHILDMINDING,7805311,revenue,1E201,ISB PVI Nurseries,2332.69
People,Education Schools,Revenue Expenditure,2019-06-19,TINY TOWNS CHILDMINDING,7805311,revenue,1EEP5,2Yr Old Learning & Childcare,253.5
People,Education,Revenue Expenditure,2019-06-26,TIVOLI GROUP LTD,7793568,revenue,1E31G,BSF Phase 1,5690.38
People,Education,Revenue Expenditure,2019-06-26,TIVOLI GROUP LTD,7793568,revenue,1E31H,BSF Phase 2,3470.17
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2019-06-15,TOLENT LIVING LTD,7799213,Capital,2HE01,Capital Citywide,72779.8
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2019-06-23,TOLENT LIVING LTD,7809625,Capital,2HE01,Capital Citywide,61584.22
Operations & Reg Services,Resilience Planning,Revenue Expenditure,2019-06-27,TOTAL COMPUTER NETWORKS LTD,7811504,revenue,1D560,Resilience Planning,88.3
Place,Major Projects,Capital Expenditure,2019-06-27,TOTAL COMPUTER NETWORKS LTD,7811504,Capital,2N401,Capital General,328.35
Resources,ICT,Capital Expenditure,2019-06-25,TOTAL COMPUTER NETWORKS LTD,7811505,Capital,2CITC,IT Services,1852.67
Resources,ICT,Capital Expenditure,2019-06-25,TOTAL COMPUTER NETWORKS LTD,7811503,Capital,2CITC,IT Services,2053.79
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-06,TOTAL PUMP SOLUTIONS LTD,7782259,revenue,1KVEM,Mechanical Stand Alone Works,1340
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-06,TOTAL PUMP SOLUTIONS LTD,7782263,revenue,1KVEM,Mechanical Stand Alone Works,785
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-21,TOTAL PUMP SOLUTIONS LTD,7792159,revenue,1KVEM,Mechanical Stand Alone Works,475
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-09,TOTAL PUMP SOLUTIONS LTD,7782262,revenue,1KVEM,Mechanical Stand Alone Works,484.22
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-09,TOTAL PUMP SOLUTIONS LTD,7782260,revenue,1KVEM,Mechanical Stand Alone Works,10762
Operations & Reg Services,Local services,Revenue Expenditure,2019-06-09,TOTAL RESOURCES UK LTD,7788846,revenue,1KEHA,Arbor Team,2822
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-06-30,TOWER LEASING,7803947,revenue,1KFS1,Walker Technology College,506.96
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-06-30,TOWER LEASING,7803120,revenue,1KFS1,Walker Technology College,899.17
Place,Economic Development,Revenue Expenditure,2019-06-06,TRANSMIT ENTERPRISE COMMUNITY INTEREST C,7792234,revenue,1FN17,ERDF-Community Led Local Dev,972.22
Public Health Service,Public Health,Revenue Expenditure,2019-06-28,TREATMENT DIRECT LTD,7811518,revenue,1MP27,DAT Residential Rehab,650.00
Public Health Service,Public Health,Revenue Expenditure,2019-06-25,TREATMENT DIRECT LTD,7811517,revenue,1MP27,DAT Residential Rehab,942.21
Public Health Service,Public Health,Revenue Expenditure,2019-06-25,TREATMENT DIRECT LTD,7811516,revenue,1MP27,DAT Residential Rehab,2507.14
Public Health Service,Public Health,Revenue Expenditure,2019-06-18,TREATMENT DIRECT LTD,7806373,revenue,1MP27,DAT Residential Rehab,2331.17
Public Health Service,Public Health,Revenue Expenditure,2019-06-18,TREATMENT DIRECT LTD,7806374,revenue,1MP27,DAT Residential Rehab,2785.71
People,Children's Social Care,Revenue Expenditure,2019-06-29,TRINITY CHAMBERS,7812505,revenue,1MD68,Legal Fees Care,925
People,Children's Social Care,Revenue Expenditure,2019-06-28,TRINITY CHAMBERS,7810483,revenue,1MD68,Legal Fees Care,1950
People,Children's Social Care,Revenue Expenditure,2019-06-28,TRINITY CHAMBERS,7810486,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2019-06-28,TRINITY CHAMBERS,7810496,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2019-06-28,TRINITY CHAMBERS,7803987,revenue,1MD68,Legal Fees Care,350
People,Children's Social Care,Revenue Expenditure,2019-06-28,TRINITY CHAMBERS,7812552,revenue,1MD68,Legal Fees Care,350
People,Children's Social Care,Revenue Expenditure,2019-06-28,TRINITY CHAMBERS,7804397,revenue,1MD68,Legal Fees Care,650
People,Children's Social Care,Revenue Expenditure,2019-06-28,TRINITY CHAMBERS,7804398,revenue,1MD68,Legal Fees Care,650
People,Children's Social Care,Revenue Expenditure,2019-06-28,TRINITY CHAMBERS,7804394,revenue,1MD68,Legal Fees Care,2500
People,Children's Social Care,Revenue Expenditure,2019-06-28,TRINITY CHAMBERS,7804395,revenue,1MD68,Legal Fees Care,650
People,Children's Social Care,Revenue Expenditure,2019-06-28,TRINITY CHAMBERS,7810497,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2019-06-28,TRINITY CHAMBERS,7812550,revenue,1MD68,Legal Fees Care,350
People,Children's Social Care,Revenue Expenditure,2019-06-28,TRINITY CHAMBERS,7812551,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2019-06-28,TRINITY CHAMBERS,7804396,revenue,1MD68,Legal Fees Care,1350
People,Children's Social Care,Revenue Expenditure,2019-06-28,TRINITY CHAMBERS,7810481,revenue,1MD68,Legal Fees Care,1300
People,Children's Social Care,Revenue Expenditure,2019-06-28,TRINITY CHAMBERS,7810484,revenue,1MD68,Legal Fees Care,1000
People,Children's Social Care,Revenue Expenditure,2019-06-28,TRINITY CHAMBERS,7812549,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2019-06-27,TRINITY CHAMBERS,7811463,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2019-06-27,TRINITY CHAMBERS,7809242,revenue,1MD68,Legal Fees Care,6200
People,Children's Social Care,Revenue Expenditure,2019-06-27,TRINITY CHAMBERS,7809243,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2019-06-16,TRINITY CHAMBERS,7804216,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2019-06-16,TRINITY CHAMBERS,7804392,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2019-06-16,TRINITY CHAMBERS,7804214,revenue,1MD68,Legal Fees Care,900
People,Children's Social Care,Revenue Expenditure,2019-06-16,TRINITY CHAMBERS,7804302,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2019-06-16,TRINITY CHAMBERS,7804338,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2019-06-16,TRINITY CHAMBERS,7804352,revenue,1MD68,Legal Fees Care,4300
People,Children's Social Care,Revenue Expenditure,2019-06-16,TRINITY CHAMBERS,7804208,revenue,1MD68,Legal Fees Care,750
People,Children's Social Care,Revenue Expenditure,2019-06-16,TRINITY CHAMBERS,7804393,revenue,1MD68,Legal Fees Care,650
People,Children's Social Care,Revenue Expenditure,2019-06-21,TRINITY CHAMBERS,7804809,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2019-06-21,TRINITY CHAMBERS,7804808,revenue,1MD68,Legal Fees Care,650
