Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246854,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260311,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246985,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260253,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246924,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8247052,revenue,1MC20,In-House Foster Carer Costs,-3256.9
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8247052,revenue,1MF35,Special Guardianship Allow,4168.95
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-09,Redacted Personal Data,8248808,revenue,1MD67,S17 Children in Need,639.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260091,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246759,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260202,revenue,1MC20,In-House Foster Carer Costs,1991.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246869,revenue,1MC20,In-House Foster Carer Costs,2480.89
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260348,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8247024,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260329,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8247004,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260134,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246801,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260218,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260219,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246886,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260199,revenue,1MC20,In-House Foster Carer Costs,1567.59
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246866,revenue,1MC20,In-House Foster Carer Costs,1266.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8259927,revenue,1MC20,In-House Foster Carer Costs,819.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246588,revenue,1MC20,In-House Foster Carer Costs,819
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260038,revenue,1MD85,Child Arrangement Orders,5299.17
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246698,revenue,1MD85,Child Arrangement Orders,509.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260159,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246825,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260128,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246795,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260223,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246891,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260222,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246890,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246892,revenue,1MC20,In-House Foster Carer Costs,1559.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260196,revenue,1MC20,In-House Foster Carer Costs,729.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246863,revenue,1MC20,In-House Foster Carer Costs,729.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246887,revenue,1MC20,In-House Foster Carer Costs,714.27
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260363,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8247038,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260331,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8247006,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8259986,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246647,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260008,revenue,1MF35,Special Guardianship Allow,367.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246669,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8247045,revenue,1MC20,In-House Foster Carer Costs,829.99
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260221,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246889,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260224,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246894,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260217,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246884,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260330,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8247005,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260205,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246872,revenue,1MC20,In-House Foster Carer Costs,1160.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260209,revenue,1MF03,Supported Lodgings LC,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246876,revenue,1MF03,Supported Lodgings LC,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260072,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246740,revenue,1MC20,In-House Foster Carer Costs,1503.1
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260204,revenue,1MC20,In-House Foster Carer Costs,506.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246871,revenue,1MC20,In-House Foster Carer Costs,639.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260197,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246864,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260203,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246870,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260216,revenue,1MC20,In-House Foster Carer Costs,1449.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246883,revenue,1MC20,In-House Foster Carer Costs,1762.31
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260226,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246896,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260208,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246875,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260298,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246972,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260227,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246897,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8259943,revenue,1MC20,In-House Foster Carer Costs,737.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246604,revenue,1MC20,In-House Foster Carer Costs,737.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260212,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246879,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260215,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246882,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260228,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246898,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260241,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246912,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260229,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246899,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260207,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246874,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260214,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246881,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260296,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246970,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260220,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246888,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246954,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-26,Redacted Personal Data,8263624,revenue,1MC20,In-House Foster Carer Costs,296.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246900,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260230,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246901,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260382,revenue,1MC20,In-House Foster Carer Costs,1329.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8247059,revenue,1MC20,In-House Foster Carer Costs,1329.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260231,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246902,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260375,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8247051,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246893,revenue,1MC20,In-House Foster Carer Costs,2325.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260117,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246785,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8259995,revenue,1MC20,In-House Foster Carer Costs,848.25
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260232,revenue,1MC20,In-House Foster Carer Costs,906.75
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260119,revenue,1MC20,In-House Foster Carer Costs,-334.41
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260119,revenue,1MF03,Supported Lodgings LC,646.53
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-17,Redacted Personal Data,8256269,revenue,1MC20,In-House Foster Carer Costs,334.41
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260147,revenue,1MC20,In-House Foster Carer Costs,-1080.23
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260147,revenue,1MF10,Adoption Payments,1552.83
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-15,Redacted Personal Data,8252734,revenue,1MC20,In-House Foster Carer Costs,1080.23
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260130,revenue,1MF35,Special Guardianship Allow,291.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246797,revenue,1MF35,Special Guardianship Allow,291.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260138,revenue,1MC20,In-House Foster Carer Costs,1538.27
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-08,Redacted Personal Data,8246443,revenue,1MC20,In-House Foster Carer Costs,1176.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260261,revenue,1MC20,In-House Foster Carer Costs,1870.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,Redacted Personal Data,8260357,revenue,1MC20,In-House Foster Carer Costs,1841.05
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-02,Redacted Personal Data,8243220,revenue,1MD62,Support to LAC,895
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254662,revenue,1E296,16-19 Bursary Scheme,262.5
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-03,Redacted Personal Data,8243642,revenue,1E296,16-19 Bursary Scheme,450
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254318,revenue,1MK40,Direct Payments LD,3698.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254318,revenue,1MK40,Direct Payments LD,-111.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254479,revenue,1MK40,Direct Payments LD,484
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,Redacted Personal Data,8257873,revenue,1E201,ISB PVI Nurseries,544.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254434,revenue,1MG40,Direct Payments OP,3832.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254434,revenue,1MG40,Direct Payments OP,-10.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254210,revenue,1MG40,Direct Payments OP,678.60
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254210,revenue,1MG40,Direct Payments OP,-333.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254423,revenue,1MK40,Direct Payments LD,1540.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254423,revenue,1MK40,Direct Payments LD,-216.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254409,revenue,1MK40,Direct Payments LD,533.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254409,revenue,1MK40,Direct Payments LD,-114.32
Place,Transport,Capital Expenditure,2021-02-15,Redacted Personal Data,8252673,Capital,2CAPI,Capital Investment,400.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254304,revenue,1MK40,Direct Payments LD,258.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254480,revenue,1MH40,Direct Payments PD,1325.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254164,revenue,1MH40,Direct Payments PD,1150
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254164,revenue,1MH40,Direct Payments PD,-166.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254292,revenue,1MK40,Direct Payments LD,768.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254292,revenue,1MK40,Direct Payments LD,-4.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254395,revenue,1MH40,Direct Payments PD,1163.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254395,revenue,1MH40,Direct Payments PD,-65.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,Redacted Personal Data,8243023,revenue,1MG20,Residential Care OP,13686.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254219,revenue,1MK40,Direct Payments LD,857.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254219,revenue,1MK40,Direct Payments LD,-73.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254342,revenue,1MK40,Direct Payments LD,1395.24
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254342,revenue,1MK40,Direct Payments LD,-148.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254476,revenue,1MK40,Direct Payments LD,408
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254935,revenue,1MK34,Shared Lives - Adult LD,1696
Place,Fairer Housing Unit,Capital Expenditure,2021-02-09,Redacted Personal Data,8248803,Capital,2N101,Capital Grants,294.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-15,Redacted Personal Data,8252553,revenue,1MD62,Support to LAC,603.95
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254216,revenue,1MH40,Direct Payments PD,8191.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254501,revenue,1MK40,Direct Payments LD,1298.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254410,revenue,1MK40,Direct Payments LD,1427.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254410,revenue,1MK40,Direct Payments LD,-184.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254487,revenue,1MH40,Direct Payments PD,3975.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254487,revenue,1MH40,Direct Payments PD,313.89
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254356,revenue,1MD66,CWD Care Packages,4542.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254381,revenue,1MD66,CWD Care Packages,365.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254327,revenue,1MK40,Direct Payments LD,371.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254225,revenue,1MK40,Direct Payments LD,1099.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-26,Redacted Personal Data,8257633,revenue,1MD68,Legal Fees Care,1200
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254468,revenue,1MH43,Carers Support Payments PD,2079
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254234,revenue,1MK40,Direct Payments LD,5300
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254270,revenue,1MK40,Direct Payments LD,299.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-11,Redacted Personal Data,8250844,revenue,1E212,Transport Special,405.57
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254172,revenue,1MH40,Direct Payments PD,352.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254194,revenue,1MK40,Direct Payments LD,703.68
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,Redacted Personal Data,8254194,revenue,1MK40,Direct Payments LD,-180.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254212,revenue,1MD66,CWD Care Packages,526.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254394,revenue,1MH40,Direct Payments PD,4611
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,Redacted Personal Data,8254496,revenue,1MG40,Direct Payments OP,2263.8
Resources,Legal Services,Revenue Expenditure,2021-02-15,Redacted Personal Data,8252543,revenue,1FA51,Coroner,300
Resources,Legal Services,Revenue Expenditure,2021-02-11,Redacted Personal Data,8250876,revenue,1FA51,Coroner,450
Resources,Legal Services,Revenue Expenditure,2021-02-19,Redacted Personal Data,8257847,revenue,1FA51,Coroner,300
Resources,Legal Services,Revenue Expenditure,2021-02-11,Redacted Personal Data,8250928,revenue,1FA51,Coroner,296.50
Resources,Legal Services,Revenue Expenditure,2021-02-11,Redacted Personal Data,8250870,revenue,1FA51,Coroner,276.90
Resources,Legal Services,Revenue Expenditure,2021-02-15,Redacted Personal Data,8252762,revenue,1FA51,Coroner,276.9
Resources,Legal Services,Revenue Expenditure,2021-02-15,Redacted Personal Data,8252640,revenue,1FA51,Coroner,276.9
Resources,Legal Services,Revenue Expenditure,2021-02-11,Redacted Personal Data,8250872,revenue,1FA51,Coroner,276.90
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,Redacted Personal Data,8242990,revenue,1MM94,Mental Capacity Act,304.2
