Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-04-20,R J  UTILITY SERVICES LTD,8016431,revenue,1KR01,Responsive Maintenance,1425.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-04-20,R J  UTILITY SERVICES LTD,8016430,revenue,1KR01,Responsive Maintenance,1425.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-04-29,R J  UTILITY SERVICES LTD,8017546,revenue,1KR01,Responsive Maintenance,945.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-04-09,R J  UTILITY SERVICES LTD,7999800,revenue,1KR01,Responsive Maintenance,975.00
Place,Transport,Revenue Expenditure,2020-04-16,R S CLARE & CO LTD,8021653,revenue,1KEMC,Highways,3668.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,2020-04-02,RA INFORMATION SYSTEMS,8009910,revenue,1KL84,Out of Scope Open Space,7935.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-04-09,RAINBOW PRE-SCHOOL,8008448,revenue,1E201,ISB PVI Nurseries,-179.44
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-04-09,RAINBOW PRE-SCHOOL,8008448,revenue,1EEP5,2Yr Old Learning & Childcare,1014
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-04-22,RAINBOW PRE-SCHOOL,8031608,revenue,1E201,ISB PVI Nurseries,735
Place,Major Projects,Capital Expenditure,2020-04-21,RAINTON CONSTRUCTION LTD,8029864,Capital,2CAPI,Capital Investment,59362.09
Place,Transport,Capital Expenditure,2020-04-21,RAINTON CONSTRUCTION LTD,8029864,Capital,2CAPI,Capital Investment,119107.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-04-22,RAVENSIDE PRESCHOOL PLAYGROUP,8031588,revenue,1E201,ISB PVI Nurseries,735
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-28,REACH PUBLISHING LTD,8015966,revenue,1EA15,Newcastle City Learning Main,10397.12
City Futures,Communication Services,Revenue Expenditure,2020-04-08,REACH PUBLISHING LTD,8011155,revenue,1FN20,Communication,9310
City Futures,Policy and Performance,Revenue Expenditure,2020-04-03,REACH PUBLISHING LTD,8010179,revenue,1FT04,Policy,689.7
City Futures,Policy and Performance,Revenue Expenditure,2020-04-24,REACH PUBLISHING LTD,8015843,revenue,1FT04,Policy,956.38
City Futures,Policy and Performance,Revenue Expenditure,2020-04-24,REACH PUBLISHING LTD,8016200,revenue,1FT04,Policy,2501.31
City Futures,Policy and Performance,Revenue Expenditure,2020-04-09,REACH PUBLISHING LTD,8016480,revenue,1FT04,Policy,294.27
City Futures,Policy and Performance,Revenue Expenditure,2020-04-09,REACH PUBLISHING LTD,8016481,revenue,1FT04,Policy,349.44
City Futures,Policy and Performance,Revenue Expenditure,2020-04-09,REACH PUBLISHING LTD,8016482,revenue,1FT04,Policy,800
City Futures,Policy and Performance,Revenue Expenditure,2020-04-17,REACH PUBLISHING LTD,8016484,revenue,1FT04,Policy,533.37
City Futures,Policy and Performance,Revenue Expenditure,2020-04-17,REACH PUBLISHING LTD,8016486,revenue,1FT04,Policy,404.62
City Futures,Policy and Performance,Revenue Expenditure,2020-04-17,REACH PUBLISHING LTD,8017427,revenue,1FT04,Policy,469
Resources,Financial Services,Revenue Expenditure,2020-04-17,REACH PUBLISHING LTD,8028865,revenue,1CR01,Revs and Bens Supp&Svs,716.14
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-08,REACTEC LTD,8017537,revenue,1KEFA,Grounds Maintenance,294.27
Operations & Reg Services,Community Hubs,Revenue Expenditure,2020-04-03,READ-THE READING AGENCY,8004974,revenue,1EJ13,Stock Services,2610.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-27,READYPAY LTD,8020756,revenue,1MK60,Ind Day Care LD,1600
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-04-30,READYPAY LTD,8037442,revenue,1MC20,In-House Foster Carer Costs,792
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-04-30,READYPAY LTD,8037441,revenue,1MC20,In-House Foster Carer Costs,2542
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-04-30,READYPAY LTD,8037444,revenue,1MC20,In-House Foster Carer Costs,1760
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-04-30,READYPAY LTD,8037445,revenue,1MD62,Support to LAC,350
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-04-06,READYPAY LTD,8017379,revenue,1MC20,In-House Foster Carer Costs,450
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-06,READYPAY LTD,8002401,revenue,1E212,Transport Special,3256
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-06,READYPAY LTD,8002402,revenue,1E212,Transport Special,3872
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-06,READYPAY LTD,8002412,revenue,1E212,Transport Special,3080
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-06,READYPAY LTD,8002400,revenue,1E212,Transport Special,1071
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-06,READYPAY LTD,8002406,revenue,1E212,Transport Special,1672
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-06,READYPAY LTD,8002407,revenue,1E212,Transport Special,2508
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-06,READYPAY LTD,8002408,revenue,1E212,Transport Special,1584
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-06,READYPAY LTD,8002409,revenue,1E212,Transport Special,1628
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-06,READYPAY LTD,8002410,revenue,1E212,Transport Special,2420
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-06,READYPAY LTD,8002411,revenue,1E212,Transport Special,1386
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-06,READYPAY LTD,8002413,revenue,1E212,Transport Special,792
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-28,READYPAY LTD,8035951,revenue,1KE41,Domestic Refuse Collection,6800.00
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-09,REAL CARE LTD T/A LEARNING FOR LIFE,8011372,revenue,1E212,Transport Special,1837.64
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-30,REAL CARE LTD T/A LEARNING FOR LIFE,8034290,revenue,1E212,Transport Special,459.41
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-21,REAL LIFE OPTIONS,8031276,revenue,1MK50,Supported Living LD,49823.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-21,REAL LIFE OPTIONS,8031176,revenue,1MK50,Supported Living LD,48032.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-21,REAL LIFE OPTIONS,8031223,revenue,1MK51,Home Care LD,1940.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-21,REAL LIFE OPTIONS,8031223,revenue,1MK55,Home Care Family/Carer LD,1617
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,REAL LIFE OPTIONS,8020017,revenue,1MK50,Supported Living LD,48412.26
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,REAL LIFE OPTIONS,8019993,revenue,1MK50,Supported Living LD,48032.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,REAL LIFE OPTIONS,8020059,revenue,1MK51,Home Care LD,1885.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,REAL LIFE OPTIONS,8020059,revenue,1MK55,Home Care Family/Carer LD,1571.5
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-21,REAL LIFE OPTIONS,8031276,revenue,1MK50,Supported Living LD,-1270.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-21,REAL LIFE OPTIONS,8031176,revenue,1MK50,Supported Living LD,-2036.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-07,REAL LIFE OPTIONS,8020017,revenue,1MK50,Supported Living LD,-1270.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-07,REAL LIFE OPTIONS,8019993,revenue,1MK50,Supported Living LD,-2036.36
City Futures,Economic Development,Revenue Expenditure,2020-04-23,RECYKE Y'BIKE,8033398,revenue,1FN23,ERDF-Business Energy Effciency,2656.18
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024810,revenue,1MK40,Direct Payments LD,741.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024583,revenue,1MK40,Direct Payments LD,688.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-29,Redacted Personal Data,7999400,revenue,1MG40,Direct Payments OP,1548.99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024643,revenue,1MK40,Direct Payments LD,12009.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024643,revenue,1MK40,Direct Payments LD,-5.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024546,revenue,1MH40,Direct Payments PD,3204.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024549,revenue,1MK40,Direct Payments LD,1505.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024718,revenue,1MK40,Direct Payments LD,1281.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024718,revenue,1MK40,Direct Payments LD,-255.13
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024596,revenue,1MK40,Direct Payments LD,844.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024600,revenue,1MH40,Direct Payments PD,10255.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8025045,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024639,revenue,1MG40,Direct Payments OP,1215.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024702,revenue,1MK40,Direct Payments LD,308
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024665,revenue,1MK40,Direct Payments LD,9924.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024746,revenue,1MK40,Direct Payments LD,544.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024746,revenue,1MK40,Direct Payments LD,-107.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024719,revenue,1MK43,Carers Support Payments LD,733.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024904,revenue,1MG40,Direct Payments OP,1796.64
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024904,revenue,1MG40,Direct Payments OP,-859.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024885,revenue,1MK40,Direct Payments LD,997.66
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024724,revenue,1MK40,Direct Payments LD,3773.46
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024724,revenue,1MK40,Direct Payments LD,-458.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024726,revenue,1MK40,Direct Payments LD,368.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024911,revenue,1MH40,Direct Payments PD,344.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024898,revenue,1MH40,Direct Payments PD,707.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024815,revenue,1MH40,Direct Payments PD,307.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024829,revenue,1MG40,Direct Payments OP,1357.32
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024829,revenue,1MG40,Direct Payments OP,-529.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024648,revenue,1MH40,Direct Payments PD,1243.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024899,revenue,1MG40,Direct Payments OP,1243.16
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024899,revenue,1MG40,Direct Payments OP,-321.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024906,revenue,1MG40,Direct Payments OP,1179.71
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024906,revenue,1MG40,Direct Payments OP,-664.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024585,revenue,1MK40,Direct Payments LD,7113.37
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024585,revenue,1MK40,Direct Payments LD,-134.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024886,revenue,1MH40,Direct Payments PD,1892.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024715,revenue,1MK40,Direct Payments LD,365.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024737,revenue,1MK40,Direct Payments LD,2563.68
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024737,revenue,1MK40,Direct Payments LD,-19.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024538,revenue,1MH40,Direct Payments PD,1750
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024809,revenue,1MK40,Direct Payments LD,450.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024606,revenue,1MK40,Direct Payments LD,2168.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024580,revenue,1MK40,Direct Payments LD,660.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024727,revenue,1MH40,Direct Payments PD,497.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024760,revenue,1MM40,Direct Payments MH,376.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024626,revenue,1MK40,Direct Payments LD,1198.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024626,revenue,1MK40,Direct Payments LD,-127.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024723,revenue,1MK40,Direct Payments LD,3925.89
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024723,revenue,1MK40,Direct Payments LD,-423
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024817,revenue,1MK40,Direct Payments LD,927.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,Redacted Personal Data,8035881,revenue,1MG10,Nursing Care OP,94580.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,Redacted Personal Data,8035881,revenue,1MG20,Residential Care OP,49633.1
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,Redacted Personal Data,8035925,revenue,1MG10,Nursing Care OP,3311.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024539,revenue,1MH40,Direct Payments PD,20509.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024550,revenue,1MH40,Direct Payments PD,1684.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024678,revenue,1MH43,Carers Support Payments PD,658
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024661,revenue,1MH40,Direct Payments PD,552.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024671,revenue,1MK40,Direct Payments LD,1261.39
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024671,revenue,1MK40,Direct Payments LD,-196.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8025102,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024893,revenue,1MH40,Direct Payments PD,320
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024797,revenue,1MK40,Direct Payments LD,492
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024779,revenue,1MK40,Direct Payments LD,554.99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8025057,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024704,revenue,1MK43,Carers Support Payments LD,658
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024640,revenue,1MH40,Direct Payments PD,5988.78
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024851,revenue,1MH40,Direct Payments PD,1768
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024729,revenue,1MK40,Direct Payments LD,3814.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024729,revenue,1MK40,Direct Payments LD,-111.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024924,revenue,1MK40,Direct Payments LD,484
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024905,revenue,1MG43,Carers Support Payments OP,658
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024866,revenue,1MG40,Direct Payments OP,3615.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024866,revenue,1MG40,Direct Payments OP,-10.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024593,revenue,1MG40,Direct Payments OP,678.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024593,revenue,1MG40,Direct Payments OP,-333.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024849,revenue,1MK40,Direct Payments LD,1479.04
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024849,revenue,1MK40,Direct Payments LD,-216.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024828,revenue,1MK40,Direct Payments LD,681.33
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024828,revenue,1MK40,Direct Payments LD,-142.9
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024706,revenue,1MK40,Direct Payments LD,269.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024928,revenue,1MH40,Direct Payments PD,1381.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024545,revenue,1MH40,Direct Payments PD,884
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024545,revenue,1MH40,Direct Payments PD,-166.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024690,revenue,1MK40,Direct Payments LD,776.63
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024690,revenue,1MK40,Direct Payments LD,-4.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024812,revenue,1MH40,Direct Payments PD,1163.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024812,revenue,1MH40,Direct Payments PD,-65.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,Redacted Personal Data,8035850,revenue,1MG10,Nursing Care OP,2784.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,Redacted Personal Data,8035850,revenue,1MG20,Residential Care OP,9647.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024601,revenue,1MK40,Direct Payments LD,892.61
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024601,revenue,1MK40,Direct Payments LD,-73.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024757,revenue,1MK40,Direct Payments LD,1437.99
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024757,revenue,1MK40,Direct Payments LD,-148.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024795,revenue,1MK40,Direct Payments LD,775.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024919,revenue,1MK40,Direct Payments LD,928
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8025035,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024599,revenue,1MH40,Direct Payments PD,7728
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024830,revenue,1MK40,Direct Payments LD,1346.96
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024830,revenue,1MK40,Direct Payments LD,-184.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024607,revenue,1MK40,Direct Payments LD,1145.97
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024712,revenue,1MK40,Direct Payments LD,494.32
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024712,revenue,1MK40,Direct Payments LD,-214.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024936,revenue,1MH40,Direct Payments PD,1375
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024936,revenue,1MH40,Direct Payments PD,-76.1
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024747,revenue,1MK43,Carers Support Payments LD,1974
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024622,revenue,1MK40,Direct Payments LD,4536.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024664,revenue,1MK40,Direct Payments LD,311.69
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024552,revenue,1MH40,Direct Payments PD,352.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024855,revenue,1MK40,Direct Payments LD,780.64
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024855,revenue,1MK40,Direct Payments LD,-138.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024559,revenue,1MH40,Direct Payments PD,337.05
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024846,revenue,1MG40,Direct Payments OP,917.27
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024846,revenue,1MG40,Direct Payments OP,-34.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024574,revenue,1MK40,Direct Payments LD,733.56
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024574,revenue,1MK40,Direct Payments LD,-180.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024811,revenue,1MH40,Direct Payments PD,4806.75
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-03,Redacted Personal Data,8015465,revenue,1MH20,Residential Care PD,2456
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024791,revenue,1MK40,Direct Payments LD,1348.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024791,revenue,1MK40,Direct Payments LD,-407.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024587,revenue,1MK40,Direct Payments LD,6801.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,Redacted Personal Data,8035862,revenue,1MG20,Residential Care OP,121881.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,Redacted Personal Data,8035862,revenue,1MH20,Residential Care PD,2503.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024647,revenue,1MK40,Direct Payments LD,2210
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024647,revenue,1MK40,Direct Payments LD,-225.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024621,revenue,1MH40,Direct Payments PD,6750
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024557,revenue,1MK40,Direct Payments LD,3536
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024557,revenue,1MK40,Direct Payments LD,-38.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024568,revenue,1MK40,Direct Payments LD,4257.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024762,revenue,1MK40,Direct Payments LD,708.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,Redacted Personal Data,8020702,revenue,1MK51,Home Care LD,6679.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024789,revenue,1MH43,Carers Support Payments PD,940
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8024609,revenue,1MK40,Direct Payments LD,513.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,Redacted Personal Data,8024609,revenue,1MK40,Direct Payments LD,-35.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,Redacted Personal Data,8025015,revenue,1MK34,Shared Lives - Adult LD,1600
