Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506442,revenue,1MF35,Special Guardianship Allow,673.30
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523720,revenue,1MF35,Special Guardianship Allow,673.3
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506097,revenue,1MC20,In-House Foster Carer Costs,1521.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523395,revenue,1MC20,In-House Foster Carer Costs,1521.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506168,revenue,1MC20,In-House Foster Carer Costs,1025.1
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523458,revenue,1MC20,In-House Foster Carer Costs,1025.10
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506157,revenue,1MC20,In-House Foster Carer Costs,1834.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523447,revenue,1MC20,In-House Foster Carer Costs,1369.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506182,revenue,1MC20,In-House Foster Carer Costs,3000
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523469,revenue,1MC20,In-House Foster Carer Costs,3000
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506082,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523379,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506068,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523365,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506136,revenue,1MF35,Special Guardianship Allow,367.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523426,revenue,1MF35,Special Guardianship Allow,367.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506573,revenue,1MF35,Special Guardianship Allow,291.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523840,revenue,1MF35,Special Guardianship Allow,291.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506146,revenue,1MF10,Adoption Payments,485.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506146,revenue,1MF35,Special Guardianship Allow,659.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523436,revenue,1MF10,Adoption Payments,485.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523436,revenue,1MF35,Special Guardianship Allow,659.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506185,revenue,1MC20,In-House Foster Carer Costs,1989.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523472,revenue,1MC20,In-House Foster Carer Costs,1989.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506151,revenue,1MC20,In-House Foster Carer Costs,2029.82
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506151,revenue,1MC21,Fostering Unit,1708
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523441,revenue,1MC20,In-House Foster Carer Costs,1804.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506186,revenue,1MC20,In-House Foster Carer Costs,2745.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523473,revenue,1MC20,In-House Foster Carer Costs,2745.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506194,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523479,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506092,revenue,1MC20,In-House Foster Carer Costs,2274.10
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523389,revenue,1MC20,In-House Foster Carer Costs,2274.10
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506177,revenue,1MC20,In-House Foster Carer Costs,902.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523464,revenue,1MC20,In-House Foster Carer Costs,902.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506164,revenue,1MF35,Special Guardianship Allow,978.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523454,revenue,1MF35,Special Guardianship Allow,978.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506203,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523488,revenue,1MF35,Special Guardianship Allow,291.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506180,revenue,1MC20,In-House Foster Carer Costs,737.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523467,revenue,1MC20,In-House Foster Carer Costs,737.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506159,revenue,1MF35,Special Guardianship Allow,291.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523449,revenue,1MF35,Special Guardianship Allow,291.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506202,revenue,1MF35,Special Guardianship Allow,823.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523487,revenue,1MF35,Special Guardianship Allow,823.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506207,revenue,1MF35,Special Guardianship Allow,569.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523492,revenue,1MF35,Special Guardianship Allow,569.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506464,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523742,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506139,revenue,1MF35,Special Guardianship Allow,837.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523429,revenue,1MF35,Special Guardianship Allow,837.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506204,revenue,1MC20,In-House Foster Carer Costs,797.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523489,revenue,1MC20,In-House Foster Carer Costs,797.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506426,revenue,1MF35,Special Guardianship Allow,291.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523708,revenue,1MF35,Special Guardianship Allow,291.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506209,revenue,1MF35,Special Guardianship Allow,659
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523495,revenue,1MF35,Special Guardianship Allow,659.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506206,revenue,1MC20,In-House Foster Carer Costs,313.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523491,revenue,1MC20,In-House Foster Carer Costs,313.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506553,revenue,1MF35,Special Guardianship Allow,749.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523820,revenue,1MF35,Special Guardianship Allow,749.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506414,revenue,1MC20,In-House Foster Carer Costs,1346.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523697,revenue,1MC20,In-House Foster Carer Costs,1396.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506221,revenue,1MF35,Special Guardianship Allow,673.30
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523507,revenue,1MF35,Special Guardianship Allow,673.30
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506566,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523834,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506538,revenue,1MD85,Child Arrangement Orders,367.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523807,revenue,1MD85,Child Arrangement Orders,367.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506237,revenue,1MF35,Special Guardianship Allow,518.33
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523516,revenue,1MF35,Special Guardianship Allow,510.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506205,revenue,1MF03,Supported Lodgings LC,572.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523490,revenue,1MF03,Supported Lodgings LC,572.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506137,revenue,1MF35,Special Guardianship Allow,441.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523427,revenue,1MF35,Special Guardianship Allow,441.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506212,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523498,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506178,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523465,revenue,1MF35,Special Guardianship Allow,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506149,revenue,1MD85,Child Arrangement Orders,382.10
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523439,revenue,1MD85,Child Arrangement Orders,382.10
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506158,revenue,1MF35,Special Guardianship Allow,763.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523448,revenue,1MF35,Special Guardianship Allow,763.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506094,revenue,1MC20,In-House Foster Carer Costs,2288.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523391,revenue,1MC20,In-House Foster Carer Costs,2288.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506199,revenue,1MC20,In-House Foster Carer Costs,623.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523484,revenue,1MC20,In-House Foster Carer Costs,623.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506559,revenue,1MC20,In-House Foster Carer Costs,2169.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523826,revenue,1MC20,In-House Foster Carer Costs,2169.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506214,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523500,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506181,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506181,revenue,1MF10,Adoption Payments,144.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523468,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523468,revenue,1MF10,Adoption Payments,144.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506084,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506084,revenue,1MF35,Special Guardianship Allow,108.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523381,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523381,revenue,1MF35,Special Guardianship Allow,108.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506216,revenue,1MC20,In-House Foster Carer Costs,1748.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523502,revenue,1MC20,In-House Foster Carer Costs,1748.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506422,revenue,1MD85,Child Arrangement Orders,732.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523704,revenue,1MD85,Child Arrangement Orders,732.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506499,revenue,1MD85,Child Arrangement Orders,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523767,revenue,1MD85,Child Arrangement Orders,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506526,revenue,1MF35,Special Guardianship Allow,456.26
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523795,revenue,1MF35,Special Guardianship Allow,456.26
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506240,revenue,1MC13,Post 18 Staying Put,168.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506240,revenue,1MC20,In-House Foster Carer Costs,1521.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523519,revenue,1MC13,Post 18 Staying Put,168.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523519,revenue,1MC20,In-House Foster Carer Costs,1521.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506235,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523514,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506251,revenue,1MF35,Special Guardianship Allow,367.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523530,revenue,1MF35,Special Guardianship Allow,367.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506541,revenue,1MF35,Special Guardianship Allow,583.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523810,revenue,1MF35,Special Guardianship Allow,583.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506219,revenue,1MC20,In-House Foster Carer Costs,1612.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523505,revenue,1MC20,In-House Foster Carer Costs,1612.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506247,revenue,1MF35,Special Guardianship Allow,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523526,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506231,revenue,1MF10,Adoption Payments,297.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523509,revenue,1MF10,Adoption Payments,297.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506213,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523499,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506450,revenue,1MC20,In-House Foster Carer Costs,2169.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523728,revenue,1MC20,In-House Foster Carer Costs,2169.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506091,revenue,1MC20,In-House Foster Carer Costs,827.74
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523388,revenue,1MC20,In-House Foster Carer Costs,827.74
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506249,revenue,1MC20,In-House Foster Carer Costs,1989.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523528,revenue,1MC20,In-House Foster Carer Costs,1989.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506210,revenue,1MC20,In-House Foster Carer Costs,1475.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523496,revenue,1MC20,In-House Foster Carer Costs,1475.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506222,revenue,1MF35,Special Guardianship Allow,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523508,revenue,1MF35,Special Guardianship Allow,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506572,revenue,1MF35,Special Guardianship Allow,1040.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523839,revenue,1MF35,Special Guardianship Allow,1040.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506218,revenue,1MF35,Special Guardianship Allow,749.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523504,revenue,1MF35,Special Guardianship Allow,749
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506555,revenue,1MC20,In-House Foster Carer Costs,1245.98
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523822,revenue,1MC20,In-House Foster Carer Costs,1245.98
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506239,revenue,1MF10,Adoption Payments,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523518,revenue,1MF10,Adoption Payments,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506208,revenue,1MC20,In-House Foster Carer Costs,2393.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523494,revenue,1MC20,In-House Foster Carer Costs,2393.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506246,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523525,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506250,revenue,1MF35,Special Guardianship Allow,291.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523529,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506563,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523830,revenue,1MF35,Special Guardianship Allow,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506162,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523452,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506233,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523511,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506571,revenue,1MF35,Special Guardianship Allow,291.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523838,revenue,1MF35,Special Guardianship Allow,291.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506236,revenue,1MC20,In-House Foster Carer Costs,844.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523515,revenue,1MC20,In-House Foster Carer Costs,844.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506093,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523390,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506256,revenue,1MC20,In-House Foster Carer Costs,827.74
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523535,revenue,1MC20,In-House Foster Carer Costs,827.74
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506211,revenue,1MD85,Child Arrangement Orders,456.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523497,revenue,1MD85,Child Arrangement Orders,456.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506127,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506127,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523417,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523417,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506102,revenue,1MC20,In-House Foster Carer Costs,979.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523400,revenue,1MC20,In-House Foster Carer Costs,979.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506134,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523424,revenue,1MF35,Special Guardianship Allow,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506242,revenue,1MF35,Special Guardianship Allow,748.90
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523521,revenue,1MF35,Special Guardianship Allow,748.90
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506543,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523812,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506263,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523543,revenue,1MC20,In-House Foster Carer Costs,1500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506478,revenue,1MC20,In-House Foster Carer Costs,1431.22
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523755,revenue,1MC20,In-House Foster Carer Costs,1431.22
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506259,revenue,1MF03,Supported Lodgings LC,286.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506575,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-26,Redacted Personal Data,8523842,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-11,Redacted Personal Data,8506267,revenue,1MF35,Special Guardianship Allow,569.40
