Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Education,Revenue Expenditure,2021-04-28,Redacted Personal Data,8320731,revenue,1E296,16-19 Bursary Scheme,369.24
"Children, Education and Skills",Education,Revenue Expenditure,2021-04-15,Redacted Personal Data,8308357,revenue,1E296,16-19 Bursary Scheme,262.5
"Children, Education and Skills",Education,Revenue Expenditure,2021-04-28,Redacted Personal Data,8320733,revenue,1E296,16-19 Bursary Scheme,310.76
"Children, Education and Skills",Education,Revenue Expenditure,2021-04-15,Redacted Personal Data,8308384,revenue,1E296,16-19 Bursary Scheme,262.5
"Children, Education and Skills",Education,Revenue Expenditure,2021-04-15,Redacted Personal Data,8308318,revenue,1E296,16-19 Bursary Scheme,262.50
"Children, Education and Skills",Education,Revenue Expenditure,2021-04-30,Redacted Personal Data,8322431,revenue,1E212,Transport Special,296.16
"Children, Education and Skills",Education,Revenue Expenditure,2021-04-12,Redacted Personal Data,8305354,revenue,1E296,16-19 Bursary Scheme,285
"Children, Education and Skills",Education,Revenue Expenditure,2021-04-28,Redacted Personal Data,8320732,revenue,1E296,16-19 Bursary Scheme,316.94
"Children, Education and Skills",Education,Revenue Expenditure,2021-04-26,Redacted Personal Data,8314688,revenue,1E296,16-19 Bursary Scheme,420.44
"Children, Education and Skills",Education,Revenue Expenditure,2021-04-29,Redacted Personal Data,8321455,revenue,1E558,SB Music Service,665.70
"Children, Education and Skills",Education,Revenue Expenditure,2021-04-30,Redacted Personal Data,8322499,revenue,1E212,Transport Special,675.92
"Children, Education and Skills",Education,Revenue Expenditure,2021-04-15,Redacted Personal Data,8308311,revenue,1E296,16-19 Bursary Scheme,347.32
"Children, Education and Skills",Education,Revenue Expenditure,2021-04-29,Redacted Personal Data,8321683,revenue,1E558,SB Music Service,317
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302647,revenue,1E201,ISB PVI Nurseries,1313.33
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302648,revenue,1EEP5,2Yr Old Learning & Childcare,1567.8
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302648,revenue,1E201,ISB PVI Nurseries,1313.33
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302649,revenue,1E201,ISB PVI Nurseries,2704.16
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302650,revenue,1E201,ISB PVI Nurseries,481.55
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-28,Redacted Personal Data,8321002,revenue,1E201,ISB PVI Nurseries,1969.99
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302659,revenue,1E201,ISB PVI Nurseries,897.44
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302660,revenue,1EEP5,2Yr Old Learning & Childcare,3919.5
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302660,revenue,1E201,ISB PVI Nurseries,2047.5
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302663,revenue,1E201,ISB PVI Nurseries,1313.33
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306503,revenue,1E20P,High Needs Post16 Funding,350.4
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302664,revenue,1E201,ISB PVI Nurseries,1969.99
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302673,revenue,1E201,ISB PVI Nurseries,1575.99
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302670,revenue,1E201,ISB PVI Nurseries,587.34
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302677,revenue,1EEP5,2Yr Old Learning & Childcare,783.9
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302679,revenue,1E201,ISB PVI Nurseries,2582.87
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306163,revenue,1E228,SEN Teaching Support (NonSALT),1153.84
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302686,revenue,1E201,ISB PVI Nurseries,1313.33
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302685,revenue,1EEP5,2Yr Old Learning & Childcare,783.90
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302685,revenue,1E201,ISB PVI Nurseries,1313.33
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302688,revenue,1EEP5,2Yr Old Learning & Childcare,783.9
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302688,revenue,1E201,ISB PVI Nurseries,656.66
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302689,revenue,1E201,ISB PVI Nurseries,3055.67
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302691,revenue,1E201,ISB PVI Nurseries,3605.08
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302692,revenue,1E201,ISB PVI Nurseries,1313.33
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302704,revenue,1EEP5,2Yr Old Learning & Childcare,783.90
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302704,revenue,1E201,ISB PVI Nurseries,262.67
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302706,revenue,1E201,ISB PVI Nurseries,1313.33
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302707,revenue,1E201,ISB PVI Nurseries,656.66
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302708,revenue,1E201,ISB PVI Nurseries,612.89
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302709,revenue,1E201,ISB PVI Nurseries,4859.3
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302717,revenue,1E201,ISB PVI Nurseries,656.66
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306500,revenue,1E20P,High Needs Post16 Funding,1300.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302713,revenue,1EEP5,2Yr Old Learning & Childcare,1567.8
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302713,revenue,1E201,ISB PVI Nurseries,5909.97
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302714,revenue,1EEP5,2Yr Old Learning & Childcare,783.9
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302718,revenue,1E201,ISB PVI Nurseries,1090.93
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302719,revenue,1E201,ISB PVI Nurseries,1313.32
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302727,revenue,1E201,ISB PVI Nurseries,525.33
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302728,revenue,1E201,ISB PVI Nurseries,3767.49
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-14,Redacted Personal Data,8307575,revenue,1E201,ISB PVI Nurseries,2047.5
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302729,revenue,1EEP5,2Yr Old Learning & Childcare,783.90
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302729,revenue,1E201,ISB PVI Nurseries,2425.71
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302730,revenue,1E201,ISB PVI Nurseries,262.67
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302732,revenue,1E201,ISB PVI Nurseries,1313.33
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302737,revenue,1E201,ISB PVI Nurseries,5253.3
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302739,revenue,1E201,ISB PVI Nurseries,1313.33
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302734,revenue,1E201,ISB PVI Nurseries,656.66
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302743,revenue,1E201,ISB PVI Nurseries,262.67
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302751,revenue,1E201,ISB PVI Nurseries,5068.15
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302963,revenue,1EEP5,2Yr Old Learning & Childcare,1567.8
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302963,revenue,1E201,ISB PVI Nurseries,1313.33
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302765,revenue,1EEP5,2Yr Old Learning & Childcare,4703.40
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302765,revenue,1E201,ISB PVI Nurseries,2933.09
City Futures,Communication Services,Revenue Expenditure,2021-04-08,Redacted Personal Data,8302520,revenue,1FN20,Communication,3745.00
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-04-01,Redacted Personal Data,8292210,revenue,1DF20,Celebration 5K,2000
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-04-14,Redacted Personal Data,8287521,revenue,1DF16,Arts/Dance Connect,600.00
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-04-09,Redacted Personal Data,8294526,revenue,1DF06,Boste Radio,1500
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-04-07,Redacted Personal Data,8294221,revenue,1DF06,Boste Radio,1750
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-04-08,Redacted Personal Data,8295505,revenue,1DF20,Celebration 5K,1600.00
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-04-01,Redacted Personal Data,8292158,revenue,1DF20,Celebration 5K,2000.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Income,2021-04-13,Redacted Personal Data,8305887,revenue,1FA53,Reg of Births Deaths & Margs,560.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-04-30,Redacted Personal Data,8310982,revenue,1KE27,Bereavement Services Overhead,4456.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-04-30,Redacted Personal Data,8310983,revenue,1KE27,Bereavement Services Overhead,3059.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-04-30,Redacted Personal Data,8310986,revenue,1KE27,Bereavement Services Overhead,1239.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-04-30,Redacted Personal Data,8310987,revenue,1KE27,Bereavement Services Overhead,4819.00
Place,Development Management,Revenue Expenditure,2021-04-01,Redacted Personal Data,8295299,revenue,1V079,Heritage Projects,2020.25
Place,Fairer Housing Unit,Revenue Expenditure,2021-04-27,Redacted Personal Data,8315443,revenue,1VH08,Rent Deposit Fund,595.00
Place,Fairer Housing Unit,Revenue Expenditure,2021-04-19,Redacted Personal Data,8310979,revenue,1VH08,Rent Deposit Fund,1250.00
Place,Fairer Housing Unit,Capital Expenditure,2021-04-29,Redacted Personal Data,8321713,Capital,2N401,Capital General,2000
Place,Fairer Housing Unit,Capital Expenditure,2021-04-09,Redacted Personal Data,8304576,Capital,2N401,Capital General,2000
Place,Fairer Housing Unit,Revenue Expenditure,2021-04-12,Redacted Personal Data,8305225,revenue,1VH08,Rent Deposit Fund,1250
Place,Fairer Housing Unit,Revenue Expenditure,2021-04-19,Redacted Personal Data,8310980,revenue,1VH08,Rent Deposit Fund,950.00
Place,Fairer Housing Unit,Revenue Expenditure,2021-04-12,Redacted Personal Data,8305224,revenue,1VH08,Rent Deposit Fund,2100.00
Place,Fairer Housing Unit,Capital Expenditure,2021-04-21,Redacted Personal Data,8312108,Capital,2N401,Capital General,2000.00
Resources,Legal Services,Revenue Expenditure,2021-04-15,Redacted Personal Data,8307623,revenue,1FA51,Coroner,276.9
Resources,Legal Services,Revenue Expenditure,2021-04-13,Redacted Personal Data,8305835,revenue,1FA51,Coroner,1200
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,REDESDALE COURT,8306029,revenue,1MG20,Residential Care OP,9447.64
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,REDESDALE COURT,8306029,revenue,1MG20,Residential Care OP,-2947.12
Place,Transport,Revenue Expenditure,2021-04-01,REDIWELD RUBBER & PLASTICS LTD,8298955,revenue,1KEMC,Highways,413.30
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-30,REDRESS LTD,8322195,revenue,1MK60,Ind Day Care LD,280
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-06,REDRESS LTD,8301607,revenue,1MK60,Ind Day Care LD,280
Resources,Legal Services,Revenue Expenditure,2021-04-21,REGENT FUNERAL SERVICES,8312833,revenue,1FA51,Coroner,1668
Operations & Reg Services,Local Services,Revenue Expenditure,2021-04-15,RENTOKIL INITIAL UK LIMITED,8308641,revenue,1KE53,Clinical Waste,7196.22
Operations & Reg Services,Local Services,Revenue Expenditure,2021-04-08,RENWICK FLOORING LTD,8303662,revenue,1KE14,Waste Disposal General O/H,1035
Place,Commercial Dev & Property,Revenue Expenditure,2021-04-30,RENWICK FLOORING LTD,8322360,revenue,1DR03,Grainger Market,2075
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-30,RESOLVE(CARE NORTHERN)LTD,8322168,revenue,1MK20,Residential Care LD,6610.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-30,RESOLVE(CARE NORTHERN)LTD,8322169,revenue,1MK20,Residential Care LD,2140.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-30,RESOLVE(CARE NORTHERN)LTD,8322167,revenue,1MK60,Ind Day Care LD,1135.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-06,RESOLVE(CARE NORTHERN)LTD,8301585,revenue,1MK20,Residential Care LD,6610.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-06,RESOLVE(CARE NORTHERN)LTD,8301586,revenue,1MK20,Residential Care LD,2140.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-06,RESOLVE(CARE NORTHERN)LTD,8301584,revenue,1MK60,Ind Day Care LD,1135.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,RESOLVE(CARE NORTHERN)LTD,8306036,revenue,1MK20,Residential Care LD,16523.2
City Futures,Policy and Performance,Revenue Expenditure,2021-04-08,REVOLUTION MARKETING UK LTD,8295234,revenue,1EJ10,Digital Newcastle,3520
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-04-30,RHODAR LTD,8303448,Capital,2HE01,Capital Citywide,2304
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-04-30,RHODAR LTD,8303703,Capital,2HE01,Capital Citywide,2323.4
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-04-23,RHODAR LTD,8298187,Capital,2HE01,Capital Citywide,5001.20
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-04-23,RHODAR LTD,8298528,Capital,2HE01,Capital Citywide,2079.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-04-14,RHODAR LTD,8287944,Capital,2HE01,Capital Citywide,2079
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-04-14,RHODAR LTD,8287945,Capital,2HE01,Capital Citywide,2236.50
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-04-14,RHODAR LTD,8288572,Capital,2HE01,Capital Citywide,5509.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-04-14,RHODAR LTD,8288574,Capital,2HE01,Capital Citywide,4080
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-04-21,RHODAR LTD,8294667,Capital,2HE01,Capital Citywide,8388
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-04-21,RHODAR LTD,8294849,Capital,2HE01,Capital Citywide,2079.00
HRA Expenditure,Special Services,Revenue Expenditure,2021-04-27,RHODAR LTD,8315499,revenue,1HP01,Comm. Centres - Citywide,304.00
Place,Major Projects,Capital Expenditure,2021-04-30,RHODAR LTD,8322123,Capital,2FT14,Property Services,980
Place,Major Projects,Capital Expenditure,2021-04-14,RHODAR LTD,8304427,Capital,2FT14,Property Services,2535
Place,Commercial Dev & Property,Revenue Expenditure,2021-04-12,RICHMOND FIRE ENGINEERS LTD,8303591,revenue,1KKX1,Civic Centre Direct Costs,325
Place,Commercial Dev & Property,Revenue Expenditure,2021-04-21,RICHMOND FIRE ENGINEERS LTD,8304308,revenue,1KKX1,Civic Centre Direct Costs,2695.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,RIGHT AT HOME TYNESIDE,8310798,revenue,1MG50,Home Care-Spot Purchased OP,7050.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,RIGHT AT HOME TYNESIDE,8310798,revenue,1MH50,Home Care PD,33356.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,RIGHT AT HOME TYNESIDE,8310798,revenue,1MM50,Home Care MH,517.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,RIGHT AT HOME TYNESIDE,8310538,revenue,1MG50,Home Care-Spot Purchased OP,5415.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,RIGHT AT HOME TYNESIDE,8310538,revenue,1MH50,Home Care PD,8147.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-04-26,RIGHT TRAK LTD,8314852,revenue,1MC02,Ind Sector Placements,16631.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-04-26,RIGHT TRAK LTD,8314850,revenue,1MC02,Ind Sector Placements,12967.23
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-04-26,RIGHT TRAK LTD,8314851,revenue,1MC02,Ind Sector Placements,16515.08
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-04-29,RIONED UK LTD,8321392,revenue,1KR01,Responsive Maintenance,12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,RISEDALE REST HOME,8306003,revenue,1MG20,Residential Care OP,2112.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-06,RISING SUN FARM TRADING COMPANY,8301603,revenue,1MK60,Ind Day Care LD,848
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-04-26,RITE DIRECTIONS LTD,8314869,revenue,1MC02,Ind Sector Placements,15799.92
Operations & Reg Services,Local Services,Revenue Expenditure,2021-04-30,RIVERDALE PAPER PLC,8313141,revenue,1KE14,Waste Disposal General O/H,1600
Operations & Reg Services,Local Services,Revenue Expenditure,2021-04-14,RIVERDALE PAPER PLC,8305896,revenue,1KE14,Waste Disposal General O/H,1500.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,8302776,revenue,1EEP5,2Yr Old Learning & Childcare,11758.5
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,8302776,revenue,1E201,ISB PVI Nurseries,14487.53
Place,Commercial Dev & Property,Revenue Expenditure,2021-04-01,RIVINGTON LAND LTD,8300303,revenue,1DX02,Eldon Square,7500
Place,Major Projects,Capital Expenditure,2021-04-08,RIVINGTON LAND LTD,8303296,Capital,2CAPI,Capital Investment,5750.00
Place,Transport,Capital Expenditure,2021-04-08,RIVINGTON LAND LTD,8303320,Capital,2CAPI,Capital Investment,975
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-04-26,ROC FAMILY SUPPORT LTD,8314878,revenue,1MC02,Ind Sector Placements,18000
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-27,ROMPA LTD,8313371,revenue,1E236,SB Young Childrens Spec. Needs,536.70
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-04-29,ROOF RITE,8321464,revenue,1MX01,Welford Resource Centre LD,1870
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-04-22,ROOF RITE,8310864,revenue,1KVWC,Minor Works Contracts,465
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,ROPERY CARE HOME,8306047,revenue,1MK10,Nursing Care LD,9621.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,ROPERY CARE HOME,8306047,revenue,1MM20,Residential Care MH,12979.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,ROPERY CARE HOME,8306047,revenue,1MM20,Residential Care MH,-423
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,ROSE TREE CARE HOME,8306099,revenue,1MG20,Residential Care OP,2227.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,ROSE TREE CARE HOME,8306099,revenue,1MG20,Residential Care OP,-582.54
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-27,ROSEWAY HOUSE,8317962,revenue,1MG20,Residential Care OP,2368.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-28,ROSEWAY HOUSE,8320735,revenue,1MG20,Residential Care OP,17766.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-27,ROSEWAY HOUSE,8317962,revenue,1MG20,Residential Care OP,-666.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,ROSEWOOD HOUSE,8306034,revenue,1MG20,Residential Care OP,2600.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,ROSEWOOD VILLA RESIDENTIAL HOME,8306111,revenue,1MG20,Residential Care OP,16419.73
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,ROSEWOOD VILLA RESIDENTIAL HOME,8281118,revenue,1MG20,Residential Care OP,17795.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,ROSEWOOD VILLA RESIDENTIAL HOME,8306110,revenue,1MG20,Residential Care OP,18449.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,ROSEWOOD VILLA RESIDENTIAL HOME,8299135,revenue,1MR13,COVID 19 Workforce Capacity,2557.53
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-04-26,ROSSIE SECURE ACCOMMODATION SERVICES,8314866,revenue,1MC02,Ind Sector Placements,86789.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,ROUTES HEALTHCARE (NORTH EAST) LTD,8310795,revenue,1MG50,Home Care-Spot Purchased OP,1600.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,ROUTES HEALTHCARE (NORTH EAST) LTD,8310795,revenue,1MM50,Home Care MH,1196.6
Operations & Reg Services,Resilience Planning,Revenue Expenditure,2021-04-26,ROYAL LIFE SAVING SOCIETY UK,8315067,revenue,1D560,Resilience Planning,403.95
Resources,Business Management,Revenue Expenditure,2021-04-14,ROYAL MAIL,8302308,revenue,1FG03,Central Post Room,605.08
Resources,Business Management,Revenue Expenditure,2021-04-21,ROYAL MAIL,8307424,revenue,1FG03,Central Post Room,1084.99
Resources,ICT,Revenue Expenditure,2021-04-30,ROYAL MAIL,8322554,revenue,1CP17,Digital Printing,12964.20
Resources,ICT,Revenue Expenditure,2021-04-15,ROYAL MAIL,8305433,revenue,1CP17,Digital Printing,44306.85
Resources,ICT,Revenue Expenditure,2021-04-12,ROYAL MAIL,8305420,revenue,1CP17,Digital Printing,24460.98
Public Health Service,Public Health,Revenue Expenditure,2021-04-07,RPS CONSULTING SERVICES LTD,8295663,revenue,1KL0F,Parklife Projects - Leisure,300
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-04-15,RS COMPONENTS,8304596,revenue,1KFX2,School Meals Overhead,458.40
Place,Transport,Revenue Expenditure,2021-04-01,RS COMPONENTS,8295636,revenue,1KEMC,Highways,499.06
Resources,ICT,Capital Expenditure,2021-04-06,RS COMPONENTS,8301136,Capital,2CITC,IT Services,1715.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-04-28,RT STAFFING LTD TRADING AS STEPS SUPPORT,8320713,revenue,1MD62,Support to LAC,357.75
Place,Commercial Dev & Property,Revenue Expenditure,2021-04-30,RYDER ARCHITECTURE LIMITED,8300302,revenue,1V607,Lab Space Building,1000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,S.E.L.F. LTD 14/15 PARK VIEW,8306002,revenue,1MK20,Residential Care LD,10240.88
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-09,SACRED HEART ACADEMY,8304387,revenue,1E20V,Mainstream Schools Top Ups,20114.22
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,SACRED HEART ACADEMY,8302749,revenue,1E201,ISB PVI Nurseries,11049.2
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,SACRED HEART ACADEMY,8302777,revenue,1E201,ISB PVI Nurseries,32719.05
Operations & Reg Services,Local Services,Revenue Expenditure,2021-04-30,SAFETY-KLEEN UK LTD,8322393,revenue,1KEAR,Street Services Management,287
Operations & Reg Services,Operations,Revenue Expenditure,2021-04-20,SAFETY-KLEEN UK LTD,8293890,revenue,1KENB,Fleet Workshops OH,318.92
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-04-16,SAINT-GOBAIN BUILDING DISTRIBUTION LIMIT,8305359,revenue,1KR1E,Response East,347.8
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-04-16,SAINT-GOBAIN BUILDING DISTRIBUTION LIMIT,8268170,revenue,1KVWC,Minor Works Contracts,837
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-04-13,SAINT-GOBAIN BUILDING DISTRIBUTION LIMIT,8252701,revenue,1KVWC,Minor Works Contracts,3710.40
Public Health Service,Public Health,Revenue Expenditure,2021-04-08,SAMARITANS OF TYNESIDE,8303161,revenue,1ML01,PH - Public Health Main,6525
Operations & Reg Services,Parking,Revenue Expenditure,2021-04-14,SANDERSON WEATHERALL,8307355,revenue,1V114,Eldon Gardens Multi Storey,11926.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-27,SANDRINGHAM CARE HOME,8317967,revenue,1MG20,Residential Care OP,2579.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-27,SANDRINGHAM CARE HOME,8317967,revenue,1MG20,Residential Care OP,-1405.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-23,SARABEC LTD,8313358,revenue,1MG70,Equipt & Adaptations OP,501.38
Place,Major Projects,Capital Expenditure,2021-04-06,SAVILLS (L&P) LTD,8301023,Capital,2CAPI,Capital Investment,5000.00
