Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-06,T CROSSLING,8326401,revenue,1KVEM,Mechanical Stand Alone Works,1066.84
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-17,T CROSSLING,8328705,revenue,1KR05,District Heating,1204.74
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-17,T CROSSLING,8312750,revenue,1KVWC,Minor Works Contracts,1095.85
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-17,T CROSSLING,8312610,revenue,1KVWC,Minor Works Contracts,323.48
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-17,T CROSSLING,8312640,revenue,1KVWC,Minor Works Contracts,553.72
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-17,T CROSSLING,8312752,revenue,1KVWC,Minor Works Contracts,530.68
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-05-26,T3 SECURITY LTD,8338072,revenue,1D505,COVID Enforcement,1613.38
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-05-19,T3 SECURITY LTD,8332358,revenue,1D505,COVID Enforcement,5205.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-24,TALBOT HOUSE,8339295,revenue,1MC02,Ind Sector Placements,11424.52
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-14,TALBOT HOUSE,8327514,revenue,1E20A,SB Independent Schools,46483.71
Place,Transport,Revenue Expenditure,2021-05-25,TARMAC NORTHERN LTD,8340402,revenue,1KEMC,Highways,250
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,TASMIYAH HEALTHCARE LIMITED,8343335,revenue,1MG50,Home Care-Spot Purchased OP,2704.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,TASMIYAH HEALTHCARE LIMITED,8343338,revenue,1MG50,Home Care-Spot Purchased OP,1286.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,TASMIYAH HEALTHCARE LIMITED,8343336,revenue,1MH50,Home Care PD,329.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,TASMIYAH HEALTHCARE LIMITED,8343334,revenue,1MK50,Supported Living LD,461.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,TASMIYAH HEALTHCARE LIMITED,8343337,revenue,1MM50,Home Care MH,1154.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,TASMIYAH HEALTHCARE LIMITED,8343339,revenue,1MM50,Home Care MH,1879.88
City Futures,Communities Team,Revenue Expenditure,2021-05-21,TEAKISI,8338369,revenue,1V62M,Community Activity Support,1000.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-24,TEAM FOSTERING NORTH EAST,8339280,revenue,1MC13,Post 18 Staying Put,3162.01
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-24,TEAM FOSTERING NORTH EAST,8339280,revenue,1MC22,IND Sector Foster Carer Costs,31731.92
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-21,TECALEMIT GARAGE EQUIPMENT LTD,8338074,revenue,1KENB,Fleet Workshops OH,414.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-05-28,TECHNISTORE LTD,8343418,revenue,1KKU5,Civic Centre Control,1800.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-05-07,TELESHORE (UK) LTD,8327362,revenue,1KE27,Bereavement Services Overhead,600.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-05-24,TELESHORE (UK) LTD,8327361,revenue,1KE27,Bereavement Services Overhead,1018.50
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-05-19,TERBERG MATEC UK LTD,8314834,revenue,3KES1,Fleetmaster Stores Account,252.35
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-05-07,TERBERG MATEC UK LTD,8308167,revenue,3KES1,Fleetmaster Stores Account,395.03
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-05-14,TERBERG MATEC UK LTD,8312798,revenue,3KES1,Fleetmaster Stores Account,842.03
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-05-14,TERBERG MATEC UK LTD,8312797,revenue,3KES1,Fleetmaster Stores Account,661.63
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-05-20,TERBERG MATEC UK LTD,8337783,revenue,3KES1,Fleetmaster Stores Account,334.35
Place,Fairer Housing Unit,Capital Expenditure,2021-05-18,TERRY GROUP LTD,8335763,Capital,2N101,Capital Grants,14628.00
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-05-24,TESGL LTD,8338075,revenue,1DF71,High Bridge Studios & Gallery,750
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,THE BLUE DOOR PROJECT LTD,8322172,revenue,1MK60,Ind Day Care LD,425.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,THE BLUE DOOR PROJECT LTD,8322173,revenue,1MK60,Ind Day Care LD,309.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,THE BLUE DOOR PROJECT LTD,8322174,revenue,1MK60,Ind Day Care LD,696.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,THE BLUE DOOR PROJECT LTD,8322175,revenue,1MK60,Ind Day Care LD,425.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,THE BLUE DOOR PROJECT LTD,8322176,revenue,1MK60,Ind Day Care LD,270.9
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,THE BLUE DOOR PROJECT LTD,8322177,revenue,1MK60,Ind Day Care LD,270.90
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-17,THE CEDARS NURSERY,8333091,revenue,1E20C,SEN EY Panel Inclusion Fund,1250
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-20,THE CEDARS NURSERY,8337999,revenue,1E202,Early Years Top Ups,8194.12
City Futures,Communities Team,Revenue Expenditure,2021-05-21,THE CHINESE CENTRE (NORTH OF ENGLAND) LT,8337934,revenue,1V62M,Community Activity Support,1000.00
City Futures,Economic Development,Revenue Expenditure,2021-05-18,THE CHINESE CENTRE (NORTH OF ENGLAND) LT,8329803,revenue,1FN25,ESF - Community Led Local Dev,4635.03
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-05-14,THE COLUMBARIA COMPANY,8329217,revenue,1KE27,Bereavement Services Overhead,579.5
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-17,THE CO-OPERATIVE CHILDCARE NEWCASTLE,8333110,revenue,1E20C,SEN EY Panel Inclusion Fund,1000
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-20,THE CO-OPERATIVE CHILDCARE NEWCASTLE,8337976,revenue,1E202,Early Years Top Ups,4469.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-24,THE FOSTERING COMPANY NORTH EAST,8339272,revenue,1MC22,IND Sector Foster Carer Costs,24016.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-19,THE FOSTERING NETWORK,8334008,revenue,1MC21,Fostering Unit,2511.18
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-20,THE KIDZ CLUB,8338028,revenue,1E202,Early Years Top Ups,1489.84
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-20,THE LITTLE HUT PRE SCHOOL,8338029,revenue,1E202,Early Years Top Ups,2979.68
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-20,THE LITTLE LOTUS NURSERY,8338030,revenue,1E202,Early Years Top Ups,3724.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,THE MANOR HOUSE,8341181,revenue,1MR14,COVID 19 Rapid Testing,10588.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,THE MANOR HOUSE,8341257,revenue,1MR14,COVID 19 Rapid Testing,8288.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,THE MANOR HOUSE,8340355,revenue,1MG20,Residential Care OP,13765.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,THE MILL HOUSE,8329150,revenue,1MK20,Residential Care LD,23923.40
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-11,THE MILL HOUSE,8329150,revenue,1MK20,Residential Care LD,-532.36
Place,Transport,Revenue Expenditure,2021-05-14,THE PROTECTOR GROUP,8321709,revenue,1KEMC,Highways,550
City Futures,Economic Development,Revenue Expenditure,2021-05-12,THE TWISTING DUCKS THEATRE CO,8329768,revenue,1FN25,ESF - Community Led Local Dev,1026.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-17,THIRTEEN MANAGING AND BUILDING HOMES,8333099,revenue,1MN20,Asy Seekers Families,1764.62
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-20,THIRTEEN MANAGING AND BUILDING HOMES,8337522,revenue,1MN20,Asy Seekers Families,1704.04
Public Health Service,Public Health,Revenue Expenditure,2021-05-27,THIRTEEN MANAGING AND BUILDING HOMES,8342558,revenue,1MR99,Contain Outbreak Mangt Fund,2530.00
Public Health Service,Public Health,Revenue Expenditure,2021-05-14,THOMAS ORGANISATION,8322178,revenue,1MP27,DAT Residential Rehab,2269.40
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-05-13,THOMAS OWEN & SONS LTD,8313501,revenue,1MG26,Byker Lodge Resource Centre OP,781.2
Operations & Reg Services,Local Services,Revenue Expenditure,2021-05-18,THOMAS OWEN & SONS LTD,8271559,revenue,1KE69,City Centre Cleansing,455.25
Operations & Reg Services,Local Services,Revenue Expenditure,2021-05-27,THOMAS OWEN & SONS LTD,8320705,revenue,1KEG4,Blue Bin Recycling Scheme,377
Operations & Reg Services,Local Services,Revenue Expenditure,2021-05-21,THOMAS OWEN & SONS LTD,8320575,revenue,1KEG4,Blue Bin Recycling Scheme,333.34
Operations & Reg Services,Parking,Revenue Expenditure,2021-05-28,THOMAS OWEN & SONS LTD,8333860,revenue,1V204,Car Parking Infrastructure,320
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-05-28,THOMAS SHERRIFF & CO LTD,8327418,revenue,3KES1,Fleetmaster Stores Account,501.99
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-20,THOMAS WALLING PRIMARY ACADEMY,8338039,revenue,1E202,Early Years Top Ups,17133.16
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-05-20,THOMPSONS OF PRUDHOE LTD,8338078,revenue,1MW02,Nature's Landscape,407.4
Place,Transport,Revenue Expenditure,2021-05-28,THOMPSONS OF PRUDHOE LTD,8343420,revenue,1KEMC,Highways,1626.24
Place,Transport,Revenue Expenditure,2021-05-21,THOMPSONS OF PRUDHOE LTD,8320802,revenue,1KEMC,Highways,616.76
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-21,THOMPSONS SOLICITORS,8338483,revenue,1E320,SEND APR Team,350
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-05-28,THOMPSONS SOLICITORS,8343354,revenue,1RB03,Insurance Provision,48199.46
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-05-14,THOMPSONS SOLICITORS,8332497,revenue,1RB03,Insurance Provision,42373.09
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,THORNBECK COLLEGE,8329201,revenue,1MK20,Residential Care LD,16092.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,THORNBECK COLLEGE,8333265,revenue,1MK50,Supported Living LD,18859.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,THORNBECK COLLEGE,8333286,revenue,1MK50,Supported Living LD,11371.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,THORNBECK COLLEGE,8333342,revenue,1MK60,Ind Day Care LD,12845.32
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-11,THORNBECK COLLEGE,8329201,revenue,1MK20,Residential Care LD,-846
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-17,THORNBECK COLLEGE,8333265,revenue,1MK50,Supported Living LD,-1023.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-17,THORNBECK COLLEGE,8333286,revenue,1MK50,Supported Living LD,-425.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,THORNHOLME UNIT,8329107,revenue,1MK20,Residential Care LD,16614.96
Public Health Service,Public Health,Revenue Expenditure,2021-05-28,THROCKLEY CHEMISTS,8331507,revenue,1ML11,PH - Smoking & Tobacco,612.97
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-12,THROCKLEY COMMUNITY HALL LTD,8329873,revenue,1MR13,COVID 19 Workforce Capacity,3450.00
City Futures,Communities Team,Revenue Expenditure,2021-05-21,THROCKLEY COMMUNITY HALL LTD,8338373,revenue,1V62M,Community Activity Support,1000.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,TIME TO CARE SPECIALIST SUPPORT SERVICES,8333313,revenue,1MK50,Supported Living LD,12683.32
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-05-28,TNS,8340770,revenue,1D568,Work in Default Recoverable,1600
Place,Transport,Revenue Expenditure,2021-05-04,TOBERMORE CONCRETE PRODUCTS LTD,8322386,revenue,1KEMC,Highways,2425.5
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-26,TOTAL PUMP SOLUTIONS LTD,8337909,revenue,1KR8L,Wide District Heating,255.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-26,TOTAL PUMP SOLUTIONS LTD,8337910,revenue,1KVEM,Mechanical Stand Alone Works,940
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-28,TOTAL PUMP SOLUTIONS LTD,8341549,revenue,1KVEM,Mechanical Stand Alone Works,4995
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-27,TOTAL PUMP SOLUTIONS LTD,8337913,revenue,1KR8L,Wide District Heating,476.46
Operations & Reg Services,Local Services,Revenue Expenditure,2021-05-04,TOTAL RESOURCES UK LTD,8320730,revenue,1KEHA,Arbor Team,300
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-12,TOTAL TUITION,8329929,revenue,1E20A,SB Independent Schools,7590.80
Resources,Human Resources,Revenue Expenditure,2021-05-18,TOTALJOBS GROUP LTD,8335799,revenue,1FP40,Health & Safety Team,385.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-06,TOUCAN EDUCATION,8326922,revenue,1E228,SEN Teaching Support (NonSALT),11959.33
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-06,TOUCAN EDUCATION,8326923,revenue,1E228,SEN Teaching Support (NonSALT),13240.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-14,TOUCAN EDUCATION,8327517,revenue,1E228,SEN Teaching Support (NonSALT),2300
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-14,TOUCAN EDUCATION,8327519,revenue,1E228,SEN Teaching Support (NonSALT),1400
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-05-21,TOWER LEASING,8338744,revenue,1KFP6,Walbottle Campus,415.82
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-05-21,TOWER LEASING,8338745,revenue,1KFP6,Walbottle Campus,1239.77
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-25,TRANSOM SCAFFOLDING,8274575,revenue,1KVWC,Minor Works Contracts,6680
Operations & Reg Services,Parking,Revenue Expenditure,2021-05-07,TRANSUNION INTERNATIONAL UK LIMITED,8327366,revenue,1V205,Car Parking Management,2925
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-27,TRETTS OF TYNESIDE,8341529,revenue,1E212,Transport Special,3803.05
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-17,TRETTS OF TYNESIDE,8333942,revenue,1E212,Transport Special,3925
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-17,TRETTS OF TYNESIDE,8333959,revenue,1E212,Transport Special,3925.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-17,TRETTS OF TYNESIDE,8333975,revenue,1E212,Transport Special,3140
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-20,TRINITY ACADEMY NEWCASTLE,8337595,revenue,1E20A,SB Independent Schools,9900.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-12,TRINITY CHAMBERS,8329965,revenue,1MM94,Mental Capacity Act,6750
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-20,TRINITY CHAMBERS,8338082,revenue,1MG10,Nursing Care OP,400.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-19,TRINITY CHAMBERS,8337171,revenue,1MD68,Legal Fees Care,850.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-25,TRINITY CHAMBERS,8340243,revenue,1MD68,Legal Fees Care,450.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-17,TRINITY CHAMBERS,8334155,revenue,1MD68,Legal Fees Care,900
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-17,TRINITY CHAMBERS,8333977,revenue,1MD68,Legal Fees Care,500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-17,TRINITY CHAMBERS,8333978,revenue,1MD68,Legal Fees Care,500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-17,TRINITY CHAMBERS,8333962,revenue,1MD68,Legal Fees Care,350
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-17,TRINITY CHAMBERS,8334156,revenue,1MD68,Legal Fees Care,650.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-28,TRINITY CHAMBERS,8341165,revenue,1E317,Education Management,1000.00
HRA Expenditure,General Management,Revenue Expenditure,2021-05-24,TRINITY CHAMBERS,8339249,revenue,1HRA1,HRA-General,550.00
Place,Transport,Revenue Expenditure,2021-05-19,TRL SOFTWARE LTD,8312762,revenue,1V001,Transport Development,575.00
Place,Fairer Housing Unit,Revenue Expenditure,2021-05-18,TROWERS & HAMLINS,8335887,revenue,1VH07,Byker Trust Heating Costs,1850.50
Place,Transport,Revenue Expenditure,2021-05-12,TS PLANT SALES (NE) LTD,8329840,revenue,1KEMC,Highways,316.17
Place,Transport,Revenue Expenditure,2021-05-05,TT2 LIMITED,8326054,revenue,1KELA,Traffic Sig General O/H,1000
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-05-28,TTS GROUP LTD,8341559,revenue,1E463,Castle Nursery Ryehill,269.95
Public Health,Leisure,Capital Expenditure,2021-05-20,TURNER & TOWNSEND INFRASTRUCTURE,8332291,Capital,2CAPI,Capital Investment,3500
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-20,TWO JAYS PLAYGROUP,8337980,revenue,1E202,Early Years Top Ups,1489.84
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-05-21,TYCO FIRE & INTEGRATED SOLUTIONS,8338610,revenue,1MR58,Transport Function,1794.00
Place,Commercial Dev & Property,Revenue Expenditure,2021-05-17,TYCO FIRE & INTEGRATED SOLUTIONS,8333946,revenue,1KKX1,Civic Centre Direct Costs,957.6
Public Health Service,Public Health,Revenue Expenditure,2021-05-27,TYNE AND WEAR SPORT,8342225,revenue,1KLAA,"Comm Spt, Business & Research",5746.81
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,TYNE GRANGE,8329187,revenue,1MM10,Nursing Care MH,41509.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,TYNE TEES CLEANING COMPANY LTD,8332484,revenue,1MM50,Home Care MH,600
Place,Transport,Revenue Expenditure,2021-05-11,TYNEDALE ROADSTONE,8328787,revenue,1KEMC,Highways,778.3
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-20,TYNEMOUTH NURSERY AT CHURCH HIGH,8338019,revenue,1E202,Early Years Top Ups,1489.84
Resources,Human Resources,Revenue Expenditure,2021-05-21,TYNESIDE AND NORTHUMBERLAND MIND,8329808,revenue,1FP30,Occupational Health,6169
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-05-12,TYNESIDE FABRICATION LTD,8329758,revenue,1KL84,Out of Scope Open Space,495
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-21,TYNESIDE FABRICATION LTD,8329762,revenue,1KVWC,Minor Works Contracts,5525.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-21,TYNESIDE FABRICATION LTD,8329760,revenue,1KVWC,Minor Works Contracts,5985
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-21,TYNESIDE FABRICATION LTD,8320601,revenue,1KVWC,Minor Works Contracts,4085.55
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-21,TYNESIDE FABRICATION LTD,8329761,revenue,1KVWC,Minor Works Contracts,4450.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-21,TYNESIDE FABRICATION LTD,8320600,revenue,1KVWC,Minor Works Contracts,1999
Place,Commercial Dev & Property,Revenue Expenditure,2021-05-12,TYNESIDE FABRICATION LTD,8329759,revenue,1DT10,Riversdales Court Ind Est,2865
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-14,UK ASSOC FOR MUSIC EDUCATION-MUSIC MARK,8332369,revenue,1E558,SB Music Service,780
Place,Fairer Housing Unit,Revenue Expenditure,2021-05-14,UK BUSINESS EVENTS LTD,8328317,revenue,1VH31,FHU General & Delivery Team,370
Operations & Reg Services,Local Services,Revenue Expenditure,2021-05-28,UK CONTAINER MAINTENANCE,8339217,revenue,1KE42,Trade Waste Collections,3097.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-24,UK FOSTERING,8339282,revenue,1MC22,IND Sector Foster Carer Costs,2637.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,UNDERLEY GARDEN SCHOOL,8329109,revenue,1MK20,Residential Care LD,10681.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-11,UNDERLEY GARDEN SCHOOL,8329109,revenue,1MK20,Residential Care LD,-414.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,UNISUS GROUP FACTOR,8341283,revenue,1MG50,Home Care-Spot Purchased OP,25743.54
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,UNISUS GROUP FACTOR,8341283,revenue,1MH50,Home Care PD,25818.07
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,UNISUS GROUP FACTOR,8341283,revenue,1MK50,Supported Living LD,1594.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,UNISUS GROUP FACTOR,8341283,revenue,1MM50,Home Care MH,64.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,UNITED RESPONSE,8329193,revenue,1MK20,Residential Care LD,6088.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,UNITED RESPONSE,8333283,revenue,1MK50,Supported Living LD,36332.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,UNITED RESPONSE,8333261,revenue,1MK50,Supported Living LD,121147.17
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,UNITED RESPONSE,8333337,revenue,1MK51,Home Care LD,373.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,UNITED RESPONSE,8333337,revenue,1MK55,Home Care Family/Carer LD,543.04
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-11,UNITED RESPONSE,8329193,revenue,1MK20,Residential Care LD,-744.80
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-17,UNITED RESPONSE,8333261,revenue,1MK50,Supported Living LD,-409.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-24,UNITY FOSTER CARE,8339281,revenue,1MC22,IND Sector Foster Carer Costs,3280
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-20,UNIVERSAL KIDS CHILDCARE,8337977,revenue,1E202,Early Years Top Ups,8194.12
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,UNIVERSAL SYSTEMS AND SOLUTIONS,8337665,revenue,1VP22,Community Safety Team,16978.73
Place,Transport,Revenue Expenditure,2021-05-26,UNIVERSAL SYSTEMS AND SOLUTIONS,8321599,revenue,1V092,UTMC,315
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,UNIVERSITY OF NORTHUMBRIA,8337671,revenue,1MR64,CSC Training,796.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,UNIVERSITY OF NORTHUMBRIA,8337672,revenue,1MR64,CSC Training,636.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,UNIVERSITY OF NORTHUMBRIA,8337675,revenue,1MR64,CSC Training,796.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,UNIVERSITY OF NORTHUMBRIA,8337678,revenue,1MR64,CSC Training,500.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,UNIVERSITY OF NORTHUMBRIA,8337679,revenue,1MR64,CSC Training,500.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,UNIVERSITY OF NORTHUMBRIA,8337681,revenue,1MR64,CSC Training,500
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-07,UNIVERSITY OF NORTHUMBRIA,8305688,revenue,1MR64,CSC Training,636.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-12,UNIVERSITY OF NORTHUMBRIA,8329889,revenue,1MR64,CSC Training,560
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-14,UNIVERSITY OF NORTHUMBRIA,8332567,revenue,1MR64,CSC Training,636.8
Operations & Reg Services,Parking,Revenue Expenditure,2021-05-14,UNIVERSITY OF NORTHUMBRIA,8327369,revenue,1V205,Car Parking Management,25670.21
City Futures,Communities Team,Revenue Expenditure,2021-05-21,UPSTART ENTERPRISE CIC,8337932,revenue,1V62M,Community Activity Support,1000.00
Operations & Reg Services,Parking,Revenue Income,2021-05-12,URBAN GREEN NEWCASTLE,8330633,revenue,1V105,Supervision & Enforcement,1485.56
Operations & Reg Services,Parking,Revenue Income,2021-05-12,URBAN GREEN NEWCASTLE,8330633,revenue,1V107,Car Parks in Parks,8839.74
Place,Development Management,Revenue Expenditure,2021-05-06,URBAN GREEN NEWCASTLE,8326754,revenue,1V033,S106 Rev Monitoring,45831.57
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-07,URBAN RIVER,8307661,revenue,1MX20,Care Act,1932.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-17,VALOUR MULTI - ACADEMY TRUST,8333095,revenue,1E20C,SEN EY Panel Inclusion Fund,2250.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-20,VALOUR MULTI - ACADEMY TRUST,8338032,revenue,1E202,Early Years Top Ups,14898.4
Resources,Financial Services,Revenue Expenditure,2021-05-28,VALTECH,8337184,revenue,1CS00,Revs and Bens Staffing,395.85
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-28,VEGA ENVIRONMENTAL CONSULTANTS LTD,8342471,revenue,1KR50,Asbestos,3577.23
