Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
People,Children's Social Care,Revenue Expenditure,2018-10-24,TRINITY CHAMBERS,7627677,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2018-10-24,TRINITY CHAMBERS,7627679,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2018-10-24,TRINITY CHAMBERS,7627680,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2018-10-25,TRINITY CHAMBERS,7628429,revenue,1MD68,Legal Fees Care,1250
People,Children's Social Care,Revenue Expenditure,2018-10-25,TRINITY CHAMBERS,7628533,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2018-10-25,TRINITY CHAMBERS,7628581,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2018-10-25,TRINITY CHAMBERS,7628703,revenue,1MD68,Legal Fees Care,350
People,Children's Social Care,Revenue Expenditure,2018-10-29,TRINITY CHAMBERS,7630903,revenue,1MD68,Legal Fees Care,350
People,Children's Social Care,Revenue Expenditure,2018-10-31,TRINITY CHAMBERS,7633944,revenue,1MD68,Legal Fees Care,350
People,Children's Social Care,Revenue Expenditure,2018-10-31,TRINITY CHAMBERS,7633945,revenue,1MD68,Legal Fees Care,650
People,Children's Social Care,Revenue Expenditure,2018-10-31,TRINITY CHAMBERS,7633957,revenue,1MD68,Legal Fees Care,1000
People,Children's Social Care,Revenue Expenditure,2018-10-31,TRINITY CHAMBERS,7633959,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2018-10-31,TRINITY CHAMBERS,7633960,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2018-10-31,TRINITY CHAMBERS,7633971,revenue,1MD68,Legal Fees Care,1000
People,Children's Social Care,Revenue Expenditure,2018-10-31,TRINITY CHAMBERS,7633972,revenue,1MD68,Legal Fees Care,450
People,Children's Social Care,Revenue Expenditure,2018-10-31,TRINITY CHAMBERS,7633974,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2018-10-31,TRINITY CHAMBERS,7633975,revenue,1MD68,Legal Fees Care,425
People,Children's Social Care,Revenue Expenditure,2018-10-31,TRINITY CHAMBERS,7633978,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2018-10-31,TRINITY CHAMBERS,7633979,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,2018-10-31,TRINITY CHAMBERS,7633982,revenue,1MD68,Legal Fees Care,425
People,Children's Social Care,Revenue Expenditure,2018-10-31,TRINITY CHAMBERS,7633983,revenue,1MD68,Legal Fees Care,650
People,Children's Social Care,Revenue Expenditure,2018-10-31,TRINITY CHAMBERS,7633985,revenue,1MD68,Legal Fees Care,850
People,Children's Social Care,Revenue Expenditure,2018-10-31,TRINITY CHAMBERS,7633986,revenue,1MD68,Legal Fees Care,700
People,Children's Social Care,Revenue Expenditure,2018-10-31,TRINITY CHAMBERS,7633988,revenue,1MD68,Legal Fees Care,325
People,Children's Social Care,Revenue Expenditure,2018-10-31,TRINITY CHAMBERS,7633989,revenue,1MD68,Legal Fees Care,575
People,Children's Social Care,Revenue Expenditure,2018-10-31,TRINITY CHAMBERS,7633991,revenue,1MD68,Legal Fees Care,700
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-22,TRINITY FIRE & SECURITY SYSTEMS LTD,7606420,revenue,1KVEE,Electrical Stand Alone Works,26644.88
Place,Transport,Revenue Expenditure,2018-10-24,TRUST SALES CONSULTANCY LTD,7625095,revenue,1KEMC,Highways,637
Place,Transport,Revenue Expenditure,2018-10-31,TRUST SALES CONSULTANCY LTD,7633677,revenue,1KELA,Traffic Sig General O/H,498
People,Education,Revenue Expenditure,2018-10-25,TULLYS SEWING MACHINES,7628754,revenue,1EA15,Newcastle City Learning Main,425
People,Education,Revenue Expenditure,2018-10-25,TULLYS SEWING MACHINES,7628754,revenue,1EA02,Gosforth ASB,300
People,Education,Revenue Expenditure,2018-10-25,TURFCARE SPECIALISTS LIMITED,7618382,revenue,1E877,Walbottle Leisure,765
Place,Transport,Revenue Expenditure,2018-10-17,TURNER & TOWNSEND INFRASTRUCTURE,7618316,revenue,1V091,Air Quality,8289.44
Place,Development Management,Revenue Expenditure,2018-10-18,TYNE & WEAR BUILDING PRESERVATION TRUST,7617416,revenue,1V079,Heritage Projects,12600
Place,Development Management,Revenue Expenditure,2018-10-18,TYNE & WEAR BUILDING PRESERVATION TRUST,7617417,revenue,1V072,Historic Environment,7619
Operations & Reg Services,Local services,Revenue Expenditure,2018-10-16,TYNE & WEAR LGV,7618998,revenue,1KE41,Domestic Refuse Collection,275
People,Education,Revenue Income,2018-10-04,TYNE COAST ACADEMY TRUST,7596626,revenue,1E31H,BSF Phase 2,2481.73
People,Education Schools,Revenue Expenditure,2018-10-19,TYNE COAST ACADEMY TRUST,7607816,revenue,1E20F,Statement&Supplementary Top Up,6044.45
People,Education,Revenue Expenditure,2018-10-18,TYNE COAST ACADEMY TRUST,7622155,revenue,1E791,Kaleidrascope,2000
People,Education Schools,Revenue Expenditure,2018-10-25,TYNE COAST COLLEGE,7628680,revenue,1E20P,High Needs Post16 Funding,2180.98
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-30,TYNE TEES THERMAL LIMITED,7603086,revenue,1KVEM,Mechanical Stand Alone Works,1870.44
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-11,TYNE TEES THERMAL LIMITED,7615477,revenue,1KVEM,Mechanical Stand Alone Works,5753.73
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-31,TYNE TEES THERMAL LIMITED,7633981,revenue,1KVEM,Mechanical Stand Alone Works,4850.1
Public Health Service,Public Health,Revenue Expenditure,2018-10-17,TYNE VALLEY COACHES LTD,7620050,revenue,1KLH0,Fusion,838.4
Place,Transport,Revenue Expenditure,2018-10-11,TYNEDALE ROADSTONE,7582298,revenue,1KEMC,Highways,485.75
Place,Transport,Revenue Expenditure,2018-10-31,TYNEDALE ROADSTONE,7599701,revenue,1KEMC,Highways,1569.36
Place,Transport,Revenue Expenditure,2018-10-03,TYNEDALE ROADSTONE,7599705,revenue,1KEMC,Highways,1090.24
Place,Transport,Revenue Expenditure,2018-10-05,TYNEDALE ROADSTONE,7599706,revenue,1KEMC,Highways,648.64
Place,Transport,Revenue Expenditure,2018-10-29,TYNEDALE ROADSTONE,7600772,revenue,1KEMC,Highways,514.54
Place,Transport,Revenue Expenditure,2018-10-11,TYNEDALE ROADSTONE,7600773,revenue,1KEMC,Highways,1272.21
Place,Transport,Revenue Expenditure,2018-10-29,TYNEDALE ROADSTONE,7613017,revenue,1KEMC,Highways,605.68
Place,Transport,Revenue Expenditure,2018-10-29,TYNEDALE ROADSTONE,7613018,revenue,1KEMC,Highways,600.78
Place,Transport,Revenue Expenditure,2018-10-05,TYNEDALE ROADSTONE,7613031,revenue,1KEMC,Highways,615.48
Place,Transport,Revenue Expenditure,2018-10-29,TYNEDALE ROADSTONE,7622596,revenue,1KEMC,Highways,985.16
Place,Transport,Revenue Expenditure,2018-10-26,TYNEDALE ROADSTONE,7622597,revenue,1KEMC,Highways,1054.7
Place,Transport,Revenue Expenditure,2018-10-31,TYNEDALE ROADSTONE,7633013,revenue,1KEMC,Highways,697.86
Resources,Human Resources,Revenue Expenditure,2018-10-25,TYNESIDE AND NORTHUMBERLAND MIND,7628607,revenue,1FP30,Occupational Health,494
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,2018-10-22,TYNESIDE CINEMA,7624229,revenue,1DF66,Holocaust Memorial Day,1300
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-08,TYNESIDE FABRICATION LTD,7613014,revenue,1KR12,DDA,1495
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-31,TYNESIDE FABRICATION LTD,7613015,revenue,1KVWC,Minor Works Contracts,15866
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-08,TYNESIDE FABRICATION LTD,7613016,revenue,1KVWC,Minor Works Contracts,2800
People,Education,Revenue Expenditure,2018-10-18,TYNEVIEW PRIMARY,7622102,revenue,1MD91,SEN Reform Grant,30000
Place,Commercial Dev & Property,Revenue Expenditure,2018-10-15,UK BROADBAND LTD,7619158,revenue,1KKX1,Civic Centre Direct Costs,4905
Resources,ICT,Revenue Expenditure,2018-10-15,UK BROADBAND LTD,7619160,revenue,1CC24,Telecoms,4905
Place,Commercial Dev & Property,Revenue Expenditure,2018-10-15,UK BROADBAND LTD,7619356,revenue,1KKX1,Civic Centre Direct Costs,4905
Resources,ICT,Revenue Expenditure,2018-10-15,UK BROADBAND LTD,7619357,revenue,1CC24,Telecoms,4905
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,2018-10-22,UK DRY RISERS MAINTENANCE LTD,7612327,revenue,1HBSP,Planned Service&Plant Maint,450
People,Children's Social Care,Revenue Expenditure,2018-10-15,UK FOSTERING,7619261,revenue,1MC22,IND Sector Foster Carer Costs,3920
People,Children's Social Care,Revenue Expenditure,2018-10-15,UK FOSTERING,7619262,revenue,1MC22,IND Sector Foster Carer Costs,33411.43
People,Children's Social Care,Revenue Expenditure,2018-10-15,UK FOSTERING,7619263,revenue,1MC22,IND Sector Foster Carer Costs,8520
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-10-18,UK MASTERCLEAN,7622486,revenue,1KF07,Banqueting Suite,871.85
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-11,ULVERSCROFT LARGE PRINT BOOKS LTD,7617727,revenue,1EJ13,Stock Services,2756.35
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-11,ULVERSCROFT LARGE PRINT BOOKS LTD,7617728,revenue,1EJ13,Stock Services,1505.66
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-11,ULVERSCROFT LARGE PRINT BOOKS LTD,7617730,revenue,1EJ13,Stock Services,622.32
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-11,ULVERSCROFT LARGE PRINT BOOKS LTD,7617732,revenue,1EJ13,Stock Services,473.84
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-11,ULVERSCROFT LARGE PRINT BOOKS LTD,7617734,revenue,1EJ13,Stock Services,425.25
People,Adult Social Care,Revenue Expenditure,2018-10-16,UNDERLEY GARDEN SCHOOL,7620328,revenue,1MK20,Residential Care LD,10384.6
People,Adult Social Care,Revenue Income,2018-10-16,UNDERLEY GARDEN SCHOOL,7620328,revenue,1MK20,Residential Care LD,409
People,Adult Social Care,Revenue Expenditure,2018-10-05,UNITED RESPONSE,7607522,revenue,1MK60,Ind Day Care LD,1320.5
People,Adult Social Care,Revenue Expenditure,2018-10-16,UNITED RESPONSE,7620417,revenue,1MK20,Residential Care LD,4591.92
People,Adult Social Care,Revenue Income,2018-10-16,UNITED RESPONSE,7620417,revenue,1MK20,Residential Care LD,409
People,Adult Social Care,Revenue Expenditure,2018-10-23,UNITED RESPONSE,7626430,revenue,1MK50,Supported Living LD,103161.56
People,Adult Social Care,Revenue Expenditure,2018-10-23,UNITED RESPONSE,7626451,revenue,1MK50,Supported Living LD,56423.98
People,Adult Social Care,Revenue Expenditure,2018-10-23,UNITED RESPONSE,7626498,revenue,1MK51,Home Care LD,3216.56
People,Adult Social Care,Revenue Expenditure,2018-10-23,UNITED RESPONSE,7626498,revenue,1MK55,Home Care Family/Carer LD,3490.52
People,Adult Social Care,Revenue Expenditure,2018-10-24,UNITED RESPONSE,7626684,revenue,1MK50,Supported Living LD,103161.56
People,Children's Social Care,Revenue Expenditure,2018-10-15,UNITY FOSTER CARE,7619260,revenue,1MC22,IND Sector Foster Carer Costs,8040
Place,Transport,Revenue Expenditure,2018-10-11,UNIVERSAL SYSTEMS AND SOLUTIONS,7595581,revenue,1V092,UTMC,575.39
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-09,UNIVERSAL SYSTEMS AND SOLUTIONS,7604684,revenue,1V101,Bus Lane Enforcement,17674.77
Operations & Reg Services,Operations,Revenue Expenditure,2018-10-15,UNIVERSAL SYSTEMS AND SOLUTIONS,7604685,revenue,1VP33,CCTV,490
Operations & Reg Services,Operations,Revenue Expenditure,2018-10-15,UNIVERSAL SYSTEMS AND SOLUTIONS,7604686,revenue,1VP33,CCTV,3728
Operations & Reg Services,Operations,Revenue Expenditure,2018-10-15,UNIVERSAL SYSTEMS AND SOLUTIONS,7604687,revenue,1VP33,CCTV,390
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2018-10-02,UNIVERSAL SYSTEMS AND SOLUTIONS,7610179,revenue,1D559,Street Enforcement,325
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-09,UNIVERSAL SYSTEMS AND SOLUTIONS,7614118,revenue,1V204,Car Parking Infrastructure,490
People,Adult Social Care,Revenue Expenditure,2018-10-15,UNIVERSAL SYSTEMS AND SOLUTIONS,7617761,revenue,1MG26,Byker Lodge Resource Centre OP,1895.12
Place,Transport,Capital Expenditure,2018-10-29,UNIVERSAL SYSTEMS AND SOLUTIONS,7617762,Capital,2CAPI,Capital Investment,23500
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-25,UNIVERSAL SYSTEMS AND SOLUTIONS,7617764,revenue,1V204,Car Parking Infrastructure,260
Place,Transport,Revenue Expenditure,2018-10-26,UNIVERSAL SYSTEMS AND SOLUTIONS,7622580,revenue,1V092,UTMC,390
Place,Transport,Revenue Expenditure,2018-10-18,UNIVERSAL SYSTEMS AND SOLUTIONS,7622581,revenue,1V092,UTMC,425
Place,Transport,Revenue Expenditure,2018-10-19,UNIVERSAL SYSTEMS AND SOLUTIONS,7622582,revenue,1V092,UTMC,260
Operations & Reg Services,Operations,Revenue Expenditure,2018-10-29,UNIVERSAL SYSTEMS AND SOLUTIONS,7631072,revenue,1VP22,Community Safety Team,490
Operations & Reg Services,Operations,Revenue Expenditure,2018-10-29,UNIVERSAL SYSTEMS AND SOLUTIONS,7631074,revenue,1VP33,CCTV,1065
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-30,UNIVERSAL SYSTEMS AND SOLUTIONS,7633000,revenue,1V101,Bus Lane Enforcement,275
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-17,UNIVERSITY OF NORTHUMBRIA,7621000,revenue,1KL60,Parks - Premises Costs,20000
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-11,UPNORTH,7605213,revenue,1KBM0,Public & Educ O/H,833.72
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-16,UPNORTH,7605214,revenue,1KBM0,Public & Educ O/H,410.61
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-05,UPNORTH,7608976,revenue,1KBM0,Public & Educ O/H,674.17
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-08,UPNORTH,7613948,revenue,1KBM0,Public & Educ O/H,561.39
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-10,UPNORTH,7616821,revenue,1KBM0,Public & Educ O/H,290.33
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-29,UPNORTH,7626842,revenue,1KBM0,Public & Educ O/H,688.22
People,Education Schools,Revenue Expenditure,2018-10-19,VALOUR MULTI - ACADEMY TRUST,7607751,revenue,1E20F,Statement&Supplementary Top Up,11120.16
People,Education,Revenue Expenditure,2018-10-29,VALOUR MULTI - ACADEMY TRUST,7613087,revenue,1E220,School Improvement Service,340
Resources,Legal Services,Revenue Expenditure,2018-10-17,VENN GROUP RECRUITMENT,7621570,revenue,1FJX1,Legal Services,1074.32
Resources,Legal Services,Revenue Expenditure,2018-10-17,VENN GROUP RECRUITMENT,7621571,revenue,1FJX1,Legal Services,1442.28
Resources,Legal Services,Revenue Expenditure,2018-10-29,VENN GROUP RECRUITMENT,7631802,revenue,1FJX1,Legal Services,1498.52
Resources,Legal Services,Revenue Expenditure,2018-10-29,VENN GROUP RECRUITMENT,7631803,revenue,1FJX1,Legal Services,1369.08
Resources,Legal Services,Revenue Expenditure,2018-10-30,VENN GROUP RECRUITMENT,7631804,revenue,1FJX1,Legal Services,1034.08
People,Adult Social Care,Revenue Expenditure,2018-10-16,VICTORIA HOUSE NORTH EAST LTD,7620383,revenue,1MH20,Residential Care PD,2976
People,Adult Social Care,Revenue Expenditure,2018-10-16,VICTORIA HOUSE NORTH EAST LTD,7620383,revenue,1MK20,Residential Care LD,2976
People,Adult Social Care,Revenue Expenditure,2018-10-23,VICTORIA HOUSE NORTH EAST LTD,7626627,revenue,1MK51,Home Care LD,1092
People,Adult Social Care,Revenue Expenditure,2018-10-23,VICTORIA HOUSE NORTH EAST LTD,7626628,revenue,1MK51,Home Care LD,1092
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-29,VIDEX SECURITY LTD,7618397,revenue,1KVEE,Electrical Stand Alone Works,1179.36
People,Children's Social Care,Revenue Expenditure,2018-10-01,VIEWPOINT ORGANISATION (EUROPE) LTD,7608977,revenue,1MB04,Childrens Standards Unit,650
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-24,VIKING SUPPLYNET LTD,7627754,revenue,1KVEM,Mechanical Stand Alone Works,277.94
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-10-19,VIMTO (OUT OF HOME) LTD,7622489,revenue,1KFS1,Walker Technology College,1019.12
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2018-10-15,VIP-SYSTEM LTD,7618882,revenue,1D521,Hackney Carriage & Privte Hire,3282.2
Place,Transport,Capital Expenditure,2018-10-05,VIRGIN MEDIA,7613047,Capital,2CAPI,Capital Investment,788.21
Resources,ICT,Revenue Expenditure,2018-10-01,VIRGIN MEDIA BUSINESS,7607783,revenue,1CC24,Telecoms,295
Resources,ICT,Revenue Expenditure,2018-10-02,VIRGIN MEDIA BUSINESS,7608250,revenue,1CC24,Telecoms,5127.72
Resources,ICT,Revenue Expenditure,2018-10-12,VIRGIN MEDIA BUSINESS,7618393,revenue,1CC24,Telecoms,5400
Resources,ICT,Revenue Expenditure,2018-10-26,VIRGIN MEDIA BUSINESS,7623997,revenue,1CC24,Telecoms,51071.64
Resources,ICT,Revenue Expenditure,2018-10-26,VIRGIN MEDIA BUSINESS,7623999,revenue,1CC24,Telecoms,4617.94
Resources,ICT,Revenue Expenditure,2018-10-26,VIRGIN MEDIA BUSINESS,7624001,revenue,1CC24,Telecoms,12694.69
Resources,ICT,Revenue Expenditure,2018-10-26,VIRGIN MEDIA BUSINESS,7624047,revenue,1CC24,Telecoms,7300.25
Resources,ICT,Revenue Expenditure,2018-10-22,VIRGIN MEDIA BUSINESS,7624276,revenue,1CC24,Telecoms,832.6
Resources,ICT,Revenue Expenditure,2018-10-22,VIRGIN MEDIA BUSINESS,7624278,revenue,1CC24,Telecoms,15336.48
Resources,ICT,Revenue Expenditure,2018-10-31,VIRGIN MEDIA BUSINESS,7624306,revenue,1CC24,Telecoms,5534.4
Resources,ICT,Revenue Expenditure,2018-10-29,VIRGIN MEDIA BUSINESS,7631065,revenue,1CC24,Telecoms,1242.19
Resources,ICT,Revenue Expenditure,2018-10-29,VIRGIN MEDIA BUSINESS,7631067,revenue,1CX50,Technical Refresh,10125
People,Education,Revenue Expenditure,2018-10-05,VISION FOR EDUCATION LTD,7612117,revenue,1E887,Canning Street Clever Tots,271.25
Operations & Reg Services,Local services,Revenue Expenditure,2018-10-23,VISION TECHNIQUES (UK) LTD,7621575,revenue,1KE41,Domestic Refuse Collection,435
HRA Expenditure,Special Services,Revenue Expenditure,2018-10-18,VITAL ENERGI UTILITIES LIMITED,7622428,revenue,1HGA7,DH - Biomass,30412.46
Resources,ICT,Revenue Expenditure,2018-10-26,VODAFONE LIMITED DIVERSIONARY WORKS TEAM,7623212,revenue,1CX50,Technical Refresh,3367.87
People,Adult Social Care,Revenue Expenditure,2018-10-16,VOYAGE,7620340,revenue,1MH20,Residential Care PD,21054
People,Adult Social Care,Revenue Expenditure,2018-10-16,VOYAGE,7620340,revenue,1MM20,Residential Care MH,2940
People,Adult Social Care,Revenue Income,2018-10-16,VOYAGE,7620340,revenue,1MH20,Residential Care PD,768.24
People,Adult Social Care,Revenue Expenditure,2018-10-23,VOYAGE,7626549,revenue,1MH10,Nursing Care PD,713.44
People,Adult Social Care,Revenue Expenditure,2018-10-23,VOYAGE LTD,7626580,revenue,1MK50,Supported Living LD,4836
People,Adult Social Care,Revenue Expenditure,2018-10-23,VOYAGE LTD,7626581,revenue,1MK50,Supported Living LD,5096
People,Adult Social Care,Revenue Expenditure,2018-10-23,VOYAGE LTD,7626582,revenue,1MK50,Supported Living LD,3275.24
People,Adult Social Care,Revenue Expenditure,2018-10-23,VOYAGE LTD,7626583,revenue,1MK50,Supported Living LD,1248.76
Place,Commercial Dev & Property,Revenue Expenditure,2018-10-08,WADDS COMMERCIAL GLASS & GLAZIERS,7600187,revenue,1DY50,Misc Corporate Estates,4971.36
Place,Commercial Dev & Property,Revenue Expenditure,2018-10-31,WADDS COMMERCIAL GLASS & GLAZIERS,7633688,revenue,1DT03,Denmark Street Industrial Est,295.33
People,Adult Social Care,Revenue Expenditure,2018-10-16,WALKER LODGE,7620301,revenue,1MG10,Nursing Care OP,7264.95
People,Adult Social Care,Revenue Expenditure,2018-10-16,WALKER LODGE,7620301,revenue,1MG20,Residential Care OP,32746.18
People,Adult Social Care,Revenue Expenditure,2018-10-16,WALKER LODGE,7620301,revenue,1MH20,Residential Care PD,2271.32
People,Adult Social Care,Revenue Expenditure,2018-10-16,WALKER LODGE,7620301,revenue,1MM20,Residential Care MH,2393.16
Public Health Service,Public Health,Revenue Expenditure,2018-10-26,WALKER PHARMACY LTD,7615538,revenue,1ML11,PH - Smoking & Tobacco,1527.46
Public Health Service,Public Health,Revenue Expenditure,2018-10-26,WALKER PHARMACY LTD,7626225,revenue,1ML09,PH - Drugs and alcohol,375
Public Health Service,Public Health,Revenue Expenditure,2018-10-23,WALKER PHARMACY LTD,7626347,revenue,1ML09,PH - Drugs and alcohol,450
People,Education,Revenue Expenditure,2018-10-16,WALKER TAXIS,7620263,revenue,1E212,Transport Special,5979
People,Children's Social Care,Revenue Expenditure,2018-10-16,WALKER TAXIS,7620264,revenue,1MC20,In-House Foster Carer Costs,1064
People,Education,Revenue Expenditure,2018-10-24,WALKER TAXIS,7623504,revenue,1E212,Transport Special,5659
Place,Transport,Revenue Expenditure,2018-10-15,WALKERGATE & PARKSIDE LTD,7617479,revenue,1KEMC,Highways,292.5
People,Adult Social Care,Revenue Expenditure,2018-10-16,WALLACE MEWS,7620324,revenue,1MK10,Nursing Care LD,4663.2
People,Adult Social Care,Revenue Expenditure,2018-10-16,WALLACE MEWS,7620324,revenue,1MK20,Residential Care LD,3740.4
People,Adult Social Care,Revenue Income,2018-10-16,WALLACE MEWS,7620324,revenue,1MK10,Nursing Care LD,409
People,Education,Revenue Expenditure,2018-10-01,WALTON LUXURY TRAVEL,7608419,revenue,1E212,Transport Special,6552.4
People,Education,Revenue Expenditure,2018-10-11,WALTON LUXURY TRAVEL,7616653,revenue,1E212,Transport Special,6552.4
People,Education,Revenue Expenditure,2018-10-10,WALTON LUXURY TRAVEL,7616654,revenue,1E212,Transport Special,6552.4
People,Education,Revenue Expenditure,2018-10-18,WALTON LUXURY TRAVEL,7620125,revenue,1E212,Transport Special,6552.4
People,Education,Revenue Expenditure,2018-10-25,WALTON LUXURY TRAVEL,7624675,revenue,1E212,Transport Special,6552.4
People,Adult Social Care,Revenue Expenditure,2018-10-17,WANSBECK BOARDING KENNELS,7621227,revenue,1MG92,Financial Safeguarding,287
People,Adult Social Care,Revenue Expenditure,2018-10-16,WANSBECK CARE HOME,7620391,revenue,1MG20,Residential Care OP,2236.52
People,Adult Social Care,Revenue Income,2018-10-16,WANSBECK CARE HOME,7620391,revenue,1MG20,Residential Care OP,676.76
Place,Comm Dev & Property Portfolio,Capital Expenditure,2018-10-08,WARD HADAWAY,7613699,Capital,2DP02,Devt Capital CC,663
Resources,Legal Services,Revenue Expenditure,2018-10-18,WARD HADAWAY,7622108,revenue,1FJX1,Legal Services,1225
People,Adult Social Care,Revenue Expenditure,2018-10-02,WARDLEY GATE CARE CENTRE,7610121,revenue,1MG20,Residential Care OP,2204
People,Adult Social Care,Revenue Income,2018-10-02,WARDLEY GATE CARE CENTRE,7610121,revenue,1MG20,Residential Care OP,552.4
People,Adult Social Care,Revenue Expenditure,2018-10-30,WARDLEY GATE CARE CENTRE,7632764,revenue,1MG20,Residential Care OP,2204
People,Adult Social Care,Revenue Income,2018-10-30,WARDLEY GATE CARE CENTRE,7632764,revenue,1MG20,Residential Care OP,552.4
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-10-03,WARMZONE,7611026,revenue,1VH27,Temp Fund-Housing & Welfare,3160
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-10-11,WARMZONE,7611027,revenue,1VH27,Temp Fund-Housing & Welfare,3160
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-10-08,WARMZONE,7613894,revenue,1VH27,Temp Fund-Housing & Welfare,2212
Place,Fairer Housing Unit,Capital Expenditure,2018-10-08,WARMZONE,7613955,Capital,2CAPI,Capital Investment,584.83
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-10-09,WARMZONE,7615625,revenue,1VH27,Temp Fund-Housing & Welfare,3160
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-10-17,WARMZONE,7620996,revenue,1VH27,Temp Fund-Housing & Welfare,2212
Place,Fairer Housing Unit,Capital Expenditure,2018-10-25,WARMZONE,7628760,Capital,2CAPI,Capital Investment,24755.57
Operations & Reg Services,Operations,Revenue Expenditure,2018-10-10,WARREN ACCESS LTD,7603516,revenue,1KESY,Fleet Services Hire office,321.6
Operations & Reg Services,Operations,Revenue Expenditure,2018-10-11,WARREN ACCESS LTD,7603517,revenue,1KESY,Fleet Services Hire office,390
Operations & Reg Services,Operations,Revenue Expenditure,2018-10-23,WARREN ACCESS LTD,7611103,revenue,1KESY,Fleet Services Hire office,260
Operations & Reg Services,Operations,Revenue Expenditure,2018-10-15,WARREN ACCESS LTD,7612880,revenue,1KESY,Fleet Services Hire office,276.45
Operations & Reg Services,Operations,Revenue Expenditure,2018-10-19,WARREN ACCESS LTD,7613857,revenue,1KESY,Fleet Services Hire office,528.6
People,Adult Social Care,Revenue Expenditure,2018-10-02,WASHINGTON GRANGE,7610091,revenue,1MG20,Residential Care OP,2297.64
People,Adult Social Care,Revenue Income,2018-10-02,WASHINGTON GRANGE,7610091,revenue,1MG20,Residential Care OP,553.44
People,Adult Social Care,Revenue Expenditure,2018-10-30,WASHINGTON GRANGE,7632735,revenue,1MG20,Residential Care OP,2297.64
People,Adult Social Care,Revenue Income,2018-10-30,WASHINGTON GRANGE,7632735,revenue,1MG20,Residential Care OP,553.44
People,Adult Social Care,Revenue Expenditure,2018-10-02,WASHINGTON LODGE,7610117,revenue,1MG10,Nursing Care OP,7668.52
People,Adult Social Care,Revenue Expenditure,2018-10-02,WASHINGTON LODGE,7610117,revenue,1MG20,Residential Care OP,3729.72
People,Adult Social Care,Revenue Income,2018-10-02,WASHINGTON LODGE,7610117,revenue,1MG10,Nursing Care OP,520.4
People,Adult Social Care,Revenue Income,2018-10-02,WASHINGTON LODGE,7610117,revenue,1MG20,Residential Care OP,1093.09
People,Adult Social Care,Revenue Expenditure,2018-10-30,WASHINGTON LODGE,7632760,revenue,1MG10,Nursing Care OP,3587.4
