Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354788,revenue,1MF35,Special Guardianship Allow,668.01
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364965,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354809,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364987,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344754,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354882,revenue,1MF35,Special Guardianship Allow,367.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8365058,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344824,revenue,1MF35,Special Guardianship Allow,367.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354793,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364969,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344738,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354810,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364988,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344755,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354971,revenue,1MC20,In-House Foster Carer Costs,1329.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344914,revenue,1MC20,In-House Foster Carer Costs,1329.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354811,revenue,1MC20,In-House Foster Carer Costs,410.65
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364989,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344756,revenue,1MC20,In-House Foster Carer Costs,373.09
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354963,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8365140,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344906,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354798,revenue,1MC20,In-House Foster Carer Costs,1266.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364975,revenue,1MC20,In-House Foster Carer Costs,1266.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344743,revenue,1MC20,In-House Foster Carer Costs,1266.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354565,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364744,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344513,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354796,revenue,1MC20,In-House Foster Carer Costs,979.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364972,revenue,1MC20,In-House Foster Carer Costs,979.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344741,revenue,1MC20,In-House Foster Carer Costs,1539.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354685,revenue,1MF03,Supported Lodgings LC,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364866,revenue,1MF03,Supported Lodgings LC,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344634,revenue,1MF03,Supported Lodgings LC,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354714,revenue,1MF10,Adoption Payments,472.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364893,revenue,1MF10,Adoption Payments,472.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344661,revenue,1MF10,Adoption Payments,472.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354699,revenue,1MF35,Special Guardianship Allow,291.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364878,revenue,1MF35,Special Guardianship Allow,291.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344647,revenue,1MF35,Special Guardianship Allow,1709.11
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354706,revenue,1MC20,In-House Foster Carer Costs,1266.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364884,revenue,1MC20,In-House Foster Carer Costs,1560.62
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344653,revenue,1MC20,In-House Foster Carer Costs,1266.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354489,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364667,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344440,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354779,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364957,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344725,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354855,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8365033,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344798,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354846,revenue,1MC20,In-House Foster Carer Costs,1138.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8365022,revenue,1MC20,In-House Foster Carer Costs,1138.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344789,revenue,1MC20,In-House Foster Carer Costs,1138.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354749,revenue,1MC13,Post 18 Staying Put,1374.22
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354749,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364931,revenue,1MC13,Post 18 Staying Put,1374.22
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364931,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344696,revenue,1MC13,Post 18 Staying Put,-119.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344696,revenue,1MC20,In-House Foster Carer Costs,1729.08
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354470,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364648,revenue,1MC20,In-House Foster Carer Costs,1716.67
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344417,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354733,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364912,revenue,1MC20,In-House Foster Carer Costs,1500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344680,revenue,1MC20,In-House Foster Carer Costs,1500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354866,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8365044,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344809,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354812,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364990,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344757,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354787,revenue,1MC20,In-House Foster Carer Costs,2079.74
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364964,revenue,1MC20,In-House Foster Carer Costs,2079.74
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344733,revenue,1MC20,In-House Foster Carer Costs,2363.03
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354873,revenue,1MF03,Supported Lodgings LC,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8365050,revenue,1MF03,Supported Lodgings LC,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344815,revenue,1MF03,Supported Lodgings LC,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354695,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364875,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344643,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354897,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8365073,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344839,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354786,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364963,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344732,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354936,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8365112,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344880,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364981,revenue,1MC20,In-House Foster Carer Costs,1990.62
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354930,revenue,1MF35,Special Guardianship Allow,367.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8365106,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344874,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354780,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364958,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344726,revenue,1MC20,In-House Foster Carer Costs,769.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354803,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364980,revenue,1MC20,In-House Foster Carer Costs,1251.57
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344749,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354730,revenue,1MD85,Child Arrangement Orders,381.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364909,revenue,1MD85,Child Arrangement Orders,381.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344677,revenue,1MD85,Child Arrangement Orders,381.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354814,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364993,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344759,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354813,revenue,1MC20,In-House Foster Carer Costs,1048.9
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364992,revenue,1MC20,In-House Foster Carer Costs,1048.9
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344758,revenue,1MC20,In-House Foster Carer Costs,1048.90
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364985,revenue,1MC20,In-House Foster Carer Costs,753.58
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354804,revenue,1MC13,Post 18 Staying Put,490.49
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364982,revenue,1MC13,Post 18 Staying Put,286.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354802,revenue,1MC20,In-House Foster Carer Costs,840.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364979,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344748,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354815,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364994,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344760,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354890,revenue,1MC20,In-House Foster Carer Costs,729.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8365066,revenue,1MC20,In-House Foster Carer Costs,979.3
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344832,revenue,1MC20,In-House Foster Carer Costs,729.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354816,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364995,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344761,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354782,revenue,1MF35,Special Guardianship Allow,293.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364960,revenue,1MF35,Special Guardianship Allow,293.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354948,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8365124,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354920,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8365096,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344864,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354807,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344752,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354613,revenue,1MC20,In-House Foster Carer Costs,1963.87
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364792,revenue,1MC20,In-House Foster Carer Costs,959.1
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344561,revenue,1MC20,In-House Foster Carer Costs,639.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354529,revenue,1MC20,In-House Foster Carer Costs,641.51
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364706,revenue,1MC20,In-House Foster Carer Costs,1490.95
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354800,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364977,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344746,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354678,revenue,1MF10,Adoption Payments,932.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364858,revenue,1MF10,Adoption Payments,932.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344626,revenue,1MF10,Adoption Payments,266.55
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354799,revenue,1MF35,Special Guardianship Allow,659.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364976,revenue,1MF35,Special Guardianship Allow,659.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344745,revenue,1MC20,In-House Foster Carer Costs,-1365.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344745,revenue,1MF35,Special Guardianship Allow,2024.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354817,revenue,1MC20,In-House Foster Carer Costs,587.91
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364997,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364928,revenue,1MC20,In-House Foster Carer Costs,662.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354668,revenue,1MC20,In-House Foster Carer Costs,1188.08
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364846,revenue,1MC20,In-House Foster Carer Costs,787.22
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8364996,revenue,1MC20,In-House Foster Carer Costs,639.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-30,Redacted Personal Data,8349767,revenue,1MC20,In-House Foster Carer Costs,981.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-28,Redacted Personal Data,8364171,revenue,1MC20,In-House Foster Carer Costs,686.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354946,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8365122,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-01,Redacted Personal Data,8344890,revenue,1MC20,In-House Foster Carer Costs,1414.25
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,Redacted Personal Data,8348730,revenue,1MD66,CWD Care Packages,526.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-22,Redacted Personal Data,8359900,revenue,1MF01,16 Plus & Care Leavers,275.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,Redacted Personal Data,8348695,revenue,1MD66,CWD Care Packages,642.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,Redacted Personal Data,8348718,revenue,1MD66,CWD Care Packages,365.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-24,Redacted Personal Data,8361852,revenue,1MD68,Legal Fees Care,985.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,Redacted Personal Data,8348549,revenue,1MD66,CWD Care Packages,526.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-04,Redacted Personal Data,8341214,revenue,1MD68,Legal Fees Care,1106.10
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8365607,revenue,1MF10,Adoption Payments,260
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-29,Redacted Personal Data,8365608,revenue,1MF10,Adoption Payments,260.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-25,Redacted Personal Data,8362672,revenue,1MD68,Legal Fees Care,288.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-25,Redacted Personal Data,8362693,revenue,1MD68,Legal Fees Care,668.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-15,Redacted Personal Data,8354978,revenue,1MD62,Support to CIC,373.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,Redacted Personal Data,8348608,revenue,1MD66,CWD Care Packages,365.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,Redacted Personal Data,8348757,revenue,1MD66,CWD Care Packages,391.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,Redacted Personal Data,8348691,revenue,1MD66,CWD Care Packages,362.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,Redacted Personal Data,8348689,revenue,1MD66,CWD Care Packages,800.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,Redacted Personal Data,8348750,revenue,1MD66,CWD Care Packages,1325
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,Redacted Personal Data,8348791,revenue,1MD66,CWD Care Packages,769.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-28,Redacted Personal Data,8364019,revenue,1MF01,16 Plus & Care Leavers,666.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-22,Redacted Personal Data,8359886,revenue,1MF01,16 Plus & Care Leavers,900.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,Redacted Personal Data,8348694,revenue,1MD66,CWD Care Packages,488.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-10,Redacted Personal Data,8351247,revenue,1MN20,Asy Seekers Families,450
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-04,Redacted Personal Data,8347779,revenue,1MN20,Asy Seekers Families,450.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,Redacted Personal Data,8348835,revenue,1MD66,CWD Care Packages,453.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,Redacted Personal Data,8348671,revenue,1MD66,CWD Care Packages,787.52
