Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-29,Redacted Personal Data,8641316,revenue,1E558,SB Music Service,388
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-13,Redacted Personal Data,8628837,revenue,1E296,16-19 Bursary Scheme,712.5
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-06,Redacted Personal Data,8619259,revenue,1E558,SB Music Service,665.7
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-01,Redacted Personal Data,8604419,revenue,1E558,SB Music Service,317.00
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-07,Redacted Personal Data,8625157,revenue,1E212,Transport Special,291.53
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-17,Redacted Personal Data,8613677,revenue,1E558,SB Music Service,900.00
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636405,revenue,1E558,SB Music Service,1245
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-22,Redacted Personal Data,8635695,revenue,1E296,16-19 Bursary Scheme,480
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629331,revenue,1E201,ISB PVI Nurseries,459.22
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629211,revenue,1EEP5,2Yr Old Learning & Childcare,847.76
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629212,revenue,1E201,ISB PVI Nurseries,847.76
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629210,revenue,1E201,ISB PVI Nurseries,847.76
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636876,revenue,1EEP5,2Yr Old Learning & Childcare,271.54
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636875,revenue,1E201,ISB PVI Nurseries,459.22
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629294,revenue,1E201,ISB PVI Nurseries,275.53
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629198,revenue,1EEP5,2Yr Old Learning & Childcare,501.15
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629199,revenue,1E201,ISB PVI Nurseries,501.15
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636885,revenue,1EEP5,2Yr Old Learning & Childcare,271.54
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629186,revenue,1E201,ISB PVI Nurseries,459.22
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629332,revenue,1EEP5,2Yr Old Learning & Childcare,5007.64
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629333,revenue,1E201,ISB PVI Nurseries,5007.64
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636779,revenue,1EEP5,2Yr Old Learning & Childcare,814.61
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636776,revenue,1E201,ISB PVI Nurseries,4193.03
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629321,revenue,1E201,ISB PVI Nurseries,321.46
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629286,revenue,1EEP5,2Yr Old Learning & Childcare,1148.66
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629287,revenue,1E201,ISB PVI Nurseries,1148.66
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636829,revenue,1EEP5,2Yr Old Learning & Childcare,919.05
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629191,revenue,1EEP5,2Yr Old Learning & Childcare,271.54
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629200,revenue,1E201,ISB PVI Nurseries,612.76
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625569,revenue,1E228,SEN Teaching Support (NonSALT),1153.84
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629334,revenue,1E201,ISB PVI Nurseries,1377.67
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629261,revenue,1E201,ISB PVI Nurseries,626.84
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629187,revenue,1E201,ISB PVI Nurseries,367.38
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629237,revenue,1E201,ISB PVI Nurseries,1377.67
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629253,revenue,1E201,ISB PVI Nurseries,459.22
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629307,revenue,1E201,ISB PVI Nurseries,596.99
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-01,Redacted Personal Data,8603875,revenue,1E25A,Alternative Provision,366.66
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-07,Redacted Personal Data,8625183,revenue,1E228,SEN Teaching Support (NonSALT),749.99
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629184,revenue,1E201,ISB PVI Nurseries,918.45
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629326,revenue,1EEP5,2Yr Old Learning & Childcare,1144.07
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629327,revenue,1E201,ISB PVI Nurseries,1144.07
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636797,revenue,1EEP5,2Yr Old Learning & Childcare,271.54
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636780,revenue,1E201,ISB PVI Nurseries,872.53
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629352,revenue,1EEP5,2Yr Old Learning & Childcare,501.15
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629353,revenue,1E201,ISB PVI Nurseries,501.15
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636755,revenue,1EEP5,2Yr Old Learning & Childcare,271.54
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629288,revenue,1EEP5,2Yr Old Learning & Childcare,2172.3
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629323,revenue,1EEP5,2Yr Old Learning & Childcare,5525.91
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629325,revenue,1E201,ISB PVI Nurseries,5525.91
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629324,revenue,1E201,ISB PVI Nurseries,5525.91
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636798,revenue,1E201,ISB PVI Nurseries,5709.7
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629185,revenue,1E201,ISB PVI Nurseries,872.52
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-01,Redacted Personal Data,8614930,revenue,1E882,Owl Trust Education,900
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629252,revenue,1E201,ISB PVI Nurseries,321.46
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629311,revenue,1EEP5,2Yr Old Learning & Childcare,730.76
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629312,revenue,1E201,ISB PVI Nurseries,730.76
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636814,revenue,1EEP5,2Yr Old Learning & Childcare,271.54
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636813,revenue,1E201,ISB PVI Nurseries,459.22
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629239,revenue,1E201,ISB PVI Nurseries,459.22
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629209,revenue,1E201,ISB PVI Nurseries,459.22
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629227,revenue,1E201,ISB PVI Nurseries,918.45
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629223,revenue,1E201,ISB PVI Nurseries,1148.06
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629296,revenue,1E201,ISB PVI Nurseries,576.12
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629295,revenue,1E201,ISB PVI Nurseries,576.12
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636824,revenue,1E201,ISB PVI Nurseries,459.12
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629318,revenue,1EEP5,2Yr Old Learning & Childcare,3423.42
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629319,revenue,1E201,ISB PVI Nurseries,3423.42
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629317,revenue,1E201,ISB PVI Nurseries,3423.42
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636803,revenue,1EEP5,2Yr Old Learning & Childcare,1357.69
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636802,revenue,1E201,ISB PVI Nurseries,1813.94
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636807,revenue,1E201,ISB PVI Nurseries,251.79
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2022-06-08,Redacted Personal Data,8608775,revenue,1D510,Re-opening the High Street,1500
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2022-06-24,Redacted Personal Data,8620687,revenue,1DF22,Seed Fund/Invest Fund 10K,1663.5
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2022-06-08,Redacted Personal Data,8608718,revenue,1D510,Re-opening the High Street,500
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2022-06-08,Redacted Personal Data,8608719,revenue,1D510,Re-opening the High Street,450.00
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2022-06-23,Redacted Personal Data,8617986,revenue,1DF12,Newbiggin Hall,360
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2022-06-10,Redacted Personal Data,8610968,revenue,1DF20,Care Home Project,600
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2022-06-17,Redacted Personal Data,8613904,revenue,1DF22,Seed Fund/Invest Fund 10K,1000
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2022-06-07,Redacted Personal Data,8624936,revenue,1DF22,Seed Fund/Invest Fund 10K,1500
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2022-06-10,Redacted Personal Data,8610979,revenue,1DF05,Hadrians Wall,2500
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2022-06-01,Redacted Personal Data,8605154,revenue,1DF20,Care Home Project,4193.43
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2022-06-30,Redacted Personal Data,8641300,revenue,1DF12,Newbiggin Hall,3000.00
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2022-06-24,Redacted Personal Data,8636500,revenue,1DF12,Newbiggin Hall,510
General Fund Capital,General Fund Capital,Capital Expenditure,2022-06-22,Redacted Personal Data,8635809,Capital,2CAPI,Capital Investment,409.50
General Fund Capital,General Fund Capital,Capital Expenditure,2022-06-20,Redacted Personal Data,8634649,Capital,2N401,Capital General,2000
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Income,2022-06-22,Redacted Personal Data,8635668,revenue,1KE27,Bereavement Services Overhead,594
Operations & Reg Services,Public Safety Regulations,Revenue Expenditure,2022-06-13,Redacted Personal Data,8629565,revenue,1D559,Street Enforcement,630.00
Resources,Human Resources,Revenue Expenditure,2022-06-17,Redacted Personal Data,8633476,revenue,1FP30,Occupational Health,300.00
Resources,Human Resources,Revenue Expenditure,2022-06-29,Redacted Personal Data,8636804,revenue,1FP30,Occupational Health,4200
Resources,Legal Services,Revenue Expenditure,2022-06-10,Redacted Personal Data,8627428,revenue,1FA51,Coroner,537.8
Resources,Legal Services,Revenue Expenditure,2022-06-01,Redacted Personal Data,8619226,revenue,1FA51,Coroner,500.00
Resources,Legal Services,Revenue Expenditure,2022-06-01,Redacted Personal Data,8620731,revenue,1FA51,Coroner,276.90
Resources,Legal Services,Revenue Expenditure,2022-06-30,Redacted Personal Data,8639846,revenue,1FA51,Coroner,2750
Resources,Legal Services,Revenue Expenditure,2022-06-01,Redacted Personal Data,8605446,revenue,1FA51,Coroner,500
Operations & Reg Services,Public Safety Regulations,Revenue Expenditure,2022-06-08,REDCAR & CLEVELAND BOROUGH COUNCIL,8615897,revenue,1D520,Trading Standards,1661.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-07,REDESDALE COURT,8624997,revenue,1MG20,Residential Care OP,7713.28
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-07,REDESDALE COURT,8624997,revenue,1MG20,Residential Care OP,-2031.84
Place,Transport,Revenue Expenditure,2022-06-07,REDIWELD RUBBER & PLASTICS LTD,8625171,revenue,1KEMC,Highways,2681.17
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-28,REDRESS LTD,8639632,revenue,1MK60,Ind Day Care LD,291.36
General Fund Capital,General Fund Capital,Capital Expenditure,2022-06-24,REDWOOD CONSULTING LTD,8621056,Capital,2CAPI,Capital Investment,9500
General Fund Capital,General Fund Capital,Capital Expenditure,2022-06-17,REDWOOD CONSULTING LTD,8616048,Capital,2CAPI,Capital Investment,300
Operations & Reg Services,Local Services,Revenue Expenditure,2022-06-30,REEN TECHNOLOGIES LTD,8615914,revenue,1KW00,Localised Working,4159.96
Operations & Reg Services,Local Services,Revenue Expenditure,2022-06-10,REEN TECHNOLOGIES LTD,8612273,revenue,1KW00,Localised Working,4159.96
Resources,Legal Services,Revenue Expenditure,2022-06-28,REGENT FUNERAL SERVICES,8631950,revenue,1FA51,Coroner,800
Operations & Reg Services,Local Services,Revenue Expenditure,2022-06-07,RENTOKIL INITIAL UK LIMITED,8624338,revenue,1KE53,Clinical Waste,7469.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-07,RESOLVE(CARE NORTHERN)LTD,8625003,revenue,1MK20,Residential Care LD,16523.20
City Futures,Economic Development,Revenue Expenditure,2022-06-21,REYNOLDS  OUTDOOR CENTRE,8635404,revenue,1FN23,ERDF-Business Energy Effciency,8130.30
Capital Citywide,Capital Citywide,Capital Expenditure,2022-06-07,RHD CONSTRUCTION & ENVIR CONTRACTORS LTD,8620902,Capital,2HE01,Capital Citywide,7223.03
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-06-01,RHODAR LTD,8615862,revenue,1MX01,Welford Resource Centre LD,9387
Capital Citywide,Capital Citywide,Capital Expenditure,2022-06-22,RHODAR LTD,8618799,Capital,2HE01,Capital Citywide,2397.2
Capital Citywide,Capital Citywide,Capital Expenditure,2022-06-24,RHODAR LTD,8619014,Capital,2HE01,Capital Citywide,1462
Capital Citywide,Capital Citywide,Capital Expenditure,2022-06-10,RHODAR LTD,8611841,Capital,2HE01,Capital Citywide,2462.00
Capital Citywide,Capital Citywide,Capital Expenditure,2022-06-10,RHODAR LTD,8612337,Capital,2HE01,Capital Citywide,3264.00
Capital Citywide,Capital Citywide,Capital Expenditure,2022-06-01,RHODAR LTD,8606024,Capital,2HE01,Capital Citywide,13321
City Futures,Communities Team,Revenue Expenditure,2022-06-17,RHODAR LTD,8614957,revenue,1KL28,Carnegie Building,5456
General Fund Capital,General Fund Capital,Capital Expenditure,2022-06-10,RHODAR LTD,8615959,Capital,2CAPI,Capital Investment,960.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-23,RHODAR LTD,8618075,revenue,1KR12,DDA,280.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-17,RHODAR LTD,8613085,revenue,1KR12,DDA,590.00
Place,Commercial Dev & Property,Revenue Expenditure,2022-06-17,RICHMOND FIRE ENGINEERS LTD,8612242,revenue,1KKX1,Civic Centre Direct Costs,325
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-06-15,RICKERBY LTD,8616573,revenue,3KES1,City Transport Stock,318.00
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-06-15,RICKERBY LTD,8616574,revenue,3KES1,City Transport Stock,348.2
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-06-15,RICKERBY LTD,8616575,revenue,3KES1,City Transport Stock,291
Place,Commercial Dev & Property,Revenue Expenditure,2022-06-23,RICS BOOKS,8636414,revenue,1DTS1,I&D Property Services,539.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-20,RIGHT AT HOME TYNESIDE,8634199,revenue,1MG50,Home Care-Spot Purchased OP,11780.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-20,RIGHT AT HOME TYNESIDE,8634199,revenue,1MH50,Home Care PD,33758.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-20,RIGHT AT HOME TYNESIDE,8634199,revenue,1MM50,Home Care MH,2409.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-20,RIGHT AT HOME TYNESIDE,8634225,revenue,1MH50,Home Care PD,4560.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-20,RIGHT TRAK LTD,8634304,revenue,1MC02,Ind Sector Placements,16864.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-20,RIGHT TRAK LTD,8634306,revenue,1MC02,Ind Sector Placements,47582.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-20,RIGHT TRAK LTD,8634305,revenue,1MC02,Ind Sector Placements,16515.08
Public Health Service,Public Health,Revenue Expenditure,2022-06-28,RISE  NORTH EAST,8639873,revenue,1KLAA,"Comm Spt, Business & Research",5861.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-07,RISEDALE REST HOME,8624972,revenue,1MG20,Residential Care OP,2112.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-28,RISING SUN FARM TRADING COMPANY,8639625,revenue,1MK60,Ind Day Care LD,848.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-07,RISING SUN FARM TRADING COMPANY,8625098,revenue,1MK60,Ind Day Care LD,848
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-20,RITE DIRECTIONS LTD,8634321,revenue,1MC02,Ind Sector Placements,16245.68
Operations & Reg Services,Local Services,Revenue Expenditure,2022-06-06,RIVERDALE PAPER PLC,8624156,revenue,1KE14,Waste Disposal General O/H,1770
Operations & Reg Services,Local Services,Revenue Expenditure,2022-06-17,RIVERDALE PAPER PLC,8617624,revenue,1KE14,Waste Disposal General O/H,1752
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,8629380,revenue,1EEP5,2Yr Old Learning & Childcare,13912.49
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,8629384,revenue,1E201,ISB PVI Nurseries,13912.49
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,8629383,revenue,1E201,ISB PVI Nurseries,13912.49
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,8636735,revenue,1EEP5,2Yr Old Learning & Childcare,9169.61
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,8636739,revenue,1E201,ISB PVI Nurseries,4362.63
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,8636740,revenue,1E201,ISB PVI Nurseries,380.25
Operations & Reg Services,Parking,Revenue Expenditure,2022-06-16,RJ LIFT SERVICE LTD,8632590,revenue,1V204,Car Parking Infrastructure,447.3
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-30,RJ LIFT SERVICE LTD,8635778,revenue,1KR56,Communal Area & Cyclical Mntce,12654.33
Place,Commercial Dev & Property,Revenue Expenditure,2022-06-10,RJ LIFT SERVICE LTD,8627706,revenue,1KKX1,Civic Centre Direct Costs,904
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2022-06-10,RLWC2021,8627966,revenue,1D506,Events,25000.00
Resources,Financial Services,Revenue Expenditure,2022-06-06,RNIB,8623957,revenue,1CR01,Revs and Bens Supp&Svs,389.50
General Fund Capital,General Fund Capital,Capital Expenditure,2022-06-24,ROBERTSON CE LTD,8636311,Capital,2CAPI,Capital Investment,445770.59
General Fund Capital,General Fund Capital,Capital Expenditure,2022-06-24,ROBERTSON CE LTD,8636319,Capital,2CAPI,Capital Investment,285329.41
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-20,ROC FAMILY SUPPORT LTD,8634327,revenue,1MC02,Ind Sector Placements,18536.20
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-06-10,ROCKET SCIENCE,8627713,revenue,1MR82,Commisioning And Procurement,11200
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-06-17,ROCKET SCIENCE,8632941,revenue,1MR82,Commisioning And Procurement,7500
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,ROSEWAY HOUSE,8635314,revenue,1MG20,Residential Care OP,2368.80
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-21,ROSEWAY HOUSE,8635314,revenue,1MG20,Residential Care OP,-687.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-07,ROSEWOOD HOUSE,8625001,revenue,1MG20,Residential Care OP,2730
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-07,ROSEWOOD VILLA RESIDENTIAL HOME,8625071,revenue,1MG20,Residential Care OP,18331.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-07,ROSEWOOD VILLA RESIDENTIAL HOME,8625071,revenue,1MG30,Deferred Payments-OP,2478.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-21,ROSSITER TRAVEL,8635427,revenue,1MD62,Support to CIC,840
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-21,ROSSITER TRAVEL,8635428,revenue,1MD62,Support to CIC,840
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-15,ROSSITER TRAVEL,8631029,revenue,1MD62,Support to CIC,840
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-07,ROSSITER TRAVEL,8624751,revenue,1E212,Transport Special,3797.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-20,ROUTES HEALTHCARE (NORTH EAST) LTD,8634196,revenue,1MG50,Home Care-Spot Purchased OP,5202.78
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-20,ROUTES HEALTHCARE (NORTH EAST) LTD,8634196,revenue,1MH50,Home Care PD,6212.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,ROYAL HAMPTON,8635313,revenue,1MG10,Nursing Care OP,2935.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,ROYAL HAMPTON,8635313,revenue,1MG20,Residential Care OP,2394.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-21,ROYAL HAMPTON,8635313,revenue,1MG20,Residential Care OP,-1131.52
Resources,Business Management,Revenue Expenditure,2022-06-08,ROYAL MAIL,8626015,revenue,1FG03,Central Post Room,1004.25
Resources,Democratic Services,Revenue Expenditure,2022-06-13,ROYAL MAIL,8629432,revenue,1FK03,Municipal Elections,336.60
Resources,Democratic Services,Revenue Expenditure,2022-06-13,ROYAL MAIL,8629433,revenue,1FK03,Municipal Elections,16409.16
Resources,Democratic Services,Revenue Expenditure,2022-06-16,ROYAL MAIL,8632858,revenue,1FK03,Municipal Elections,6297.84
Resources,ICT,Revenue Expenditure,2022-06-22,ROYAL MAIL,8635829,revenue,1CP17,Digital Printing,8029.73
Resources,ICT,Revenue Expenditure,2022-06-22,ROYAL MAIL,8635830,revenue,1CP17,Digital Printing,7749.50
Resources,ICT,Revenue Expenditure,2022-06-10,ROYAL MAIL,8627960,revenue,1CP17,Digital Printing,6466.74
Place,Transport,Revenue Expenditure,2022-06-24,RS COMPONENTS,8627252,revenue,1KELA,Traffic Sig General O/H,315.74
Place,Commercial Dev & Property,Revenue Expenditure,2022-06-09,RSM UK TAX & ACCOUNTING LTD,8624049,revenue,1DX02,Eldon Square,3200
Operations & Reg Services,Local Services,Revenue Expenditure,2022-06-30,RUGGED MOBILE SYSTEMS LTD,8621054,revenue,1KEFA,Grounds Maintenance,52820
Operations & Reg Services,Local Services,Revenue Expenditure,2022-06-30,RUGGED MOBILE SYSTEMS LTD,8621055,revenue,1KEFA,Grounds Maintenance,1016.38
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-07,S.E.L.F. LTD 14/15 PARK VIEW,8624971,revenue,1MK20,Residential Care LD,10650.52
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,SACRED HEART ACADEMY,8629124,revenue,1E201,ISB PVI Nurseries,10871.34
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,SACRED HEART ACADEMY,8629165,revenue,1E201,ISB PVI Nurseries,4880.36
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,SACRED HEART ACADEMY,8629123,revenue,1E201,ISB PVI Nurseries,10871.34
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,SACRED HEART ACADEMY,8629164,revenue,1E201,ISB PVI Nurseries,4880.36
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-27,SACRED HEART ACADEMY,8638562,revenue,1E201,ISB PVI Nurseries,4821.86
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-27,SACRED HEART ACADEMY,8638564,revenue,1E201,ISB PVI Nurseries,10608.09
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-27,SACRED HEART ACADEMY,8638565,revenue,1E201,ISB PVI Nurseries,263.25
Operations & Reg Services,Operations,Revenue Expenditure,2022-06-17,SAFETY-KLEEN UK LTD,8632927,revenue,1KENB,Fleet Workshops OH,637.93
Operations & Reg Services,Operations,Revenue Expenditure,2022-06-17,SAFETY-KLEEN UK LTD,8632928,revenue,1KENB,Fleet Workshops OH,331.34
Operations & Reg Services,Operations,Revenue Expenditure,2022-06-21,SAFETY-KLEEN UK LTD,8634887,revenue,1KENB,Fleet Workshops OH,356.19
