Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496623,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477121,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496169,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476646,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496296,revenue,1MC20,In-House Foster Carer Costs,1612.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476772,revenue,1MC20,In-House Foster Carer Costs,1612.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496416,revenue,1MF35,Special Guardianship Allow,277.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476888,revenue,1MF35,Special Guardianship Allow,277.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496512,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476992,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496560,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477057,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496406,revenue,1MC20,In-House Foster Carer Costs,1654.83
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476878,revenue,1MC20,In-House Foster Carer Costs,1900.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496647,revenue,1MF35,Special Guardianship Allow,252.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477145,revenue,1MF35,Special Guardianship Allow,252.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496422,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476896,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496258,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476734,revenue,1MC20,In-House Foster Carer Costs,765.98
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496270,revenue,1MF03,Supported Lodgings LC,600.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476746,revenue,1MF03,Supported Lodgings LC,599.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496287,revenue,1MC20,In-House Foster Carer Costs,639.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476763,revenue,1MC20,In-House Foster Carer Costs,639.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496410,revenue,1MC20,In-House Foster Carer Costs,1485.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476882,revenue,1MC20,In-House Foster Carer Costs,1266.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496121,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476585,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496576,revenue,1MF03,Supported Lodgings LC,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477073,revenue,1MF03,Supported Lodgings LC,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496642,revenue,1MF35,Special Guardianship Allow,252.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477141,revenue,1MF35,Special Guardianship Allow,252.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496328,revenue,1MF35,Special Guardianship Allow,252.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476803,revenue,1MF35,Special Guardianship Allow,252.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496423,revenue,1MC20,In-House Foster Carer Costs,827.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476897,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496504,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476983,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496151,revenue,1MF35,Special Guardianship Allow,583.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476618,revenue,1MF35,Special Guardianship Allow,583.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496227,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476703,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496611,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477109,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496362,revenue,1MC20,In-House Foster Carer Costs,1556.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476836,revenue,1MC20,In-House Foster Carer Costs,1280.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496421,revenue,1MC20,In-House Foster Carer Costs,2031.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476895,revenue,1MC20,In-House Foster Carer Costs,1756.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496348,revenue,1MC20,In-House Foster Carer Costs,522.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476823,revenue,1MC20,In-House Foster Carer Costs,522.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496583,revenue,1MC20,In-House Foster Carer Costs,893.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477081,revenue,1MC20,In-House Foster Carer Costs,893.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496542,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477039,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496297,revenue,1MC20,In-House Foster Carer Costs,2000
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476773,revenue,1MC20,In-House Foster Carer Costs,2000
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496370,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476844,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496435,revenue,1MC20,In-House Foster Carer Costs,819.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476909,revenue,1MC20,In-House Foster Carer Costs,819
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496616,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477115,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496432,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476906,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496417,revenue,1MC20,In-House Foster Carer Costs,1258.51
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476889,revenue,1MC20,In-House Foster Carer Costs,1620.79
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496243,revenue,1MF35,Special Guardianship Allow,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476719,revenue,1MF35,Special Guardianship Allow,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496634,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477133,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496352,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476827,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496438,revenue,1MF35,Special Guardianship Allow,262.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476913,revenue,1MF35,Special Guardianship Allow,262.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496429,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476903,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496606,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477104,revenue,1MC20,In-House Foster Carer Costs,1123.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496439,revenue,1MF35,Special Guardianship Allow,291.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476914,revenue,1MF35,Special Guardianship Allow,291.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496569,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477066,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496444,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476919,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496430,revenue,1MC20,In-House Foster Carer Costs,1138.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476904,revenue,1MC20,In-House Foster Carer Costs,1138.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496602,revenue,1MF35,Special Guardianship Allow,277.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477100,revenue,1MF35,Special Guardianship Allow,277.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496441,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476916,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496389,revenue,1MF35,Special Guardianship Allow,392.49
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496236,revenue,1MC13,Post 18 Staying Put,500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476712,revenue,1MC13,Post 18 Staying Put,500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496431,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476905,revenue,1MC20,In-House Foster Carer Costs,1356.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496437,revenue,1MF35,Special Guardianship Allow,303.90
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476912,revenue,1MF35,Special Guardianship Allow,303.9
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496539,revenue,1MF35,Special Guardianship Allow,491.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477036,revenue,1MF35,Special Guardianship Allow,491.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496600,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477098,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496256,revenue,1MF35,Special Guardianship Allow,291.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476732,revenue,1MF35,Special Guardianship Allow,291.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496205,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476683,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496234,revenue,1MC20,In-House Foster Carer Costs,659.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476710,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496450,revenue,1MF35,Special Guardianship Allow,429.34
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476925,revenue,1MF35,Special Guardianship Allow,429.34
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496415,revenue,1MC20,In-House Foster Carer Costs,423.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476887,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476910,revenue,1MC20,In-House Foster Carer Costs,857.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496641,revenue,1MF35,Special Guardianship Allow,291.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477140,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496361,revenue,1MC20,In-House Foster Carer Costs,1421.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-02,Redacted Personal Data,8469721,revenue,1MC20,In-House Foster Carer Costs,1188.08
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476835,revenue,1MC20,In-House Foster Carer Costs,1556.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496607,revenue,1MF35,Special Guardianship Allow,491.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477105,revenue,1MF35,Special Guardianship Allow,491.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496433,revenue,1MF35,Special Guardianship Allow,1332.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476907,revenue,1MF35,Special Guardianship Allow,1332.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496442,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476917,revenue,1MC20,In-House Foster Carer Costs,678.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496456,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476931,revenue,1MC13,Post 18 Staying Put,312.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496186,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476663,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496550,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477047,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496388,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476862,revenue,1MC20,In-House Foster Carer Costs,1446.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496160,revenue,1MF35,Special Guardianship Allow,1113.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476627,revenue,1MF35,Special Guardianship Allow,1113.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496601,revenue,1MF35,Special Guardianship Allow,544.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477099,revenue,1MF35,Special Guardianship Allow,544.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496427,revenue,1MC20,In-House Foster Carer Costs,459.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476901,revenue,1MC20,In-House Foster Carer Costs,459.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-01,Redacted Personal Data,8469422,revenue,1MC20,In-House Foster Carer Costs,922.17
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496434,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476908,revenue,1MC20,In-House Foster Carer Costs,489.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496579,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477076,revenue,1MC20,In-House Foster Carer Costs,600.37
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496645,revenue,1MF35,Special Guardianship Allow,620.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477143,revenue,1MF35,Special Guardianship Allow,620.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496338,revenue,1MC20,In-House Foster Carer Costs,1500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476813,revenue,1MC20,In-House Foster Carer Costs,1872.15
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496445,revenue,1MC20,In-House Foster Carer Costs,4831.17
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476920,revenue,1MC20,In-House Foster Carer Costs,2209.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496614,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477112,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496593,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477091,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496380,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476854,revenue,1MC20,In-House Foster Carer Costs,633.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496462,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476938,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496463,revenue,1MF35,Special Guardianship Allow,277.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476939,revenue,1MF35,Special Guardianship Allow,277.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496172,revenue,1MF35,Special Guardianship Allow,823.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476649,revenue,1MF35,Special Guardianship Allow,823.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496404,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476876,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496374,revenue,1MF35,Special Guardianship Allow,277.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476849,revenue,1MF35,Special Guardianship Allow,277.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496466,revenue,1MF35,Special Guardianship Allow,277.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476941,revenue,1MC20,In-House Foster Carer Costs,-68.51
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476941,revenue,1MF35,Special Guardianship Allow,336.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496468,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476943,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496443,revenue,1MF35,Special Guardianship Allow,614.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476918,revenue,1MF35,Special Guardianship Allow,614.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496630,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477129,revenue,1MF35,Special Guardianship Allow,252.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496597,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477095,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496235,revenue,1MC20,In-House Foster Carer Costs,345.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476711,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496253,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476729,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496470,revenue,1MF35,Special Guardianship Allow,367.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476954,revenue,1MF35,Special Guardianship Allow,367.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496595,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8477093,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,Redacted Personal Data,8496449,revenue,1MC20,In-House Foster Carer Costs,623.33
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,Redacted Personal Data,8476924,revenue,1MC20,In-House Foster Carer Costs,1404.56
