Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-12,REDESDALE COURT,8590671,revenue,1MG20,Residential Care OP,-2121.49
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,REDRESS LTD,8584542,revenue,1MK60,Ind Day Care LD,291.36
Operations & Reg Services,Local Services,Revenue Expenditure,2022-04-08,REEN TECHNOLOGIES LTD,8577335,revenue,1KW00,Localised Working,3718.4
Resources,Legal Services,Revenue Expenditure,2022-04-08,REGENT FUNERAL SERVICES,8576392,revenue,1FA51,Coroner,15995.00
Resources,Legal Services,Revenue Expenditure,2022-04-14,REGENT FUNERAL SERVICES,8585999,revenue,1FA51,Coroner,800
Operations & Reg Services,Local Services,Revenue Expenditure,2022-04-21,RENTOKIL INITIAL UK LIMITED,8582408,revenue,1KE53,Clinical Waste,7405.41
Operations & Reg Services,Local Services,Revenue Expenditure,2022-04-07,RENTOKIL INITIAL UK LIMITED,8567705,revenue,1KE53,Clinical Waste,7368.04
HRA Income,Other Rents,Revenue Expenditure,2022-04-07,RENTOKIL PEST CONTROL,8586634,revenue,1H5A2,Housing Shops Net Rent,2393.92
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-26,RENWICK FLOORING LTD,8592613,revenue,1DE50,i6- Charlotte Square NEC,992.15
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-08,RESOLUTION DATA MANAGEMENT,8576422,revenue,1V560,Chargeable BC Regulatiions,1569
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,RESOLVE(CARE NORTHERN)LTD,8590676,revenue,1MK20,Residential Care LD,16523.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,RESOLVE(CARE NORTHERN)LTD,8584497,revenue,1MK20,Residential Care LD,10577.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,RESOLVE(CARE NORTHERN)LTD,8584498,revenue,1MK20,Residential Care LD,2140.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,RESOLVE(CARE NORTHERN)LTD,8584496,revenue,1MK60,Ind Day Care LD,1135.2
Capital Citywide,Capital Citywide,Capital Expenditure,2022-04-01,RHODAR LTD,8566309,Capital,2HE01,Capital Citywide,5650
Capital Citywide,Capital Citywide,Capital Expenditure,2022-04-01,RHODAR LTD,8567016,Capital,2HE01,Capital Citywide,6618.40
Capital Citywide,Capital Citywide,Capital Expenditure,2022-04-11,RHODAR LTD,8571287,Capital,2HE01,Capital Citywide,4450.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-14,RHODAR LTD,8587405,revenue,1KL84,Out of Scope Open Space,6234.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-27,RHODAR LTD,8599285,revenue,1KL84,Out of Scope Open Space,6617
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-14,RHODAR LTD,8592543,revenue,1KVWC,Minor Works Contracts,1980
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-14,RHODAR LTD,8592544,revenue,1KVWC,Minor Works Contracts,1540
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-14,RHODAR LTD,8592545,revenue,1KVWC,Minor Works Contracts,660.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-14,RHODAR LTD,8592546,revenue,1KVWC,Minor Works Contracts,1320.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-14,RHODAR LTD,8592561,revenue,1KVWC,Minor Works Contracts,1540.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-14,RHODAR LTD,8592562,revenue,1KVWC,Minor Works Contracts,1100.00
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-14,RHODAR LTD,8587296,revenue,1FRAE,Shieldfield,2103.00
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-22,RHODAR LTD,8596854,revenue,1KKX1,Civic Centre Direct Costs,1996.00
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-22,RHODAR LTD,8596855,revenue,1KKX1,Civic Centre Direct Costs,1550.00
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-04-29,RICKERBY LTD,8593275,revenue,3KES1,City Transport Stock,292.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,RIGHT AT HOME TYNESIDE,8592480,revenue,1MG50,Home Care-Spot Purchased OP,6226.22
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,RIGHT AT HOME TYNESIDE,8592480,revenue,1MH50,Home Care PD,27274.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,RIGHT AT HOME TYNESIDE,8592480,revenue,1MM50,Home Care MH,4023.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,RIGHT AT HOME TYNESIDE,8592450,revenue,1MH50,Home Care PD,4560
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,RIGHT TRAK LTD,8598164,revenue,1MC02,Ind Sector Placements,64698.85
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,RIGHT TRAK LTD,8598165,revenue,1MC02,Ind Sector Placements,16515.08
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-19,RING READY 2007 LTD,8593119,revenue,1KVWC,Minor Works Contracts,812.39
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-01,RISEDALE REST HOME,8582820,revenue,1MR19,NLW Early Implementation 2022,428.09
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,RISEDALE REST HOME,8590646,revenue,1MG20,Residential Care OP,2112.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,RISING SUN FARM TRADING COMPANY,8584534,revenue,1MK60,Ind Day Care LD,848.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,RITE DIRECTIONS LTD,8598184,revenue,1MC02,Ind Sector Placements,16245.68
Operations & Reg Services,Local Services,Revenue Expenditure,2022-04-14,RIVERDALE PAPER PLC,8586847,revenue,1KE14,Waste Disposal General O/H,1560
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-04-29,RIVERSIDE COMMUNITY HEALTH PROJECT,8599851,revenue,1EEG4,C&FN Inner West,1484.2
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-06,RIVERSIDE COMMUNITY HEALTH PROJECT,8586124,revenue,1VP22,Community Safety Team,9656.62
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,8589462,revenue,1E201,ISB PVI Nurseries,13087.92
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,8589463,revenue,1E201,ISB PVI Nurseries,438.75
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,8589461,revenue,1EEP5,2Yr Old Learning & Childcare,21994.54
Public Health Service,Public Health,Revenue Expenditure,2022-04-13,ROAD TO RECOVERY TRUST,8573813,revenue,1ML13,ADDER Programme,3598.99
Public Health Service,Public Health,Revenue Expenditure,2022-04-13,ROAD TO RECOVERY TRUST,8573811,revenue,1ML13,ADDER Programme,1550
Place,Transport,Revenue Expenditure,2022-04-27,ROADWORKS INFORMATION LTD,8599144,revenue,1V092,UTMC,45506.18
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-21,ROAM DISTRIBUTION,8592509,revenue,1VP23,External Grants,1000.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,ROC FAMILY SUPPORT LTD,8598191,revenue,1MC02,Ind Sector Placements,18536.2
City Futures,Communities Team,Revenue Expenditure,2022-04-06,ROMA RIGHT PATH PROJECT,8585905,revenue,1V62M,Community Activity Support,1500
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-14,ROOF RITE,8590835,revenue,1FRAE,Shieldfield,310.00
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-08,ROOTS & WINGS CIC,8577348,revenue,1E836,Careers & Guidance Team,6700
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-08,ROOTS & WINGS CIC,8577264,revenue,1E836,Careers & Guidance Team,4700
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-01,ROSEHILL POLYMERS LIMITED,8570968,Capital,2CAPI,Capital Investment,21123.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,ROSEWAY HOUSE,8598355,revenue,1MG20,Residential Care OP,2368.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-26,ROSEWAY HOUSE,8598355,revenue,1MG20,Residential Care OP,-693.01
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-01,ROSEWOOD HOUSE,8582833,revenue,1MR19,NLW Early Implementation 2022,553.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,ROSEWOOD HOUSE,8590674,revenue,1MG20,Residential Care OP,2730.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,ROSEWOOD VILLA RESIDENTIAL HOME,8590742,revenue,1MG20,Residential Care OP,16512.79
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,ROSEWOOD VILLA RESIDENTIAL HOME,8590742,revenue,1MG30,Deferred Payments-OP,2478.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-21,ROSSITER TRAVEL,8592601,revenue,1MD62,Support to CIC,1008
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,ROUTES HEALTHCARE (NORTH EAST) LTD,8592477,revenue,1MG50,Home Care-Spot Purchased OP,3136.99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,ROUTES HEALTHCARE (NORTH EAST) LTD,8592477,revenue,1MH50,Home Care PD,400.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,ROYAL HAMPTON,8598354,revenue,1MG10,Nursing Care OP,-321.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,ROYAL HAMPTON,8598354,revenue,1MG20,Residential Care OP,2394.20
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-26,ROYAL HAMPTON,8598354,revenue,1MG20,Residential Care OP,-1136.82
Place,Transport,Revenue Expenditure,2022-04-08,ROYAL LIFE SAVING SOCIETY UK,8576300,revenue,1KEMC,Highways,2500
Resources,Democratic Services,Revenue Expenditure,2022-04-14,ROYAL MAIL,8592569,revenue,1FL01,Electoral Registration Unit,412.32
Resources,ICT,Revenue Expenditure,2022-04-21,ROYAL MAIL,8596281,revenue,1CP17,Digital Printing,33413.84
Resources,ICT,Revenue Expenditure,2022-04-22,ROYAL MAIL,8596673,revenue,1CP17,Digital Printing,24203.26
Resources,ICT,Revenue Expenditure,2022-04-22,ROYAL MAIL,8596345,revenue,1CP17,Digital Printing,31972.42
Resources,ICT,Revenue Expenditure,2022-04-06,ROYAL MAIL,8585710,revenue,1CP17,Digital Printing,8837.29
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-01,ROYAL VOLUNTATRY SERVICE,8576165,revenue,1EJ20,City Library and Hub,1900
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-01,RS COMPONENTS,8574968,Capital,2CITC,IT Services,278.7
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-20,RS COMPONENTS,8591984,revenue,1KVEE,Electrical Stand Alone Works,289.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-07,RT STAFFING LTD TRADING AS STEPS SUPPORT,8586770,revenue,1MK20,Residential Care LD,384.48
Operations & Reg Services,Local Services,Revenue Expenditure,2022-04-22,RUGGED MOBILE SYSTEMS LTD,8592620,revenue,1KW33,Waste Strategy Transition,463.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-01,S.E.L.F. LTD 14/15 PARK VIEW,8582821,revenue,1MR19,NLW Early Implementation 2022,2158.22
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,S.E.L.F. LTD 14/15 PARK VIEW,8590645,revenue,1MK20,Residential Care LD,10650.52
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SACRED HEART ACADEMY,8589232,revenue,1E201,ISB PVI Nurseries,35130.72
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SACRED HEART ACADEMY,8589269,revenue,1E201,ISB PVI Nurseries,14465.59
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SACRED HEART ACADEMY,8589231,revenue,1E201,ISB PVI Nurseries,438.75
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SACRED HEART ACADEMY,8589268,revenue,1E201,ISB PVI Nurseries,877.5
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SACRED HEART ACADEMY,8600564,revenue,1E20V,Mainstream Schools Top Ups,3382.71
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SACRED HEART ACADEMY,8600563,revenue,1E20V,Mainstream Schools Top Ups,14200
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-21,SAFETY-KLEEN UK LTD,8586832,revenue,1KENB,Fleet Workshops OH,331.34
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-27,SAINT-GOBAIN BUILDING DISTRIBUTION LIMIT,8473802,revenue,1KVWC,Minor Works Contracts,424
Operations & Reg Services,Parking,Revenue Expenditure,2022-04-01,SANDERSON WEATHERALL,8577368,revenue,1V114,Eldon Gardens Multi Storey,11926.50
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,SANDRINGHAM CARE HOME,8598358,revenue,1MG20,Residential Care OP,2579.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-26,SANDRINGHAM CARE HOME,8598358,revenue,1MG20,Residential Care OP,-1405.40
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-22,SANTIA ASBESTOS MANAGEMENT LTD,8586911,revenue,1DY49,Wards Building,410
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-01,SCC (COMPQ),8560725,Capital,2CITC,IT Services,6687.50
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-25,SCC (COMPQ),8597027,Capital,2CITC,IT Services,69963.02
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-25,SCC (COMPQ),8597655,Capital,2CITC,IT Services,4012.5
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-07,SCCI APLHATRACK,8586822,revenue,1KBRM,Sub Contractors R & M,10673.29
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-08,SCHNEIDER ELECTRIC,8576301,revenue,1KR05,District Heating,2545.84
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-22,SCHNEIDER ELECTRIC,8596700,revenue,1KBM0,Public & Educ O/H,650
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SCOTSWOOD VILLAGE NURSERY,8589472,revenue,1E201,ISB PVI Nurseries,33753.04
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SCOTSWOOD VILLAGE NURSERY,8589471,revenue,1E201,ISB PVI Nurseries,965.25
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SCOTSWOOD VILLAGE NURSERY,8589470,revenue,1EEP5,2Yr Old Learning & Childcare,5702.29
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-25,SCOTTISH WATER BUISNESS STREAM LTD,8597519,revenue,1DZ08,The Crossway Lemington,311.01
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,SEAHAM VIEW,8590711,revenue,1MK20,Residential Care LD,13005.68
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-14,SEALANTS UK LTD,8542310,revenue,1KVWC,Minor Works Contracts,1055.36
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-22,SEALANTS UK LTD,8586771,revenue,1KVWC,Minor Works Contracts,751.80
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-04-06,SEARCH-SERVICES FOR OLDER PEOPLE CIO,8586110,revenue,1MX19,Domestic Violence,3784.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-01,SEAVIEW CARE HOME,8582816,revenue,1MR19,NLW Early Implementation 2022,927.46
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,SEAVIEW CARE HOME,8590697,revenue,1MG10,Nursing Care OP,4640.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,SEAVIEW CARE HOME,8590697,revenue,1MH10,Nursing Care PD,4640.25
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-12,SEAVIEW CARE HOME,8590697,revenue,1MH10,Nursing Care PD,-364.50
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-26,SECURESHIELD LTD,8598438,revenue,1KR20,M&E Electrical,360
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-14,SELECTA MARK SECURITY SYSTEMS PLC,8591794,revenue,1VP23,External Grants,18631.9
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-27,SENSORY WORX,8599197,revenue,1E25A,Alternative Provision,339.60
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-29,SERCO SHARED SERVICES,8584625,revenue,1D560,Resilience Planning,295
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-29,SERCO SHARED SERVICES,8592269,revenue,1D560,Resilience Planning,2400
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-29,SERCO SHARED SERVICES,8596192,revenue,1D560,Resilience Planning,2400
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-04-20,SGS UNITED KINGDOM LTD,8592514,revenue,1MX01,Welford Resource Centre LD,700
Capital Citywide,Capital Citywide,Capital Expenditure,2022-04-01,SGS UNITED KINGDOM LTD,8577243,Capital,2HE01,Capital Citywide,441.00
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-22,SGS UNITED KINGDOM LTD,8596210,Capital,2CAPI,Capital Investment,350
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-14,SGS UNITED KINGDOM LTD,8587297,revenue,1KL84,Out of Scope Open Space,6617.00
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-20,SGS UNITED KINGDOM LTD,8592378,revenue,1FRAE,Shieldfield,350
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-20,SGS UNITED KINGDOM LTD,8592377,revenue,1FRAW,Premises Contracts,273.3
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-20,SGS UNITED KINGDOM LTD,8592379,revenue,1FRAW,Premises Contracts,362.34
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-07,SHANDON COMMUNITY ASSOCIATION,8586598,revenue,1EA15,Newcastle City Learning Main,252.50
Resources,Democratic Services,Revenue Expenditure,2022-04-08,SHAW & SONS LIMITED,8577030,revenue,1FL01,Electoral Registration Unit,2441.60
Resources,Legal Services,Revenue Expenditure,2022-04-28,SHEFFIELD CHILDRENS NHS FOUNDATION TRUST,8599189,revenue,1FA51,Coroner,2612.14
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-20,SHEILA MAYS CARPETS,8595373,revenue,1KR01,Responsive Maintenance,89312.36
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-13,SHERWOODS MOTOR GROUP,8591934,Capital,2CAPI,Capital Investment,28878.07
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-13,SHERWOODS MOTOR GROUP,8591934,revenue,1KESW,Fleet & Maintce Internal SLA,275
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,SHINE ONCARE LTD,8592393,revenue,1MK50,Supported Living LD,13574.24
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SHINING STARS PRE-SCHOOL (STOCKSFIELD),8589321,revenue,1E201,ISB PVI Nurseries,11021.41
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SHINING STARS PRE-SCHOOL (STOCKSFIELD),8589427,revenue,1E201,ISB PVI Nurseries,21353.97
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SHINING STARS PRE-SCHOOL (STOCKSFIELD),8589428,revenue,1E201,ISB PVI Nurseries,263.25
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SHINING STARS PRE-SCHOOL (STOCKSFIELD),8589320,revenue,1EEP5,2Yr Old Learning & Childcare,4073.06
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SHINING STARS PRE-SCHOOL (STOCKSFIELD),8589429,revenue,1EEP5,2Yr Old Learning & Childcare,6516.9
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SHOOTING STARS,8589422,revenue,1E201,ISB PVI Nurseries,19287.46
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SHOOTING STARS,8589420,revenue,1E201,ISB PVI Nurseries,351
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SHOOTING STARS,8589421,revenue,1EEP5,2Yr Old Learning & Childcare,13848.41
Place,Transport,Revenue Expenditure,2022-04-19,SIEMENS  MOBILITY LTD,8580234,revenue,1KELH,Traffic Sig Newcastle Maintce,141063.18
Place,Transport,Revenue Expenditure,2022-04-19,SIEMENS  MOBILITY LTD,8580233,revenue,1KELH,Traffic Sig Newcastle Maintce,641
Place,Transport,Revenue Expenditure,2022-04-19,SIEMENS  MOBILITY LTD,8465539,revenue,1KEMC,Highways,652.00
Place,Transport,Revenue Expenditure,2022-04-29,SIEMENS  MOBILITY LTD,8584604,revenue,1KELH,Traffic Sig Newcastle Maintce,6396.72
Place,Transport,Revenue Expenditure,2022-04-29,SIEMENS  MOBILITY LTD,8584603,revenue,1KELP,Traffic Sig N Tyne Maintenance,5883.05
Place,Transport,Revenue Expenditure,2022-04-29,SIEMENS  MOBILITY LTD,8584628,revenue,1KELU,Traffic Sig Durham Maintce,8014.65
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-04-07,SIGMA INSTALLATION SERVICES LTD,8576464,revenue,1KFB4,Walbottle Village Primary Sch,896.68
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-04-13,SIGMA INSTALLATION SERVICES LTD,8581310,revenue,1KFL6,Byker Primary,347.54
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-22,SIGN DESIGNS GB LTD,8595513,revenue,1KB00,Head of Citybuild,833.60
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-04-01,SIMPLICITY,8573321,revenue,1KF07,Banqueting Suite,282.64
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-04-14,SIMPSON SOLICITORS,8592558,revenue,1RB03,Insurance Provision,29669.85
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-22,SIRIUS GEOTECHNICAL & ENVIRONMENTAL LTD,8577486,Capital,2CAPI,Capital Investment,1300
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-01,SKILLS FOR PEOPLE,8572881,revenue,1MM94,Mental Capacity Act,675
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-06,SKILLS FOR PEOPLE,8585776,revenue,1MK0A,Learning Disability & Autism,7918.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-01,SKILLS FOR PEOPLE,8577194,revenue,1EEP1,Short Breaks,15194.5
Public Health Service,Public Health,Revenue Expenditure,2022-04-06,SKILLS FOR PEOPLE,8585778,revenue,1ML06,PH Sexual Health Advice etc,1740.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-05,SLATYFORD LANE IMPREST,8584727,revenue,1MC05,Slatyford Lane,1195.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-11,SLATYFORD LANE IMPREST,8588309,revenue,1MC05,Slatyford Lane,1485.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,SLATYFORD LANE IMPREST,8598583,revenue,1MC05,Slatyford Lane,3902.2
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-08,SMART MULTI ACADEMY TRUST,8587453,revenue,1E201,ISB PVI Nurseries,4445.1
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SMART MULTI ACADEMY TRUST,8589242,revenue,1E201,ISB PVI Nurseries,42707.93
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SMART MULTI ACADEMY TRUST,8589244,revenue,1E201,ISB PVI Nurseries,16532.1
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SMART MULTI ACADEMY TRUST,8589245,revenue,1E201,ISB PVI Nurseries,23420.48
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SMART MULTI ACADEMY TRUST,8589259,revenue,1E201,ISB PVI Nurseries,28242.34
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SMART MULTI ACADEMY TRUST,8589260,revenue,1E201,ISB PVI Nurseries,9643.73
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SMART MULTI ACADEMY TRUST,8589261,revenue,1E201,ISB PVI Nurseries,13087.92
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SMART MULTI ACADEMY TRUST,8589266,revenue,1E201,ISB PVI Nurseries,35819.55
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SMART MULTI ACADEMY TRUST,8589272,revenue,1E201,ISB PVI Nurseries,17220.94
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SMART MULTI ACADEMY TRUST,8589241,revenue,1E201,ISB PVI Nurseries,526.50
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SMART MULTI ACADEMY TRUST,8589243,revenue,1E201,ISB PVI Nurseries,526.5
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SMART MULTI ACADEMY TRUST,8589247,revenue,1E201,ISB PVI Nurseries,438.75
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SMART MULTI ACADEMY TRUST,8589258,revenue,1E201,ISB PVI Nurseries,1140.75
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SMART MULTI ACADEMY TRUST,8589262,revenue,1E201,ISB PVI Nurseries,526.50
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SMART MULTI ACADEMY TRUST,8589267,revenue,1E201,ISB PVI Nurseries,526.5
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SMART MULTI ACADEMY TRUST,8589270,revenue,1E201,ISB PVI Nurseries,1842.75
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SMART MULTI ACADEMY TRUST,8589246,revenue,1EEP5,2Yr Old Learning & Childcare,1629.23
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,SMART MULTI ACADEMY TRUST,8589271,revenue,1EEP5,2Yr Old Learning & Childcare,2443.84
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SMART MULTI ACADEMY TRUST,8600534,revenue,1E20T,ARC / ARP Top Up Funding,13800.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SMART MULTI ACADEMY TRUST,8600537,revenue,1E20T,ARC / ARP Top Up Funding,8932.56
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,SMART MULTI ACADEMY TRUST,8600536,revenue,1E20T,ARC / ARP Top Up Funding,10150
