Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601706,revenue,1MC20,In-House Foster Carer Costs,1520
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620338,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620338,revenue,1MF35,Special Guardianship Allow,505.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610693,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610693,revenue,1MF35,Special Guardianship Allow,505.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601844,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601844,revenue,1MF35,Special Guardianship Allow,505.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620236,revenue,1MC20,In-House Foster Carer Costs,2188.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610595,revenue,1MC20,In-House Foster Carer Costs,2188.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601747,revenue,1MC20,In-House Foster Carer Costs,2188.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620155,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610515,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601670,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620344,revenue,1MF03,Supported Lodgings LC,318.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610699,revenue,1MF03,Supported Lodgings LC,318.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601850,revenue,1MF03,Supported Lodgings LC,318.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620370,revenue,1MC20,In-House Foster Carer Costs,1047.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610724,revenue,1MC20,In-House Foster Carer Costs,987.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601874,revenue,1MC20,In-House Foster Carer Costs,987.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620406,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610760,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601909,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620256,revenue,1MC20,In-House Foster Carer Costs,639.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610613,revenue,1MC20,In-House Foster Carer Costs,639.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601766,revenue,1MC20,In-House Foster Carer Costs,639.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620401,revenue,1MF35,Special Guardianship Allow,441.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610755,revenue,1MF35,Special Guardianship Allow,441.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601904,revenue,1MF35,Special Guardianship Allow,441.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620231,revenue,1MC20,In-House Foster Carer Costs,493.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610590,revenue,1MC20,In-House Foster Carer Costs,493.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601742,revenue,1MC20,In-House Foster Carer Costs,493.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620254,revenue,1MC20,In-House Foster Carer Costs,854.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610611,revenue,1MC20,In-House Foster Carer Costs,854.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601764,revenue,1MC20,In-House Foster Carer Costs,854.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620188,revenue,1MD85,Child Arrangement Orders,381.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610549,revenue,1MD85,Child Arrangement Orders,381.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601703,revenue,1MD85,Child Arrangement Orders,381.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620268,revenue,1MC20,In-House Foster Carer Costs,-25
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620268,revenue,1MF35,Special Guardianship Allow,367.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610625,revenue,1MC20,In-House Foster Carer Costs,-25
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610625,revenue,1MF35,Special Guardianship Allow,367.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601778,revenue,1MC20,In-House Foster Carer Costs,-25.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601778,revenue,1MF35,Special Guardianship Allow,367.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620262,revenue,1MC20,In-House Foster Carer Costs,639.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610619,revenue,1MC20,In-House Foster Carer Costs,639.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601772,revenue,1MC20,In-House Foster Carer Costs,639.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620257,revenue,1MF03,Supported Lodgings LC,257.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610614,revenue,1MF03,Supported Lodgings LC,257.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601767,revenue,1MF03,Supported Lodgings LC,257.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620252,revenue,1MC20,In-House Foster Carer Costs,1520
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610609,revenue,1MC20,In-House Foster Carer Costs,1642.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601762,revenue,1MC20,In-House Foster Carer Costs,1595.97
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620270,revenue,1MF35,Special Guardianship Allow,277.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610627,revenue,1MF35,Special Guardianship Allow,277.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601780,revenue,1MF35,Special Guardianship Allow,277.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620363,revenue,1MC20,In-House Foster Carer Costs,1117.31
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610717,revenue,1MC20,In-House Foster Carer Costs,729.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601868,revenue,1MC20,In-House Foster Carer Costs,729.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620271,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610628,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601781,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620233,revenue,1MF35,Special Guardianship Allow,293.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610592,revenue,1MF35,Special Guardianship Allow,293.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601744,revenue,1MF35,Special Guardianship Allow,293.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620421,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610775,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601924,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610621,revenue,1MC20,In-House Foster Carer Costs,1344.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601774,revenue,1MC20,In-House Foster Carer Costs,1634.82
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620076,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620076,revenue,1MF35,Special Guardianship Allow,860.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610438,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610438,revenue,1MF35,Special Guardianship Allow,860.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601593,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601593,revenue,1MF35,Special Guardianship Allow,860.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619992,revenue,1MF35,Special Guardianship Allow,530.06
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610354,revenue,1MF35,Special Guardianship Allow,530.06
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601510,revenue,1MF35,Special Guardianship Allow,530.06
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620250,revenue,1MC20,In-House Foster Carer Costs,-428.83
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620250,revenue,1MF35,Special Guardianship Allow,804.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610607,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601760,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620249,revenue,1MF35,Special Guardianship Allow,673.3
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610606,revenue,1MF35,Special Guardianship Allow,673.30
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601759,revenue,1MF35,Special Guardianship Allow,673.30
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620205,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610567,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601721,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620223,revenue,1MF35,Special Guardianship Allow,422.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610583,revenue,1MF35,Special Guardianship Allow,1721.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620255,revenue,1MC20,In-House Foster Carer Costs,1520.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610612,revenue,1MC20,In-House Foster Carer Costs,1520
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601765,revenue,1MC20,In-House Foster Carer Costs,1734.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620130,revenue,1MC20,In-House Foster Carer Costs,493.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610489,revenue,1MC20,In-House Foster Carer Costs,788.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601645,revenue,1MC20,In-House Foster Carer Costs,493.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620043,revenue,1MC20,In-House Foster Carer Costs,639.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610404,revenue,1MC20,In-House Foster Carer Costs,639.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601560,revenue,1MC20,In-House Foster Carer Costs,639.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620388,revenue,1MF35,Special Guardianship Allow,252.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610742,revenue,1MF35,Special Guardianship Allow,252.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601891,revenue,1MF35,Special Guardianship Allow,252.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620449,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610804,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601952,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620434,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610789,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601937,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619972,revenue,1MF35,Special Guardianship Allow,252.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610334,revenue,1MF35,Special Guardianship Allow,252.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601490,revenue,1MF35,Special Guardianship Allow,252.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620169,revenue,1MC20,In-House Foster Carer Costs,828.67
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610530,revenue,1MC20,In-House Foster Carer Costs,729.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601684,revenue,1MC20,In-House Foster Carer Costs,729.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620321,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610676,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601827,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620307,revenue,1MC20,In-House Foster Carer Costs,639.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610663,revenue,1MC20,In-House Foster Carer Costs,639.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601814,revenue,1MC20,In-House Foster Carer Costs,639.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620278,revenue,1MC20,In-House Foster Carer Costs,1239.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610635,revenue,1MC20,In-House Foster Carer Costs,1239.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601788,revenue,1MC20,In-House Foster Carer Costs,1239.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620177,revenue,1MC20,In-House Foster Carer Costs,917.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620366,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610720,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601871,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620384,revenue,1MC20,In-House Foster Carer Costs,575.26
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610738,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601887,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620259,revenue,1MC20,In-House Foster Carer Costs,639.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610616,revenue,1MC20,In-House Foster Carer Costs,639.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601769,revenue,1MC20,In-House Foster Carer Costs,639.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620429,revenue,1MC20,In-House Foster Carer Costs,893.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610784,revenue,1MC20,In-House Foster Carer Costs,893.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601932,revenue,1MC20,In-House Foster Carer Costs,893.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620160,revenue,1MF35,Special Guardianship Allow,252.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610520,revenue,1MF35,Special Guardianship Allow,252.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601675,revenue,1MF35,Special Guardianship Allow,252.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620258,revenue,1MC20,In-House Foster Carer Costs,729.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610615,revenue,1MC20,In-House Foster Carer Costs,1484.61
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601768,revenue,1MC20,In-House Foster Carer Costs,729.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620435,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610790,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601938,revenue,1MC20,In-House Foster Carer Costs,600.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620281,revenue,1MF35,Special Guardianship Allow,569.1
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610638,revenue,1MF35,Special Guardianship Allow,569.1
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601791,revenue,1MF35,Special Guardianship Allow,569.1
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620166,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610527,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601681,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620217,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610577,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601730,revenue,1MC20,In-House Foster Carer Costs,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619970,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610332,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601488,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620353,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610707,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601858,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620368,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610722,revenue,1MC20,In-House Foster Carer Costs,319.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601873,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620439,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610794,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601942,revenue,1MC20,In-House Foster Carer Costs,319.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620347,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610702,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601853,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-27,Redacted Personal Data,8619028,revenue,1MC20,In-House Foster Carer Costs,4083.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620282,revenue,1MC20,In-House Foster Carer Costs,406.85
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620276,revenue,1MC20,In-House Foster Carer Costs,298.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610633,revenue,1MC20,In-House Foster Carer Costs,317.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601786,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620415,revenue,1MC20,In-House Foster Carer Costs,729.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610769,revenue,1MC20,In-House Foster Carer Costs,729.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601918,revenue,1MC20,In-House Foster Carer Costs,729.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610639,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601792,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620242,revenue,1MC20,In-House Foster Carer Costs,1000.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620280,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610637,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601790,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620403,revenue,1MC20,In-House Foster Carer Costs,280.66
