Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-02,STANNAH LIFT SERVICES LTD (MAINTENANCE),8361370,revenue,1KR56,Communal Area & Cyclical Mntce,512.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-16,STANNAH LIFT SERVICES LTD (MAINTENANCE),8366777,revenue,1KR56,Communal Area & Cyclical Mntce,384
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-16,STANNAH LIFT SERVICES LTD (MAINTENANCE),8368277,revenue,1KR56,Communal Area & Cyclical Mntce,384
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-22,STANNAH LIFT SERVICES LTD (MAINTENANCE),8361693,revenue,1KR56,Communal Area & Cyclical Mntce,384.00
Place,Fairer Housing Unit,Capital Expenditure,2021-07-26,STANNAH LIFT SERVICES LTD (MAINTENANCE),8381453,Capital,2N101,Capital Grants,5535.00
Place,Fairer Housing Unit,Capital Expenditure,2021-07-26,STANNAH LIFT SERVICES LTD (MAINTENANCE),8381454,Capital,2N101,Capital Grants,2713.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-20,STAPLETON HOUSE,8379409,revenue,1MG10,Nursing Care OP,3048.76
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-07-30,STATEX PRESS NORTHERN LTD,8386649,revenue,1EJ9G,BIPC DCMS Funded Proj,3537.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-07-30,STATEX PRESS NORTHERN LTD,8386649,revenue,1EJ9E,Grants and Funding,70
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-07-15,STATEX PRESS NORTHERN LTD,8377246,revenue,1EJ15,Promotions Training and Events,361
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-06,STATEX PRESS NORTHERN LTD,8351107,revenue,1KB00,Head of Citybuild,676
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-29,STATION TAXIS (NEWCASTLE) LTD,8382309,revenue,1E212,Transport Special,15032.1
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-09,STATION TAXIS (NEWCASTLE) LTD,8373188,revenue,1E212,Transport Special,16174.10
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-15,STATION TAXIS (NEWCASTLE) LTD,8370890,revenue,1E212,Transport Special,14542.10
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-23,STATION TAXIS (NEWCASTLE) LTD,8377214,revenue,1E212,Transport Special,14540.10
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-08,STATION TAXIS (NEWCASTLE) LTD,8366491,revenue,1E212,Transport Special,15389.1
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,STAY NORTH EAST LTD,8374071,revenue,1MK51,Home Care LD,1059.6
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-12,STEELCRAFT,8366759,revenue,1KVWC,Minor Works Contracts,7164.3
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-30,STEELCRAFT,8337514,revenue,1KVWC,Minor Works Contracts,539.00
Place,Transport,Revenue Expenditure,2021-07-01,STEELCRAFT,8362260,revenue,1KEMC,Highways,2064.8
Public Health Service,Public Health,Revenue Expenditure,2021-07-23,STEVE BROCK PHOTOGRAPHY,8376606,revenue,1KLM3,Holiday Activities & Food Prog,750
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-07-30,STOMPING GROUNDS FOREST SCHOOL CIC,8374300,revenue,1E228,SEN Teaching Support (NonSALT),924
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-07-08,STOMPING GROUNDS FOREST SCHOOL CIC,8350799,revenue,1E228,SEN Teaching Support (NonSALT),1276
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-23,STONE TECHNICAL SERVICES LTD,8376911,revenue,1KEWA,Newington Road East Depot,810
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-29,STONE TECHNICAL SERVICES LTD,8384991,revenue,1KKX1,Civic Centre Direct Costs,290
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-19,STONE TECHNICAL SERVICES LTD,8377176,revenue,1KKX1,Civic Centre Direct Costs,630
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-19,STONE TECHNICAL SERVICES LTD,8377175,revenue,1KKX1,Civic Centre Direct Costs,860.00
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-15,STONE TECHNICAL SERVICES LTD,8377192,revenue,1KKX1,Civic Centre Direct Costs,1360.00
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-22,STONE TECHNICAL SERVICES LTD,8380820,revenue,1DE48,i8 - Lynwood NEC,1090.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,STONHAM,8370225,revenue,1MK50,Supported Living LD,106323.9
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,STONHAM,8374050,revenue,1MH50,Home Care PD,1871.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,STONHAM,8374049,revenue,1MH50,Home Care PD,1517.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,STONHAM,8374049,revenue,1MK50,Supported Living LD,2704.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,STONHAM,8374049,revenue,1MK51,Home Care LD,7145.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,STONHAM,8374049,revenue,1MK55,Home Care Family/Carer LD,1517.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,STONHAM,8374049,revenue,1MM50,Home Care MH,1961.22
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,STONHAM,8374098,revenue,1MK50,Supported Living LD,135070.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,STONHAM,8374098,revenue,1MK54,Dom Care Own Tenancy LD,15440.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,STONHAM,8374152,revenue,1MK50,Supported Living LD,40316.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-12,STONHAM,8374098,revenue,1MK50,Supported Living LD,-14766.75
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-12,STONHAM,8374098,revenue,1MK54,Dom Care Own Tenancy LD,-3746.90
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-12,STONHAM,8374152,revenue,1MK50,Supported Living LD,-2887.11
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-07-06,STONHAM,8370224,revenue,1MX50,Crisis Response Block Gross,372949.2
Operations&Regulatory Services,Local Services/Waste Contracts,Capital Expenditure,2021-07-02,STORM ENVIRONMENTAL LTD,8365636,Capital,2CAPI,Capital Investment,6000.00
Public Health Service,Public Health,Revenue Expenditure,2021-07-23,STORM TECHNOLOGIES,8362648,revenue,1MR95,PH - COVID-19 Test and Trace,1297.80
Resources,Financial Services,Revenue Expenditure,2021-07-08,STORM TECHNOLOGIES,8370963,revenue,1CS14,Revs & Bens Small Grants,1910.45
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-07-06,STOTTS ROAD IMPREST,8370183,revenue,1MC53,Stotts Road,1531.63
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-07-27,STOTTS ROAD IMPREST,8385161,revenue,1MC53,Stotts Road,1088.06
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-07-21,STOTTS ROAD IMPREST,8380221,revenue,1MC53,Stotts Road,292.14
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-07-19,STRAIGHTLINE CONSTRUCTION CO LTD,8379033,Capital,2HE01,Capital Citywide,63256.58
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-07-19,STRAIGHTLINE CONSTRUCTION CO LTD,8379032,Capital,2HE01,Capital Citywide,91247.31
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-07-12,STRAIGHTLINE CONSTRUCTION CO LTD,8374311,Capital,2HE01,Capital Citywide,63060.59
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-07-12,STRAIGHTLINE CONSTRUCTION CO LTD,8374309,Capital,2HE01,Capital Citywide,87576.11
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-07-26,STRAIGHTLINE CONSTRUCTION CO LTD,8383625,Capital,2HE01,Capital Citywide,83056.44
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-07-26,STRAIGHTLINE CONSTRUCTION CO LTD,8383624,Capital,2HE01,Capital Citywide,76660.17
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-07-02,STRAIGHTLINE CONSTRUCTION CO LTD,8368262,Capital,2HE01,Capital Citywide,70353.53
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-07-02,STRAIGHTLINE CONSTRUCTION CO LTD,8368260,Capital,2HE01,Capital Citywide,87458.63
Public Health Service,Public Health,Revenue Expenditure,2021-07-08,STREETGAMES UK LTD,8372341,revenue,1KLM3,Holiday Activities & Food Prog,28826.23
Public Health Service,Public Health,Revenue Expenditure,2021-07-22,STREETGAMES UK LTD,8382200,revenue,1KLM3,Holiday Activities & Food Prog,550000
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-09,STREETSPACE LTD,8362906,revenue,1KVWC,Minor Works Contracts,20374
"Children, Education and Skills","Dir of Children, Educ & Skills",Revenue Expenditure,2021-07-06,STREETWISE YOUNG PEOPLES PROJECT,8370226,revenue,1EY10,Youth Management,6201.65
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-20,STUART HOUSE,8379407,revenue,1MG20,Residential Care OP,7801.28
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-20,STUART HOUSE,8379407,revenue,1MG20,Residential Care OP,-121.84
City Futures,Communities Team,Revenue Expenditure,2021-07-09,SUCCESS4ALLCIO,8373324,revenue,1FW03,Blakelaw,2885.55
Operations & Reg Services,Local Services,Revenue Expenditure,2021-07-30,SUEZ RECYCLING & RECOVERY HOLDINGS UK,8373816,revenue,1KE60,SITA MBT Waste Contract,13924.08
Operations & Reg Services,Local Services,Revenue Expenditure,2021-07-30,SUEZ RECYCLING & RECOVERY HOLDINGS UK,8373816,revenue,1KE61,SITA Landfill Contract,801.6
Operations & Reg Services,Local Services,Revenue Expenditure,2021-07-30,SUEZ RECYCLING & RECOVERY HOLDINGS UK,8373816,revenue,1KE62,SITA Green Waste Contract,9.04
Operations & Reg Services,Local Services,Revenue Expenditure,2021-07-30,SUEZ RECYCLING & RECOVERY HOLDINGS UK,8373817,revenue,1KE60,SITA MBT Waste Contract,879411.16
Operations & Reg Services,Local Services,Revenue Expenditure,2021-07-30,SUEZ RECYCLING & RECOVERY HOLDINGS UK,8373817,revenue,1KE61,SITA Landfill Contract,139622.11
Operations & Reg Services,Local Services,Revenue Expenditure,2021-07-30,SUEZ RECYCLING & RECOVERY HOLDINGS UK,8373817,revenue,1KE62,SITA Green Waste Contract,413.57
Operations & Reg Services,Local Services,Revenue Expenditure,2021-07-08,SUEZ RECYCLING & RECOVERY HOLDINGS UK,8362951,revenue,1KE60,SITA MBT Waste Contract,947795.89
Operations & Reg Services,Local Services,Revenue Expenditure,2021-07-08,SUEZ RECYCLING & RECOVERY HOLDINGS UK,8362951,revenue,1KE61,SITA Landfill Contract,219800.76
Operations & Reg Services,Local Services,Revenue Expenditure,2021-07-08,SUEZ RECYCLING & RECOVERY HOLDINGS UK,8362951,revenue,1KE62,SITA Green Waste Contract,312.37
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,SUNBELT RENTALS LTD,8377523,revenue,1KESY,Spot Hires,451.29
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,SUNINGDALE CARE HOME,8370038,revenue,1MG10,Nursing Care OP,3200
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-06,SUNINGDALE CARE HOME,8370038,revenue,1MG10,Nursing Care OP,-780.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,SUNNYFIELD CARE HOME,8369982,revenue,1MK20,Residential Care LD,7888.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-01,SURECARE NEWCASTLE LIMITED,8367593,revenue,1MR14,COVID 19 Rapid Testing,5238.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-05,SURECARE NEWCASTLE LIMITED,8365412,revenue,1MG50,Home Care-Spot Purchased OP,7792.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-05,SURECARE NEWCASTLE LIMITED,8365412,revenue,1MH50,Home Care PD,241.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-05,SURECARE NEWCASTLE LIMITED,8365412,revenue,1MK50,Supported Living LD,133.06
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-05,SURECARE NEWCASTLE LIMITED,8365412,revenue,1MM50,Home Care MH,149.69
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,SURECARE NEWCASTLE LIMITED,8374145,revenue,1MG50,Home Care-Spot Purchased OP,24119.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,SURECARE NEWCASTLE LIMITED,8374145,revenue,1MH50,Home Care PD,932.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,SURECARE NEWCASTLE LIMITED,8374145,revenue,1MK51,Home Care LD,-3716.83
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,SURECARE NEWCASTLE LIMITED,8374145,revenue,1MM50,Home Care MH,593.64
Place,Transport,Capital Expenditure,2021-07-29,SUSTRANS LTD,8305465,Capital,2CAPI,Capital Investment,15000.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,SUTHERLAND COURT,8369971,revenue,1MG20,Residential Care OP,115305.71
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,SUTHERLAND COURT,8369971,revenue,1MG30,Deferred Payments-OP,3040.62
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,SWANTON CARE & COMMUNITY,8370034,revenue,1MK20,Residential Care LD,7249.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-07,SWANTON CARE & COMMUNITY,8371285,revenue,1MK20,Residential Care LD,3767.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-27,SWANTON CARE & COMMUNITY,8384935,revenue,1MK20,Residential Care LD,3767.40
Place,Transport,Capital Expenditure,2021-07-09,SWARCO TRAFFIC LTD,8368121,Capital,2CAPI,Capital Investment,13735.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-07-19,SWEETHORPE SUPPORTED LODGINGS,8378927,revenue,1MC02,Ind Sector Placements,8040
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-07-19,SWIIS FOSTER CARE LTD,8378890,revenue,1MC13,Post 18 Staying Put,2752.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-07-19,SWIIS FOSTER CARE LTD,8378890,revenue,1MC22,IND Sector Foster Carer Costs,40823.46
Place,Fairer Housing Unit,Revenue Expenditure,2021-07-23,SYCOUS LTD,8382239,revenue,1VA02,Coniston House,120.45
Place,Fairer Housing Unit,Revenue Expenditure,2021-07-23,SYCOUS LTD,8382239,revenue,1VA05,Allerdale House - Parkway,172.64
Place,Fairer Housing Unit,Revenue Expenditure,2021-07-23,SYCOUS LTD,8382239,revenue,1VA04,Hodgson House - Clumber,108.41
Place,Transport,Revenue Expenditure,2021-07-30,SYSTRA LTD,8386819,revenue,1V091,Air Quality,23275.99
Place,Transport,Revenue Expenditure,2021-07-23,SYSTRA LTD,8381297,revenue,1V091,Air Quality,23239.35
Place,Transport,Revenue Expenditure,2021-07-21,SYSTRA LTD,8378361,revenue,1V091,Air Quality,22200.84
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-29,T CROSSLING,8370993,revenue,1KR01,Responsive Maintenance,313.19
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-29,T CROSSLING,8371002,revenue,1KR01,Responsive Maintenance,275.56
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-29,T CROSSLING,8367130,revenue,1KR01,Responsive Maintenance,2388.43
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-29,T CROSSLING,8371214,revenue,1KR8L,Wide District Heating,1563.80
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-29,T CROSSLING,8371215,revenue,1KVEM,Mechanical Stand Alone Works,331.32
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-29,T CROSSLING,8367134,revenue,1KVWC,Minor Works Contracts,981.9
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-29,T CROSSLING,8367141,revenue,1KVWC,Minor Works Contracts,3239.6
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-29,T CROSSLING,8371219,revenue,1KVWC,Minor Works Contracts,382.5
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-29,T CROSSLING,8367133,revenue,1KVWC,Minor Works Contracts,2773.8
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-29,T CROSSLING,8367136,revenue,1KVWC,Minor Works Contracts,349.86
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-12,T CROSSLING,8373968,revenue,1KR01,Responsive Maintenance,1484.53
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-12,T CROSSLING,8359544,revenue,1KVEM,Mechanical Stand Alone Works,3014.30
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-12,T CROSSLING,8373978,revenue,1KVWC,Minor Works Contracts,7775.04
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-12,T CROSSLING,8373977,revenue,1KVWC,Minor Works Contracts,1607.24
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-26,T CROSSLING,8363357,revenue,1KR01,Responsive Maintenance,2567.31
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-26,T CROSSLING,8363356,revenue,1KVWC,Minor Works Contracts,1914.89
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-26,T CROSSLING,8363352,revenue,1KVWC,Minor Works Contracts,3887.52
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-26,T CROSSLING,8363355,revenue,1KVWC,Minor Works Contracts,521.31
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-30,T CROSSLING,8373301,revenue,1KR01,Responsive Maintenance,1528.91
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-09,T CROSSLING,8359555,revenue,1KR12,DDA,335.04
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-23,T CROSSLING,8363630,revenue,1KR01,Responsive Maintenance,322.91
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-23,T CROSSLING,8363609,revenue,1KR8L,Wide District Heating,382.25
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-23,T CROSSLING,8363623,revenue,1KVWC,Minor Works Contracts,312.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-28,T CROSSLING,8383586,revenue,1KVWC,Minor Works Contracts,3003.4
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-02,T CROSSLING,8351878,revenue,1KBM0,Public & Educ O/H,446.98
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-02,T CROSSLING,8359270,revenue,1KR01,Responsive Maintenance,2301.69
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-02,T CROSSLING,8351926,revenue,1KVEM,Mechanical Stand Alone Works,2028.30
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-02,T CROSSLING,8359268,revenue,1KVWC,Minor Works Contracts,3360.44
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-02,T CROSSLING,8359265,revenue,1KVWC,Minor Works Contracts,6479.20
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-02,T CROSSLING,8359269,revenue,1KVWC,Minor Works Contracts,1955.03
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-02,T CROSSLING,8359267,revenue,1KVWC,Minor Works Contracts,299.88
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-08,T CROSSLING,8363917,revenue,1KVWC,Minor Works Contracts,2724.89
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-16,T CROSSLING,8359588,revenue,1KR01,Responsive Maintenance,389.92
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-16,T CROSSLING,8359596,revenue,1KR12,DDA,3235
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-16,T CROSSLING,8359603,revenue,1KR12,DDA,3150.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-16,T CROSSLING,8361002,revenue,1KVWC,Minor Works Contracts,2188.76
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-16,T CROSSLING,8360998,revenue,1KVWC,Minor Works Contracts,9070.88
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-16,T CROSSLING,8361003,revenue,1KVWC,Minor Works Contracts,1798.92
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-16,T CROSSLING,8361001,revenue,1KVWC,Minor Works Contracts,449.82
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-22,T CROSSLING,8361004,revenue,1KR01,Responsive Maintenance,1659.36
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-07-09,T3 SECURITY LTD,8372295,revenue,1D505,COVID Enforcement,1054.02
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-07-09,T3 SECURITY LTD,8372296,revenue,1D505,COVID Enforcement,1714.79
Place,Transport,Revenue Expenditure,2021-07-02,TARMAC NORTHERN LTD,8368087,revenue,1KEMC,Highways,250.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-01,TASMIYAH HEALTHCARE LIMITED,8367594,revenue,1MR14,COVID 19 Rapid Testing,1164.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-27,TASMIYAH HEALTHCARE LIMITED,8384924,revenue,1MG50,Home Care-Spot Purchased OP,2704.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-27,TASMIYAH HEALTHCARE LIMITED,8384927,revenue,1MG50,Home Care-Spot Purchased OP,1286.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-27,TASMIYAH HEALTHCARE LIMITED,8384930,revenue,1MG50,Home Care-Spot Purchased OP,989.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-27,TASMIYAH HEALTHCARE LIMITED,8384925,revenue,1MH50,Home Care PD,329.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-27,TASMIYAH HEALTHCARE LIMITED,8384926,revenue,1MM50,Home Care MH,1154.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-27,TASMIYAH HEALTHCARE LIMITED,8384928,revenue,1MM50,Home Care MH,1879.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-23,TASMIYAH HEALTHCARE LIMITED,8382022,revenue,1MG50,Home Care-Spot Purchased OP,362.78
Place,Transport,Capital Expenditure,2021-07-20,TAY VALLEY LIGHTING,8379708,Capital,2CAPI,Capital Investment,706777.87
Place,Transport,Revenue Expenditure,2021-07-20,TAY VALLEY LIGHTING,8379708,revenue,1KEMF,Street Lighting PFI,504687.45
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-07-08,TAYLOR ENGINEERING & FABRICATIONS LTD,8353714,revenue,3KES1,Fleetmaster Stores Account,341.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-07-19,TEAM FOSTERING NORTH EAST,8378891,revenue,1MC13,Post 18 Staying Put,3453.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-07-19,TEAM FOSTERING NORTH EAST,8378891,revenue,1MC22,IND Sector Foster Carer Costs,31731.92
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-07-09,TERBERG MATEC UK LTD,8355694,revenue,3KES1,Fleetmaster Stores Account,966.28
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-07-28,TERBERG MATEC UK LTD,8370094,revenue,3KES1,Fleetmaster Stores Account,295.39
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-07-02,TERBERG MATEC UK LTD,8350712,revenue,3KES1,Fleetmaster Stores Account,410.66
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-07-02,TERBERG MATEC UK LTD,8353729,revenue,3KES1,Fleetmaster Stores Account,369.92
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-07-16,TERBERG MATEC UK LTD,8360262,revenue,3KES1,Fleetmaster Stores Account,936.2
Place,Fairer Housing Unit,Capital Expenditure,2021-07-12,TERRY GROUP LTD,8372321,Capital,2N101,Capital Grants,17063
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-07-02,TEXTLOCAL LTD,8368090,revenue,1EJ12,ICT,1166.58
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-07-16,THE ACCOUNTING OFFICER - HOME OFFICE,8378067,revenue,1MD62,Support to CIC,1012
Place,Development Management,Revenue Expenditure,2021-07-05,THE ARCHAEOLOGICAL PRACTICE LTD,8368708,revenue,1V073,Historic Monuments,800
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,THE BLUE DOOR PROJECT LTD,8364088,revenue,1MK60,Ind Day Care LD,474.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,THE BLUE DOOR PROJECT LTD,8364089,revenue,1MK60,Ind Day Care LD,344.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,THE BLUE DOOR PROJECT LTD,8364090,revenue,1MK60,Ind Day Care LD,819.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,THE BLUE DOOR PROJECT LTD,8364091,revenue,1MK60,Ind Day Care LD,819.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,THE BLUE DOOR PROJECT LTD,8364092,revenue,1MK60,Ind Day Care LD,258.72
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-07-08,THE CEDARS NURSERY,8372412,revenue,1EFWG,Education Food Winter Grant,1350.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-07,THE COLUMBARIA COMPANY,8365637,revenue,1KE27,Bereavement Services Overhead,413.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-14,THE COLUMBARIA COMPANY,8371012,revenue,1KE27,Bereavement Services Overhead,357.00
Place,Transport,Revenue Expenditure,2021-07-08,THE CONSULTATION INSTITUTE,8361656,revenue,1V001,Transport Development,295.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,THE GRANGE (SANDIACRE),8370162,revenue,1MR07,COVID19 Infection Control Fund,12042.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-07-05,THE LAUNDRY CO,8369074,revenue,1VH22,Temporary Accommodation Prem,651.05
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-07-08,THE LITTLE HUT PRE SCHOOL,8372415,revenue,1EFWG,Education Food Winter Grant,270.00
