Organisational Unit,Payment Date,Amount,Benificiary Name
Soc Serv Adults,2014-10-31,823.50,UNITED RESPONSE
Soc Serv Adults,2014-10-31,767.88,UNITED RESPONSE
Soc Serv Adults,2014-10-31,2018.64,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,1138.72,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,3830.24,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,1449.28,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,2691.52,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,2800.00,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,2300.00,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,1282.56,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,1086.96,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,1086.96,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,774.32,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,774.32,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,1035.20,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,1035.20,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,2664.68,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,1664.00,CZAJKA COMM CARE SERVICES
Soc Serv Adults,2014-10-31,689.00,CZAJKA COMM CARE SERVICES
Soc Serv Adults,2014-10-31,942.50,CZAJKA COMM CARE SERVICES
Soc Serv Adults,2014-10-31,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-31,1582.05,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-31,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-31,2098.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-31,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-31,910.02,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-10-31,824.20,THE GLEN NURSING HOME
Soc Serv Adults,2014-10-31,824.20,THE GLEN NURSING HOME
Soc Serv Adults,2014-10-31,4111.65,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-10-31,824.20,THE GLEN NURSING HOME
Soc Serv Adults,2014-10-31,697.40,MILL LODGE CARE HOME
Soc Serv Adults,2014-10-31,730.96,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-10-31,1370.55,HAZEL BANK CARE HOME
Soc Serv Adults,2014-10-31,744.95,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-10-31,756.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-10-31,504.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-10-31,504.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-10-31,504.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-10-31,1260.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-10-31,1260.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-10-31,756.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-10-31,1008.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-10-31,1260.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-10-31,508.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-31,540.00,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-10-31,840.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-10-31,577.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-10-31,607.50,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-10-31,985.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-31,2003.40,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-31,639.98,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-31,637.00,HOUSING 21 NORTH REGIONAL OFFICE
Soc Serv Adults,2014-10-31,2664.68,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,3778.48,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,4089.04,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,6776.00,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,10200.00,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,1496.00,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,1920.00,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,1000.00,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,5148.64,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,5148.64,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,1500.00,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,2330.80,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,896.00,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,951.75,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-10-31,1856.25,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-10-31,17993.98,DISC
Soc Serv Adults,2014-10-31,4594.45,DISC
Soc Serv Adults,2014-10-31,25489.46,CREATIVE SUPPORT LTD
Soc Serv Adults,2014-10-31,92369.23,CREATIVE SUPPORT LTD
Soc Serv Adults,2014-10-31,243890.14,CENTREPOINT SOHO LTD
Soc Serv Adults,2014-10-31,3637.64,AIRE-WHARFE COMM HOUSING TRUST
Soc Serv Adults,2014-10-31,47024.66,AIRE-WHARFE COMM HOUSING TRUST
Soc Serv Adults,2014-10-31,13748.61,K & K AMBLER
Soc Serv Adults,2014-10-31,34886.85,INCOMMUNITIES
Soc Serv Adults,2014-10-31,40250.65,BRADFORD CYRENIANS
Soc Serv Adults,2014-10-31,3804.96,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2014-10-31,31145.20,BRADFORD WOMENS AID
Soc Serv Adults,2014-10-31,57719.93,BRUNEL & FAMILY HOUSING ASSOCIATION
Soc Serv Adults,2014-10-31,13615.69,CATHOLIC CARE
Soc Serv Adults,2014-10-31,57078.24,FOUNDATION (BRADFORD)
Soc Serv Adults,2014-10-31,84622.50,HORTON HOUSING SUPPORT LTD
Soc Serv Adults,2014-10-31,17826.00,HORTON HOUSING SUPPORT LTD
Soc Serv Adults,2014-10-31,6400.95,HORTON HOUSING SUPPORT LTD
Soc Serv Adults,2014-10-31,63601.12,HORTON HOUSING SUPPORT LTD
Soc Serv Adults,2014-10-31,30940.61,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-10-31,23013.70,DOMESTIC VIOLENCE SERVICES (KLY)
Soc Serv Adults,2014-10-31,16800.00,KEIGHLEY WOMENS AID
Soc Serv Adults,2014-10-31,11218.41,KEY HOUSE PROJECT
Soc Serv Adults,2014-10-31,3887.25,KEY HOUSE PROJECT
Soc Serv Adults,2014-10-31,11723.97,LANGLEY HOUSE TRUST
Soc Serv Adults,2014-10-31,22006.24,MANNINGHAM HOUSING ASSOCIATION
Soc Serv Adults,2014-10-03,680.04,Geraldine Ramsden
Soc Serv Adults,2014-10-06,1979.98,YORKSHIRE MESMAC
Soc Serv Adults,2014-10-06,1934.98,YORKSHIRE MESMAC
Soc Serv Adults,2014-10-08,797.13,MRS PAULINE NEATBY
Soc Serv Adults,2014-10-10,17790.48,KIVCA
Soc Serv Adults,2014-10-10,12182.23,AGE UK BRADFORD AND DISTRICT
Soc Serv Adults,2014-10-10,18600.00,AGE UK BRADFORD AND DISTRICT
Soc Serv Adults,2014-10-10,2000.00,UKRAINIANS TOGETHER IN AGE
Soc Serv Adults,2014-10-10,8199.50,ST MARYS NEW HORIZONS CARE IN THE C
Soc Serv Adults,2014-10-10,4853.50,ST JOHNS CHURCH DAY CARE CENTRE
Soc Serv Adults,2014-10-10,16562.00,KEIGHLEY & DISTRICT VOLUNTEER CENTR
Soc Serv Adults,2014-10-10,5549.50,ILKLEY GOOD NEIGHBOURS
Soc Serv Adults,2014-10-10,2500.00,HOLME CHRISTIAN CARE CENTRE LIMITED
Soc Serv Adults,2014-10-10,12880.00,THE CARER'S RESOURCE
Soc Serv Adults,2014-10-10,13517.00,SOUTH & WEST LIVE AT HOME SCHEME
Soc Serv Adults,2014-10-10,15367.50,AGE UK BRADFORD AND DISTRICT
Soc Serv Adults,2014-10-10,4265.00,BEAP COMMUNITY PARTNERSHIP
Soc Serv Adults,2014-10-10,8013.35,KEIGHLEY COMMUNITY TRANSPORT
Soc Serv Adults,2014-10-10,5054.50,VOLUNTEERING BRADFORD
Soc Serv Adults,2014-10-10,10297.50,KEIGHLEY COMMUNITY TRANSPORT
Soc Serv Adults,2014-10-10,8333.50,ILKLEY & DIST GOOD NEIG COMM TRANS
Soc Serv Adults,2014-10-10,1500.00,WEST BOWLING COMMUNITY ADVICE CNT
Soc Serv Adults,2014-10-10,7657.50,UNITED SIKH ASSOCIATION
Soc Serv Adults,2014-10-10,6486.00,SANGAT COMMUNITY CENTRE
Soc Serv Adults,2014-10-10,5549.50,RAVENSCLIFFE COMMUNITY ASSOCIATION
Soc Serv Adults,2014-10-10,2585.00,OPEN HOUSE FOR SENIORS
Soc Serv Adults,2014-10-10,8674.50,THE OLIVE BRANCH TRUST
Soc Serv Adults,2014-10-10,2035.00,LIGHT OF THE WORLD COMMUNITY CENTRE
Soc Serv Adults,2014-10-10,4624.50,KEIGHLEY HEALTHY LIVING NETWORK
Soc Serv Adults,2014-10-10,2000.00,KEIGHLEY HEALTHY LIVING NETWORK
Soc Serv Adults,2014-10-10,3930.00,ITALIAN SENIOR CITIZENS ASSOCIATION
Soc Serv Adults,2014-10-10,10000.00,INSPIRED NEIGHBOURHOODS CIC
Soc Serv Adults,2014-10-10,2500.00,HOPES CENTRE
Soc Serv Adults,2014-10-10,4624.50,HOLME CHRISTIAN CARE CENTRE LIMITED
Soc Serv Adults,2014-10-10,3525.00,HINDU SWAYAMSEVAK SANGH
Soc Serv Adults,2014-10-10,10000.00,HEALTHY LIFESTYLE SOLUTIONS CIC
Soc Serv Adults,2014-10-10,10000.00,HALE HEALTH ACTION LOCAL ENGAGEMENT
Soc Serv Adults,2014-10-10,4624.50,HALE HEALTH ACTION LOCAL ENGAGEMENT
Soc Serv Adults,2014-10-10,4624.50,HAINWORTH WOOD COMMUNITY CENTRE
Soc Serv Adults,2014-10-10,9765.50,GREAT HORTON LIVE AT HOME SCHEME
Soc Serv Adults,2014-10-10,11985.00,GRANGE INTERLINK LIMITED
Soc Serv Adults,2014-10-10,2000.00,GIRLINGTON ELDERLY COMMUNITY ASSOCI
Soc Serv Adults,2014-10-10,3000.00,GIRLINGTON COMMUNITY CENTRE
Soc Serv Adults,2014-10-10,11097.50,COUNCIL FOR MOSQUES
Soc Serv Adults,2014-10-10,3000.00,COUNCIL FOR MOSQUES
Soc Serv Adults,2014-10-10,10465.00,COTTINGLEY CORNERSTONE CENTRE
Soc Serv Adults,2014-10-10,1250.00,BANGLADESHI COMMUNITY ASSOCIATION
Soc Serv Adults,2014-10-10,2702.50,BAILDON COMMUNITY LINK
Soc Serv Adults,2014-10-10,4672.50,ATTOCK COMMUNITY ASSOCIATION
Soc Serv Adults,2014-10-10,5784.00,AGE CONCERN BFD & DIST KLY OVER 50'
Soc Serv Adults,2014-10-10,10000.00,3C YORKSHIRE LTD
Soc Serv Adults,2014-10-10,23318.50,WYKE COMMUNITY & CHILDRENS CENTRE
Soc Serv Adults,2014-10-10,11373.00,THE VINE TRUST
Soc Serv Adults,2014-10-10,5991.50,UKRAINIANS TOGETHER IN AGE
Soc Serv Adults,2014-10-10,6709.00,ST MARYS NEW HORIZONS CARE IN THE C
Soc Serv Adults,2014-10-10,4566.00,ST LUKES DAY CENTRE
Soc Serv Adults,2014-10-10,11320.00,ST JOHNS CHURCH DAY CARE CENTRE
Soc Serv Adults,2014-10-10,25913.00,ST CHRISTOPHERS CHURCH
Soc Serv Adults,2014-10-10,15806.50,SHREE KRISHNA COMMUNITY CENTRE
Soc Serv Adults,2014-10-10,5784.00,SHIPLEY & BINGLEY VOLUNTARY SRVCS
Soc Serv Adults,2014-10-10,12429.00,SHIPLEY & BINGLEY VOLUNTARY SRVCS
Soc Serv Adults,2014-10-10,10580.00,SANGAT COMMUNITY CENTRE
Soc Serv Adults,2014-10-10,15278.00,QUEENSBURY SUPPORT CENTRE
Soc Serv Adults,2014-10-10,9870.00,THE POLISH COMMUNITY DAY CENTRE
Soc Serv Adults,2014-10-10,4624.50,MILLAN CENTRE
Soc Serv Adults,2014-10-10,13248.00,THE KIRKGATE CENTRE
Soc Serv Adults,2014-10-10,4098.00,KHUSHBOO SELF HELP GROUP
Soc Serv Adults,2014-10-10,12000.00,KEIGHLEY & DISTRICT VOLUNTEER CENTR
Soc Serv Adults,2014-10-10,15704.50,KARMAND COMMUNITY CENTRE ASS
Soc Serv Adults,2014-10-10,11985.00,COMMUNITY WORKS
Soc Serv Adults,2014-10-10,9077.50,HOUSING 21 NORTH REGIONAL OFFICE
Soc Serv Adults,2014-10-10,5491.50,HOUSING 21 NORTH REGIONAL OFFICE
Soc Serv Adults,2014-10-10,15067.00,HORTON OUTREACH PROJECT
Soc Serv Adults,2014-10-10,6244.00,SOUTH & WEST LIVE AT HOME SCHEME
Soc Serv Adults,2014-10-10,5000.00,GREAT HORTON LIVE AT HOME SCHEME
Soc Serv Adults,2014-10-10,5442.50,FRIZINGHALL COMMUNITY ASSOCIATION
Soc Serv Adults,2014-10-10,6154.00,BEAP COMMUNITY PARTNERSHIP
Soc Serv Adults,2014-10-10,9870.50,DOMINICA ASSOCIATION OF BRADFORD
Soc Serv Adults,2014-10-10,19758.00,COUNCIL FOR MOSQUES
Soc Serv Adults,2014-10-10,12105.00,BAILDON COMMUNITY LINK
Soc Serv Adults,2014-10-10,7179.50,ANCHOR TRUST
Soc Serv Adults,2014-10-10,6159.50,ANAND MILAN CENTRE
Soc Serv Adults,2014-10-10,31500.00,AGE UK BRADFORD AND DISTRICT
Soc Serv Adults,2014-10-10,3000.00,SILSDEN METHODIST CHURCH
Soc Serv Adults,2014-10-10,3000.00,QUEENSBURY COMMUNITY PROGRAMME
Soc Serv Adults,2014-10-10,3000.00,THORPE EDGE COMMUNITY PROJECT
Soc Serv Adults,2014-10-10,2000.00,HALE HEALTH ACTION LOCAL ENGAGEMENT
Soc Serv Adults,2014-10-10,15000.00,RAVENSCLIFFE COMMUNITY DEVELOPMENT
Soc Serv Adults,2014-10-10,2500.00,THE WELCOME PROJECT
Soc Serv Adults,2014-10-10,2500.00,THE THORNBURY CENTRE
Soc Serv Adults,2014-10-10,2500.00,ST MARYS NEW HORIZONS CARE IN THE C
Soc Serv Adults,2014-10-10,2500.00,SHIPLEY & BINGLEY VOLUNTARY SRVCS
Soc Serv Adults,2014-10-10,2500.00,SHARING VOICES (BRADFORD)
Soc Serv Adults,2014-10-10,2500.00,SANGAT COMMUNITY CENTRE
Soc Serv Adults,2014-10-10,2500.00,QUEENSBURY COMMUNITY PROGRAMME
Soc Serv Adults,2014-10-10,2500.00,QUEENSBURY COMMUNITY PROGRAMME
Soc Serv Adults,2014-10-10,2500.00,THE POLISH COMMUNITY DAY CENTRE
Soc Serv Adults,2014-10-10,2500.00,KEIGHLEY HEALTHY LIVING NETWORK
Soc Serv Adults,2014-10-10,2500.00,HEALTHY LIFESTYLE SOLUTIONS CIC
Soc Serv Adults,2014-10-10,2500.00,HALE HEALTH ACTION LOCAL ENGAGEMENT
Soc Serv Adults,2014-10-10,2500.00,GRANGE INTERLINK LIMITED
Soc Serv Adults,2014-10-10,2500.00,BRADFORD TRIDENT - PARK LANE CENTRE
Soc Serv Adults,2014-10-10,2500.00,ASSOCIATION OF UKRANIANS
Soc Serv Adults,2014-10-10,2500.00,AGE UK BRADFORD AND DISTRICT
Soc Serv Adults,2014-10-10,10213.50,ECCLESHILL DAY CARE CENTRE
Soc Serv Adults,2014-10-13,2063.17,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-10-13,550.73,ANLEY HALL NURSING HOME
Soc Serv Adults,2014-10-13,2626.73,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-10-13,6345.61,BEACON HOUSE
Soc Serv Adults,2014-10-13,2275.35,BEANLANDS NURSING HOME
Soc Serv Adults,2014-10-13,925.88,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-10-13,3453.64,BURLEY HALL NURSING HOME
Soc Serv Adults,2014-10-13,1816.35,CARLTON MANOR
Soc Serv Adults,2014-10-13,1837.15,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-10-13,1005.27,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2014-10-13,4350.77,CRAVEN NURSING HOME
Soc Serv Adults,2014-10-13,1505.98,CURRERGATE LTD
Soc Serv Adults,2014-10-13,896.71,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-10-13,2502.06,CZAJKA CARE GROUP
Soc Serv Adults,2014-10-13,581.74,GREYSTONES
Soc Serv Adults,2014-10-13,3078.66,HAWKSTON HOUSE
Soc Serv Adults,2014-10-10,10000.00,POSITIVE MINDS
Soc Serv Adults,2014-10-13,2163.51,HAZEL BANK CARE HOME
Soc Serv Adults,2014-10-13,26484.03,HERNCLIFFE
Soc Serv Adults,2014-10-13,1968.62,HIGHDELL NURSING HOME
Soc Serv Adults,2014-10-13,4006.06,HILLBRO NURSING HOME
Soc Serv Adults,2014-10-13,4004.51,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2014-10-13,6002.14,IVY HOUSE
Soc Serv Adults,2014-10-13,4584.80,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-10-13,2321.45,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-10-13,2177.76,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-10-13,6967.34,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-10-13,5810.13,RELATIVETO T/A WOODLEIGH CARE
Soc Serv Adults,2014-10-13,1621.17,MILL LODGE CARE HOME
Soc Serv Adults,2014-10-13,2559.12,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-10-13,2306.11,PARK HOUSE NURSING HOME
Soc Serv Adults,2014-10-15,1840.93,Turning Point
Soc Serv Adults,2014-10-13,3136.80,M FLYNN
Soc Serv Adults,2014-10-15,727.03,Turning Point
Soc Serv Adults,2014-10-15,8053.85,Turning Point
Soc Serv Adults,2014-10-13,11132.56,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-10-13,7465.63,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-10-13,1413.42,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-10-13,11762.19,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-10-13,19270.26,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-10-13,10485.07,STEETON COURT NURSING HOME
Soc Serv Adults,2014-10-13,2822.36,SUTTON HALL & LODGE
Soc Serv Adults,2014-10-13,3680.14,THE BEECHES NURSING HOME
Soc Serv Adults,2014-10-13,8803.26,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2014-10-13,4978.23,THE GABLES NURSING HOME
Soc Serv Adults,2014-10-13,1686.44,THE HEATHERS
Soc Serv Adults,2014-10-13,1986.11,THE LINKS CARE CENTRE
Soc Serv Adults,2014-10-13,5143.31,THE MOUNT
Soc Serv Adults,2014-10-13,2952.64,THREE SISTERS
Soc Serv Adults,2014-10-13,1330.63,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2014-10-13,2623.64,TROUTBECK NURSING HOME
Soc Serv Adults,2014-10-13,3254.49,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-10-13,6075.88,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-10-20,1979.16,YORKSHIRE MESMAC
Soc Serv Adults,2014-10-17,22500.00,BRADFORD RAPE CRISIS & SEXUAL ABUSE
Soc Serv Adults,2014-10-17,4437.50,BRADFORD ALLIANCE ON COMM CARE LTD
Soc Serv Adults,2014-10-17,8649.00,BRADFORD NIGHT STOP
Soc Serv Adults,2014-10-17,8310.00,CATHOLIC HOUSING AID SOCIETY
Soc Serv Adults,2014-10-17,7800.00,PEOPLE FIRST KEIGHLEY & CRAVEN
Soc Serv Adults,2014-10-20,7828.50,BANGLADESHI COMMUNITY ASSOCIATION
Soc Serv Adults,2014-10-20,7828.50,BRADFORD CANCER SUPPORT
Soc Serv Adults,2014-10-20,134285.25,BRADFORD & AIREDALE CITIZENS ADV BU
Soc Serv Adults,2014-10-20,10175.00,BRADFORD DISTRICT CREDIT UNION
Soc Serv Adults,2014-10-20,42528.75,BRADFORD LAW CENTRE
Soc Serv Adults,2014-10-20,28960.50,BRADFORD DISABILITY SERVICES LTD
Soc Serv Adults,2014-10-20,23480.25,FAMILY ACTION
Soc Serv Adults,2014-10-20,32450.25,HOLME CHRISTIAN CARE CENTRE LIMITED
Soc Serv Adults,2014-10-20,22613.25,KARMAND COMMUNITY CENTRE ASS
Soc Serv Adults,2014-10-20,50358.00,KEY HOUSE PROJECT
Soc Serv Adults,2014-10-20,24701.25,MANNINGHAM PROJECT
Soc Serv Adults,2014-10-20,16350.25,NEWCA
Soc Serv Adults,2014-10-20,16534.75,ROYDS COMMUNITY ASSOCIATION
Soc Serv Adults,2014-10-20,20013.00,SOUTH BRADFORD COMMUNITY NETWORK
Soc Serv Adults,2014-10-20,10077.75,THORPE EDGE NEIGHBOURHOOD PROJECT
Soc Serv Adults,2014-10-20,14784.75,WEST BOWLING COMMUNITY ADVICE CNT
Soc Serv Adults,2014-10-17,2052.44,REDACTED PERSONAL DATA
Soc Serv Adults,2014-10-17,14175.00,BRADFORD DISABILITY SERVICES LTD
Soc Serv Adults,2014-10-17,1930.78,REDACTED PERSONAL DATA
Soc Serv Adults,2014-10-22,1964.76,REDACTED PERSONAL DATA
Soc Serv Adults,2014-10-20,202020.00,ALZHEIMERS SOCIETY (BFD BRANCH)
Soc Serv Adults,2014-10-29,983.93,ALICE CLOSE
Soc Serv Adults,2014-10-24,20214.00,BFD & AIREDALE MENTAL HEALTH ADVOCA
Soc Serv Adults,2014-10-24,13236.00,BFD & AIREDALE MENTAL HEALTH ADVOCA
Soc Serv Adults,2014-10-24,15000.00,BFD & AIREDALE MENTAL HEALTH ADVOCA
Soc Serv Adults,2014-10-24,18900.00,BFD & AIREDALE MENTAL HEALTH ADVOCA
Soc Serv Adults,2014-10-24,13850.00,BFD & AIREDALE MENTAL HEALTH ADVOCA
Soc Serv Adults,2014-10-24,34900.00,CHOICE ADVOCACY
Soc Serv Adults,2014-10-24,11750.00,CHOICE ADVOCACY
Soc Serv Adults,2014-10-24,37600.00,CHOICE ADVOCACY
Soc Serv Adults,2014-10-24,12630.00,BRADFORD & AIREDALE CITIZENS ADV BU
Soc Serv Adults,2014-10-27,38016.00,BRADFORD DISABILITY SERVICES LTD
Soc Serv Adults,2014-10-27,8080.80,THE JOIN PROJECT
Soc Serv Adults,2014-10-27,10000.00,RELATE
Soc Serv Adults,2014-10-27,5016.38,SACAR
Soc Serv Adults,2014-10-27,13540.80,SNOOP
Soc Serv Adults,2014-10-27,19885.00,BARNARDOS
Soc Serv Adults,2014-10-27,21825.00,CARERS RESOURCE
Soc Serv Adults,2014-10-27,19583.33,MAKING SPACE
Soc Serv Adults,2014-10-27,21825.00,CARERS RESOURCE
Soc Serv Adults,2014-10-27,21363.77,BRADFORD DISABILITY SERVICES LTD
Soc Serv Adults,2014-10-27,17720.00,ARTWORKS
Soc Serv Adults,2014-10-27,20250.00,BRADFORD YOUTH DEVELOPMENT PARTNERS
Soc Serv Adults,2014-10-27,9887.21,THE THORNBURY CENTRE
Soc Serv Adults,2014-10-27,21823.50,SNOOP
Soc Serv Adults,2014-10-27,4495.00,MENCAP
Soc Serv Adults,2014-10-27,5990.00,BRADFORD DISABILITY SERVICES LTD
Soc Serv Adults,2014-10-27,5238.00,MAKING SPACE
Soc Serv Adults,2014-10-27,6430.50,SNOOP
Soc Serv Adults,2014-10-27,7500.00,CARERS RESOURCE
Soc Serv Adults,2014-10-27,7478.00,THE GIRLINGTON ADVICE CENTRE
Soc Serv Adults,2014-10-31,8100.00,ROSHNI GHAR LTD
Soc Serv Adults,2014-10-31,12550.00,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2014-10-31,11975.00,MIND IN BRADFORD
Soc Serv Adults,2014-10-31,2800.00,MIND IN BRADFORD
Soc Serv Adults,2014-10-31,20350.00,THE CELLAR TRUST
Soc Serv Adults,2014-10-31,10300.00,MAKING SPACE
Soc Serv Adults,2014-10-31,13450.00,NAYE SUBAH PROJECT
Soc Serv Adults,2014-10-31,13450.00,NAYE SUBAH PROJECT
Soc Serv Adults,2014-10-31,5150.00,THE ISIS PROJECT
Soc Serv Adults,2014-10-03,208603.90,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-10-03,1974.40,CAREBASE
Soc Serv Adults,2014-10-08,3569.00,SAFESPACES (CORNHOLME) LTD
Soc Serv Adults,2014-10-15,1216.90,KIRKLEES COUNCIL
Soc Serv Adults,2014-10-15,1593.40,KIRKLEES COUNCIL
Soc Serv Adults,2014-10-08,706.00,SIDHIL LIMITED
Soc Serv Adults,2014-10-10,2661.12,AIREDALE NHS TRUST
Soc Serv Adults,2014-10-17,-3229.17,BRADFORD DISTRICT CARE TRUST
Soc Serv Adults,2014-10-06,619.00,ARDEN WINCH & CO LTD
Soc Serv Adults,2014-10-06,968.10,ARDEN WINCH & CO LTD
Soc Serv Adults,2014-10-17,-3229.17,BRADFORD DISTRICT CARE TRUST
Soc Serv Adults,2014-10-22,1753.00,OSPREY HEALTHCARE LTD
Soc Serv Adults,2014-10-15,5850.00,MOUNTWAY LTD
Soc Serv Adults,2014-10-13,7450.00,THERAPOSTURE LIMITED
Soc Serv Adults,2014-10-01,1554.00,CHRISTOPHER JAMES (UK) LTD
Soc Serv Adults,2014-10-10,1520.00,VISUAL BLINDS
Soc Serv Adults,2014-10-10,6386.00,VISUAL BLINDS
Soc Serv Adults,2014-10-10,1332.00,VISUAL BLINDS
Soc Serv Adults,2014-10-24,1065.00,MOUNTWAY LTD
Soc Serv Adults,2014-10-24,1180.00,AIDAPT BATHROOMS LIMITED
Soc Serv Adults,2014-10-13,2012.00,YORKSHIRE CARE EQUIPMENT
Soc Serv Adults,2014-10-24,787.10,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2014-10-17,3229.17,BRADFORD DISTRICT CARE TRUST
Soc Serv Adults,2014-10-15,-501.00,MOUNTWAY LTD
Soc Serv Adults,2014-10-20,73337.00,OXFORD COMPUTER CONSULTANTS
Soc Serv Adults,2014-10-01,1998.00,YORKSHIRE CARE EQUIPMENT
Soc Serv Adults,2014-10-20,12750.00,OXFORD COMPUTER CONSULTANTS
Soc Serv Adults,2014-10-03,-208603.90,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-10-03,208603.90,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-10-03,602.41,CANON (UK) LTD
Soc Serv Adults,2014-10-03,792.00,LANGHAM PRODUCTS
Soc Serv Adults,2014-10-03,1173.00,LANGHAM PRODUCTS
Soc Serv Adults,2014-10-03,1065.60,SMITCARE LTD
