Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106372844,1395.60,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106372845,975.10,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106372846,956.62,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106338915,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106338916,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106338917,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106338919,1050.22,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106338920,519.40,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106338951,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106338979,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106338981,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106338983,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106338985,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106338986,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106338987,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339010,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339012,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339014,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106339015,620.42,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339016,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339018,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339020,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339022,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106339023,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339024,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339026,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339065,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106339104,674.70,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339105,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339107,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339109,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339110,990.22,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106339111,990.22,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339112,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339114,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339115,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106339217,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339218,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339219,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339221,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339223,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339225,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339227,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339229,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339231,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339233,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106339234,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339235,1097.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106339236,1097.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339237,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339239,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339241,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106339242,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339243,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339245,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339254,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339371,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339373,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339375,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339376,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339378,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339380,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339382,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339384,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339386,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339388,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339390,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339392,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339394,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339396,4346.25,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106339397,2959.81,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339398,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340887,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340889,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340891,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340893,1282.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340895,2850.00,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106340896,789.14,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106340960,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340961,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343166,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343168,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343170,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106343203,503.14,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343224,778.24,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106343225,588.28,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343226,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343228,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343230,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106343231,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343232,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343237,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343239,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343241,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343436,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106343437,562.96,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343438,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106343439,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343440,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343442,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343444,1144.64,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106343445,1144.64,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343447,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343449,1071.03,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106343450,1071.03,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343451,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106343452,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343453,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106343454,750.58,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343455,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343456,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343458,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343460,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343462,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343463,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354895,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354897,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354899,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354901,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354904,778.24,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106354905,588.28,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354906,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354908,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354910,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106354911,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354912,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354914,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354918,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354920,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106354921,503.14,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354922,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354924,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354940,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354942,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106354943,562.96,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354944,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106354945,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354946,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354948,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354950,1144.64,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106354951,1144.64,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354952,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354954,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106354955,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354956,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106354957,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354958,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106354959,750.58,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354960,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354961,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354963,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355005,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355007,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355009,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355011,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355013,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355015,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106355016,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355017,1097.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106355018,1097.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355019,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355021,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355023,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106355024,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355025,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355027,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106355028,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355029,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355031,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355041,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355155,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355179,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355180,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355181,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355183,1050.22,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106355184,519.40,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355347,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355348,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355385,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355387,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355388,990.22,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106355389,990.22,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355390,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355392,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355421,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355442,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355444,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106355445,620.42,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355446,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355448,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355450,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355452,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106355453,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355454,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355456,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355457,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355795,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355796,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355798,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355800,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355878,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355880,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355882,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355884,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355886,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355888,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355890,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355892,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106355893,679.30,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355894,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355896,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106355897,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355898,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355899,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355993,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355995,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355997,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106355998,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355999,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106356001,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106356003,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106356005,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106356007,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106356029,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374047,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2018-11-29,106374049,2066.25,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-29,106374050,572.13,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374051,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374053,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374055,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374057,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374059,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-29,106374095,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374133,1097.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-29,106374134,1097.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374135,997.50,B20883,VICTORGUARD CARE PLC
