Organisational Unit,Payment Date,Amount,Benificiary Name
Neighbourhood Service,2016-02-01,600,GENDERED INTELLIGENCE
Neighbourhood Service,2016-02-03,600,ON TRAK COMMUNITY INITIATIVE
Neighbourhood Service,2016-02-04,775,PGL TRAVEL LTD
Neighbourhood Service,2016-02-04,1085.00,PGL TRAVEL LTD
Neighbourhood Service,2016-02-05,5387.04,YMCA LAKESIDE
Neighbourhood Service,2016-02-24,68525.00,PARKEON LTD
Neighbourhood Service,2016-02-12,836.85,IMPERIAL CIVIL ENFORCEMENT SOLUTION
Neighbourhood Service,2016-02-12,836.85,IMPERIAL CIVIL ENFORCEMENT SOLUTION
Neighbourhood Service,2016-02-26,9364.00,LEEDS COUNCIL
Neighbourhood Service,2016-02-26,757.6,GELPACK EXCELSIOR LTD
Neighbourhood Service,2016-02-09,1000.00,BANGLADESHI COMMUNITY ASSOCIATION
Neighbourhood Service,2016-02-09,1631.00,FIDA MANAGEMENT LTD
Neighbourhood Service,2016-02-04,735.95,BRADFORD MOTORCYCLE CENTRES LTD
Marketing and Communications,2016-02-09,512.99,COMMUNICORP UK
Marketing and Communications,2016-02-09,1025.98,COMMUNICORP UK
Marketing and Communications,2016-02-09,769.49,COMMUNICORP UK
Marketing and Communications,2016-02-09,512.99,COMMUNICORP UK
Marketing and Communications,2016-02-29,4185.20,MEDIACOM NORTH LTD
Marketing and Communications,2016-02-01,1200.00,DATA DESIGN SERVICES LTD
Marketing and Communications,2016-02-02,600,DOTMAILER
Marketing and Communications,2016-02-03,20000.00,NEWSQUEST MEDIA GROUP LTD
Marketing and Communications,2016-02-08,951,BAHSON COLOUR PRINT LTD
Marketing and Communications,2016-02-08,2468.00,BAHSON COLOUR PRINT LTD
Marketing and Communications,2016-02-08,15720.00,BAHSON COLOUR PRINT LTD
Marketing and Communications,2016-02-08,573,BAHSON COLOUR PRINT LTD
Marketing and Communications,2016-02-08,1155.00,BAHSON COLOUR PRINT LTD
Marketing and Communications,2016-02-25,1052.00,ENCIRCLE MEDIA GROUP LTD
Marketing and Communications,2016-02-19,527,ENCIRCLE MEDIA GROUP LTD
Marketing and Communications,2016-02-24,500.45,EXTREME DISPLAY LTD
Marketing and Communications,2016-02-03,2746.00,EXTREME DISPLAY LTD
Marketing and Communications,2016-02-29,782,MITCHELLS PRINTERS LTD
Marketing and Communications,2016-02-25,1702.00,PLATINUM PRINT LTD
Marketing and Communications,2016-02-04,579,PLATINUM PRINT LTD
Marketing and Communications,2016-02-22,666.69,SPECTRUM PLASTICS
Marketing and Communications,2016-02-24,2122.00,SPELLMAN & WALKER
Emp Relations & Resourcing,2016-02-25,2441.98,PROVENTURE
Emp Relations & Resourcing,2016-02-25,4596.46,PROVENTURE
Emp Relations & Resourcing,2016-02-25,4660.85,PROVENTURE
Emp Relations & Resourcing,2016-02-25,5331.60,PROVENTURE
Emp Relations & Resourcing,2016-02-25,2864.30,PROVENTURE
Emp Relations & Resourcing,2016-02-25,2441.98,PROVENTURE
Emp Relations & Resourcing,2016-02-25,2441.98,PROVENTURE
Emp Relations & Resourcing,2016-02-11,1178.75,SILVER CONSULTING (HR PARTNERS) LTD
Emp Relations & Resourcing,2016-02-11,776.25,SILVER CONSULTING (HR PARTNERS) LTD
Emp Relations & Resourcing,2016-02-04,15566.00,DISCLOSURE AND BARRING SERVICE
Emp Relations & Resourcing,2016-02-11,13112.00,DISCLOSURE AND BARRING SERVICE
Emp Relations & Resourcing,2016-02-10,800.62,MEDIACOM NORTH LTD
Emp Relations & Resourcing,2016-02-01,31250.00,ADVISER PLUS BUSINESS SOLUTIONS LTD
Emp Relations & Resourcing,2016-02-22,500,G E P VINCENTI
Emp Relations & Resourcing,2016-02-04,630,HARMON ENERGY SYSTEMS LTD
Emp Relations & Resourcing,2016-02-04,1160.00,HARMON ENERGY SYSTEMS LTD
Emp Relations & Resourcing,2016-02-05,2450.00,HARMON ENERGY SYSTEMS LTD
Emp Relations & Resourcing,2016-02-04,840,HARMON ENERGY SYSTEMS LTD
Emp Relations & Resourcing,2016-02-01,2000.00,BRAIN HEALTH LIMITED
Emp Relations & Resourcing,2016-02-04,2014.00,OLIVE HOLISTIC HEALTH LTD
Emp Relations & Resourcing,2016-02-03,3000.00,BRADFORD COLLEGE
Emp Relations & Resourcing,2016-02-18,7000.00,BRADFORD UNDER FIVES ASSOCIATION
Emp Relations & Resourcing,2016-02-08,2250.00,EDUK8 PARTNERSHIP LTD
Emp Relations & Resourcing,2016-02-02,1500.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2016-02-02,1000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2016-02-02,500,F W SOLUTIONS LTD
Emp Relations & Resourcing,2016-02-02,1500.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2016-02-02,2000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2016-02-02,500,F W SOLUTIONS LTD
Emp Relations & Resourcing,2016-02-29,887.7,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2016-02-24,640.5,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2016-02-11,887.7,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2016-02-03,640.5,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2016-02-03,597.8,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2016-02-23,750,COMPUTER SOFTWARE TRAINING
Emp Relations & Resourcing,2016-02-11,712.5,COMPUTER SOFTWARE TRAINING
Emp Relations & Resourcing,2016-02-03,750,COMPUTER SOFTWARE TRAINING
Emp Relations & Resourcing,2016-02-01,1600.00,COLLINGWOOD LEARNING SOLUTIONS LTD
Emp Relations & Resourcing,2016-02-03,2400.00,DR GEORGE MADINE
Emp Relations & Resourcing,2016-02-01,3631.00,MARION DAKIN ASSOCIATES LTD
Emp Relations & Resourcing,2016-02-01,650,NORTH YORKSHIRE COUNTY COUNCIL
Emp Relations & Resourcing,2016-02-11,1600.00,Pluto Productions
Emp Relations & Resourcing,2016-02-11,665,TRAIN AID LTD
Emp Relations & Resourcing,2016-02-25,584,CITY & GUILDS OF LONDON INSTITUTE
Emp Relations & Resourcing,2016-02-16,-1200.00,UNIVERSITY OF HUDDERSFIELD
Human Resources,2016-02-10,1322.20,REDACTED PERSONAL DATA
Human Resources,2016-02-10,1322.20,REDACTED PERSONAL DATA
Human Resources,2016-02-10,1322.20,GEMMA LOUISE MCDONALD
Human Resources,2016-02-11,1322.20,REDACTED PERSONAL DATA
Legal Services,2016-02-10,11588.00,EATON SOLICITORS
Legal Services,2016-02-04,1630.00,HMCTS
Legal Services,2016-02-11,25147.54,MR STEVEN DALE
Legal Services,2016-02-25,47000.00,SLATER & GORDON
Legal Services,2016-02-18,6000.00,STEPHEN BALL
Legal Services,2016-02-11,4657.44,THOMPSONS SOLICITORS
Legal Services,2016-02-29,4043.92,MEDIACOM NORTH LTD
Legal Services,2016-02-09,8267.25,MEDIACOM NORTH LTD
Legal Services,2016-02-29,717.18,MEDIACOM NORTH LTD
Legal Services,2016-02-22,4123.80,MEDIACOM NORTH LTD
Legal Services,2016-02-11,722,A&N CARE SOLICITORS
Legal Services,2016-02-18,4897.50,EMILY WARD
Legal Services,2016-02-25,9164.00,JOHN JACKSON
Legal Services,2016-02-25,588,JOHN JACKSON
Legal Services,2016-02-18,5908.09,JOHN MYERS
Legal Services,2016-02-18,-7089.72,JOHN MYERS
Legal Services,2016-02-29,7800.00,MARK MONAGHAN
Legal Services,2016-02-29,-9360.00,MARK MONAGHAN
Legal Services,2016-02-05,9360.00,MARK MONAGHAN
Legal Services,2016-02-25,675,MISS SEMAAB SHAIKH
Legal Services,2016-02-25,-810,MISS SEMAAB SHAIKH
Legal Services,2016-02-11,810,MISS SEMAAB SHAIKH
Legal Services,2016-02-04,540,MISS SEMAAB SHAIKH
Legal Services,2016-02-25,-540,MISS SEMAAB SHAIKH
Legal Services,2016-02-11,-1272.58,MISS SUSAN FRICKER
Legal Services,2016-02-04,514.45,MISS SUSAN FRICKER
Legal Services,2016-02-11,1060.47,MISS SUSAN FRICKER
Legal Services,2016-02-25,540,MR CHRISTIAN DURHAM HALL
Legal Services,2016-02-25,545,MR CHRISTIAN DURHAM HALL
Legal Services,2016-02-25,-654,MR CHRISTIAN DURHAM HALL
Legal Services,2016-02-11,654,MR CHRISTIAN DURHAM HALL
Legal Services,2016-02-11,1192.04,MR JAMES HARGAN
Legal Services,2016-02-17,6300.00,MR KELVIN RUTLEDGE
Legal Services,2016-02-25,550,MR MATTHEW RUDD
Legal Services,2016-02-25,-660,MR MATTHEW RUDD
Legal Services,2016-02-25,1100.00,MR MATTHEW RUDD
Legal Services,2016-02-25,-1320.00,MR MATTHEW RUDD
Legal Services,2016-02-11,660,MR MATTHEW RUDD
Legal Services,2016-02-11,1320.00,MR MATTHEW RUDD
Legal Services,2016-02-25,570,MRS KERRY BARKER
Legal Services,2016-02-18,2400.00,PETER OLDHAM QC
Legal Services,2016-02-18,-2880.00,PETER OLDHAM QC
Legal Services,2016-02-18,768,RACHEL MELLOR
Legal Services,2016-02-18,-921.6,RACHEL MELLOR
Legal Services,2016-02-18,1728.75,SIMON WILKINSON
Legal Services,2016-02-12,750,LIZ BASHFORTH CONSULTANCY LTD
Legal Services,2016-02-03,1125.00,LIZ BASHFORTH CONSULTANCY LTD
Legal Services,2016-02-15,2316.00,THOMSON REUTERS
Legal Services,2016-02-16,1445.00,VOICE TECHNOLOGIES LTD
Legal Services,2016-02-29,1250.00,MR RODNEY FERM
Legal Services,2016-02-29,-1500.00,MR RODNEY FERM
Legal Services,2016-02-19,1500.00,MR RODNEY FERM
Legal Services,2016-02-18,1000.00,A EVANS
Legal Services,2016-02-18,-1200.00,A EVANS
Legal Services,2016-02-04,1200.00,A EVANS
Legal Services,2016-02-25,600,ABDUL SHAKOOR
Legal Services,2016-02-03,4148.00,GORDONS LLP SOLICITORS
Legal Services,2016-02-18,500,MR ADAM WILLOUGHBY
Legal Services,2016-02-18,-600,MR ADAM WILLOUGHBY
Legal Services,2016-02-05,600,MR ADAM WILLOUGHBY
Legal Services,2016-02-18,9442.67,MR ALUN JONES
Legal Services,2016-02-18,-11331.21,MR ALUN JONES
Legal Services,2016-02-25,500,MR CHRISTIAN DURHAM HALL
Legal Services,2016-02-25,-600,MR CHRISTIAN DURHAM HALL
Legal Services,2016-02-25,750,MR CHRISTIAN DURHAM HALL
Legal Services,2016-02-25,-900,MR CHRISTIAN DURHAM HALL
Legal Services,2016-02-18,850,MR CHRISTIAN DURHAM HALL
Legal Services,2016-02-11,600,MR CHRISTIAN DURHAM HALL
Legal Services,2016-02-04,900,MR CHRISTIAN DURHAM HALL
Legal Services,2016-02-18,-540,MR CHRISTIAN DURHAM HALL
Legal Services,2016-02-18,-1020.00,MR CHRISTIAN DURHAM HALL
Legal Services,2016-02-12,525,MR VINCENT FRASER
Legal Services,2016-02-12,7500.00,MR VINCENT FRASER
Legal Services,2016-02-12,-9000.00,MR VINCENT FRASER
Legal Services,2016-02-12,670.9,YORKSHIRE WATER AUTHORITY
Legal Services,2016-02-26,2060.70,ADVANCED CHILDCARE ASSESSMENTS LTD
Legal Services,2016-02-26,2534.00,ADVANCED CHILDCARE ASSESSMENTS LTD
Legal Services,2016-02-26,1512.69,CHIVERS WALSH SMITH
Legal Services,2016-02-29,1915.13,INDEPENDENT PSYCHIATRIC REPORTS LTD
Legal Services,2016-02-22,636,MR JONATHAN HOUGH
Legal Services,2016-02-19,4287.50,MR JONATHAN HOUGH
Legal Services,2016-02-19,-5145.00,MR JONATHAN HOUGH
Legal Services,2016-02-03,5145.00,MR JONATHAN HOUGH
Legal Services,2016-02-26,716.63,RD PSYCHOLOGICAL SERVICES LTD
Democratic Services,2016-02-04,550,WYFRS BAND
Democratic Services,2016-02-29,1458.41,MEDIACOM NORTH LTD
Democratic Services,2016-02-09,1091.77,MEDIACOM NORTH LTD
Democratic Services,2016-02-09,715,THE ASSOCIATION OF ELECTORAL ADMINI
Democratic Services,2016-02-19,550,XPRESS SOFTWARE SOLUTIONS LTD
Democratic Services,2016-02-11,500,PROFESSOR P J FINAN
Democratic Services,2016-02-29,537.08,G W BUTLER LTD
Democratic Services,2016-02-08,1497.35,BRADFORD TEACHING HOSPITALS NHS FT
Democratic Services,2016-02-12,580.8,DR F ALI
Democratic Services,2016-02-12,766.1,DR F ALI
Democratic Services,2016-02-12,10759.80,DR LISA BARKER
Democratic Services,2016-02-11,5684.30,DR RICHARD KNIGHTS
Democratic Services,2016-02-12,1452.00,K L RAMSDEN
Democratic Services,2016-02-19,11200.00,WAKEFIELD MET DIST CNCL
Democratic Services,2016-02-08,8800.00,WAKEFIELD MET DIST CNCL
Democratic Services,2016-02-05,784.35,BRADFORD TEACHING HOSPITALS NHS FT
Democratic Services,2016-02-08,612,CALDERDALE & HUDDERSFIELD NHS FT
Democratic Services,2016-02-25,4464.00,Keith J.B. Rix
Democratic Services,2016-02-25,-2664.00,Keith J.B. Rix
Democratic Services,2016-02-12,525,MR JONATHAN HOUGH
Democratic Services,2016-02-25,3238.24,ADARE
Democratic Services,2016-02-09,54401.56,ADARE
Democratic Services,2016-02-12,1110.20,ROYAL MAIL GROUP LTD
Democratic Services,2016-02-22,1319.74,ADARE
Democratic Services,2016-02-09,586.48,ADARE
Democratic Services,2016-02-05,6678.84,ADARE
Democratic Services,2016-02-05,525.6,IMPERIAL LAUNDRY
Democratic Services,2016-02-11,2815.00,HUDDERSFIELD FUNERAL HOME
Democratic Services,2016-02-29,1280.00,LAWRENCE FUNERAL SERVICE
Democratic Services,2016-02-25,1535.00,LAWRENCE FUNERAL SERVICE
Democratic Services,2016-02-01,1595.00,LAWRENCE FUNERAL SERVICE
Pensions & Investments,2016-02-11,4854.00,MAZARS LLP
Pensions & Investments,2016-02-12,1063.12,FLOORBRITE CLEANING CONTRACTORS LTD
Pensions & Investments,2016-02-12,514.5,FLOORBRITE CLEANING CONTRACTORS LTD
Pensions & Investments,2016-02-02,1100.45,NOEL MILLS
Pensions & Investments,2016-02-29,36503.46,ULTIMATE (COMMERCIAL INTERIORS) LTD
Pensions & Investments,2016-02-08,9775.42,ULTIMATE (COMMERCIAL INTERIORS) LTD
Pensions & Investments,2016-02-16,14133.84,CIVICA UK LTD
Pensions & Investments,2016-02-16,23485.98,CIVICA UK LTD
Pensions & Investments,2016-02-26,2267.59,DUNCAN CUNNINGHAM
Pensions & Investments,2016-02-23,20000.00,LINEDATA LIMITED
Pensions & Investments,2016-02-09,7442.87,EXPERIAN LTD
Pensions & Investments,2016-02-12,500,LINEDATA LIMITED
Pensions & Investments,2016-02-12,1077.97,MICROGEN BANKING SYSTEMS LTD.
Pensions & Investments,2016-02-16,67304.00,CIVICA UK LTD
Pensions & Investments,2016-02-09,1958.61,ADARE
Pensions & Investments,2016-02-29,596.46,REDFERN TRAVEL LTD
Pensions & Investments,2016-02-29,1576.36,REDFERN TRAVEL LTD
Pensions & Investments,2016-02-26,600,SMARTSTYLE TECHNOLOGY TRAINING
Pensions & Investments,2016-02-19,536.4,THE PENSIONS MANAGEMENT INSTITUTE
Pensions & Investments,2016-02-23,1056.87,ICOUNT TRAINING
Pensions & Investments,2016-02-23,3175.00,KPMG
Financial Services,2016-02-05,18531.00,MAZARS LLP
Financial Services,2016-02-19,700,DWF LLP
Financial Services,2016-02-23,1500.00,PRICE WATERHOUSE COOPER LLP
Procurement,2016-02-11,2010.78,REDFERN TRAVEL LTD
Procurement,2016-02-08,1486.33,OFFICEXPRESS EUROPE LIMITED
Procurement,2016-02-18,5731.80,ACS BUSINESS SUPPLIES LIMITED
Procurement,2016-02-05,2408.00,EMAP CONFERENCES
Procurement,2016-02-23,42737.36,KING'S SECURITY SYSTEMS LTD
Procurement,2016-02-23,-4078.86,KING'S SECURITY SYSTEMS LTD
Procurement,2016-02-22,11469.54,BT (ONEBILL)
Procurement,2016-02-23,1127.51,TALKTALK BUSINESS
Procurement,2016-02-24,66833.47,COMENSURA LTD
Procurement,2016-02-17,56098.02,COMENSURA LTD
Procurement,2016-02-10,74821.71,COMENSURA LTD
Procurement,2016-02-03,59893.90,COMENSURA LTD
Procurement,2016-02-11,3081.72,REDFERN TRAVEL LTD
Procurement,2016-02-11,11744.71,REDFERN TRAVEL LTD
Asset Management,2016-02-23,740,GOVNET COMMUNICATIONS
Asset Management,2016-02-19,4548.00,RIPON FARM SERVICES LTD
Asset Management,2016-02-11,5400.00,HI-TEC BRADFORD LTD
Asset Management,2016-02-08,4050.00,HI-TEC BRADFORD LTD
Asset Management,2016-02-01,2700.00,HI-TEC BRADFORD LTD
Asset Management,2016-02-26,1500.00,BRITISH WOOL MARKETING BOARD
Asset Management,2016-02-26,1200.00,BRITISH WOOL MARKETING BOARD
Asset Management,2016-02-17,662.5,GRICE BROS & CO LTD
Asset Management,2016-02-23,595,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-02-23,632.5,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-02-23,792,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-02-23,1000.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-02-23,9030.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-02-26,965,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-02-26,521,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-02-24,625,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-02-23,510,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-02-23,707,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-02-24,-1000.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2016-02-17,2600.00,RIPON FARM SERVICES LTD
Asset Management,2016-02-16,950,SICL LTD
Asset Management,2016-02-23,1310.00,GRICE BROS & CO LTD
Facilities Management,2016-02-02,1451.55,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2016-02-23,1680.00,BRITISH GAS NEW HEATING LTD
Facilities Management,2016-02-22,-1209.70,BRITISH GAS NEW HEATING LTD
Facilities Management,2016-02-22,1209.70,BRITISH GAS NEW HEATING LTD
Facilities Management,2016-02-18,799.74,LIBERTY GAS GROUP LIMITED
Facilities Management,2016-02-18,1758.66,LIBERTY GAS GROUP LIMITED
Facilities Management,2016-02-18,678.09,LIBERTY GAS GROUP LIMITED
Facilities Management,2016-02-03,1865.00,A-SPIRE HIGH RISE LTD
Facilities Management,2016-02-15,1367.18,C&M ROOFING LTD
Facilities Management,2016-02-01,1620.00,DELTA CLEAN NORTH LTD
Facilities Management,2016-02-01,700,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-02-26,681,ROSSE SYSTEMS LTD
Facilities Management,2016-02-02,537.77,S G ELLIS (ELECTRICAL CONTRACTORS)
Facilities Management,2016-02-25,5006.00,TIMBERWISE (UK) LTD
Facilities Management,2016-02-08,4250.00,TRANSLATE UK LIMITED
Facilities Management,2016-02-22,920,AARAN SHEET METAL LTD
Facilities Management,2016-02-16,559,AARAN SHEET METAL LTD
Facilities Management,2016-02-12,509.96,AARAN SHEET METAL LTD
Facilities Management,2016-02-22,7000.00,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2016-02-05,6195.69,ADVANCE CARPET TILES LTD
Facilities Management,2016-02-02,540,ADVANCE CARPET TILES LTD
Facilities Management,2016-02-11,37794.48,AIR MOVEMENT DESIGN LTD
Facilities Management,2016-02-22,1786.00,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2016-02-17,948.5,ALAN G NOBLE
Facilities Management,2016-02-17,1267.00,ALAN G NOBLE
Facilities Management,2016-02-17,2296.00,ALAN G NOBLE
Facilities Management,2016-02-17,1839.00,ALAN G NOBLE
Facilities Management,2016-02-02,1870.00,ALAN G NOBLE
Facilities Management,2016-02-04,814,ALAN G NOBLE
Facilities Management,2016-02-02,874,ARTISAN SECURITY DOORS
Facilities Management,2016-02-08,900,BILCO UK LTD
Facilities Management,2016-02-17,700,C WRIGHT (BAILDON) LTD
Facilities Management,2016-02-17,700,C WRIGHT (BAILDON) LTD
Facilities Management,2016-02-16,720.99,C&M ROOFING LTD
Facilities Management,2016-02-16,4720.00,C&M ROOFING LTD
Facilities Management,2016-02-17,4204.38,CHARLESTOWN LTD
Facilities Management,2016-02-11,1490.00,CLINTWORTH MARBLE & TERRAZO LTD
Facilities Management,2016-02-22,3300.00,DAVISON FENCING LTD
Facilities Management,2016-02-26,758.57,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-02-26,1150.00,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-02-22,774.93,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-02-22,557.58,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-02-22,2261.32,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-02-22,531.62,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-02-17,1510.08,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-02-15,1581.59,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-02-15,16552.80,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-02-15,4600.00,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-02-15,1182.42,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-02-12,542.09,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-02-11,518.48,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-02-09,1055.46,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-02-18,566.97,ELECKTEC LTD
Facilities Management,2016-02-15,617.67,ELECKTEC LTD
Facilities Management,2016-02-17,4538.62,ELITE BUILDING SERVICES ENGINEERING
Facilities Management,2016-02-17,23903.92,ELITE BUILDING SERVICES ENGINEERING
Facilities Management,2016-02-02,5289.00,ELITE BUILDING SERVICES ENGINEERING
Facilities Management,2016-02-03,557.45,EUROCELL LTD
Facilities Management,2016-02-03,-557.45,EUROCELL LTD
Facilities Management,2016-02-10,1684.07,GILL DEMOLITIONS LTD
Facilities Management,2016-02-16,550,GRICE BROS & CO LTD
Facilities Management,2016-02-08,1364.00,H & H DECORATORS LTD
Facilities Management,2016-02-02,2770.00,H & H DECORATORS LTD
Facilities Management,2016-02-02,2020.00,H & H DECORATORS LTD
Facilities Management,2016-02-03,803,H ELLIS & SONS
Facilities Management,2016-02-19,602.99,HIRE STATION
Facilities Management,2016-02-17,7023.41,HIRE STATION
Facilities Management,2016-02-25,762.8,HOWDENS JOINERY CO
Facilities Management,2016-02-19,1337.30,HOWDENS JOINERY CO
Facilities Management,2016-02-19,879.45,HOWDENS JOINERY CO
Facilities Management,2016-02-19,1043.54,HOWDENS JOINERY CO
Facilities Management,2016-02-11,988.88,HOWDENS JOINERY CO
Facilities Management,2016-02-10,1897.85,HOWDENS JOINERY CO
Facilities Management,2016-02-11,14385.00,HURST JOINERY PROJECTS
Facilities Management,2016-02-23,2043.04,IAG DEVELOPMENTS LTD
Facilities Management,2016-02-23,670,IAG DEVELOPMENTS LTD
Facilities Management,2016-02-16,18591.00,IAG DEVELOPMENTS LTD
Facilities Management,2016-02-10,23500.00,IAG DEVELOPMENTS LTD
Facilities Management,2016-02-02,4329.00,IAG DEVELOPMENTS LTD
Facilities Management,2016-02-10,2079.85,J C PLASTERING
Facilities Management,2016-02-02,7240.00,J C PLASTERING
Facilities Management,2016-02-11,520,J S MILLER CONTRACTS LTD
Facilities Management,2016-02-23,995,KEYBURY SECURITY SYSTEMS LTD
Facilities Management,2016-02-11,1054.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-02-08,879.68,MB LOCKING LOGISTICS GROUP
Facilities Management,2016-02-02,1295.88,MB LOCKING LOGISTICS GROUP
Facilities Management,2016-02-18,23850.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2016-02-02,1980.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2016-02-22,625.6,MOBILE MINI UK LTD
Facilities Management,2016-02-22,-958.36,MOBILE MINI UK LTD
Facilities Management,2016-02-02,684.56,PAWLING SYSTEMS LTD
Facilities Management,2016-02-11,3386.30,QUINN RADIATORS UK LTD
Facilities Management,2016-02-08,2877.00,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2016-02-02,12862.50,RM PLASTERING SERVICES LTD
Facilities Management,2016-02-01,32392.14,RM PLASTERING SERVICES LTD
Facilities Management,2016-02-25,731.1,ROSSE SYSTEMS LTD
Facilities Management,2016-02-02,596.77,ROSSE SYSTEMS LTD
Facilities Management,2016-02-02,578.08,ROSSE SYSTEMS LTD
Facilities Management,2016-02-24,1623.00,S&G GRANITE LTD
Facilities Management,2016-02-10,1883.00,SIGRAM FLUE SYSTEMS LTD
Facilities Management,2016-02-02,1318.66,SPECIALIST BUILDING FACTORS LTD
Facilities Management,2016-02-02,14500.00,SUSPENDED CEILINGS LTD
Facilities Management,2016-02-10,585,THE BSS GROUP PLC
Facilities Management,2016-02-02,780,THE BSS GROUP PLC
Facilities Management,2016-02-15,1420.48,TORDOFF & WILKINSON
Facilities Management,2016-02-23,521.61,URIAH WOODHEAD & SON LTD
Facilities Management,2016-02-22,1344.60,URIAH WOODHEAD & SON LTD
Facilities Management,2016-02-11,1407.92,URIAH WOODHEAD & SON LTD
Facilities Management,2016-02-10,588,URIAH WOODHEAD & SON LTD
Facilities Management,2016-02-10,971.31,URIAH WOODHEAD & SON LTD
Facilities Management,2016-02-10,652.21,URIAH WOODHEAD & SON LTD
Facilities Management,2016-02-10,3218.55,URIAH WOODHEAD & SON LTD
Facilities Management,2016-02-10,668.66,URIAH WOODHEAD & SON LTD
Facilities Management,2016-02-09,1195.34,URIAH WOODHEAD & SON LTD
Facilities Management,2016-02-09,677.97,URIAH WOODHEAD & SON LTD
Facilities Management,2016-02-22,1222.43,WEB (M&E) PRODUCTS LTD
Facilities Management,2016-02-15,1422.21,WEB (M&E) PRODUCTS LTD
Facilities Management,2016-02-15,525,WEB (M&E) PRODUCTS LTD
Facilities Management,2016-02-15,848.19,WEB (M&E) PRODUCTS LTD
Facilities Management,2016-02-11,1233.20,WEB (M&E) PRODUCTS LTD
Facilities Management,2016-02-10,515.41,WEB (M&E) PRODUCTS LTD
Facilities Management,2016-02-08,1018.37,WEB (M&E) PRODUCTS LTD
Facilities Management,2016-02-08,1208.00,WEB (M&E) PRODUCTS LTD
Facilities Management,2016-02-04,2086.00,WH FLOORING & TILING LTD
Facilities Management,2016-02-10,8239.00,WILLIAM COOPER LTD
Facilities Management,2016-02-10,1208.20,WOLSELEY UK LTD
Facilities Management,2016-02-16,1212.00,WORTH WELDING ENGINEERING CO
Facilities Management,2016-02-03,678.9,SLATERS MENSWEAR
Facilities Management,2016-02-11,894,MABBOTT DESIGN
Facilities Management,2016-02-23,2330.00,Wm SAUNDERS PARTNERSHIP LLP
Facilities Management,2016-02-18,547.8,LIBERTY GAS GROUP LIMITED
Facilities Management,2016-02-19,1193.00,ARTISAN SECURITY DOORS
Facilities Management,2016-02-25,778,C&M ROOFING LTD
Facilities Management,2016-02-25,705.38,C&M ROOFING LTD
Facilities Management,2016-02-18,685,DRAKE PLANT HIRE
Facilities Management,2016-02-29,8357.28,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-02-25,1722.96,ELECKTEC LTD
Facilities Management,2016-02-18,580.4,ELECKTEC LTD
Facilities Management,2016-02-03,603.72,ELECKTEC LTD
Facilities Management,2016-02-02,1040.00,ELECKTEC LTD
Facilities Management,2016-02-19,12058.00,GRICE BROS & CO LTD
Facilities Management,2016-02-23,598,P J COMBUSTION SOLUTIONS LTD
Facilities Management,2016-02-11,665,P J COMBUSTION SOLUTIONS LTD
