Organisational Unit,Payment Date,Amount,Benificiary Name
Soc Serv Adults,2015-05-08,530.18,PARKFIELD
Soc Serv Adults,2015-05-22,530.18,PARKFIELD
Soc Serv Adults,2015-05-08,514.50,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-05-22,514.50,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-05-08,530.18,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-05-22,530.18,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-05-08,534.24,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-05-22,534.24,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-05-22,556.02,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-05-08,610.82,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-05-22,610.82,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-05-08,782.74,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-05-22,782.74,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-05-08,864.92,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-05-08,864.92,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-05-22,864.92,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-05-29,1827.00,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-05-08,515.76,R & N PARTNERS
Soc Serv Adults,2015-05-22,515.76,R & N PARTNERS
Soc Serv Adults,2015-05-08,527.10,R & N PARTNERS
Soc Serv Adults,2015-05-15,527.10,R & N PARTNERS
Soc Serv Adults,2015-05-22,527.10,R & N PARTNERS
Soc Serv Adults,2015-05-08,538.16,R & N PARTNERS
Soc Serv Adults,2015-05-22,538.16,R & N PARTNERS
Soc Serv Adults,2015-05-08,592.90,R & N PARTNERS
Soc Serv Adults,2015-05-22,592.90,R & N PARTNERS
Soc Serv Adults,2015-05-08,606.48,R & N PARTNERS
Soc Serv Adults,2015-05-22,606.48,R & N PARTNERS
Soc Serv Adults,2015-05-08,606.90,R & N PARTNERS
Soc Serv Adults,2015-05-22,606.90,R & N PARTNERS
Soc Serv Adults,2015-05-08,612.36,R & N PARTNERS
Soc Serv Adults,2015-05-22,612.36,R & N PARTNERS
Soc Serv Adults,2015-05-15,1361.16,R & N PARTNERS
Soc Serv Adults,2015-05-08,1614.68,R & N PARTNERS
Soc Serv Adults,2015-05-08,516.46,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,516.46,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,603.54,ROSEGARLAND RESIDENTIAL CARE HOME
Soc Serv Adults,2015-05-22,603.54,ROSEGARLAND RESIDENTIAL CARE HOME
Soc Serv Adults,2015-05-08,534.52,SAL ROYD VILLA
Soc Serv Adults,2015-05-22,534.52,SAL ROYD VILLA
Soc Serv Adults,2015-05-08,612.36,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,612.36,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,549.78,SILVERLEA REST HOME
Soc Serv Adults,2015-05-22,554.54,SILVERLEA REST HOME
Soc Serv Adults,2015-05-08,593.04,SILVERLEA REST HOME
Soc Serv Adults,2015-05-22,593.04,SILVERLEA REST HOME
Soc Serv Adults,2015-05-08,612.36,SILVERLEA REST HOME
Soc Serv Adults,2015-05-08,612.36,SILVERLEA REST HOME
Soc Serv Adults,2015-05-22,612.36,SILVERLEA REST HOME
Soc Serv Adults,2015-05-22,612.36,SILVERLEA REST HOME
Soc Serv Adults,2015-05-08,616.14,SILVERLEA REST HOME
Soc Serv Adults,2015-05-22,616.14,SILVERLEA REST HOME
Soc Serv Adults,2015-05-08,864.92,SILVERLEA REST HOME
Soc Serv Adults,2015-05-08,864.92,SILVERLEA REST HOME
Soc Serv Adults,2015-05-22,864.92,SILVERLEA REST HOME
Soc Serv Adults,2015-05-22,864.92,SILVERLEA REST HOME
Soc Serv Adults,2015-05-08,612.36,SOUTHFIELD NURSING HOME
Soc Serv Adults,2015-05-22,612.36,SOUTHFIELD NURSING HOME
Soc Serv Adults,2015-05-08,873.74,SOUTHFIELD NURSING HOME
Soc Serv Adults,2015-05-22,873.74,SOUTHFIELD NURSING HOME
Soc Serv Adults,2015-05-08,530.18,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-22,530.18,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-08,550.34,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-22,550.34,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-08,563.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-22,563.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-08,574.14,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-22,574.14,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-08,578.62,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-22,578.62,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-08,603.82,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-22,603.82,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-08,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-08,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-22,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-22,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-08,630.42,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-22,630.42,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-08,621.18,TRI-CARE LTD
Soc Serv Adults,2015-05-22,621.18,TRI-CARE LTD
Soc Serv Adults,2015-05-08,564.48,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-05-22,564.48,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-05-08,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-05-22,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-05-08,571.34,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,571.34,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,612.36,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,612.36,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,506.80,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-22,506.80,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-08,508.62,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-22,508.62,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-08,561.68,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-22,561.68,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-08,592.76,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-22,592.76,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-08,606.90,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-22,606.90,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-08,612.36,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-22,612.36,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-08,782.74,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-22,782.74,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-08,864.92,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-22,864.92,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-08,917.14,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-22,917.14,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-08,523.18,ADA CARE LTD
Soc Serv Adults,2015-05-22,523.18,ADA CARE LTD
Soc Serv Adults,2015-05-08,530.18,ADA CARE LTD
Soc Serv Adults,2015-05-22,530.18,ADA CARE LTD
Soc Serv Adults,2015-05-08,545.02,ADA CARE LTD
Soc Serv Adults,2015-05-22,545.02,ADA CARE LTD
Soc Serv Adults,2015-05-08,612.36,ADA CARE LTD
Soc Serv Adults,2015-05-22,612.36,ADA CARE LTD
Soc Serv Adults,2015-05-08,864.92,ADA CARE LTD
Soc Serv Adults,2015-05-22,864.92,ADA CARE LTD
Soc Serv Adults,2015-05-08,513.66,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-05-22,513.66,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-05-08,579.32,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-05-22,579.32,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-05-08,609.28,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-05-22,609.28,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-05-08,525.42,ST PAULS LODGE
Soc Serv Adults,2015-05-22,525.42,ST PAULS LODGE
Soc Serv Adults,2015-05-08,542.36,ST PAULS LODGE
Soc Serv Adults,2015-05-22,542.36,ST PAULS LODGE
Soc Serv Adults,2015-05-22,611.80,ST PAULS LODGE
Soc Serv Adults,2015-05-08,612.36,ST PAULS LODGE
Soc Serv Adults,2015-05-08,612.36,ST PAULS LODGE
Soc Serv Adults,2015-05-08,612.36,ST PAULS LODGE
Soc Serv Adults,2015-05-22,612.36,ST PAULS LODGE
Soc Serv Adults,2015-05-22,612.36,ST PAULS LODGE
Soc Serv Adults,2015-05-22,612.36,ST PAULS LODGE
Soc Serv Adults,2015-05-08,618.38,ST PAULS LODGE
Soc Serv Adults,2015-05-22,618.38,ST PAULS LODGE
Soc Serv Adults,2015-05-08,864.92,ST PAULS LODGE
Soc Serv Adults,2015-05-22,864.92,ST PAULS LODGE
Soc Serv Adults,2015-05-22,1438.78,ST PAULS LODGE
Soc Serv Adults,2015-05-08,519.96,AIRE VIEW CARE HOME
Soc Serv Adults,2015-05-22,519.96,AIRE VIEW CARE HOME
Soc Serv Adults,2015-05-08,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2015-05-22,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2015-05-08,864.92,MILL VIEW CARE HOME
Soc Serv Adults,2015-05-22,864.92,MILL VIEW CARE HOME
Soc Serv Adults,2015-05-08,517.02,WILTON LODGE
Soc Serv Adults,2015-05-22,517.02,WILTON LODGE
Soc Serv Adults,2015-05-08,819.84,CANNIESBURN CARE HOME
Soc Serv Adults,2015-05-22,819.84,CANNIESBURN CARE HOME
Soc Serv Adults,2015-05-08,508.76,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2015-05-22,508.76,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2015-05-08,864.92,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2015-05-08,864.92,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2015-05-22,864.92,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2015-05-22,864.92,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2015-05-08,611.80,ROSEWOOD COURT
Soc Serv Adults,2015-05-22,611.80,ROSEWOOD COURT
Soc Serv Adults,2015-05-08,517.02,BIERLEY COURT
Soc Serv Adults,2015-05-22,517.02,BIERLEY COURT
Soc Serv Adults,2015-05-08,530.18,BIERLEY COURT
Soc Serv Adults,2015-05-22,530.18,BIERLEY COURT
Soc Serv Adults,2015-05-08,864.92,BIERLEY COURT
Soc Serv Adults,2015-05-08,864.92,BIERLEY COURT
Soc Serv Adults,2015-05-22,864.92,BIERLEY COURT
Soc Serv Adults,2015-05-22,864.92,BIERLEY COURT
Soc Serv Adults,2015-05-08,503.86,THE MOUNT
Soc Serv Adults,2015-05-22,503.86,THE MOUNT
Soc Serv Adults,2015-05-08,658.28,GREENACRES CARE HOME
Soc Serv Adults,2015-05-22,658.28,GREENACRES CARE HOME
Soc Serv Adults,2015-05-08,585.90,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-22,585.90,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-08,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-08,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-08,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-22,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-22,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-22,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-08,864.92,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-08,864.92,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-08,864.92,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-22,864.92,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-22,864.92,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-22,864.92,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-08,614.32,MAPPLEWELL MANOR CARE HOME
Soc Serv Adults,2015-05-22,614.32,MAPPLEWELL MANOR CARE HOME
Soc Serv Adults,2015-05-08,1109.36,SPRING GARDENS
Soc Serv Adults,2015-05-22,1109.36,SPRING GARDENS
Soc Serv Adults,2015-05-22,529.62,TOWN MOOR HOUSE
Soc Serv Adults,2015-05-29,1588.86,TOWN MOOR HOUSE
Soc Serv Adults,2015-05-22,535.22,LEYLANDS CARE HOME
Soc Serv Adults,2015-05-22,579.88,LEYLANDS CARE HOME
Soc Serv Adults,2015-05-15,636.66,LEYLANDS CARE HOME
Soc Serv Adults,2015-05-15,745.56,LEYLANDS CARE HOME
Soc Serv Adults,2015-05-08,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-05-08,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-05-22,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-05-22,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-05-08,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2015-05-08,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2015-05-22,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2015-05-22,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2015-05-08,-1296.11,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2015-05-08,876.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2015-05-22,876.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2015-05-08,524.86,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-05-22,524.86,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-05-08,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-05-22,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-05-08,864.92,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-05-08,864.92,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-05-22,864.92,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-05-08,4792.32,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-05-08,574.42,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,574.42,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,576.66,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,576.66,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,584.92,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,584.92,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,618.38,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,618.38,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,588.98,BROOKLANDS RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,588.98,BROOKLANDS RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,612.36,BROOKLANDS RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,612.36,BROOKLANDS RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,512.68,BROOKFIELD CARING HOME
Soc Serv Adults,2015-05-22,512.68,BROOKFIELD CARING HOME
Soc Serv Adults,2015-05-08,524.86,BROOKFIELD CARING HOME
Soc Serv Adults,2015-05-08,524.86,BROOKFIELD CARING HOME
Soc Serv Adults,2015-05-22,524.86,BROOKFIELD CARING HOME
Soc Serv Adults,2015-05-08,612.36,BROOKFIELD CARING HOME
Soc Serv Adults,2015-05-08,612.36,BROOKFIELD CARING HOME
Soc Serv Adults,2015-05-08,612.36,BROOKFIELD CARING HOME
Soc Serv Adults,2015-05-22,612.36,BROOKFIELD CARING HOME
Soc Serv Adults,2015-05-22,612.36,BROOKFIELD CARING HOME
Soc Serv Adults,2015-05-22,612.36,BROOKFIELD CARING HOME
Soc Serv Adults,2015-05-08,1202.56,BROOKFIELD CARING HOME
Soc Serv Adults,2015-05-08,668.22,CARLETON COURT RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,668.22,CARLETON COURT RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,558.60,THE CEDARS
Soc Serv Adults,2015-05-22,558.60,THE CEDARS
Soc Serv Adults,2015-05-08,623.00,THE CEDARS
Soc Serv Adults,2015-05-22,623.00,THE CEDARS
Soc Serv Adults,2015-05-08,864.92,THE CEDARS
Soc Serv Adults,2015-05-22,864.92,THE CEDARS
Soc Serv Adults,2015-05-15,2561.08,THE CEDARS
Soc Serv Adults,2015-05-08,502.04,CLIFFE VALE
Soc Serv Adults,2015-05-22,502.04,CLIFFE VALE
Soc Serv Adults,2015-05-08,506.66,CLIFFE VALE
Soc Serv Adults,2015-05-22,506.66,CLIFFE VALE
Soc Serv Adults,2015-05-08,546.42,CLIFFE VALE
Soc Serv Adults,2015-05-22,546.42,CLIFFE VALE
Soc Serv Adults,2015-05-08,561.82,CLIFFE VALE
Soc Serv Adults,2015-05-22,561.82,CLIFFE VALE
Soc Serv Adults,2015-05-08,566.86,CLIFFE VALE
Soc Serv Adults,2015-05-22,566.86,CLIFFE VALE
Soc Serv Adults,2015-05-08,612.36,CLIFFE VALE
Soc Serv Adults,2015-05-08,612.36,CLIFFE VALE
Soc Serv Adults,2015-05-22,612.36,CLIFFE VALE
Soc Serv Adults,2015-05-22,612.36,CLIFFE VALE
Soc Serv Adults,2015-05-08,864.92,CLIFFE VALE
Soc Serv Adults,2015-05-22,864.92,CLIFFE VALE
Soc Serv Adults,2015-05-08,517.58,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2015-05-22,517.58,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2015-05-08,568.26,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2015-05-22,568.26,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2015-05-08,569.24,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2015-05-22,569.24,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2015-05-08,532.14,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,532.14,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,540.40,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,540.40,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,612.36,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,612.36,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,612.36,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,612.36,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,612.36,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,612.36,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,623.56,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,623.56,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,532.56,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-05-22,532.56,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-05-08,555.10,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-05-22,555.10,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-05-08,915.46,GHYLL ROYD HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,915.46,GHYLL ROYD HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,530.18,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,530.18,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,534.24,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,534.24,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,558.18,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,558.18,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,592.34,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,592.34,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,594.86,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,594.86,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,628.32,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2015-05-22,628.32,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2015-05-29,1789.20,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2015-05-08,612.36,HEATON GRANGE CARE HOME
Soc Serv Adults,2015-05-22,612.36,HEATON GRANGE CARE HOME
Soc Serv Adults,2015-05-08,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2015-05-08,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2015-05-22,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2015-05-22,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2015-05-08,612.36,HERNCLIFFE
Soc Serv Adults,2015-05-22,612.36,HERNCLIFFE
Soc Serv Adults,2015-05-08,596.96,HIGHDELL NURSING HOME
Soc Serv Adults,2015-05-22,596.96,HIGHDELL NURSING HOME
Soc Serv Adults,2015-05-08,523.04,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-22,523.04,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-08,791.84,THE HYLANDS
Soc Serv Adults,2015-05-22,791.84,THE HYLANDS
Soc Serv Adults,2015-05-08,500.64,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-22,500.64,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-08,513.52,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-22,513.52,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-08,559.58,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-22,559.58,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-08,583.10,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-22,583.10,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-08,602.42,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-22,602.42,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-08,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-08,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-08,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-08,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-22,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-22,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-22,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-22,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-08,618.38,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-22,618.38,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-05-08,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2015-05-22,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2015-05-08,532.14,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-05-22,532.14,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-05-08,584.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-05-22,584.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-05-08,594.44,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-05-22,594.44,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-05-15,565.88,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-05-15,1220.56,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-05-08,574.70,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-05-22,574.70,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-05-08,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-05-22,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-05-29,1729.84,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-05-29,3072.00,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-05-08,536.90,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-05-22,536.90,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-05-08,558.18,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-05-22,558.18,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-05-08,604.52,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-05-22,604.52,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-05-08,567.14,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,567.14,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,579.46,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,579.46,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,514.78,OAKLEIGH CARE HOME
Soc Serv Adults,2015-05-22,514.78,OAKLEIGH CARE HOME
Soc Serv Adults,2015-05-08,655.38,OAKLEIGH CARE HOME
Soc Serv Adults,2015-05-08,782.74,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-05-22,782.74,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-05-08,577.22,ORCHARDS REST HOME
Soc Serv Adults,2015-05-22,577.22,ORCHARDS REST HOME
Soc Serv Adults,2015-05-08,604.52,ORCHARDS REST HOME
Soc Serv Adults,2015-05-22,604.52,ORCHARDS REST HOME
Soc Serv Adults,2015-05-08,864.92,PARKFIELD HOUSE NURSING HOME
