Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Health & Wellbeing,,,2018-07-12,106213588,1337.48,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-12,106213590,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-12,106213592,1661.96,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-12,106213594,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-12,106213597,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-12,106213599,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-12,106213602,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-12,106213605,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-12,106213608,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-12,106213611,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-12,106213932,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-12,106213934,32858.14,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-12,106213935,1875.64,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-12,106213937,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-12,106213939,1337.48,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-12,106213940,1137.08,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-12,106213941,1661.96,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-12,106213943,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-12,106213946,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-19,106223312,26787.74,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-19,106223313,6525.00,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106228814,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106228817,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106228820,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106228823,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106228849,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106228852,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106228854,2359.00,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106228857,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106228860,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106228862,3286.00,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106228863,1661.96,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106229201,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106229204,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106229207,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106229210,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106229840,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106229847,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106229849,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106229888,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106229891,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106229893,1661.96,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106229894,1337.48,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106229896,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106229898,1661.96,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106229900,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106231597,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106231599,3566.00,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106231602,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106231604,1337.48,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106231605,1137.08,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106231606,1661.96,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106232083,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106232388,1337.48,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106232390,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106232392,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106232395,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106232398,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106232401,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106232403,1337.48,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106232405,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106232407,1337.48,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106232409,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106232421,1337.48,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106232423,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106232425,1661.96,T86215,TURNING POINT
1007,Health & Wellbeing,,,2018-07-26,106232649,3197.12,T86215,TURNING POINT
1007,Health & Wellbeing,30470,Residential Home Car,2018-07-24,6101615031,240613.67,T86215,TURNING POINT
1007,Health & Wellbeing,30460,Nursing Home Care,2018-07-24,6101615032,105148.81,T86215,TURNING POINT
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-07-12,6101610220,3375.00,V38660,ELLIS & COLLEY
1007,Health & Wellbeing,,,2018-07-05,106208082,1259.70,V43199,VISION HOMES ASSOCIATION
1007,Health & Wellbeing,,,2018-07-05,106208083,3986.58,V43199,VISION HOMES ASSOCIATION
1007,Health & Wellbeing,,,2018-07-12,106213314,3986.58,V43199,VISION HOMES ASSOCIATION
1007,Health & Wellbeing,,,2018-07-12,106213315,1259.70,V43199,VISION HOMES ASSOCIATION
1007,Health & Wellbeing,,,2018-07-19,106223310,1259.70,V43199,VISION HOMES ASSOCIATION
1007,Health & Wellbeing,,,2018-07-19,106223311,3986.58,V43199,VISION HOMES ASSOCIATION
1007,Health & Wellbeing,,,2018-07-12,106213121,987.28,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-12,106213122,974.68,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-12,106213123,987.28,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-12,106213124,768.74,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-12,106213125,975.10,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-12,106213126,897.68,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-12,106213127,974.40,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-12,106213189,974.40,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-12,106213191,975.10,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-12,106213192,892.78,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-12,106213193,896.42,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-26,106232308,974.40,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-26,106232310,975.10,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-26,106232311,892.78,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-26,106232312,896.42,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-26,106232470,987.28,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-26,106232471,974.68,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-26,106232472,987.28,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-26,106232473,768.74,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-26,106232474,975.10,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-26,106232475,897.68,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-26,106232476,974.40,W11551,WALMER LODGE LLP
1007,Health & Wellbeing,,,2018-07-12,106215995,1054.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106215998,1275.68,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106215999,566.00,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216001,662.06,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216002,723.04,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216004,1337.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216006,1054.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216008,1337.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216009,1337.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216010,1337.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216011,1355.76,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216089,1054.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216092,1054.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216093,576.00,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216095,1054.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216147,1337.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216148,1337.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216150,1250.34,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216151,523.96,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216155,1661.96,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216156,1050.88,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106216160,1054.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230002,1636.45,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230003,1486.96,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230039,1686.28,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230040,1686.28,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230041,1193.04,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230042,1054.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230071,1054.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230073,1250.34,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230074,523.96,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230079,2095.40,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230081,1054.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230084,1054.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230087,1054.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230088,576.00,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230091,1054.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230094,1054.48,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230097,1275.68,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230098,566.00,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230100,662.06,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230101,723.04,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106230103,1686.28,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106215645,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215648,1031.80,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215649,1139.60,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215651,1337.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215653,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215680,1337.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215699,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215701,1337.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215702,1337.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215703,1337.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215705,1031.80,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215706,1337.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215708,1134.42,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215710,1337.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215712,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215714,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215803,1093.12,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215805,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215807,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215810,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215814,1337.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215816,1035.02,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215818,610.05,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215820,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215823,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215825,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106215827,764.27,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106216142,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106216695,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106216697,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106216699,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106216701,1337.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106216702,1588.64,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106216703,1337.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106216706,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106216708,997.50,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106216710,1337.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106216712,1085.56,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230105,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230109,997.50,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230111,1549.25,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230113,1686.28,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230114,1588.64,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230115,1686.28,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230117,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230119,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230121,1085.56,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230124,1093.12,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230126,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230128,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230131,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230133,1686.28,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230135,1035.02,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230138,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230173,1031.80,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230174,1139.60,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230176,1686.28,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230178,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230181,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230207,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230210,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230212,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230217,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230219,1686.28,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230220,1589.73,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230221,1686.28,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230223,1031.80,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230224,1686.28,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230225,1677.03,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230227,1134.42,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230229,1561.71,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230231,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230233,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230236,1564.83,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-26,106230238,1054.48,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-07-12,106214882,974.40,W35212,WESTBANK
1007,Health & Wellbeing,,,2018-07-12,106214884,984.06,W35212,WESTBANK
1007,Health & Wellbeing,,,2018-07-12,106214885,974.82,W35212,WESTBANK
1007,Health & Wellbeing,,,2018-07-12,106214887,974.82,W35212,WESTBANK
1007,Health & Wellbeing,,,2018-07-12,106214888,974.40,W35212,WESTBANK
1007,Health & Wellbeing,,,2018-07-12,106214973,926.25,W35212,WESTBANK
1007,Health & Wellbeing,,,2018-07-26,106231275,974.40,W35212,WESTBANK
1007,Health & Wellbeing,,,2018-07-26,106231277,984.06,W35212,WESTBANK
1007,Health & Wellbeing,,,2018-07-26,106231278,974.82,W35212,WESTBANK
1007,Health & Wellbeing,,,2018-07-26,106232689,974.82,W35212,WESTBANK
1007,Health & Wellbeing,,,2018-07-26,106232690,974.40,W35212,WESTBANK
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-07-17,6101612612,1742.50,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-07-12,6101612660,1084.82,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-07-17,6101612758,935.00,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-07-17,6101612760,630.75,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-07-26,6101613434,901.15,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-07-24,6101615495,1558.40,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-07-26,6101615497,709.05,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-07-26,6101616001,2363.88,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-07-26,6101616002,2286.01,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-07-26,6101616004,2523.00,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-07-31,6101616132,1892.25,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-07-31,6101616381,5046.00,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1007,Health & Wellbeing,,,2018-07-12,106216236,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216238,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216240,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216242,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216243,620.42,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216244,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216246,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216248,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216250,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216251,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216252,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216254,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216255,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216256,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216257,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216259,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216261,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216262,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216263,990.22,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216264,990.22,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216265,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216402,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216403,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216405,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216407,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216409,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216410,997.50,W64264,VICTORGUARD CARE PLC
1007,Health & Wellbeing,,,2018-07-12,106216684,997.50,W64264,VICTORGUARD CARE PLC
