Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1040,Place,12590,Tipping Charges,2018-08-28,6101622245,635.19,G38451,FCC RECYCLING (UK) LTD
1040,Place,12590,Tipping Charges,2018-08-28,6101622276,574.00,G38451,FCC RECYCLING (UK) LTD
1040,Place,12590,Tipping Charges,2018-08-28,6101622279,1461.00,G38451,FCC RECYCLING (UK) LTD
1040,Place,12590,Tipping Charges,2018-08-28,6101622292,949.10,G38451,FCC RECYCLING (UK) LTD
1040,Place,12590,Tipping Charges,2018-08-30,6101623008,1415.70,G38451,FCC RECYCLING (UK) LTD
1040,Place,,,2018-08-23,106263748,849.30,106984,FLEET AUTO BODIES LIMITED
1040,Place,28120,Office Equipment,2018-08-02,6101616983,840.00,F43001,FLEET FACTORS LTD
1040,Place,21280,Vehicle Spares/Parts,2018-08-02,6101617628,23116.19,F43001,FLEET FACTORS LTD
1040,Place,21280,Vehicle Spares/Parts,2018-08-02,6101617630,696.34,F43001,FLEET FACTORS LTD
1040,Place,21280,Vehicle Spares/Parts,2018-08-02,6101617636,1272.82,F43001,FLEET FACTORS LTD
1040,Place,21280,Vehicle Spares/Parts,2018-08-02,6101617637,598.74,F43001,FLEET FACTORS LTD
1040,Place,21280,Vehicle Spares/Parts,2018-08-07,6101617805,7139.92,F43001,FLEET FACTORS LTD
1040,Place,21280,Vehicle Spares/Parts,2018-08-09,6101619146,18062.19,F43001,FLEET FACTORS LTD
1040,Place,21280,Vehicle Spares/Parts,2018-08-16,6101620383,21213.09,F43001,FLEET FACTORS LTD
1040,Place,21280,Vehicle Spares/Parts,2018-08-16,6101620388,992.03,F43001,FLEET FACTORS LTD
1040,Place,21280,Vehicle Spares/Parts,2018-08-16,6101620391,1629.36,F43001,FLEET FACTORS LTD
1040,Place,21280,Vehicle Spares/Parts,2018-08-23,6101621680,19725.56,F43001,FLEET FACTORS LTD
1040,Place,21310,Vehicle Fuels,2018-08-14,6101619429,12689.68,117884,FUELMATE LIMITED
1040,Place,21290,Vehicle Tyres,2018-08-09,6101619238,24320.12,109607,G W TYRES (WAKEFIELD) LTD
1040,Place,21200,PTS Taxis,2018-08-28,6101622192,33189.70,104613,GIRLINGTON PRIVATE HIRE
1040,Place,21200,PTS Taxis,2018-08-07,6101617260,3415.97,107706,GREAT HORTON PRIVATE HIRE
1040,Place,21200,PTS Taxis,2018-08-14,6101620045,8753.35,105520,GREEN AND WHITE TAXIS
1040,Place,21210,PTS Buses,2018-08-16,6101620584,1540.00,105520,GREEN AND WHITE TAXIS
1040,Place,21210,PTS Buses,2018-08-16,6101620587,612.04,105520,GREEN AND WHITE TAXIS
1040,Place,21200,PTS Taxis,2018-08-09,6101619026,2149.50,118260,HEATON & PEOPLES PRIVATE HIRE
1040,Place,21200,PTS Taxis,2018-08-21,6101621340,3857.40,I24861,ILKLEY TAXIS
1040,Place,34140,Trng Technical,2018-08-09,6101618946,3030.00,115505,INTEGRATED SKILLS (UK) LIMITED
1040,Place,21200,PTS Taxis,2018-08-16,6101620454,702.00,115161,JENNY'S AND M&R PRIVATE HIRE
1040,Place,,,2018-08-23,106260266,2300.00,104479,JOHN HANLON & CO LIMITED
1040,Place,15100,Clothing & Footwear,2018-08-16,6101620193,2012.60,J59317,JOHNSONS APPARELMASTER LTD
1040,Place,,,2018-08-09,106244942,725.51,J56312,JOHNSTON SWEEPERS LTD
1040,Place,21200,PTS Taxis,2018-08-14,6101620043,8497.10,111802,KEIGHLEY 608608 LTD
1040,Place,21200,PTS Taxis,2018-08-09,6101619269,764.40,116442,KELLYS IDLEWAY LTD
1040,Place,,,2018-08-02,106238425,2186.40,L32443,LEEDS COMMERCIAL
1040,Place,,,2018-08-02,106238436,1286.85,L32443,LEEDS COMMERCIAL
1040,Place,,,2018-08-02,106238478,1700.00,L32443,LEEDS COMMERCIAL
1040,Place,,,2018-08-02,106238544,1400.00,L32443,LEEDS COMMERCIAL
1040,Place,,,2018-08-02,106238561,1705.00,L32443,LEEDS COMMERCIAL
1040,Place,,,2018-08-21,106259495,758.00,L32443,LEEDS COMMERCIAL
1040,Place,14170,Refuse Services,2018-08-16,6101620528,7476.43,L32320,LEEDS COUNCIL
1040,Place,21200,PTS Taxis,2018-08-09,6101618612,6893.58,107707,LOCAL CARS
1040,Place,14210,Waste Bins and Skips,2018-08-02,6101617262,2010.00,M00040,MGB PLASTICS  LTD
1040,Place,14210,Waste Bins and Skips,2018-08-21,6101621526,1950.00,M00040,MGB PLASTICS  LTD
1040,Place,14210,Waste Bins and Skips,2018-08-23,6101621573,6384.00,M00040,MGB PLASTICS  LTD
,Place,,,2018-08-16,1900193829,3250.00,ONETIME,Mr Majeed Khan
,Place,,,2018-08-14,1900193720,3250.00,ONETIME,Mr Majid Khan
,Place,,,2018-08-14,1900193804,3250.00,ONETIME,Mr Majid Khan
1040,Place,21200,PTS Taxis,2018-08-09,6101619014,2019.09,119960,MYTAXI
1040,Place,21200,PTS Taxis,2018-08-14,6101619710,4458.69,116980,NAD TRAVELS
1040,Place,21200,PTS Taxis,2018-08-09,6101618608,5359.45,112061,NASEEM TRAVEL
1040,Place,21200,PTS Taxis,2018-08-09,6101618613,5359.45,112061,NASEEM TRAVEL
1040,Place,21200,PTS Taxis,2018-08-09,6101618614,5359.45,112061,NASEEM TRAVEL
1040,Place,,,2018-08-09,106245008,795.00,116879,NATIONWIDE CRASH REPAIR CENTRES LTD
1040,Place,21200,PTS Taxis,2018-08-09,6101618939,850.00,118282,NEW ELDWICK BINGLEY & HARDEN PH
1040,Place,21200,PTS Taxis,2018-08-28,6101622280,792.00,118282,NEW ELDWICK BINGLEY & HARDEN PH
1040,Place,14160,Recycling Services,2018-08-16,6101620225,872.47,N36194,NEWLANDS FURNITURE SERVICE LTD
1040,Place,,,2018-08-09,106244944,545.40,N65897,NORTHERN COMMERCIALS (MIRFIELD)
1040,Place,21270,Vehicle Repair Svs,2018-08-21,6101618654,1734.49,104411,NORTHERN MUNICIPAL SPARES LTD
1040,Place,,,2018-08-02,106238521,975.00,106088,OCTANE HOLDING GROUP LTD
1040,Place,,,2018-08-21,106259450,2379.00,106088,OCTANE HOLDING GROUP LTD
1040,Place,21200,PTS Taxis,2018-08-14,6101620044,17057.69,O80424,OXFORD TAXIS
1040,Place,21210,PTS Buses,2018-08-21,6101621299,1092.00,O80424,OXFORD TAXIS
1040,Place,21210,PTS Buses,2018-08-21,6101621305,844.20,O80424,OXFORD TAXIS
1040,Place,21210,PTS Buses,2018-08-21,6101621311,690.00,O80424,OXFORD TAXIS
1040,Place,21210,PTS Buses,2018-08-21,6101621319,1587.96,O80424,OXFORD TAXIS
1040,Place,21210,PTS Buses,2018-08-21,6101621538,684.00,O80424,OXFORD TAXIS
1040,Place,21210,PTS Buses,2018-08-21,6101621560,527.82,O80424,OXFORD TAXIS
1040,Place,21210,PTS Buses,2018-08-21,6101621561,1231.29,O80424,OXFORD TAXIS
1040,Place,21210,PTS Buses,2018-08-28,6101622602,520.00,O80424,OXFORD TAXIS
1040,Place,21210,PTS Buses,2018-08-28,6101622622,1038.55,O80424,OXFORD TAXIS
1040,Place,21200,PTS Taxis,2018-08-07,6101617267,1153.98,B11867,P A BARBER
1040,Place,21210,PTS Buses,2018-08-16,6101620607,992.22,P03088,PAMS PRIVATE HIRE
1040,Place,21260,Vehicle Purchase,2018-08-28,6101622196,51338.26,114482,PENTAGON CORPORATE FLEET
1040,Place,21260,Vehicle Purchase,2018-08-28,6101622214,51338.26,114482,PENTAGON CORPORATE FLEET
1040,Place,21260,Vehicle Purchase,2018-08-28,6101622216,45370.74,114482,PENTAGON CORPORATE FLEET
1040,Place,,,2018-08-02,106238424,3000.00,R45582,RIVERSIDE TRUCK RENTAL LTD
1040,Place,,,2018-08-02,106238560,3150.00,R45582,RIVERSIDE TRUCK RENTAL LTD
1040,Place,21310,Vehicle Fuels,2018-08-07,6101617684,562.20,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-07,6101617687,10283.00,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-07,6101617752,660.00,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-07,6101617753,1172.20,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-07,6101617754,9343.80,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-07,6101617755,806.66,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-07,6101617756,10361.24,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-07,6101617808,15394.50,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-07,6101618201,10403.55,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-07,6101618204,12544.39,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-07,6101618205,2354.80,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-07,6101618207,613.70,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-07,6101618208,1444.92,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-07,6101618210,2101.98,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-09,6101619223,505.70,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-14,6101619498,610.40,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-14,6101619512,10405.00,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-16,6101620366,14567.00,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-21,6101621332,2059.40,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-21,6101621333,37314.00,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-21,6101621532,10475.00,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-21,6101621533,2369.60,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-28,6101622232,12570.00,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-28,6101622233,1194.80,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-28,6101622675,20910.00,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-30,6101622743,704.22,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-30,6101623405,1176.37,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-30,6101623406,10476.00,115121,RIX PETROLEUM LIMITED
1040,Place,21310,Vehicle Fuels,2018-08-30,6101623407,1195.00,115121,RIX PETROLEUM LIMITED
1040,Place,12280,Hazardous Mats Svs,2018-08-21,6101621529,535.01,S01521,SAFETYKLEEN UK LTD
1040,Place,21200,PTS Taxis,2018-08-09,6101618737,3127.20,116076,SHIPLEY CENTRAL CARS LTD
1040,Place,21210,PTS Buses,2018-08-16,6101620603,561.66,116076,SHIPLEY CENTRAL CARS LTD
1040,Place,21200,PTS Taxis,2018-08-09,6101619016,1740.00,107713,SILSDEN & STEETON COTTINGLEY NABWOO
1040,Place,,,2018-08-02,106238568,720.35,107873,SKIPTON SELF DRIVE LTD
1040,Place,21200,PTS Taxis,2018-08-09,6101619278,2805.00,118261,SOPHIES TRAVEL
1040,Place,14240,Waste Disposal Treat,2018-08-16,6101620230,933.11,118049,SRCL LIMITED
1040,Place,14210,Waste Bins and Skips,2018-08-07,6101617960,1017.60,107539,STORM ENVIRONMENTAL LTD
1040,Place,,,2018-08-02,106238523,2150.00,S00082,STS
1040,Place,,,2018-08-30,106269838,1370.00,S00082,STS
1040,Place,,,2018-08-02,106238528,1198.93,H24308,T C HARRISON JCB
1040,Place,21200,PTS Taxis,2018-08-09,6101619021,18130.16,M42751,TRANSCARE SERVICES UK LTD
1040,Place,21210,PTS Buses,2018-08-16,6101620399,696.64,M42751,TRANSCARE SERVICES UK LTD
1040,Place,21210,PTS Buses,2018-08-16,6101620407,545.60,M42751,TRANSCARE SERVICES UK LTD
1040,Place,24130,ICT Maintenance Svs,2018-08-07,6101617690,14137.66,T68844,TRAPEZE GROUP (UK) LTD
1040,Place,24130,ICT Maintenance Svs,2018-08-07,6101617718,14037.68,T68844,TRAPEZE GROUP (UK) LTD
1040,Place,21200,PTS Taxis,2018-08-09,6101618610,7300.14,117787,TRIPZ LTD
1040,Place,21210,PTS Buses,2018-08-28,6101622464,624.50,117787,TRIPZ LTD
1040,Place,24130,ICT Maintenance Svs,2018-08-21,6101620260,3849.31,V06780,TRISCAN SYSTEMS LTD
1040,Place,21200,PTS Taxis,2018-08-21,6101621270,4634.30,116255,TYERSAL CARS LIMITED
1040,Place,14160,Recycling Services,2018-08-07,6101618292,1493.80,V25797,VELLCO TYRE CONTROL
1040,Place,14160,Recycling Services,2018-08-07,6101618293,1359.30,V25797,VELLCO TYRE CONTROL
1040,Place,14160,Recycling Services,2018-08-14,6101619344,660.00,V25797,VELLCO TYRE CONTROL
1040,Place,12440,Security Supplies,2018-08-16,6101620246,31168.50,104959,VIP-SYSTEM LIMITED
1040,Place,,,2018-08-02,106238526,540.00,V00213,VW VAN CENTRE (WEST YORKSHIRE)
1040,Place,14240,Waste Disposal Treat,2018-08-30,6101623105,1041.55,105336,WASTECARE
1040,Place,14240,Waste Disposal Treat,2018-08-30,6101623108,778.14,105336,WASTECARE
1040,Place,21200,PTS Taxis,2018-08-09,6101618615,2160.00,107715,WEST YORKSHIRE TRAVEL
1040,Place,,,2018-08-09,106244939,764.00,W71931,WINDSCREEN SERVICES YORKSHIRE LTD
1040,Place,21210,PTS Buses,2018-08-23,6101616174,1448.16,W88164,WROSE VILLAGE TAXIS
1040,Place,21200,PTS Taxis,2018-08-09,6101619024,19611.38,W88164,WROSE VILLAGE TAXIS
1040,Place,21210,PTS Buses,2018-08-16,6101620395,850.96,W88164,WROSE VILLAGE TAXIS
1040,Place,21210,PTS Buses,2018-08-16,6101620397,680.68,W88164,WROSE VILLAGE TAXIS
1040,Place,21210,PTS Buses,2018-08-16,6101620400,1203.93,W88164,WROSE VILLAGE TAXIS
1040,Place,21210,PTS Buses,2018-08-16,6101620614,532.08,W88164,WROSE VILLAGE TAXIS
1040,Place,21210,PTS Buses,2018-08-16,6101620623,748.00,W88164,WROSE VILLAGE TAXIS
1040,Place,21210,PTS Buses,2018-08-16,6101620669,1239.12,W88164,WROSE VILLAGE TAXIS
1040,Place,21210,PTS Buses,2018-08-16,6101620670,1330.00,W88164,WROSE VILLAGE TAXIS
1040,Place,21210,PTS Buses,2018-08-23,6101621954,761.52,W88164,WROSE VILLAGE TAXIS
1040,Place,21210,PTS Buses,2018-08-23,6101621955,509.00,W88164,WROSE VILLAGE TAXIS
1040,Place,21210,PTS Buses,2018-08-23,6101621955,509.00,W88164,WROSE VILLAGE TAXIS
1033,Place,19100,Artistes Fees,2018-08-14,6101619349,1000.00,117293,154 COLLECTIVE
1033,Place,21110,Marketing Services,2018-08-09,6101619082,1500.00,103622,9XB LTD.
1033,Place,19150,Recreation Equipment,2018-08-02,6101596816,690.80,A00738,A C ENTERTAINMENT TECHNOLOGIES LTD
1033,Place,21100,Event Services,2018-08-30,6101623360,4875.00,111219,ACORN SCAFFOLDING (YORKSHIRE) LTD
1033,Place,19100,Artistes Fees,2018-08-09,6101606767,1500.00,A58311,ARTWORKS
1033,Place,19150,Recreation Equipment,2018-08-16,6101620913,1605.00,B54394,BFD WELDING & SHEET METAL CO LTD
1033,Place,19100,Artistes Fees,2018-08-30,6101623213,1000.00,113505,BOOTWORKS THEATRE CIC
1033,Place,13140,Drinks Alch&Non-Alch,2018-08-09,6101618633,1830.21,T67573,CARLSBERG UK
1033,Place,19100,Artistes Fees,2018-08-02,6101616988,25000.00,102245,CODA AGENCY LTD
1033,Place,19100,Artistes Fees,2018-08-09,6101618434,600.00,102245,CODA AGENCY LTD
1033,Place,19100,Artistes Fees,2018-08-21,6101621405,1200.00,107499,CONTINENTAL DRIFTS LTD
1033,Place,21120,Security Services,2018-08-09,6101619076,518.76,110420,CONTROLLED SPACE LTD
1033,Place,21120,Security Services,2018-08-09,6101619078,534.38,110420,CONTROLLED SPACE LTD
1033,Place,19100,Artistes Fees,2018-08-09,6101613388,760.00,113389,CREATIVE FLARE YORKSHIRE CIC
1033,Place,13220,Ice Cream,2018-08-02,6101616954,505.58,C08913,EDEN FARM LTD
1033,Place,19100,Artistes Fees,2018-08-14,6101619686,1370.00,120522,ETTA ERMINI DANCE THEATRE
1033,Place,12350,Major Building Works,2018-08-14,6101619376,188197.28,117658,HENRY BOOT CONSTRUCTION LIMITED
1033,Place,12350,Major Building Works,2018-08-14,6101619377,230083.52,117658,HENRY BOOT CONSTRUCTION LIMITED
1033,Place,19100,Artistes Fees,2018-08-30,6101623211,1600.00,ONETIME,Javed Iqbal
1033,Place,19130,Publications,2018-08-02,6101617256,510.00,G55412,JOHN GOOD LIMITED
1033,Place,31100,Prof Subscriptions,2018-08-21,6101621403,727.00,112107,LAEOG
1033,Place,21100,Event Services,2018-08-23,6101621929,1200.00,L32320,LEEDS COUNCIL
1033,Place,21110,Marketing Services,2018-08-07,6101617782,2275.43,108332,MEDIACOM NORTH LTD
1033,Place,21110,Marketing Services,2018-08-07,6101617783,1761.25,108332,MEDIACOM NORTH LTD
1033,Place,21110,Marketing Services,2018-08-07,6101617784,2331.59,108332,MEDIACOM NORTH LTD
1033,Place,21110,Marketing Services,2018-08-28,6101622505,706.00,108332,MEDIACOM NORTH LTD
1033,Place,21110,Marketing Services,2018-08-28,6101622506,1937.00,108332,MEDIACOM NORTH LTD
1033,Place,21110,Marketing Services,2018-08-28,6101622507,3996.10,108332,MEDIACOM NORTH LTD
1033,Place,21110,Marketing Services,2018-08-28,6101622508,5204.58,108332,MEDIACOM NORTH LTD
1033,Place,21110,Marketing Services,2018-08-28,6101622510,1450.22,108332,MEDIACOM NORTH LTD
1033,Place,21110,Marketing Services,2018-08-28,6101622551,500.00,108332,MEDIACOM NORTH LTD
1033,Place,21110,Marketing Services,2018-08-30,6101622998,711.07,108332,MEDIACOM NORTH LTD
1033,Place,21110,Marketing Services,2018-08-30,6101623000,540.50,108332,MEDIACOM NORTH LTD
1033,Place,21110,Marketing Services,2018-08-30,6101623032,559.52,108332,MEDIACOM NORTH LTD
1033,Place,21110,Marketing Services,2018-08-30,6101623034,1402.86,108332,MEDIACOM NORTH LTD
1033,Place,19100,Artistes Fees,2018-08-07,6101618336,520.80,102869,MIND'S EYE DESCRIPTION SERVICES LTD
1033,Place,19100,Artistes Fees,2018-08-30,6101623210,500.00,120911,MINI KICKS
1033,Place,21100,Event Services,2018-08-02,6101616085,1000.00,ONETIME,Mohammed Ali
1033,Place,21110,Marketing Services,2018-08-16,6101620424,1120.00,118251,NEWS UK & IRELAND LIMITED
1033,Place,19100,Artistes Fees,2018-08-23,6101620550,2200.00,O55216,ORIENTAL ARTS (BFD) LTD
1033,Place,21100,Event Services,2018-08-23,6101620550,500.00,O55216,ORIENTAL ARTS (BFD) LTD
1033,Place,21100,Event Services,2018-08-02,6101616086,722.88,ONETIME,Pakeezah Zahoor
1033,Place,19100,Artistes Fees,2018-08-09,6101618914,20000.00,106186,PRIMARY TALENT INTERNATIONAL
1033,Place,19100,Artistes Fees,2018-08-14,6101619810,8500.00,106186,PRIMARY TALENT INTERNATIONAL
1033,Place,19100,Artistes Fees,2018-08-14,6101619891,500.00,106186,PRIMARY TALENT INTERNATIONAL
1033,Place,19100,Artistes Fees,2018-08-14,6101619892,10000.00,106186,PRIMARY TALENT INTERNATIONAL
1033,Place,19100,Artistes Fees,2018-08-21,6101621010,750.00,106186,PRIMARY TALENT INTERNATIONAL
1033,Place,19100,Artistes Fees,2018-08-23,6101621666,13750.00,106186,PRIMARY TALENT INTERNATIONAL
1033,Place,19100,Artistes Fees,2018-08-16,6101620627,15009.00,P76399,PRO AUDIO SYSTEMS
1033,Place,28160,Postal/Courier,2018-08-30,6101623201,1486.13,112742,PROPACK DIRECT MAIL LTD
1033,Place,19150,Recreation Equipment,2018-08-14,6101620047,798.00,R63930,ROSSE SYSTEMS LTD
1033,Place,19210,Recreation Supplies,2018-08-28,6101622005,2498.00,R63930,ROSSE SYSTEMS LTD
1033,Place,19100,Artistes Fees,2018-08-09,6101618254,1145.00,ONETIME,Russell Brown
1033,Place,19150,Recreation Equipment,2018-08-28,6101622212,760.00,S23000,SHACKLETON MORTIMER & SONS LTD
1033,Place,24140,ICT Software,2018-08-16,6101620305,4063.80,112430,SPEKTRIX LTD
1033,Place,21100,Event Services,2018-08-02,6101617500,132000.00,117584,SSD MUSIC LTD
1033,Place,21100,Event Services,2018-08-02,6101617641,132000.00,117584,SSD MUSIC LTD
1033,Place,21110,Marketing Services,2018-08-14,6101620042,3920.00,S04954,ST JOHN AMBULANCE
1033,Place,19100,Artistes Fees,2018-08-21,6101621222,3000.00,102849,THE AGENCY GROUP LIMITED
1033,Place,21110,Marketing Services,2018-08-14,6101619390,3500.00,100231,THE EVENT SAFETY SHOP LTD
1033,Place,19100,Artistes Fees,2018-08-30,6101623155,800.00,117318,VIJAY VENKAT
1033,Place,12220,Electrical Supplies,2018-08-14,6101619783,1458.48,W40260,WHITE LIGHT LIMITED
1033,Place,19100,Artistes Fees,2018-08-14,6101619894,10000.00,102777,X-RAY TOURING
1033,Place,19100,Artistes Fees,2018-08-21,6101621228,700.00,113397,ZAREENA BANO
1046,Place,12160,Civil Engineers Wks,2018-08-14,6101619432,5022.00,119966,AXIS PROPERTY CONSULTANCY LLP
1046,Place,12160,Civil Engineers Wks,2018-08-14,6101619440,28462.50,119966,AXIS PROPERTY CONSULTANCY LLP
1046,Place,12160,Civil Engineers Wks,2018-08-30,6101621504,5899.50,119966,AXIS PROPERTY CONSULTANCY LLP
1046,Place,12140,Building H&S,2018-08-23,6101621941,520.00,D22450,DE MARZO BUILDERS
1046,Place,12160,Civil Engineers Wks,2018-08-23,6101621942,3766.30,D22450,DE MARZO BUILDERS
1046,Place,12140,Building H&S,2018-08-28,6101622200,2500.00,D22450,DE MARZO BUILDERS
1046,Place,12160,Civil Engineers Wks,2018-08-09,6101618996,4107.00,109341,FORE CONSULTING LTD
1046,Place,12160,Civil Engineers Wks,2018-08-28,6101622411,899.25,M46043,MIDGLEY & PALMER CIVIL ENGINEERING
1045,Place,12450,Signs,2018-08-30,6101621361,2444.00,ONETIME,Morelock Signs Ltd
1045,Place,12540,Learning Services,2018-08-09,6101618778,567.00,100855,NAJMA KHAN
1045,Place,12540,Learning Services,2018-08-30,6101622981,3525.00,112638,PAUL WRIGLEY
,Children's Services,,,2018-08-14,106250451,7559.00,112947,1ST SAFARI DAY NURSERIES LTD
,Children's Services,,,2018-08-28,106266615,533.94,119492,A & D MAGUIRE
,Children's Services,,,2018-08-28,106266616,559.94,119492,A & D MAGUIRE
,Children's Services,,,2018-08-14,106251348,742.92,119552,A & N MALCOLM
,Children's Services,,,2018-08-28,106266827,742.92,119552,A & N MALCOLM
,Children's Services,,,2018-08-14,106251465,533.94,118996,A BASTAIN
,Children's Services,,,2018-08-28,106266257,533.94,118996,A BASTAIN
,Children's Services,,,2018-08-14,106251874,601.94,118939,A BURNETT
,Children's Services,,,2018-08-14,106251875,655.94,118939,A BURNETT
,Children's Services,,,2018-08-28,106266880,655.94,118939,A BURNETT
,Children's Services,,,2018-08-14,106251683,559.94,119395,A C JOY
,Children's Services,,,2018-08-28,106265978,559.94,119395,A C JOY
,Children's Services,,,2018-08-14,106251548,559.94,119916,A D WATERMAN
,Children's Services,,,2018-08-14,106251549,559.94,119916,A D WATERMAN
,Children's Services,,,2018-08-28,106266821,559.94,119916,A D WATERMAN
,Children's Services,,,2018-08-28,106266822,559.94,119916,A D WATERMAN
,Children's Services,,,2018-08-14,106251322,517.84,119122,A DAGLAN
,Children's Services,,,2018-08-28,106266468,517.84,119122,A DAGLAN
,Children's Services,,,2018-08-14,106251620,559.94,119222,A E GREETHAM
,Children's Services,,,2018-08-14,106251621,601.94,119222,A E GREETHAM
,Children's Services,,,2018-08-28,106266722,792.94,119222,A E GREETHAM
,Children's Services,,,2018-08-28,106266723,559.94,119222,A E GREETHAM
,Children's Services,,,2018-08-14,106251981,655.94,119724,A E SWALES
,Children's Services,,,2018-08-14,106251770,655.94,119220,A GEDDES
,Children's Services,,,2018-08-14,106251771,547.88,119220,A GEDDES
,Children's Services,,,2018-08-28,106266185,655.94,119220,A GEDDES
,Children's Services,,,2018-08-28,106266186,547.88,119220,A GEDDES
,Children's Services,,,2018-08-14,106251820,823.46,119285,A HAMILTON
,Children's Services,,,2018-08-28,106266161,687.03,119285,A HAMILTON
,Children's Services,,,2018-08-14,106252028,533.94,119378,A JAMES
,Children's Services,,,2018-08-14,106252029,655.94,119378,A JAMES
,Children's Services,,,2018-08-28,106265943,533.94,119378,A JAMES
,Children's Services,,,2018-08-28,106265944,655.94,119378,A JAMES
,Children's Services,,,2018-08-14,106251655,821.82,119373,A JAQUES
,Children's Services,,,2018-08-28,106266515,821.82,119373,A JAQUES
,Children's Services,,,2018-08-14,106251654,601.94,119386,A JOHNSON
,Children's Services,,,2018-08-28,106266514,601.94,119386,A JOHNSON
,Children's Services,,,2018-08-14,106251652,601.94,119405,A KARIYA
,Children's Services,,,2018-08-28,106266512,601.94,119405,A KARIYA
,Children's Services,,,2018-08-14,106251810,601.94,119276,A L HILL
,Children's Services,,,2018-08-14,106251811,601.94,119276,A L HILL
,Children's Services,,,2018-08-14,106251812,655.94,119276,A L HILL
,Children's Services,,,2018-08-28,106266168,655.94,119276,A L HILL
,Children's Services,,,2018-08-28,106266169,601.94,119276,A L HILL
,Children's Services,,,2018-08-28,106266170,601.94,119276,A L HILL
,Children's Services,,,2018-08-14,106251676,533.94,119127,A M DICKSON
,Children's Services,,,2018-08-14,106251677,533.94,119127,A M DICKSON
,Children's Services,,,2018-08-28,106266333,533.94,119127,A M DICKSON
,Children's Services,,,2018-08-28,106266334,533.94,119127,A M DICKSON
,Children's Services,,,2018-08-14,106251572,601.94,119491,A MARTIN
,Children's Services,,,2018-08-14,106251573,559.94,119491,A MARTIN
,Children's Services,,,2018-08-14,106251574,601.94,119491,A MARTIN
,Children's Services,,,2018-08-28,106266907,601.94,119491,A MARTIN
,Children's Services,,,2018-08-28,106266908,559.94,119491,A MARTIN
,Children's Services,,,2018-08-28,106266909,601.94,119491,A MARTIN
,Children's Services,,,2018-08-14,106251346,882.96,119497,A MCNAMARA
,Children's Services,,,2018-08-14,106252002,559.94,119497,A MCNAMARA
,Children's Services,,,2018-08-14,106252003,559.94,119497,A MCNAMARA
,Children's Services,,,2018-08-28,106265962,559.94,119497,A MCNAMARA
,Children's Services,,,2018-08-28,106265963,559.94,119497,A MCNAMARA
,Children's Services,,,2018-08-28,106266997,882.96,119497,A MCNAMARA
,Children's Services,,,2018-08-14,106251444,601.94,119360,A N IRSHAD
,Children's Services,,,2018-08-14,106251445,547.88,119360,A N IRSHAD
,Children's Services,,,2018-08-28,106266135,601.94,119360,A N IRSHAD
,Children's Services,,,2018-08-14,106252045,601.94,119609,A OLDFIELD
,Children's Services,,,2018-08-28,106266009,601.94,119609,A OLDFIELD
,Children's Services,,,2018-08-14,106251707,601.94,119668,A QUIGLEY
,Children's Services,,,2018-08-14,106251708,601.94,119668,A QUIGLEY
