Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1008,Soc Serv Children & Young People,17230,Cons Social Svs,2019-11-14,6101720917,8050.00,123429,PHIL HAYDEN ASSOCIATES LIMITED
1008,Soc Serv Children & Young People,30141,B&B Leave Care,2019-11-21,6101722803,809.08,N34163,PLACES FOR PEOPLE LIVING + LIMITED
1008,Soc Serv Children & Young People,30141,B&B Leave Care,2019-11-21,6101722804,809.08,N34163,PLACES FOR PEOPLE LIVING + LIMITED
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-26,6101723326,14097.31,B53395,PRISM YOUTH PROJECT
1008,Soc Serv Children & Young People,30230,Tuition Young People,2019-11-05,6101717768,1407.60,121241,PROSPERO GROUP LTD
1008,Soc Serv Children & Young People,30230,Tuition Young People,2019-11-05,6101717791,500.00,121241,PROSPERO GROUP LTD
1008,Soc Serv Children & Young People,30230,Tuition Young People,2019-11-05,6101717792,500.00,121241,PROSPERO GROUP LTD
1008,Soc Serv Children & Young People,30230,Tuition Young People,2019-11-05,6101717793,500.00,121241,PROSPERO GROUP LTD
1008,Soc Serv Children & Young People,30230,Tuition Young People,2019-11-05,6101717799,500.00,121241,PROSPERO GROUP LTD
1008,Soc Serv Children & Young People,30230,Tuition Young People,2019-11-05,6101717846,500.00,121241,PROSPERO GROUP LTD
1008,Soc Serv Children & Young People,30230,Tuition Young People,2019-11-05,6101717849,500.00,121241,PROSPERO GROUP LTD
1008,Soc Serv Children & Young People,30230,Tuition Young People,2019-11-05,6101717850,1407.60,121241,PROSPERO GROUP LTD
1008,Soc Serv Children & Young People,30230,Tuition Young People,2019-11-05,6101717862,500.00,121241,PROSPERO GROUP LTD
1008,Soc Serv Children & Young People,30230,Tuition Young People,2019-11-05,6101717867,500.00,121241,PROSPERO GROUP LTD
1008,Soc Serv Children & Young People,30230,Tuition Young People,2019-11-05,6101717869,500.00,121241,PROSPERO GROUP LTD
1008,Soc Serv Children & Young People,30320,Preventable Assist,2019-11-07,6101718867,1200.00,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1008,Soc Serv Children & Young People,30110,Child Specialist Svs,2019-11-12,6101719869,1335.00,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1008,Soc Serv Children & Young People,30110,Child Specialist Svs,2019-11-12,6101719871,1190.00,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1008,Soc Serv Children & Young People,12300,Interior Finish Svs,2019-11-21,6101722650,789.50,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1008,Soc Serv Children & Young People,31160,Children’s Services,2019-11-05,6101718081,26485.00,115290,REFUGEE ACTION
1008,Soc Serv Children & Young People,31160,Children’s Services,2019-11-14,6101720948,9574.75,R23650,RELATE BRADFORD
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-21,6101722603,21942.24,108032,ROSSENDALE SCHOOL PRIORY
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-21,6101722604,18039.00,108032,ROSSENDALE SCHOOL PRIORY
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-21,6101722605,18039.00,108032,ROSSENDALE SCHOOL PRIORY
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-21,6101722606,23144.00,108032,ROSSENDALE SCHOOL PRIORY
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-21,6101722805,22500.00,108032,ROSSENDALE SCHOOL PRIORY
1008,Soc Serv Children & Young People,17140,Cons Educational,2019-11-26,6101722033,800.00,114960,SARA RAWNSLEY LIMITED
1008,Soc Serv Children & Young People,34130,Trng Soft Skills,2019-11-19,6101721805,600.00,114495,SCHOOL OF ROCK & MEDIA LIMITED
1008,Soc Serv Children & Young People,12100,Accomm Rent,2019-11-21,6101722452,2559.38,116293,SILSDEN YOUTH COMMUNITY INTEREST CO
1008,Soc Serv Children & Young People,30320,Preventable Assist,2019-11-07,6101719374,9952.86,120367,SIXTEEN PLUS LIMITED
1008,Soc Serv Children & Young People,30320,Preventable Assist,2019-11-07,6101719376,"(9,952.86)",120367,SIXTEEN PLUS LIMITED
1008,Soc Serv Children & Young People,30320,Preventable Assist,2019-11-28,6101724323,6133.57,120367,SIXTEEN PLUS LIMITED
1008,Soc Serv Children & Young People,30110,Child Specialist Svs,2019-11-05,6101716821,5110.00,S51788,SNOOP (NEWLANDS SRB PAYMENTS)
1008,Soc Serv Children & Young People,30110,Child Specialist Svs,2019-11-05,6101716828,5110.00,S51788,SNOOP (NEWLANDS SRB PAYMENTS)
1008,Soc Serv Children & Young People,30110,Child Specialist Svs,2019-11-05,6101717102,"(5,110.00)",S51788,SNOOP (NEWLANDS SRB PAYMENTS)
1008,Soc Serv Children & Young People,30110,Child Specialist Svs,2019-11-12,6101720494,2277.00,117955,SPORT WORKS (YORKSHIRE) LTD
1008,Soc Serv Children & Young People,30320,Preventable Assist,2019-11-14,6101721215,912.00,110115,ST MICHAEL & ALL ANGELS PRIMARY SCH
1008,Soc Serv Children & Young People,30320,Preventable Assist,2019-11-28,6101724331,816.00,110115,ST MICHAEL & ALL ANGELS PRIMARY SCH
1008,Soc Serv Children & Young People,30320,Preventable Assist,2019-11-12,6101720696,1300.00,122309,T G FISHERIES LIMITED
1008,Soc Serv Children & Young People,30320,Preventable Assist,2019-11-12,6101720699,650.00,122309,T G FISHERIES LIMITED
1008,Soc Serv Children & Young People,33130,Temp Agcy Prof/Tech,2019-11-07,6101718587,1173.30,106729,TEACHING PERSONNEL LTD
1008,Soc Serv Children & Young People,33130,Temp Agcy Prof/Tech,2019-11-12,6101719778,1173.30,106729,TEACHING PERSONNEL LTD
1008,Soc Serv Children & Young People,33130,Temp Agcy Prof/Tech,2019-11-19,6101722037,832.91,106729,TEACHING PERSONNEL LTD
1008,Soc Serv Children & Young People,34150,Trng Vocational,2019-11-19,6101722035,1525.00,T65417,TEAM TEACH LTD
1008,Soc Serv Children & Young People,30320,Preventable Assist,2019-11-14,6101714281,560.00,120935,THE PARK HOTEL
1008,Soc Serv Children & Young People,30320,Preventable Assist,2019-11-07,6101718916,892.50,122832,TINY TURNERS NURSERIES
1008,Soc Serv Children & Young People,13170,Frozen/Preserv Food,2019-11-05,6101717331,529.36,H72958,TOTAL FOODSERVICE SOLUTIONS LTD
1008,Soc Serv Children & Young People,30230,Tuition Young People,2019-11-07,6101719422,1538.09,118422,TOUCHBASE CENTRE CIC
1008,Soc Serv Children & Young People,28110,Furniture - Other,2019-11-28,6101724133,541.00,107281,TOUGH FURNITURE LTD
1008,Soc Serv Children & Young People,30320,Preventable Assist,2019-11-14,6101720879,1535.10,118508,TRACY ROE
1008,Soc Serv Children & Young People,13120,Catering Services,2019-11-05,6101717640,1860.00,106380,UNIVERSITY ACADEMY KEIGHLEY
1008,Soc Serv Children & Young People,36120,Edu Sch places other,2019-11-28,6101724357,1431.00,103610,WAKEFIELD COLLEGE
1008,Soc Serv Children & Young People,30230,Tuition Young People,2019-11-14,6101720969,18626.40,123243,WELFARE CALL (LAC) LTD
1008,Soc Serv Children & Young People,36120,Edu Sch places other,2019-11-26,6101723691,2554.56,112004,WEST OAKS SEN SPECIALIST SCHOOL & C
1008,Soc Serv Children & Young People,12570,Travel Cards Metro,2019-11-05,6101718235,624.00,W34971,WEST YORKSHIRE COMBINED AUTHORITY
1008,Soc Serv Children & Young People,12570,Travel Cards Metro,2019-11-12,6101719878,858.06,W34971,WEST YORKSHIRE COMBINED AUTHORITY
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-05,6101717880,7296.00,107573,WILLIAM HENRY SMITH SCHOOL
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-05,6101717911,5472.00,107573,WILLIAM HENRY SMITH SCHOOL
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-05,6101717913,19560.00,107573,WILLIAM HENRY SMITH SCHOOL
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-05,6101717915,2895.75,107573,WILLIAM HENRY SMITH SCHOOL
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-05,6101717917,2895.75,107573,WILLIAM HENRY SMITH SCHOOL
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-05,6101717979,3267.00,107573,WILLIAM HENRY SMITH SCHOOL
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-05,6101717981,3267.00,107573,WILLIAM HENRY SMITH SCHOOL
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-05,6101717983,2453.00,107573,WILLIAM HENRY SMITH SCHOOL
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-05,6101717985,3267.00,107573,WILLIAM HENRY SMITH SCHOOL
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-05,6101717987,3267.00,107573,WILLIAM HENRY SMITH SCHOOL
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-05,6101717989,3267.00,107573,WILLIAM HENRY SMITH SCHOOL
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-05,6101717990,828.00,107573,WILLIAM HENRY SMITH SCHOOL
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-05,6101718141,4785.00,107573,WILLIAM HENRY SMITH SCHOOL
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-05,6101718143,5247.00,107573,WILLIAM HENRY SMITH SCHOOL
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-11-05,6101718144,3267.00,107573,WILLIAM HENRY SMITH SCHOOL
1008,Soc Serv Children & Young People,19190,Musical services,2019-11-26,6101723445,5834.00,117907,WINDSTRUMENTS LIMITED
1008,Soc Serv Children & Young People,30320,Preventable Assist,2019-11-07,6101718572,658.54,W72115,WINGATE PRIVATE DAY NURSERY LTD
1008,Soc Serv Children & Young People,31160,Children’s Services,2019-11-05,6101717193,48799.00,121102,YOUNG LIVES BRADFORD CONSORTIUM
,Social Work Service,6204,S17 –Preventive Asst,2019-11-05,106758338,600.00,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Social Work Service,6204,S17 –Preventive Asst,2019-11-26,106781875,624.75,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1030,Sports and Leisure,28190,Small items - resale,2019-11-12,6101720417,871.17,102152,APEKS MARINE EQUIPMENT LTD
1030,Sports and Leisure,28190,Small items - resale,2019-11-14,6101720957,1268.58,102152,APEKS MARINE EQUIPMENT LTD
1030,Sports and Leisure,28190,Small items - resale,2019-11-19,6101721729,540.09,102152,APEKS MARINE EQUIPMENT LTD
1030,Sports and Leisure,21110,Marketing Services,2019-11-28,6101724297,4777.00,A62349,ASHTEAD PLANT HIRE COMPANY LIMITED
1030,Sports and Leisure,20114,Gas,2019-11-14,6101721057,642.06,116769,BECKFOOT THORNTON ACADEMY
1030,Sports and Leisure,16100,Room Hire,2019-11-26,6101723469,1650.00,B00210,BGS COMMERCIAL ACTIVITIES LTD
1030,Sports and Leisure,14230,Industrial/Op Chem,2019-11-12,6101712183,852.00,117697,BRENNTAG UK HOLDING LIMITED
1030,Sports and Leisure,14230,Industrial/Op Chem,2019-11-07,6101717170,883.90,117697,BRENNTAG UK HOLDING LIMITED
1030,Sports and Leisure,12480,Swimming Pool Svs,2019-11-28,6101724379,810.00,117697,BRENNTAG UK HOLDING LIMITED
1030,Sports and Leisure,24120,ICT Hardware,2019-11-26,6101723165,1720.00,117381,CABLENET (LEEDS) LIMITED
1030,Sports and Leisure,21110,Marketing Services,2019-11-28,6101724397,715.00,C06761,CANNON ELECTRICAL SERVICES LTD
1030,Sports and Leisure,34150,Trng Vocational,2019-11-19,6101721483,2945.25,123124,CC LEISURE SOLUTIONS LTD
1030,Sports and Leisure,20112,Electricity,2019-11-26,6101722913,2901.10,C01284,CENTRICA BUSINESS SOLUTIONS
1030,Sports and Leisure,21110,Marketing Services,2019-11-05,6101718349,4991.80,110420,CONTROLLED SPACE LTD
1030,Sports and Leisure,26100,Grounds Maintenance,2019-11-26,6101723988,500.00,107302,DANIEL RITCHIE
1030,Sports and Leisure,19150,Recreation Equipment,2019-11-14,6101720439,4715.00,109194,ENTERPRISE INTERNATIONAL HOLDINGS L
1030,Sports and Leisure,19150,Recreation Equipment,2019-11-14,6101720440,5340.00,109194,ENTERPRISE INTERNATIONAL HOLDINGS L
1030,Sports and Leisure,19150,Recreation Equipment,2019-11-07,6101704127,623.51,L38500,J P LENNARD LTD
1030,Sports and Leisure,19150,Recreation Equipment,2019-11-12,6101711105,2913.95,L38500,J P LENNARD LTD
1030,Sports and Leisure,21110,Marketing Services,2019-11-07,6101718335,1250.00,ONETIME,Mr Mark Daniels
1030,Sports and Leisure,24150,Telecomms Supplies,2019-11-28,6101724739,3484.90,117366,NG BAILEY IT SERVICES LIMITED
1030,Sports and Leisure,21110,Marketing Services,2019-11-28,6101724299,4950.00,105212,PENNINE EVENTS LTD
1030,Sports and Leisure,34140,Trng Technical,2019-11-05,6101717938,1960.00,105355,SPECTRUM LEISURE TRAINING
1030,Sports and Leisure,19150,Recreation Equipment,2019-11-05,6101716016,1075.00,121379,THE LEISURE DATABASE COMPANY LIMITE
1030,Sports and Leisure,21110,Marketing Services,2019-11-19,6101722149,1770.00,118125,TITAN SPORTS LIMITED
1030,Sports and Leisure,14230,Industrial/Op Chem,2019-11-05,6101717860,1254.54,T77800,TOTAL POOL CHEMICALS LTD
1040,St Scene & Waste Man,14210,Waste Bins and Skips,2019-11-19,6101670573,13622.24,110470,A & C WEBER UK LTD
1040,St Scene & Waste Man,14210,Waste Bins and Skips,2019-11-26,6101692379,13622.24,110470,A & C WEBER UK LTD
1040,St Scene & Waste Man,14210,Waste Bins and Skips,2019-11-26,6101723915,"(13,622.24)",110470,A & C WEBER UK LTD
1040,St Scene & Waste Man,14210,Waste Bins and Skips,2019-11-28,6101723916,13622.24,110470,A & C WEBER UK LTD
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-21,6101722454,3829.14,120018,ACCESS PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-19,6101722271,7065.47,F01212,ADVANCE CARZ LTD
1040,St Scene & Waste Man,5680,Sub-Contractors,2019-11-05,106760273,684.00,121835,ALDERCOTE LIMITED
1040,St Scene & Waste Man,3210,Hire of Vehicle,2019-11-05,106760882,580.00,A56171,ARROW COMMERCIALCENTRE HUDDERSFIELD
1040,St Scene & Waste Man,3210,Hire of Vehicle,2019-11-05,106760885,589.00,A56171,ARROW COMMERCIALCENTRE HUDDERSFIELD
1040,St Scene & Waste Man,3210,Hire of Vehicle,2019-11-05,106760886,558.00,A56171,ARROW COMMERCIALCENTRE HUDDERSFIELD
1040,St Scene & Waste Man,3210,Hire of Vehicle,2019-11-26,106783367,589.00,A56171,ARROW COMMERCIALCENTRE HUDDERSFIELD
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-14,6101721352,3336.79,112500,ARROW GALAXY STREAMLINE TAXIS
1040,St Scene & Waste Man,3210,Hire of Vehicle,2019-11-28,106789364,1673.19,A62349,ASHTEAD PLANT HIRE COMPANY LIMITED
1040,St Scene & Waste Man,14240,Waste Disposal Treat,2019-11-07,6101719316,18297.00,A70450,ASSOCIATED WASTE MANAGEMENT LTD
1040,St Scene & Waste Man,14240,Waste Disposal Treat,2019-11-07,6101719317,20790.00,A70450,ASSOCIATED WASTE MANAGEMENT LTD
1040,St Scene & Waste Man,14240,Waste Disposal Treat,2019-11-07,6101719319,21571.20,A70450,ASSOCIATED WASTE MANAGEMENT LTD
1040,St Scene & Waste Man,14240,Waste Disposal Treat,2019-11-14,6101721077,258566.50,A70450,ASSOCIATED WASTE MANAGEMENT LTD
1040,St Scene & Waste Man,14240,Waste Disposal Treat,2019-11-19,6101721708,2761.90,A70450,ASSOCIATED WASTE MANAGEMENT LTD
1040,St Scene & Waste Man,14240,Waste Disposal Treat,2019-11-21,6101722621,10357.20,A70450,ASSOCIATED WASTE MANAGEMENT LTD
1040,St Scene & Waste Man,14240,Waste Disposal Treat,2019-11-21,6101722629,20496.60,A70450,ASSOCIATED WASTE MANAGEMENT LTD
1040,St Scene & Waste Man,14240,Waste Disposal Treat,2019-11-26,6101723912,280306.94,A70450,ASSOCIATED WASTE MANAGEMENT LTD
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-14,6101721376,654.16,123324,ATS TRAVEL LIMITED
1040,St Scene & Waste Man,5680,Sub-Contractors,2019-11-07,106763770,1119.88,P31754,AUTOTEC & DAVID PEEL AUTO ELECTRIC
1040,St Scene & Waste Man,5680,Sub-Contractors,2019-11-14,106770633,832.27,P31754,AUTOTEC & DAVID PEEL AUTO ELECTRIC
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-05,6101717658,793.28,112610,BASHIR TRAVELS LIMITED
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-05,6101717827,713.70,112610,BASHIR TRAVELS LIMITED
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-12,6101719655,1427.78,112610,BASHIR TRAVELS LIMITED
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-12,6101720504,814.02,112610,BASHIR TRAVELS LIMITED
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-12,6101720507,920.92,112610,BASHIR TRAVELS LIMITED
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-14,6101721289,1334.73,112610,BASHIR TRAVELS LIMITED
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-19,6101721494,19039.27,112610,BASHIR TRAVELS LIMITED
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-28,6101724996,1397.94,112610,BASHIR TRAVELS LIMITED
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-14,6101721374,1776.31,122829,BENS PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-07,6101719080,543.00,B28152,BHATTI TRAVEL
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-07,6101719083,630.00,B28152,BHATTI TRAVEL
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-07,6101719084,630.00,B28152,BHATTI TRAVEL
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-14,6101721357,33952.30,B28152,BHATTI TRAVEL
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-19,6101722026,1230.00,B28152,BHATTI TRAVEL
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-19,6101722031,555.54,B28152,BHATTI TRAVEL
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-26,6101724006,716.40,B28152,BHATTI TRAVEL
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-26,6101724007,716.40,B28152,BHATTI TRAVEL
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-26,6101724062,2783.40,B28152,BHATTI TRAVEL
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-28,6101724575,899.24,B28152,BHATTI TRAVEL
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-28,6101724578,1163.20,B28152,BHATTI TRAVEL
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-28,6101725000,2400.00,B28152,BHATTI TRAVEL
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-19,6101721468,570.00,B30896,BINGLEY TAXIS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-19,6101721498,506.00,B30896,BINGLEY TAXIS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-21,6101722508,7204.26,B30896,BINGLEY TAXIS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-07,6101719078,672.12,B48562,BRADFORD CENTRAL TAXIS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-07,6101719079,504.93,B48562,BRADFORD CENTRAL TAXIS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-14,6101721339,13327.91,B48562,BRADFORD CENTRAL TAXIS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-14,6101721342,4432.97,B48562,BRADFORD CENTRAL TAXIS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-26,6101724010,662.60,B48562,BRADFORD CENTRAL TAXIS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-26,6101724017,675.54,B48562,BRADFORD CENTRAL TAXIS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-26,6101724020,1137.58,B48562,BRADFORD CENTRAL TAXIS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-26,6101724055,583.18,B48562,BRADFORD CENTRAL TAXIS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-12,6101719968,7263.33,100549,BRADFORD TOWN TAXIS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-14,6101721353,4690.82,B73687,BRONTE TAXIS
1040,St Scene & Waste Man,26110,Landscapes Services,2019-11-21,6101722822,770.00,113383,C STEWART
1040,St Scene & Waste Man,26110,Landscapes Services,2019-11-26,6101723607,775.00,113383,C STEWART
1040,St Scene & Waste Man,26100,Grounds Maintenance,2019-11-12,6101720690,638.00,104592,COMPLETE WEED CONTROL WEST PENNINES
1040,St Scene & Waste Man,5680,Sub-Contractors,2019-11-05,106760272,918.94,C86480,CROSSROADS TRUCK AND BUS LTD
1040,St Scene & Waste Man,5680,Sub-Contractors,2019-11-05,106760275,629.78,C86480,CROSSROADS TRUCK AND BUS LTD
1040,St Scene & Waste Man,5680,Sub-Contractors,2019-11-05,106760276,829.91,C86480,CROSSROADS TRUCK AND BUS LTD
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-12,6101720207,4288.83,107700,CTM EXECUTIVE TRAVEL
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-12,6101715925,1501.50,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-12,6101719170,795.90,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-12,6101719687,841.26,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-12,6101719689,881.58,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-12,6101719690,913.50,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-12,6101719709,777.21,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-12,6101719710,922.74,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-12,6101719711,753.90,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-12,6101720238,4680.00,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-12,6101720308,22591.68,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-21,6101722560,1066.50,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-21,6101722562,1422.00,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-21,6101722563,1208.70,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-21,6101722565,782.10,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-26,6101723918,(795.90),X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-26,6101724001,1571.99,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-26,6101724002,963.92,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-26,6101724003,965.54,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-26,6101724004,957.00,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-26,6101724005,1053.00,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-28,6101724588,883.79,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-28,6101724589,978.96,X74411,CWC PRIVATE HIRE
1040,St Scene & Waste Man,3210,Hire of Vehicle,2019-11-05,106760965,1606.00,118173,DAWSONGROUP BUS AND COACH LIMITED
1040,St Scene & Waste Man,5680,Sub-Contractors,2019-11-21,106780667,1564.25,T67345,DENNIS EAGLE LIMITED
1040,St Scene & Waste Man,5680,Sub-Contractors,2019-11-28,106788118,2156.37,T67345,DENNIS EAGLE LIMITED
1040,St Scene & Waste Man,21260,Vehicle Purchase,2019-11-05,6101718021,1800.00,T67345,DENNIS EAGLE LIMITED
1040,St Scene & Waste Man,5680,Sub-Contractors,2019-11-14,106770940,2441.22,D25284,DENNIS EAGLE LTD
1040,St Scene & Waste Man,3210,Hire of Vehicle,2019-11-26,106783312,950.00,D25284,DENNIS EAGLE LTD
1040,St Scene & Waste Man,24160,IT Web Hosts & Subs,2019-11-12,6101720265,1910.00,104245,DVLA SWANSEA
1040,St Scene & Waste Man,14250,Repairs to Machinery,2019-11-19,6101722057,685.00,E08509,EASTWICK ENGINEERNG SERVICES LTD
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-14,6101721372,2783.88,115885,EASY TRAVEL (LEEDS) LIMITED
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-12,6101719653,1343.16,114090,ECCLESHILL PREMIER CARS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-12,6101719965,10479.30,114090,ECCLESHILL PREMIER CARS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-19,6101722233,911.26,114090,ECCLESHILL PREMIER CARS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-19,6101722234,913.08,114090,ECCLESHILL PREMIER CARS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-19,6101722267,1045.76,114090,ECCLESHILL PREMIER CARS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-26,6101723206,2070.00,114090,ECCLESHILL PREMIER CARS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-28,6101724140,878.56,114090,ECCLESHILL PREMIER CARS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-28,6101724141,1024.86,114090,ECCLESHILL PREMIER CARS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-28,6101724144,949.62,114090,ECCLESHILL PREMIER CARS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-28,6101724145,916.18,114090,ECCLESHILL PREMIER CARS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-28,6101724146,875.00,114090,ECCLESHILL PREMIER CARS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-28,6101724150,762.00,114090,ECCLESHILL PREMIER CARS
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-28,6101724586,813.56,114090,ECCLESHILL PREMIER CARS
1040,St Scene & Waste Man,14220,Waste Mgmnt Services,2019-11-21,6101722595,1068.99,121764,ESCOLAR ENVIRONMENT LIMITED
1040,St Scene & Waste Man,14220,Waste Mgmnt Services,2019-11-21,6101722597,1050.00,121764,ESCOLAR ENVIRONMENT LIMITED
1040,St Scene & Waste Man,14220,Waste Mgmnt Services,2019-11-21,6101722598,1150.00,121764,ESCOLAR ENVIRONMENT LIMITED
1040,St Scene & Waste Man,14220,Waste Mgmnt Services,2019-11-21,6101722599,1371.66,121764,ESCOLAR ENVIRONMENT LIMITED
1040,St Scene & Waste Man,21200,PTS Taxis,2019-11-07,6101719116,850.00,107704,ETS PRIVATE HIRE ( BRADFORD) LTD
