Organisational Unit,Payment Date,Amount,Benificiary Name
St Scene & Waste Man,2016-01-13,589.77,KEIGHLEY SERVICE STATION
St Scene & Waste Man,2016-01-29,514.12,KEIGHLEY SERVICE STATION
St Scene & Waste Man,2016-01-29,1141.28,KEIGHLEY SERVICE STATION
St Scene & Waste Man,2016-01-08,824.54,ARCO LTD
St Scene & Waste Man,2016-01-25,708.95,ARCO LTD
St Scene & Waste Man,2016-01-13,571.00,ARROW SELF DRIVE HIRE
St Scene & Waste Man,2016-01-13,700.00,ARROW SELF DRIVE HIRE
St Scene & Waste Man,2016-01-13,1000.00,ARROW SELF DRIVE HIRE
St Scene & Waste Man,2016-01-13,904.22,ARROW SELF DRIVE HIRE
St Scene & Waste Man,2016-01-13,1960.00,ARROW SELF DRIVE HIRE
St Scene & Waste Man,2016-01-27,7552.50,ARROW SELF DRIVE HIRE
St Scene & Waste Man,2016-01-04,11966.42,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-01-04,160534.29,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-01-06,724.56,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-01-06,6740.59,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-01-06,170210.29,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-01-13,23352.94,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-01-13,295850.17,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-01-20,36571.68,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-01-20,278412.14,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-01-29,20258.43,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-01-29,235463.83,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2016-01-08,768.75,P A BARBER
St Scene & Waste Man,2016-01-06,17816.68,BHATTI TRAVEL
St Scene & Waste Man,2016-01-13,515.10,BHATTI TRAVEL
St Scene & Waste Man,2016-01-13,545.40,BHATTI TRAVEL
St Scene & Waste Man,2016-01-13,1696.80,BHATTI TRAVEL
St Scene & Waste Man,2016-01-13,2121.00,BHATTI TRAVEL
St Scene & Waste Man,2016-01-13,828.20,BHATTI TRAVEL
St Scene & Waste Man,2016-01-13,636.30,BHATTI TRAVEL
St Scene & Waste Man,2016-01-13,515.10,BHATTI TRAVEL
St Scene & Waste Man,2016-01-20,646.40,BHATTI TRAVEL
St Scene & Waste Man,2016-01-15,6262.38,BINGLEY TAXIS
St Scene & Waste Man,2016-01-06,2380.80,BRADFORD CENTRAL TAXIS
St Scene & Waste Man,2016-01-06,12070.67,BRADFORD CENTRAL TAXIS
St Scene & Waste Man,2016-01-20,505.36,BRADFORD CENTRAL TAXIS
St Scene & Waste Man,2016-01-06,2690.66,BRONTE TAXIS
St Scene & Waste Man,2016-01-18,58459.48,SJB RECYCLING LTD
St Scene & Waste Man,2016-01-18,580.53,ST VINCENT DE PAUL SOCIETY
St Scene & Waste Man,2016-01-13,790.60,CHIPPINDALE PLANT LTD
St Scene & Waste Man,2016-01-11,982.59,CHIPPINDALE PLANT LTD
St Scene & Waste Man,2016-01-11,752.22,CHIPPINDALE PLANT LTD
St Scene & Waste Man,2016-01-06,6187.39,CITY TAXIS (BRADFORD)LTD
St Scene & Waste Man,2016-01-18,675.00,CITY TAXIS (BRADFORD)LTD
St Scene & Waste Man,2016-01-08,15628.87,CHANAAL TRAVEL SERVICES
St Scene & Waste Man,2016-01-15,1959.42,DEMEX LTD
St Scene & Waste Man,2016-01-29,687.29,DEMEX LTD
St Scene & Waste Man,2016-01-15,535.34,DENNIS EAGLE LTD
St Scene & Waste Man,2016-01-29,3106.49,DENNIS EAGLE LTD
St Scene & Waste Man,2016-01-29,3112.75,DENNIS EAGLE LTD
St Scene & Waste Man,2016-01-08,1355.40,EASTWICK ENGINEERNG SERVICES LTD
St Scene & Waste Man,2016-01-06,2391.04,FAGLEY PRIVATE HIRE
St Scene & Waste Man,2016-01-22,629.79,FAGLEY PRIVATE HIRE
St Scene & Waste Man,2016-01-04,-730.54,FLEET FACTORS LTD
St Scene & Waste Man,2016-01-04,-1148.56,FLEET FACTORS LTD
St Scene & Waste Man,2016-01-04,9672.91,FLEET FACTORS LTD
St Scene & Waste Man,2016-01-13,14398.06,FLEET FACTORS LTD
St Scene & Waste Man,2016-01-13,-650.00,FLEET FACTORS LTD
St Scene & Waste Man,2016-01-29,17723.30,FLEET FACTORS LTD
St Scene & Waste Man,2016-01-06,4944.60,COLIN GEE TRANSPORT LTD
St Scene & Waste Man,2016-01-08,2930.97,GELPACK EXCELSIOR LTD
St Scene & Waste Man,2016-01-08,1465.49,GELPACK EXCELSIOR LTD
St Scene & Waste Man,2016-01-08,1465.49,GELPACK EXCELSIOR LTD
St Scene & Waste Man,2016-01-08,2659.23,GELPACK EXCELSIOR LTD
St Scene & Waste Man,2016-01-08,5451.41,GELPACK EXCELSIOR LTD
St Scene & Waste Man,2016-01-29,22998.00,GIBSONS GARDEN MACHINERY LTD
St Scene & Waste Man,2016-01-20,49006.45,FCC RECYCLING (UK) LTD
St Scene & Waste Man,2016-01-11,2527.68,GREENGATES PRIVATE HIRE
St Scene & Waste Man,2016-01-15,503.50,HEATON PRIVATE HIRE
St Scene & Waste Man,2016-01-27,807.00,HELPING HAND COMPANY (LEDBURY)
St Scene & Waste Man,2016-01-06,903.00,KHALID HUSSAIN
St Scene & Waste Man,2016-01-15,509.04,KHALID HUSSAIN
St Scene & Waste Man,2016-01-08,8271.31,IDLEWAY PRIVATE HIRE
St Scene & Waste Man,2016-01-15,552.47,IDLEWAY PRIVATE HIRE
St Scene & Waste Man,2016-01-11,6667.37,ILKLEY TAXIS
St Scene & Waste Man,2016-01-18,854.46,ILKLEY TAXIS
St Scene & Waste Man,2016-01-20,576.00,ILKLEY TAXIS
St Scene & Waste Man,2016-01-25,1583.08,JOHNSONS APPARELMASTER LTD
St Scene & Waste Man,2016-01-27,1978.85,JOHNSONS APPARELMASTER LTD
Environment & Sport,2016-01-08,9500.00,VICTIM SUPPORT BRADFORD DISTRICT
St Scene & Waste Man,2016-01-27,913.40,LEEDS COMMERCIAL
St Scene & Waste Man,2016-01-27,1600.00,LEEDS COMMERCIAL
St Scene & Waste Man,2016-01-27,1600.00,LEEDS COMMERCIAL
St Scene & Waste Man,2016-01-13,3404.00,LONDONDERRY GARAGE (S.E) LTD
St Scene & Waste Man,2016-01-13,2834.00,LONDONDERRY GARAGE (S.E) LTD
St Scene & Waste Man,2016-01-08,4905.99,L.O.W. PRIVATE HIRE
St Scene & Waste Man,2016-01-08,12000.00,MGB PLASTICS  LTD
St Scene & Waste Man,2016-01-08,510.00,MGB PLASTICS  LTD
St Scene & Waste Man,2016-01-08,8640.00,MGB PLASTICS  LTD
St Scene & Waste Man,2016-01-29,9151.20,MGB PLASTICS  LTD
St Scene & Waste Man,2016-01-08,748.00,ABACUS ACADEMY
St Scene & Waste Man,2016-01-08,17490.09,TRANSCARE SERVICES UK LTD
St Scene & Waste Man,2016-01-22,525.20,TRANSCARE SERVICES UK LTD
St Scene & Waste Man,2016-01-22,633.62,TRANSCARE SERVICES UK LTD
St Scene & Waste Man,2016-01-25,647.47,TRANSCARE SERVICES UK LTD
St Scene & Waste Man,2016-01-25,757.50,TRANSCARE SERVICES UK LTD
St Scene & Waste Man,2016-01-18,566.51,NEWLANDS FURNITURE SERVICE
St Scene & Waste Man,2016-01-18,1165.03,NEWLANDS FURNITURE SERVICE
St Scene & Waste Man,2016-01-08,1544.76,NEWLANDS COMMUNITY TRANSPORT
St Scene & Waste Man,2016-01-08,1510.46,NEWLANDS COMMUNITY TRANSPORT
St Scene & Waste Man,2016-01-08,10067.59,OXFORD TAXIS
St Scene & Waste Man,2016-01-15,1309.74,OXFORD TAXIS
St Scene & Waste Man,2016-01-15,735.20,OXFORD TAXIS
St Scene & Waste Man,2016-01-18,1060.50,OXFORD TAXIS
St Scene & Waste Man,2016-01-18,1056.00,OXFORD TAXIS
St Scene & Waste Man,2016-01-20,764.78,OXFORD TAXIS
St Scene & Waste Man,2016-01-25,559.50,OXFORD TAXIS
Environment & Sport,2016-01-13,5146.00,POST OFFICE LTD
St Scene & Waste Man,2016-01-06,1960.00,Easy Travel (Leeds) Limited
St Scene & Waste Man,2016-01-08,822.12,PAMS PRIVATE HIRE
St Scene & Waste Man,2016-01-27,586.50,RIVERSIDE TRUCK RENTAL LTD
St Scene & Waste Man,2016-01-08,5748.76,SHIPLEY CENTRAL & SALTAIRE PRIVATE
St Scene & Waste Man,2016-01-18,13000.00,STRAIGHT PLC
St Scene & Waste Man,2016-01-18,635.00,STONERIDGE ELECTRONICS LTD
St Scene & Waste Man,2016-01-11,23900.00,TERBERG MATEC UK LTD
St Scene & Waste Man,2016-01-11,23900.00,TERBERG MATEC UK LTD
St Scene & Waste Man,2016-01-06,7088.23,EURO CARS PRIVATE HIRE LTD
St Scene & Waste Man,2016-01-25,1620.00,EURO CARS PRIVATE HIRE LTD
St Scene & Waste Man,2016-01-04,21347.50,VW VAN CENTRE (WEST YORKSHIRE)
St Scene & Waste Man,2016-01-06,723.00,VELLCO TYRE CONTROL
St Scene & Waste Man,2016-01-29,898.00,WINDSCREEN SERVICES
St Scene & Waste Man,2016-01-04,703.00,WROSE VILLAGE TAXIS
St Scene & Waste Man,2016-01-08,14047.22,WROSE VILLAGE TAXIS
St Scene & Waste Man,2016-01-15,1273.02,WROSE VILLAGE TAXIS
St Scene & Waste Man,2016-01-15,629.12,WROSE VILLAGE TAXIS
St Scene & Waste Man,2016-01-15,798.00,WROSE VILLAGE TAXIS
St Scene & Waste Man,2016-01-25,919.10,WROSE VILLAGE TAXIS
St Scene & Waste Man,2016-01-25,1102.92,WROSE VILLAGE TAXIS
St Scene & Waste Man,2016-01-04,671.76,AZHAR YOUNIS
St Scene & Waste Man,2016-01-04,886.14,AZHAR YOUNIS
St Scene & Waste Man,2016-01-04,822.15,AZHAR YOUNIS
St Scene & Waste Man,2016-01-08,12544.19,AZHAR YOUNIS
St Scene & Waste Man,2016-01-08,747.66,AZHAR YOUNIS
St Scene & Waste Man,2016-01-08,679.66,AZHAR YOUNIS
St Scene & Waste Man,2016-01-08,519.87,AZHAR YOUNIS
St Scene & Waste Man,2016-01-13,571.87,AZHAR YOUNIS
St Scene & Waste Man,2016-01-13,571.87,AZHAR YOUNIS
St Scene & Waste Man,2016-01-13,923.58,AZHAR YOUNIS
St Scene & Waste Man,2016-01-13,1595.58,AZHAR YOUNIS
St Scene & Waste Man,2016-01-13,625.00,AZHAR YOUNIS
St Scene & Waste Man,2016-01-18,949.20,AZHAR YOUNIS
St Scene & Waste Man,2016-01-18,808.77,AZHAR YOUNIS
St Scene & Waste Man,2016-01-18,786.51,AZHAR YOUNIS
St Scene & Waste Man,2016-01-18,4788.00,AZHAR YOUNIS
St Scene & Waste Man,2016-01-18,743.94,AZHAR YOUNIS
St Scene & Waste Man,2016-01-20,924.19,AZHAR YOUNIS
St Scene & Waste Man,2016-01-25,648.53,AZHAR YOUNIS
St Scene & Waste Man,2016-01-25,523.99,AZHAR YOUNIS
St Scene & Waste Man,2016-01-25,922.44,AZHAR YOUNIS
St Scene & Waste Man,2016-01-27,1169.40,AZHAR YOUNIS
St Scene & Waste Man,2016-01-27,1695.55,AZHAR YOUNIS
Planning,2016-01-18,8344.52,DAVRIC CONSTRUCTION PROJECTS LTD
Planning,2016-01-18,727.70,MANSOOR ALI & JULIE ALI
Building Control,2016-01-29,515.95,G.K & N SPARES LTD
Building Control,2016-01-22,700.00,JBA CONSULTING
Highways Asset Management,2016-01-06,1490.00,NET VIEW SYSTEMS LTD
Highways Asset Management,2016-01-06,4987.00,NET VIEW SYSTEMS LTD
Highways Asset Management,2016-01-06,4331.00,NET VIEW SYSTEMS LTD
Highways Asset Management,2016-01-18,3641.00,NET VIEW SYSTEMS LTD
Highways Asset Management,2016-01-25,28000.00,NET VIEW SYSTEMS LTD
Highways Asset Management,2016-01-15,580.00,G & A FABRICATIONS LIMITED
Highways Asset Management,2016-01-06,198204.13,SANMET LTD
Highways Asset Management,2016-01-15,29234.83,SANMET LTD
Highways Asset Management,2016-01-29,3784.88,PROTEK FENCING LTD
Highways Asset Management,2016-01-29,6388.22,PROTEK FENCING LTD
Highways Asset Management,2016-01-04,1752.00,EXTERIOR LIGHTING SOLUTIONS LTD
Highways Asset Management,2016-01-18,18890.00,EXTERIOR LIGHTING SOLUTIONS LTD
Highways Asset Management,2016-01-22,5649.00,EXTERIOR LIGHTING SOLUTIONS LTD
Highways Asset Management,2016-01-18,29242.44,TIL-EX LIMITED
Highways Asset Management,2016-01-15,2925.00,EXSKAN LIMITED
Highways Asset Management,2016-01-18,1584.00,JAGGER CONSTRUCTION SERVICES LTD
Highways Asset Management,2016-01-18,2178.39,JAGGER CONSTRUCTION SERVICES LTD
Highways Asset Management,2016-01-18,1512.80,JAGGER CONSTRUCTION SERVICES LTD
Highways Asset Management,2016-01-18,39480.43,JAGGER CONSTRUCTION SERVICES LTD
Highways Asset Management,2016-01-29,12504.38,JAGGER CONSTRUCTION SERVICES LTD
Highways Asset Management,2016-01-29,2016.00,AQUAM WATER SERVICES
Highways Asset Management,2016-01-25,4825.35,CALDERDALE SEWER SERVICES
Highways Asset Management,2016-01-18,1558.45,ENITIAL
Highways Asset Management,2016-01-18,2017.23,ENITIAL
Highways Asset Management,2016-01-27,3888.81,ENITIAL
Highways Asset Management,2016-01-27,1769.93,ENITIAL
Highways Asset Management,2016-01-18,1050.00,TRUSTSEAL LTD
Highways Asset Management,2016-01-13,850.00,MULTIHOG
Highways Asset Management,2016-01-15,850.00,MULTIHOG
Highways Asset Management,2016-01-11,-660.00,TOTAL ACCESS (UK) LTD
Highways Asset Management,2016-01-11,-660.00,TOTAL ACCESS (UK) LTD
Highways Asset Management,2016-01-11,5135.00,TOTAL ACCESS (UK) LTD
Highways Asset Management,2016-01-29,5870.00,WATERMAN TRANSPORT AND DEVELOPMENT
Highways Asset Management,2016-01-27,1200.00,ROBERT IBBOTSON
Highways Asset Management,2016-01-27,1042.50,ROBERT IBBOTSON
Highways Asset Management,2016-01-15,3042.20,FABRIKAT (NOTTINGHAM) LTD
Highways Asset Management,2016-01-29,1005.00,NASC
Highways Asset Management,2016-01-20,862.18,HANSON AGGREGATES
Highways Asset Management,2016-01-29,527.35,ARCO LTD
Highways Asset Management,2016-01-08,690.00,ASHTEAD PLANT HIRE CO LTD
Highways Asset Management,2016-01-08,763.14,ASHTEAD PLANT HIRE CO LTD
Highways Asset Management,2016-01-29,1066.00,ATKINS TRAINING LTD
Highways Asset Management,2016-01-11,2085.00,ALFRED BAGNALL & SONS (NORTH) LTD
Highways Asset Management,2016-01-15,564.75,BERNHARDS LANDSCAPES (WAKEFIELD) LT
Highways Asset Management,2016-01-13,1586.25,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-01-13,2795.75,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-01-15,885.72,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-01-15,2748.05,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-01-15,1970.30,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-01-15,3111.00,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-01-15,1104.56,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-01-18,1813.00,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-01-29,2460.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-01-29,1104.56,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2016-01-27,560.00,DE MARZO BUILDERS
Highways Asset Management,2016-01-06,1290.00,EB COMMERCIALS
Highways Asset Management,2016-01-20,775.68,J & N FEATHER LTD
Highways Asset Management,2016-01-18,8555.40,J & N FEATHER LTD
Highways Asset Management,2016-01-25,1268.70,FILCRIS LTD
Highways Asset Management,2016-01-18,2744.93,GILL DEMOLITIONS LTD
Highways Asset Management,2016-01-25,580.00,GREEN & BROWN CIVIL ENGINEERING
Highways Asset Management,2016-01-15,1495.00,HAIGHS FOR DRAINS LTD
Highways Asset Management,2016-01-11,5771.00,F HARDWICK LTD
Highways Asset Management,2016-01-22,1938.75,ILLINGWORTH EXCAVATIONS
Highways Asset Management,2016-01-22,1650.00,ILLINGWORTH EXCAVATIONS
Highways Asset Management,2016-01-18,22961.42,JOINTLINE LTD
Highways Asset Management,2016-01-04,1036.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-01-04,616.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-01-04,1145.50,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-01-04,588.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-01-08,1145.50,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-01-15,896.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-01-15,928.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-01-22,1145.50,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-01-22,560.50,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-01-22,914.60,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-01-22,726.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-01-22,1000.80,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-01-25,672.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-01-27,1036.60,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-01-27,522.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-01-27,748.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-01-27,1145.50,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-01-27,1073.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-01-06,729.20,KEYLINE BUILDERS MERCHANTS
Highways Asset Management,2016-01-04,512.60,KEYLINE BUILDERS MERCHANTS
Highways Asset Management,2016-01-06,1031.04,KEYLINE BUILDERS MERCHANTS
Highways Asset Management,2016-01-22,690.30,LEEDS COUNCIL
Highways Asset Management,2016-01-15,1041.90,LEEDS COUNCIL
Highways Asset Management,2016-01-20,2065.84,MARSHALLS MONO LTD
Highways Asset Management,2016-01-25,2065.84,MARSHALLS MONO LTD
Highways Asset Management,2016-01-22,1570.00,MERCURY RECYCLING LTD
Highways Asset Management,2016-01-18,1272.00,PARKER MERCHANTING
Highways Asset Management,2016-01-25,1801.00,PARKER MERCHANTING
Highways Asset Management,2016-01-06,1155.82,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-01-06,1073.81,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-01-06,-1155.82,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-01-06,1155.82,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-01-06,10400.00,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-01-06,2424.72,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-01-11,35940.17,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-01-25,6396.61,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-01-29,607.80,IMTECH TRAFFIC & INFRA UK LIMITED
Highways Asset Management,2016-01-15,569.00,B T SNOWDEN
Highways Asset Management,2016-01-29,1821.00,B T SNOWDEN
Highways Asset Management,2016-01-11,1000.50,TARMAC TRADING LTD
Highways Asset Management,2016-01-11,1474.07,TARMAC TRADING LTD
Highways Asset Management,2016-01-11,1406.03,TARMAC TRADING LTD
Highways Asset Management,2016-01-11,1398.03,TARMAC TRADING LTD
Highways Asset Management,2016-01-15,1121.89,TARMAC TRADING LTD
Highways Asset Management,2016-01-15,1064.53,TARMAC TRADING LTD
Highways Asset Management,2016-01-15,928.46,TARMAC TRADING LTD
Highways Asset Management,2016-01-15,960.48,TARMAC TRADING LTD
Highways Asset Management,2016-01-15,582.53,TARMAC TRADING LTD
Highways Asset Management,2016-01-15,943.14,TARMAC TRADING LTD
Highways Asset Management,2016-01-15,1031.18,TARMAC TRADING LTD
Highways Asset Management,2016-01-22,723.03,TARMAC TRADING LTD
Highways Asset Management,2016-01-22,671.00,TARMAC TRADING LTD
Highways Asset Management,2016-01-22,671.00,TARMAC TRADING LTD
Highways Asset Management,2016-01-22,733.70,TARMAC TRADING LTD
Highways Asset Management,2016-01-22,599.10,TARMAC TRADING LTD
Highways Asset Management,2016-01-04,11302.13,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2016-01-04,9825.59,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2016-01-04,9453.12,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2016-01-04,9660.49,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2016-01-22,4723.96,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2016-01-29,9044.42,MOTUS TRAFFIC LTD
Highways Asset Management,2016-01-29,16051.84,MOTUS TRAFFIC LTD
Highways Asset Management,2016-01-06,8615.00,VIZILOGUE LIMITED
Highways Asset Management,2016-01-06,3465.00,VIZILOGUE LIMITED
Highways Asset Management,2016-01-08,3960.00,VIZILOGUE LIMITED
Highways Asset Management,2016-01-08,6930.00,VIZILOGUE LIMITED
Highways Asset Management,2016-01-08,5940.00,VIZILOGUE LIMITED
Highways Asset Management,2016-01-15,900.00,WEST YORKSHIRE COMBINED AUTHORITY
Highways Asset Management,2016-01-06,-905.15,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-01-06,905.15,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-01-06,905.15,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-01-06,592.59,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-01-06,592.59,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-01-08,5269.83,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-01-18,570.00,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-01-18,779.98,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-01-22,592.59,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-01-29,31406.93,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-01-29,4852.50,LUCY ZODION LTD
Development Services,2016-01-29,5000.00,OVE ARUP & PARTNERS LTD
Development Services,2016-01-29,2000.00,OVE ARUP & PARTNERS LTD
Development Services,2016-01-04,3250.00,WYG ENVIRONMENT PLANNING TRANSPORT
Development Services,2016-01-15,992.50,MEDIACOM NORTH LTD
Development Services,2016-01-15,1697.55,MEDIACOM NORTH LTD
Development Services,2016-01-25,1442.26,MEDIACOM NORTH LTD
Development Services,2016-01-15,1530.00,SWEET & MAXWELL LTD
Plans & Performance,2016-01-27,708.00,CHRIS ARMSTRONG
Plans & Performance,2016-01-18,4315.00,FIRTH CYCLES
Plans & Performance,2016-01-13,4200.00,FORE CONSULTING LTD
Plans & Performance,2016-01-08,6900.00,URBAN VISION PARTNERSHIP LTD
Plans & Performance,2016-01-22,1225.00,PAUL WRIGLEY
Plans & Performance,2016-01-04,5000.00,DTZ
Plans & Performance,2016-01-18,500.00,BLACKBURN ROBINSON LTD
Plans & Performance,2016-01-15,1464.00,BLACKBURN ROBINSON LTD
Plans & Performance,2016-01-18,1585.00,BLACKBURN ROBINSON LTD
Plans & Performance,2016-01-22,2500.00,SHIPLEY COLLEGE
Plans & Performance,2016-01-22,1066.10,SHIPLEY COLLEGE
Plans & Performance,2016-01-22,1433.90,SHIPLEY COLLEGE
Plans & Performance,2016-01-22,2500.00,SHIPLEY COLLEGE
Plans & Performance,2016-01-22,2500.00,SHIPLEY COLLEGE
Traffic & Highways Management,2016-01-04,1800.00,NORTH LINCOLNSHIRE COUNCIL
Transportation Development,2016-01-04,7977.00,NET VIEW SYSTEMS LTD
Transportation Development,2016-01-08,17198.34,VAISALA LTD
Transportation Development,2016-01-08,900.00,GSM PRODUCTS LTD
Transportation Development,2016-01-15,1400.00,GSM PRODUCTS LTD
Transportation Development,2016-01-04,7125.00,SCHOFIELD CONTRACTING LTD
Transportation Development,2016-01-11,11000.00,VIGIL SECURITY SYSTEMS
Business Services,2016-01-06,4985.89,NET VIEW SYSTEMS LTD
Business Services,2016-01-06,2722.25,NET VIEW SYSTEMS LTD
Business Services,2016-01-11,771.00,NET VIEW SYSTEMS LTD
Business Services,2016-01-11,3395.94,NET VIEW SYSTEMS LTD
Business Services,2016-01-18,8458.17,NET VIEW SYSTEMS LTD
Business Services,2016-01-29,603.30,AIRWAVE SOLUTIONS LTD
Business Services,2016-01-18,1530.00,SSAIB
Business Services,2016-01-22,3180.00,TMC TECHNOLOGY UK CO LTD
Business Services,2016-01-22,1798.00,TMC TECHNOLOGY UK CO LTD
Business Services,2016-01-15,1500.00,TECHNISTORE
Business Services,2016-01-25,1031.88,COMMEND UK LTD
Business Services,2016-01-08,4885.23,LEVEL 3 COMMUNICATIONS UK LIMITED
Regen & Cult,2016-01-22,1780.80,BUSINESS ENTERPRISE FUND
Regen & Cult,2016-01-22,2270.88,BUSINESS ENTERPRISE FUND
Regen & Cult,2016-01-15,6840.38,SWITALSKI'S LTD
Regen & Cult,2016-01-15,1787.12,QED FOUNDATION LTD
Economic Development Service,2016-01-18,26100.00,ALCIUM SOFTWARE LTD
Regen & Cult,2016-01-06,2782.85,BRADFORD TRIDENT - PARK LANE CENTRE
Regen & Cult,2016-01-15,887.60,GUMPTION CENTRES LIMITED
Regen & Cult,2016-01-15,3900.00,OPTICAL TEST AND CALIBRATION LTD
Regen & Cult,2016-01-18,1099.99,SQUAREFOOT INVESTMENTS (UK) LTD
Regen & Cult,2016-01-22,12505.35,ECLIPSE HARDWARE LTD
Regen & Cult,2016-01-15,3702.56,FORSTERS BISTRO & DELI LTD
Regen & Cult,2016-01-22,1099.99,RS GARMENTS LIMITED
Regen & Cult,2016-01-08,5140.43,SHREE KRISHNA LTD
Regen & Cult,2016-01-22,1545.00,GOURMET VENTURES LTD
Regen & Cult,2016-01-20,14235.37,ICONICA BUSINESS SERVICES LTD
Economic Development Service,2016-01-15,1064.12,CONTROLLED SPACE LTD
Regen & Cult,2016-01-08,5053.25,EATON SOLICITORS
Regen & Cult,2016-01-22,1710.00,ENVIROCARE TECHNICAL CONSULTANCY LT
Regen & Cult,2016-01-18,9909.38,SAYERS THE BAKERS LTD
Regen & Cult,2016-01-22,8750.75,GINGER GOOSE
Regen & Cult,2016-01-22,3999.99,CITY VAULTS LTD
Regen & Cult,2016-01-18,2213.25,WATCHHOUSE (YORKSHIRE) LTD
Regen & Cult,2016-01-15,11215.75,NAYLOR WINTERSGILL
Regen & Cult,2016-01-15,900.00,D BINNER & G D BRYAN
Regen & Cult,2016-01-15,6717.12,ECSC LIMITED
Regen & Cult,2016-01-18,2070.00,STAFFORCE PERSONNEL LTD
Regen & Cult,2016-01-22,1185.00,LORD CLYDE LTD
Regen & Cult,2016-01-08,1755.00,NEW YORK DELI
Regen & Cult,2016-01-15,725.00,WIDE MOUTH LEISURE LTD
Regen & Cult,2016-01-22,1860.00,BECKWITH DESIGN ASSOCIATES LTD
