Organisational Unit,Payment Date,Amount,Benificiary Name
Soc Serv Adults,2014-05-23,572.88,SPRING BANK NURSING HOME LLP
Soc Serv Adults,2014-05-09,582.82,SPRING BANK NURSING HOME LLP
Soc Serv Adults,2014-05-23,582.82,SPRING BANK NURSING HOME LLP
Soc Serv Adults,2014-05-09,594.86,SPRING BANK NURSING HOME LLP
Soc Serv Adults,2014-05-23,594.86,SPRING BANK NURSING HOME LLP
Soc Serv Adults,2014-05-09,595.84,SPRING BANK NURSING HOME LLP
Soc Serv Adults,2014-05-23,595.84,SPRING BANK NURSING HOME LLP
Soc Serv Adults,2014-05-09,612.36,SPRING BANK NURSING HOME LLP
Soc Serv Adults,2014-05-09,612.36,SPRING BANK NURSING HOME LLP
Soc Serv Adults,2014-05-23,612.36,SPRING BANK NURSING HOME LLP
Soc Serv Adults,2014-05-23,612.36,SPRING BANK NURSING HOME LLP
Soc Serv Adults,2014-05-02,650.16,SPRING BANK NURSING HOME LLP
Soc Serv Adults,2014-05-23,1274.28,SPRING BANK NURSING HOME LLP
Soc Serv Adults,2014-05-02,787.32,SPRING BANK NURSING HOME LLP
Soc Serv Adults,2014-05-09,1279.18,SPRING MOUNT RES HOME
Soc Serv Adults,2014-05-23,1279.18,SPRING MOUNT RES HOME
Soc Serv Adults,2014-05-09,1125.04,SPRING MOUNT RES HOME
Soc Serv Adults,2014-05-23,1125.04,SPRING MOUNT RES HOME
Soc Serv Adults,2014-05-09,523.04,SPRING MOUNT RES HOME
Soc Serv Adults,2014-05-23,523.04,SPRING MOUNT RES HOME
Soc Serv Adults,2014-05-09,558.04,SPRING MOUNT RES HOME
Soc Serv Adults,2014-05-23,558.04,SPRING MOUNT RES HOME
Soc Serv Adults,2014-05-09,785.4,SPRING MOUNT RES HOME
Soc Serv Adults,2014-05-23,785.4,SPRING MOUNT RES HOME
Soc Serv Adults,2014-05-09,910.28,SPRING MOUNT RES HOME
Soc Serv Adults,2014-05-23,910.28,SPRING MOUNT RES HOME
Soc Serv Adults,2014-05-09,711.48,SPRINGFIELD CARE CENTRE
Soc Serv Adults,2014-05-23,711.48,SPRINGFIELD CARE CENTRE
Soc Serv Adults,2014-05-09,637.56,SPRINGFIELD CARE SERVICES LTD
Soc Serv Adults,2014-05-23,637.56,SPRINGFIELD CARE SERVICES LTD
Soc Serv Adults,2014-05-09,971.18,SPRINGFIELD CARE SERVICES LTD
Soc Serv Adults,2014-05-23,971.18,SPRINGFIELD CARE SERVICES LTD
Soc Serv Adults,2014-05-02,1176.13,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-02,648,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-02,654.75,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-09,654.75,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-16,654.75,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-23,654.75,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-30,654.75,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-02,729,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-02,772.88,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-09,772.88,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-16,772.88,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-23,772.88,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-30,772.88,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-02,938.25,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-09,938.25,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-16,938.25,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-23,938.25,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-30,938.25,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-02,951.75,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-09,951.75,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-16,951.75,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-23,951.75,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-30,951.75,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-02,1093.50,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-21,147310.48,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-05-09,618.4,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,618.4,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,818.4,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-30,618.4,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-30,618.4,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-30,818.4,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,570.71,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,1141.42,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,1279.18,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,1279.18,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,1424.50,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,1424.50,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,1594.46,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,1594.46,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,639.1,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,639.1,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,685.16,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,685.16,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,779.8,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,779.8,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,789.46,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,789.46,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,801.5,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,801.5,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,801.5,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,801.5,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,826.84,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,826.84,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,973.7,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,973.7,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,820.82,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,820.82,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,677.32,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,677.32,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,693.56,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,693.56,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,705.88,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,705.88,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,795.48,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,795.48,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,804.02,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,804.02,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,821.24,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,821.24,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,830.9,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,830.9,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,876.96,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,881.86,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,881.86,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,1002.54,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,1002.54,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,1002.54,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,1002.54,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,1002.54,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-23,1002.54,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-02,839.72,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-05-09,1594.46,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-23,1594.46,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-09,2427.46,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-23,2427.46,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-09,2620.94,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-23,2620.94,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-09,3984.12,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-23,3984.12,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-09,594.3,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-09,594.3,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-09,594.3,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-23,594.3,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-23,594.3,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-23,594.3,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-09,599.2,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-23,599.2,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-09,606.2,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-23,606.2,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-09,612.22,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-23,612.22,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-09,753.9,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-23,753.9,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-09,2420.46,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-23,2420.46,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-09,1508.78,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-23,1508.78,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-05-09,1594.46,ST LUKES CARE HOME
Soc Serv Adults,2014-05-23,1594.46,ST LUKES CARE HOME
Soc Serv Adults,2014-05-09,624.26,ST PAULS LODGE
Soc Serv Adults,2014-05-23,624.26,ST PAULS LODGE
Soc Serv Adults,2014-05-09,530.18,ST PAULS LODGE
Soc Serv Adults,2014-05-23,530.18,ST PAULS LODGE
Soc Serv Adults,2014-05-09,588.84,ST PAULS LODGE
Soc Serv Adults,2014-05-23,588.84,ST PAULS LODGE
Soc Serv Adults,2014-05-09,585.76,ST PAULS LODGE
Soc Serv Adults,2014-05-23,585.76,ST PAULS LODGE
Soc Serv Adults,2014-05-09,523.18,ST PAULS LODGE
Soc Serv Adults,2014-05-23,523.18,ST PAULS LODGE
Soc Serv Adults,2014-05-09,541.24,ST PAULS LODGE
Soc Serv Adults,2014-05-23,541.24,ST PAULS LODGE
Soc Serv Adults,2014-05-09,612.36,ST PAULS LODGE
Soc Serv Adults,2014-05-09,612.36,ST PAULS LODGE
Soc Serv Adults,2014-05-23,612.36,ST PAULS LODGE
Soc Serv Adults,2014-05-23,612.36,ST PAULS LODGE
Soc Serv Adults,2014-05-09,860.16,ST PAULS LODGE
Soc Serv Adults,2014-05-23,860.16,ST PAULS LODGE
Soc Serv Adults,2014-05-09,876.12,ST PAULS LODGE
Soc Serv Adults,2014-05-23,876.12,ST PAULS LODGE
Soc Serv Adults,2014-05-09,627.48,ST WINIFREDS NURSING HOME
Soc Serv Adults,2014-05-23,627.48,ST WINIFREDS NURSING HOME
Soc Serv Adults,2014-05-09,533.12,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,533.12,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1279.18,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1279.18,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1279.18,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1279.18,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,1279.18,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,1279.18,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,1279.18,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,1279.18,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1594.46,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1594.46,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1594.46,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1594.46,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1594.46,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1594.46,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1594.46,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1594.46,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1594.46,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,1594.46,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,1594.46,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,1594.46,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,1594.46,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,1594.46,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,1594.46,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,1594.46,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,1594.46,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,1594.46,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1961.40,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,1961.40,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,2036.02,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,2036.02,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,2188.90,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,2188.90,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,3401.16,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,3401.16,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,4639.18,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,4639.18,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,779.8,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,779.8,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,961.1,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,961.1,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,961.1,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,961.1,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,961.1,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,961.1,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1199.24,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,1199.24,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1202.74,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,1202.74,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1454.60,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,1454.60,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1643.60,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,1643.60,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,751.38,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,751.38,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,2037.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,2037.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,961.8,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-23,961.8,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-05-09,1130.22,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,1130.22,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,1594.46,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,1594.46,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,639.59,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-16,1001.22,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,1279.18,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,1279.18,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,1279.18,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,1279.18,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,1279.18,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,1279.18,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,1279.18,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,1279.18,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,1279.18,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,1279.18,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,1279.18,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,1279.18,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,1279.18,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,1279.18,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,1279.18,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,1594.46,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,1594.46,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,1594.46,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,1594.46,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,1279.18,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,1279.18,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,654.92,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,662.9,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,662.9,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,662.9,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,662.9,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,910.7,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,910.7,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,508.76,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,508.76,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,607.46,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,607.46,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,666.82,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,666.82,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,1177.12,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,1177.12,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-23,1729.38,STEETON COURT NURSING HOME
Soc Serv Adults,2014-05-09,2916.48,STEPPING STONES
Soc Serv Adults,2014-05-09,3033.52,STEPPING STONES
Soc Serv Adults,2014-05-09,3162.88,STEPPING STONES
Soc Serv Adults,2014-05-30,2916.48,STEPPING STONES
Soc Serv Adults,2014-05-30,3162.88,STEPPING STONES
Soc Serv Adults,2014-05-30,702,STONHAM FINANCE
Soc Serv Adults,2014-05-16,7603.68,STONHAM FINANCE
Soc Serv Adults,2014-05-09,524.44,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-05-23,524.44,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-05-09,624.26,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-05-23,624.26,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-05-09,634.48,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-05-09,777.98,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-05-23,777.98,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-05-09,1324.83,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-05-09,558.04,SUMMERFIELD HOUSE NURSING HOME
Soc Serv Adults,2014-05-23,558.04,SUMMERFIELD HOUSE NURSING HOME
Soc Serv Adults,2014-05-09,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-05-09,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-05-23,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-05-23,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-05-09,551.32,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-05-23,551.32,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-05-09,587.44,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-05-23,587.44,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-05-09,599.76,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-05-23,599.76,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-05-09,1279.18,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,1279.18,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,860.02,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,860.02,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,513.38,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,513.38,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,631.82,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,631.82,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,-11342.24,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,-877.38,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,541.38,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,541.38,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,594.02,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,594.02,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,665.28,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,665.28,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,913.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,913.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-02,5735.48,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,533.4,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,533.4,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,616.28,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,616.28,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,852.04,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,913.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,913.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,1235.20,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-30,2260.33,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-30,2580.48,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,500.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,500.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,568.62,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,661.64,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,661.64,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,661.64,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-09,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-05-23,860.16,SUNNINGDALE SPECIALIST CARE HOME
