Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5854,Support at Day Care,2019-06-27,106616397,2262.59,S11421,SACAR
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616493,946.80,S11421,SACAR
1007,Soc Serv Adults,5840,Home Support,2019-06-06,106594791,3662.12,C58442,SAFEHANDS SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-06,106594792,2139.62,C58442,SAFEHANDS SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603128,607.04,C58442,SAFEHANDS SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603129,2139.62,C58442,SAFEHANDS SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603130,3304.84,C58442,SAFEHANDS SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-20,106609914,6658.40,C58442,SAFEHANDS SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-20,106609915,4279.24,C58442,SAFEHANDS SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-20,106609916,909.44,C58442,SAFEHANDS SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-20,106609917,909.44,C58442,SAFEHANDS SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616443,2139.62,C58442,SAFEHANDS SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616444,3122.14,C58442,SAFEHANDS SERVICES LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106599979,13475.42,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599980,6042.00,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106599982,3302.48,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Soc Serv Adults,5840,Home Support,2019-06-20,106609802,9991.92,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Soc Serv Adults,5840,Home Support,2019-06-20,106609803,1134.00,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Soc Serv Adults,5839,Supported Living,2019-06-20,106609863,4360.30,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Soc Serv Adults,5839,Supported Living,2019-06-20,106609903,4122.63,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Soc Serv Adults,5839,Supported Living,2019-06-20,106609904,5245.83,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Soc Serv Adults,5839,Supported Living,2019-06-20,106609905,5483.50,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Soc Serv Adults,5839,Supported Living,2019-06-20,106609906,5483.50,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Soc Serv Adults,5839,Supported Living,2019-06-20,106609907,5358.70,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Soc Serv Adults,5839,Supported Living,2019-06-20,106609908,2908.93,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619845,3302.48,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106619904,13475.42,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106619905,6042.00,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Soc Serv Adults,31120,Adult Health Service,2019-06-20,6101687852,16758.76,H71909,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600718,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600731,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-13,106600732,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600733,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-13,106600734,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600735,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600737,997.50,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600738,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600740,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-13,106600741,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600742,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600744,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600746,997.50,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600747,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106616937,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-27,106616938,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106616939,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-27,106616940,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106616941,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106616943,997.50,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106616944,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106616946,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-27,106616947,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106616948,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106616950,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106617044,997.50,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106617045,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106617047,1044.82,S11701,SAL ROYD VILLA
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106599697,1388.94,120449,SANCTUARY CARE (UK) LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106617619,1388.94,120449,SANCTUARY CARE (UK) LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106599698,816.00,122024,SANDS CARE MORECAMBE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106617620,8160.00,122024,SANDS CARE MORECAMBE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106617621,9792.00,122024,SANDS CARE MORECAMBE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599699,894.18,120178,SANDYLANE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106617622,894.18,120178,SANDYLANE LIMITED
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-20,6101682317,4035.93,S15889,SCAN MOBILITY LTD
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-20,6101687744,4293.51,S15889,SCAN MOBILITY LTD
1007,Soc Serv Adults,5849,Day Care,2019-06-06,106594968,835.12,114495,SCHOOL OF ROCK & MEDIA LIMITED
1007,Soc Serv Adults,5849,Day Care,2019-06-13,106603134,835.12,114495,SCHOOL OF ROCK & MEDIA LIMITED
1007,Soc Serv Adults,5849,Day Care,2019-06-20,106610219,1670.24,114495,SCHOOL OF ROCK & MEDIA LIMITED
1007,Soc Serv Adults,5849,Day Care,2019-06-27,106616086,835.12,114495,SCHOOL OF ROCK & MEDIA LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106599701,1601.32,115116,SEACROFT GRANGE CARE VILLAGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106599702,1753.78,115116,SEACROFT GRANGE CARE VILLAGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106617624,1601.32,115116,SEACROFT GRANGE CARE VILLAGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106617625,1753.78,115116,SEACROFT GRANGE CARE VILLAGE
1007,Soc Serv Adults,5849,Day Care,2019-06-06,106594966,2296.35,100086,SENSE
1007,Soc Serv Adults,5849,Day Care,2019-06-06,106594967,1522.17,100086,SENSE
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603078,2112.40,G84521,SENTINEL HOMECARE
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603079,2549.68,G84521,SENTINEL HOMECARE
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603080,21002.38,G84521,SENTINEL HOMECARE
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603081,620.14,G84521,SENTINEL HOMECARE
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603082,11993.24,G84521,SENTINEL HOMECARE
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603083,13399.72,G84521,SENTINEL HOMECARE
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603085,812.00,G84521,SENTINEL HOMECARE
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603086,1913.24,G84521,SENTINEL HOMECARE
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603087,1160.64,G84521,SENTINEL HOMECARE
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616447,1867.60,G84521,SENTINEL HOMECARE
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616448,2549.68,G84521,SENTINEL HOMECARE
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616449,19110.42,G84521,SENTINEL HOMECARE
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616451,12196.24,G84521,SENTINEL HOMECARE
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616452,15208.76,G84521,SENTINEL HOMECARE
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616454,795.76,G84521,SENTINEL HOMECARE
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616455,2482.48,G84521,SENTINEL HOMECARE
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616456,1160.64,G84521,SENTINEL HOMECARE
1007,Soc Serv Adults,5840,Home Support,2019-06-06,106594777,2310.00,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-06,106594781,503.44,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-06,106594782,6121.28,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-06,106594783,1714.56,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-06,106594784,6640.16,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-06,106594785,4643.60,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-06,106594786,1932.64,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603390,3455.92,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603391,503.44,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603392,6031.04,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603393,639.20,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603394,6971.04,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603395,4557.12,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603396,1951.44,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-20,106609788,1684.48,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-20,106609789,4451.84,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-20,106609790,7268.08,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-20,106609791,1496.48,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-20,106609792,6072.25,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-20,106609793,503.44,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-20,106609794,2720.20,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616505,1372.28,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616506,4831.40,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616507,503.44,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616508,5591.04,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616509,1549.12,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616510,7508.72,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616511,4609.76,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616512,1932.64,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,30360,Homecare fill-in,2019-06-18,6101686324,4981.20,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,30360,Homecare fill-in,2019-06-18,6101686325,4981.20,103319,SEVACARE (UK) LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106600011,5006.40,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600012,4073.44,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600040,5234.42,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-13,106600069,3165.70,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600070,3215.54,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106616814,3165.70,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106616815,3215.54,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106616816,5234.42,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-06-27,106616818,5006.40,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106616819,4073.44,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600691,1044.82,117287,SILVERLEA CARE HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600693,1044.82,117287,SILVERLEA CARE HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600695,1044.82,117287,SILVERLEA CARE HOME LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-13,106600696,559.60,117287,SILVERLEA CARE HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106616989,1044.82,117287,SILVERLEA CARE HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106616991,1044.82,117287,SILVERLEA CARE HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106616993,1044.82,117287,SILVERLEA CARE HOME LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-27,106616994,559.60,117287,SILVERLEA CARE HOME LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-13,106599643,569.88,121900,SL & SL CRABTREE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599673,1011.44,121900,SL & SL CRABTREE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106617627,1011.44,121900,SL & SL CRABTREE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-27,106617628,569.88,121900,SL & SL CRABTREE
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-18,6101686801,634.00,S41326,SMIRTHWAITE LTD
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-18,6101686827,2537.00,S41326,SMIRTHWAITE LTD
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-20,6101687886,663.00,S41326,SMIRTHWAITE LTD
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-06-06,6101684083,996.00,S40853,SMITCARE LTD
1007,Soc Serv Adults,5849,Day Care,2019-06-13,106603135,5402.29,S51788,SNOOP (NEWLANDS SRB PAYMENTS)
1007,Soc Serv Adults,5849,Day Care,2019-06-20,106610179,3891.60,S51788,SNOOP (NEWLANDS SRB PAYMENTS)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599644,1754.20,111740,SOLDEN HILL HOUSE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106617629,1754.20,111740,SOLDEN HILL HOUSE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106599646,1100.00,120593,SONIC GOLD LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106617631,1100.00,120593,SONIC GOLD LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600697,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600699,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600700,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600702,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600704,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600706,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600707,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600709,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600711,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600713,1186.22,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600714,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600716,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600749,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600781,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600782,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600784,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600786,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600788,1186.22,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600789,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-06-13,106600790,522.41,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600792,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-13,106600793,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600794,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600796,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-13,106600797,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600798,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600800,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600802,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600803,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600804,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-13,106600805,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-13,106600806,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106616995,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106616997,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106616998,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106617000,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106617002,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106617004,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106617005,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106617007,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106617009,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106617011,1186.22,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106618290,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106618292,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106618294,1186.22,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106618295,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106618296,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-27,106618297,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106618298,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106618300,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106618302,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106618304,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106618306,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106618307,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-06-27,106618308,522.41,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106618310,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106618311,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106618344,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106618346,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106618348,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106618349,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-06-27,106618350,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-06-27,106618404,1044.82,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603088,3752.61,109800,SOVA HEALTH CARE
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603089,3735.20,109800,SOVA HEALTH CARE
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603090,3174.92,109800,SOVA HEALTH CARE
1007,Soc Serv Adults,5840,Home Support,2019-06-13,106603091,4896.36,109800,SOVA HEALTH CARE
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616457,3272.36,109800,SOVA HEALTH CARE
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616458,3418.52,109800,SOVA HEALTH CARE
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616542,2752.68,109800,SOVA HEALTH CARE
1007,Soc Serv Adults,5840,Home Support,2019-06-27,106616543,4758.32,109800,SOVA HEALTH CARE
