Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Assessment & Support,5849,Day Care,2019-02-28,106473896,637.65,110170,VOYAGE CARE-FARMING ACTIVITIES
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473899,1090.14,108220,LIFEWAYS COMMUNITY CARE
1007,Assessment & Support,5854,Support at Day Care,2019-02-28,106473900,531.00,110170,VOYAGE CARE-FARMING ACTIVITIES
1007,Assessment & Support,5665,Support at Care Home,2019-02-28,106473903,1038.24,120681,ELYSIUM HEALTHCARE (GREGORY HOUSE)
1007,Assessment & Support,5665,Support at Care Home,2019-02-28,106473904,32778.72,120681,ELYSIUM HEALTHCARE (GREGORY HOUSE)
1007,Assessment & Support,5854,Support at Day Care,2019-02-28,106473905,2169.80,S11421,SACAR
1007,Assessment & Support,5854,Support at Day Care,2019-02-28,106473908,1397.84,120150,BIG SOUP CARE GROUP LIMITED
1007,CCA Finance,5665,Support at Care Home,2019-02-28,106473910,1568.00,L61450,LISTER HOUSE LIMITED
1007,Mental Health,5839,Supported Living,2019-02-28,106473914,529.95,111185,OUR TLC LTD
1007,Mental Health,5839,Supported Living,2019-02-28,106473918,514.99,111185,OUR TLC LTD
1007,Mental Health,5839,Supported Living,2019-02-28,106473919,556.13,111185,OUR TLC LTD
1007,Mental Health,5839,Supported Living,2019-02-28,106473920,500.03,111185,OUR TLC LTD
1007,CCA Finance,5854,Support at Day Care,2019-02-28,106473921,2391.36,120150,BIG SOUP CARE GROUP LIMITED
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473944,663.67,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473945,850.78,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473949,794.59,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473952,606.09,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473954,711.54,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473958,741.46,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473959,916.66,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473960,558.46,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473961,933.06,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473962,1664.15,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473963,763.90,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473965,704.83,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473966,866.85,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473967,704.83,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473970,741.46,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473971,816.26,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473973,828.23,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473975,674.14,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473976,636.27,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473979,1075.18,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473983,773.92,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473984,1108.84,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106473985,569.42,107940,AFFINITY TRUST
1007,CCA Finance,5840,Home Support,2019-02-28,106474013,4438.10,118807,YORKSHIRE CARE AT HOME LIMITED
1007,CCA Finance,5840,Home Support,2019-02-28,106474014,10108.22,118807,YORKSHIRE CARE AT HOME LIMITED
1007,Assessment & Support,5840,Home Support,2019-02-28,106474015,1275.92,109913,WORTH VALLEY CARE SERVICES
1007,Assessment & Support,5840,Home Support,2019-02-28,106474016,27724.03,109913,WORTH VALLEY CARE SERVICES
1007,CCA Finance,5840,Home Support,2019-02-28,106474017,5508.24,109913,WORTH VALLEY CARE SERVICES
1007,Residential & Day Services,5840,Home Support,2019-02-28,106474019,903.60,114516,WOODHALL CARE SERVICES LTD
1007,Assessment & Support,5840,Home Support,2019-02-28,106474020,4419.15,114516,WOODHALL CARE SERVICES LTD
1007,Assessment & Support,5840,Home Support,2019-02-28,106474021,8974.80,114516,WOODHALL CARE SERVICES LTD
1007,Assessment & Support,5840,Home Support,2019-02-28,106474022,9984.60,114516,WOODHALL CARE SERVICES LTD
1007,Assessment & Support,5840,Home Support,2019-02-28,106474023,3178.80,114516,WOODHALL CARE SERVICES LTD
1007,CCA Finance,5840,Home Support,2019-02-28,106474024,918.04,114516,WOODHALL CARE SERVICES LTD
1007,CCA Finance,5840,Home Support,2019-02-28,106474025,2501.27,114516,WOODHALL CARE SERVICES LTD
1007,Assessment & Support,5840,Home Support,2019-02-28,106474028,886.92,114516,WOODHALL CARE SERVICES LTD
1007,Assessment & Support,5840,Home Support,2019-02-28,106474029,630.18,114516,WOODHALL CARE SERVICES LTD
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474075,928.46,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474076,1176.16,108220,LIFEWAYS COMMUNITY CARE
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474077,660.14,108220,LIFEWAYS COMMUNITY CARE
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474079,1108.94,108220,LIFEWAYS COMMUNITY CARE
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474080,622.45,108220,LIFEWAYS COMMUNITY CARE
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474082,1033.14,108220,LIFEWAYS COMMUNITY CARE
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474085,1242.58,108220,LIFEWAYS COMMUNITY CARE
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474086,777.92,108220,LIFEWAYS COMMUNITY CARE
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474089,628.70,108220,LIFEWAYS COMMUNITY CARE
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474090,880.70,108220,LIFEWAYS COMMUNITY CARE
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474091,603.04,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474092,677.84,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474093,632.96,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474094,974.64,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474095,3480.30,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474096,632.96,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474097,1236.14,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474098,997.08,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,CCA Finance,5840,Home Support,2019-02-28,106474099,560.16,111833,ASSISTED LIVES LIMITED
1007,CCA Finance,5840,Home Support,2019-02-28,106474100,1804.96,111833,ASSISTED LIVES LIMITED
1007,CCA Finance,5840,Home Support,2019-02-28,106474101,5181.48,111833,ASSISTED LIVES LIMITED
1007,Assessment & Support,5840,Home Support,2019-02-28,106474102,1387.34,A35464,K & K AMBLER
1007,Assessment & Support,5840,Home Support,2019-02-28,106474105,658.24,107940,AFFINITY TRUST
1007,Assessment & Support,5840,Home Support,2019-02-28,106474106,3464.27,107940,AFFINITY TRUST
1007,Assessment & Support,5840,Home Support,2019-02-28,106474109,1308.54,A23353,ACTIVE SOCIAL CARE LTD
1007,CCA Finance,5840,Home Support,2019-02-28,106474110,2116.16,A23353,ACTIVE SOCIAL CARE LTD
1007,CCA Finance,5840,Home Support,2019-02-28,106474111,696.31,A23353,ACTIVE SOCIAL CARE LTD
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474112,562.05,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474113,792.88,116721,CARLTON HOME CARE LTD
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474114,1230.46,116721,CARLTON HOME CARE LTD
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474116,1151.92,116721,CARLTON HOME CARE LTD
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474117,1918.47,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474121,615.22,108220,LIFEWAYS COMMUNITY CARE
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474122,1176.16,108220,LIFEWAYS COMMUNITY CARE
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474123,525.46,108220,LIFEWAYS COMMUNITY CARE
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474125,586.11,108220,LIFEWAYS COMMUNITY CARE
1007,CCA Finance,5840,Home Support,2019-02-28,106474126,8908.10,117540,CARE2CARE (YORKSHIRE) LTD
1007,Assessment & Support,5840,Home Support,2019-02-28,106474129,5662.80,B68545,BRONTE CARE SERVICES
1007,Assessment & Support,5840,Home Support,2019-02-28,106474132,5155.20,B68545,BRONTE CARE SERVICES
1007,Assessment & Support,5840,Home Support,2019-02-28,106474137,1915.20,A87415,BRADNET
1007,Residential & Day Services,5840,Home Support,2019-02-28,106474138,1713.60,A87415,BRADNET
1007,Assessment & Support,5840,Home Support,2019-02-28,106474140,1296.00,A87415,BRADNET
1007,CCA Finance,5840,Home Support,2019-02-28,106474142,1592.95,A87415,BRADNET
1007,CCA Finance,5840,Home Support,2019-02-28,106474143,9193.20,B02025,ARABELLA HEALTH STAFFING
1007,Assessment & Support,5840,Home Support,2019-02-28,106474144,3045.87,105926,BLUEBIRD CARE (BRADFORD NORTH)
1007,Assessment & Support,5840,Home Support,2019-02-28,106474145,4446.27,105926,BLUEBIRD CARE (BRADFORD NORTH)
1007,CCA Finance,5840,Home Support,2019-02-28,106474147,12586.05,113619,THE AVALON GROUP
1007,CCA Finance,5840,Home Support,2019-02-28,106474148,9367.40,106833,AUDLEY CARE LTD
1007,Assessment & Support,5840,Home Support,2019-02-28,106474151,1799.24,111833,ASSISTED LIVES LIMITED
1007,Residential & Day Services,5840,Home Support,2019-02-28,106474152,558.00,111833,ASSISTED LIVES LIMITED
1007,Assessment & Support,5840,Home Support,2019-02-28,106474153,1605.60,111833,ASSISTED LIVES LIMITED
1007,Assessment & Support,5840,Home Support,2019-02-28,106474154,4507.20,111833,ASSISTED LIVES LIMITED
1007,Assessment & Support,5840,Home Support,2019-02-28,106474156,1414.80,111833,ASSISTED LIVES LIMITED
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474157,590.24,108220,LIFEWAYS COMMUNITY CARE
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474161,1033.14,108220,LIFEWAYS COMMUNITY CARE
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474162,2112.95,108220,LIFEWAYS COMMUNITY CARE
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474166,692.80,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474168,766.89,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474171,861.91,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474172,571.69,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474173,571.88,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474174,1964.02,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474180,1108.84,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474181,704.06,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474184,1963.10,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474186,1090.48,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474189,773.92,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474190,913.65,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474194,1553.90,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474198,704.06,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474201,741.46,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474203,719.79,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474205,1003.74,107940,AFFINITY TRUST
1007,CCA Finance,5839,Supported Living,2019-02-28,106474206,913.90,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474208,926.96,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474210,781.63,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474213,586.65,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474215,983.59,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474216,992.00,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474220,563.99,A35464,K & K AMBLER
1007,CCA Finance,5839,Supported Living,2019-02-28,106474221,1373.52,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474224,751.71,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474226,721.79,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474227,721.79,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474228,751.71,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474230,692.80,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474231,819.96,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474234,826.51,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474242,796.59,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474246,849.17,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474247,721.79,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474248,662.17,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-28,106474250,549.97,A35464,K & K AMBLER
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474295,908.90,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474296,908.90,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474297,908.90,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474298,908.90,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474299,545.34,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474301,908.90,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474302,545.34,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474303,727.12,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474304,908.90,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474305,545.34,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474306,908.90,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474327,727.12,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474329,908.90,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474330,908.90,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474331,908.90,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474332,908.90,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474333,545.34,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474335,908.90,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474336,545.34,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474337,727.12,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474338,908.90,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474339,545.34,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474340,908.90,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474341,727.12,120816,PUBLIC CONSULTING GROUP UK LIMITED
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474345,1462.66,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1007,Assessment & Support,5853,Ind Servi Funds ILFs,2019-02-28,106474348,669.58,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1007,Assessment & Support,5853,Ind Servi Funds ILFs,2019-02-28,106474349,669.58,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1007,Assessment & Support,5853,Ind Servi Funds ILFs,2019-02-28,106474355,600.00,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1007,Disability,5853,Ind Servi Funds ILFs,2019-02-28,106474391,1462.66,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1007,Send & Behaviour,5000,Payments to OLA's,2019-02-28,106474540,584.62,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1007,Send & Behaviour,5000,Payments to OLA's,2019-02-28,106474541,584.62,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1007,Residential & Day Services,9458,Direct Payment Recov,2019-02-28,106475086,701.10,112367,JOHN MICHAEL ATKINSON
1007,Send & Behaviour,5000,Payments to OLA's,2019-02-28,106475669,567.70,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1007,Send & Behaviour,5000,Payments to OLA's,2019-02-28,106475671,567.70,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1007,Send & Behaviour,5000,Payments to OLA's,2019-02-28,106475813,1430.00,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1007,Send & Behaviour,5000,Payments to OLA's,2019-02-28,106475815,1430.00,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1007,Send & Behaviour,5000,Payments to OLA's,2019-02-28,106476925,584.62,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1007,Send & Behaviour,5000,Payments to OLA's,2019-02-28,106476926,584.62,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,"Performance, Commissioning ?Partnerships",4700,Grants,2019-02-13,1900196506,45000.00,R11231,RAVENSCLIFFE COMMUNITY ASSOCIATION
,"Performance, Commissioning ?Partnerships",4600,Expenses - Other,2019-02-14,1900196507,20000.00,110032,NORTHERN LIGHTS TSA LTD
,"Performance, Commissioning ?Partnerships",4700,Grants,2019-02-14,1900196522,15500.00,110032,NORTHERN LIGHTS TSA LTD
,"Performance, Commissioning ?Partnerships",4700,Grants,2019-02-14,1900196647,13500.00,117005,HORTON PARK PRIMARY ACADEMY
,"Performance, Commissioning ?Partnerships",4700,Grants,2019-02-14,1900196648,11111.17,K83028,KNOWLESWOOD PRIMARY SCHOOL
,"Performance, Commissioning ?Partnerships",4700,Grants,2019-02-05,1900197848,45000.00,R11231,RAVENSCLIFFE COMMUNITY ASSOCIATION
,Parks & Recreational Spaces,2250,Specific Projects,2019-02-07,1900197851,2000.00,ONETIME,FRIENDS OF ROBERTS PARK
,Capital -Development of Equity Loans B.O.C. HAL-Loan,8058,Grants Capital Purps,2019-02-05,1900197854,1293.00,121742,J D CLARKSON FLOORING
,Chief Executive's Office,4700,Grants,2019-02-28,1900197860,20000.00,121732,NORTH INVEST LIMITED
,Strategic Programmes Team,4700,Grants,2019-02-05,1900197862,4044.24,C00588,"CNET(COMMUNITY NETWORK, BFD & DISTR"
,Strategic Programmes Team,4700,Grants,2019-02-05,1900197863,15400.48,A08455,ACTION FOR BUSINESS LTD
,Education Safeguarding,4700,Grants,2019-02-05,1900197864,1850.00,C58460,COMMUNITY WORKS
,"Housing Access, Strategy & Homelessness",5362,Housing Options Serv,2019-02-05,1900197867,847.68,121390,M & R PROPERTIES
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2019-02-05,1900197869,15312.25,118641,ARISE YORKSHIRE LIMITED
,Safer & Stronger Communities Project,5400,Grants to Vol Orgs,2019-02-05,1900197870,12750.81,118641,ARISE YORKSHIRE LIMITED
,Area Operarations,4700,Grants,2019-02-07,1900197871,640.00,120510,FRIENDS OF CENTRE POINT & HOLMEWOOD
,Area Operarations,4700,Grants,2019-02-07,1900197872,500.00,100891,QUEENSBURY COMMUNITY PROGRAMME
,Area Operarations,4700,Grants,2019-02-07,1900197873,975.00,ONETIME,The Valley Project
,CCA Finance,4557,Mortuary/Burial Fees,2019-02-07,1900197881,593.56,ONETIME,The Co-operative Funeral Care Ltd
,CCA Finance,5840,Home Support,2019-02-07,1900197884,1680.00,ONETIME,HELEN RAWLING
,Capital -Disabled Housing Facilities Grant 96 ACT-M-DFG,8058,Grants Capital Purps,2019-02-05,1900197885,9752.96,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Capital -Development of Equity Loans H&S Assistance,8058,Grants Capital Purps,2019-02-05,1900197901,2183.85,121862,SINGLETON BROTHERS LIMITED
,"Housing Access, Strategy & Homelessness",5362,Housing Options Serv,2019-02-05,1900197905,582.60,121146,DEP PROPERTY SOLUTIONS LTD
,Capital -Disabled Housing Facilities Grant Adaptations contingency,8058,Grants Capital Purps,2019-02-05,1900197906,1450.00,121863,TRIPLE TREATMENT
,Capital -Development of Equity Loans B.O.C. HAL-Loan,8058,Grants Capital Purps,2019-02-05,1900197907,3482.00,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Send & Behaviour,3015,Recl Exp Home 2 Sch,2019-02-05,1900197911,750.00,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Send & Behaviour,3015,Recl Exp Home 2 Sch,2019-02-05,1900197914,599.40,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Send & Behaviour,3015,Recl Exp Home 2 Sch,2019-02-05,1900197917,556.38,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Theatres & Public Halls,4562,Artistes Fees,2019-02-05,1900197928,60000.00,121802,CT ON STAGE LTD
,Cultural Policy & Events,4700,Grants,2019-02-07,1900197930,5000.00,113406,SOUTH SQUARE GALLERY
,Economic Development Programmes,4700,Grants,2019-02-05,1900197931,1349.81,121418,ONE VISION BRADFORD LIMITED
,"Housing Access, Strategy & Homelessness",5362,Housing Options Serv,2019-02-05,1900197932,698.10,121856,HARDEEP DHIMAN
,Send & Behaviour,3015,Recl Exp Home 2 Sch,2019-02-07,1900197947,564.30,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Area Operarations,4700,Grants,2019-02-12,1900197953,740.00,101471,STEP 2 YOUNG PEOPLES HEALTH PROJECT
,Financial Accounting ? Systems,4680,Insurance,2019-02-07,1900197967,1568.00,S09750,ST STEPHEN'S CE PRIMARY SCHOOL
,Financial Accounting ? Systems,4680,Insurance,2019-02-07,1900197969,13447.50,C15570,CAVENDISH PRIMARY SCHOOL
,Send & Behaviour,3015,Recl Exp Home 2 Sch,2019-02-07,1900197977,801.72,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Send & Behaviour,3015,Recl Exp Home 2 Sch,2019-02-07,1900197981,1170.00,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Send & Behaviour,3015,Recl Exp Home 2 Sch,2019-02-07,1900198002,877.86,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Send & Behaviour,3015,Recl Exp Home 2 Sch,2019-02-07,1900198005,869.25,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Send & Behaviour,3015,Recl Exp Home 2 Sch,2019-02-07,1900198011,615.24,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Theatres & Public Halls,4562,Artistes Fees,2019-02-07,1900198015,23814.44,116476,PHIL MCINTYRE ENTERTAINMENTS LTD
,Tourism,4600,Expenses - Other,2019-02-07,1900198026,2170.12,C20101,CARDS FOR GOOD CAUSES
,Tourism,4600,Expenses - Other,2019-02-07,1900198026,1884.04,C20101,CARDS FOR GOOD CAUSES
,Tourism,4600,Expenses - Other,2019-02-07,1900198026,9004.19,C20101,CARDS FOR GOOD CAUSES
,Capital -Super connected Cities WI-FI install 3 Adult & Comm Serv Reside,8058,Grants Capital Purps,2019-02-07,1900198034,61336.00,116160,KEIGHLEY BID LIMITED
,IT Planning & Administration,4700,Grants,2019-02-07,1900198034,8000.00,116160,KEIGHLEY BID LIMITED
,Theatres & Public Halls,9141,Box Office Suspense,2019-02-07,1900198037,888.30,W28803,SOCIETY OF LONDON THEATRE
,CCA Finance,5662,Nursing Home Payment,2019-02-07,1900198039,1740.00,116256,FOUR SEASONS 2000 LIMITED
,Theatres & Public Halls,9142,Alhambra Show Inc,2019-02-07,1900198045,10782.55,ONETIME,Buttershaw St Pauls AODS
,Access & Inclusion,6230,Client Accomm costs,2019-02-07,1900198046,1289.44,117996,PREPAID FINANCIAL SERVICES LIMITED
,Capital -Disabled Housing Facilities Grant 96 ACT-M-DFG,8058,Grants Capital Purps,2019-02-07,1900198047,871.46,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,Capital -Disabled Housing Facilities Grant 96 ACT-M-DFG,8058,Grants Capital Purps,2019-02-07,1900198048,2383.00,A76000,ASTOR-BANNERMAN (MEDICAL) LTD
,Dead Cost Centres,5649,Childcare Training,2019-02-12,1900198050,1416.64,118412,SAFEER KHAN
,Dead Cost Centres,5649,Childcare Training,2019-02-12,1900198051,1416.64,118414,CHANTELLE LOUISE SIMMONITE
,Dead Cost Centres,5649,Childcare Training,2019-02-12,1900198052,1416.64,118413,ANDY LAWLER
,Send & Behaviour,3015,Recl Exp Home 2 Sch,2019-02-07,1900198056,900.00,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
