Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302807,2816.22,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302808,751.74,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302902,751.74,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302903,1340.72,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302904,2655.40,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302905,763.90,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302906,4461.67,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302908,849.17,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302909,1101.36,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302910,1227.66,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302911,811.55,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302912,816.26,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302913,1378.97,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302914,1116.32,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302915,1163.33,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302916,1513.61,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302917,763.86,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302922,828.19,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302923,1167.78,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302924,1378.97,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302925,849.94,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302926,1798.94,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302927,896.32,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302928,744.45,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302929,745.22,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302930,1333.24,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302931,1116.32,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302932,868.62,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302934,1413.72,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302935,1413.72,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302960,1827.77,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302961,744.45,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302962,511.29,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302963,1056.48,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302964,704.83,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302965,1408.89,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302966,1082.76,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302967,524.37,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302969,704.06,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302970,666.62,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302971,704.83,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106302973,933.06,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303069,751.74,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303070,751.74,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303072,704.83,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303073,853.62,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303074,742.96,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303076,999.54,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303077,1932.49,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303078,764.67,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303079,1369.78,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303080,909.01,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303081,854.52,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303082,2042.64,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303083,823.81,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303084,548.96,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303085,1408.89,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303086,2449.89,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303087,1389.34,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303088,816.26,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303089,743.73,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303090,841.47,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303091,1701.70,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303092,1836.34,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303094,1430.48,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303095,764.67,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303096,1873.59,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303097,1369.78,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2018-09-27,106303110,1310.80,105107,UNITED RESPONSE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106278278,956.62,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106278279,975.10,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106278280,1395.60,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106278281,694.72,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106278282,5128.58,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106278283,774.18,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2018-09-06,106278284,940.10,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106278286,1354.72,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106278287,954.72,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106278321,975.10,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106278355,1729.34,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293730,956.62,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293731,975.10,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293732,1395.60,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293733,694.72,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293734,1354.72,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293735,954.72,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293736,975.10,120555,VALORUM CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275455,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275456,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275457,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275459,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275462,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275463,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275465,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275466,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275467,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275469,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275488,1144.64,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275489,1144.64,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275490,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275492,1144.56,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275493,1144.56,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275494,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275495,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275498,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275499,750.58,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275500,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275501,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275503,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275505,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275507,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275508,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275510,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275512,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275514,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275515,620.42,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275516,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275518,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275587,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275589,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275591,3918.75,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275592,1474.16,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275593,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275595,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275597,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275599,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275601,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275603,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275605,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275607,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275609,10901.25,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275610,3018.47,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275611,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275612,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275613,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275615,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275616,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275618,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5666,Res & Nurs Qualit Pr,2018-09-06,106275631,2039.89,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275632,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275634,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275636,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275638,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275640,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275641,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275642,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275644,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275646,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275648,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275650,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275652,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275653,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2018-09-06,106275655,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275658,778.24,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275659,588.28,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275660,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275662,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275664,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275665,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275666,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275668,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275670,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275674,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275676,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275678,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275680,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275681,566.94,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275682,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275683,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275684,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275686,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275688,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275690,1425.00,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275691,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275693,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275695,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275696,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275697,1097.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275698,1097.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275699,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275701,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275703,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275704,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275705,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275709,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275710,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275711,2992.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106275712,941.88,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275713,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275715,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106275717,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2018-09-06,106275719,855.00,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106276094,990.22,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106276095,990.22,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106276096,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106276098,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106276099,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106276100,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106276101,1031.36,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106276102,516.29,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106276103,997.50,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106276105,1050.22,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106276106,519.40,W64264,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294467,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294469,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294482,778.24,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106294483,588.28,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294484,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294486,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294488,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106294489,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294490,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294492,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294494,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2018-09-20,106294496,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294498,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294500,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294502,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294504,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294506,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106294507,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294508,1097.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106294509,1097.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294510,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294512,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294514,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106294515,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294516,3277.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294517,997.50,B20883,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294519,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106294520,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294521,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294523,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294539,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294541,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294543,1144.64,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106294544,1144.64,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294545,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294547,1144.56,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106294548,1144.56,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294549,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106294550,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106294553,997.50,L13645,VICTORGUARD CARE PLC
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106294554,750.58,L13645,VICTORGUARD CARE PLC
