Organisational Unit,Payment Date,Amount,Benificiary Name
Democratic Services Services,2016-05-13,4800.00,WAKEFIELD COUNCIL
Democratic Services Services,2016-05-13,17822.25,XPRESS SOFTWARE SOLUTIONS LTD
Development Services,2016-05-05,2845.25,DAVRIC CONSTRUCTION PROJECTS LTD
Development Services,2016-05-04,894.65,MEDIACOM NORTH LTD
Development Services,2016-05-12,627.53,MEDIACOM NORTH LTD
Development Services,2016-05-24,904.12,MEDIACOM NORTH LTD
Development Services,2016-05-19,1005.00,REDACTED PERSONAL DATA
Development Services,2016-05-19,1390.00,REDACTED PERSONAL DATA
Development Services,2016-05-05,43500.00,WEST YORKSHIRE COMBINED AUTHORITY
Development Services,2016-05-05,875,WEST YORKSHIRE COMBINED AUTHORITY
Education Buildings Team,2016-05-16,20827.50,EASTWOOD PRIMARY SCHOOL
Education Buildings Team,2016-05-24,2000.00,GROVE HOUSE PRIMARY SCHOOL
Education Buildings Team,2016-05-16,18241.00,HAWORTH PRIMARY SCHOOL
Education Buildings Team,2016-05-25,2111543.94,INTEGRATED BRADFORD SPV 2 LIMITED
Education Buildings Team,2016-05-25,991547.87,INTEGRATED BRADFORD SPVONE LTD
Education Buildings Team,2016-05-09,48772.53,LANDSCAPE ENGINEERING LTD
Education Buildings Team,2016-05-16,31582.50,REX PROCTER & PARTNERS
Education Buildings Team,2016-05-17,31582.50,REX PROCTER & PARTNERS
Education Buildings Team,2016-05-16,-2870.00,REX PROCTER & PARTNERS
Education Buildings Team,2016-05-17,-2870.00,REX PROCTER & PARTNERS
Education Buildings Team,2016-05-25,507.5,SEVEN CONSULTING LTD
Education Buildings Team,2016-05-19,1437.20,VIRGIN MEDIA PAYMENTS LTD
Education Buildings Team,2016-05-19,1576.93,VIRGIN MEDIA PAYMENTS LTD
Education Buildings Team,2016-05-26,960,YELLOWDOT
Education Client Team,2016-05-10,750,BLACKBOARD UK LTD
Education Client Team,2016-05-11,2181.00,CATHERINE WILCOCK
Education Client Team,2016-05-20,142724.00,PROSPECTS SERVICES LTD
Education Client Team,2016-05-11,2000.00,RAVEN COMPUTERS LTD
Education Client Team,2016-05-16,175000.00,WEST YORKSHIRE COMBINED AUTHORITY
Education Contract Services,2016-05-19,578.77,ALL SAINTS CE PRIMARY SCHOOL
Education Contract Services,2016-05-13,580.59,ANLABY WINDOW CLEANING SERVICES LTD
Education Contract Services,2016-05-17,1099.99,ARTHUR WALTON LTD
Education Contract Services,2016-05-23,574.27,BERENDSEN
Education Contract Services,2016-05-19,500.68,BOWLING PARK PRIMARY SCHOOL
Education Contract Services,2016-05-12,736.05,BRONTE WATER COOLERS LTD
Education Contract Services,2016-05-12,783.55,BRONTE WATER COOLERS LTD
Education Contract Services,2016-05-10,900.12,CANNON HYGIENE LTD
Education Contract Services,2016-05-16,639.48,CATHEDRAL LEASING LTD
Education Contract Services,2016-05-19,597.05,CAVENDISH PRIMARY SCHOOL
Education Contract Services,2016-05-25,634.25,CHICKEN JOES LTD
Education Contract Services,2016-05-25,868.27,CHICKEN JOES LTD
Education Contract Services,2016-05-25,942.09,CHICKEN JOES LTD
Education Contract Services,2016-05-25,836.95,CHICKEN JOES LTD
Education Contract Services,2016-05-25,533.1,CHICKEN JOES LTD
Education Contract Services,2016-05-26,855.24,CHICKEN JOES LTD
Education Contract Services,2016-05-11,2541.00,CREST HYGIENE SERVICES LTD
Education Contract Services,2016-05-11,3666.00,CREST HYGIENE SERVICES LTD
Education Contract Services,2016-05-11,2001.75,CREST HYGIENE SERVICES LTD
Education Contract Services,2016-05-19,5965.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-05-24,1055.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-05-04,2758.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-05-31,1533.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-05-31,761,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-05-19,872,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-05-20,22820.00,DENBY CATERING EQUIPMENT LTD
Education Contract Services,2016-05-25,855.24,FIRST CHOICE NATURALLY LIMITED
Education Contract Services,2016-05-03,583.53,FRESHFAYRE LTD
Education Contract Services,2016-05-03,813.03,FRESHFAYRE LTD
Education Contract Services,2016-05-12,524.8,FRESHFAYRE LTD
Education Contract Services,2016-05-25,648.1,FRESHFAYRE LTD
Education Contract Services,2016-05-25,1027.92,FRESHFAYRE LTD
Education Contract Services,2016-05-25,813.81,FRESHFAYRE LTD
Education Contract Services,2016-05-25,637.78,FRESHFAYRE LTD
Education Contract Services,2016-05-25,511.68,FRESHFAYRE LTD
Education Contract Services,2016-05-19,601.63,HEATON PRIMARY SCHOOL
Education Contract Services,2016-05-25,835.96,HUDDERSFIELD FOOD SERVICE LTD
Education Contract Services,2016-05-05,2699.31,J W YOUNG (BUTCHER) LTD
Education Contract Services,2016-05-05,520.36,J W YOUNG (BUTCHER) LTD
Education Contract Services,2016-05-05,4258.44,J W YOUNG (BUTCHER) LTD
Education Contract Services,2016-05-11,5463.21,J W YOUNG (BUTCHER) LTD
Education Contract Services,2016-05-26,1057.20,J W YOUNG (BUTCHER) LTD
Education Contract Services,2016-05-26,2447.13,J W YOUNG (BUTCHER) LTD
Education Contract Services,2016-05-26,1404.26,J W YOUNG (BUTCHER) LTD
Education Contract Services,2016-05-17,534.05,JOHNSON CONTROLS LTD
Education Contract Services,2016-05-20,3558.24,JOHNSONS CATERING EQUIPMENT LTD
Education Contract Services,2016-05-19,631.88,KILLINGHALL PRIMARY SCHOOL
Education Contract Services,2016-05-11,3791.58,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,556.57,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,558.79,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,504.08,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,957.75,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,541.06,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,1781.74,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,697.46,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,634.78,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,530.66,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,539.33,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,647.69,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,519.72,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,636.42,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,561.17,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,512.08,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,548.47,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,763.41,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,808.84,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,602.05,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,2401.56,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-11,2278.99,MORRIS QUALITY BAKERS
Education Contract Services,2016-05-25,27376.31,NATIONWIDE RETAIL SYSTEMS LTD
Education Contract Services,2016-05-16,7764.00,NATIONWIDE RETAIL SYSTEMS LTD
Education Contract Services,2016-05-17,2112.64,NICHOLL FOOD PACKAGING LTD
Education Contract Services,2016-05-31,950,PARENTPAY LIMITED
Education Contract Services,2016-05-20,1159.88,PEEKS OF BOURNEMOUTH LIMITED
Education Contract Services,2016-05-24,749.2,PLAN GLOW LABELLING SYSTEMS
Education Contract Services,2016-05-19,664.76,PRINCEVILLE PRIMARY SCHOOL
Education Contract Services,2016-05-12,555.6,REFRESHMENT SYSTEMS LTD
Education Contract Services,2016-05-24,646.24,REFRESHMENT SYSTEMS LTD
Education Contract Services,2016-05-11,611.89,RON CHALKER (THE POTATO MAN) LTD
Education Contract Services,2016-05-11,629.03,RON CHALKER (THE POTATO MAN) LTD
Education Contract Services,2016-05-11,510.66,RON CHALKER (THE POTATO MAN) LTD
Education Contract Services,2016-05-11,530.34,RON CHALKER (THE POTATO MAN) LTD
Education Contract Services,2016-05-27,544.83,RON CHALKER (THE POTATO MAN) LTD
Education Contract Services,2016-05-27,617.73,RON CHALKER (THE POTATO MAN) LTD
Education Contract Services,2016-05-27,646.68,RON CHALKER (THE POTATO MAN) LTD
Education Contract Services,2016-05-19,576.13,SALTAIRE PRIMARY SCHOOL
Education Contract Services,2016-05-13,741,SIEMENS FINANCIAL SERVICES LTD
Education Contract Services,2016-05-10,1056.77,SIEMENS FINANCIAL SERVICES LTD
Education Contract Services,2016-05-17,1248.00,SIEMENS FINANCIAL SERVICES LTD
Education Contract Services,2016-05-04,706.28,TREVOR ILES LIMITED
Education Contract Services,2016-05-06,749.73,TREVOR ILES LIMITED
Education Contract Services,2016-05-12,967.7,TREVOR ILES LIMITED
Education Contract Services,2016-05-12,654.02,TREVOR ILES LIMITED
Education Contract Services,2016-05-27,671.13,TREVOR ILES LIMITED
Education Contract Services,2016-05-04,1256.31,TURNER & WRIGHTS LTD
Education Contract Services,2016-05-04,631.63,TURNER & WRIGHTS LTD
Education Contract Services,2016-05-13,1533.17,VIRGIN MEDIA PAYMENTS LTD
Education Contract Services,2016-05-27,1315.02,VIRGIN MEDIA PAYMENTS LTD
Education Contract Services,2016-05-27,1532.70,VIRGIN MEDIA PAYMENTS LTD
Education Contract Services,2016-05-20,9538.00,WAKEFIELD COUNCIL
Education Contract Services,2016-05-05,831.02,WOODWARD FOODSERVICE LTD
Education Contract Services,2016-05-05,577.03,WOODWARD FOODSERVICE LTD
Education Contract Services,2016-05-05,581.48,WOODWARD FOODSERVICE LTD
Education Contract Services,2016-05-05,509.62,WOODWARD FOODSERVICE LTD
Education Contract Services,2016-05-12,886.79,WOODWARD FOODSERVICE LTD
Education Contract Services,2016-05-12,542.23,WOODWARD FOODSERVICE LTD
Education Contract Services,2016-05-26,954.12,WOODWARD FOODSERVICE LTD
Education Contract Services,2016-05-26,563.59,WOODWARD FOODSERVICE LTD
Education Contract Services,2016-05-26,643.46,WOODWARD FOODSERVICE LTD
Education Contract Services,2016-05-26,905.59,WOODWARD FOODSERVICE LTD
Education Contract Services,2016-05-26,678.94,WOODWARD FOODSERVICE LTD
Education Contract Services,2016-05-19,6325.00,Yorkshire Purchasing Organization
Education Contract Services,2016-05-19,1760.40,Yorkshire Purchasing Organization
Education Contract Services,2016-05-05,11202.00,Yorkshire Purchasing Organization
Education Contract Services,2016-05-05,2970.00,Yorkshire Purchasing Organization
Education Contract Services,2016-05-06,599,Yorkshire Purchasing Organization
Education Contract Services,2016-05-10,541,Yorkshire Purchasing Organization
Environmental Protection,2016-05-11,925,DLP INSULATION
Environmental Protection,2016-05-11,2984.05,FLEET BOARDING KENNELS
Environmental Protection,2016-05-18,2045.33,LOW EMISSION STRATEGIES LIMITED
Environmental Protection,2016-05-16,4800.00,O'HARA SERVICES LTD
Environmental Protection,2016-05-06,39876.00,SIGNAL GROUP LTD
Facilities Management,2016-05-16,1752.00,AARAN SHEET METAL LTD
Facilities Management,2016-05-18,571.25,AARAN SHEET METAL LTD
Facilities Management,2016-05-20,2123.00,AARAN SHEET METAL LTD
Facilities Management,2016-05-25,1118.00,AARAN SHEET METAL LTD
Facilities Management,2016-05-10,678,ACCESS CATERING ENGINEERS LTD
Facilities Management,2016-05-13,698,ACCESS CATERING ENGINEERS LTD
Facilities Management,2016-05-25,1220.00,ACCESS CATERING ENGINEERS LTD
Facilities Management,2016-05-27,540,ACCESS CATERING ENGINEERS LTD
Facilities Management,2016-05-31,1980.00,ACCESS CATERING ENGINEERS LTD
Facilities Management,2016-05-04,6197.50,ADVANCE CARPET TILES LTD
Facilities Management,2016-05-25,2565.00,ADVANCE CARPET TILES LTD
Facilities Management,2016-05-10,1582.99,AIR MOVEMENT DESIGN LTD
Facilities Management,2016-05-10,900,AIR MOVEMENT DESIGN LTD
Facilities Management,2016-05-16,6789.00,AIR MOVEMENT DESIGN LTD
Facilities Management,2016-05-04,1298.00,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2016-05-10,15708.25,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2016-05-27,14051.45,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2016-05-10,15274.00,ALAN G NOBLE
Facilities Management,2016-05-27,5623.00,ALAN G NOBLE
Facilities Management,2016-05-10,500,AQUA INTERIORS
Facilities Management,2016-05-18,4900.00,AQUA INTERIORS
Facilities Management,2016-05-18,500,AQUA INTERIORS
Facilities Management,2016-05-18,4950.00,AQUA INTERIORS
Facilities Management,2016-05-18,4950.00,AQUA INTERIORS
Facilities Management,2016-05-27,4900.00,AQUA INTERIORS
Facilities Management,2016-05-10,3206.59,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2016-05-10,3886.62,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2016-05-20,571.33,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2016-05-24,3568.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2016-05-27,860,ARMSTRONG PRIESTLEY LTD
Facilities Management,2016-05-04,638.32,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2016-05-20,664.68,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2016-05-25,5018.21,ATKINS LTD
Facilities Management,2016-05-13,4500.00,BFD WELDING & SHEET METAL CO LTD
Facilities Management,2016-05-16,1625.00,BFD WELDING & SHEET METAL CO LTD
Facilities Management,2016-05-24,765,BILCO UK LTD
Facilities Management,2016-05-16,2625.00,BRADFORD COLLEGE
Facilities Management,2016-05-18,3550.00,BRADSHAW GASS & HOPE
Facilities Management,2016-05-16,5302.00,BRIMLOW LTD T/A PROGRESS SERVICE &
Facilities Management,2016-05-16,6300.00,BRIMLOW LTD T/A PROGRESS SERVICE &
Facilities Management,2016-05-12,87287.82,BRITCON LTD
Facilities Management,2016-05-25,818.4,BROADFORD PLANT & TOOL HIRE
Facilities Management,2016-05-04,3197.25,BROAG LIMITED
Facilities Management,2016-05-09,12000.00,C&M ROOFING LTD
Facilities Management,2016-05-04,1272.40,CHURCHES FIRE SECURITY LTD
Facilities Management,2016-05-05,540,CHURCHES FIRE SECURITY LTD
Facilities Management,2016-05-16,648.5,CHURCHES FIRE SECURITY LTD
Facilities Management,2016-05-13,2805.00,COLLINSHALLGREEN
Facilities Management,2016-05-10,5909.80,DAVISON FENCING LTD
Facilities Management,2016-05-31,525,DENBY CATERING EQUIPMENT LTD
Facilities Management,2016-05-04,4351.60,DOOR SYSTEM INSTALLATIONS LTD
Facilities Management,2016-05-06,1346.02,DP VENTILATION (SERVICES) LTD
Facilities Management,2016-05-06,1500.00,DP VENTILATION (SERVICES) LTD
Facilities Management,2016-05-10,1483.33,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-05-20,1286.82,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-05-25,997.07,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-05-25,2025.67,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-05-31,1281.51,EDMUNDSON ELECTRICAL LTD
Facilities Management,2016-05-18,1250.69,EDWARD FOSTER & SONS (BFD) LTD
Facilities Management,2016-05-25,1325.88,EDWARD FOSTER & SONS (BFD) LTD
Facilities Management,2016-05-27,883.66,EDWARD FOSTER & SONS (BFD) LTD
Facilities Management,2016-05-05,568.52,ELECKTEC LTD
Facilities Management,2016-05-18,650,ELITE AUDIO LTD
Facilities Management,2016-05-24,2344.87,ELITE BUILDING SERVICES ENGINEERING
Facilities Management,2016-05-24,5684.25,ELITE BUILDING SERVICES ENGINEERING
Facilities Management,2016-05-26,11445.00,ELITE BUILDING SERVICES ENGINEERING
Facilities Management,2016-05-10,8502.50,FARRELL & CLARK LLP
Facilities Management,2016-05-18,693.45,FARRELL & CLARK LLP
Facilities Management,2016-05-18,817.65,FARRELL & CLARK LLP
Facilities Management,2016-05-25,549,G BRADBURY LTD
Facilities Management,2016-05-05,1188.10,GAFFEY TECHNICAL SERVICES
Facilities Management,2016-05-24,800,GREASE MANAGEMENT LTD
Facilities Management,2016-05-16,1442.00,GRICE BROS & CO LTD
Facilities Management,2016-05-04,1560.00,H & H DECORATORS LTD
Facilities Management,2016-05-16,2650.00,H & H DECORATORS LTD
Facilities Management,2016-05-18,1260.00,H & H DECORATORS LTD
Facilities Management,2016-05-31,4510.00,H & H DECORATORS LTD
Facilities Management,2016-05-04,1544.64,H ELLIS & SONS
Facilities Management,2016-05-24,1016.61,H ELLIS & SONS
Facilities Management,2016-05-24,2083.67,HART & SUMPNER LTD
Facilities Management,2016-05-19,1160.00,HAVEN BUILDING & MAINTENANCE LTD
Facilities Management,2016-05-26,2000.00,HAVEN BUILDING & MAINTENANCE LTD
Facilities Management,2016-05-16,614.24,HIRE STATION
Facilities Management,2016-05-20,509.6,HIRE STATION
Facilities Management,2016-05-20,784.73,HIRE STATION
Facilities Management,2016-05-27,108812.92,HOBSON & PORTER LTD
Facilities Management,2016-05-05,9906.67,HOWDENS JOINERY CO
Facilities Management,2016-05-09,2013.25,HOWDENS JOINERY CO
Facilities Management,2016-05-09,972.24,HOWDENS JOINERY CO
Facilities Management,2016-05-16,900.15,HOWDENS JOINERY CO
Facilities Management,2016-05-04,2143.29,IAG DEVELOPMENTS LTD
Facilities Management,2016-05-04,6691.00,IAG DEVELOPMENTS LTD
Facilities Management,2016-05-04,902.02,IAG DEVELOPMENTS LTD
Facilities Management,2016-05-04,1599.65,IAG DEVELOPMENTS LTD
Facilities Management,2016-05-05,11196.00,IAG DEVELOPMENTS LTD
Facilities Management,2016-05-05,7700.64,IAG DEVELOPMENTS LTD
Facilities Management,2016-05-18,12814.23,IAG DEVELOPMENTS LTD
Facilities Management,2016-05-27,1235.00,IAG DEVELOPMENTS LTD
Facilities Management,2016-05-12,58251.13,ILLINGWORTH & GREGORY LTD
Facilities Management,2016-05-16,617.46,INTEGRATED UTILITY SERVICES LTD
Facilities Management,2016-05-16,617.41,INTEGRATED UTILITY SERVICES LTD
Facilities Management,2016-05-16,617.41,INTEGRATED UTILITY SERVICES LTD
Facilities Management,2016-05-16,617.41,INTEGRATED UTILITY SERVICES LTD
Facilities Management,2016-05-11,3590.00,INTIMUS INTERNATIONAL LTD
Facilities Management,2016-05-16,1107.00,J C PLASTERING
Facilities Management,2016-05-16,1614.00,J C PLASTERING
Facilities Management,2016-05-27,3414.00,J C PLASTERING
Facilities Management,2016-05-04,778,JD FLOORING CONTRACTORS LTD
Facilities Management,2016-05-04,1553.00,JD FLOORING CONTRACTORS LTD
Facilities Management,2016-05-04,842,JD FLOORING CONTRACTORS LTD
Facilities Management,2016-05-25,1420.00,JD FLOORING CONTRACTORS LTD
Facilities Management,2016-05-31,1375.00,KEVIN KELLY WINDOW LTD
Facilities Management,2016-05-16,518.5,KINETIC SYSTEMS SUPPORT LLP
Facilities Management,2016-05-16,1269.00,KINETIC SYSTEMS SUPPORT LLP
Facilities Management,2016-05-16,6850.75,KINETIC SYSTEMS SUPPORT LLP
Facilities Management,2016-05-04,786,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-05-05,1530.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-05-05,572,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-05-10,4150.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-05-10,987,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-05-20,3200.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-05-20,528,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-05-20,3380.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2016-05-20,1271.50,LAMINFORM LTD
Facilities Management,2016-05-20,646,LIBERTY GUARD (UK) LTD
Facilities Management,2016-05-10,550,MABBOTT DESIGN
Facilities Management,2016-05-16,556,MABBOTT DESIGN
Facilities Management,2016-05-16,735,MARK PAYNTER (CONTRACTS) LTD
Facilities Management,2016-05-16,1301.00,MARK PAYNTER (CONTRACTS) LTD
Facilities Management,2016-05-31,1470.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2016-05-24,2380.00,MOBILE MINI UK LTD
Facilities Management,2016-05-25,1620.00,MOBILE MINI UK LTD
Facilities Management,2016-05-18,1776.42,NEW VISION SIGNS & GRAPHICS LIMITED
Facilities Management,2016-05-25,2211.98,NISBETS
Facilities Management,2016-05-18,6247.22,NOVO INTEGRATION
Facilities Management,2016-05-31,7128.00,NPS FABRICATIONS LTD
Facilities Management,2016-05-04,758.16,OVE ARUP AND PARTNERS LTD
Facilities Management,2016-05-18,996,P J COMBUSTION SOLUTIONS LTD
Facilities Management,2016-05-18,2087.00,P J COMBUSTION SOLUTIONS LTD
Facilities Management,2016-05-18,1646.00,P J COMBUSTION SOLUTIONS LTD
Facilities Management,2016-05-23,501.33,PICKERINGS EUROPE LTD
Facilities Management,2016-05-03,22392.00,PORTAKABIN LTD
Facilities Management,2016-05-12,1999.31,PORTAKABIN LTD
Facilities Management,2016-05-04,10018.00,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2016-05-17,12018.00,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2016-05-31,13018.00,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2016-05-10,1095.57,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2016-05-10,-668.71,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2016-05-13,3749.70,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2016-05-13,2941.75,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2016-05-13,1095.57,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2016-05-16,3169.78,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2016-05-18,3656.00,PRO-DOORS (NORTHERN) LIMITED
Facilities Management,2016-05-20,907.7,PROFESSIONAL FIRE SYSTEMS
Facilities Management,2016-05-11,6713.67,QUARMBY CONSTR (SPECIAL PROJECTS) L
Facilities Management,2016-05-13,87368.50,QUARMBY CONSTR (SPECIAL PROJECTS) L
Facilities Management,2016-05-27,5111.13,R N WOOLER & CO LTD
Facilities Management,2016-05-20,6370.00,RM PLASTERING SERVICES LTD
Facilities Management,2016-05-04,965.39,ROSSE SYSTEMS LTD
Facilities Management,2016-05-04,3450.00,ROSSE SYSTEMS LTD
Facilities Management,2016-05-17,615.1,ROTOR TECHNICAL SERVICES
Facilities Management,2016-05-17,1146.34,ROTOR TECHNICAL SERVICES
Facilities Management,2016-05-06,938.13,ROYAL MAIL GROUP LTD
Facilities Management,2016-05-11,812.07,ROYAL MAIL GROUP LTD
Facilities Management,2016-05-16,14114.03,ROYAL MAIL GROUP LTD
Facilities Management,2016-05-16,570.7,ROYAL MAIL GROUP LTD
Facilities Management,2016-05-20,9999.10,ROYAL MAIL GROUP LTD
Facilities Management,2016-05-24,9167.68,ROYAL MAIL GROUP LTD
Facilities Management,2016-05-17,1925.00,RYCROFT LTD
Facilities Management,2016-05-04,639.94,S G ELLIS (ELECTRICAL CONTRACTORS)
Facilities Management,2016-05-12,4475.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2016-05-25,620,SALTS SECURITY SYSTEMS LTD
Facilities Management,2016-05-27,850,SALTS SECURITY SYSTEMS LTD
Facilities Management,2016-05-27,900,SALTS SECURITY SYSTEMS LTD
Facilities Management,2016-05-27,1000.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2016-05-31,1000.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2016-05-31,4300.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2016-05-31,1999.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2016-05-20,827.56,SBS ROOFING LTD
Facilities Management,2016-05-26,552.35,SHREDALL (EAST MIDLANDS) LTD
Facilities Management,2016-05-16,645,SIG TRADING LTD
Facilities Management,2016-05-25,535,SIG TRADING LTD
Facilities Management,2016-05-06,4438.00,SIGRAM FLUE SYSTEMS LTD
Facilities Management,2016-05-05,54570.67,STOCKSFIELD CONSTRUCTION LTD
Facilities Management,2016-05-24,3425.58,STOCKSFIELD CONSTRUCTION LTD
Facilities Management,2016-05-31,41387.49,STOCKSFIELD CONSTRUCTION LTD
Facilities Management,2016-05-16,-551.45,THE BSS GROUP PLC
Facilities Management,2016-05-16,1898.22,THE BSS GROUP PLC
Facilities Management,2016-05-16,658.88,THE BSS GROUP PLC
Facilities Management,2016-05-16,31722.64,THE BSS GROUP PLC
Facilities Management,2016-05-25,1492.93,THE BSS GROUP PLC
Facilities Management,2016-05-04,1560.00,THYSSENKRUPP ENCASA LTD
Facilities Management,2016-05-04,844.33,TORDOFF & WILKINSON
Facilities Management,2016-05-10,7386.74,TORDOFF & WILKINSON
Facilities Management,2016-05-18,6968.28,TORDOFF & WILKINSON
Facilities Management,2016-05-27,6608.58,TORDOFF & WILKINSON
Facilities Management,2016-05-13,1636.17,TROUP BYWATERS & ANDERS
Facilities Management,2016-05-12,1677.40,URIAH WOODHEAD & SON LTD
Facilities Management,2016-05-04,530.14,URIAH WOODHEAD & SON LTD
Facilities Management,2016-05-04,848,URIAH WOODHEAD & SON LTD
Facilities Management,2016-05-05,1025.22,URIAH WOODHEAD & SON LTD
Facilities Management,2016-05-10,834.05,URIAH WOODHEAD & SON LTD
Facilities Management,2016-05-16,1014.16,URIAH WOODHEAD & SON LTD
Facilities Management,2016-05-16,744.15,URIAH WOODHEAD & SON LTD
Facilities Management,2016-05-31,839.95,URIAH WOODHEAD & SON LTD
Facilities Management,2016-05-13,1012.00,V B JOHNSON LLP
Facilities Management,2016-05-18,695.12,V B JOHNSON LLP
Facilities Management,2016-05-25,576,VISUAL BLINDS
Facilities Management,2016-05-25,695,VISUAL BLINDS
Facilities Management,2016-05-25,875.15,WATERSHED (ROOFING) LTD
Facilities Management,2016-05-16,697,WEB (M&E) PRODUCTS LTD
Facilities Management,2016-05-20,521.62,WEB (M&E) PRODUCTS LTD
Facilities Management,2016-05-27,641.9,WEB (M&E) PRODUCTS LTD
Facilities Management,2016-05-09,21640.84,WILLIAM ANELAY LTD
Facilities Management,2016-05-31,1848.00,WILLIAM COOPER LTD
Facilities Management,2016-05-18,2840.00,Wm SAUNDERS PARTNERSHIP LLP
Facilities Management,2016-05-16,17929.64,WOLSELEY UK LTD
Facilities Management,2016-05-16,946.58,WOLSELEY UK LTD
Facilities Management,2016-05-17,703.42,WOLSELEY UK LTD
Facilities Management,2016-05-27,2090.49,WOLSELEY UK LTD
Facilities Management,2016-05-27,1425.20,WOLSELEY UK LTD
Facilities Management,2016-05-27,523.68,WOLSELEY UK LTD
Facilities Management,2016-05-18,980,YELLOWDOT
Finance,2016-05-23,261555.00,DPT FOR COMMUNITIES & LOCAL GOVERNM
Financial Services,2016-05-09,1470.00,CIPFA BUSINESS LTD
Financial Services,2016-05-18,5305.00,CIPFA BUSINESS LTD
Financial Services,2016-05-18,5720.00,CIPFA BUSINESS LTD
Financial Services,2016-05-25,586.15,DWF LLP
Financial Services,2016-05-12,1045.00,JP BALDWIN ELECTRICAL
Financial Services,2016-05-03,18531.00,MAZARS LLP
Financial Services,2016-05-03,18531.00,MAZARS LLP
Financial Services,2016-05-10,695,REDACTIVE EVENTS LTD
Financial Services,2016-05-16,63861.63,SPECIALIST COMPUTER CENTRES PLC
Financial Services,2016-05-20,19161.97,ZURICH INSURANCE COMPANY
Financial Services,2016-05-20,36421.66,ZURICH INSURANCE COMPANY
Financial Services,2016-05-20,6976.47,ZURICH INSURANCE COMPANY
