Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-07-11,106632963,538.56,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106632967,1391.04,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106632968,1728.44,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5667,Free Nursing Care,2019-07-11,106632969,1064.31,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106632971,1111.96,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106632974,1111.96,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106632976,1391.04,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106648410,1111.96,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106648413,1111.96,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106648415,1868.16,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106648417,1111.96,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-07-25,106648418,591.7,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106648420,1111.96,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106648423,1111.96,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106648426,1333.16,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-07-25,106648487,581.7,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106648490,1868.16,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106648493,1181.70,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106648496,1111.96,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106648498,1868.16,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106648500,1391.88,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106649119,1307.82,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-07-25,106649120,538.56,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106649124,1868.16,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106649125,2322.04,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632340,1019.34,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632342,1029.56,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632343,1020.32,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632345,1020.32,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632346,1032.78,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632347,1019.34,W35212,WESTBANK
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-07-25,106649813,737.7,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106649816,1019.34,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106649922,1029.56,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106649923,1020.32,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106649925,1020.32,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106649926,1032.78,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106649927,1019.34,W35212,WESTBANK
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632080,3363.92,105551,WILLOW VIEW
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106632111,3318.84,105551,WILLOW VIEW
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650047,3318.84,105551,WILLOW VIEW
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650048,3363.92,105551,WILLOW VIEW
1007,Soc Serv Adults,30420,Supporting People,2019-07-02,6101690517,47561.64,113721,WOMEN CENTRE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632049,1074.00,121726,WOOD GREEN MANAGEMENT COMPANY (NI)
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650049,1074.00,121726,WOOD GREEN MANAGEMENT COMPANY (NI)
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106632050,975.38,102507,WOODFIELD CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650050,975.38,102507,WOODFIELD CARE HOME
1007,Soc Serv Adults,5840,Home Support,2019-07-11,106634966,1181.46,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-11,106635290,1143.04,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-11,106635291,4152.52,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-11,106635292,28574.72,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-11,106635293,14461.36,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-11,106635294,3677.28,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-11,106635295,1518.44,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-11,106635296,11595.46,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-11,106635299,2590.00,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-18,106641379,10392.64,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-18,106641380,3350.16,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-18,106641381,1518.44,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-18,106641382,2833.88,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-18,106641385,1104.32,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-18,106641386,925.68,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-18,106641427,1000.16,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-18,106641428,4129.96,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-18,106641429,15378.40,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-25,106652092,925.68,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-25,106652093,962.22,114516,WOODHALL CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-04,106626786,4269.17,105603,WOODLEIGH COMMUNITY CARE
1007,Soc Serv Adults,5840,Home Support,2019-07-04,106626787,1315.44,105603,WOODLEIGH COMMUNITY CARE
1007,Soc Serv Adults,5665,Support at Care Home,2019-07-04,106626900,953.55,105603,WOODLEIGH COMMUNITY CARE
1007,Soc Serv Adults,5840,Home Support,2019-07-18,106641424,1315.44,105603,WOODLEIGH COMMUNITY CARE
1007,Soc Serv Adults,5840,Home Support,2019-07-18,106641425,4269.17,105603,WOODLEIGH COMMUNITY CARE
1007,Soc Serv Adults,5665,Support at Care Home,2019-07-18,106642573,953.55,105603,WOODLEIGH COMMUNITY CARE
1007,Soc Serv Adults,5665,Support at Care Home,2019-07-25,106651562,953.55,105603,WOODLEIGH COMMUNITY CARE
1007,Soc Serv Adults,5840,Home Support,2019-07-25,106652096,4269.17,105603,WOODLEIGH COMMUNITY CARE
1007,Soc Serv Adults,5840,Home Support,2019-07-25,106652097,1315.44,105603,WOODLEIGH COMMUNITY CARE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632871,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633064,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633066,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633068,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-07-11,106633069,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633070,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-07-11,106633071,554.56,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633072,997.5,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633073,997.5,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633074,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-07-11,106633075,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633076,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633078,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633144,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633146,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-07-11,106633147,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633148,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633149,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648248,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648249,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648252,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-07-25,106648253,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648254,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648255,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-07-25,106648256,874.44,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-07-25,106648257,3209.09,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-07-25,106648258,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648263,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648442,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648444,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-07-25,106648445,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648446,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-07-25,106648447,554.56,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648448,1376.06,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648449,1376.06,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648450,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648504,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648506,1044.82,W81767,WOODLEIGH REST HOME
1007,Soc Serv Adults,5840,Home Support,2019-07-11,106635286,1315.44,109913,WORTH VALLEY CARE SERVICES
1007,Soc Serv Adults,5840,Home Support,2019-07-11,106635287,30352.56,109913,WORTH VALLEY CARE SERVICES
1007,Soc Serv Adults,5840,Home Support,2019-07-11,106635288,10820.40,109913,WORTH VALLEY CARE SERVICES
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-07-25,6101696682,511.29,X00113,XTEX POLYTHENE LTD
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-07-11,106633151,522.41,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633153,1044.82,118869,YAM 110 LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-07-11,106633154,1044.82,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633155,1044.82,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633157,1044.82,118869,YAM 110 LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-07-11,106634319,1044.82,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106634320,1044.82,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-07-25,106648265,1044.82,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648267,1044.82,118869,YAM 110 LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-07-25,106648268,1044.82,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648269,5746.51,118869,YAM 110 LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-07-25,106648270,2174.02,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648271,1044.82,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648273,1044.82,118869,YAM 110 LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106648274,1044.82,118869,YAM 110 LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-07-25,106648275,1044.82,118869,YAM 110 LIMITED
1007,Soc Serv Adults,12620,Maint/Rep Med Equip,2019-07-23,6101693102,2090.00,107856,YD HEALTHCARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-04,106626788,5570.32,118807,YORKSHIRE CARE AT HOME LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-07-04,106626790,3881.36,118807,YORKSHIRE CARE AT HOME LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-07-11,106635283,5379.44,118807,YORKSHIRE CARE AT HOME LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-07-11,106635285,4815.16,118807,YORKSHIRE CARE AT HOME LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-07-18,106641421,8167.74,118807,YORKSHIRE CARE AT HOME LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-07-18,106641423,4725.84,118807,YORKSHIRE CARE AT HOME LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-07-25,106652098,4149.32,118807,YORKSHIRE CARE AT HOME LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-07-25,106652100,3580.92,118807,YORKSHIRE CARE AT HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632585,1169.42,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632587,1123.92,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632589,1182.72,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632591,1186.22,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632593,1231.72,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632594,1186.22,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632596,1186.22,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632597,1168.58,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632599,1186.22,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632754,1186.22,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632755,1169.42,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632757,1186.22,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632759,1073.66,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632760,1186.22,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632762,1186.22,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632763,1032.78,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5666,Res & Nurs Qualit Pr,2019-07-11,106632786,613.82,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650096,1186.22,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650098,1231.72,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650099,1186.22,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650101,1186.22,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650102,1168.58,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650104,1186.22,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650116,1186.22,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650117,1169.42,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650119,1186.22,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650121,1073.66,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650122,1186.22,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650124,1186.22,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650125,1032.78,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650126,1169.42,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650128,1123.92,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650130,1182.72,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1008,Soc Serv Children & Young People,14110,Cleaning Premises,2019-07-02,6101690770,635.15,106333,2ND NATURE CLEANING (SARAH WILSON)
1008,Soc Serv Children & Young People,14110,Cleaning Premises,2019-07-30,6101697834,505.67,106333,2ND NATURE CLEANING (SARAH WILSON)
1008,Soc Serv Children & Young People,24110,ICT Development Svs,2019-07-16,6101694656,4833.33,121320,6B DIGITAL LTD
1008,Soc Serv Children & Young People,24130,ICT Maintenance Svs,2019-07-16,6101694656,3000.00,121320,6B DIGITAL LTD
1008,Soc Serv Children & Young People,12100,Accomm Rent,2019-07-23,6101695816,26084.00,121867,A HIGHER PATH LTD
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-07-23,6101693911,18472.00,116491,ACORN CARE AND EDUCATION LTD
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-07-23,6101693912,12930.40,116491,ACORN CARE AND EDUCATION LTD
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-07-23,6101693914,15240.00,116491,ACORN CARE AND EDUCATION LTD
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-07-23,6101693915,7000.00,116491,ACORN CARE AND EDUCATION LTD
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-07-23,6101694455,66040.00,116491,ACORN CARE AND EDUCATION LTD
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-07-25,6101696824,11303.33,116491,ACORN CARE AND EDUCATION LTD
1008,Soc Serv Children & Young People,36110,Edu Sch places indep,2019-07-25,6101696825,7000.00,116491,ACORN CARE AND EDUCATION LTD
1008,Soc Serv Children & Young People,30110,Child Specialist Svs,2019-07-25,6101693820,12546.00,A23353,ACTIVE SOCIAL CARE LTD
1008,Soc Serv Children & Young People,30120,Children Care Svs,2019-07-25,6101694425,14867.00,113555,ADVOCACY FOCUS
1008,Soc Serv Children & Young People,31130,Other Prof Services,2019-07-04,6101691705,1020.00,108886,ALPHABIOLABS
1008,Soc Serv Children & Young People,34130,Trng Soft Skills,2019-07-18,6101695313,6522.00,C07302,ASPIRE-IGEN GROUP LTD
1008,Soc Serv Children & Young People,34130,Trng Soft Skills,2019-07-30,6101697779,4722.00,C07302,ASPIRE-IGEN GROUP LTD
1008,Soc Serv Children & Young People,36130,Edu addition support,2019-07-23,6101695941,2564.25,107464,AUTISM PARTNERSHIP UK LTD
1008,Soc Serv Children & Young People,36130,Edu addition support,2019-07-23,6101695945,1173.00,107464,AUTISM PARTNERSHIP UK LTD
1008,Soc Serv Children & Young People,36130,Edu addition support,2019-07-25,6101697001,3117.00,107464,AUTISM PARTNERSHIP UK LTD
1008,Soc Serv Children & Young People,17230,Cons Social Svs,2019-07-02,6101690912,5031.44,114499,BALTIMORE CONSULTING LIMITED
1008,Soc Serv Children & Young People,17230,Cons Social Svs,2019-07-04,6101691280,5660.37,114499,BALTIMORE CONSULTING LIMITED
1008,Soc Serv Children & Young People,17230,Cons Social Svs,2019-07-09,6101692078,3144.65,114499,BALTIMORE CONSULTING LIMITED
1008,Soc Serv Children & Young People,17230,Cons Social Svs,2019-07-23,6101696104,3144.65,114499,BALTIMORE CONSULTING LIMITED
1008,Soc Serv Children & Young People,31160,Children’s Services,2019-07-30,6101697225,10786.50,B14608,BARNARDO SERVICES LIMITED
1008,Soc Serv Children & Young People,33140,Ext Org Workers,2019-07-09,6101692798,13685.59,104719,BARNARDOS
1008,Soc Serv Children & Young People,33140,Ext Org Workers,2019-07-09,6101692798,57353.16,104719,BARNARDOS
1008,Soc Serv Children & Young People,33140,Ext Org Workers,2019-07-30,6101697993,28396.17,104719,BARNARDOS
1008,Soc Serv Children & Young People,33140,Ext Org Workers,2019-07-30,6101697994,28396.17,104719,BARNARDOS
1008,Soc Serv Children & Young People,33140,Ext Org Workers,2019-07-30,6101697995,28396.17,104719,BARNARDOS
1008,Soc Serv Children & Young People,33140,Ext Org Workers,2019-07-30,6101697996,13781.52,104719,BARNARDOS
1008,Soc Serv Children & Young People,33140,Ext Org Workers,2019-07-30,6101697996,57257.23,104719,BARNARDOS
1008,Soc Serv Children & Young People,33140,Ext Org Workers,2019-07-30,6101697997,28396.17,104719,BARNARDOS
1008,Soc Serv Children & Young People,31160,Children’s Services,2019-07-30,6101697891,14877.00,B14616,BARNARDO'S
1008,Soc Serv Children & Young People,36130,Edu addition support,2019-07-23,6101695953,2230.88,121425,BEARS HOUSE NURSERY
1008,Soc Serv Children & Young People,36130,Edu addition support,2019-07-30,6101697224,6575.05,115590,BENTON PARK SCHOOL
1008,Soc Serv Children & Young People,14200,Specialist Cleaning,2019-07-18,6101694903,1681.86,S80250,BERENDSEN WORKWEAR LIMITED
1008,Soc Serv Children & Young People,14200,Specialist Cleaning,2019-07-18,6101695001,907.08,S80250,BERENDSEN WORKWEAR LIMITED
1008,Soc Serv Children & Young People,36130,Edu addition support,2019-07-16,6101694145,3011.45,104279,BLACKPOOL COUNCIL
1008,Soc Serv Children & Young People,19100,Artistes Fees,2019-07-16,6101693823,3675.00,122197,BOLLYWOOD BRASS BAND LLP
1008,Soc Serv Children & Young People,36130,Edu addition support,2019-07-23,6101695942,8566.66,104997,BRADFORD CHRISTIAN SCHOOL
1008,Soc Serv Children & Young People,34130,Trng Soft Skills,2019-07-09,6101692531,6000.00,B01502,BRADFORD COLLEGE
1008,Soc Serv Children & Young People,34130,Trng Soft Skills,2019-07-09,6101692532,7860.00,B01502,BRADFORD COLLEGE
1008,Soc Serv Children & Young People,34130,Trng Soft Skills,2019-07-09,6101692906,14625.00,B01502,BRADFORD COLLEGE
1008,Soc Serv Children & Young People,12100,Accomm Rent,2019-07-09,6101692080,1100.00,B49391,BRADFORD CYRENIANS
1008,Soc Serv Children & Young People,12100,Accomm Rent,2019-07-09,6101692081,2946.48,B49391,BRADFORD CYRENIANS
1008,Soc Serv Children & Young People,12100,Accomm Rent,2019-07-09,6101692083,1846.48,B49391,BRADFORD CYRENIANS
1008,Soc Serv Children & Young People,12100,Accomm Rent,2019-07-09,6101692084,1100.00,B49391,BRADFORD CYRENIANS
