Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105975388,1014.02,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105975391,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105975394,1049.86,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5840,Home Support,2017-12-21,105971486,8802.00,S69227,STEPPING STONES
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963012,958.86,S74552,STRAVEN HOUSE RESIDENTIAL HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963014,958.86,S74552,STRAVEN HOUSE RESIDENTIAL HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963015,958.86,S74552,STRAVEN HOUSE RESIDENTIAL HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963017,958.86,S74552,STRAVEN HOUSE RESIDENTIAL HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963019,958.86,S74552,STRAVEN HOUSE RESIDENTIAL HOME
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105963020,1519.46,S74552,STRAVEN HOUSE RESIDENTIAL HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963021,958.86,S74552,STRAVEN HOUSE RESIDENTIAL HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963022,1700.00,S74552,STRAVEN HOUSE RESIDENTIAL HOME
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105963023,826.54,S74552,STRAVEN HOUSE RESIDENTIAL HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963024,958.86,S74552,STRAVEN HOUSE RESIDENTIAL HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960832,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105960833,599.10,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960834,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105960835,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960836,1160.00,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105960837,735.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960838,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960901,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960903,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960905,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960907,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105960908,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960909,9588.60,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105960910,4750.68,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960911,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960913,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960914,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105960915,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960916,2479.68,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105960917,2479.68,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960918,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960919,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960921,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105974702,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105974706,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105974708,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105974719,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105974720,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105974721,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105974723,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105974725,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105974726,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105974727,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976128,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105976131,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976132,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976133,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976144,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976146,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105976147,599.10,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976148,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105976149,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976150,1160.00,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105976151,735.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976152,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5840,Home Support,2017-12-07,105953155,2213.28,109181,SUNSHINE CARE (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2017-12-14,105962318,1103.16,109181,SUNSHINE CARE (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2017-12-28,105975874,2119.32,109181,SUNSHINE CARE (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2017-12-07,105953150,5599.08,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5840,Home Support,2017-12-07,105953151,33197.17,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5840,Home Support,2017-12-07,105953152,874.80,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5840,Home Support,2017-12-07,105953153,526.40,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5840,Home Support,2017-12-07,105953154,5268.75,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5840,Home Support,2017-12-28,105975875,5040.00,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5840,Home Support,2017-12-28,105975876,541.44,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5840,Home Support,2017-12-28,105975949,902.97,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5840,Home Support,2017-12-28,105975950,33047.74,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5840,Home Support,2017-12-28,105975951,6292.86,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105961263,1301.02,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105961266,1301.02,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105961269,1620.08,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105961488,974.26,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105961492,1014.02,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105961497,1377.48,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105961498,975.38,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105961503,975.38,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105961588,975.38,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105974935,1301.02,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105974938,1301.02,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105974941,1620.08,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105974943,974.26,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105974947,1014.02,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5840,Home Support,2017-12-28,105975897,3150.00,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105976345,975.38,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105976352,975.38,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105976376,975.38,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105976411,1377.48,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5840,Home Support,2017-12-14,105962541,20912.75,113619,THE AVALON GROUP
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962079,2563.26,B20886,THE BEECHES
1007,Health & Wellbeing,5840,Home Support,2017-12-14,105962519,1620.24,105668,THE BEECHES
1007,Health & Wellbeing,5849,Day Care,2017-12-21,105971491,1026.15,B20886,THE BEECHES
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977451,2563.26,B20886,THE BEECHES
1007,Health & Wellbeing,5849,Day Care,2017-12-07,105953125,504.00,103272,THE BIG SOUP THEATRE GROUP LTD
1007,Health & Wellbeing,5849,Day Care,2017-12-07,105953126,20542.50,103272,THE BIG SOUP THEATRE GROUP LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962984,1100.00,B43695,THE BORRINS RESIDENTIAL HOME
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105962985,514.80,B43695,THE BORRINS RESIDENTIAL HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962986,958.86,B43695,THE BORRINS RESIDENTIAL HOME
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105962987,645.80,B43695,THE BORRINS RESIDENTIAL HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962988,958.86,B43695,THE BORRINS RESIDENTIAL HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963026,958.86,B43695,THE BORRINS RESIDENTIAL HOME
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105963027,4455.44,B43695,THE BORRINS RESIDENTIAL HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960840,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960842,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960844,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960846,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960847,2479.68,C15760,THE CEDARS
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105960848,2479.68,C15760,THE CEDARS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976154,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976156,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976158,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976160,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976161,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105976234,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5840,Home Support,2017-12-14,105962298,10675.00,110430,THE DALES COMMUNITY CARE
1007,Health & Wellbeing,5840,Home Support,2017-12-07,105953148,1255.17,117213,THE DISABILITIES TRUST
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960777,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960779,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960781,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960783,15204.78,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960815,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960849,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960851,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960852,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105963500,15204.78,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963501,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963503,1078.70,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963505,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105963506,570.48,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976235,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976237,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976238,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976240,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976439,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976441,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976443,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976445,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976519,1078.70,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976521,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105976522,570.48,101991,THE FLOWERS
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963508,668.74,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963510,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963590,668.74,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963592,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963595,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963600,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,9452,Accom Nursing Home,2017-12-14,105963601,500.84,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963603,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,9452,Accom Nursing Home,2017-12-14,105963604,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963606,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963873,1337.48,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963878,1337.48,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963882,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963884,5349.92,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963887,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105964013,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105964016,1661.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105964018,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105964020,1324.82,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105964022,1661.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105964072,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105964074,1661.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105964077,958.86,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105964079,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105964082,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105964084,1337.48,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105964086,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,9452,Accom Nursing Home,2017-12-14,105964087,506.82,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105964088,1337.48,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105975670,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105975673,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105975675,1661.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105975677,958.86,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105975679,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105975682,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105975684,1337.48,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105975686,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,9452,Accom Nursing Home,2017-12-28,105975687,506.82,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105975688,1337.48,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105975691,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105975694,1661.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105975696,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105975698,958.86,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105976525,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105976528,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105976531,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105976535,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,9452,Accom Nursing Home,2017-12-28,105976536,500.84,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105976538,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,9452,Accom Nursing Home,2017-12-28,105976539,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977301,1661.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977377,1337.48,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977382,1337.48,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977386,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977388,1337.48,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977391,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962858,958.86,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962861,958.86,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962862,958.86,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962864,958.86,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962868,958.86,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105962869,609.70,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962870,958.86,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962872,958.86,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962874,958.86,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105962875,958.86,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962876,958.86,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962923,958.86,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962925,1226.96,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105962926,1226.96,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962927,958.86,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962929,958.86,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105962930,958.86,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962931,1051.74,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962933,1051.74,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962934,958.86,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963052,9109.17,114940,THE GATEWAY CARE VILLAGE
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105963053,2554.55,114940,THE GATEWAY CARE VILLAGE
