Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106073965,940.38,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106073966,1078.14,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106073968,1043.70,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106073970,1096.76,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106073972,1094.94,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074051,1094.94,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074052,1077.30,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074054,1094.94,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074084,952.56,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074114,1151.50,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074115,1094.94,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074117,1094.94,S07798,YORKSHIRE REGENCY HEALTHCARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-13,6101546484,3392.85,116492,1ARK PROJECT LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-13,6101546508,2714.28,116492,1ARK PROJECT LTD
1008,Children's Services,14110,Cleaning Premises,2018-03-27,6101587981,1598.00,106333,2ND NATURE CLEANING (SARAH WILSON)
1008,Children's Services,14110,Cleaning Premises,2018-03-29,6101588976,1824.50,106333,2ND NATURE CLEANING (SARAH WILSON)
1008,Place,17300,Translation Services,2018-03-01,6101581620,551.00,107811,ACCENT INTERPRET & TRANSLATION SERV
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101550451,7007.10,118281,ACORN HOMES (GROUP) LIMITED
1008,Children's Services,30110,Child Specialist Svs,2018-03-06,6101582021,3631.00,A23353,ACTIVE SOCIAL CARE LTD
1008,Children's Services,30360,Homecare fill-in,2018-03-06,6101582481,816.00,A23353,ACTIVE SOCIAL CARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581394,15500.00,114605,AFTER CARE (NW) LIMITED
1008,Children's Services,30141,B&B Leave Care,2018-03-29,6101588884,1240.00,114605,AFTER CARE (NW) LIMITED
1008,Children's Services,12140,Building H&S,2018-03-08,6101583121,1233.00,A72271,AQUATRUST WATER & VENTILATION LTD
1008,Children's Services,34130,Trng Soft Skills,2018-03-06,6101582672,4614.00,C07302,ASPIRE-IGEN GROUP LTD
1008,Children's Services,36130,Edu addition support,2018-03-13,6101583943,2421.00,107464,AUTISM PARTNERSHIP UK LTD
1008,Children's Services,36130,Edu addition support,2018-03-13,6101583996,1303.15,107464,AUTISM PARTNERSHIP UK LTD
1008,Children's Services,30320,Preventable Assist,2018-03-20,6101586318,1239.52,B02795,BABYCARE (BRADFORD) LTD
1008,Children's Services,30100,Advocacy Services,2018-03-29,6101589110,18026.50,B14606,BARNARDO SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581736,3057.60,B14608,BARNARDOS
1008,Children's Services,17102,Brokers Fees,2018-03-08,6101583324,9000.00,B14608,BARNARDOS
1008,Children's Services,30290,Payments OLA - LAC,2018-03-22,6101585738,3385.20,B14608,BARNARDOS
1008,Children's Services,20100,Oil,2018-03-20,6101585840,1203.83,B18678,BAYFORD OIL
1008,Children's Services,20100,Oil,2018-03-27,6101588056,1989.74,B18678,BAYFORD OIL
1008,Children's Services,20100,Oil,2018-03-29,6101588792,1426.87,B18678,BAYFORD OIL
1008,Children's Services,26100,Grounds Maintenance,2018-03-13,6101584212,531.94,108834,BECKS GARDEN MACHINERY LTD
1008,Children's Services,26110,Landscapes Services,2018-03-13,6101583830,511.00,B20715,BEDFORD MOWING SERVICES
1008,Children's Services,26110,Landscapes Services,2018-03-27,6101587980,511.00,B20715,BEDFORD MOWING SERVICES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-20,6101578715,2240.00,101858,BEDSPACE
1008,Children's Services,30290,Payments OLA - LAC,2018-03-20,6101578717,2240.00,101858,BEDSPACE
1008,Children's Services,36130,Edu addition support,2018-03-13,6101583998,4973.53,115590,BENTON PARK SCHOOL
1008,Children's Services,14200,Specialist Cleaning,2018-03-08,6101582984,800.00,S80250,BERENDSEN
1008,Children's Services,31160,Children’s Services,2018-03-06,6101574460,1678.00,C51624,BIERLEY COMMUNITY ASSOCIATION LTD
1008,Children's Services,30110,Child Specialist Svs,2018-03-29,6101589043,3332.50,B48962,BRADFORD CITY FOOTBALL IN THE COMMU
1008,Children's Services,17310,Cons Health,2018-03-06,6101581944,2164.00,B49747,BRADFORD DISTRICT CARE NHS FOUNDATI
1008,Children's Services,30160,Community Safety Sys,2018-03-29,6101587002,6500.00,B49747,BRADFORD DISTRICT CARE NHS FOUNDATI
1008,Children's Services,31130,Other Prof Services,2018-03-27,6101586249,53563.88,B78164,BRADFORD TEACHING HOSPITALS NHS FT
1008,Children's Services,31130,Other Prof Services,2018-03-29,6101588723,9051.89,B78164,BRADFORD TEACHING HOSPITALS NHS FT
1008,Children's Services,12100,Accomm Rent,2018-03-27,6101569461,6020.29,B54389,BRADFORD YMCA
1008,Children's Services,33140,Ext Org Workers,2018-03-06,6101582665,12049.00,104700,BRATHAY TRUST
1008,Children's Services,33140,Ext Org Workers,2018-03-22,6101586793,12049.00,104700,BRATHAY TRUST
1008,Children's Services,33140,Ext Org Workers,2018-03-22,6101586800,12049.00,104700,BRATHAY TRUST
1008,Children's Services,36130,Edu addition support,2018-03-20,6101586311,5416.43,108666,BRIGHOUSE HIGH SCHOOL
1008,Children's Services,36130,Edu addition support,2018-03-20,6101586313,6319.17,108666,BRIGHOUSE HIGH SCHOOL
1008,Children's Services,36130,Edu addition support,2018-03-20,6101586315,1752.95,108666,BRIGHOUSE HIGH SCHOOL
1008,Children's Services,36130,Edu addition support,2018-03-20,6101586317,1502.53,108666,BRIGHOUSE HIGH SCHOOL
1008,Children's Services,30290,Payments OLA - LAC,2018-03-22,6101585901,1740.00,118403,BRIGHT SECURE FUTURE LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-22,6101586010,10558.29,118403,BRIGHT SECURE FUTURE LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-22,6101586012,12007.64,118403,BRIGHT SECURE FUTURE LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-29,6101588841,14012.00,118403,BRIGHT SECURE FUTURE LIMITED
1008,Children's Services,36110,Edu Sch places indep,2018-03-13,6101583991,2085.00,B67424,BROADWOOD EDUCATIONAL SERVICES LTD
1008,Children's Services,36110,Edu Sch places indep,2018-03-13,6101583992,3990.00,B67424,BROADWOOD EDUCATIONAL SERVICES LTD
1008,Children's Services,36110,Edu Sch places indep,2018-03-13,6101583993,2919.00,B67424,BROADWOOD EDUCATIONAL SERVICES LTD
1008,Children's Services,36110,Edu Sch places indep,2018-03-13,6101584080,2850.00,B67424,BROADWOOD EDUCATIONAL SERVICES LTD
1008,Children's Services,30360,Homecare fill-in,2018-03-13,6101584122,501.12,B68545,BRONTE CARE SERVICES
1008,Children's Services,30360,Homecare fill-in,2018-03-13,6101584123,1245.84,B68545,BRONTE CARE SERVICES
1008,Corporate Services,34120,Trng Management,2018-03-08,6101583147,800.00,118567,BSG TRAINING SOLUTIONS LTD
1008,Children's Services,31160,Children’s Services,2018-03-15,6101584667,600.00,115774,BUILD A GIRL PROJECT
1008,Children's Services,30290,Payments OLA - LAC,2018-03-22,6101585126,3277.14,117605,BY THE BRIDGE LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-27,6101585130,4394.25,117605,BY THE BRIDGE LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581420,7951.50,106698,CAMBIAN CHILDCARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581431,7951.50,106698,CAMBIAN CHILDCARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581433,7951.50,106698,CAMBIAN CHILDCARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-20,6101581434,12178.66,106698,CAMBIAN CHILDCARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581435,12722.40,106698,CAMBIAN CHILDCARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581436,7951.50,106698,CAMBIAN CHILDCARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-15,6101584321,3534.00,P66814,CAPSTONE FOSTER CARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-29,6101584322,3250.66,P66814,CAPSTONE FOSTER CARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-29,6101584323,3250.66,P66814,CAPSTONE FOSTER CARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-15,6101584324,3317.00,P66814,CAPSTONE FOSTER CARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-20,6101584325,3405.66,P66814,CAPSTONE FOSTER CARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-27,6101584326,3321.34,P66814,CAPSTONE FOSTER CARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-20,6101582606,24357.01,117379,CARE 4 CHILDREN RESIDENTIAL SERVICE
1008,Children's Services,30290,Payments OLA - LAC,2018-03-15,6101584189,2901.68,C43219,CARE TODAY
1008,Children's Services,30360,Homecare fill-in,2018-03-13,6101584046,1193.50,100229,CARE UNIQUE LTD
1008,Children's Services,30360,Homecare fill-in,2018-03-13,6101584047,930.00,100229,CARE UNIQUE LTD
1008,Children's Services,30360,Homecare fill-in,2018-03-13,6101584048,3681.25,100229,CARE UNIQUE LTD
1008,Children's Services,30360,Homecare fill-in,2018-03-13,6101584049,1209.00,100229,CARE UNIQUE LTD
1008,Children's Services,30360,Homecare fill-in,2018-03-13,6101584050,744.00,100229,CARE UNIQUE LTD
1008,Children's Services,30360,Homecare fill-in,2018-03-13,6101584064,2418.00,100229,CARE UNIQUE LTD
1008,Children's Services,30360,Homecare fill-in,2018-03-13,6101584068,837.00,100229,CARE UNIQUE LTD
1008,Children's Services,17140,Cons Educational,2018-03-13,6101584230,2083.33,C08260,CARLTON BOLLING COLLEGE
1008,Children's Services,17140,Cons Educational,2018-03-13,6101584231,2083.33,C08260,CARLTON BOLLING COLLEGE
1008,Health & Wellbeing,40430,Client rents,2018-03-29,6101588294,3033.88,108187,CASTLE RESIDENTIAL PROPERTIES LTD
1008,Health & Wellbeing,40430,Client rents,2018-03-29,6101588333,1901.58,108187,CASTLE RESIDENTIAL PROPERTIES LTD
1008,Health & Wellbeing,40430,Client rents,2018-03-29,6101588334,1717.56,108187,CASTLE RESIDENTIAL PROPERTIES LTD
1008,Health & Wellbeing,40430,Client rents,2018-03-29,6101588339,3033.88,108187,CASTLE RESIDENTIAL PROPERTIES LTD
1008,Children's Services,12100,Accomm Rent,2018-03-22,6101586914,9000.00,C15494,CATHOLIC CARE
1008,Children's Services,30320,Preventable Assist,2018-03-08,6101583322,504.00,102782,CELLMARK
1008,Children's Services,30150,Temp/Emerg Accomm'tn,2018-03-08,6101583357,17918.59,111372,CENTREPOINT SOHO LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-29,6101583418,5757.01,117570,CHANNELS & CHOICES THERAPEUTIC FOST
1008,Children's Services,30290,Payments OLA - LAC,2018-03-29,6101583473,5757.01,117570,CHANNELS & CHOICES THERAPEUTIC FOST
1008,Children's Services,30230,Tuition Young People,2018-03-13,6101583546,885.00,118044,CLAIRE BAITS
1008,Children's Services,30100,Advocacy Services,2018-03-08,6101583376,613.85,112444,COLLIS MEDIATION LTD
1008,Children's Services,30100,Advocacy Services,2018-03-13,6101583994,533.25,112444,COLLIS MEDIATION LTD
1008,Children's Services,30100,Advocacy Services,2018-03-13,6101583995,1683.95,112444,COLLIS MEDIATION LTD
1008,Children's Services,34120,Trng Management,2018-03-27,6101586858,1093.75,115618,COMENIUS TALENT MANAGEMENT LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-29,6101588022,3365.67,107551,COMPASS FOSTERING NORTH LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-29,6101588023,3263.99,107551,COMPASS FOSTERING NORTH LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-29,6101588024,2524.33,107551,COMPASS FOSTERING NORTH LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-29,6101588026,2657.01,107551,COMPASS FOSTERING NORTH LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-29,6101588028,3454.02,107551,COMPASS FOSTERING NORTH LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-29,6101588031,3277.01,107551,COMPASS FOSTERING NORTH LIMITED
1008,Children's Services,19110,Educational Supplies,2018-03-01,6101581697,3117.47,C59479,CONNEVANS LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101582085,8100.00,118186,CREATIVE OUTDOOR GROUP
1008,Children's Services,17230,Cons Social Svs,2018-03-01,6101581875,2534.16,118843,CURA INDEPENDENT MAN CONSULTANCY LT
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581390,13285.67,106666,DOVE ADOLESCENT SERVICES
1008,Children's Services,17140,Cons Educational,2018-03-06,6101581956,2800.00,114099,DR GEORGE MADINE
1008,Children's Services,17140,Cons Educational,2018-03-06,6101581957,3450.00,114099,DR GEORGE MADINE
1008,Children's Services,30110,Child Specialist Svs,2018-03-06,6101581933,677.50,116502,DR KATHY RILEY
1008,Children's Services,31130,Other Prof Services,2018-03-06,6101581934,29902.50,118580,DRAGONFLY CHILDREN'S SERVICES LTD
1008,Children's Services,31130,Other Prof Services,2018-03-06,6101581935,5500.00,118580,DRAGONFLY CHILDREN'S SERVICES LTD
1008,Children's Services,31130,Other Prof Services,2018-03-06,6101581936,29817.00,118580,DRAGONFLY CHILDREN'S SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101573460,12824.28,111916,DREAMSS LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101577980,8414.28,111916,DREAMSS LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-15,6101578100,9378.25,111916,DREAMSS LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-15,6101584336,3631.60,111916,DREAMSS LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-15,6101584337,3400.00,111916,DREAMSS LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-20,6101584338,13480.00,111916,DREAMSS LTD
1008,Children's Services,28170,Printing,2018-03-13,6101584220,1000.00,111447,DUBIT LTD
1008,Children's Services,21210,PTS Buses,2018-03-13,6101583495,2760.00,115977,DUDLEY MBC
1008,Children's Services,33140,Ext Org Workers,2018-03-13,6101583782,830.66,106702,DWP
1008,Place,40860,Pru Transport,2018-03-01,6101581629,690.00,111761,ELLAR CARR PRU
1008,Place,40860,Pru Transport,2018-03-01,6101581708,1128.00,111761,ELLAR CARR PRU
1008,Place,40860,Pru Transport,2018-03-15,6101584800,12277.90,111761,ELLAR CARR PRU
1008,Place,40860,Pru Transport,2018-03-27,6101587860,3086.00,111761,ELLAR CARR PRU
1008,Place,40860,Pru Transport,2018-03-27,6101587862,1553.00,111761,ELLAR CARR PRU
1008,Children's Services,30230,Tuition Young People,2018-03-27,6101587051,1792.00,117871,ELLINGTON INFANT SCHOOL
1008,Children's Services,31160,Children’s Services,2018-03-22,6101586732,2412.50,E45673,EMERGE
1008,Children's Services,17300,Translation Services,2018-03-01,6101581878,16341.69,109266,ENABLE2 CIC
1008,Children's Services,17300,Translation Services,2018-03-27,6101584656,1280.61,109266,ENABLE2 CIC
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101540322,1400.10,116499,EXCEPTIONAL CARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-15,6101584311,16800.00,116499,EXCEPTIONAL CARE LTD
1008,Children's Services,30110,Child Specialist Svs,2018-03-01,6101581662,34248.25,109280,FAMILY ACTION BRADFORD
1008,Children's Services,30120,Children Care Svs,2018-03-15,6101585076,2222.50,103773,FAMILY FUTURES CIC
1008,Children's Services,19110,Educational Supplies,2018-03-20,6101585826,1990.50,102318,FAMILY LINKS
1008,Children's Services,19110,Educational Supplies,2018-03-29,6101588967,500.00,102318,FAMILY LINKS
1008,Children's Services,36130,Edu addition support,2018-03-13,6101583502,5788.00,110338,FARSLEY FARFIELD PRIMARY SCHOOL
1008,Children's Services,30290,Payments OLA - LAC,2018-03-27,6101585150,26128.57,106092,FIVE RIVERS CHILD CARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581994,2856.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581995,3080.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581998,3049.20,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581999,3049.20,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101582000,2856.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101582001,3080.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101582002,2987.32,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101582003,2987.32,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101582004,2987.32,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-20,6101582005,4914.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101582078,3220.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101582079,3220.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-20,6101584814,2415.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-15,6101584815,1725.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-20,6101584816,3565.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-15,6101584817,3565.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-27,6101587008,3375.90,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-27,6101587071,3307.39,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-27,6101587072,3307.39,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-29,6101587074,3410.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-27,6101587075,3307.39,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-29,6101587076,3565.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2018-03-15,6101584390,3197.04,110758,FOSTER CARE LINK
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101582032,3472.00,108108,FOSTERING PEOPLE
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581665,3400.04,117596,FOSTERING RELATIONS LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101549409,1970.67,101232,FOSTERING SOLUTIONS LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101554878,1907.10,101232,FOSTERING SOLUTIONS LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101564318,1970.67,101232,FOSTERING SOLUTIONS LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101571388,1970.67,101232,FOSTERING SOLUTIONS LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101577974,1779.96,101232,FOSTERING SOLUTIONS LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-20,6101585514,1970.67,101232,FOSTERING SOLUTIONS LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-20,6101585516,3260.41,101232,FOSTERING SOLUTIONS LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-20,6101585517,2936.01,101232,FOSTERING SOLUTIONS LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-20,6101585518,2936.01,101232,FOSTERING SOLUTIONS LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-27,6101586717,2936.01,101232,FOSTERING SOLUTIONS LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2018-03-27,6101586719,3261.29,101232,FOSTERING SOLUTIONS LIMITED
1008,Children's Services,34150,Trng Vocational,2018-03-08,6101582996,8700.00,115736,FREEDOM PROGRAMME LTD
1008,Children's Services,19110,Educational Supplies,2018-03-20,6101585339,1725.00,115736,FREEDOM PROGRAMME LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101582668,7460.57,118803,FSIP (WHITE ROSE) LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101557587,1009.14,114144,GBA CARE LTD
1008,Children's Services,21110,Marketing Services,2018-03-22,6101583130,2000.00,118679,GEORGECO MARKETING SERVICES LLP
1008,Children's Services,19110,Educational Supplies,2018-03-13,6101583701,508.00,108815,GL EDUCATION GROUP LTD
1008,Children's Services,26100,Grounds Maintenance,2018-03-27,6101587031,580.00,118854,GREEN ROOFS NATURALLY LIMITED
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588428,1045.00,101982,HAYS EDUCATION
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588429,1045.00,101982,HAYS EDUCATION
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588430,1045.00,101982,HAYS EDUCATION
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588451,1045.00,101982,HAYS EDUCATION
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588452,1045.00,101982,HAYS EDUCATION
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588454,1045.00,101982,HAYS EDUCATION
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588456,1045.00,101982,HAYS EDUCATION
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588459,1045.00,101982,HAYS EDUCATION
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588471,1045.00,101982,HAYS EDUCATION
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588472,1045.00,101982,HAYS EDUCATION
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588474,1045.00,101982,HAYS EDUCATION
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588476,1045.00,101982,HAYS EDUCATION
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588477,1045.00,101982,HAYS EDUCATION
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588478,1045.00,101982,HAYS EDUCATION
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588481,1045.00,101982,HAYS EDUCATION
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588484,1045.00,101982,HAYS EDUCATION
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588488,1045.00,101982,HAYS EDUCATION
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588490,1045.00,101982,HAYS EDUCATION
1008,Children's Services,33130,Temp Agcy Prof/Tech,2018-03-29,6101588494,1045.00,101982,HAYS EDUCATION
1008,Children's Services,30290,Payments OLA - LAC,2018-03-20,6101585807,6120.33,117774,HEATH FARM FOSTERING
1008,Children's Services,30230,Tuition Young People,2018-03-08,6101583371,1118.02,119947,HELEN WRIGHT
1008,Children's Services,30230,Tuition Young People,2018-03-08,6101583372,1119.77,119947,HELEN WRIGHT
1008,Children's Services,30360,Homecare fill-in,2018-03-13,6101583469,535.50,109805,HELPING HANDS OF HARROGATE LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581406,7980.00,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-01,6101581407,7980.00,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581408,9980.00,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581409,7980.00,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-01,6101581410,7980.00,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581411,7980.00,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581412,9980.00,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-06,6101581413,9980.00,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-01,6101581414,9980.00,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2018-03-27,6101586980,2205.00,112887,HEXAGON CARE SERVICES LTD
1008,Place,21210,PTS Buses,2018-03-08,6101583015,621.54,117533,HIGH PARK SCHOOL ACADEMY
1008,Children's Services,34150,Trng Vocational,2018-03-08,6101583305,1200.00,117533,HIGH PARK SCHOOL ACADEMY
1008,Children's Services,30400,Day Care - Other,2018-03-27,6101587865,9833.33,107588,Himmat/Ummid Second Chances
1008,Children's Services,30400,Day Care - Other,2018-03-27,6101587866,9833.33,107588,Himmat/Ummid Second Chances
1008,Children's Services,30160,Community Safety Sys,2018-03-15,6101584752,4500.00,K64837,HIVE (BRADFORD)
1008,Children's Services,30160,Community Safety Sys,2018-03-15,6101584767,4500.00,K64837,HIVE (BRADFORD)
1008,Children's Services,30440,Accom for young peop,2018-03-01,6101581905,23697.01,H70976,HORTON HOUSING SUPPORT LTD
1008,Children's Services,30440,Accom for young peop,2018-03-01,6101581906,18037.14,H70976,HORTON HOUSING SUPPORT LTD
1008,Children's Services,30440,Accom for young peop,2018-03-13,6101584225,13738.57,H70976,HORTON HOUSING SUPPORT LTD
1008,Children's Services,30440,Accom for young peop,2018-03-13,6101584226,23108.87,H70976,HORTON HOUSING SUPPORT LTD
1008,Children's Services,30440,Accom for young peop,2018-03-22,6101586694,23615.71,H70976,HORTON HOUSING SUPPORT LTD
1008,Children's Services,12100,Accomm Rent,2018-03-22,6101585903,1048.84,B48105,INCOMMUNITIES
