Organisational Unit,Payment Date,Amount,Benificiary Name
Emp Relations & Resourcing,2015-11-02,500.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-11-06,2000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-11-06,1000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-11-13,1000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-11-23,1000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-11-27,1000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-11-20,1000.00,H M TRAINING
Emp Relations & Resourcing,2015-11-20,1000.00,H M TRAINING
Emp Relations & Resourcing,2015-11-20,1000.00,H M TRAINING
Emp Relations & Resourcing,2015-11-27,1000.00,H M TRAINING
Emp Relations & Resourcing,2015-11-27,1000.00,H M TRAINING
Emp Relations & Resourcing,2015-11-02,500.00,BOWLING COLLEGE
Emp Relations & Resourcing,2015-11-06,500.00,BOWLING COLLEGE
Emp Relations & Resourcing,2015-11-27,2000.00,OPEN UNIVERSITY
Emp Relations & Resourcing,2015-11-27,2000.00,OPEN UNIVERSITY
Emp Relations & Resourcing,2015-11-04,1550.00,LEEDS CITY COLLEGE
Emp Relations & Resourcing,2015-11-04,3000.00,LEEDS CITY COLLEGE
Emp Relations & Resourcing,2015-11-04,1550.00,LEEDS CITY COLLEGE
Emp Relations & Resourcing,2015-11-06,2000.00,LEEDS CITY COLLEGE
Emp Relations & Resourcing,2015-11-20,2000.00,LEEDS CITY COLLEGE
Emp Relations & Resourcing,2015-11-13,500.00,SHIPLEY COLLEGE
Emp Relations & Resourcing,2015-11-23,2218.00,SHIPLEY & KEIGHLEY PRE-SCHOOL LEARN
Emp Relations & Resourcing,2015-11-20,3000.00,UNIVERSITY OF HUDDERSFIELD
Emp Relations & Resourcing,2015-11-30,3000.00,UNIVERSITY OF HUDDERSFIELD
Emp Relations & Resourcing,2015-11-25,4999.00,SUE OVERTON ASSOCIATES
Emp Relations & Resourcing,2015-11-04,525.00,Generation Training Services
Environmental Protection,2015-11-20,1257.14,KILLGERM CHEMICALS LTD
Environmental Protection,2015-11-20,1500.00,GRICE BROS & CO LTD
Environmental Protection,2015-11-23,-3331.97,LOW EMISSION STRATEGIES LIMITED
Environmental Protection,2015-11-23,1733.65,LOW EMISSION STRATEGIES LIMITED
Environmental Protection,2015-11-23,1873.99,LOW EMISSION STRATEGIES LIMITED
Environmental Protection,2015-11-25,1749.84,LOCAL GOVERNMENT ASSOCIATION
Environmental Protection,2015-11-23,1464.48,AIR LIQUIDE UK LTD
Environmental Protection,2015-11-13,854.95,SIGHT & SOUND TECHNOLOGY LTD
Environmental Protection,2015-11-09,2682.80,FLEET BOARDING KENNELS
Facilities Management,2015-11-06,733.53,DP VENTILATION (SERVICES) LTD
Facilities Management,2015-11-02,605.00,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2015-11-06,1568.34,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2015-11-06,611.40,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2015-11-16,700.00,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2015-11-25,1243.18,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2015-11-09,1438.00,P J COMBUSTION SOLUTIONS LTD
Facilities Management,2015-11-16,2154.00,P J COMBUSTION SOLUTIONS LTD
Facilities Management,2015-11-09,613.60,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-11-09,561.40,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-11-09,639.40,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-11-20,4350.00,AQUA INTERIORS
Facilities Management,2015-11-30,780.44,PROTEC FIRE DETECTION PLC
Facilities Management,2015-11-18,980.00,IAG DEVELOPMENTS LTD
Facilities Management,2015-11-11,9757.70,BOSCH
Facilities Management,2015-11-09,647.46,CHURCHES FIRE SECURITY LTD
Facilities Management,2015-11-09,625.00,CHURCHES FIRE SECURITY LTD
Facilities Management,2015-11-16,1044.54,CHURCHES FIRE SECURITY LTD
Facilities Management,2015-11-18,985.00,CHURCHES FIRE SECURITY LTD
Facilities Management,2015-11-23,830.60,CHURCHES FIRE SECURITY LTD
Facilities Management,2015-11-27,672.32,CHURCHES FIRE SECURITY LTD
Facilities Management,2015-11-06,540.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2015-11-16,657.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2015-11-23,560.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2015-11-16,600.00,CLEARWELL PEST CONTROL SERVICES
Facilities Management,2015-11-09,564.91,S G ELLIS (ELECTRICAL CONTRACTORS)
Facilities Management,2015-11-13,792.83,S G ELLIS (ELECTRICAL CONTRACTORS)
Facilities Management,2015-11-27,503.00,ROSSE SYSTEMS LTD
Facilities Management,2015-11-06,515.66,ROTOR TECHNICAL SERVICES
Facilities Management,2015-11-16,531.58,CHURCHES FIRE SECURITY LTD
Facilities Management,2015-11-27,716.20,CRS COMMUNICATIONS LTD
Facilities Management,2015-11-09,866.82,CHURCHES FIRE SECURITY LTD
Facilities Management,2015-11-27,649.00,S & S NORTHERN
Facilities Management,2015-11-09,1862.70,ADVANCE CARPET TILES LTD
Facilities Management,2015-11-09,4429.25,ADVANCE CARPET TILES LTD
Facilities Management,2015-11-09,1740.00,ADVANCE CARPET TILES LTD
Facilities Management,2015-11-16,1754.16,ADVANCE CARPET TILES LTD
Facilities Management,2015-11-16,1944.00,ADVANCE CARPET TILES LTD
Facilities Management,2015-11-20,1660.00,ADVANCE CARPET TILES LTD
Facilities Management,2015-11-25,2713.15,ADVANCE CARPET TILES LTD
Facilities Management,2015-11-06,788.00,BIDDLE AIR SYSTEMS LTD
Facilities Management,2015-11-27,1088.00,LAMINFORM LTD
Facilities Management,2015-11-27,1939.00,LAMINFORM LTD
Facilities Management,2015-11-09,2978.50,PAWLING SYSTEMS
Facilities Management,2015-11-13,3190.60,ELECKTEC LTD
Facilities Management,2015-11-13,2206.30,ELECKTEC LTD
Facilities Management,2015-11-30,1370.99,ELECKTEC LTD
Facilities Management,2015-11-09,741.00,MOBILE MINI UK LTD
Facilities Management,2015-11-23,625.60,MOBILE MINI UK LTD
Facilities Management,2015-11-06,13031.11,ATAG HEATING UK LTD
Facilities Management,2015-11-13,3231.50,WH FLOORING & TILING LTD
Facilities Management,2015-11-16,1042.00,LIBERTY GUARD (UK) LTD
Facilities Management,2015-11-06,834.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2015-11-16,25500.00,ELITE BUILDING SERVICES ENGINEERING
Facilities Management,2015-11-16,11445.00,ELITE BUILDING SERVICES ENGINEERING
Facilities Management,2015-11-16,2180.00,H & H DECORATORS LTD
Facilities Management,2015-11-16,4144.00,H & H DECORATORS LTD
Facilities Management,2015-11-16,2980.00,H & H DECORATORS LTD
Facilities Management,2015-11-20,1250.00,H & H DECORATORS LTD
Facilities Management,2015-11-23,650.00,H & H DECORATORS LTD
Facilities Management,2015-11-23,7000.00,H & H DECORATORS LTD
Facilities Management,2015-11-09,2340.00,DAVISON FENCING LTD
Facilities Management,2015-11-09,2826.30,DAVISON FENCING LTD
Facilities Management,2015-11-09,7389.92,DAVISON FENCING LTD
Facilities Management,2015-11-13,46647.00,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2015-11-30,8000.00,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2015-11-11,686.00,TRIAD CONTROLS LTD
Facilities Management,2015-11-23,638.40,J C PLASTERING
Facilities Management,2015-11-09,3000.00,NPS FABRICATIONS LTD
Facilities Management,2015-11-16,5521.80,NPS FABRICATIONS LTD
Facilities Management,2015-11-02,5090.95,JD FLOORING CONTRACTORS LTD
Facilities Management,2015-11-02,5329.12,JD FLOORING CONTRACTORS LTD
Facilities Management,2015-11-20,1075.00,JD FLOORING CONTRACTORS LTD
Facilities Management,2015-11-13,5950.00,FLOWMASTER PLUMBING AND DRAINAGE LT
Facilities Management,2015-11-02,43063.83,HARMONY CONTRACT FLOORING LTD
Facilities Management,2015-11-06,829.99,HIRE STATION
Facilities Management,2015-11-16,1088.72,HIRE STATION
Facilities Management,2015-11-20,3525.00,APOLLO CRADLES LTD
Facilities Management,2015-11-02,3539.58,SECON SOLAR
Facilities Management,2015-11-02,971.69,SECON SOLAR
Facilities Management,2015-11-02,7551.00,MD FENCING LTD
Facilities Management,2015-11-04,2150.00,MD FENCING LTD
Facilities Management,2015-11-09,18351.20,AIR MOVEMENT DESIGN LTD
Facilities Management,2015-11-16,11744.84,BURLINGTON SLATE LTD
Facilities Management,2015-11-06,16382.95,VIESSMANN LTD
Facilities Management,2015-11-06,10767.36,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2015-11-06,11916.00,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2015-11-11,771.50,AARAN SHEET METAL LTD
Facilities Management,2015-11-16,586.95,AARAN SHEET METAL LTD
Facilities Management,2015-11-23,7383.11,AQUA INTERIORS
Facilities Management,2015-11-30,11641.54,AQUA INTERIORS
Facilities Management,2015-11-02,791.94,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2015-11-02,603.98,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2015-11-09,602.06,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2015-11-09,547.52,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2015-11-16,525.30,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2015-11-02,1009.24,THE BSS GROUP PLC
Facilities Management,2015-11-02,1131.19,THE BSS GROUP PLC
Facilities Management,2015-11-02,915.06,THE BSS GROUP PLC
Facilities Management,2015-11-02,-724.32,THE BSS GROUP PLC
Facilities Management,2015-11-02,-1660.83,THE BSS GROUP PLC
Facilities Management,2015-11-06,1454.92,THE BSS GROUP PLC
Facilities Management,2015-11-09,2787.59,THE BSS GROUP PLC
Facilities Management,2015-11-11,532.63,THE BSS GROUP PLC
Facilities Management,2015-11-11,-1525.18,THE BSS GROUP PLC
Facilities Management,2015-11-16,705.36,THE BSS GROUP PLC
Facilities Management,2015-11-16,3736.72,THE BSS GROUP PLC
Facilities Management,2015-11-18,1189.00,THE BSS GROUP PLC
Facilities Management,2015-11-06,15000.00,C&M ROOFING LTD
Facilities Management,2015-11-20,18000.00,C&M ROOFING LTD
Facilities Management,2015-11-13,1238.62,CITY GLASS WORKS LTD
Facilities Management,2015-11-16,1128.00,WILLIAM COOPER LTD
Facilities Management,2015-11-18,19927.00,WILLIAM COOPER LTD
Facilities Management,2015-11-16,1414.63,DEPENDABLE DIAMOND DRILLING
Facilities Management,2015-11-13,1011.56,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-11-02,3400.18,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-11-02,3125.18,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-11-09,708.90,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-11-13,1308.97,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-11-11,1023.62,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-11-16,808.41,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-11-16,1716.00,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-11-18,625.00,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-11-23,6291.00,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-11-23,1908.03,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-11-23,3762.50,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-11-27,998.03,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-11-27,937.10,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-11-27,609.34,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-11-25,1073.39,H ELLIS & SONS
Facilities Management,2015-11-18,1323.40,EDWARD FOSTER & SONS (BFD) LTD
Facilities Management,2015-11-02,739.14,HOWDENS JOINERY CO
Facilities Management,2015-11-02,-739.14,HOWDENS JOINERY CO
Facilities Management,2015-11-16,688.93,HOWDENS JOINERY CO
Facilities Management,2015-11-02,535.20,KEYLINE BUILDERS MERCHANTS
Facilities Management,2015-11-16,14513.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-11-16,6741.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-11-16,1183.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-11-13,5400.00,KINETIC SYSTEMS SUPPORT LLP
Facilities Management,2015-11-13,7356.55,KINETIC SYSTEMS SUPPORT LLP
Facilities Management,2015-11-02,1742.50,MB LOCKING LOGISTICS GROUP
Facilities Management,2015-11-23,5722.03,MB LOCKING LOGISTICS GROUP
Facilities Management,2015-11-11,940.50,J S MILLER CONTRACTS LTD
Facilities Management,2015-11-11,1472.50,J S MILLER CONTRACTS LTD
Facilities Management,2015-11-11,3600.00,ALAN G NOBLE
Facilities Management,2015-11-11,3820.00,ALAN G NOBLE
Facilities Management,2015-11-02,729.52,TRAVIS PERKINS TRADING CO LTD
Facilities Management,2015-11-13,621.58,TRAVIS PERKINS TRADING CO LTD
Facilities Management,2015-11-13,1164.26,TRAVIS PERKINS TRADING CO LTD
Facilities Management,2015-11-11,4360.15,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2015-11-13,586.80,ROSSE SYSTEMS LTD
Facilities Management,2015-11-13,819.00,SPECIALIST BUILDING FACTORS LTD
Facilities Management,2015-11-06,39320.14,STOCKSFIELD CONSTRUCTION LTD
Facilities Management,2015-11-02,828.80,SUSPENDED CEILINGS LTD
Facilities Management,2015-11-16,20000.00,SUSPENDED CEILINGS LTD
Facilities Management,2015-11-18,1507.50,TEACHERBOARDS (1985) LTD
Facilities Management,2015-11-11,694.96,TORDOFF & WILKINSON
Facilities Management,2015-11-16,2484.28,TORDOFF & WILKINSON
Facilities Management,2015-11-20,5288.68,TORDOFF & WILKINSON
Facilities Management,2015-11-02,998.80,WEB (M&E) PRODUCTS LTD
Facilities Management,2015-11-09,759.94,WEB (M&E) PRODUCTS LTD
Facilities Management,2015-11-13,550.38,WEB (M&E) PRODUCTS LTD
Facilities Management,2015-11-13,967.99,WEB (M&E) PRODUCTS LTD
Facilities Management,2015-11-13,1607.43,WEB (M&E) PRODUCTS LTD
Facilities Management,2015-11-16,1717.71,WEB (M&E) PRODUCTS LTD
Facilities Management,2015-11-09,645.99,WOLSELEY UK LTD
Facilities Management,2015-11-25,541.74,WOLSELEY UK LTD
Facilities Management,2015-11-27,528.22,WOLSELEY UK LTD
Facilities Management,2015-11-09,729.96,URIAH WOODHEAD & SON LTD
Facilities Management,2015-11-13,1586.06,URIAH WOODHEAD & SON LTD
Facilities Management,2015-11-16,3637.36,URIAH WOODHEAD & SON LTD
Facilities Management,2015-11-16,632.01,URIAH WOODHEAD & SON LTD
Facilities Management,2015-11-18,590.01,URIAH WOODHEAD & SON LTD
Facilities Management,2015-11-25,650.65,URIAH WOODHEAD & SON LTD
Facilities Management,2015-11-06,730.00,FLOWMASTER PLUMBING AND DRAINAGE LT
Facilities Management,2015-11-13,720.00,FLOWMASTER PLUMBING AND DRAINAGE LT
Facilities Management,2015-11-06,6000.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2015-11-06,860.00,ARTISAN SECURITY DOORS
Facilities Management,2015-11-06,532.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2015-11-16,732.24,GEZE UK LTD
Facilities Management,2015-11-16,530.00,GEZE UK LTD
Facilities Management,2015-11-06,590.00,ELECKTEC LTD
Facilities Management,2015-11-20,631.70,ELECKTEC LTD
Facilities Management,2015-11-20,1115.95,ELECKTEC LTD
Facilities Management,2015-11-23,580.00,ELECKTEC LTD
Facilities Management,2015-11-23,838.94,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2015-11-02,1461.94,ROTOR TECHNICAL SERVICES
Facilities Management,2015-11-09,820.00,ARTISAN SECURITY DOORS
Facilities Management,2015-11-23,550.00,BRIMLOW LTD T/A PROGRESS SERVICE &
Facilities Management,2015-11-23,4355.80,ELECKTEC LTD
Facilities Management,2015-11-09,617.41,INTEGRATED UTILITY SERVICES LTD
Facilities Management,2015-11-09,-617.41,INTEGRATED UTILITY SERVICES LTD
Facilities Management,2015-11-11,617.41,INTEGRATED UTILITY SERVICES LTD
Facilities Management,2015-11-09,800.00,MCHALE CONTRACTS & PLANT ENV SVCS L
Facilities Management,2015-11-02,2500.00,AASTEC LTD
Facilities Management,2015-11-06,800.00,AASTEC LTD
Facilities Management,2015-11-18,48483.00,IAG DEVELOPMENTS LTD
Facilities Management,2015-11-11,1542.48,TORDOFF & WILKINSON
Facilities Management,2015-11-25,732.75,EXPRESS ELEVATORS LTD
Facilities Management,2015-11-25,549.67,EXPRESS ELEVATORS LTD
Facilities Management,2015-11-25,513.00,EXPRESS ELEVATORS LTD
Facilities Management,2015-11-20,608.00,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-11-13,685.46,PICKERINGS EUROPE LTD
Facilities Management,2015-11-02,1199.66,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-11-06,1674.85,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-11-06,960.00,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-11-13,2144.00,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-11-16,1539.78,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-11-23,544.00,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-11-23,1212.99,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-11-27,1216.00,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-11-20,1975.00,THYSSENKRUPP ENCASA LTD
Facilities Management,2015-11-20,2027.00,THYSSENKRUPP ENCASA LTD
Facilities Management,2015-11-23,1450.00,THYSSENKRUPP ENCASA LTD
Facilities Management,2015-11-20,2255.00,STANNAH LIFTS SERVICE LTD
Facilities Management,2015-11-20,2560.00,STANNAH LIFTS SERVICE LTD
Facilities Management,2015-11-09,1544.47,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-11-02,17000.00,CURTINS CONSULTING ENGINEERS
Facilities Management,2015-11-16,620.11,WILLIAM ANELAY LTD
Facilities Management,2015-11-25,73536.50,WILLIAM ANELAY LTD
Facilities Management,2015-11-02,1000.00,TROUP BYWATERS & ANDERS
Facilities Management,2015-11-02,1166.26,TROUP BYWATERS & ANDERS
Facilities Management,2015-11-02,7560.00,TROUP BYWATERS & ANDERS
Facilities Management,2015-11-16,595.00,BROOKS ECOLOGICAL LTD
Facilities Management,2015-11-16,7000.00,ELLISON CONSTRUCTION LTD
Facilities Management,2015-11-02,787.33,ELECKTEC LTD
Facilities Management,2015-11-27,5389.34,ELECKTEC LTD
Facilities Management,2015-11-27,25703.40,ELECKTEC LTD
Facilities Management,2015-11-27,-726.30,"BR GAS BUSINESS, CONNECT & METERING"
Facilities Management,2015-11-27,605.25,"BR GAS BUSINESS, CONNECT & METERING"
Facilities Management,2015-11-02,800.00,MCHALE CONTRACTS & PLANT ENV SVCS L
Facilities Management,2015-11-06,800.00,MCHALE CONTRACTS & PLANT ENV SVCS L
Facilities Management,2015-11-27,1150.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2015-11-02,675.00,LUCILLE FAIRBANK
Facilities Management,2015-11-23,1173.00,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2015-11-04,67267.64,ILLINGWORTH & GREGORY LTD
Facilities Management,2015-11-23,5600.00,IAG DEVELOPMENTS LTD
Facilities Management,2015-11-13,22924.76,IDEAL BUILDING SYSTEMS LTD
Facilities Management,2015-11-16,1452.86,EVERLAST SCAFFOLDING LTD
Facilities Management,2015-11-09,1086.44,CHURCHES FIRE SECURITY LTD
Facilities Management,2015-11-30,1125.00,GEOCON SITE INVESTIGATIONS LTD
Facilities Management,2015-11-30,1125.00,GEOCON SITE INVESTIGATIONS LTD
Facilities Management,2015-11-09,1629.60,SIR FREDERICK SNOW & PARTNERS LTD
Facilities Management,2015-11-16,738.00,ACCESS GARAGE DOORS
Facilities Management,2015-11-30,1604.50,OVE ARUP AND PARTNERS LTD
Facilities Management,2015-11-30,1482.96,OVE ARUP AND PARTNERS LTD
Facilities Management,2015-11-30,823.87,OVE ARUP AND PARTNERS LTD
Facilities Management,2015-11-13,2403.50,BRADSHAW GASS & HOPE
Facilities Management,2015-11-30,1499.59,BRADSHAW GASS & HOPE
Facilities Management,2015-11-06,54186.00,C&M ROOFING LTD
Facilities Management,2015-11-11,48000.00,C&M ROOFING LTD
Facilities Management,2015-11-27,2100.00,C&M ROOFING LTD
Facilities Management,2015-11-02,230581.00,WILLIAM COOPER LTD
Facilities Management,2015-11-11,6454.00,WILLIAM COOPER LTD
Facilities Management,2015-11-11,76743.92,WILLIAM COOPER LTD
Facilities Management,2015-11-02,742.60,FARRELL & CLARK LLP
Facilities Management,2015-11-02,7125.00,FARRELL & CLARK LLP
Facilities Management,2015-11-30,11400.00,FARRELL & CLARK LLP
Facilities Management,2015-11-02,9520.01,V B JOHNSON LLP
Facilities Management,2015-11-02,1090.00,V B JOHNSON LLP
Facilities Management,2015-11-02,2370.75,V B JOHNSON LLP
Facilities Management,2015-11-02,2038.50,V B JOHNSON LLP
Facilities Management,2015-11-09,765.47,V B JOHNSON LLP
Facilities Management,2015-11-09,793.27,V B JOHNSON LLP
Facilities Management,2015-11-30,1032.84,V B JOHNSON LLP
Facilities Management,2015-11-16,6989.50,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-11-06,5530.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2015-11-16,10821.68,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2015-11-23,15712.66,PORTAKABIN LTD
Facilities Management,2015-11-25,4042.42,PORTAKABIN LTD
Facilities Management,2015-11-25,1904.49,PORTAKABIN LTD
Facilities Management,2015-11-25,1999.31,PORTAKABIN LTD
Facilities Management,2015-11-02,1567.89,PRESTON BARBER LLP
Facilities Management,2015-11-02,1815.00,Wm SAUNDERS PARTNERSHIP LLP
Facilities Management,2015-11-02,6955.65,Wm SAUNDERS PARTNERSHIP LLP
Facilities Management,2015-11-02,46850.81,Wm SAUNDERS PARTNERSHIP LLP
Facilities Management,2015-11-02,6342.03,Wm SAUNDERS PARTNERSHIP LLP
Facilities Management,2015-11-23,4385.00,Wm SAUNDERS PARTNERSHIP LLP
Facilities Management,2015-11-18,266812.17,STRATEGIC TEAM GROUP
Facilities Management,2015-11-02,9058.45,TORDOFF & WILKINSON
Facilities Management,2015-11-30,1185.35,TURNER & TOWNSEND
Facilities Management,2015-11-27,3124.30,R N WOOLER & CO LTD
Facilities Management,2015-11-27,24575.18,R N WOOLER & CO LTD
Facilities Management,2015-11-27,1340.00,R N WOOLER & CO LTD
Facilities Management,2015-11-11,1972.00,AARAN SHEET METAL LTD
Facilities Management,2015-11-09,8262.00,AARAN SHEET METAL LTD
Facilities Management,2015-11-20,2860.00,AQUA INTERIORS
Facilities Management,2015-11-16,669.00,FLOWMASTER PLUMBING AND DRAINAGE LT
Facilities Management,2015-11-06,1695.00,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2015-11-16,1756.88,AQUA INTERIORS
Facilities Management,2015-11-16,1540.00,AQUA INTERIORS
Facilities Management,2015-11-11,825.00,PONDS POOLS & FOUNTAINS LTD
Facilities Management,2015-11-27,10631.75,ACE ALUMINIUM & ARCHITECTURAL SERVI
Facilities Management,2015-11-18,1370.00,IAG DEVELOPMENTS LTD
Facilities Management,2015-11-27,740.00,LEIGH TEC SYSTEM LTD
Facilities Management,2015-11-06,17000.00,C&M ROOFING LTD
Facilities Management,2015-11-18,22000.00,C&M ROOFING LTD
Facilities Management,2015-11-06,5950.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2015-11-20,817.56,TIMBERWISE (UK) LTD
Facilities Management,2015-11-27,1606.00,DALE CRAVEN
Facilities Management,2015-11-13,2220.00,COURTCRAFT LTD
Facilities Management,2015-11-18,10265.00,IAG DEVELOPMENTS LTD
Facilities Management,2015-11-06,34000.00,C&M ROOFING LTD
Facilities Management,2015-11-16,30000.00,C&M ROOFING LTD
Facilities Management,2015-11-25,1200.00,INCOMMUNITIES
Facilities Management,2015-11-20,553.16,C&M ROOFING LTD
Facilities Management,2015-11-20,1237.88,C&M ROOFING LTD
Facilities Management,2015-11-27,720.26,C&M ROOFING LTD
Facilities Management,2015-11-27,846.30,C&M ROOFING LTD
Facilities Management,2015-11-16,1904.00,BANNERBRIDGE PLC
Facilities Management,2015-11-25,732.50,GRICE BROS & CO LTD
Facilities Management,2015-11-13,1002.65,Shorrock Trichem Ltd
Facilities Management,2015-11-13,602.43,Shorrock Trichem Ltd
Facilities Management,2015-11-27,800.00,GMG LTD
Facilities Management,2015-11-25,4125.00,V B JOHNSON LLP
Facilities Management,2015-11-16,1212.00,MABBOTT DESIGN
Facilities Management,2015-11-23,1959.17,MOUCHEL MANAGEMENT CONSULTING LTD
Facilities Management,2015-11-23,3513.87,MOUCHEL MANAGEMENT CONSULTING LTD
Facilities Management,2015-11-09,952.00,P J COMBUSTION SOLUTIONS LTD
Facilities Management,2015-11-06,620.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2015-11-16,997.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2015-11-09,2043.00,RACKLINE LIMITED
Facilities Management,2015-11-06,1700.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2015-11-16,1250.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2015-11-04,4528.00,CORE INTEGRATED SOLUTIONS LTD
Facilities Management,2015-11-27,31158.88,SICL LTD
Facilities Management,2015-11-20,21892.50,CBC COMPUTER SYSTEMS LTD
Facilities Management,2015-11-13,1704.00,COMPLETE OFFICE SOLUTIONS LTD
Facilities Management,2015-11-27,-1102.92,PITNEY BOWES LTD
Facilities Management,2015-11-27,1728.24,PITNEY BOWES LTD
Facilities Management,2015-11-27,763.62,PITNEY BOWES LTD
Facilities Management,2015-11-02,19989.20,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2015-11-06,5009.00,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2015-11-13,5998.20,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2015-11-25,12018.00,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2015-11-02,10038.20,ROYAL MAIL GROUP LTD
Facilities Management,2015-11-02,605.82,ROYAL MAIL GROUP LTD
Facilities Management,2015-11-06,7637.18,ROYAL MAIL GROUP LTD
Facilities Management,2015-11-09,675.33,ROYAL MAIL GROUP LTD
Facilities Management,2015-11-13,11779.25,ROYAL MAIL GROUP LTD
Facilities Management,2015-11-27,-3733.86,ROYAL MAIL GROUP LTD
Facilities Management,2015-11-27,9603.15,ROYAL MAIL GROUP LTD
Facilities Management,2015-11-27,9383.77,ROYAL MAIL GROUP LTD
Facilities Management,2015-11-13,589.25,ROYAL MAIL GROUP LTD
Facilities Management,2015-11-09,510.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2015-11-02,525.00,CONSTRUCTION HELPLINE LTD
Financial Services,2015-11-11,1400.00,Schofield Sweeney LLP
Financial Services,2015-11-13,1470.00,MAZARS LLP
Financial Services,2015-11-20,2286.53,WEST YORKSHIRE PENSION FUND
Financial Services,2015-11-20,10639.32,WEST YORKSHIRE PENSION FUND
Financial Services,2015-11-20,1774.46,WEST YORKSHIRE PENSION FUND
