Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681372,2369.33,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681373,3543.71,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681374,4007.33,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681375,4911.66,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681376,4048.20,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681377,4445.53,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681378,3990.17,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681379,5529.42,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681380,2667.60,T86215,TURNING POINT
1007,Soc Serv Adults,5665,Support at Care Home,2019-08-22,106681964,5141.04,T86215,TURNING POINT
1007,Soc Serv Adults,5665,Support at Care Home,2019-08-22,106682038,1897.32,T86215,TURNING POINT
1007,Soc Serv Adults,5665,Support at Care Home,2019-08-29,106687732,632.44,T86215,TURNING POINT
1007,Soc Serv Adults,5665,Support at Care Home,2019-08-29,106687734,1713.68,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688157,1427.25,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688158,1329.90,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688159,1329.75,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688160,1006.20,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688161,1341.45,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688162,2028.78,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688163,1138.80,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688164,1941.42,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688165,751.74,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688166,1376.55,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688167,1376.55,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688168,1282.14,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688169,1228.50,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688170,1431.30,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688171,789.78,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688172,1181.24,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688173,1335.78,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688174,1637.22,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688175,1349.40,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688176,1481.85,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688177,1330.05,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688178,1843.14,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688179,889.2,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688180,896.04,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688181,1419.45,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688182,1283.10,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688199,509.81,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688200,873.91,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688203,1747.51,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688205,1173.90,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688206,1173.90,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688207,1858.74,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688208,889.2,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688235,1154.25,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688236,1372.80,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688237,1201.05,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688238,1485.90,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688239,1536.60,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688240,1719.90,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-29,106688241,1376.85,T86215,TURNING POINT
1007,Soc Serv Adults,30460,Nursing Home Care,2019-08-06,6101699002,990,T86215,TURNING POINT
1007,Soc Serv Adults,30460,Nursing Home Care,2019-08-13,6101700740,105148.81,T86215,TURNING POINT
1007,Soc Serv Adults,30470,Residential Home Car,2019-08-13,6101700741,68707.09,T86215,TURNING POINT
1007,Soc Serv Adults,30470,Residential Home Car,2019-08-13,6101700742,92273.13,T86215,TURNING POINT
1007,Soc Serv Adults,30470,Residential Home Car,2019-08-13,6101700743,79633.45,T86215,TURNING POINT
1007,Soc Serv Adults,30460,Nursing Home Care,2019-08-27,6101703098,22260.00,T86215,TURNING POINT
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662339,3456.65,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662340,2305.74,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662341,4264.30,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662342,2301.06,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662343,2553.78,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662344,8810.10,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662345,3176.63,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662346,3141.53,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662347,2301.06,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662348,2901.05,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662349,2649.70,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662350,2507.93,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662351,816.66,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662352,2308.06,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662353,4422.60,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662354,4422.60,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662355,2384.49,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662356,2694.18,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662357,3457.43,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662358,3445.73,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662359,2308.06,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662360,2305.74,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662361,3431.26,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662362,5627.70,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662385,3551.03,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662386,1591.20,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662387,2934.36,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662388,3288.54,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662392,3270.23,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662393,3270.23,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662394,2635.66,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662395,4303.95,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662396,3635.81,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662397,2573.45,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662398,3882.09,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662399,5363.28,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662400,3410.63,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662401,3129.05,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662402,795.6,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662403,4159.43,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662404,2351.70,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662405,8307.00,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662406,3121.56,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662407,15338.85,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662408,2998.38,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662409,3457.43,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662410,3616.14,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662411,4725.15,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662412,2372.21,105107,UNITED RESPONSE
1007,Soc Serv Adults,5840,Home Support,2019-08-08,106662552,1862.16,105107,UNITED RESPONSE
1007,Soc Serv Adults,5840,Home Support,2019-08-08,106662553,2362.50,105107,UNITED RESPONSE
1007,Soc Serv Adults,5840,Home Support,2019-08-08,106662554,12518.04,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662837,3451.97,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662838,2322.10,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662839,3261.96,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662840,5403.09,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662841,2301.06,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662842,2303.38,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662843,2928.18,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662844,2351.70,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662845,4103.81,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662846,4802.93,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662869,4261.98,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662870,3870.36,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662871,6035.55,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662872,3431.26,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662873,795.6,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662874,2301.06,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662875,2653.01,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662876,2181.70,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662877,725.4,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662878,2351.70,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662879,2351.70,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662880,4033.19,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662881,3293.63,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662882,2308.06,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662883,2305.74,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662884,2305.74,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662885,2038.98,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662886,4276.43,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662887,3021.78,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662888,1869.69,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662889,2305.74,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662890,865.8,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662891,865.8,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662892,2351.70,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662893,8810.10,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662894,3153.23,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662895,2957.21,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662896,2305.74,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662897,2816.81,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662898,3003.06,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662899,2413.38,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662900,6206.93,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662901,2308.06,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662902,3635.81,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662903,2867.34,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662926,2305.74,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662927,2305.74,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662928,2301.06,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662929,3644.63,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662930,3635.81,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662931,4519.38,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662932,4393.43,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662933,2638.43,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662934,3397.68,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662935,2366.58,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662936,2301.06,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662980,3270.23,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662981,2884.13,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662986,2797.14,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662987,2638.43,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106662988,2820.54,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663011,2181.70,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663012,2068.01,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663013,2181.70,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663014,4361.07,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663015,2181.70,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663016,3270.23,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663018,1589.55,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663019,2305.74,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663020,5707.95,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663021,4261.98,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663022,5791.65,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663023,6035.55,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663024,2368.90,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663026,5744.70,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663027,5323.50,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663028,2618.49,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663029,2303.38,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663030,2530.38,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663031,3153.23,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663032,5113.74,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663033,4397.55,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663034,1708.07,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-08,106663035,2563.27,105107,UNITED RESPONSE
1007,Soc Serv Adults,5840,Home Support,2019-08-22,106681226,620.72,105107,UNITED RESPONSE
1007,Soc Serv Adults,5840,Home Support,2019-08-22,106681227,787.5,105107,UNITED RESPONSE
1007,Soc Serv Adults,5840,Home Support,2019-08-22,106681228,4329.32,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681250,1090.08,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681251,961.38,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681252,727.23,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681253,689.34,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681254,727.23,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681255,1453.69,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681256,727.23,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681257,1090.08,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681259,529.85,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681260,768.58,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681261,1902.65,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681262,1420.66,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681263,1930.55,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681264,2011.85,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681265,789.63,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106681267,1914.90,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682688,783.9,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682689,2936.70,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682690,1051.08,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682729,985.74,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682768,768.58,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682769,938.94,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682770,1001.02,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682771,804.46,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682772,2068.98,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682773,769.35,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682774,1211.94,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682775,955.78,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682776,1183.68,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682777,530.4,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682778,978.12,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682779,1096.18,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682780,1152.22,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682781,768.58,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682782,1421.43,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682783,767.02,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682784,851.26,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682785,2936.70,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682786,1058.88,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682787,1047.18,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682788,767.02,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682789,967.02,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682790,883.23,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682791,835.98,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682806,727.23,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682808,783.9,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682809,783.9,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682810,1344.40,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682811,1097.88,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682812,769.35,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682813,768.58,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682814,768.58,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682863,1774.50,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682864,872.83,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682865,767.79,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682866,843.46,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682867,1051.08,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682868,1704.58,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682869,1465.85,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682870,569.36,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682871,854.42,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682872,932.38,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682873,879.48,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682874,940.18,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682875,1420.66,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682876,1290.12,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682877,2011.85,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682878,1143.75,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682880,767.02,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682881,884.34,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682883,767.02,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682884,767.79,105107,UNITED RESPONSE
1007,Soc Serv Adults,5839,Supported Living,2019-08-22,106682885,976.06,105107,UNITED RESPONSE
