Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106802269,1153.00,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106802270,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106802303,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-12,106802335,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106802336,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804834,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804836,1305.64,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-12,106804837,1305.64,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804838,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804840,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804947,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804949,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804951,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804953,1130.42,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804955,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804957,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-12,106804958,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804959,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804961,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-12,106804963,552.4,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816524,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-12-24,106816526,522.41,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816528,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816529,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816530,1337.32,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106816531,1337.32,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816532,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816533,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106816534,522.6,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816578,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816594,1153.00,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816595,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816597,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106816598,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816599,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816955,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816957,1130.42,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816959,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816961,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817024,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817287,1390.00,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106817288,1390.00,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817289,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817291,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817292,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106817293,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817294,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817296,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817298,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817300,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106817301,573.34,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817302,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817304,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817306,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106817308,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817309,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817311,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106817368,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817369,1186.22,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817370,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817372,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817464,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106817465,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817466,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817468,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817470,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817472,1305.64,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106817473,1305.64,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817474,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817476,1130.42,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817477,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817479,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817481,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817483,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817485,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817487,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-12-24,106817489,746.3,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817491,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817493,1044.82,114940,THE GATEWAY CARE VILLAGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106801489,1044.82,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106801493,1111.96,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106801503,1450.68,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106801505,1111.96,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106801508,9292.81,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106801510,1246.02,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106801514,1802.64,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106801516,1802.64,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106801518,1450.68,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106801584,1776.54,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106801586,1111.96,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106801588,1450.68,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106801754,1450.68,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106801756,1111.96,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106801758,1111.96,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106801761,1450.68,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106801762,1450.68,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802339,1802.64,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106802342,1097.32,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106802344,825.84,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802345,866.02,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802347,1111.96,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802349,1111.96,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816406,1111.96,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816408,1111.96,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816412,1044.82,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816416,1111.96,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816419,1450.68,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816421,1111.96,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816424,1111.96,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816426,1246.02,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816430,1802.64,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816432,1802.64,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816433,1450.68,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816602,1802.64,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816605,1097.32,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816607,825.84,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816608,866.02,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816702,1776.54,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816704,1111.96,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816706,1450.68,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816711,1450.68,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816713,1111.96,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816715,1111.96,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816718,1450.68,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816719,1450.68,111720,THE GLEN NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106802702,12802.00,102435,THE HESLEY GROUP LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817843,12802.00,102435,THE HESLEY GROUP LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-05,106797149,1243.38,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-05,106797150,1712.15,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-05,106797151,949.29,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-05,106797152,1774.55,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106797654,1865.72,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106797656,1567.68,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5854,Support at Day Care,2019-12-05,106797773,8958.32,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5854,Support at Day Care,2019-12-05,106797775,1883.35,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5854,Support at Day Care,2019-12-05,106797776,2424.56,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803280,1611.26,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106811856,3135.36,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106811858,3650.84,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5854,Support at Day Care,2019-12-19,106812389,4849.12,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5854,Support at Day Care,2019-12-19,106812390,10480.71,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5854,Support at Day Care,2019-12-19,106812391,667.6,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5854,Support at Day Care,2019-12-19,106812392,15921.52,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-19,106812764,3549.10,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-19,106812765,1898.58,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-19,106812766,3424.30,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-19,106812767,2486.76,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106817608,1567.68,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106817610,1865.72,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817773,1611.26,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5854,Support at Day Care,2019-12-24,106819456,7862.96,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5854,Support at Day Care,2019-12-24,106819480,2424.56,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5854,Support at Day Care,2019-12-24,106819481,1297.48,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-24,106819589,1774.55,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-24,106819590,949.29,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-24,106819591,1712.15,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-24,106819625,1243.38,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,30400,Day Care - Other,2019-12-10,6101727404,549172.92,H66237,THE HOME FARM TRUST LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106802703,1113.56,H87549,THE HYLANDS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817844,1113.56,H87549,THE HYLANDS
1007,Soc Serv Adults,5849,Day Care,2019-12-05,106797197,1868.04,103352,THE JOIN PROJECT
1007,Soc Serv Adults,5849,Day Care,2019-12-12,106806003,1868.04,103352,THE JOIN PROJECT
1007,Soc Serv Adults,5849,Day Care,2019-12-19,106812647,1868.04,103352,THE JOIN PROJECT
1007,Soc Serv Adults,5849,Day Care,2019-12-24,106817788,1868.04,103352,THE JOIN PROJECT
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106802704,1820.70,115173,THE KNOLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817845,1820.70,115173,THE KNOLE
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-12-17,6101729394,800,T73670,THORPE MILL LTD
1007,Soc Serv Adults,5665,Support at Care Home,2019-12-05,106796573,827.92,100584,THREE SISTERS
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-05,106797765,1424.96,100584,THREE SISTERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803188,6599.92,100584,THREE SISTERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803189,1711.44,100584,THREE SISTERS
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803190,1712.80,100584,THREE SISTERS
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803191,2538.28,100584,THREE SISTERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803192,2538.28,100584,THREE SISTERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803194,2888.06,100584,THREE SISTERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803196,2691.44,100584,THREE SISTERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803197,1657.08,100584,THREE SISTERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803198,2868.74,100584,THREE SISTERS
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106806107,1424.96,100584,THREE SISTERS
1007,Soc Serv Adults,5665,Support at Care Home,2019-12-12,106806108,827.92,100584,THREE SISTERS
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-19,106812410,2849.92,100584,THREE SISTERS
1007,Soc Serv Adults,5665,Support at Care Home,2019-12-19,106812411,1655.84,100584,THREE SISTERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819671,6599.92,100584,THREE SISTERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819672,1711.44,100584,THREE SISTERS
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106819673,1712.80,100584,THREE SISTERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819674,2888.06,100584,THREE SISTERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819676,4529.43,100584,THREE SISTERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819677,1657.08,100584,THREE SISTERS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819678,2868.74,100584,THREE SISTERS
1007,Soc Serv Adults,5665,Support at Care Home,2019-12-31,106823115,751.29,100584,THREE SISTERS
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-31,106823116,1424.96,100584,THREE SISTERS
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802745,1728.44,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802746,1450.68,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802781,1450.68,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802782,1390.98,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802783,1337.48,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802784,1661.96,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802788,1450.68,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802792,1337.48,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802797,1061.90,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802801,1802.64,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802803,1450.68,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106819264,1661.96,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106819265,1337.48,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106819266,1390.98,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106819267,1450.68,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106819341,1728.44,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106819342,1450.68,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106819408,1450.68,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106819412,1337.48,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106819417,1061.90,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106819421,1802.64,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106819423,1450.68,T74529,THRESHFIELD COURT CARE CENTRE
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106797589,706.88,113204,TOTAL HEALTHCARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106797590,3699.84,113204,TOTAL HEALTHCARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106797591,2887.68,113204,TOTAL HEALTHCARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106797592,676.8,113204,TOTAL HEALTHCARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106797593,1485.20,113204,TOTAL HEALTHCARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106797594,4181.80,113204,TOTAL HEALTHCARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106806058,4181.80,113204,TOTAL HEALTHCARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106806059,1154.32,113204,TOTAL HEALTHCARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106806060,812.16,113204,TOTAL HEALTHCARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106806061,2887.68,113204,TOTAL HEALTHCARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106806062,3684.80,113204,TOTAL HEALTHCARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106806063,706.88,113204,TOTAL HEALTHCARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812201,4181.80,113204,TOTAL HEALTHCARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812202,1191.92,113204,TOTAL HEALTHCARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812204,2835.04,113204,TOTAL HEALTHCARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812205,3421.60,113204,TOTAL HEALTHCARE (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812521,706.88,113204,TOTAL HEALTHCARE (YORKSHIRE) LTD
