Organisational Unit,Payment Date,Amount,Benificiary Name
Localities,2016-08-24,10327.50,SILSDEN YOUTH COMMUNITY INTEREST CO
Human Resources,2016-08-01,1164.38,SILVER CONSULTING (HR PARTNERS) LTD
Human Resources,2016-08-01,1811.25,SILVER CONSULTING (HR PARTNERS) LTD
Adult & Community Services,2016-08-11,537.74,SILVERLEA REST HOME
Adult & Community Services,2016-08-25,537.74,SILVERLEA REST HOME
Adult & Community Services,2016-08-11,521.5,SILVERLEA REST HOME
Adult & Community Services,2016-08-25,521.5,SILVERLEA REST HOME
Adult & Community Services,2016-08-11,546.28,SILVERLEA REST HOME
Adult & Community Services,2016-08-25,546.28,SILVERLEA REST HOME
Adult & Community Services,2016-08-11,610.68,SILVERLEA REST HOME
Adult & Community Services,2016-08-25,610.68,SILVERLEA REST HOME
Adult & Community Services,2016-08-11,660.52,SILVERLEA REST HOME
Adult & Community Services,2016-08-11,660.52,SILVERLEA REST HOME
Adult & Community Services,2016-08-25,660.52,SILVERLEA REST HOME
Adult & Community Services,2016-08-25,660.52,SILVERLEA REST HOME
Adult & Community Services,2016-08-11,921.9,SILVERLEA REST HOME
Adult & Community Services,2016-08-11,921.9,SILVERLEA REST HOME
Adult & Community Services,2016-08-25,921.9,SILVERLEA REST HOME
Adult & Community Services,2016-08-25,921.9,SILVERLEA REST HOME
Adult & Community Services,2016-08-18,2264.64,SILVERLEA REST HOME
Highways Asset Management,2016-08-31,1131.36,SIMMONSIGNS LTD
Highways Asset Management,2016-08-19,8433.50,SIMMONSIGNS LTD
"Theatres, Arts & Festivals",2016-08-23,3424.49,SIMON JERSEY LIMITED
Adult & Community Services,2016-08-12,609,SIMPLE STUFF WORKS
Legal Services,2016-08-25,6371.52,SIMPSON MILLAR LLP
Facilities Management,2016-08-01,4377.65,SIR FREDERICK SNOW & PARTNERS LTD
Children's Services,2016-08-23,1020.00,SIX FIVE ZERO LTD
St Scene & Waste Man,2016-08-24,62086.71,SJB RECYCLING LTD
St Scene & Waste Man,2016-08-26,4538.54,SJB RECYCLING LTD
St Scene & Waste Man,2016-08-24,9180.00,SKIP UNITS LTD
St Scene & Waste Man,2016-08-31,9180.00,SKIP UNITS LTD
St Scene & Waste Man,2016-08-10,2570.00,SKIP UNITS LTD
St Scene & Waste Man,2016-08-12,2298.84,SKIPTON & CRAVEN TAXIS
Economic Development Service,2016-08-26,34653.16,SKIPTON PROPERTIES LIMITED
Revenues & Benefits,2016-08-10,1324.92,SMEHCI
Revenues & Benefits,2016-08-10,796.14,SMEHCI
Adult & Community Services,2016-08-03,618,SMITCARE LTD
Adult & Community Services,2016-08-16,900,SMITCARE LTD
Adult & Community Services,2016-08-19,1660.00,SMITCARE LTD
Adult & Community Services,2016-08-31,1170.00,SMITCARE LTD
Highways Asset Management,2016-08-19,1650.20,SMITH BROS (CAERCONAN) WHOLESALE LT
Children's Services,2016-08-11,695,SNAP SURVEYS LTD
Highways Asset Management,2016-08-01,5488.00,SNAPFAST
Highways Asset Management,2016-08-10,643,SNAPFAST
Children's Services,2016-08-02,12062.50,SNOOP (NEWLANDS SRB PAYMENTS)
Children's Services,2016-08-09,4950.00,SNOOP (NEWLANDS SRB PAYMENTS)
Children's Services,2016-08-05,2490.00,SNOOP (NEWLANDS SRB PAYMENTS)
Children's Services,2016-08-12,4966.00,SNOOP TADPOLES
Children's Services,2016-08-16,9127.00,SNOOP TADPOLES
"Theatres, Arts & Festivals",2016-08-09,1453.24,SOCIETY OF LONDON THEATRE
Adult & Community Services,2016-08-22,46476.32,SOFTCAT LTD
Adult & Community Services,2016-08-11,1554.00,SOLDEN HILL HOUSE LTD
Adult & Community Services,2016-08-25,1554.00,SOLDEN HILL HOUSE LTD
Adult & Community Services,2016-08-11,504.56,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,504.56,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,553.28,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,553.28,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,563.92,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,563.92,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,596.4,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,596.4,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,617.68,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,617.68,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,621.74,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,621.74,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,639.66,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,639.66,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,660.38,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,660.38,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,672.56,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,672.56,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,835.24,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,835.24,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,921.9,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,921.9,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,921.9,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,921.9,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,921.9,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,921.9,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,835.24,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,835.24,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,930.72,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,930.72,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,665.28,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-25,665.28,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-11,660.52,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-08-18,1556.94,SOUTHFIELD NURSING HOME
Children's Services,2016-08-17,177931.00,SOUTHFIELD SCHOOL
Children's Services,2016-08-17,14958.00,SOUTHMERE PRIMARY ACADEMY
Adult & Community Services,2016-08-05,6134.72,SOVA HEALTH CARE
Adult & Community Services,2016-08-05,6255.80,SOVA HEALTH CARE
Adult & Community Services,2016-08-17,6296.16,SOVA HEALTH CARE
Adult & Community Services,2016-08-25,3578.24,SPECIALISED ORTHOTIC SERVICE
Adult & Community Services,2016-08-11,1400.00,SPECIALIST AUTISM SERVICES
"Theatres, Arts & Festivals",2016-08-01,908.98,SPEKTRIX LTD
"Theatres, Arts & Festivals",2016-08-25,5530.40,SPEKTRIX LTD
Marketing and Communications,2016-08-19,1958.84,SPELLMAN & WALKER
Marketing and Communications,2016-08-09,704,SPELLMAN & WALKER
Marketing and Communications,2016-08-10,2214.00,SPELLMAN & WALKER
Marketing and Communications,2016-08-16,894,SPELLMAN & WALKER
Marketing and Communications,2016-08-19,1310.00,SPELLMAN & WALKER
Marketing and Communications,2016-08-22,745,SPELLMAN & WALKER
Children's Services,2016-08-12,2797.00,SPICEY GILL PRE-SCHOOL
Children's Services,2016-08-12,13231.00,SPINNING TOP CHILDCARE
Adult & Community Services,2016-08-11,1166.34,SPRING GARDENS
Adult & Community Services,2016-08-25,1166.34,SPRING GARDENS
Adult & Community Services,2016-08-11,1286.04,SPRING MOUNT RES HOME
Adult & Community Services,2016-08-25,1286.04,SPRING MOUNT RES HOME
Adult & Community Services,2016-08-11,641.2,SPRING MOUNT RES HOME
Adult & Community Services,2016-08-25,641.2,SPRING MOUNT RES HOME
Adult & Community Services,2016-08-11,1536.92,SPRINGCARE (RIVER MEADOWS) LTD
Adult & Community Services,2016-08-25,1536.92,SPRINGCARE (RIVER MEADOWS) LTD
Adult & Community Services,2016-08-11,755.16,SPRINGFIELD CARE CENTRE
Adult & Community Services,2016-08-25,755.16,SPRINGFIELD CARE CENTRE
Adult & Community Services,2016-08-11,676.76,SPRINGFIELD CARE SERVICES LTD
Adult & Community Services,2016-08-25,676.76,SPRINGFIELD CARE SERVICES LTD
Adult & Community Services,2016-08-11,1023.96,SPRINGFIELD CARE SERVICES LTD
Adult & Community Services,2016-08-25,1023.96,SPRINGFIELD CARE SERVICES LTD
Landscape,2016-08-08,1130.00,SPRINGWOOD GARDEN SERVICES LTD
Landscape,2016-08-10,759.17,SPRINGWOOD GARDEN SERVICES LTD
Landscape,2016-08-10,591.39,SPRINGWOOD GARDEN SERVICES LTD
Children's Services,2016-08-18,600,Squirrel Hill Cottages
Children's Services,2016-08-17,6256.00,ST ANNES CATHOLIC PRIMARY SCHOOL
Adult & Community Services,2016-08-08,3211.25,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-01,190178.58,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-17,190178.58,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-17,190178.58,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-04,654.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-11,654.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-18,654.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-25,654.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-04,772.88,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-11,772.88,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-18,772.88,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-25,772.88,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-04,951.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-11,951.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-18,951.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-25,951.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-04,1383.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-11,1383.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-18,1383.75,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-08-25,1383.75,ST ANNES COMMUNITY SERVICES
Education Client Team,2016-08-03,790.4,ST EDMUNDS NURSERY SCHOOL & CHILDRE
Children's Services,2016-08-01,10000.00,ST HILL ESTABLISHMENTS LTD
Economic Development Service,2016-08-15,1798.00,ST JOHN AMBULANCE
Adult & Community Services,2016-08-04,540,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-04,540,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-11,540,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-11,540,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-18,540,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-18,540,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-25,540,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-25,540,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-04,695.25,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-11,695.25,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-18,695.25,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-25,695.25,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-04,945,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-11,945,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-18,945,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-25,945,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-11,1601.32,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-11,1601.32,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-11,1601.32,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-25,1601.32,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-25,1601.32,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-25,1601.32,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-11,3990.98,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-25,3990.98,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-11,6293.98,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-25,8757.98,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-18,14080.00,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-11,605.92,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-11,605.92,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-25,605.92,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-25,605.92,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-11,637.42,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-25,637.42,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-11,645.26,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-25,645.26,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-11,806.12,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-25,806.12,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-11,3981.46,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-08-25,3981.46,ST JOHN OF GOD CARE SERVICES
Children's Services,2016-08-12,8899.00,St Johns Catholic School for the De
Children's Services,2016-08-12,10824.00,St Johns Catholic School for the De
Children's Services,2016-08-30,7541.00,St Johns Catholic School for the De
Children's Services,2016-08-30,5976.00,St Johns Catholic School for the De
Children's Services,2016-08-30,11684.00,St Johns Catholic School for the De
Children's Services,2016-08-12,4588.00,ST JOHN'S PLAYGROUP
Children's Services,2016-08-12,6072.00,ST JOHNS UNDERFIVES COMMUNITY NURSE
Adult & Community Services,2016-08-11,655.48,ST LUKES CARE HOME
Adult & Community Services,2016-08-25,655.48,ST LUKES CARE HOME
Adult & Community Services,2016-08-25,1342.74,ST LUKES CARE HOME
Adult & Community Services,2016-08-11,1601.32,ST LUKES CARE HOME
Adult & Community Services,2016-08-25,1601.32,ST LUKES CARE HOME
Children's Services,2016-08-12,6747.00,ST MARY'S COMMUNITY NURSERY
Children's Services,2016-08-17,13021.00,ST OSWALDS CE PRIMARY ACADEMY
Children's Services,2016-08-17,6729.00,ST PHILIPS CE PRIMARY SCHOOL
Adult & Community Services,2016-08-11,681.8,ST WINIFREDS NURSING HOME
Adult & Community Services,2016-08-25,681.8,ST WINIFREDS NURSING HOME
Adult & Community Services,2016-08-11,981.54,STANLEY GRANGE CARE HOME
Adult & Community Services,2016-08-25,981.54,STANLEY GRANGE CARE HOME
Adult & Community Services,2016-08-04,1227.60,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,562.5,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-18,562.5,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-04,2671.20,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,2671.20,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-18,2671.20,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,2671.20,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,539.98,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,539.98,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,613.9,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,613.9,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,1620.78,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1620.78,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,2042.88,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,2042.88,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,2195.76,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,2195.76,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,3408.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,3408.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,10222.30,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,4646.04,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,4646.04,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,640.92,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,640.92,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,833,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,833,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,861.7,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,861.7,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,989.24,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,989.24,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,1016.12,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1016.12,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,1116.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,1116.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-11,963.48,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-25,963.48,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-08-01,12964.38,STAYING PUT
Adult & Community Services,2016-08-31,12964.38,STAYING PUT
Adult & Community Services,2016-08-31,12964.38,STAYING PUT
Localities,2016-08-24,2540.00,STEELS OF ADDINGHAM
Adult & Community Services,2016-08-18,580.32,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,580.32,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,880,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-04,1312.00,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,1951.53,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-04,535.68,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,836.37,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,-650.51,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,1620.08,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,1620.08,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,1620.08,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,1620.08,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-04,2602.04,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-18,3810.13,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-04,-1428.00,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,573.86,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,573.86,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,637.42,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,637.42,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,654.64,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,654.64,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,661.36,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,661.36,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,675.64,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,675.64,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,714,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,714,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,1007.16,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,1007.16,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-11,799.4,STEETON COURT NURSING HOME
Adult & Community Services,2016-08-25,799.4,STEETON COURT NURSING HOME
Public Health,2016-08-10,1469.40,STEP 2 YOUNG PEOPLES HEALTH PROJECT
Children's Services,2016-08-24,2956.10,STEPHEN P CHEW
Children's Services,2016-08-12,2848.00,STEVEN ROBSON
Facilities Management,2016-08-03,55773.27,STOCKSFIELD CONSTRUCTION LTD
Facilities Management,2016-08-03,4585.87,STOCKSFIELD CONSTRUCTION LTD
Facilities Management,2016-08-31,23619.23,STOCKSFIELD CONSTRUCTION LTD
Adult & Community Services,2016-08-01,6879.52,STONHAM FINANCE
Adult & Community Services,2016-08-01,7241.60,STONHAM FINANCE
Children's Services,2016-08-19,14789.58,STONHAM HOUSING ASSOCIATION
AHL Policy Res & Dev,2016-08-03,515.16,STOW GREEN
Children's Services,2016-08-12,1656.00,STRATHMORE COLLEGE
Adult & Community Services,2016-08-11,529.06,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-08-25,529.06,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-08-11,559.3,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-08-25,559.3,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-08-11,835.24,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-08-25,835.24,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-08-18,4136.58,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-08-11,618.24,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-08-25,618.24,STRAVEN HOUSE RESIDENTIAL HOME
