Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106024914,1310.68,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106024916,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106024970,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5667,Free Nursing Care,2018-02-08,106024975,730.95,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106024976,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106024978,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106024979,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024982,643.94,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106024985,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025494,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025905,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025907,3821.37,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025909,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025911,1337.56,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025918,1014.02,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025920,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025923,1049.86,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025926,1014.02,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025931,1014.02,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-02-08,106025932,686.28,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106025934,1661.96,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037122,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037126,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037129,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037131,1337.56,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106039148,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106039149,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106039154,1337.42,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106039156,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106039179,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106039196,1014.02,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106039198,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106039201,1049.86,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106039204,1014.02,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106039209,1014.02,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-02-22,106039210,686.28,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106039212,1661.96,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040281,643.94,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106040284,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106040286,1014.02,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106040289,1310.68,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106040291,1337.48,S68364,STEETON COURT NURSING HOME
1007,Health & Wellbeing,5849,Day Care,2018-02-15,106032471,521.84,S69227,STEPPING STONES
1007,Health & Wellbeing,5840,Home Support,2018-02-15,106032595,8802.00,S69227,STEPPING STONES
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024876,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024878,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-08,106024879,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024880,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024882,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024884,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024885,1170.00,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024886,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-08,106024887,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024888,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-08,106024889,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024890,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024892,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024893,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024895,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024897,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-08,106024898,599.10,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024899,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-08,106024900,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024901,1160.00,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-08,106024902,735.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024903,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024920,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024922,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040242,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-22,106040243,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040244,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040245,1170.00,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040246,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040248,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040267,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040295,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040297,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040299,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-22,106040300,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-22,106040551,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040552,2671.11,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-22,106040553,1412.85,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040554,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040556,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040557,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040559,2808.09,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-22,106040560,787.49,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040562,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-22,106040563,599.10,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040564,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-22,106040565,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040566,1160.00,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-22,106040567,735.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040568,958.86,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106024746,5896.24,109507,SUNNINGDALE NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106039007,1895.22,109507,SUNNINGDALE NURSING HOME
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101554149,2850.05,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101555788,1308.53,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101556709,702.33,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101556721,923.18,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101558835,1026.37,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101558836,1593.30,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101558996,992.21,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101558997,2852.39,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101559817,2787.75,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101565493,1727.91,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101566878,1361.81,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101567232,2633.66,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101567739,2913.87,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101571262,721.75,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101571339,2485.79,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101571379,2432.57,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101571810,2787.75,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101573938,906.35,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-01,6101574109,2181.40,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-08,6101575932,2805.05,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-08,6101576131,1148.56,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-08,6101577126,2011.65,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-20,6101578651,2615.53,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-22,6101579882,873.70,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-02-22,6101580666,2181.40,S80326,SUNRISE MEDICAL LTD
1007,Health & Wellbeing,5840,Home Support,2018-02-01,106015980,1110.12,109181,SUNSHINE CARE (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-02-08,106025587,1378.08,109181,SUNSHINE CARE (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-02-15,106032555,939.60,109181,SUNSHINE CARE (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-02-22,106041426,1103.16,109181,SUNSHINE CARE (YORKSHIRE) LTD
1007,Health & Wellbeing,5840,Home Support,2018-02-01,106015981,1680.00,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5840,Home Support,2018-02-01,106015988,10171.11,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5840,Home Support,2018-02-01,106015989,2090.16,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5840,Home Support,2018-02-15,106032550,4157.94,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5840,Home Support,2018-02-15,106032551,21554.00,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5840,Home Support,2018-02-15,106032552,618.20,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5840,Home Support,2018-02-15,106032554,2962.50,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5840,Home Support,2018-02-22,106041421,2090.16,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5840,Home Support,2018-02-22,106041422,11010.28,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5840,Home Support,2018-02-22,106041425,1282.50,S81105,SUPPORTED LIVES SERVICES LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021248,975.38,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021318,975.38,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106022239,974.26,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106022243,1014.02,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106022248,1377.48,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106022249,975.38,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106022310,1301.02,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106022313,1620.08,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5840,Home Support,2018-02-15,106032609,2362.50,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037283,1620.08,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037285,974.26,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037289,1014.02,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037294,1377.48,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037295,975.38,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037300,975.38,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106037306,975.38,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-22,106038665,1301.02,S82700,SUTTON HALL & LODGE
1007,Health & Wellbeing,5840,Home Support,2018-02-15,106032399,25602.70,113619,THE AVALON GROUP
1007,Health & Wellbeing,5849,Day Care,2018-02-01,106016212,542.40,B20886,THE BEECHES
1007,Health & Wellbeing,5849,Day Care,2018-02-01,106016213,1368.20,B20886,THE BEECHES
1007,Health & Wellbeing,5840,Home Support,2018-02-08,106024081,1733.76,105668,THE BEECHES
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106024191,2563.26,B20886,THE BEECHES
1007,Health & Wellbeing,5849,Day Care,2018-02-15,106032470,1026.15,B20886,THE BEECHES
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106039134,2563.26,B20886,THE BEECHES
1007,Health & Wellbeing,5840,Home Support,2018-02-22,106041786,1761.28,105668,THE BEECHES
1007,Health & Wellbeing,5849,Day Care,2018-02-08,106024502,20295.00,103272,THE BIG SOUP THEATRE GROUP LTD
1007,Health & Wellbeing,5849,Day Care,2018-02-08,106024503,504.00,103272,THE BIG SOUP THEATRE GROUP LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025315,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025317,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025319,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025321,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025322,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-08,106025323,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-22,106040519,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040520,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040521,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040540,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040570,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040572,958.86,C15760,THE CEDARS
1007,Health & Wellbeing,5840,Home Support,2018-02-08,106023876,13823.49,110430,THE DALES COMMUNITY CARE
1007,Health & Wellbeing,5840,Home Support,2018-02-22,106041749,9867.50,110430,THE DALES COMMUNITY CARE
1007,Health & Wellbeing,5840,Home Support,2018-02-08,106025594,1255.17,117213,THE DISABILITIES TRUST
1007,Health & Wellbeing,5840,Home Support,2018-02-22,106041411,522.00,117213,THE DISABILITIES TRUST
1007,Health & Wellbeing,5840,Home Support,2018-02-22,106041412,2510.34,117213,THE DISABILITIES TRUST
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025103,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025105,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025107,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025109,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025111,1078.70,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025113,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-08,106025114,570.48,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025324,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025326,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025327,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106025329,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037567,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037569,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037571,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037572,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037574,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037576,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037578,1078.70,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106037580,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,9451,Accom Rest Home,2018-02-22,106037581,570.48,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-22,106040518,958.86,101991,THE FLOWERS
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106021782,958.86,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021784,1661.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021787,1337.48,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021792,1337.48,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021797,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021846,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-02-08,106021847,506.82,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021848,1337.48,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021851,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021854,1661.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021856,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021864,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021867,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021870,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021874,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-02-08,106021875,757.43,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021877,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-02-08,106021878,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021880,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021883,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021885,1661.96,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-02-08,106021887,958.86,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021889,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-02-08,106021891,1337.48,G01617,THE GABLES CARE CENTRE LIMITED
