Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2021-06-23,2176551,266.11,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-06-23,2176551,281.03,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-06-23,2176551,335.38,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-06-23,2176551,362.45,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-06-23,2176551,381.88,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-06-23,2176551,385.27,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-06-23,2176551,424.61,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-06-23,2176551,533.79,RINGTONS LTD (387786),387786,"Environment, Housing & Leisure",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2021-06-23,2176552,247.50,G O'BRIEN & SONS (NDC) LTD,206526,"Environment, Housing & Leisure",Cultural & Related Services,104,Transport,503,Contract Hire and Operating Leases,5018,Revenue,WASTE.RECYCLING
2021-06-23,2176552,370.00,G O'BRIEN & SONS (NDC) LTD,206526,"Environment, Housing & Leisure",Cultural & Related Services,104,Transport,503,Contract Hire and Operating Leases,5018,Revenue,WASTE.RECYCLING
2021-06-23,2176553,908.96,CAPITA SYMONDS LTD,376582,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Employees,501,Direct Employee Expenses,5001,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176553,7448.99,CAPITA SYMONDS LTD,376582,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176553,8905.25,CAPITA SYMONDS LTD,376582,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176556,214.46,SAFETY KLEEN UK LTD,019055,"Environment, Housing & Leisure",Unallocated,N/A,Supplies and Services,504,Equipment,5023,Revenue,ENVIRONMENTAL SERVICES.ENVIRONMENTAL MANAGEMENT
2021-06-23,2176557,1606.80,HADRIAN MINI BUSES,361545,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,PUBLIC TRANSPORT.TAXI SERVICES
2021-06-23,2176558,9351.16,CACI LTD,382643,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2021-06-23,2176560,302.00,GB LUBRICANTS LTD,007322,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.MAINTENANCE
2021-06-23,2176561,429.86,DVS COMPONENTS,004169,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-06-23,2176563,1545.00,NEWLANDMEDIA LTD,356591,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,OFFICE & REPROGRAPHICS EQUIPMENT.OFFICE & REPROGRAPHICS EQUIPMENT
2021-06-23,2176564,508.50,TERBERG MATEC UK LTD,326651,"Environment, Housing & Leisure",Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.PARTS
2021-06-23,2176567,646.00,Redacted Personal Data,381186,Housing Operations,Housing Revenue Account,N/A,Third Party Payments,505,Private Contractors,5042,Revenue,ENVIRONMENTAL SERVICES.ANIMAL SERVICES
2021-06-23,2176567,722.00,Redacted Personal Data,381186,Housing Operations,Housing Revenue Account,N/A,Third Party Payments,505,Private Contractors,5042,Revenue,ENVIRONMENTAL SERVICES.ANIMAL SERVICES
2021-06-23,2176569,504.00,TEACHING PERSONNEL LTD,327280,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.TEMPORARY & AGENCY STAFF
2021-06-23,2176571,398.00,ARTS PSYCHOTHERAPIES UK,398789,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.ADOPTION SERVICES
2021-06-23,2176571,427.00,ARTS PSYCHOTHERAPIES UK,398789,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.ADOPTION SERVICES
2021-06-23,2176571,483.00,ARTS PSYCHOTHERAPIES UK,398789,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.ADOPTION SERVICES
2021-06-23,2176573,1575.00,Redacted Personal Data,398618,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2021-06-23,2176575,267.41,INITIAL WASHROOM SOLUTIONS,009073,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.WASHROOM SANITATION SERVICE
2021-06-23,2176575,364.81,INITIAL WASHROOM SOLUTIONS,009073,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.WASHROOM SANITATION SERVICE
2021-06-23,2176575,575.34,INITIAL WASHROOM SOLUTIONS,009073,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.WASHROOM SANITATION SERVICE
2021-06-23,2176577,44.10,JOHN NIXON LTD,014520,Capital,Capital,Capital,Capital,Capital,Capital,Capital,Capital,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176577,580.32,JOHN NIXON LTD,014520,Capital,Capital,Capital,Capital,Capital,Capital,Capital,Capital,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176578,17675.14,PARK BLUE HOMES LIMITED,397958,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.NURSING & RESIDENTIAL CARE
2021-06-23,2176579,-379.13,MANGROVE NE LTD,397744,Central Items,Holding A/C,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176579,2125.00,MANGROVE NE LTD,397744,Capital,Capital,Capital,Capital,Capital,Capital,Capital,Capital,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176580,6.00,METALPOINT T/A ARNDALE ENGINEERING LTD,397743,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176580,10.90,METALPOINT T/A ARNDALE ENGINEERING LTD,397743,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176580,11.30,METALPOINT T/A ARNDALE ENGINEERING LTD,397743,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176580,15.80,METALPOINT T/A ARNDALE ENGINEERING LTD,397743,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176580,18.60,METALPOINT T/A ARNDALE ENGINEERING LTD,397743,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176580,35.50,METALPOINT T/A ARNDALE ENGINEERING LTD,397743,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176580,36.00,METALPOINT T/A ARNDALE ENGINEERING LTD,397743,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176580,41.80,METALPOINT T/A ARNDALE ENGINEERING LTD,397743,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176580,57.50,METALPOINT T/A ARNDALE ENGINEERING LTD,397743,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176581,1050.00,ENVIROROD LTD,397735,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176583,355.00,NORTHERN FLOORCRAFT (GATESHEAD) LIMITED,014251,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,FURNITURE.SOFT FURNISHINGS
2021-06-23,2176583,400.00,NORTHERN FLOORCRAFT (GATESHEAD) LIMITED,014251,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,FURNITURE.SOFT FURNISHINGS
2021-06-23,2176583,400.00,NORTHERN FLOORCRAFT (GATESHEAD) LIMITED,014251,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,FURNITURE.SOFT FURNISHINGS
2021-06-23,2176584,1.84,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,10.40,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,17.44,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,18.00,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,20.80,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,21.20,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,26.95,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,29.58,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,47.44,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,47.44,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,47.50,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,58.20,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,58.68,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,84.00,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,150.40,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,172.50,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,216.00,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,236.00,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,270.00,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,305.20,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,321.00,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,421.88,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,464.00,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,899.20,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176584,900.00,J T DOVE LTD,004226,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,BUILDING MATERIALS.GENERAL MATERIALS
2021-06-23,2176585,1.90,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,5.80,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,7.60,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,12.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,12.40,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,13.80,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,14.20,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,17.40,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,18.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,18.60,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,31.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,33.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,38.80,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,42.50,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,70.40,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,83.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,84.40,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,106.50,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,107.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,111.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,260.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,278.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,310.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,350.00,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,370.62,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,387.92,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176585,487.50,CROSSLING & CO LTD,003416,Housing Property and Construction,Housing Services,108,Supplies and Services,504,Equipment,5023,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176586,385.00,ALL FLOORS (SERVICES) LTD,397729,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176587,-114.00,CITY CLEAN,310377,Central Items,Holding A/C,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176587,570.00,CITY CLEAN,310377,Capital,Capital,Capital,Capital,Capital,Capital,Capital,Capital,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176588,13424.00,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,383543,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,SOCIAL CARE.CARE SERVICES
2021-06-23,2176590,474.30,LEGRAND ELECTRIC LTD,397283,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,HEALTH & SAFETY.PRODUCTS
2021-06-23,2176591,-1648.20,Redacted Personal Data,397016,Central Items,Holding A/C,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,ENVIRONMENTAL SERVICES.DEMOLITION & ASBESTOS REMOVAL
2021-06-23,2176591,9396.00,Redacted Personal Data,397016,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,ENVIRONMENTAL SERVICES.DEMOLITION & ASBESTOS REMOVAL
2021-06-23,2176592,2900.00,INFORMATION COMMISSONER T/A ICO,390159,Law & Governance,Central Services,102,Income,509,Customer and Client Receipts,5064,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2021-06-23,2176594,15980.74,SECO SUPPORT LIMITED,400384,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.CHILDCARE SERVICES
2021-06-23,2176597,3200.00,JIGSAW RECOVERY PROJECT CIC,399130,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2021-06-23,2176598,218.70,TREVOR GASKELL AND SON LIMITED,396729,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Transport,503,Direct Transport Costs,5016,Revenue,VEHICLE MANAGEMENT.MAINTENANCE
2021-06-23,2176600,230.00,A & J KEITH LTD,322019,Housing Property and Construction,Housing Services,108,Capital,Capital,Capital,Capital,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176601,1750.00,Redacted Personal Data,395304,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,SOCIAL CARE.MENTAL HEALTH SERVICES
2021-06-23,2176602,228.00,FRANKS PORTLOCK CONSULTING LIMITED,376545,Commissioning & Asset Management,Planning Services,110,Third Party Payments,505,Private Contractors,5042,Revenue,REPAIRS & MAINTENANCE.REPAIRS & MAINTENANCE
2021-06-23,2176608,2500.00,MARION RUSSELL CONSULTANCY LTD,401515,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,CONSULTANCY.CONSULTANCY
2021-06-23,2176609,447.20,GENERAL BACS PAYMENTS - BSS ONLY,381148,Central Items,Central Services,102,Control Accounts,N/A,Control Accounts,N/A,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2021-06-24,43459,633.32,ASH DEBTOR REFUNDS,299979,Capital,General Fund,N/A,Capital,Capital,Capital,Capital,Capital,NON INFLUENCIBLE.NON INFLUENCIBLE
2021-06-24,43462,768.00,ASH DEBTOR REFUNDS,299979,Capital,General Fund,N/A,Capital,Capital,Capital,Capital,Capital,NON INFLUENCIBLE.NON INFLUENCIBLE
2021-06-24,43465,460.80,HAY & KILNER,276941,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,Customer and Client Receipts,5064,Revenue,LEGAL.LEGAL OPINION
2021-06-24,2000025,289.42,NNDR - NORTH TYNESIDE COUNCIL,014998,Commissioning & Asset Management,Planning Services,110,Premises-Related Expenditure,502,Rates,5008,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2021-06-24,2000025,299.40,NNDR - NORTH TYNESIDE COUNCIL,014998,"Environment, Housing & Leisure",Highways & Transport Services,107,Premises-Related Expenditure,502,Rates,5008,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2021-06-24,2000025,299.40,NNDR - NORTH TYNESIDE COUNCIL,014998,Corporate Strategy,Central Services,102,Premises-Related Expenditure,502,Rates,5008,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2021-06-24,2000025,299.40,NNDR - NORTH TYNESIDE COUNCIL,014998,Corporate Strategy,Central Services,102,Premises-Related Expenditure,502,Rates,5008,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2021-06-24,2000025,299.40,NNDR - NORTH TYNESIDE COUNCIL,014998,Corporate Strategy,Central Services,102,Premises-Related Expenditure,502,Rates,5008,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2021-06-24,2000025,314.37,NNDR - NORTH TYNESIDE COUNCIL,014998,Corporate Strategy,Central Services,102,Premises-Related Expenditure,502,Rates,5008,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2021-06-24,2000025,314.37,NNDR - NORTH TYNESIDE COUNCIL,014998,Corporate Strategy,Central Services,102,Premises-Related Expenditure,502,Rates,5008,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2021-06-24,2000025,314.37,NNDR - NORTH TYNESIDE COUNCIL,014998,Corporate Strategy,Central Services,102,Premises-Related Expenditure,502,Rates,5008,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2021-06-24,2000025,314.37,NNDR - NORTH TYNESIDE COUNCIL,014998,Corporate Strategy,Central Services,102,Premises-Related Expenditure,502,Rates,5008,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2021-06-24,2000025,314.37,NNDR - NORTH TYNESIDE COUNCIL,014998,Corporate Strategy,Central Services,102,Premises-Related Expenditure,502,Rates,5008,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2021-06-24,2000025,314.37,NNDR - NORTH TYNESIDE COUNCIL,014998,Corporate Strategy,Central Services,102,Premises-Related Expenditure,502,Rates,5008,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2021-06-24,2000025,314.37,NNDR - NORTH TYNESIDE COUNCIL,014998,Corporate Strategy,Central Services,102,Premises-Related Expenditure,502,Rates,5008,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2021-06-24,2000025,314.37,NNDR - NORTH TYNESIDE COUNCIL,014998,Corporate Strategy,Central Services,102,Premises-Related Expenditure,502,Rates,5008,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
