Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2021-10-19,2224100,50.00,Redacted Personal Data,400097,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224100,60.00,Redacted Personal Data,400097,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224100,60.00,Redacted Personal Data,400097,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224100,60.00,Redacted Personal Data,400097,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224100,105.17,Redacted Personal Data,400097,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224100,184.05,Redacted Personal Data,400097,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224100,184.05,Redacted Personal Data,400097,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224100,184.05,Redacted Personal Data,400097,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224119,4.95,Redacted Personal Data,399674,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2021-10-19,2224119,80.77,Redacted Personal Data,399674,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2021-10-19,2224119,1000.00,Redacted Personal Data,399674,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2021-10-19,2224126,380.00,Redacted Personal Data,399547,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224128,131.13,Redacted Personal Data,399510,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224128,195.00,Redacted Personal Data,399510,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224129,52.32,Redacted Personal Data,399506,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224129,60.00,Redacted Personal Data,399506,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224129,141.68,Redacted Personal Data,399506,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224135,134.49,Redacted Personal Data,399325,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224135,200.00,Redacted Personal Data,399325,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224141,302.44,Redacted Personal Data,397779,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224160,52.32,Redacted Personal Data,398545,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224160,60.00,Redacted Personal Data,398545,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224160,141.68,Redacted Personal Data,398545,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224170,52.32,Redacted Personal Data,401004,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224170,60.00,Redacted Personal Data,401004,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224170,141.68,Redacted Personal Data,401004,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224191,380.00,Redacted Personal Data,397813,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224204,19.72,Redacted Personal Data,397574,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2021-10-19,2224204,59.16,Redacted Personal Data,397574,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2021-10-19,2224204,138.04,Redacted Personal Data,397574,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2021-10-19,2224204,154.41,Redacted Personal Data,397574,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,SOCIAL CARE.INDEPENDENT SUPPORTED LIVING
2021-10-19,2224206,550.00,Redacted Personal Data,357347,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2021-10-19,2224241,75.00,Redacted Personal Data,332245,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224241,380.00,Redacted Personal Data,332245,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224255,13.73,Redacted Personal Data,396545,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2021-10-19,2224255,29.75,Redacted Personal Data,396545,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2021-10-19,2224255,238.00,Redacted Personal Data,396545,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2021-10-19,2224257,380.00,Redacted Personal Data,396498,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224281,600.00,Redacted Personal Data,398386,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224291,256.98,Redacted Personal Data,385295,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224294,365.78,Redacted Personal Data,383764,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224305,267.54,Redacted Personal Data,359882,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224361,600.00,Redacted Personal Data,396271,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224362,110.00,Redacted Personal Data,300394,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224362,168.84,Redacted Personal Data,300394,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224364,412.46,Redacted Personal Data,396267,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224365,380.00,Redacted Personal Data,241728,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224376,550.00,Redacted Personal Data,386583,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224379,52.32,Redacted Personal Data,366417,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224379,60.00,Redacted Personal Data,366417,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224379,141.68,Redacted Personal Data,366417,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224382,380.00,Redacted Personal Data,311128,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224386,50.00,Redacted Personal Data,361348,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224386,60.00,Redacted Personal Data,361348,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224386,184.05,Redacted Personal Data,361348,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224395,380.00,Redacted Personal Data,364807,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224396,380.00,Redacted Personal Data,390790,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224400,14.10,Redacted Personal Data,396223,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2021-10-19,2224400,56.40,Redacted Personal Data,396223,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2021-10-19,2224400,84.60,Redacted Personal Data,396223,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2021-10-19,2224400,108.99,Redacted Personal Data,396223,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.INDIVIDUAL
2021-10-19,2224406,380.00,Redacted Personal Data,392576,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224407,380.00,Redacted Personal Data,396213,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224408,380.00,Redacted Personal Data,396212,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224409,380.00,Redacted Personal Data,396211,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224410,380.00,Redacted Personal Data,396209,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224411,380.00,Redacted Personal Data,396208,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224412,52.32,Redacted Personal Data,396206,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224412,60.00,Redacted Personal Data,396206,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224412,141.68,Redacted Personal Data,396206,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224429,75.00,Redacted Personal Data,396148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224429,380.00,Redacted Personal Data,396148,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224431,52.32,Redacted Personal Data,396144,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224431,60.00,Redacted Personal Data,396144,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224431,141.68,Redacted Personal Data,396144,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224431,380.00,Redacted Personal Data,396144,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224432,87.36,Redacted Personal Data,396143,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224432,498.75,Redacted Personal Data,396143,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224434,75.00,Redacted Personal Data,396138,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224434,550.00,Redacted Personal Data,396138,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224435,52.32,Redacted Personal Data,349341,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224435,75.00,Redacted Personal Data,349341,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224435,141.68,Redacted Personal Data,349341,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224435,194.00,Redacted Personal Data,349341,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224435,550.00,Redacted Personal Data,349341,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224437,380.00,Redacted Personal Data,388776,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224442,380.00,Redacted Personal Data,316203,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224445,75.00,Redacted Personal Data,395905,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224445,380.00,Redacted Personal Data,395905,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224448,52.32,Redacted Personal Data,394984,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224448,60.00,Redacted Personal Data,394984,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224448,141.68,Redacted Personal Data,394984,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224450,52.32,Redacted Personal Data,393606,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224450,52.32,Redacted Personal Data,393606,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224450,60.00,Redacted Personal Data,393606,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224450,60.00,Redacted Personal Data,393606,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224450,141.68,Redacted Personal Data,393606,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224450,141.68,Redacted Personal Data,393606,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224451,380.00,Redacted Personal Data,393531,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224452,75.00,Redacted Personal Data,393262,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224452,75.00,Redacted Personal Data,393262,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224452,150.00,Redacted Personal Data,393262,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224452,184.05,Redacted Personal Data,393262,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224452,184.05,Redacted Personal Data,393262,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224453,380.00,Redacted Personal Data,393082,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224456,380.00,Redacted Personal Data,394333,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224458,380.00,Redacted Personal Data,394206,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224459,110.00,Redacted Personal Data,394006,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224459,277.20,Redacted Personal Data,394006,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224462,110.00,Redacted Personal Data,393698,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224462,458.47,Redacted Personal Data,393698,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224463,20.00,Redacted Personal Data,393668,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224463,90.00,Redacted Personal Data,393668,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224463,600.00,Redacted Personal Data,393668,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224464,52.32,Redacted Personal Data,393637,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224464,60.00,Redacted Personal Data,393637,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224464,141.68,Redacted Personal Data,393637,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224466,380.00,Redacted Personal Data,392766,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224469,52.32,Redacted Personal Data,392745,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224469,60.00,Redacted Personal Data,392745,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224469,141.68,Redacted Personal Data,392745,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224471,380.00,Redacted Personal Data,391284,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224472,550.00,Redacted Personal Data,369309,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224473,52.32,Redacted Personal Data,391112,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224473,60.00,Redacted Personal Data,391112,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224473,141.68,Redacted Personal Data,391112,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224474,380.00,Redacted Personal Data,390091,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224475,52.32,Redacted Personal Data,367227,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224475,60.00,Redacted Personal Data,367227,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224475,141.68,Redacted Personal Data,367227,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224476,52.32,Redacted Personal Data,390051,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224476,60.00,Redacted Personal Data,390051,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224476,141.68,Redacted Personal Data,390051,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224477,50.00,Redacted Personal Data,389994,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224477,52.32,Redacted Personal Data,389994,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224477,60.00,Redacted Personal Data,389994,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
2021-10-19,2224477,141.68,Redacted Personal Data,389994,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.WELFARE
