Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110076277,2022-03-23,452.1,
SURFACE TRANSPORT CORP,SHIFT TRAFFIC EVENTS LIMITED,Licence Fee Refunds,1002\1900071318,2022-03-24,451,
TFL CORPORATE,CHARTERED INSTITUTE OF MARKETING,Staff Training,1001\5110077815,2022-03-25,450,
LONDON UNDERGROUND LTD,PRYSMIAN CABLES & SYSTEMS LTD,Electrical Equipment Maintenance,1005\5110082876,2022-03-15,450,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5110064469,2022-03-25,450,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5110083955,2022-03-24,450,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5110085932,2022-03-24,450,
TFL CORPORATE,VICTORIA STEER,Art And Poetry Installations And Programmes,1001\5110080422,2022-03-11,450,
TFL CORPORATE,WORKING FIT LTD,Management & Support Consultancy,1001\5110081129,2022-03-10,450,
LONDON TRANSPORT MUSEUM,VALENTINE HANSON,Management & Support Consultancy,1011\5110076619,2022-03-25,450,
LONDON TRANSPORT MUSEUM,ARTBURST LTD,Management & Support Consultancy,1011\5110077991,2022-03-07,450,
LONDON TRANSPORT MUSEUM,ARTBURST LTD,Management & Support Consultancy,1011\5110077994,2022-03-07,450,
LONDON TRANSPORT MUSEUM,ARTBURST LTD,Management & Support Consultancy,1011\5110084834,2022-03-21,450,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Track General Maintenance,1005\5110087743,2022-03-25,450,
LONDON UNDERGROUND LTD,PIRTEK WATFORD LTD,Fleet,1005\5110083026,2022-03-25,450,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097236,2022-03-25,449.85,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110075643,2022-03-23,449.85,
LONDON UNDERGROUND LTD,GUIDELINE LIFT SERVICES LTD,Maintenance of Plant & Equipment,1005\5110069473,2022-03-09,449.6,
TRANSPORT TRADING LTD,DEEPSTORE LIMITED,Document Archive & Storage,1004\5110085694,2022-03-22,449.58,
LONDON UNDERGROUND LTD,C E F,Fleet,1005\5110073617,2022-03-09,449.55,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900224819,2022-03-25,449.26,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080794,2022-03-14,448,
LONDON UNDERGROUND LTD,AGIITO LIMITED,Hotel Accommodation,1005\1900224456,2022-03-14,448,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110071623,2022-03-15,447.95,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682136,2022-03-09,447.8,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682295,2022-03-16,447.8,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682474,2022-03-23,447.8,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682475,2022-03-23,447.8,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682476,2022-03-23,447.8,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110079465,2022-03-09,447.2,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110074485,2022-03-22,446.51,
LONDON BUS SERVICES LTD,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1006\5110069915,2022-03-09,446.3,
LONDON UNDERGROUND LTD,BOC GASES,Maintenance Materials,1005\5110078385,2022-03-25,445.95,
LONDON UNDERGROUND LTD,CHARLES PUGH WINDSCREENS LIMITED,Vehicle Repairs & Maintenance,1005\5110084118,2022-03-17,445.25,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101026679,2022-03-15,445.1,
LONDON UNDERGROUND LTD,C E F,Heating & Lighting,1005\5110076147,2022-03-16,445,
LONDON UNDERGROUND LTD,A&A ELECTRICAL DISTRIBUTORS LTD,Heating & Lighting,1005\5110087915,2022-03-25,444.6,
LONDON UNDERGROUND LTD,RIS,Civil Engineering Construction Works,1005\5110074637,2022-03-22,444,
TFL CORPORATE,THE HEIGHTEC GROUP,Staff Training,1001\3000041681,2022-03-11,444,8299
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682456,2022-03-23,443.88,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682627,2022-03-25,443.88,
RFL (IINFRASTRUCTURE) LTD,UNIPART RAIL LTD,Protective Clothing,1025\5110073597,2022-03-16,443.4,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110077257,2022-03-23,442.85,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015012,2022-03-23,442.47,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101027312,2022-03-17,442.4,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5110077601,2022-03-25,442.27,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110074867,2022-03-23,442.11,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080844,2022-03-11,441.35,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080849,2022-03-11,441.35,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101027452,2022-03-17,441.15,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5110070926,2022-03-14,440.86,
TFL CORPORATE,A F I UPLIFT LTD,Staff Training,1001\5110079316,2022-03-25,440,
RFL (IINFRASTRUCTURE) LTD,TMP (UK) LTD,Staff Training,1025\5110080089,2022-03-25,440,
RFL (IINFRASTRUCTURE) LTD,TMP (UK) LTD,Photography & Video,1025\5110080098,2022-03-25,440,
LONDON UNDERGROUND LTD,ESSPEE FABRICATIONS LTD,Fleet,1005\5110081947,2022-03-15,440,
LONDON UNDERGROUND LTD,PRESSURE CLEAN LTD,Plant & Equipment Purchases,1005\5110083402,2022-03-16,440,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110076248,2022-03-23,439.53,
LONDON UNDERGROUND LTD,CREACTIVE DESIGN LTD,Fleet,1005\5110084553,2022-03-22,439.5,
LONDON RIVER SERVICES LTD,HYDRAQUIP HOSE & HYDRAULICS,Protective Clothing,1007\5110077514,2022-03-15,439.4,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110069041,2022-03-09,439.11,
RFL (IINFRASTRUCTURE) LTD,TMP (UK) LTD,Staff Training,1025\5110073043,2022-03-16,439,
LONDON UNDERGROUND LTD,SECHERON HASLER (UK) LTD,Fleet,1005\5110072463,2022-03-16,439,
TRANSPORT TRADING LTD,THE BIG BUS COMPANY,Ticket & Pass Production,1004\1901682658,2022-03-25,438.92,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096429,2022-03-23,438.79,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097358,2022-03-25,438.79,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Maintenance Materials,1005\5110077912,2022-03-25,438.76,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5110068626,2022-03-24,438.64,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5110073308,2022-03-17,438.3,
LONDON UNDERGROUND LTD,UNILATHE LIMITED,Fleet,1005\5110079403,2022-03-17,438,
LONDON UNDERGROUND LTD,UNILATHE LIMITED,Fleet,1005\5110079405,2022-03-15,438,
LONDON UNDERGROUND LTD,UNILATHE LIMITED,Fleet,1005\5110081327,2022-03-11,438,
LONDON UNDERGROUND LTD,UNILATHE LIMITED,Fleet,1005\5110081331,2022-03-11,438,
TFL CORPORATE,ALPHA ELECTRONICS LTD,Professional Engineering Services,1001\5110081167,2022-03-10,438,
LONDON UNDERGROUND LTD,SELECTEQUIP LTD,Track General Maintenance,1005\5110081249,2022-03-21,437.8,
TFL CORPORATE,PULSE MEDIA LIMITED,Non Permanent Signage And Way Finding,1001\5110075787,2022-03-21,437.5,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900014972,2022-03-16,437.45,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101029088,2022-03-23,437.4,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Lift Maintenance,1005\5110076280,2022-03-23,436.48,
LONDON BUS SERVICES LTD,BT SERVICE AGILITY,Telephony Fixed,1006\1900046886,2022-03-08,435.82,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225487,2022-03-25,434.72,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5110082724,2022-03-15,433.33,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110076913,2022-03-08,432.93,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110076920,2022-03-08,432.93,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110076928,2022-03-08,432.93,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682289,2022-03-16,432.57,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096420,2022-03-23,432.14,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097950,2022-03-25,432.14,
LUL NOMINEE SSL LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1031\5110057339,2022-03-10,432,
LUL NOMINEE SSL LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1031\5110057342,2022-03-10,432,
LONDON UNDERGROUND LTD,UNIVERSAL,Office Accommodation Moves,1005\5110086728,2022-03-25,432,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900096880,2022-03-23,431.84,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110073220,2022-03-16,431.82,
TRANSPORT TRADING LTD,E-ON TRADING AS,Electricity,1004\1901682672,2022-03-23,431.78,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110081772,2022-03-16,431.46,
LONDON UNDERGROUND LTD,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1005\5110072537,2022-03-29,431.12,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110069795,2022-03-09,430.25,
RFL (IINFRASTRUCTURE) LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5110075567,2022-03-23,429.11,
LONDON UNDERGROUND LTD,SMALLBILLS GARAGE LTD,Vehicle Repairs & Maintenance,1005\5110070170,2022-03-09,428.71,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110076156,2022-03-09,428.61,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101026956,2022-03-16,428.6,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5110073317,2022-03-16,428.58,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110076771,2022-03-25,427.91,
TRANSPORT TRADING LTD,NETWORK RAIL,Electricity,1004\5110071282,2022-03-09,427.88,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110073297,2022-03-17,427.5,
RAIL FOR LONDON LIMITED,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1020\1900006750,2022-03-09,427.28,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110078219,2022-03-25,427.02,
LONDON UNDERGROUND LTD,KPK (SHEET METAL) LTD,Fleet,1005\5110074292,2022-03-22,427,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Fleet,1005\5110074385,2022-03-16,426.8,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110086839,2022-03-25,426.34,
LONDON UNDERGROUND LTD,CRAIG & DERRICOTT LTD,Fleet,1005\5110073150,2022-03-16,426.3,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110072116,2022-03-16,425.9,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080780,2022-03-14,425.6,
TRANSPORT TRADING LTD,JNG CONSTRUCTION & ENGINEERING,Building Maintenance & Repairs,1004\5110087294,2022-03-24,425.44,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682184,2022-03-09,425.32,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682185,2022-03-09,425.32,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682471,2022-03-23,425.32,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110086833,2022-03-25,425.15,
RFL (IINFRASTRUCTURE) LTD,LOGIC4TRAINING,Staff Training,1025\5110083973,2022-03-21,425,
LUL NOMINEE BCV LIMITED,AIRQUICK (NEWARK) LTD,Equipment Repairs & Maintenance,1033\5110078725,2022-03-25,425,
LUL NOMINEE SSL LIMITED,KPK (SHEET METAL) LTD,Fleet,1031\5110074286,2022-03-22,424,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110074571,2022-03-22,423.35,
RFL (IINFRASTRUCTURE) LTD,YY SECURITY INSTALLATIONS LTD,Professional Engineering Services,1025\5110088124,2022-03-25,423,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110082485,2022-03-25,422.63,
LONDON UNDERGROUND LTD,BOC GASES,Gas,1005\5110076624,2022-03-23,422.6,
LUL NOMINEE BCV LIMITED,PARKSIDE STEEL (STOCKHOLDERS),Track General Maintenance,1033\5110079784,2022-03-25,422.5,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5110078496,2022-03-07,422.4,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900014990,2022-03-16,422.36,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015028,2022-03-25,422.36,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5110078768,2022-03-25,422.24,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5110078772,2022-03-25,422.24,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110070293,2022-03-09,422.16,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5110083958,2022-03-17,422,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110086829,2022-03-25,420.6,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110086842,2022-03-25,420.6,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Civil Engineering Construction Works,1020\5110069754,2022-03-09,420.3,
LONDON UNDERGROUND LTD,RYGOR COMMERCIALS LTD,Vehicle Repairs & Maintenance,1005\5110079212,2022-03-07,420,
LONDON TRANSPORT MUSEUM,ASSOCIATION OF INDEPENDENT MUSEUMS,Professional Subscriptions,1011\5110077207,2022-03-23,420,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5110058764,2022-03-10,420,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5110061385,2022-03-09,420,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5110064476,2022-03-15,420,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5110067706,2022-03-21,420,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5110076675,2022-03-18,420,
TFL CORPORATE,MORRISH & CO. SOLICITORS,Legal Fees,1001\1900096100,2022-03-11,420,
LONDON UNDERGROUND LTD,BOC GASES,Plant & Equipment Purchases,1005\5110079901,2022-03-25,419.19,
LONDON UNDERGROUND LTD,RYGOR COMMERCIALS LTD,Vehicle Repairs & Maintenance,1005\5110079243,2022-03-25,418.86,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110077130,2022-03-08,418.86,
LONDON UNDERGROUND LTD,BERNLITE LTD,Electricity,1005\5110070166,2022-03-09,418.5,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5110079127,2022-03-25,417.66,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5110079130,2022-03-25,417.66,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900224830,2022-03-25,417.46,
DIAL A RIDE,BANNER GROUP LIMITED,Computer Hardware,1010\5110072714,2022-03-16,417.14,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5110080148,2022-03-08,416.6,
LUL NOMINEE BCV LIMITED,CRANESERVE,Equipment Repairs & Maintenance,1033\5110079195,2022-03-08,416,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110082499,2022-03-25,415.8,
LONDON UNDERGROUND LTD,CORPORATE DOCUMENT SERVICES LTD,Stationery,1005\5110084212,2022-03-22,415.8,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110077307,2022-03-08,415.55,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110080580,2022-03-09,415.55,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110081800,2022-03-16,415.55,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110076902,2022-03-08,415.55,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110077069,2022-03-08,415.55,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Stock of Lifts and Escalators,1005\5110072751,2022-03-16,415.35,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Maintenance Materials,1006\5110087035,2022-03-25,415.24,
LONDON UNDERGROUND LTD,IMAGES AT WORK LTD,Maintenance Materials,1005\5110087329,2022-03-25,414.8,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110073418,2022-03-18,414.54,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110070460,2022-03-14,414.5,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080624,2022-03-11,414.4,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080632,2022-03-11,414.4,
LONDON UNDERGROUND LTD,CASTLE WATER LIMITED,Water,1005\1900225469,2022-03-17,414.24,
SURFACE TRANSPORT CORP,COMPUTACENTER PLC,Software Maintenance,1002\5110069326,2022-03-09,413.89,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095590,2022-03-16,413.86,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5110071427,2022-03-15,413.48,
RFL (IINFRASTRUCTURE) LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1025\5110075530,2022-03-23,413.2,
LONDON UNDERGROUND LTD,REELEY LTD,Lift Maintenance,1005\5110086533,2022-03-25,413,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1005\5110077243,2022-03-21,412.94,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1005\5110077258,2022-03-21,412.94,
TRANSPORT TRADING LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1004\5110077230,2022-03-25,412.93,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Track General Maintenance,1033\5110073229,2022-03-16,412.86,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015017,2022-03-23,412.84,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5110069816,2022-03-09,412.61,
LONDON UNDERGROUND LTD,C E F,Heating & Lighting,1005\5110076144,2022-03-14,412.5,
LONDON TRANSPORT MUSEUM,DENNER ELLIS BODDINGTON,Production Artwork And Design For Marketing,1011\5110077586,2022-03-07,412,
LONDON UNDERGROUND LTD,BOC GASES,Plant & Equipment Purchases,1005\5110073488,2022-03-16,411.73,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110080621,2022-03-10,411.6,
TFL CORPORATE,WSO2 UK LIMITED,Computer Hardware,1001\5110077448,2022-03-25,411.27,
LUL NOMINEE SSL LIMITED,GUYSON INTERNATIONAL LTD,Signalling Systems,1031\5110075853,2022-03-23,411.12,
RAIL FOR LONDON LIMITED,PIRTEK MITCHAM,Signalling Systems,1020\5110086643,2022-03-23,411,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046535,2022-03-23,410.98,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046546,2022-03-25,410.98,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046575,2022-03-25,410.98,
DIAL A RIDE,COACHWORKS LTD,Vehicle Repairs & Maintenance,1010\5110085272,2022-03-21,410,
LONDON UNDERGROUND LTD,IMI NORGREN LTD,Fleet,1005\5110079850,2022-03-25,409.4,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101031332,2022-03-30,409.3,
LONDON UNDERGROUND LTD,TIDYCO LTD,Fleet,1005\5110069560,2022-03-09,409.28,
LONDON UNDERGROUND LTD,TIDYCO LTD,Fleet,1005\5110075453,2022-03-23,409.28,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110079673,2022-03-25,409.08,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Design & Production Of Maps & Timetable Publicity,1001\5110081836,2022-03-16,409.02,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900224828,2022-03-25,408.88,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046281,2022-03-09,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046287,2022-03-09,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046366,2022-03-16,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046462,2022-03-23,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046487,2022-03-23,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046488,2022-03-23,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046594,2022-03-25,408.87,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110069713,2022-03-09,408.65,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900224849,2022-03-25,408.61,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224958,2022-03-16,408.17,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900097588,2022-03-25,408.16,
TFL CORPORATE,MRS T KUTYREVA,Professional & Academic Fees - Employees,1001\3000041676,2022-03-11,408,
TFL CORPORATE,A J WELLS & SONS LTD,Building Maintenance & Repairs,1001\5110080963,2022-03-14,408,
LONDON UNDERGROUND LTD,MITSUBISHI ELECTRIC EUROPE BV,Fleet,1005\5110070683,2022-03-11,408,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046641,2022-03-25,407.81,
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1005\5110073670,2022-03-16,407.75,
LUL NOMINEE SSL LIMITED,BUILDBASE,MR Construction Costs,1031\5110077486,2022-03-25,407.44,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110085081,2022-03-18,407.3,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900095335,2022-03-16,407.14,
LONDON UNDERGROUND LTD,JETWAY ASSOCIATES LTD,Fleet,1005\5110079429,2022-03-25,407,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110080579,2022-03-09,406.53,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5110071584,2022-03-15,406.47,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225037,2022-03-16,406,
TFL CORPORATE,KATHRIN STAUFFER PHD BODY PSYCHOTHERAPIST,Clinical Services,1001\5110067616,2022-03-10,406,
TFL CORPORATE,KATHRIN STAUFFER PHD BODY PSYCHOTHERAPIST,Clinical Services,1001\5110077982,2022-03-07,406,
LUL NOMINEE BCV LIMITED,AIRQUICK (NEWARK) LTD,Equipment Repairs & Maintenance,1033\5110038483,2022-03-09,406,
TFL CORPORATE,MR S KIRUPAKARAN,Professional & Academic Fees - Employees,1001\3000041730,2022-03-11,405.72,
TFL CORPORATE,MR JL SARRIEGUI,Professional & Academic Fees - Employees,1001\3000041773,2022-03-18,405.72,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110069856,2022-03-09,405,
LONDON UNDERGROUND LTD,BP OIL UK LIMITED,Vehicle Operating Leases,1005\5110078370,2022-03-25,404.85,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110067861,2022-03-07,403.41,
