Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,MR D HAMPSON-GHANI,Professional & Academic Fees - Employees,1001\3000041197,2022-02-04,447.22,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Signalling Systems,1031\5110053992,2022-01-11,446.25,
LONDON UNDERGROUND LTD,CHUBB LOCKS CUSTODIAL SERVICES,Building Maintenance & Repairs,1005\5110056212,2022-01-12,446.00,
SURFACE TRANSPORT CORP,COMPUTACENTER PLC,Purchase of Telecommunications Equipment,1002\5110054943,2022-02-02,445.35,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900222709,2022-01-27,445.20,
LONDON UNDERGROUND LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1005\5110065644,2022-02-04,445.00,
LONDON RIVER SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1007\1900003069,2022-01-26,444.67,
LUL NOMINEE BCV LIMITED,ECON CONSTRUCTION LTD,Building Maintenance & Repairs,1033\5110062823,2022-02-02,444.20,
LONDON UNDERGROUND LTD,RIS,Civil Engineering Construction Works,1005\5110048865,2022-01-12,444.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110050118,2022-01-12,443.90,
DIAL A RIDE,CASTLE AUTOMOTIVE & ENG SUPP LTD,Vehicle Repairs & Maintenance,1010\5110054240,2022-01-11,443.75,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110052342,2022-01-17,441.84,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084147,2022-01-19,441.62,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110052898,2022-01-19,441.60,
TUBE LINES LTD,JEWSON LTD,Protective Clothing,1025\5110055639,2022-02-02,440.76,
RAIL FOR LONDON LIMITED,SWIFT AUTOMATIC DOORS & SECURITY,Protective Clothing,1020\5110051594,2022-01-18,440.00,
RAIL FOR LONDON LIMITED,CRANESERVE,Management & Support Consultancy,1020\5110057373,2022-01-19,440.00,
LONDON UNDERGROUND LTD,ROPE & MARINE SERVICES LTD,Maintenance Materials,1005\5110056741,2022-01-24,440.00,
TFL CORPORATE,MR W LAU,Professional & Academic Fees - Employees,1001\3000041194,2022-02-04,439.22,
RAIL FOR LONDON LIMITED,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1020\1900006603,2022-01-12,438.65,
RAIL FOR LONDON LIMITED,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1020\1900006606,2022-01-19,438.65,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101014064,2022-02-01,437.30,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681395,2022-01-26,437.09,
TFL CORPORATE,MR D KEELEY,Professional & Academic Fees - Employees,1001\3000040977,2022-01-21,437.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110053633,2022-01-26,437.00,
TFL CORPORATE,HAYLEY GROUP PLC,Protective Clothing,1001\5110047798,2022-01-10,436.45,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110063850,2022-01-31,435.17,
LUL NOMINEE BCV LIMITED,KPK (SHEET METAL) LTD,Track General Maintenance,1033\5110047549,2022-01-10,435.00,
LONDON UNDERGROUND LTD,W. CHRISTIE (INDUSTRIAL) LTD,Maintenance Materials,1005\5110065188,2022-02-04,435.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110050154,2022-01-13,434.80,
LONDON UNDERGROUND LTD,BOC GASES,Gas,1005\5110055549,2022-02-02,433.85,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045461,2022-01-19,433.64,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5110006361,2022-01-13,433.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5110026431,2022-01-12,433.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5110048076,2022-01-12,433.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5110048485,2022-01-26,433.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5110060253,2022-01-31,433.33,
LUL NOMINEE SSL LIMITED,HOLBRO ENGINEERING LTD,Signalling Systems,1031\5110058974,2022-01-19,432.84,
LONDON UNDERGROUND LTD,PERMALI GLOUCESTER LTD,Maintenance Materials,1005\5110060690,2022-01-26,432.81,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101007649,2022-01-10,432.30,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085332,2022-02-02,432.14,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Building Maintenance & Repairs,1004\5110061315,2022-01-28,432.00,
LONDON UNDERGROUND LTD,PABLON TOOLS LTD,Fleet,1005\5110060607,2022-01-24,431.52,
LONDON RIVER SERVICES LTD,BT SERVICE AGILITY,Operator Costs,1007\1900003041,2022-01-13,431.22,
LONDON TRANSPORT MUSEUM,OPTOMA EUROPE LTD,Manage IT Services,1011\3000004508,2022-01-21,431.00,5732
RAIL FOR LONDON LIMITED,NETACCESS SOFTWARE LTD,Equipment Repairs & Maintenance,1020\5110058754,2022-01-26,430.00,
LONDON BUS SERVICES LTD,UNIPAR SERVICES,Maintenance Materials,1006\5110051451,2022-01-31,430.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110058551,2022-01-18,429.96,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5110053601,2022-01-28,429.28,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1004\5110057147,2022-01-18,429.00,
TFL CORPORATE,MR C CHUNG,Professional & Academic Fees - Employees,1001\3000041204,2022-02-04,428.50,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Computer Consumables,1006\5110050457,2022-01-14,428.41,
TFL CORPORATE,THE ROYAL ASSOCIATION FOR DEAF PEOP,Couriers,1001\1900085046,2022-01-21,428.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101008871,2022-01-13,427.05,
LONDON UNDERGROUND LTD,DEEPSTORE LIMITED,Printing,1005\5110057702,2022-01-14,426.98,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110049545,2022-01-12,425.49,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681390,2022-01-26,425.32,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681391,2022-01-26,425.32,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681400,2022-01-26,425.32,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681401,2022-01-26,425.32,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681404,2022-01-26,425.32,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681511,2022-02-02,425.32,
TFL CORPORATE,HCA INTERNATIONAL LTD,Medical Reports,1001\1900085902,2022-01-26,425.00,
LT MUSEUM TRADING LTD,ALL-PRO PACKAGING SERVICES,LTM Purchase of Posters & Print Prods for Resale,1024\1900020833,2022-01-25,425.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900223167,2022-02-02,424.50,
LONDON UNDERGROUND LTD,IMI NORGREN LTD,Fleet,1005\5110051158,2022-01-17,424.35,
LONDON UNDERGROUND LTD,DPMS LTD,Plant & Equipment Purchases,1005\5110058548,2022-01-20,424.16,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Printing For Marketing Materials,1002\5110057474,2022-01-19,423.92,
LONDON UNDERGROUND LTD,BOC GASES,Maintenance Materials,1005\5110053782,2022-01-26,422.95,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5110058353,2022-01-19,422.40,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5110052458,2022-01-19,422.31,
RAIL FOR LONDON LIMITED,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1020\5110060334,2022-01-26,422.28,
TRANSPORT TRADING LTD,IMPRESS PRINT SERVICES LTD,Production Artwork And Design For Marketing,1004\5110064412,2022-02-02,422.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900222700,2022-01-27,420.25,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084567,2022-01-26,420.14,
LONDON TRANSPORT MUSEUM,THE COACH TOURISM ASSOCIATION,Advertising,1011\5110050003,2022-01-12,420.00,
TFL CORPORATE,LANE GRAHAM SOLICITORS,Legal Fees,1001\1900081177,2022-01-10,420.00,
LONDON UNDERGROUND LTD,WANSBROUGHS SOLICTORS,Legal Fees,1005\1900222989,2022-01-25,420.00,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5110050386,2022-01-12,420.00,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045483,2022-01-19,418.67,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045508,2022-01-19,418.67,
LONDON UNDERGROUND LTD,LINDE MH UK LIMITED,Equipment Hire & Rental,1005\5110053456,2022-01-24,418.60,
LONDON UNDERGROUND LTD,BERNLITE LTD,Heating & Lighting,1005\5110051656,2022-01-19,418.50,
LUL NOMINEE SSL LIMITED,MORGANITE ELECTRICAL CARBON LTD,Maintenance Materials,1031\5110048649,2022-01-11,418.25,
LONDON UNDERGROUND LTD,KPK (SHEET METAL) LTD,Plant & Equipment Purchases,1005\5110060756,2022-01-24,417.75,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5110055460,2022-02-02,416.04,
LUL NOMINEE SSL LIMITED,SIEMENS,Signalling Systems,1031\5110048480,2022-01-11,416.00,
LUL NOMINEE SSL LIMITED,SIEMENS,Signalling Systems,1031\5110048482,2022-01-11,416.00,
LUL NOMINEE SSL LIMITED,SIEMENS,Signalling Systems,1031\5110064892,2022-02-02,416.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110057473,2022-01-19,415.55,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110063065,2022-02-02,415.55,
LONDON UNDERGROUND LTD,BRITTEX ENGINEERING LTD,Maintenance Materials,1005\5110060657,2022-01-26,415.00,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045481,2022-01-19,414.95,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045482,2022-01-19,414.95,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110056197,2022-01-19,414.91,
TFL CORPORATE,RS COMPONENTS LTD,Maintenance Materials,1001\5110052904,2022-01-20,414.45,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110056297,2022-01-14,414.31,
LONDON BUS SERVICES LTD,MRS ME AKANDE,Professional & Academic Fees - Employees,1006\3000007001,2022-01-21,414.20,
TFL CORPORATE,CHARTERED INSTITUTE OF ARBITRATORS,Corporate Subscriptions,1001\1900084214,2022-01-13,414.20,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681042,2022-01-12,414.16,
TFL CORPORATE,COMTEC CABLE ACCESSORIES LTD,Manage IT Services,1001\5110051058,2022-01-17,414.00,
TRANSPORT TRADING LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1004\5110057774,2022-01-19,412.94,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5110048905,2022-01-11,412.94,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5110036001,2022-02-01,412.93,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,MR Construction Costs,1005\5110048908,2022-01-10,412.93,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045484,2022-01-19,412.31,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101011410,2022-01-24,412.00,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Maintenance of Plant & Equipment,1033\5110056703,2022-01-13,411.37,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045402,2022-01-12,410.98,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045419,2022-01-12,410.98,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045430,2022-01-12,410.98,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045431,2022-01-12,410.98,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045456,2022-01-12,410.98,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045464,2022-01-19,410.98,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045501,2022-01-19,410.98,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045510,2022-01-19,410.98,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045522,2022-01-19,410.98,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045530,2022-01-26,410.98,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045547,2022-01-26,410.98,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045578,2022-01-26,410.98,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045731,2022-02-02,410.98,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Stock Purchase Price Variance,1020\5110032669,2022-01-26,410.96,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900223070,2022-02-02,410.82,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084150,2022-01-19,410.43,
LONDON UNDERGROUND LTD,TRAD SCAFFOLDING CO LTD,Track General Maintenance,1005\5110051638,2022-01-18,410.43,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Marketing Materials,1001\5110060315,2022-01-26,410.04,
TFL CORPORATE,LINKS SIGNS LTD,Design & Production Of Maps & Timetable Publicity,1001\5110059110,2022-01-31,410.00,
LONDON UNDERGROUND LTD,GRINSTY RAIL LTD,Fleet,1005\5110059080,2022-01-26,410.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084805,2022-01-26,409.48,
LONDON UNDERGROUND LTD,TIDYCO LTD,Fleet,1005\5110055220,2022-02-02,409.28,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045406,2022-01-12,409.12,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045467,2022-01-19,409.12,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045471,2022-01-19,409.12,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045538,2022-01-26,409.12,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045399,2022-01-12,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045441,2022-01-12,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045444,2022-01-12,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045449,2022-01-12,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045455,2022-01-12,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045465,2022-01-19,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045469,2022-01-19,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045470,2022-01-19,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045476,2022-01-19,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045477,2022-01-19,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045480,2022-01-19,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045490,2022-01-19,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045492,2022-01-19,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045502,2022-01-19,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045504,2022-01-19,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045505,2022-01-19,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045506,2022-01-19,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045511,2022-01-19,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045517,2022-01-19,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045520,2022-01-19,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045521,2022-01-19,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045528,2022-01-26,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045531,2022-01-26,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045535,2022-01-26,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045549,2022-01-26,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045556,2022-01-26,408.87,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045575,2022-01-26,408.87,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Signalling Systems,1031\5110056233,2022-01-14,408.72,
LONDON UNDERGROUND LTD,BLAKLEY ELECTRICS LTD,Track General Maintenance,1005\5110066309,2022-02-04,408.09,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045463,2022-01-19,408.03,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045454,2022-01-12,407.81,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045457,2022-01-12,407.81,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045500,2022-01-19,407.81,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045507,2022-01-19,407.81,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045514,2022-01-19,407.81,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045519,2022-01-19,407.81,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045599,2022-01-26,407.81,
TFL CORPORATE,TWOFOLD LTD,Equipment Repairs & Maintenance,1001\5110024438,2022-01-13,407.74,
LONDON UNDERGROUND LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1005\5110063002,2022-01-28,407.30,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085430,2022-02-02,407.14,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045462,2022-01-19,406.67,
LONDON UNDERGROUND LTD,SPARKS WELDING SERVICES,Vehicle Repairs & Maintenance,1005\5110057821,2022-02-02,406.40,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900222884,2022-01-26,406.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900222885,2022-01-26,406.00,
LT MUSEUM TRADING LTD,SPIKE LEISUREWEAR,LTM Purchase of Clothing & Accessories - Children,1024\1900020747,2022-01-12,406.00,
LONDON UNDERGROUND LTD,EYEDOT (EUROPE) LTD,Signalling Systems,1005\5110054363,2022-01-19,405.98,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045472,2022-01-19,405.93,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110053598,2022-01-28,405.78,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045479,2022-01-19,405.72,
LT MUSEUM TRADING LTD,DISPLAYWAYS,Production Artwork And Design For Marketing,1024\5110055573,2022-01-11,405.00,
TFL CORPORATE,RS COMPONENTS LTD,Maintenance Materials,1001\5110050169,2022-01-13,405.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101013663,2022-01-31,404.74,
TFL CORPORATE,MR R CYPLES,Professional & Academic Fees - Employees,1001\3000041266,2022-02-04,404.00,
DIAL A RIDE,QUADIENT UK LTD,Postage,1010\5110055089,2022-01-10,403.57,
LONDON UNDERGROUND LTD,FIREBLITZ EXTINGUISHER LTD,Fleet,1005\5110031045,2022-01-17,403.20,
TRANSPORT TRADING LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1004\5110050363,2022-01-12,402.76,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681402,2022-01-26,402.53,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045516,2022-01-19,402.36,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900014763,2022-01-26,402.25,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045408,2022-01-12,401.94,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045486,2022-01-19,401.94,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045487,2022-01-19,401.94,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045489,2022-01-19,401.94,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045609,2022-01-26,401.94,
VICTORIA COACH STATN LTD,ROBLETT ELECTRICAL,Building Maintenance & Repairs,1008\5110059183,2022-01-19,401.42,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Caterers Service Charges,1005\5110048415,2022-01-12,401.30,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5110048419,2022-01-11,401.14,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045512,2022-01-19,401.10,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Fleet,1031\5110050723,2022-01-17,401.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110050287,2022-01-14,400.05,
TFL CORPORATE,MISS B SHAH,Professional & Academic Fees - Employees,1001\3000040888,2022-01-14,400.00,
TFL CORPORATE,MRS N BUKSH,Professional & Academic Fees - Employees,1001\3000041021,2022-01-21,400.00,
TFL CORPORATE,MR M COWPER,Professional & Academic Fees - Employees,1001\3000041072,2022-01-28,400.00,
TFL CORPORATE,MRS R SHAW,Professional & Academic Fees - Employees,1001\3000041092,2022-01-28,400.00,
TFL CORPORATE,MR S HATCH,Professional & Academic Fees - Employees,1001\3000041208,2022-02-04,400.00,
TFL CORPORATE,MS KJ PRINGLE,Professional & Academic Fees - Employees,1001\3000041257,2022-02-04,400.00,
LONDON TRANSPORT MUSEUM,MS R E BROCKBANK,Professional & Academic Fees - Employees,1011\3000004516,2022-01-28,400.00,
TUBE LINES LTD,MISS CM JEPSON,Professional & Academic Fees - Employees,1040\3000000181,2022-01-14,400.00,
LONDON UNDERGROUND LTD,EDENRED (UK GROUP) LIMITED,Staff Awards & Commendations,1005\5110055237,2022-01-10,400.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110048421,2022-01-11,400.00,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900046770,2022-01-17,400.00,
LONDON TRANSPORT MUSEUM,INSIGHT DIRECT UK LIMITED,Computer Hardware,1011\5110055581,2022-02-02,400.00,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5110049991,2022-01-12,400.00,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5110055673,2022-02-02,400.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110047860,2022-01-10,400.00,
LUL NOMINEE SSL LIMITED,VOITH TURBO LTD,Signalling Systems,1031\5110051604,2022-01-18,400.00,
LONDON UNDERGROUND LTD,CWW ENGINEERS SUPPLY CO LTD,Maintenance Materials,1005\5110055138,2022-02-02,400.00,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Stock of Other Spares,1020\5110047736,2022-01-10,399.98,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Stock of Other Spares,1020\5110052446,2022-01-19,399.98,
