Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026865,1,201908,Barclaycard - Global Commercial Payments,37.09,2019-11-07
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200027807,1,201908,Barclaycard - Global Commercial Payments,23.75,2019-11-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026304,1,201908,Barclaycard - Global Commercial Payments,5.00,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026653,1,201908,Barclaycard - Global Commercial Payments,37.78,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026924,1,201908,Barclaycard - Global Commercial Payments,337.50,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200027070,1,201908,Barclaycard - Global Commercial Payments,10.18,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200027195,1,201908,Barclaycard - Global Commercial Payments,1021.20,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026621,1,201908,Barclaycard - Global Commercial Payments,80.10,2019-11-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026857,1,201908,Barclaycard - Global Commercial Payments,14.78,2019-11-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026911,1,201908,Barclaycard - Global Commercial Payments,92.87,2019-11-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026983,1,201908,Barclaycard - Global Commercial Payments,14.02,2019-11-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026984,1,201908,Barclaycard - Global Commercial Payments,13.14,2019-11-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026985,1,201908,Barclaycard - Global Commercial Payments,585.60,2019-11-07
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200027135,1,201908,Barclaycard - Global Commercial Payments,194.70,2019-11-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200027136,1,201908,Barclaycard - Global Commercial Payments,28.14,2019-11-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200027231,1,201908,Barclaycard - Global Commercial Payments,299.00,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200027295,1,201908,Barclaycard - Global Commercial Payments,36.95,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200027296,1,201908,Barclaycard - Global Commercial Payments,218.52,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200027158,1,201908,Barclaycard - Global Commercial Payments,17.60,2019-11-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012739,1,201908,Barclaycard - Global Commercial Payments,4.96,2019-11-19
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012907,1,201908,Barclaycard - Global Commercial Payments,4.80,2019-11-19
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200022536,1,201908,Barclaycard - Global Commercial Payments,3.17,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200023950,1,201908,Barclaycard - Global Commercial Payments,14.98,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200024392,1,201908,Barclaycard - Global Commercial Payments,35.00,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200024393,1,201908,Barclaycard - Global Commercial Payments,12.95,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200024712,1,201908,Barclaycard - Global Commercial Payments,6.58,2019-11-19
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200024822,1,201908,Barclaycard - Global Commercial Payments,222.25,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025186,1,201908,Barclaycard - Global Commercial Payments,52.04,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026016,1,201908,Barclaycard - Global Commercial Payments,41.62,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026090,1,201908,Barclaycard - Global Commercial Payments,3.40,2019-11-19
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200022555,1,201908,Barclaycard - Global Commercial Payments,48.80,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200024642,1,201908,Barclaycard - Global Commercial Payments,47.28,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025062,1,201908,Barclaycard - Global Commercial Payments,48.17,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025184,1,201908,Barclaycard - Global Commercial Payments,81.00,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025953,1,201908,Barclaycard - Global Commercial Payments,103.96,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026132,1,201908,Barclaycard - Global Commercial Payments,2.00,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026425,1,201908,Barclaycard - Global Commercial Payments,7.30,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026426,1,201908,Barclaycard - Global Commercial Payments,0.83,2019-11-19
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025944,1,201908,Barclaycard - Global Commercial Payments,4.80,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026694,1,201908,Barclaycard - Global Commercial Payments,32.00,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200025706,1,201908,Barclaycard - Global Commercial Payments,261.15,2019-11-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026423,1,201908,Barclaycard - Global Commercial Payments,250.70,2019-11-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026790,1,201908,Barclaycard - Global Commercial Payments,361.00,2019-11-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026863,1,201908,Barclaycard - Global Commercial Payments,94.00,2019-11-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200026913,1,201908,Barclaycard - Global Commercial Payments,308.67,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200027062,1,201908,Barclaycard - Global Commercial Payments,151.35,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200027429,1,201908,Barclaycard - Global Commercial Payments,149.13,2019-11-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200028213,1,201908,Barclaycard - Global Commercial Payments,228.40,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200026904,1,201908,Barclaycard - Global Commercial Payments,9.90,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200026954,1,201908,Barclaycard - Global Commercial Payments,7.99,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027591,1,201908,Barclaycard - Global Commercial Payments,36.18,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027789,1,201908,Barclaycard - Global Commercial Payments,44.95,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027858,1,201908,Barclaycard - Global Commercial Payments,29.97,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027859,1,201908,Barclaycard - Global Commercial Payments,59.97,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027933,1,201908,Barclaycard - Global Commercial Payments,226.80,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027276,1,201908,Barclaycard - Global Commercial Payments,34.92,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027277,1,201908,Barclaycard - Global Commercial Payments,31.07,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027278,1,201908,Barclaycard - Global Commercial Payments,10.00,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027168,1,201908,Barclaycard - Global Commercial Payments,18.65,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027261,1,201908,Barclaycard - Global Commercial Payments,8.10,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027350,1,201908,Barclaycard - Global Commercial Payments,15.05,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200028264,1,201908,Barclaycard - Global Commercial Payments,10.50,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200028265,1,201908,Barclaycard - Global Commercial Payments,6.00,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200025738,1,201908,Barclaycard - Global Commercial Payments,19.98,2019-11-05
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200026325,1,201908,Barclaycard - Global Commercial Payments,42.38,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200026898,1,201908,Barclaycard - Global Commercial Payments,8.48,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200026947,1,201908,Barclaycard - Global Commercial Payments,8.48,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200028039,1,201908,Barclaycard - Global Commercial Payments,24.99,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200028254,1,201908,Barclaycard - Global Commercial Payments,279.80,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200025934,1,201908,Barclaycard - Global Commercial Payments,49.80,2019-11-04
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200026960,1,201908,Barclaycard - Global Commercial Payments,9.85,2019-11-04
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027256,1,201908,Barclaycard - Global Commercial Payments,2.38,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027258,1,201908,Barclaycard - Global Commercial Payments,5.43,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027259,1,201908,Barclaycard - Global Commercial Payments,15.10,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027282,1,201908,Barclaycard - Global Commercial Payments,14.03,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027586,1,201908,Barclaycard - Global Commercial Payments,14.64,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027973,1,201908,Barclaycard - Global Commercial Payments,10.23,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027987,1,201908,Barclaycard - Global Commercial Payments,7.32,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027988,1,201908,Barclaycard - Global Commercial Payments,2.90,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200028002,1,201908,Barclaycard - Global Commercial Payments,38.00,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200028004,1,201908,Barclaycard - Global Commercial Payments,13.50,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200028116,1,201908,Barclaycard - Global Commercial Payments,3.98,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200028187,1,201908,Barclaycard - Global Commercial Payments,4.45,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200028258,1,201908,Barclaycard - Global Commercial Payments,1.00,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200005721,1,201908,Barclaycard - Global Commercial Payments,14.97,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200005722,1,201908,Barclaycard - Global Commercial Payments,12.48,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200005925,1,201908,Barclaycard - Global Commercial Payments,9.99,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200006255,1,201908,Barclaycard - Global Commercial Payments,60.00,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200006256,1,201908,Barclaycard - Global Commercial Payments,49.98,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200006305,1,201908,Barclaycard - Global Commercial Payments,7.46,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200006535,1,201908,Barclaycard - Global Commercial Payments,7.97,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200006822,1,201908,Barclaycard - Global Commercial Payments,23.94,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200006993,1,201908,Barclaycard - Global Commercial Payments,4.99,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200007037,1,201908,Barclaycard - Global Commercial Payments,17.00,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200007217,1,201908,Barclaycard - Global Commercial Payments,48.43,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200007247,1,201908,Barclaycard - Global Commercial Payments,15.05,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200007269,1,201908,Barclaycard - Global Commercial Payments,3.20,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200008040,1,201908,Barclaycard - Global Commercial Payments,14.97,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200008874,1,201908,Barclaycard - Global Commercial Payments,5.99,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200009649,1,201908,Barclaycard - Global Commercial Payments,20.00,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200009650,1,201908,Barclaycard - Global Commercial Payments,17.04,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200010211,1,201908,Barclaycard - Global Commercial Payments,20.55,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200010293,1,201908,Barclaycard - Global Commercial Payments,13.98,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200010766,1,201908,Barclaycard - Global Commercial Payments,9.98,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200011384,1,201908,Barclaycard - Global Commercial Payments,5.97,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200011552,1,201908,Barclaycard - Global Commercial Payments,22.99,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200011833,1,201908,Barclaycard - Global Commercial Payments,6.76,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200011906,1,201908,Barclaycard - Global Commercial Payments,14.00,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200012661,1,201908,Barclaycard - Global Commercial Payments,5.55,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200012798,1,201908,Barclaycard - Global Commercial Payments,16.95,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200012859,1,201908,Barclaycard - Global Commercial Payments,7.50,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200013157,1,201908,Barclaycard - Global Commercial Payments,31.00,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200013373,1,201908,Barclaycard - Global Commercial Payments,7.00,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200017363,1,201908,Barclaycard - Global Commercial Payments,12.90,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200018375,1,201908,Barclaycard - Global Commercial Payments,30.48,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200018520,1,201908,Barclaycard - Global Commercial Payments,54.90,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200018587,1,201908,Barclaycard - Global Commercial Payments,48.00,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200018588,1,201908,Barclaycard - Global Commercial Payments,20.79,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200018656,1,201908,Barclaycard - Global Commercial Payments,27.10,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200018830,1,201908,Barclaycard - Global Commercial Payments,25.20,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200019442,1,201908,Barclaycard - Global Commercial Payments,7.48,2019-11-04
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200019702,1,201908,Barclaycard - Global Commercial Payments,8.98,2019-11-04
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200020451,1,201908,Barclaycard - Global Commercial Payments,13.98,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200020452,1,201908,Barclaycard - Global Commercial Payments,8.00,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200020453,1,201908,Barclaycard - Global Commercial Payments,56.03,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200020607,1,201908,Barclaycard - Global Commercial Payments,14.03,2019-11-04
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200020642,1,201908,Barclaycard - Global Commercial Payments,56.03,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200020711,1,201908,Barclaycard - Global Commercial Payments,3.98,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200021255,1,201908,Barclaycard - Global Commercial Payments,26.94,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200021317,1,201908,Barclaycard - Global Commercial Payments,42.33,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200021853,1,201908,Barclaycard - Global Commercial Payments,9.99,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200023626,1,201908,Barclaycard - Global Commercial Payments,6.87,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200023763,1,201908,Barclaycard - Global Commercial Payments,24.99,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024089,1,201908,Barclaycard - Global Commercial Payments,66.40,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024228,1,201908,Barclaycard - Global Commercial Payments,36.67,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024388,1,201908,Barclaycard - Global Commercial Payments,11.00,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024424,1,201908,Barclaycard - Global Commercial Payments,203.99,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024493,1,201908,Barclaycard - Global Commercial Payments,4.08,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024504,1,201908,Barclaycard - Global Commercial Payments,45.00,2019-11-04
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024505,1,201908,Barclaycard - Global Commercial Payments,21.97,2019-11-04
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024531,1,201908,Barclaycard - Global Commercial Payments,25.94,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024571,1,201908,Barclaycard - Global Commercial Payments,8.99,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024572,1,201908,Barclaycard - Global Commercial Payments,19.10,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024573,1,201908,Barclaycard - Global Commercial Payments,17.09,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024600,1,201908,Barclaycard - Global Commercial Payments,7.75,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024624,1,201908,Barclaycard - Global Commercial Payments,25.45,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024625,1,201908,Barclaycard - Global Commercial Payments,14.99,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024696,1,201908,Barclaycard - Global Commercial Payments,14.40,2019-11-19
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024908,1,201908,Barclaycard - Global Commercial Payments,4.00,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024962,1,201908,Barclaycard - Global Commercial Payments,20.94,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200025084,1,201908,Barclaycard - Global Commercial Payments,18.96,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200025156,1,201908,Barclaycard - Global Commercial Payments,8.37,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200025217,1,201908,Barclaycard - Global Commercial Payments,9.34,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200025351,1,201908,Barclaycard - Global Commercial Payments,11.96,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200025585,1,201908,Barclaycard - Global Commercial Payments,25.06,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200025717,1,201908,Barclaycard - Global Commercial Payments,9.99,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200026058,1,201908,Barclaycard - Global Commercial Payments,33.99,2019-11-04
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200026807,1,201908,Barclaycard - Global Commercial Payments,51.67,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200026808,1,201908,Barclaycard - Global Commercial Payments,5.97,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200026829,1,201908,Barclaycard - Global Commercial Payments,28.98,2019-11-04
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200026831,1,201908,Barclaycard - Global Commercial Payments,10.20,2019-11-04
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200026931,1,201908,Barclaycard - Global Commercial Payments,21.00,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027112,1,201908,Barclaycard - Global Commercial Payments,10.66,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027214,1,201908,Barclaycard - Global Commercial Payments,2.99,2019-11-04
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027264,1,201908,Barclaycard - Global Commercial Payments,6.00,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027265,1,201908,Barclaycard - Global Commercial Payments,85.10,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027356,1,201908,Barclaycard - Global Commercial Payments,11.69,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027358,1,201908,Barclaycard - Global Commercial Payments,19.80,2019-11-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027711,1,201908,Barclaycard - Global Commercial Payments,42.00,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027712,1,201908,Barclaycard - Global Commercial Payments,19.96,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027726,1,201908,Barclaycard - Global Commercial Payments,682.93,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027908,1,201908,Barclaycard - Global Commercial Payments,8.65,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200028111,1,201908,Barclaycard - Global Commercial Payments,25.30,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200021167,1,201908,Barclaycard - Global Commercial Payments,5.00,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200021303,1,201908,Barclaycard - Global Commercial Payments,8.33,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200021412,1,201908,Barclaycard - Global Commercial Payments,5.08,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200023605,1,201908,Barclaycard - Global Commercial Payments,15.40,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024009,1,201908,Barclaycard - Global Commercial Payments,10.74,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024066,1,201908,Barclaycard - Global Commercial Payments,1.89,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024404,1,201908,Barclaycard - Global Commercial Payments,48.00,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024405,1,201908,Barclaycard - Global Commercial Payments,63.99,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024406,1,201908,Barclaycard - Global Commercial Payments,48.00,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024407,1,201908,Barclaycard - Global Commercial Payments,63.99,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024559,1,201908,Barclaycard - Global Commercial Payments,40.20,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200025879,1,201908,Barclaycard - Global Commercial Payments,21.37,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200026492,1,201908,Barclaycard - Global Commercial Payments,37.00,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027872,1,201908,Barclaycard - Global Commercial Payments,11.90,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200027942,1,201908,Barclaycard - Global Commercial Payments,12.46,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200028072,1,201908,Barclaycard - Global Commercial Payments,4.71,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200028073,1,201908,Barclaycard - Global Commercial Payments,32.49,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200028207,1,201908,Barclaycard - Global Commercial Payments,24.93,2019-11-26
Schools,Supplies and Services,"Furn, Equip & Mats",200025770,1,201908,Barclaycard - Global Commercial Payments,15.21,2019-11-19
Schools,Supplies and Services,"Furn, Equip & Mats",200026794,1,201908,Barclaycard - Global Commercial Payments,69.82,2019-11-19
Schools,Supplies and Services,"Furn, Equip & Mats",200027003,1,201908,Barclaycard - Global Commercial Payments,32.32,2019-11-19
Schools,Supplies and Services,"Furn, Equip & Mats",200027004,1,201908,Barclaycard - Global Commercial Payments,125.95,2019-11-19
Schools,Supplies and Services,"Furn, Equip & Mats",200027005,1,201908,Barclaycard - Global Commercial Payments,93.96,2019-11-19
